"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AT";18502,664591685;456,831706958368;2295,68950920936;341,291712958194;0;2369,68040703027;9991,69358212198;2545,27547985833;8540,6491257615;2957,71642825754;4104,50033991277;56498,8013451311;11755,6020594909;36877,7257425838;2979,46031735449;1399,1483244979;13727,2795188802;4212,77174782744;13371,7762687099;126004,815654696;48452,4685403191;669,152591809804;12337,050233188;11982,812658154;4790,67118570107;10340,3835285963;288,337921888768;33934,720097782;48735,8885584185;0;3637,95257252547;6872,20047794967;1584,35549246046;12669,2212017709;4832,05884704537;5920,68236863081;29261,7686980357;7076,78652773234;787,526085481189;32740,1458599358;0;6040,2680585792;70577,1742157055;10202,5747887369;42115,4675416773;9594,08926426923;0;9774,93167899985;34015,8391803123;581,777252539048;9512,33974486011;3395,89663985125;6298,28500434891;1652,7020869867;12114,2475460516;5752,92521584307;41996,2025684251;25484,487339069;68348,915300812;17403,5816467625;2431,23204885634;15004,8776174172;15251,8327075093;33541,2736644664;14519,7591205982;85543,9681429329;40161,7934401273;119124,58097578;162334,250023376;24101,3637058111;7629,1348065001;7901,16580493355;3381,53300794218;96865,3019749096;273,164740079389;42454,4763450073;15263,1700089211;135637,450626815;44045,3762657281;15222,7278546185;315,010434192475;1420,54351871622;58400,0858228068;475,077263034319;"NoStep"
"AU";52252,6732078116;3926,52481761605;3212,54947799723;7284,6498385541;25004,7495282764;9449,19701079252;8857,69029501524;6484,15171316024;12744,4587396305;6565,01966722786;63100;260099,399948142;83988,1940029886;30248,9241024705;21502,8933878562;15125,2378991678;33055,7966678891;12666,9861203914;2866,19744199544;346685,842499073;89104,5287427079;1820,9682241678;5697,86015111979;46626,323478667;29439,3982475458;24613,5785661688;14876,7245603901;31319,8691897363;46560,4175389105;0;39244,5605105129;28662,3800968428;946,940755619883;15396,0738525243;7014,08556256427;9648,19494004549;111212,078819254;51511,0441800026;15634,2406840522;54642,3648059627;0;24244,7588335759;79278,3276648086;12315,0096552503;62715,5798829606;36423,2491927705;3659,23163828435;22115,1419401527;35192,9708365706;5003,51864480081;16956,610356966;5227,70084612589;18100;8902,79716161378;63152,7994256861;16127,980860322;114682,098068566;34278,3924127879;208500,168805645;13586,3641452585;14399,2300062152;18474,2720046027;35114,0853587437;119091,321860574;55926,6888679143;326660,159755868;268465,705119822;180273,763504509;457391,65875672;16402,279124196;9600,31466397535;2037,88375016994;69573,875648927;300064,854988998;338,193127007101;128129,547950452;69951,2857455734;213373,541943314;201995,652265534;173125,876297287;12634,6479946701;12914,2056593508;162485,22170563;1666,82716980835;"NoStep"
"AZ";0;0;0;0;0;0;0;0;0;0;0;141,534494479751;0;0;0;0;0;0;0;162,082136590423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,1386178263946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BA";0;0;0;0;0;0;0;0;0;54,0019438119935;0;1400;0;0;0;0;0;0;0;0;73,310603192868;0;0;0;0;0;0;90,1619670326671;141,398957967207;0;0;0;0;0;0;0;0;0;0;90,8967481630941;0;0;0;0;0;0;0;0;0;0;0;0;30,3936095704994;0;0;0;0;0;0;0;0;0;0;67,6571972230129;0;0;0;90,028740818183;0;90,1619670326671;0;0;0;87,4043663931244;0;0;0;0;0;88,0539024697184;0;0;0;0;"NoStep"
"BB";0;0;0;0;0;0;0;0;0;0;0;109,545052898427;0;0;79,6989970134973;0;0;0;0;138,123663863195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,7398092583521;0;0;0;73,4683351626616;0;0;0;0;0;79,6989970134973;0;70,939531365583;0;0;0;0;0;0;0;94,9003864091386;66,571181434189;79,8445197616845;0;96,1126406295894;0;0;0;0;65,4495283614254;0;83,902127164046;0;89,7073086156183;0;0;0;0;"NoStep"
"BD";0;0;0;0;0;0;0;0;0;0;0;60,7872191409987;0;0;143,69237639519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,5099142366166;0;0;0;0;0;0;0;0;0;0;0;0;143,69237639519;0;0;0;0;0;0;0;0;0;87,6593869403045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BE";18467,0657433109;163,585674573688;2239,64995430465;1239,86927676239;10354,8520243897;751,316566650337;227,527808638796;0;7010,30453746454;4775,44178557301;11271,934267944;129746,268455431;13145,4063478113;9341,27663566355;10057,8727008048;1833,07693131044;21757,8581881244;2128,18594096749;1798,90498864016;169902,035511167;31906,566352398;729,369614656903;3013,02763401952;20366,7766033203;21914,7473817711;4745,01932045693;465,998270039323;15409,9923140051;73643,70708171;1730,02753133261;12436,3036721985;1672,13913567126;6097,63882772046;817,337362109247;4254,21934349265;6555,95376190534;11326,7871671462;5522,35296805185;2152,97540677484;19609,6612778068;0;2027,87967011406;35784,1676857563;6543,42698294754;41535,3264252862;10300,452453103;304,554471305578;1544,37294255903;6257,01473756689;0;4936,83418131306;955,088357114601;3708,82998493643;3426,4879726109;14186,0843503463;990,741461358256;7012,17885478643;3028,5618865129;24118,0326356498;1205,97203321491;1499,08749053347;4887,19899101495;5110,5755629382;22610,458054364;4459,28089834889;61472,3257296563;27435,256264202;48683,8982278881;70299,1675945036;3034,09175094401;16981,7680713532;961,126406295894;7712,43638585954;9579,96379811657;171,764474020295;2500,09075468711;5301,41179727546;19340,0635976208;31043,787050697;25617,5818240183;1345,60962923428;1893,7679115639;14051,7487888786;19,6881521370297;"NoStep"
"BG";167259,792652559;2850,61792466017;15506,5436706413;9638,84263056719;26712,2673198425;165,351811367504;910,581229819262;2439,48775885623;8108,88537805599;1010,60895983395;11232,3887944508;453832,335795994;27080,7061273149;32700;14854,3908442396;502,923317383165;68812,7183373737;10612,5391139032;21948,0354297707;370926,992698083;16753,1106753564;4299,29616299316;1466,21206385736;14072,6970223867;64644,3719579568;17531,8773880609;1471,44216106247;137653,944711002;201500,152359737;1803,23934065334;10534,2223685569;620,805567185473;2630,72265931028;3146,55719015248;16022,4485013407;32872,3719450902;1454,0736416273;1579,74900057754;0;146345,585904672;0;115438,87016713;95051,3309013506;29817,4634919454;190876,965900174;49854,4922662351;2736,66881227785;3141,68441598258;17511,1774965243;7257,47608259729;58169,5248607653;6063,65375900372;16031,6821884434;11340,4082005186;17233,1766264731;1400;20756,7978022156;50436,0241147117;114257,784406014;3556,03404863771;246,607139660345;12944,4159518061;19664,4744207689;80321,7711721104;13635,7721938735;114273,006109669;142946,005597172;356598,386073159;330982,521103989;10983,5063798183;41775,3397682682;2614,69704394734;43621,5785328833;18601,9953881647;0;24648,0313228611;1246,19043899317;18194,790232982;116839,093791934;21990,1060880393;2894,45848201365;14969,1634198521;47091,457549174;0;"NoStep"
"BH";0;0;0;0;0;0;0;0;0;0;73,4683351626616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,9651350664044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,0019438119935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BJ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66,571181434189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BM";0;0;0;0;0;92,2377285221741;0;0;910,581229819262;0;0;891,713788088783;0;54,0019438119935;0;0;0;0;0;500,067288089678;0;0;51,0765569370621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,1997694970453;0;69,431213222316;0;0;0;0;0;0;0;0;237,790343490342;153,168938106147;0;0;0;0;0;0;0;0;73,1322935130289;0;545,942369903894;73,310603192868;0;182,09682241678;0;0;0;75,2708824653481;0;0;88,6865095979247;0;437,021831965622;178,027205570452;67,6386254014202;0;0;371,08442077098;0;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,998979923837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BO";88,0539024697184;0;0;0;0;0;0;0;0;0;0;67,0155816368264;0;0;0;0;0;147,5601739494;0;143,359829869528;55,5630320099643;0;0;0;0;0;0;0;175,318773880609;0;0;0;0;141,398957967207;0;0;0;0;0;85,533743625135;0;0;0;0;181,793496326188;69,431213222316;0;0;0;0;0;0;0;0;59,4475858725855;0;108,003887623987;0;400;0;0;0;0;0;146,264587026058;204,306227748248;0;0;0;0;0;0;360,114963272732;376,35441232674;0;0;0;74,1048636425431;0;0;0;85,533743625135;0;0;"NoStep"
"BR";34537,3138170131;794,160737107441;4174,79493002915;2401,95456071763;14476,014905013;11042,033033724;11333,9861323902;4482,60430829481;19263,0703100778;9558,41632016263;12514,0294751338;0;19253,6533071209;7420,30185142882;6326,82762136214;511,41611531506;12433,3635039715;7005,95747674767;661,080834794681;20642,0402264958;34075,0185861474;993,153439118162;1898,84415467573;13727,2795188802;8287,41983179168;20827,5545518693;8978,82234937817;17576,8072056052;86738,9047133459;189,800772818277;21302,7780589405;6227,87254141139;1261,02238153613;8169,5744535151;2217,32546093462;2543,04493550003;64411,6777576105;5064,28640052004;4254,21934349265;24530,1936591292;0;26844,7713724743;141109,596452368;8674,67882071204;51828,5516923131;6969,60585650852;5682,1740748649;7443,14819310282;19817,5086865744;2861,2367925286;23755,2487618351;3798,32264251004;4702,24137853512;0;85703,4413875947;10285,5669227726;125954,775174704;16927,8734169285;134411,77990637;11322,7595583801;5501,13694668431;7850,35120582949;25298,1198594125;53346,5275869184;20287,6507052196;119448,892986277;118786,350922347;126099,902267349;182589,474621583;7067,92247421161;36887,0366235155;3416,41391072899;22700,7728690585;218294,917028445;84,0681587690754;76121,2113786348;73364,5511204889;86568,0365029806;127449,239723059;27260,6049597614;9621,08066912953;6064,25722976244;133572,186445161;1380,58824201296;"NoStep"
"BS";0;0;0;90,8967481630941;0;0;0;0;59,4928002669099;23,6216873382149;280,178839944388;1341,71826737093;0;0;153,168938106147;162,005831435981;91,1808287114981;0;0;143,69237639519;71,6799149347642;0;0;73,1322935130289;0;0;0;202,971591669039;1274,67775691746;0;0;0;0;0;0;0;37,0524318212715;0;89,0136027852262;0;0;0;74,2168841541961;0;0;0;0;0;0;0;0;23,6216873382149;420,268259916583;0;0;0;255,281563510246;0;212,755266993496;0;0;143,69237639519;0;0;0;511,926054591202;0;272,971184951947;879,727238314416;0;0;0;0;270,086222454549;0;540,971802196002;70,6994789836034;133,029764396887;0;0;0;0;0;0;"NoStep"
"BU";0;0;0;305,472799758231;0;0;0;0;0;0;0;113,763904319398;0;98,7366836262611;0;0;51,141611531506;109,545052898427;0;23,6100298140957;0;0;0;0;0;0;0;0;92,998979923837;0;0;0;0;168,136317538151;0;0;0;0;0;65,4495283614254;0;0;0;0;61,0892874698031;50,9121332930384;0;0;0;0;0;0;0;37,9213014397993;0;0;0;0;0;0;0;0;39,8494985067487;0;0;0;143,741146794557;69,0618319315974;81,0410682952115;0;0;501,864443857353;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BY";0;0;0;0;0;0;0;0;0;0;0;70,0447099860971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,7672472398754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89,7073086156183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CA";171666,223455646;2590,78836094716;12097,352117134;14352,7861025641;38176,0845180197;29268,7529085163;20135,0518344716;17388,769340427;40559,4611320031;17525,1684192131;101197,253254014;307601,612518235;91548,4359518289;30310,6354037887;31631,354532582;10046,642012467;55804,5497833397;25704,9252545089;5106,12640784389;945400;117802,205536271;6825,38787877153;16127,980860322;59063,503026592;46526,5470159184;25450,0381425341;9091,62713479706;54798,9653791033;304678,866869559;1623,77273335231;47163,0770059459;25596,5409865689;20232,329714609;29079,2832842731;14602,5511982775;40843,3710657982;90424,6336200288;11817,4774039235;6706,49015965015;263436,760308877;0;114715,108680809;477449,356915504;31152,650291389;408044,42907977;128646,751508259;9372,57164813658;40267,2594362507;116644,438213491;11231,4346231611;37730,9059347526;17156,2175051244;39800,6833785627;19369,7836173362;165585,694407134;21284,5306960206;211501,175645824;66700,1913490409;230927,702351368;34777,2518149238;8540,60428931032;60900;33988,0267330117;219274,56637906;60282,8084601367;319320,744961265;268555,175090115;353155,845374417;505044,99499367;23680,2502945814;62827,1869362879;19146,9868141126;121731,725785617;380529,398707862;919,651350664044;184198,803714002;86787,3274825463;352893,938965859;290292,060706676;75959,9954706225;4779,76370494403;34612,1290916773;221999,925346354;5952,19903532498;"NoStep"
"CC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,0681587690754;0;0;0;0;0;0;"NoStep"
"CD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,3936095704994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63,1899600231015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CH";97585,2467868853;4534,53468531786;13592,1446005755;24620,4903158978;113390,038090142;8002,69665854421;10386,0751917798;1200,97728035881;26719,7471377576;30345,1426334192;6379,60896074657;814212,616593889;162555,949059352;14650,6730496816;31740,129305112;0;86493,3348566048;13077,3636589538;7708,54859614238;418491,807162313;72847,4601774542;70,7672472398754;4084,53515783856;17214,9833549154;19102,6619346584;12769,1156458049;9893,97743752089;34066,6517903101;115540,444821562;162,082136590423;16933,2153031897;29387,6776559325;7862,5429537652;43749,0781346129;7788,82822780012;13892,9464385331;93483,7925512118;54111,4166744588;5109,48910563195;61660,1306278775;515,293422060884;10945,9101631493;135545,973236512;19394,6965456366;290972,577004911;66038,1375762867;101817,795278727;12034,5896315512;52999,530758053;5492,99444623129;46675,0013292474;28054,9431893876;11673,3270345575;31664,3538373165;114664,75844655;7220,98700169491;69699,3520463511;0;286731,329250662;18220,1471203401;18253,2612984126;8540,6491257615;28646,0313329388;108344,655524249;13741,0373518037;148678,478928679;55169,0777109054;290923,018130256;558559,99897277;21201,8191521972;153041,01956042;3727,88914157973;49172,6109871986;162097,222007248;585,508517833579;97083,0952965488;56385,7906747581;211667,821888226;252288,544465995;218752,370072945;14942,8454976029;3170,09711137676;156649,200306509;320,524455729116;"NoStep"
"CI";534,081616711357;0;0;0;0;0;0;0;0;0;0;230,594321305435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,1322935130289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,533743625135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164,404759773563;0;0;0;0;0;0;0;0;0;0;0;0;0;37,0524318212715;0;"NoStep"
"CL";112,183559505191;65,4495283614254;54,6329480158779;0;306,797387113992;89,7073086156183;0;0;0;0;0;1221,62724780253;0;152,277235652789;0;0;0;197,473367252522;0;581,777252539048;306,849669189036;0;0;0;0;0;0;0;2227,98777531564;0;162,082136590423;0;0;83,6440739762255;0;0;0;0;0;0;0;171,764474020295;48,0786683593675;0;109,265896031756;0;0;0;61,0892874698031;0;0;0;0;0;0;0;83,4796185167042;0;0;98,7366836262611;0;436,332939404286;0;54,7725264492137;141,534494479751;94,4401192563829;0;0;709,39531365583;0;287,482293589115;0;405,205341476057;964,168842886247;0;0;0;532,569451473512;0;0;0;0;139,344927972605;0;"NoStep"
"CM";0;0;0;0;0;0;0;0;0;0;57,0123584932034;50,5099142366166;0;0;0;0;60,9871939714058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67,6386254014202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;49,1867246497999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CN";80901,0672635588;0;22121,9405861618;5190,1300615084;23240,8892244407;3758,2679921464;7714,82854094318;6108,92874698031;5854,89532869942;1850,68630088079;21308,1527807434;377801,115427934;28165,2948798918;34716,339749347;11040,0995848272;208,69904629176;24383,396825791;0;9873,66836262611;91688,4822830017;20144,0373691645;971,690619098614;1424,08568767956;10756,6215804611;7791,30983865159;6336,07026257304;1622,61993267369;61007,9969744014;201177,541229591;143,741146794557;5317,761058733;7617,86041974988;5543,97084659592;8927,90207268835;13299,4077622199;19549,4796002826;5591,97924047188;3513,15886951412;420,340793845377;96689,3164733669;0;18637,3841163359;65528,1468387424;1859,04184322888;115191,169916109;29665,6907726217;6292,65953730345;14189,3791540221;32832,8749533163;6231,10732191992;19193,8742514755;2205,07303934733;8861,48575961074;14640,9178743451;16016,8905822999;5245,60078630244;46672,9727275799;14775,8924774566;52179,7107811639;0;2962,10050878783;10505,9719282606;8290,32584868143;17285,864697649;7832,47128223756;91360,5161866791;11616,1346685351;48855,4851692739;166539,809453508;5675,16250924664;28882,4189842781;3449,78752306938;25276,6304869646;60780,8012214086;783,387184845075;47894,4746607761;9033,55998943235;76394,8110593566;62110,9122780984;31698,2743453887;4035,27162091562;6247,32164092331;34223,9364622517;0;"NoStep"
"CO";111,157295463815;0;0;0;171,06748725027;0;222,650652462588;0;76,1997694970453;0;0;1425,30896233008;808,158627785865;0;0;0;280,178839944388;0;0;891,713788088783;204,225250808196;0;0;100;0;71,8461881975951;0;277,815160049821;0;0;0;68,2427962379867;0;0;0;0;275,895405199213;0;0;180,323934065334;0;22,1716273994812;111,157295463815;0;89,0136027852262;135,27725080284;0;0;0;0;761,997694970453;0;138,862426444632;0;0;0;178,47840080073;0;560,357679888777;60,9871939714058;0;0;561,61943972254;270,009719059968;30,3936095704994;500;147,5601739494;215,538564592785;430,079489608585;0;164,404759773563;0;153,229670811186;272,971184951947;0;67,6571972230129;91,0484112083898;525,956321641827;2115,1981065273;1080,3448898182;0;0;212,09843695081;0;"NoStep"
"CR";104,508695979453;0;0;0;0;0;0;0;122,178574939606;50,9121332930384;0;135,289858925355;0;0;0;0;0;265,449110078595;0;197,473367252522;73,4683351626616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66,571181434189;0;336,272635076302;0;96,4054548232443;0;343,528948040589;176,288450651014;65,4495283614254;0;167,804254328092;0;0;0;0;0;0;0;0;0;0;125,219427775056;37,9213014397993;0;0;0;0;0;0;0;0;318,795988053989;0;0;0;0;69,0618319315974;0;0;92,998979923837;83,6440739762255;284,701159227416;66,571181434189;79,8445197616845;0;192,225281259179;0;"NoStep"
"CS";842,521841180285;0;1573,27859507624;0;946,940755619883;0;0;74,2168841541961;176,107804939437;0;90,8967481630941;17427,2345188013;684,148301918441;606,118970839399;784,02069243848;0;354,325310073224;0;0;8779,04119442426;1842,87516205015;153,168938106147;54,0019438119935;486,29775312799;900;737,800869746999;0;4730,87438569444;2444,77340843843;0;804,455228643318;0;68,2427962379867;0;0;91,0484112083898;525,956321641827;91,9651350664044;0;903,250589584177;0;0;243,887901394293;37,0524318212715;6467,92311309121;1424,21764456362;0;1368,53989800216;1074,22932039273;0;2641,61707409155;609,598155976363;1727,03821509879;69,431213222316;570,123584932034;0;507,307506871957;0;1488,16630230754;210,134129958291;0;871,202561278743;0;153,168938106147;486,017494307942;3525,65871017793;2500;3639,81762408519;5532,15649121482;0;3167,09282456796;1150,83331841494;438,793761078173;1736,60293586011;0;0;0;1638,87140175102;4470,62873395553;1103,58162079685;0;301,083529861392;1532,75343955534;0;"NoStep"
"CU";674,83818376271;0;0;0;0;0;0;0;358,829234462473;0;0;0;0;0;407,209082600845;572,247358505721;0;41,7398092583521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,6440739762255;94,9003864091386;0;0;0;0;0;0;429,411185050737;0;0;0;0;0;0;0;0;0;0;0;67,8681804334741;0;76,1386178263946;0;0;0;0;0;145,444313134762;0;766,815370288992;70,7672472398754;0;0;0;0;0;143,741146794557;0;0;0;0;501,864443857353;94,9003864091386;0;0;84,0681587690754;0;"NoStep"
