"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,6999519986393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AT";8946,26555344675;572,245202363733;3272,05187864898;685,243819082509;1984,08488725541;1001,6705433889;9525,85124561281;1327,06115432165;10184,9951371499;0;3886,94087974448;238212,522029187;17537,3766905086;36734,774002316;2144,4079206958;1018,26655683781;10315,0277008351;3119,51872696838;5014,51332898431;114541,600422162;52100;566,19453299049;6395,07691937518;4249,92712134219;4310,67892833488;4901,46931771614;215,04854084057;25964,0071462113;77733,4048077515;0;18661,5761572791;10494,7686206316;2121,40554090765;10853,2658833066;3217,72699331012;4558,69166702688;32691,2198177499;11265,5417780585;2932,52898280235;29164,9961574151;0;8184,17131735802;67375,2999596899;11209,2382508778;88455,1368284312;24009,6039389066;1747,36467696764;6590,68052194578;41683,1131206762;639,568366563937;14007,6341193796;5215,48859892816;8025,47536125863;6744,59441168269;21491,9431750935;7520,52700750187;13124,1623966839;8848,00219684573;35235,7828723311;21642,1939194042;2622,10794878894;3989,4316183964;14606,195833718;26253,5176218542;10348,4910640409;70199,9253454688;43025,2987452059;118889,093629615;106727,12499747;19174,9879996598;16253,1726578322;8253,01885902217;18579,148357914;90407,1213877431;381,05196713421;25760,9270726978;18088,241912814;29764,4809735635;50058,5090016306;20225,4579147657;912,160465785785;1717,61703611278;36063,6675157427;475,07120754929;"NoStep"
"AU";76893,6683076208;3043,57487900766;12970,891253578;6187,15264326353;31216,6628693143;3330,4282036073;6218,70462353945;8895,46403082961;8948,18378342597;13173,4068839783;0;354381,782277394;116368,758149653;25087,3659776089;28432,7150777926;9394,54898590543;32875,4631207636;13393,3343968959;2147,86535299462;143718,991107678;72143,1313993245;2000;4600,33058054773;24940,7999855632;7720,70093710497;23493,2001594251;6575,141767668;31755,5011974575;154898,90627001;0;31852,8435076627;26471,4868838937;1399,30248275088;13167,3447366682;7978,22856322538;6639,75411317962;87236,7814462871;46136,2517678475;13940,094862058;57697,5077366363;0;32474,5692554145;159870,346528846;18846,8744481835;222093,489224482;45586,3936083094;5693,97721871302;30348,9654420696;39410,9380706252;8822,77556333968;25103,0583876345;12953,2960673833;15225,8618775161;16321,472363908;84692,835540987;15906,8658368291;199004,714660049;9244,55358009663;99313,5994614456;9855,6448412619;18121,0433214059;22025,7067698271;8315,32132509128;116493,317990873;41769,9357674389;240247,321957342;162907,531035166;204862,008935921;425634,701470033;14659,9721725358;33211,0792154108;4081,84701452407;71406,5544758875;296826,109547527;305,429464147781;114163,169353409;56358,3918369099;261325,10301176;45158,5445458695;157743,318240922;9402,47040184762;10603,8654147597;233105,169186734;1666,80816249231;"NoStep"
"AZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102,279302523554;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,0477026482295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BA";0;0;0;0;0;0;0;0;0;70,0430238648001;0;853,831927665258;0;0;0;0;0;0;0;0;51,1396512617768;0;0;0;0;0;0;71,8446488055813;79,6986880929454;0;0;0;0;0;0;0;0;0;0;68,2488931477033;0;0;0;0;0;0;0;0;0;0;0;0;79,9460458204921;0;0;0;0;0;0;0;0;0;0;87,4035982929647;0;0;0;67,6371964969996;0;85,5373732509063;0;0;0;74,215400264074;0;0;0;0;0;90,8956880040905;0;0;0;0;"NoStep"
"BB";0;0;0;0;0;0;0;0;0;0;0;75,8320659612371;0;0;134,03244412912;0;0;0;0;145,46665097683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,0477026482295;0;0;0;91,9665619456654;0;0;0;0;0;180,34776092716;0;70,6971814970181;0;0;0;0;0;0;0;89,0621697177929;65,4701187577412;67,6371964969996;0;85,5373732509063;0;0;0;0;89,7067267285019;0;61,0858928295562;0;50,9109230685727;0;0;0;0;"NoStep"
"BD";0;0;0;0;0;0;0;0;0;0;0;140,0860477296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,3132245700588;0;0;0;0;0;0;0;0;0;0;0;0;168,24156770736;0;0;0;0;0;0;0;0;0;16,0218137284996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BE";18954,1927287728;135,287343911477;1881,33096068318;1063,28673664124;6869,2700029986;1221,61167655532;276,688625364332;1907,48400787911;4223,92151607414;4948,98313781812;3661,10901814987;105884,923690735;16810,325727552;5004,91635344165;25980,8857989571;0;19769,7855090452;2986,36676175328;1070,07722179374;173682,01148295;23588,4871276539;654,599929395735;2700,26903163223;11199,5836263291;7962,43934662963;2738,91918752181;700;13659,4431083956;43092,9798567128;424,992712134219;9267,95969591999;1912,76851423069;5089,48213322682;3761,83058084311;3611,63067369825;8513,00940071164;11098,2941904523;7196,41276843311;1755,64596488909;23072,1744936518;0;7114,3218439965;36103,6644751351;6483,76505211998;44867,693436876;6507,89170454718;270,621410461788;3441,0720311619;15022,8709369579;27855,7935637486;4383,30707772206;1233,69506405449;4690,29465922893;4460,35954515522;23317,3354173977;1119,24464148689;22367,0286744933;6393,17957287969;29486,8589115907;1637,97292855151;1060,45772245527;6556,35687833496;1640,52029958549;9718,86855480298;2741,79593328339;56767,8181774847;28668,3802400924;8219,19044272028;94049,6512219893;2487,86451279417;13662,7136923939;546,302920976411;6842,9898600725;23073,0421652393;126,379070452895;11965,1925117877;6011,44742139;31756,1812618897;32579,5492532142;20402,6882050718;1143,15590140263;1578,23861512575;25087,209889129;19,6855032893939;"NoStep"
"BG";47422,3774241498;3471,4638697386;20766,6072904116;11915,0960843268;36724,2880578399;353,565367801399;882,275099734395;1844,59083576222;11540,2782476686;1011,36148976423;16750,4044664613;198502,968958268;37187,0189233131;22904,0688037896;11450,6419601468;426,915963832629;0;12800,098414331;26578,6641796042;301523,981607659;24098,0117455193;3216,61188104371;1454,6665097683;11233,1191715901;36309,1523958615;6078,19797452644;876,45414000698;152900;189462,845601943;983,857987596182;3517,99522822214;2011,65016655628;2829,30342729956;2580,58249008684;13277,049108858;27003,8847294977;1206,00966510082;2055,23966489858;0;121578,483068569;0;64865,2901826009;94558,3165478758;35694,1711162489;306276,851649518;79251,5957602335;2771,87980008491;8998,16189785444;23250,4866970398;10834,6766151393;72609,0955355368;8941,946438553;29798,4807779315;19312,9780085897;37746,6248075076;1260,39650904853;33737,2313362477;52867,5223215296;134088,529462766;5771,12834966913;289,054046214973;12513,4011249722;37120,5499729259;26093,1404407044;6479,24570320199;62579,6396123735;134834,303386764;355557,83785578;57662,50760887;10865,5847055707;36335,9159105464;1961,47869841299;33706,8902242446;71765,8561575104;0;17819,4489338582;1073,79932798095;19963,9426710359;122539,388711134;30642,3868651852;2382,34982035269;12955,7668825631;31462,9504563779;0;"NoStep"
"BH";0;0;0;0;0;0;0;0;0;0;59,4918523390724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,3909898726322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,8996203118838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BJ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,3909898726322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BM";0;0;0;0;0;138,858554789544;0;0;1063,28673664124;0;0;691,721563410831;0;59,4918523390724;0;0;0;0;0;548,891953499094;0;0;99,5455587251093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,9501773393487;0;71,8759330020304;0;0;0;0;0;0;0;0;364,190810592918;250,953095168906;0;0;0;0;0;0;0;0;90,1738804635801;0;565,577451976145;96,4170129166906;0;69,6693086365805;0;0;0;16,0218137284996;0;0;270,548785987998;0;427,686866254531;167,803943019922;63,1895352264476;0;0;448,533633642509;0;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,1691932376418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BO";89,7067267285019;0;0;0;0;0;0;0;0;0;0;50,5093382573426;0;0;0;0;0;70,8601745448361;0;140,0860477296;37,9160329806185;0;0;0;0;0;0;0;145,46665097683;0;0;0;0;200;0;0;0;0;0;71,6828469468566;0;0;0;0;199,900354678697;73,151915203712;0;0;0;0;0;0;0;0;93,0019467881594;0;167,302063445937;0;379,598481247535;0;0;0;0;0;168,24156770736;360,695521854321;0;0;0;0;0;0;343,52688760959;437,017991464823;0;0;0;135,274392993999;0;0;0;63,1895352264476;0;0;"NoStep"
"BR";28572,9291016685;1166,18744747052;7220,33253719881;7452,47892520585;16309,0241933442;6872,97461425731;15179,5798966831;925,218654601512;17565,6071808773;15490,4008778641;18813,3096068318;208649,574243985;9849,32096018182;6854,59885178261;4011,98506778282;953,742003939555;13504,6504809694;7537,6820099076;661,361629085137;21619,3892281438;32359,8770255376;530,824461728659;1158,77190183142;0;8041,94664774721;25583,2085923531;8857,86144707043;13885,7445728755;52946,4527086083;145,46665097683;17281,7218024463;3988,89279841859;455,864848089483;4656,16261878708;2300;5166,52511353822;36894,6745348568;7460,9831685785;4669,90217236278;17892,3554768662;0;25816,4843783351;87401,4623034975;10073,7277908421;83689,35915467;35382,3627781294;6144,76087711181;6540,70990318477;14913,9092388342;2072,13257592131;21293,6546620834;7375,28274678648;9090,83984668729;9761,83755682077;58724,8460702079;13020,2725503423;157694,620986734;27688,4915003026;215132,711374599;15183,9392499014;21428,20893334;13114,7885133668;30879,7144716889;60119,42645701;15287,9017539466;139808,742764816;155099,074397358;149922,698636832;214212,459935965;7327,69298166849;9776,61421780003;1254,04755545845;12634,492070941;234800,627681155;87,4035982929647;12689,2764729717;67776,3111552404;162693,245112987;100373,599601547;92926,1268580875;12573,9938678832;9313,11883760568;100597,740080505;1380,59913597551;"NoStep"
"BS";0;0;0;88,0528358194977;0;0;0;0;19,6855032893939;69,429277394772;270,574687822953;1254,22064045545;0;0;203,601946092553;138,344312682166;286,122601181867;0;0;47,2401163632241;41,7362726412043;0;0;60,9879948332327;0;0;0;178,34620363229;1028,57367206485;0;0;0;0;0;0;0;70,7743166238112;0;23,6107062296788;0;0;0;73,7613839381002;0;0;0;0;0;0;0;0;68,2488931477033;486,282378908999;0;0;0;465,009733940797;0;585,557222060781;0;0;183,933123891331;0;0;0;527,169025998159;0;360,695521854321;1156,21618485989;0;0;0;0;111,153889187164;0;524,421589757788;16,0218137284996;534,373018306757;0;0;0;0;0;0;"NoStep"
"BU";0;0;0;538,240360371011;0;0;0;0;0;0;0;202,931015867215;0;81,7912874339418;0;0;46,1147708940554;190,748400787911;0;76,1382021202788;0;0;0;0;0;0;0;0;59,4487345440968;0;0;0;0;102,279302523554;0;0;0;0;0;23,6107062296788;0;0;0;0;55,5635488261269;70,9417450059304;0;0;0;0;0;0;0;81,0470631514998;0;0;0;0;0;0;0;0;91,9665619456654;0;0;0;150,61972171376;84,1207838536801;90,1738804635801;0;0;578,502077500144;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BY";0;0;0;0;0;0;0;0;0;0;0;69,429277394772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,3742003939555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,6828469468566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CA";109642,996239966;3507,03230328716;13676,0213561237;10299,894241911;38426,6759513183;23897,3588850318;26014,9507512655;26856,1149249468;49051,9719421336;28959,9495021999;86599,4801396421;1183643,64918927;25728,9527992378;34506,3508652017;31927,8131631085;9634,69491986235;89397,8771652984;24042,4450104951;11401,708981183;435969,0440324;228421,209943524;5651,72597221188;17131,0954770627;25108,1218470536;23622,7303149217;24374,9723049504;6749,0538705501;48973,3598510859;0;1608,38932954944;51564,5994196066;17359,0304868763;16163,300561019;16491,5180567796;14110,2651447525;24464,437426588;65407,6139638125;16198,397602113;9914,88745882896;301400;0;83135,9999518774;131794,962174067;35419,4118611516;219091,693567507;104728,639389357;9072,65022438633;24614,6521299742;119182,131609963;16195,2885594008;74662,7824724935;27212,5124557809;48084,9991783583;41881,5259446714;163284,046982599;23818,8637085485;255784,531306133;82257,4379676059;272548,094256175;43570,0470843478;26133,5470474728;55448,0509127718;57802,8629205714;267557,064024155;79810,5806822942;528531,831501739;217492,457224211;434746,767299666;790506,501073026;26132,5217173373;72091,5117626038;25519,2081711932;128821,753263139;306896,464878556;964,170129166906;45358,1693642151;40164,3564289887;145018,774092854;352630,350131244;299444,727751697;2066,81397097645;35268,619208246;163282,476181807;5952,07329173596;"NoStep"
"CC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68,2488931477033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,8346543182903;0;0;0;0;0;0;"NoStep"
"CD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,5093382573426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,6107062296788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CH";132791,695049229;5434,01985689252;10957,2258325139;17536,3237633428;108119,239789146;10991,1582678049;12890,6651861953;4678,69707191699;29315,0831043092;33281,1956162742;8276,96656703279;521490,267085921;162709,189966308;17869,733997069;76079,6908594237;8169,48386509846;60820,0469978203;12040,5736081214;6043,06308583083;669298,105071946;67177,4198822657;67,8673153641843;7977,85536467159;41201,6545701888;15408,3897558197;13704,8763816502;2338,38575997959;19782,9932319309;117181,978925811;75,8320659612371;17137,6265481384;0;6299,52487406864;45890,5025722754;6955,50194165933;12783,701352806;56775,7525669937;40948,8622499776;2862,28517353016;90517,1827333449;182,345939235793;37413,6361015479;207100;25124,882401453;170600,975049178;20328,8180637535;81543,6763943348;7850,32077715512;74621,8436716777;20579,42611873;38338,8486900275;24333,0185370341;14140,0488945022;33183,4588766638;110166,78429679;12434,5364093513;93875,9081540318;45103,4190692205;198194,785700931;20099,6716615719;18401,6193670848;10063,1288394387;35383,7494178788;142385,980532672;52989,7629412696;312101,999358396;65574,273882722;389183,342899035;514001,114714324;19638,8965047879;199502,761717967;3677,51810774264;61452,8464592139;146622,526256964;631,217163245061;98567,4297593057;59880,5127279743;255601,501242147;66529,748906163;79283,6732284287;5742,95094133682;7815,23669311817;159424,163286368;320,436274569992;"NoStep"
"CI";96,1308823709975;0;0;0;0;0;0;0;0;0;0;440,264179097489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,620058181612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70,7743166238112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189,799240623768;0;0;0;0;0;0;0;0;0;0;0;0;0;85,8817219023975;0;"NoStep"
"CL";611,825188050753;16,0218137284996;89,0621697177929;0;270,548785987998;54,6302920976411;0;0;0;0;0;1614,72108111303;0;122,171785659112;0;0;636,269816028633;39,3710065787877;0;541,149375645906;342,060174669669;0;0;0;0;0;0;0;732,221803629973;0;140,0860477296;0;0;0;0;0;0;0;0;0;0;102,279302523554;91,1729696178966;0;200;0;0;0;71,8446488055813;0;0;0;0;0;0;0;146,303830407424;0;766,125474597648;69,0710858640437;0;486,282378908999;0;60,258256523585;135,310705230894;372,007787152637;0;0;876,661415544412;0;367,866247782662;0;450,141610374473;1279,13673312787;0;0;0;770,810789906594;0;0;0;0;148,205185582886;0;"NoStep"
"CM";0;0;0;0;0;0;0;0;0;0;76,6999519986393;74,215400264074;0;0;0;0;50,9109230685727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,7783837504362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60,258256523585;67,6553526154469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CN";34902,3212047696;0;29542,4162230221;1522,07230420746;24670,2210118286;3208,03581912932;5816,79889874196;5463,02920976411;9836,79792385422;7886,78532193634;19904,703596331;354277,078281715;30799,3911095907;32653,2485291747;12767,6611938272;305,429464147781;49003,2829734594;10233,0955367831;9089,56880040905;24567,5081051636;19231,9098383518;1285,22976715903;1482,2607569019;12432,2756899592;16668,0816249231;10790,9031429053;1014,52495966922;82021,8123388018;119757,098758553;152,276404240558;1818,74447998413;3923,20962827321;6443,95819556161;3639,93916613938;9697,091178484;0;5629,36265342304;4380,00458390481;297,243672720484;73910,3652926598;0;38912,329136302;41206,1054227078;5932,1995463661;53488,1421758326;29744,6623764869;7500;13093,2485754051;18004,6011730101;2408,29203542724;27085,4325997041;4463,12653320494;9390,45295003821;13203,2877249199;13112,9975229659;3901,79597532617;50394,4765833131;35382,3627781294;100657,035320308;6612,5858361868;1532,2509491953;9877,16527855824;7780,37381883818;27393,9073452069;10483,7911135184;77793,4091719482;33286,4334867999;114020,386762283;205585,712579702;6692,08253783749;25335,5149092335;4555,18177497042;33659,7616721135;49929,3978935286;1170,36818697363;41172,2135975534;8133,46497254302;67717,2310022125;84132,2304725203;38251,4854491147;3393,46471185687;6267,10583958489;7870,06359936284;0;"NoStep"
"CO";104,503962954871;0;0;0;32,0436274569992;0;196,410356273224;0;54,6302920976411;0;0;1579,73838066119;1227,19923197823;0;0;0;244,343571318225;0;0;1363,43532006136;78,7420131575755;0;0;57,0100291116116;0;50,5093382573426;0;230,573854470277;0;0;0;23,620058181612;0;0;0;0;0;0;0;118,897469088194;0;51,0573314451382;218,199976465245;0;51,1396512617768;60,7819797452644;0;0;0;0;236,107062296788;0;79,6986880929454;0;0;0;212,825235017791;0;799,60141871479;73,151915203712;0;0;759,78194450448;341,244465738517;81,0470631514998;366,566122850294;180,774769570755;202,966057846341;558,011680728956;0;167,302063445937;0;284,698860935651;367,866247782662;0;90,0283220748946;79,9460458204921;451,859165141279;1934,77802863464;1082,08656556296;0;0;289,251038750072;0;"NoStep"
"CR";66,5075797129254;0;0;0;0;0;0;0;135,274392993999;54,6302920976411;0;167,803943019922;0;0;0;0;0;427,601249806893;0;101,821846137145;90,8956880040905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398,182234900437;0;73,469548004632;0;290,93330195366;594,05918695909;51,1396512617768;0;109,556767500872;0;0;0;0;0;0;0;0;0;0;246,628759787829;99,9501773393487;0;0;0;0;0;0;0;0;541,242820923576;0;0;0;0;94,8996203118838;0;0;90,0283220748946;79,9460458204921;225,929582570639;84,1207838536801;90,1738804635801;0;141,394362994036;0;"NoStep"
"CS";3663,84649083424;0;627,023777729225;0;1202,34410663356;0;0;89,0621697177929;130,940237515482;0;54,6302920976411;21469,8806859775;1006,82365811953;758,274422717371;1303,89918397687;0;1345,60090092753;0;0;9983,56153891629;1578,23861512575;272,687064012271;19,6855032893939;1110,86843831635;608,793047601644;855,150436674173;0;3333,61632498461;2986,16187602411;0;1049,11620433351;0;76,1382021202788;0;0;70,0430238648001;227,496197883711;60,9879948332327;0;804,194664774721;0;0;808,165028050952;51,0573314451382;5382,26608614271;864,086090122313;0;486,255837962115;931,232523757416;0;2123,22949871434;393,543195038473;448,603418363897;71,8446488055813;398,493440464727;0;811,375223319102;0;4469,32993537361;246,628759787829;0;950,974897648256;0;153,22509491953;621,639772776393;7916,87160513359;2026,17657878749;5425,17861818435;4639,88575231604;0;5301,11096692508;1274,66783707521;501,906190337812;2980,648812851;0;0;0;1620,5097973481;4077,2483368451;903,718330282558;0;360,695521854321;1637,97292855151;0;"NoStep"
