"";"10";"10.5";"11";"12";"13";"14";"15";"16";"17";"18.1";"19";"20.1";"20.2";"20.3";"20.4";"20.42";"20.5";"20.51";"20.6";"21";"22";"22.1";"22.2";"23";"23.1";"23.3";"23.42";"23.5";"24";"24.46";"25.1";"25.2";"25.3";"25.4";"25.5";"25.6";"25.7";"25.9";"25.94";"26.1";"26.11";"26.2";"26.3";"26.4";"26.5";"26.51";"26.52";"26.6";"26.7";"26.8";"27.1";"27.12";"27.2";"27.3";"27.33";"27.4";"27.5";"27.9";"28.1";"28.11";"28.14";"28.21";"28.22";"28.23";"28.25";"28.29";"28.3";"28.4";"28.9";"28.92";"28.94";"28.95";"28.99";"29.1";"29.3";"30";"31";"32";"32.5";"32.9";"42.2";"42.91";"43";"62";"Step"
"AS";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95,9349763719264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"AT";0;80,0583395132228;96,2414375539461;0;0;94,6287840779718;92,6177691752582;94,3061992244476;94,5619881420291;0;0;0;90,8616998808133;95,4139131717281;0;0;0;91,2547629463662;97,7900400096836;91,780202377765;59,072292027373;90,5199330094365;96,1817977242961;0;0;96,7614573970891;0;93,4163351568603;92,8970652304589;0;91,3980576537705;0;0;96,6223470854784;0;0;89,896022091294;78,28404412014;94,2679097097265;0;0;0;0;0;0;0;0;97,63649757372;0;0;0;0;0;0;0;40,0354295840206;98,6118461273021;0;91,0816547827304;87,0456611150439;87,4953263255184;94,7060239169392;57,8699632965533;0;0;97,5542802751463;86,1645172937919;88,8775753181123;98,8654134086053;95,9349763719264;0;83,4151031420641;82,0621844227067;96,2880449711195;0;83,9921344836676;88,3733233781196;95,5197476212002;92,8303808312518;0;0;0;88,7927170803531;0;"NoStep"
"AU";83,6680344759551;95,874758663809;80,0583395132228;96,2414375539461;0;98,093988383979;94,6287840779718;92,6177691752582;94,3061992244476;0;98,8607879683916;0;32,846033578319;0;95,4139131717281;0;0;91,3929861218622;0;97,7900400096836;91,780202377765;0;0;0;0;89,1587811492275;96,7614573970891;0;93,4163351568603;0;93,9775125667324;91,3980576537705;0;96,8062193319626;0;0;96,5623972771222;89,896022091294;78,28404412014;0;0;0;0;0;0;0;0;73,6365360424011;0;0;0;0;0;0;0;99,3494491115254;40,0354295840206;0;97,1844564975914;0;87,0456611150439;87,4953263255184;94,7060239169392;0;96,4215005910553;96,5447092623606;97,5542802751463;0;88,8775753181123;98,8654134086053;0;94,5282328639222;83,4151031420641;82,0621844227067;0;90,2054519283373;83,9921344836676;88,3733233781196;95,5197476212002;92,8303808312518;91,3937673662442;92,3259634187864;84,8671951675538;0;"NoStep"
"AZ";0;0;0;0;0;0;0;0;0;0;0;98,8607879683916;0;0;0;0;0;0;0;91,2547629463662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,1713785900947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BA";0;0;0;0;0;0;0;0;0;92,6177691752582;0;94,5619881420291;0;0;0;0;0;0;0;0;91,2547629463662;0;0;0;0;0;0;89,1587811492275;96,7614573970891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,6122829192413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96,5447092623606;0;86,1645172937919;0;0;0;94,5282328639222;0;0;0;0;0;88,3733233781196;0;0;0;0;"NoStep"
"BB";0;0;0;0;0;0;0;0;0;0;0;94,3061992244476;0;0;91,6199899848156;0;0;0;0;93,7782285980657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,1713785900947;0;0;0;73,6365360424011;0;0;0;0;0;39,9801861159417;0;99,3494491115254;0;0;0;0;0;0;0;57,8699632965533;96,4215005910553;96,5447092623606;0;86,1645172937919;0;0;0;0;83,4151031420641;0;96,2880449711195;0;83,9921344836676;0;0;0;0;"NoStep"
"BD";0;0;0;0;0;0;0;0;0;0;0;92,6177691752582;0;0;98,8607879683916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,2679097097265;0;0;0;0;0;0;0;0;0;0;0;0;77,0925671751885;0;0;0;0;0;0;0;0;0;94,7060239169392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BE";92,8303808312518;0;92,3259634187864;0;88,7927170803531;83,6680344759551;0;0;96,2414375539461;0;98,093988383979;94,6287840779718;92,6177691752582;0;94,5619881420291;0;91,6199899848156;32,846033578319;0;95,4139131717281;98,3741880973221;93,7782285980657;0;91,2547629463662;97,7900400096836;91,780202377765;0;0;96,1817977242961;97,8018272478805;89,1587811492275;96,7614573970891;0;93,4163351568603;92,8970652304589;93,9775125667324;91,3980576537705;0;96,8062193319626;0;0;0;0;0;0;0;0;0;0;81,3706672798548;0;0;0;0;82,8056001662751;0;0;0;0;0;0;40,0354295840206;0;0;0;0;87,4953263255184;0;57,8699632965533;96,4215005910553;96,5447092623606;0;0;0;0;0;94,5282328639222;83,4151031420641;82,0621844227067;0;90,2054519283373;0;88,3733233781196;0;"NoStep"
"BG";95,5197476212002;92,8303808312518;91,3937673662442;92,3259634187864;84,8671951675538;0;0;0;0;0;0;98,093988383979;94,6287840779718;0;94,3061992244476;0;98,8607879683916;91,6199899848156;32,846033578319;90,8616998808133;0;98,3741880973221;0;0;91,2547629463662;97,7900400096836;0;59,072292027373;90,5199330094365;96,1817977242961;0;0;0;0;93,4163351568603;92,8970652304589;0;0;0;0;0;0;0;89,896022091294;78,28404412014;94,2679097097265;0;0;0;0;81,3706672798548;0;0;0;0;0;0;83,1157562389064;0;0;0;99,3494491115254;40,0354295840206;0;0;0;87,0456611150439;87,4953263255184;94,7060239169392;57,8699632965533;96,4215005910553;0;97,5542802751463;0;0;0;0;0;83,4151031420641;0;0;90,2054519283373;0;0;"NoStep"
"BH";0;0;0;0;0;0;0;0;0;0;96,2414375539461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BI";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,7900400096836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69,8509896304814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BJ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,7900400096836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BM";0;0;0;0;0;92,8303808312518;0;0;84,8671951675538;0;0;95,874758663809;0;96,2414375539461;0;0;0;0;0;94,5619881420291;0;0;32,846033578319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,1713785900947;81,3706672798548;0;0;0;0;0;0;0;0;0;0;99,3494491115254;40,0354295840206;0;0;0;0;0;94,7060239169392;0;0;96,5447092623606;0;86,1645172937919;88,8775753181123;0;0;0;83,4151031420641;0;"NoStep"
"BN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,6118461273021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BO";83,4151031420641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,093988383979;0;92,6177691752582;94,3061992244476;0;0;0;0;0;0;0;93,7782285980657;0;0;0;0;59,072292027373;0;0;0;0;0;0;0;0;0;0;0;96,8062193319626;0;0;0;0;0;0;0;0;74,7482287755975;0;81,3706672798548;0;69,8509896304814;0;0;0;0;0;77,0925671751885;39,9801861159417;0;0;0;0;0;0;87,0456611150439;87,4953263255184;0;0;0;96,5447092623606;0;0;0;98,8654134086053;0;0;"NoStep"
"BR";0;83,4151031420641;82,0621844227067;96,2880449711195;0;83,9921344836676;88,3733233781196;0;92,8303808312518;0;92,3259634187864;0;0;0;0;0;0;94,2057489607551;0;0;0;94,3061992244476;0;0;0;32,846033578319;90,8616998808133;0;0;0;91,3929861218622;0;0;91,780202377765;0;0;96,1817977242961;97,8018272478805;89,1587811492275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89,7598762817586;74,7482287755975;84,1713785900947;0;85,5488740662808;0;73,6365360424011;97,63649757372;82,8056001662751;0;0;77,0925671751885;39,9801861159417;2,06789338457607;99,3494491115254;40,0354295840206;98,6118461273021;97,1844564975914;91,0816547827304;87,0456611150439;0;94,7060239169392;57,8699632965533;96,4215005910553;96,5447092623606;97,5542802751463;86,1645172937919;88,8775753181123;98,8654134086053;0;"NoStep"
"BS";0;0;0;82,0621844227067;0;0;0;0;95,5197476212002;92,8303808312518;91,3937673662442;92,3259634187864;0;0;83,6680344759551;95,874758663809;80,0583395132228;0;0;0;0;0;0;0;0;0;0;90,8616998808133;95,4139131717281;0;0;0;0;0;0;0;90,5199330094365;0;97,8018272478805;0;0;0;0;0;0;0;0;0;0;0;0;89,896022091294;78,28404412014;0;0;0;74,7482287755975;0;81,3706672798548;0;0;73,6365360424011;0;0;0;83,1157562389064;0;0;2,06789338457607;0;0;0;0;0;0;87,4953263255184;94,7060239169392;57,8699632965533;0;0;0;0;0;0;"NoStep"
"BU";0;0;0;83,4151031420641;0;0;0;0;0;0;0;91,3937673662442;0;84,8671951675538;0;0;95,874758663809;80,0583395132228;0;0;0;0;0;0;0;0;0;0;90,8616998808133;0;0;0;0;91,2547629463662;0;0;0;0;0;0;0;0;0;0;0;93,9775125667324;0;0;0;0;0;0;0;78,28404412014;0;0;0;0;0;0;0;0;73,6365360424011;0;0;0;83,1157562389064;0;0;0;0;40,0354295840206;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BY";0;0;0;0;0;0;0;0;0;0;0;92,8303808312518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"BZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,0583395132228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,4389287163506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CA";97,5542802751463;86,1645172937919;88,8775753181123;98,8654134086053;0;94,5282328639222;83,4151031420641;82,0621844227067;96,2880449711195;0;83,9921344836676;88,3733233781196;95,5197476212002;0;0;0;0;88,7927170803531;0;95,874758663809;80,0583395132228;96,2414375539461;0;0;0;0;94,3061992244476;0;98,8607879683916;91,6199899848156;32,846033578319;0;0;98,3741880973221;0;0;91,2547629463662;97,7900400096836;91,780202377765;0;0;0;0;0;0;0;0;92,8970652304589;0;0;0;0;0;0;96,5623972771222;89,896022091294;78,28404412014;0;99,492326611572;89,7598762817586;74,7482287755975;84,1713785900947;81,3706672798548;0;0;73,6365360424011;97,63649757372;82,8056001662751;82,6122829192413;83,1157562389064;0;39,9801861159417;2,06789338457607;0;0;98,6118461273021;97,1844564975914;91,0816547827304;87,0456611150439;87,4953263255184;94,7060239169392;57,8699632965533;96,4215005910553;0;"NoStep"
"CC";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89,896022091294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,1844564975914;0;0;0;0;0;0;"NoStep"
"CD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,7927170803531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97,8018272478805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CH";57,8699632965533;96,4215005910553;96,5447092623606;97,5542802751463;86,1645172937919;88,8775753181123;98,8654134086053;0;94,5282328639222;0;0;96,2880449711195;90,2054519283373;0;88,3733233781196;95,5197476212002;92,8303808312518;91,3937673662442;0;84,8671951675538;0;0;0;0;0;0;98,093988383979;0;0;0;94,5619881420291;98,8607879683916;0;32,846033578319;0;0;98,3741880973221;93,7782285980657;91,3929861218622;0;97,7900400096836;0;0;0;0;0;89,1587811492275;0;0;0;0;93,9775125667324;0;0;96,8062193319626;0;100;0;89,896022091294;0;94,2679097097265;0;89,7598762817586;0;0;81,3706672798548;0;69,8509896304814;73,6365360424011;97,63649757372;82,8056001662751;0;83,1157562389064;0;0;2,06789338457607;99,3494491115254;40,0354295840206;98,6118461273021;97,1844564975914;91,0816547827304;0;87,4953263255184;0;"NoStep"
"CI";94,7060239169392;0;0;0;0;0;0;0;0;0;0;82,0621844227067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,093988383979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,5199330094365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69,8509896304814;0;0;0;0;0;0;0;0;0;0;0;0;0;87,0456611150439;0;"NoStep"
"CL";87,4953263255184;94,7060239169392;57,8699632965533;0;96,5447092623606;97,5542802751463;0;0;0;0;0;83,4151031420641;0;96,2880449711195;0;0;88,3733233781196;95,5197476212002;0;91,3937673662442;92,3259634187864;0;0;0;0;0;0;0;98,093988383979;0;92,6177691752582;0;0;98,8607879683916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;96,5623972771222;0;78,28404412014;0;0;89,7598762817586;0;0;0;85,5488740662808;0;73,6365360424011;0;82,8056001662751;82,6122829192413;0;0;0;2,06789338457607;0;0;0;0;91,0816547827304;0;"NoStep"
"CM";0;0;0;0;0;0;0;0;0;0;95,9349763719264;94,5282328639222;0;0;0;0;83,9921344836676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,780202377765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,492326611572;89,7598762817586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"CN";91,0816547827304;0;87,4953263255184;94,7060239169392;57,8699632965533;96,4215005910553;96,5447092623606;97,5542802751463;86,1645172937919;0;98,8654134086053;95,9349763719264;94,5282328639222;83,4151031420641;0;0;90,2054519283373;83,9921344836676;88,3733233781196;0;0;91,3937673662442;0;0;88,7927170803531;83,6680344759551;0;80,0583395132228;96,2414375539461;94,2057489607551;0;94,6287840779718;0;94,3061992244476;94,5619881420291;98,8607879683916;0;0;0;0;0;0;0;0;97,7900400096836;91,780202377765;0;90,5199330094365;0;0;89,1587811492275;0;0;0;0;0;0;0;96,8062193319626;0;0;96,5623972771222;0;0;0;0;89,7598762817586;74,7482287755975;84,1713785900947;81,3706672798548;85,5488740662808;69,8509896304814;73,6365360424011;0;0;82,6122829192413;0;77,0925671751885;39,9801861159417;0;99,3494491115254;40,0354295840206;0;0;"NoStep"
"CO";97,1844564975914;0;0;0;94,7060239169392;0;96,4215005910553;0;97,5542802751463;0;0;98,8654134086053;95,9349763719264;0;0;0;96,2880449711195;0;0;88,3733233781196;95,5197476212002;0;0;0;0;88,7927170803531;0;95,874758663809;0;0;0;98,093988383979;0;0;0;0;98,8607879683916;0;0;0;0;0;0;0;0;0;0;0;0;0;97,8018272478805;0;96,7614573970891;0;0;0;0;0;0;96,8062193319626;0;0;96,5623972771222;0;0;0;99,492326611572;0;0;0;81,3706672798548;0;69,8509896304814;0;0;0;82,6122829192413;83,1157562389064;77,0925671751885;39,9801861159417;0;0;40,0354295840206;0;"NoStep"
"CR";98,6118461273021;0;0;0;0;0;0;0;96,5447092623606;97,5542802751463;0;0;0;0;0;0;0;96,2880449711195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98,8607879683916;0;0;0;0;0;93,7782285980657;91,3929861218622;91,2547629463662;0;91,780202377765;0;0;0;0;0;0;0;0;0;0;91,3980576537705;0;0;0;0;0;0;0;0;0;89,7598762817586;0;0;0;0;0;0;0;82,8056001662751;82,6122829192413;83,1157562389064;0;39,9801861159417;0;99,3494491115254;0;"NoStep"
"CS";40,0354295840206;0;97,1844564975914;0;87,0456611150439;0;0;0;0;0;0;86,1645172937919;88,8775753181123;0;95,9349763719264;0;83,4151031420641;0;0;90,2054519283373;83,9921344836676;88,3733233781196;0;92,8303808312518;91,3937673662442;92,3259634187864;0;88,7927170803531;83,6680344759551;0;80,0583395132228;0;0;0;0;0;0;0;0;0;0;0;0;0;93,7782285980657;0;0;97,7900400096836;0;0;90,5199330094365;96,1817977242961;97,8018272478805;0;0;0;0;0;93,9775125667324;0;0;96,8062193319626;0;0;0;89,896022091294;78,28404412014;94,2679097097265;0;0;74,7482287755975;84,1713785900947;0;0;0;0;0;0;82,6122829192413;0;0;39,9801861159417;0;0;"NoStep"
"CU";99,3494491115254;0;0;0;0;0;0;0;57,8699632965533;0;0;0;0;0;98,8654134086053;95,9349763719264;0;83,4151031420641;0;96,2880449711195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,6177691752582;94,3061992244476;0;0;0;0;0;0;98,3741880973221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;89,896022091294;0;0;0;0;0;0;0;0;0;0;0;82,8056001662751;0;0;0;39,9801861159417;0;"NoStep"
"CY";0;0;0;0;0;0;87,0456611150439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,3259634187864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96,7614573970891;0;93,4163351568603;92,8970652304589;0;0;0;0;0;100;96,5623972771222;0;78,28404412014;0;0;0;0;84,1713785900947;0;85,5488740662808;0;73,6365360424011;97,63649757372;0;0;0;77,0925671751885;0;"NoStep"
"CZ";39,9801861159417;0;99,3494491115254;40,0354295840206;0;0;0;0;87,4953263255184;0;0;96,4215005910553;0;97,5542802751463;86,1645172937919;0;0;0;94,5282328639222;83,4151031420641;82,0621844227067;0;0;0;0;0;0;0;0;0;88,7927170803531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93,7782285980657;0;0;0;0;59,072292027373;0;0;0;89,1587811492275;0;0;0;0;93,9775125667324;0;0;0;96,6223470854784;100;0;0;0;94,2679097097265;99,492326611572;89,7598762817586;0;0;0;0;0;73,6365360424011;0;0;0;0;0;"NoStep"
"DD";77,0925671751885;39,9801861159417;2,06789338457607;0;40,0354295840206;0;0;91,0816547827304;0;0;94,7060239169392;57,8699632965533;96,4215005910553;0;97,5542802751463;0;88,8775753181123;0;0;94,5282328639222;83,4151031420641;82,0621844227067;0;0;83,9921344836676;88,3733233781196;0;0;91,3937673662442;0;84,8671951675538;0;0;0;0;96,2414375539461;0;0;94,6287840779718;0;0;0;0;0;32,846033578319;0;0;98,3741880973221;0;0;0;0;0;0;0;0;97,8018272478805;0;0;0;0;92,8970652304589;0;0;0;96,8062193319626;96,6223470854784;100;96,5623972771222;89,896022091294;78,28404412014;94,2679097097265;0;0;0;0;0;85,5488740662808;69,8509896304814;0;0;0;0;0;"NoStep"
"DE";0;77,0925671751885;0;2,06789338457607;99,3494491115254;40,0354295840206;98,6118461273021;97,1844564975914;91,0816547827304;0;0;94,7060239169392;57,8699632965533;96,4215005910553;96,5447092623606;97,5542802751463;0;88,8775753181123;0;95,9349763719264;94,5282328639222;83,4151031420641;82,0621844227067;0;0;83,9921344836676;0;0;0;91,3937673662442;92,3259634187864;84,8671951675538;0;83,6680344759551;0;0;96,2414375539461;94,2057489607551;98,093988383979;0;92,6177691752582;0;0;0;0;0;0;95,4139131717281;0;0;0;0;0;0;59,072292027373;90,5199330094365;96,1817977242961;0;89,1587811492275;96,7614573970891;91,4389287163506;93,4163351568603;92,8970652304589;0;0;0;96,8062193319626;96,6223470854784;100;96,5623972771222;89,896022091294;78,28404412014;94,2679097097265;99,492326611572;0;74,7482287755975;84,1713785900947;81,3706672798548;85,5488740662808;0;73,6365360424011;0;82,8056001662751;0;"NoStep"
"DK";82,6122829192413;83,1157562389064;77,0925671751885;39,9801861159417;2,06789338457607;99,3494491115254;40,0354295840206;98,6118461273021;97,1844564975914;0;87,0456611150439;0;0;0;96,4215005910553;0;0;0;0;98,8654134086053;0;0;0;0;0;90,2054519283373;0;88,3733233781196;0;0;0;92,3259634187864;0;88,7927170803531;0;0;80,0583395132228;96,2414375539461;94,2057489607551;0;0;0;0;0;0;0;0;90,8616998808133;0;0;0;0;0;0;91,780202377765;59,072292027373;90,5199330094365;0;97,8018272478805;0;96,7614573970891;91,4389287163506;93,4163351568603;0;93,9775125667324;91,3980576537705;0;0;96,6223470854784;100;0;89,896022091294;78,28404412014;0;0;89,7598762817586;74,7482287755975;84,1713785900947;81,3706672798548;85,5488740662808;69,8509896304814;73,6365360424011;97,63649757372;0;"NoStep"
"DO";0;0;0;0;0;0;99,3494491115254;0;0;0;0;0;87,4953263255184;0;57,8699632965533;96,4215005910553;0;0;0;88,8775753181123;0;0;0;0;0;0;0;0;88,3733233781196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,3061992244476;0;0;0;0;0;0;0;0;0;0;0;0;59,072292027373;0;96,1817977242961;0;0;0;0;0;92,8970652304589;0;0;0;96,8062193319626;0;0;0;89,896022091294;78,28404412014;0;0;0;0;84,1713785900947;0;0;0;0;0;"NoStep"
