"ctry_code";"techn_field_nr";"n_tech_reg"
"AM";20;3,76309523809524
"AM";21;3,5
"AM";22;0,624338624338624
"AM";23;5,33293650793651
"AM";24;0,866666666666667
"AM";25;2,75
"AM";26;2,5
"AM";27;4,16666666666667
"AM";28;0,166666666666667
"AM";29;2,08333333333333
"AM";30;2,11666666666667
"AM";31;1,7
"AM";32;0,333333333333333
"AM";33;0,125
"AM";34;0,819047619047619
"AM";35;8,91666666666667
"AN";1;0,570833333333333
"AN";2;0,945833333333333
"AN";3;2,175
"AN";4;0,5
"AN";5;0,2375
"AN";8;0,404166666666667
"AN";9;0,166666666666667
"AN";10;3
"AN";12;0,291666666666667
"AN";13;2,66666666666667
"AN";14;0,5
"AN";15;1
"AN";16;3,5
"AN";17;0,5
"AN";19;1,03333333333333
"AN";20;0,333333333333333
"AN";23;1,33333333333333
"AN";24;2,16666666666667
"AN";25;2,5
"AN";26;1
"AN";27;1,125
"AN";28;0,333333333333333
"AN";29;0,5
"AN";31;1
"AN";32;1,14285714285714
"AN";33;3,33333333333333
"AN";35;3
"AO";1;2,16666666666667
"AO";3;0,333333333333333
"AO";4;0,333333333333333
"AO";7;0,5
"AO";9;0,166666666666667
"AO";10;0,166666666666667
"AO";14;0,25
"AO";19;0,458333333333333
"AO";21;0,333333333333333
"AO";24;0,5
"AO";26;0,166666666666667
"AO";27;1
"AO";30;0,333333333333333
"AO";32;0,166666666666667
"AO";33;1
"AO";34;0,5
"AO";35;0,741666666666667
"AP";1;0,04
"AP";6;0,04
"AP";12;0,04
"AP";25;0,04
"AP";28;1
"AP";29;0,2
"AP";32;0,04
"AR";1;36,9522727272727
"AR";2;9,625
"AR";3;30,3236542443064
"AR";4;39,8551069703244
"AR";5;17,3277777777778
"AR";6;102,666089466089
"AR";7;32,986038961039
"AR";8;4,15833333333333
"AR";9;3,51666666666667
"AR";10;63,6378968253968
"AR";11;5,84226190476191
"AR";12;21,7261904761905
"AR";13;126,203174603175
"AR";14;16,9291666666667
"AR";15;41,6056878306878
"AR";16;88,3307058682059
"AR";17;4,21150793650794
"AR";18;34,876936026936
"AR";19;23,5662698412698
"AR";20;22,3824074074074
"AR";21;15,8757936507936
"AR";22;0,852934102934103
"AR";23;16,8976851851852
"AR";24;9,35535714285714
"AR";25;34,8492063492063
"AR";26;13,9638888888889
"AR";27;27,3214646464646
"AR";28;3,65396825396825
"AR";29;67,4150793650794
"AR";30;10,8666666666667
"AR";31;36,0559523809524
"AR";32;38,9583333333333
"AR";33;38,75
