"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"CU";"9";0;NA;"1974-1988"
"CY";"1";0;NA;"1974-1988"
"CY";"10";0;NA;"1974-1988"
"CY";"11";0;NA;"1974-1988"
"CY";"12";0;NA;"1974-1988"
"CY";"13";2,34550182296004;NA;"1974-1988"
"CY";"14";0;NA;"1974-1988"
"CY";"15";0;NA;"1974-1988"
"CY";"16";0;NA;"1974-1988"
"CY";"17";0;NA;"1974-1988"
"CY";"18";0;NA;"1974-1988"
"CY";"19";0;NA;"1974-1988"
"CY";"2";0;NA;"1974-1988"
"CY";"20";1,32580862468764;NA;"1974-1988"
"CY";"21";4,33620918634249;NA;"1974-1988"
"CY";"22";0;NA;"1974-1988"
"CY";"23";1,63346792055284;NA;"1974-1988"
"CY";"24";0;NA;"1974-1988"
"CY";"25";2,43656072288669;NA;"1974-1988"
"CY";"26";0;NA;"1974-1988"
"CY";"27";3,72650463500317;NA;"1974-1988"
"CY";"28";0;NA;"1974-1988"
"CY";"29";1,0757937029164;NA;"1974-1988"
"CY";"3";0;NA;"1974-1988"
"CY";"30";0;NA;"1974-1988"
"CY";"31";2,77171702870587;NA;"1974-1988"
"CY";"32";6,19022040214039;NA;"1974-1988"
"CY";"33";0;NA;"1974-1988"
"CY";"34";2,21507659771561;NA;"1974-1988"
"CY";"35";1,09844041842777;NA;"1974-1988"
"CY";"4";0;NA;"1974-1988"
"CY";"5";0;NA;"1974-1988"
"CY";"6";1,22753381706604;NA;"1974-1988"
"CY";"7";0;NA;"1974-1988"
"CY";"8";0;NA;"1974-1988"
"CY";"9";0;NA;"1974-1988"
"CZ";"1";0,236303352380246;NA;"1974-1988"
"CZ";"10";1,13302333993757;NA;"1974-1988"
"CZ";"11";4,45049563813795;NA;"1974-1988"
"CZ";"12";0,234361939774097;NA;"1974-1988"
"CZ";"13";2,2698404738323;NA;"1974-1988"
"CZ";"14";0,663248929697723;NA;"1974-1988"
"CZ";"15";5,34195167862509;NA;"1974-1988"
"CZ";"16";1,38237681927089;NA;"1974-1988"
"CZ";"17";7,47060159217749;NA;"1974-1988"
"CZ";"18";1,67224038344181;NA;"1974-1988"
"CZ";"19";1,04603201512257;NA;"1974-1988"
"CZ";"2";0,0849605433369495;NA;"1974-1988"
"CZ";"20";0,513216241814571;NA;"1974-1988"
"CZ";"21";1,46871601472891;NA;"1974-1988"
"CZ";"22";0;NA;"1974-1988"
"CZ";"23";2,37116311047993;NA;"1974-1988"
"CZ";"24";0,928479594278794;NA;"1974-1988"
"CZ";"25";0,353694298483552;NA;"1974-1988"
"CZ";"26";1,22920759439381;NA;"1974-1988"
"CZ";"27";0,721258961613517;NA;"1974-1988"
"CZ";"28";4,99576007165541;NA;"1974-1988"
"CZ";"29";1,35341788431418;NA;"1974-1988"
"CZ";"3";0;NA;"1974-1988"
"CZ";"30";0,16400607637396;NA;"1974-1988"
"CZ";"31";1,34115340098671;NA;"1974-1988"
"CZ";"32";0,479242869843127;NA;"1974-1988"
"CZ";"33";0;NA;"1974-1988"
"CZ";"34";0,428724502783667;NA;"1974-1988"
"CZ";"35";0,106300685654301;NA;"1974-1988"
"CZ";"4";0;NA;"1974-1988"
"CZ";"5";0;NA;"1974-1988"
"CZ";"6";0;NA;"1974-1988"
"CZ";"7";0;NA;"1974-1988"
"CZ";"8";0,255291614170166;NA;"1974-1988"
"CZ";"9";0,194046001799834;NA;"1974-1988"
"DD";"1";0,68952073157496;NA;"1974-1988"
"DD";"10";1,39095046351029;NA;"1974-1988"
"DD";"11";1,76684513991207;NA;"1974-1988"
"DD";"12";1,00484932684701;NA;"1974-1988"
"DD";"13";1,51389140713557;NA;"1974-1988"
"DD";"14";1,46136818236636;NA;"1974-1988"
"DD";"15";3,34018575734008;NA;"1974-1988"
"DD";"16";2,52449422062971;NA;"1974-1988"
"DD";"17";1,15426745459579;NA;"1974-1988"
"DD";"18";1,29456369969521;NA;"1974-1988"
"DD";"19";1,95178933813301;NA;"1974-1988"
"DD";"2";0,121425496624268;NA;"1974-1988"
"DD";"20";1,1002319651634;NA;"1974-1988"
"DD";"21";0,899608711546356;NA;"1974-1988"
"DD";"22";0;NA;"1974-1988"
"DD";"23";1,65677756157061;NA;"1974-1988"
"DD";"24";1,1795393894387;NA;"1974-1988"
"DD";"25";0,982915549572841;NA;"1974-1988"
"DD";"26";1,68358262997243;NA;"1974-1988"
"DD";"27";0,257705589467837;NA;"1974-1988"
"DD";"28";2,63050189456742;NA;"1974-1988"
"DD";"29";1,61191921457836;NA;"1974-1988"
"DD";"3";0,278887943885372;NA;"1974-1988"
"DD";"30";1,32825118714279;NA;"1974-1988"
"DD";"31";0,638924891359202;NA;"1974-1988"
"DD";"32";0,684933278304887;NA;"1974-1988"
"DD";"33";0,801896229904534;NA;"1974-1988"
"DD";"34";1,12334290685468;NA;"1974-1988"
"DD";"35";0,633019999642789;NA;"1974-1988"
"DD";"4";0,173535129784227;NA;"1974-1988"
"DD";"5";0,540145157721151;NA;"1974-1988"
"DD";"6";0,254669474671221;NA;"1974-1988"
"DD";"7";0;NA;"1974-1988"
"DD";"8";0,273646829019942;NA;"1974-1988"
"DD";"9";0,485328007794645;NA;"1974-1988"
"DE";"1";0,895579510160901;0;"1974-1988"
"DE";"10";0,934174516595553;0;"1974-1988"
"DE";"11";1,11021066132678;0;"1974-1988"
"DE";"12";0,839014649936744;3;"1974-1988"
"DE";"13";1,31823883985343;0;"1974-1988"
"DE";"14";1,41606203156542;NA;"1974-1988"
"DE";"15";0,850934189986608;NA;"1974-1988"
"DE";"16";1,17751317946413;NA;"1974-1988"
"DE";"17";1,06758694497235;0;"1974-1988"
"DE";"18";0,55674598908786;NA;"1974-1988"
"DE";"19";1,23724087852108;NA;"1974-1988"
"DE";"2";0,435475210471339;0;"1974-1988"
"DE";"20";0,713270010778917;0;"1974-1988"
"DE";"21";0,636739910813049;NA;"1974-1988"
"DE";"22";0,932936160881254;NA;"1974-1988"
"DE";"23";1,29500262854922;0;"1974-1988"
"DE";"24";1,26591081007178;0;"1974-1988"
"DE";"25";1,32194371095037;0;"1974-1988"
"DE";"26";1,14988263715962;0;"1974-1988"
"DE";"27";1,16405961537668;0;"1974-1988"
"DE";"28";0,955983561640654;NA;"1974-1988"
"DE";"29";1,211960975928;0;"1974-1988"
"DE";"3";0,681735890924102;0;"1974-1988"
"DE";"30";1,06235454731141;32;"1974-1988"
"DE";"31";1,6563481585324;0;"1974-1988"
"DE";"32";1,78187356725511;0;"1974-1988"
"DE";"33";1,47932917475296;NA;"1974-1988"
"DE";"34";1,22907647646288;NA;"1974-1988"
"DE";"35";1,58242450615265;0;"1974-1988"
"DE";"4";0,626877893043977;0;"1974-1988"
"DE";"5";0,677294798101259;0;"1974-1988"
"DE";"6";0,241777086972165;0,857142857142857;"1974-1988"
"DE";"7";0,143232005804031;0;"1974-1988"
"DE";"8";0,205534102357551;0;"1974-1988"
"DE";"9";0,505525145706404;0;"1974-1988"
"DK";"1";0,601955445962381;NA;"1974-1988"
"DK";"10";0,744519836178996;NA;"1974-1988"
"DK";"11";1,94042669622342;NA;"1974-1988"
"DK";"12";0,930994870443583;NA;"1974-1988"
"DK";"13";2,11493120916854;NA;"1974-1988"
"DK";"14";1,01480096973377;NA;"1974-1988"
"DK";"15";3,54756991546436;NA;"1974-1988"
"DK";"16";1,7932767901327;NA;"1974-1988"
"DK";"17";0,159762566681865;NA;"1974-1988"
"DK";"18";2,06578556967746;NA;"1974-1988"
"DK";"19";0,793903893602847;NA;"1974-1988"
"DK";"2";0,341618770510894;NA;"1974-1988"
"DK";"20";0,542833684553609;NA;"1974-1988"
"DK";"21";0,338816761843996;NA;"1974-1988"
"DK";"22";0;NA;"1974-1988"
"DK";"23";1,32994288724279;NA;"1974-1988"
"DK";"24";1,59428840985169;NA;"1974-1988"
"DK";"25";1,95525022735888;NA;"1974-1988"
"DK";"26";0,780748366871261;NA;"1974-1988"
"DK";"27";0,807529505665221;NA;"1974-1988"
"DK";"28";0,541356372668732;NA;"1974-1988"
"DK";"29";2,42089608395535;NA;"1974-1988"
"DK";"3";0,275496199707828;NA;"1974-1988"
"DK";"30";1,62612305431714;NA;"1974-1988"
"DK";"31";1,66544345499967;NA;"1974-1988"
"DK";"32";1,20146843673631;NA;"1974-1988"
"DK";"33";2,39196372075408;NA;"1974-1988"
"DK";"34";1,29462803977217;NA;"1974-1988"
"DK";"35";2,14399417584031;NA;"1974-1988"
"DK";"4";0,129408806040165;NA;"1974-1988"
"DK";"5";0,199364486245593;NA;"1974-1988"
"DK";"6";0,134281493606719;NA;"1974-1988"
"DK";"7";0,0793578480232214;NA;"1974-1988"
"DK";"8";0,0247350559346298;NA;"1974-1988"
"DK";"9";0,236579302759903;NA;"1974-1988"
"DO";"1";0;NA;"1974-1988"
"DO";"10";0;NA;"1974-1988"
"DO";"11";0;NA;"1974-1988"
"DO";"12";0;NA;"1974-1988"
"DO";"13";9,85110765643218;NA;"1974-1988"
"DO";"14";0;NA;"1974-1988"
"DO";"15";0;NA;"1974-1988"
"DO";"16";0;NA;"1974-1988"
"DO";"17";0;NA;"1974-1988"
"DO";"18";0;NA;"1974-1988"
"DO";"19";0;NA;"1974-1988"
"DO";"2";0;NA;"1974-1988"
"DO";"20";2,78419811184405;NA;"1974-1988"
"DO";"21";0;NA;"1974-1988"
"DO";"22";0;NA;"1974-1988"
"DO";"23";3,43028263316096;NA;"1974-1988"
"DO";"24";6,71600239861661;NA;"1974-1988"
"DO";"25";2,55838875903102;NA;"1974-1988"
"DO";"26";0;NA;"1974-1988"
"DO";"27";2,60855324450222;NA;"1974-1988"
"DO";"28";0;NA;"1974-1988"
"DO";"29";0;NA;"1974-1988"
"DO";"3";0;NA;"1974-1988"
"DO";"30";0;NA;"1974-1988"
"DO";"31";0;NA;"1974-1988"
"DO";"32";0;NA;"1974-1988"
"DO";"33";0;NA;"1974-1988"
"DO";"34";9,30332171040558;NA;"1974-1988"
"DO";"35";0;NA;"1974-1988"
"DO";"4";0;NA;"1974-1988"
"DO";"5";5,46746931871076;NA;"1974-1988"
"DO";"6";0;NA;"1974-1988"
"DO";"7";0;NA;"1974-1988"
"DO";"8";0;NA;"1974-1988"
"DO";"9";0;NA;"1974-1988"
"DZ";"1";2,13657614443806;NA;"1974-1988"
"DZ";"10";0;NA;"1974-1988"
"DZ";"11";0;NA;"1974-1988"
"DZ";"12";0;NA;"1974-1988"
"DZ";"13";8,20925638036015;NA;"1974-1988"
"DZ";"14";11,9937514787005;NA;"1974-1988"
"DZ";"15";0;NA;"1974-1988"
"DZ";"16";0;NA;"1974-1988"
"DZ";"17";0;NA;"1974-1988"
"DZ";"18";0;NA;"1974-1988"
"DZ";"19";0;NA;"1974-1988"
"DZ";"2";0;NA;"1974-1988"
"DZ";"20";0;NA;"1974-1988"
"DZ";"21";0;NA;"1974-1988"
"DZ";"22";0;NA;"1974-1988"
"DZ";"23";5,71713772193494;NA;"1974-1988"
"DZ";"24";0;NA;"1974-1988"
"DZ";"25";0;NA;"1974-1988"
"DZ";"26";0;NA;"1974-1988"
"DZ";"27";0;NA;"1974-1988"
"DZ";"28";0;NA;"1974-1988"
"DZ";"29";3,76527796020741;NA;"1974-1988"
"DZ";"3";0;NA;"1974-1988"
"DZ";"30";0;NA;"1974-1988"
"DZ";"31";0;NA;"1974-1988"
"DZ";"32";0;NA;"1974-1988"
"DZ";"33";0;NA;"1974-1988"
"DZ";"34";0;NA;"1974-1988"
"DZ";"35";0;NA;"1974-1988"
"DZ";"4";0;NA;"1974-1988"
"DZ";"5";0;NA;"1974-1988"
"DZ";"6";0;NA;"1974-1988"
"DZ";"7";0;NA;"1974-1988"
"DZ";"8";0;NA;"1974-1988"
"DZ";"9";0;NA;"1974-1988"
"EC";"1";0;NA;"1974-1988"
"EC";"10";0;NA;"1974-1988"
"EC";"11";0;NA;"1974-1988"
"EC";"12";0;NA;"1974-1988"
"EC";"13";6,56740510428812;NA;"1974-1988"
"EC";"14";4,79750059148019;NA;"1974-1988"
"EC";"15";0;NA;"1974-1988"
"EC";"16";13,3322564347459;NA;"1974-1988"
"EC";"17";0;NA;"1974-1988"
"EC";"18";0;NA;"1974-1988"
"EC";"19";0;NA;"1974-1988"
"EC";"2";0;NA;"1974-1988"
"EC";"20";0;NA;"1974-1988"
"EC";"21";0;NA;"1974-1988"
"EC";"22";0;NA;"1974-1988"
"EC";"23";0;NA;"1974-1988"
"EC";"24";0;NA;"1974-1988"
"EC";"25";1,70559250602068;NA;"1974-1988"
"EC";"26";0;NA;"1974-1988"
"EC";"27";1,73903549633481;NA;"1974-1988"
"EC";"28";0;NA;"1974-1988"
"EC";"29";1,50611118408296;NA;"1974-1988"
"EC";"3";0;NA;"1974-1988"
"EC";"30";0;NA;"1974-1988"
"EC";"31";0;NA;"1974-1988"
"EC";"32";1,73326171259931;NA;"1974-1988"
"EC";"33";3,04386443934596;NA;"1974-1988"
"EC";"34";0;NA;"1974-1988"
"EC";"35";6,15126634319553;NA;"1974-1988"
"EC";"4";0;NA;"1974-1988"
"EC";"5";0;NA;"1974-1988"
"EC";"6";0;NA;"1974-1988"
"EC";"7";0;NA;"1974-1988"
"EC";"8";0;NA;"1974-1988"
"EC";"9";0;NA;"1974-1988"
"EG";"1";0;NA;"1974-1988"
"EG";"10";1,51302193702432;NA;"1974-1988"
"EG";"11";0;NA;"1974-1988"
"EG";"12";0;NA;"1974-1988"
"EG";"13";9,85110765643218;NA;"1974-1988"
"EG";"14";2,87850035488812;NA;"1974-1988"
"EG";"15";5,79601757130822;NA;"1974-1988"
"EG";"16";3,99967693042377;NA;"1974-1988"
"EG";"17";1,75256275189461;NA;"1974-1988"
"EG";"18";0;NA;"1974-1988"
"EG";"19";1,51325964854398;NA;"1974-1988"
"EG";"2";0;NA;"1974-1988"
"EG";"20";0;NA;"1974-1988"
"EG";"21";0;NA;"1974-1988"
"EG";"22";0;NA;"1974-1988"
"EG";"23";1,37211305326438;NA;"1974-1988"
"EG";"24";2,68640095944664;NA;"1974-1988"
"EG";"25";0;NA;"1974-1988"
"EG";"26";0;NA;"1974-1988"
"EG";"27";1,04342129780089;NA;"1974-1988"
"EG";"28";0;NA;"1974-1988"
"EG";"29";0;NA;"1974-1988"
"EG";"3";1,45181095359756;NA;"1974-1988"
"EG";"30";1,42357274292598;NA;"1974-1988"
"EG";"31";0;NA;"1974-1988"
"EG";"32";2,07991405511917;NA;"1974-1988"
"EG";"33";3,65263732721515;NA;"1974-1988"
"EG";"34";0;NA;"1974-1988"
"EG";"35";1,84537990295866;NA;"1974-1988"
"EG";"4";0;NA;"1974-1988"
"EG";"5";0;NA;"1974-1988"
"EG";"6";1,03112840633548;NA;"1974-1988"
"EG";"7";0;NA;"1974-1988"
"EG";"8";0;NA;"1974-1988"
"EG";"9";0;NA;"1974-1988"
"ES";"1";0,599471004554562;NA;"1974-1988"
"ES";"10";0,470551636589549;NA;"1974-1988"
"ES";"11";0,868487008521525;NA;"1974-1988"
"ES";"12";2,10377777232468;NA;"1974-1988"
"ES";"13";1,32883646444679;NA;"1974-1988"
"ES";"14";2,25422127612266;NA;"1974-1988"
"ES";"15";1,60710918868708;NA;"1974-1988"
"ES";"16";3,53688457576442;NA;"1974-1988"
"ES";"17";0,341476555375149;NA;"1974-1988"
"ES";"18";1,74041325279075;NA;"1974-1988"
"ES";"19";0,918570380186318;NA;"1974-1988"
"ES";"2";0,375802691091135;NA;"1974-1988"
"ES";"20";0,776170336934941;NA;"1974-1988"
"ES";"21";0,545925616985565;NA;"1974-1988"
"ES";"22";0;NA;"1974-1988"
"ES";"23";1,10024053281841;NA;"1974-1988"
"ES";"24";0,684484656933348;NA;"1974-1988"
"ES";"25";1,56448233465926;NA;"1974-1988"
"ES";"26";0,919510657017315;NA;"1974-1988"
"ES";"27";0,797579229434132;NA;"1974-1988"
"ES";"28";1,2228908776942;NA;"1974-1988"
"ES";"29";1,7268810788721;NA;"1974-1988"
"ES";"3";0,990068920693783;NA;"1974-1988"
"ES";"30";0,693436962606328;NA;"1974-1988"
"ES";"31";1,35220907200804;NA;"1974-1988"
"ES";"32";1,30929841599229;NA;"1974-1988"
"ES";"33";2,94258477724542;NA;"1974-1988"
"ES";"34";1,36649509535334;NA;"1974-1988"
"ES";"35";1,62494108661303;NA;"1974-1988"
"ES";"4";0,710838593675498;NA;"1974-1988"
"ES";"5";0,442511006010763;NA;"1974-1988"
"ES";"6";0,224091155453603;NA;"1974-1988"
"ES";"7";0,319667494525195;NA;"1974-1988"
"ES";"8";0,141152692547024;NA;"1974-1988"
"ES";"9";0,157778710995818;NA;"1974-1988"
"ET";"1";0;NA;"1974-1988"
"ET";"10";0;NA;"1974-1988"
"ET";"11";0;NA;"1974-1988"
"ET";"12";0;NA;"1974-1988"
"ET";"13";0;NA;"1974-1988"
"ET";"14";35,9812544361015;NA;"1974-1988"
"ET";"15";0;NA;"1974-1988"
"ET";"16";0;NA;"1974-1988"
"ET";"17";0;NA;"1974-1988"
"ET";"18";0;NA;"1974-1988"
"ET";"19";0;NA;"1974-1988"
"ET";"2";0;NA;"1974-1988"
"ET";"20";0;NA;"1974-1988"
"ET";"21";0;NA;"1974-1988"
"ET";"22";0;NA;"1974-1988"
"ET";"23";0;NA;"1974-1988"
"ET";"24";0;NA;"1974-1988"
"ET";"25";0;NA;"1974-1988"
"ET";"26";0;NA;"1974-1988"
"ET";"27";0;NA;"1974-1988"
"ET";"28";0;NA;"1974-1988"
"ET";"29";0;NA;"1974-1988"
"ET";"3";0;NA;"1974-1988"
"ET";"30";0;NA;"1974-1988"
"ET";"31";0;NA;"1974-1988"
"ET";"32";0;NA;"1974-1988"
"ET";"33";0;NA;"1974-1988"
"ET";"34";0;NA;"1974-1988"
"ET";"35";0;NA;"1974-1988"
"ET";"4";0;NA;"1974-1988"
"ET";"5";0;NA;"1974-1988"
"ET";"6";0;NA;"1974-1988"
"ET";"7";0;NA;"1974-1988"
"ET";"8";0;NA;"1974-1988"
"ET";"9";0;NA;"1974-1988"
"FI";"1";0,467463345151672;NA;"1974-1988"
"FI";"10";0,808563428270971;NA;"1974-1988"
"FI";"11";1,45723401087808;NA;"1974-1988"
"FI";"12";0,562742128800695;NA;"1974-1988"
"FI";"13";1,43441085732679;NA;"1974-1988"
"FI";"14";0,418049983640451;NA;"1974-1988"
"FI";"15";0,706938065105243;NA;"1974-1988"
"FI";"16";0,427487852185419;NA;"1974-1988"
"FI";"17";0,326148384569463;NA;"1974-1988"
"FI";"18";1,04033504188672;NA;"1974-1988"
"FI";"19";0,704036402224716;NA;"1974-1988"
"FI";"2";0,150221453599594;NA;"1974-1988"
"FI";"20";0,460718830498285;NA;"1974-1988"
"FI";"21";0,625175718370926;NA;"1974-1988"
"FI";"22";0;NA;"1974-1988"
"FI";"23";1,54071139292462;NA;"1974-1988"
"FI";"24";1,4693999815905;NA;"1974-1988"
"FI";"25";1,94047392043999;NA;"1974-1988"
"FI";"26";1,40085996597958;NA;"1974-1988"
"FI";"27";0,694057271070151;NA;"1974-1988"
"FI";"28";2,0160159539264;NA;"1974-1988"
"FI";"29";1,94418788549891;NA;"1974-1988"
"FI";"3";0,182553434463027;NA;"1974-1988"
"FI";"30";1,82224757607213;NA;"1974-1988"
"FI";"31";1,35693127949445;NA;"1974-1988"
"FI";"32";2,08572007212245;NA;"1974-1988"
"FI";"33";2,09665644788467;NA;"1974-1988"
"FI";"34";1,25170433433935;NA;"1974-1988"
"FI";"35";2,76245444934147;NA;"1974-1988"
"FI";"4";0,151077334344391;NA;"1974-1988"
"FI";"5";0,140247930416582;NA;"1974-1988"
"FI";"6";0,112800738546407;NA;"1974-1988"
"FI";"7";0;NA;"1974-1988"
"FI";"8";0,0348294187424089;NA;"1974-1988"
"FI";"9";0,116484208403632;NA;"1974-1988"
"FR";"1";0,865189861597873;0;"1974-1988"
"FR";"10";0,978261382602858;0;"1974-1988"
"FR";"11";1,5111568821642;0;"1974-1988"
"FR";"12";0,847571479135489;0;"1974-1988"
"FR";"13";1,32912808673649;0;"1974-1988"
"FR";"14";1,78145531462563;NA;"1974-1988"
"FR";"15";1,95502120520781;NA;"1974-1988"
"FR";"16";2,34101221220351;NA;"1974-1988"
"FR";"17";0,807814415185469;0;"1974-1988"
"FR";"18";1,14900339530098;NA;"1974-1988"
"FR";"19";0,915867995074076;NA;"1974-1988"
"FR";"2";0,446874673967226;0;"1974-1988"
"FR";"20";0,86719779401428;0;"1974-1988"
"FR";"21";0,708395362845642;NA;"1974-1988"
"FR";"22";2,22159069940806;NA;"1974-1988"
"FR";"23";1,3150353539582;0;"1974-1988"
"FR";"24";0,842685154012093;0;"1974-1988"
"FR";"25";1,476654421536;0;"1974-1988"
"FR";"26";0,768796833160181;0;"1974-1988"
"FR";"27";0,908755983204942;0;"1974-1988"
"FR";"28";0,638428822823653;NA;"1974-1988"
"FR";"29";1,36998023652912;0;"1974-1988"
"FR";"3";0,669187916479695;0;"1974-1988"
"FR";"30";1,06595112978345;0;"1974-1988"
"FR";"31";1,6969570843567;0;"1974-1988"
"FR";"32";1,57391308696908;0;"1974-1988"
"FR";"33";1,33449616711063;NA;"1974-1988"
"FR";"34";1,29710632175694;NA;"1974-1988"
"FR";"35";1,55647659839836;0;"1974-1988"
"FR";"4";0,931138431869549;0;"1974-1988"
"FR";"5";0,697325700273991;0;"1974-1988"
"FR";"6";0,433042575029808;1,54285714285714;"1974-1988"
"FR";"7";0,456518195095367;0;"1974-1988"
"FR";"8";0,321384115673146;0;"1974-1988"
"FR";"9";0,408380857514438;0;"1974-1988"
"GA";"1";0;NA;"1974-1988"
"GA";"10";0;NA;"1974-1988"
"GA";"11";0;NA;"1974-1988"
"GA";"12";0;NA;"1974-1988"
"GA";"13";0;NA;"1974-1988"
"GA";"14";0;NA;"1974-1988"
"GA";"15";0;NA;"1974-1988"
"GA";"16";0;NA;"1974-1988"
"GA";"17";0;NA;"1974-1988"
"GA";"18";0;NA;"1974-1988"
"GA";"19";0;NA;"1974-1988"
"GA";"2";0;NA;"1974-1988"
"GA";"20";0;NA;"1974-1988"
"GA";"21";0;NA;"1974-1988"
"GA";"22";0;NA;"1974-1988"
"GA";"23";0;NA;"1974-1988"
"GA";"24";0;NA;"1974-1988"
"GA";"25";6,39597189757756;NA;"1974-1988"
"GA";"26";0;NA;"1974-1988"
"GA";"27";0;NA;"1974-1988"
"GA";"28";0;NA;"1974-1988"
"GA";"29";0;NA;"1974-1988"
"GA";"3";0;NA;"1974-1988"
"GA";"30";0;NA;"1974-1988"
"GA";"31";0;NA;"1974-1988"
"GA";"32";0;NA;"1974-1988"
"GA";"33";0;NA;"1974-1988"
"GA";"34";23,2583042760139;NA;"1974-1988"
"GA";"35";5,76681219674581;NA;"1974-1988"
"GA";"4";0;NA;"1974-1988"
"GA";"5";0;NA;"1974-1988"
"GA";"6";0;NA;"1974-1988"
"GA";"7";0;NA;"1974-1988"
"GA";"8";0;NA;"1974-1988"
"GA";"9";0;NA;"1974-1988"
"GB";"1";0,664672221729136;0;"1974-1988"
"GB";"10";1,16052427988601;0;"1974-1988"
"GB";"11";1,38390835792916;0;"1974-1988"
"GB";"12";1,27270201976738;0;"1974-1988"
"GB";"13";1,47497705274639;0;"1974-1988"
"GB";"14";1,68737485660164;NA;"1974-1988"
"GB";"15";1,24109696597041;NA;"1974-1988"
"GB";"16";1,76192901492237;NA;"1974-1988"
"GB";"17";0,554318370152027;0;"1974-1988"
"GB";"18";0,865996270361949;NA;"1974-1988"
"GB";"19";1,2138876271257;NA;"1974-1988"
"GB";"2";0,562634109761489;0;"1974-1988"
"GB";"20";0,601184364599363;0;"1974-1988"
"GB";"21";0,70031571587265;NA;"1974-1988"
"GB";"22";0;NA;"1974-1988"
"GB";"23";1,04515460266959;0;"1974-1988"
"GB";"24";0,828824383104309;0;"1974-1988"
"GB";"25";1,3888013777407;0;"1974-1988"
"GB";"26";0,835309496215918;0;"1974-1988"
"GB";"27";0,888591480849754;0;"1974-1988"
"GB";"28";0,646317127532612;NA;"1974-1988"
"GB";"29";1,27696209615194;0;"1974-1988"
"GB";"3";0,731505976734201;0;"1974-1988"
"GB";"30";0,853403680192392;0;"1974-1988"
"GB";"31";1,60457216887053;0;"1974-1988"
"GB";"32";1,45297863497754;0;"1974-1988"
"GB";"33";2,08221463249254;NA;"1974-1988"
"GB";"34";1,57772340948475;NA;"1974-1988"
"GB";"35";1,86338787644694;0;"1974-1988"
"GB";"4";0,803657303370443;0;"1974-1988"
"GB";"5";0,689041623578083;0;"1974-1988"
"GB";"6";0,394818119559458;1,28571428571429;"1974-1988"
"GB";"7";0,366056850443902;0;"1974-1988"
"GB";"8";0,250377987119831;0;"1974-1988"
"GB";"9";0,56645966699523;18;"1974-1988"
"GC";"1";4,27315228887611;NA;"1974-1988"
"GC";"10";0;NA;"1974-1988"
"GC";"11";0;NA;"1974-1988"
"GC";"12";0;NA;"1974-1988"
"GC";"13";0;NA;"1974-1988"
"GC";"14";0;NA;"1974-1988"
"GC";"15";0;NA;"1974-1988"
"GC";"16";0;NA;"1974-1988"
"GC";"17";0;NA;"1974-1988"
"GC";"18";0;NA;"1974-1988"
"GC";"19";0;NA;"1974-1988"
"GC";"2";0;NA;"1974-1988"
"GC";"20";0;NA;"1974-1988"
"GC";"21";0;NA;"1974-1988"
"GC";"22";0;NA;"1974-1988"
"GC";"23";0;NA;"1974-1988"
"GC";"24";0;NA;"1974-1988"
"GC";"25";0;NA;"1974-1988"
"GC";"26";0;NA;"1974-1988"
"GC";"27";0;NA;"1974-1988"
"GC";"28";0;NA;"1974-1988"
"GC";"29";0;NA;"1974-1988"
"GC";"3";0;NA;"1974-1988"
"GC";"30";0;NA;"1974-1988"
"GC";"31";0;NA;"1974-1988"
"GC";"32";0;NA;"1974-1988"
"GC";"33";15,2193221967298;NA;"1974-1988"
"GC";"34";0;NA;"1974-1988"
"GC";"35";0;NA;"1974-1988"
"GC";"4";0;NA;"1974-1988"
"GC";"5";18,2248977290359;NA;"1974-1988"
"GC";"6";0;NA;"1974-1988"
"GC";"7";0;NA;"1974-1988"
"GC";"8";0;NA;"1974-1988"
"GC";"9";0;NA;"1974-1988"
"GH";"1";0;NA;"1974-1988"
"GH";"10";0;NA;"1974-1988"
"GH";"11";0;NA;"1974-1988"
"GH";"12";0;NA;"1974-1988"
"GH";"13";0;NA;"1974-1988"
"GH";"14";0;NA;"1974-1988"
"GH";"15";0;NA;"1974-1988"
"GH";"16";49,9959616302971;NA;"1974-1988"
"GH";"17";0;NA;"1974-1988"
"GH";"18";0;NA;"1974-1988"
"GH";"19";0;NA;"1974-1988"
"GH";"2";0;NA;"1974-1988"
"GH";"20";13,9209905592202;NA;"1974-1988"
"GH";"21";0;NA;"1974-1988"
"GH";"22";0;NA;"1974-1988"
"GH";"23";0;NA;"1974-1988"
"GH";"24";0;NA;"1974-1988"
"GH";"25";0;NA;"1974-1988"
"GH";"26";0;NA;"1974-1988"
"GH";"27";0;NA;"1974-1988"
"GH";"28";0;NA;"1974-1988"
"GH";"29";0;NA;"1974-1988"
"GH";"3";0;NA;"1974-1988"
"GH";"30";0;NA;"1974-1988"
"GH";"31";0;NA;"1974-1988"
"GH";"32";0;NA;"1974-1988"
"GH";"33";0;NA;"1974-1988"
"GH";"34";0;NA;"1974-1988"
"GH";"35";0;NA;"1974-1988"
"GH";"4";0;NA;"1974-1988"
"GH";"5";0;NA;"1974-1988"
"GH";"6";0;NA;"1974-1988"
"GH";"7";0;NA;"1974-1988"
"GH";"8";0;NA;"1974-1988"
"GH";"9";0;NA;"1974-1988"
"GL";"1";0;NA;"1974-1988"
"GL";"10";0;NA;"1974-1988"
"GL";"11";0;NA;"1974-1988"
