"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"HN";"5";0;NA;"1974-1978"
"TS";"5";0;NA;"1974-1978"
"AE";"5";0;NA;"1974-1978"
"KY";"5";0;NA;"1974-1978"
"LY";"5";0;NA;"1974-1978"
"AG";"6";0;NA;"1974-1978"
"AR";"6";0;NA;"1974-1978"
"AT";"6";0,0969510129576421;NA;"1974-1978"
"AU";"6";0,265785739723392;NA;"1974-1978"
"BA";"6";0;NA;"1974-1978"
"BE";"6";0,218108585135082;NA;"1974-1978"
"BG";"6";1,41421727941551;NA;"1974-1978"
"BR";"6";0,319450417059106;NA;"1974-1978"
"BS";"6";0;NA;"1974-1978"
"CA";"6";0,461382737036701;NA;"1974-1978"
"CH";"6";0,218605076337301;NA;"1974-1978"
"CL";"6";0;NA;"1974-1978"
"CS";"6";0;NA;"1974-1978"
"CZ";"6";0;NA;"1974-1978"
"DD";"6";1,04611339907382;NA;"1974-1978"
"DE";"6";0,363150794249911;0;"1974-1978"
"DK";"6";0,3349216811264;NA;"1974-1978"
"ES";"6";0,217828239909972;NA;"1974-1978"
"FI";"6";0,0904083065617276;NA;"1974-1978"
"FR";"6";0,63449416716868;NA;"1974-1978"
"GB";"6";0,428767541176366;NA;"1974-1978"
"GC";"6";0;NA;"1974-1978"
"GR";"6";0,77031986659072;NA;"1974-1978"
"HK";"6";0;NA;"1974-1978"
"HU";"6";0,484201058999881;NA;"1974-1978"
"IE";"6";0,77031986659072;NA;"1974-1978"
"IL";"6";0,305903196119059;NA;"1974-1978"
"IN";"6";0,308638092243302;NA;"1974-1978"
"IR";"6";0;NA;"1974-1978"
"IT";"6";0,439378298607934;NA;"1974-1978"
"JP";"6";1,38732814027677;0;"1974-1978"
"KR";"6";0,102522910254058;NA;"1974-1978"
"LI";"6";0,1617083689408;NA;"1974-1978"
"LU";"6";0;NA;"1974-1978"
"MA";"6";0;NA;"1974-1978"
"MC";"6";0;NA;"1974-1978"
"MX";"6";0;NA;"1974-1978"
"NL";"6";0,924455364501863;NA;"1974-1978"
"NO";"6";0,12474815653291;NA;"1974-1978"
"NZ";"6";0,0834007729576567;NA;"1974-1978"
"PA";"6";0;NA;"1974-1978"
"PL";"6";0,618440819909049;NA;"1974-1978"
"PT";"6";0;NA;"1974-1978"
"RO";"6";0,428889882053785;NA;"1974-1978"
"RU";"6";0,346059683357558;NA;"1974-1978"
"SC";"6";0,9628998332384;NA;"1974-1978"
"SE";"6";0,228896974302711;NA;"1974-1978"
"SG";"6";0;NA;"1974-1978"
"ST";"6";0;NA;"1974-1978"
"SU";"6";0,695942026907882;NA;"1974-1978"
"TT";"6";0;NA;"1974-1978"
"TW";"6";0,181058088301238;NA;"1974-1978"
"US";"6";0,760259781204815;0;"1974-1978"
"VE";"6";0;NA;"1974-1978"
"YU";"6";0;NA;"1974-1978"
"ZA";"6";0,212708132947232;NA;"1974-1978"
"CN";"6";0;NA;"1974-1978"
"CO";"6";0;NA;"1974-1978"
"SA";"6";0;NA;"1974-1978"
"UY";"6";0;NA;"1974-1978"
"BD";"6";0;NA;"1974-1978"
"TR";"6";0;NA;"1974-1978"
"BU";"6";0;NA;"1974-1978"
"ET";"6";0;NA;"1974-1978"
"LK";"6";42,3675926624896;NA;"1974-1978"
"BO";"6";0;NA;"1974-1978"
"GH";"6";0;NA;"1974-1978"
"MN";"6";0;NA;"1974-1978"
"MU";"6";0;NA;"1974-1978"
"GT";"6";0;NA;"1974-1978"
"ID";"6";0;NA;"1974-1978"
"IS";"6";0;NA;"1974-1978"
"JA";"6";0;NA;"1974-1978"
"KE";"6";0;NA;"1974-1978"
"PK";"6";0;NA;"1974-1978"
"ZW";"6";0;NA;"1974-1978"
"KP";"6";0;NA;"1974-1978"
"TZ";"6";0;NA;"1974-1978"
"CU";"6";0;NA;"1974-1978"
"EC";"6";0;NA;"1974-1978"
"EG";"6";0;NA;"1974-1978"
"KN";"6";0;NA;"1974-1978"
"PE";"6";0;NA;"1974-1978"
"UK";"6";0;NA;"1974-1978"
"BM";"6";0;NA;"1974-1978"
"IQ";"6";0;NA;"1974-1978"
"JM";"6";0;NA;"1974-1978"
"MY";"6";0;NA;"1974-1978"
"PH";"6";0;NA;"1974-1978"
"TD";"6";0;NA;"1974-1978"
"UG";"6";0;NA;"1974-1978"
"CM";"6";0;NA;"1974-1978"
"JO";"6";0;NA;"1974-1978"
"CR";"6";0;NA;"1974-1978"
"LB";"6";0;NA;"1974-1978"
"MD";"6";0;NA;"1974-1978"
"BJ";"6";0;NA;"1974-1978"
"GY";"6";0;NA;"1974-1978"
"SR";"6";0;NA;"1974-1978"
"SZ";"6";0;NA;"1974-1978"
"AN";"6";0;NA;"1974-1978"
"CY";"6";0;NA;"1974-1978"
"DO";"6";0;NA;"1974-1978"
"SN";"6";0;NA;"1974-1978"
"GA";"6";0;NA;"1974-1978"
"NG";"6";0;NA;"1974-1978"
"GN";"6";0;NA;"1974-1978"
"LA";"6";0;NA;"1974-1978"
"MW";"6";0;NA;"1974-1978"
"PY";"6";0;NA;"1974-1978"
"SV";"6";0;NA;"1974-1978"
"TN";"6";0;NA;"1974-1978"
"ML";"6";0;NA;"1974-1978"
"AL";"6";0;NA;"1974-1978"
"BB";"6";0;NA;"1974-1978"
"CI";"6";0;NA;"1974-1978"
"HT";"6";0;NA;"1974-1978"
"LR";"6";0;NA;"1974-1978"
"SL";"6";0;NA;"1974-1978"
"TH";"6";0;NA;"1974-1978"
"VA";"6";0;NA;"1974-1978"
"PR";"6";0;NA;"1974-1978"
"XA";"6";0;NA;"1974-1978"
"HN";"6";0;NA;"1974-1978"
"TS";"6";0;NA;"1974-1978"
"AE";"6";0;NA;"1974-1978"
"KY";"6";0;NA;"1974-1978"
"LY";"6";0;NA;"1974-1978"
"AG";"7";0;NA;"1974-1978"
"AR";"7";0;NA;"1974-1978"
"AT";"7";0;NA;"1974-1978"
"AU";"7";0,311119684902095;NA;"1974-1978"
"BA";"7";0;NA;"1974-1978"
"BE";"7";0;NA;"1974-1978"
"BG";"7";0;NA;"1974-1978"
"BR";"7";0;NA;"1974-1978"
"BS";"7";0;NA;"1974-1978"
"CA";"7";0,283182927189231;NA;"1974-1978"
"CH";"7";0,148642924044771;NA;"1974-1978"
"CL";"7";0;NA;"1974-1978"
"CS";"7";0;NA;"1974-1978"
"CZ";"7";0;NA;"1974-1978"
"DD";"7";0;NA;"1974-1978"
"DE";"7";0,29387815964332;NA;"1974-1978"
"DK";"7";0;NA;"1974-1978"
"ES";"7";0;NA;"1974-1978"
"FI";"7";0;NA;"1974-1978"
"FR";"7";0;NA;"1974-1978"
"GB";"7";0,309766776721385;NA;"1974-1978"
"GC";"7";0;NA;"1974-1978"
"GR";"7";0;NA;"1974-1978"
"HK";"7";0;NA;"1974-1978"
"HU";"7";0;NA;"1974-1978"
"IE";"7";0;NA;"1974-1978"
"IL";"7";0;NA;"1974-1978"
"IN";"7";0;NA;"1974-1978"
"IR";"7";0;NA;"1974-1978"
"IT";"7";0;NA;"1974-1978"
"JP";"7";1,52812839626428;NA;"1974-1978"
"KR";"7";0;NA;"1974-1978"
"LI";"7";0;NA;"1974-1978"
"LU";"7";0;NA;"1974-1978"
"MA";"7";0;NA;"1974-1978"
"MC";"7";0;NA;"1974-1978"
"MX";"7";0;NA;"1974-1978"
"NL";"7";0;NA;"1974-1978"
"NO";"7";0;NA;"1974-1978"
"NZ";"7";0;NA;"1974-1978"
"PA";"7";0;NA;"1974-1978"
"PL";"7";0;NA;"1974-1978"
"PT";"7";0;NA;"1974-1978"
"RO";"7";0,388837851525613;NA;"1974-1978"
"RU";"7";2,28584025202572;NA;"1974-1978"
"SC";"7";0;NA;"1974-1978"
"SE";"7";0,42906441468629;NA;"1974-1978"
"SG";"7";0;NA;"1974-1978"
"ST";"7";0;NA;"1974-1978"
"SU";"7";0;NA;"1974-1978"
"TT";"7";0;NA;"1974-1978"
"TW";"7";0;NA;"1974-1978"
"US";"7";0,545727767987311;NA;"1974-1978"
"VE";"7";0;NA;"1974-1978"
"YU";"7";0;NA;"1974-1978"
"ZA";"7";0,2980321156224;NA;"1974-1978"
"CN";"7";0;NA;"1974-1978"
"CO";"7";0;NA;"1974-1978"
"SA";"7";0;NA;"1974-1978"
"UY";"7";0;NA;"1974-1978"
"BD";"7";0;NA;"1974-1978"
"TR";"7";0;NA;"1974-1978"
"BU";"7";0;NA;"1974-1978"
"ET";"7";0;NA;"1974-1978"
"LK";"7";0;NA;"1974-1978"
"BO";"7";0;NA;"1974-1978"
"GH";"7";0;NA;"1974-1978"
"MN";"7";0;NA;"1974-1978"
"MU";"7";0;NA;"1974-1978"
"GT";"7";0;NA;"1974-1978"
"ID";"7";0;NA;"1974-1978"
"IS";"7";0;NA;"1974-1978"
"JA";"7";0;NA;"1974-1978"
"KE";"7";0;NA;"1974-1978"
"PK";"7";0;NA;"1974-1978"
"ZW";"7";0;NA;"1974-1978"
"KP";"7";0;NA;"1974-1978"
"TZ";"7";0;NA;"1974-1978"
"CU";"7";0;NA;"1974-1978"
"EC";"7";0;NA;"1974-1978"
"EG";"7";0;NA;"1974-1978"
"KN";"7";0;NA;"1974-1978"
"PE";"7";0;NA;"1974-1978"
"UK";"7";0;NA;"1974-1978"
"BM";"7";0;NA;"1974-1978"
"IQ";"7";0;NA;"1974-1978"
"JM";"7";0;NA;"1974-1978"
"MY";"7";0;NA;"1974-1978"
"PH";"7";0;NA;"1974-1978"
"TD";"7";0;NA;"1974-1978"
"UG";"7";0;NA;"1974-1978"
"CM";"7";0;NA;"1974-1978"
"JO";"7";0;NA;"1974-1978"
"CR";"7";0;NA;"1974-1978"
"LB";"7";0;NA;"1974-1978"
"MD";"7";0;NA;"1974-1978"
"BJ";"7";0;NA;"1974-1978"
"GY";"7";0;NA;"1974-1978"
"SR";"7";0;NA;"1974-1978"
"SZ";"7";0;NA;"1974-1978"
"AN";"7";0;NA;"1974-1978"
"CY";"7";0;NA;"1974-1978"
"DO";"7";0;NA;"1974-1978"
"SN";"7";0;NA;"1974-1978"
"GA";"7";0;NA;"1974-1978"
"NG";"7";0;NA;"1974-1978"
"GN";"7";0;NA;"1974-1978"
"LA";"7";0;NA;"1974-1978"
"MW";"7";0;NA;"1974-1978"
"PY";"7";0;NA;"1974-1978"
"SV";"7";0;NA;"1974-1978"
"TN";"7";0;NA;"1974-1978"
"ML";"7";0;NA;"1974-1978"
"AL";"7";0;NA;"1974-1978"
"BB";"7";0;NA;"1974-1978"
"CI";"7";0;NA;"1974-1978"
"HT";"7";0;NA;"1974-1978"
"LR";"7";0;NA;"1974-1978"
"SL";"7";0;NA;"1974-1978"
"TH";"7";0;NA;"1974-1978"
"VA";"7";0;NA;"1974-1978"
"PR";"7";0;NA;"1974-1978"
"XA";"7";0;NA;"1974-1978"
"HN";"7";0;NA;"1974-1978"
"TS";"7";0;NA;"1974-1978"
"AE";"7";0;NA;"1974-1978"
"KY";"7";0;NA;"1974-1978"
"LY";"7";0;NA;"1974-1978"
"AG";"8";0;NA;"1974-1978"
"AR";"8";0;NA;"1974-1978"
"AT";"8";0,0416205093117142;NA;"1974-1978"
"AU";"8";0,0649938311454666;NA;"1974-1978"
"BA";"8";0;NA;"1974-1978"
"BE";"8";0,105336848856481;NA;"1974-1978"
"BG";"8";0,303557650668469;NA;"1974-1978"
"BR";"8";0,0669168408478719;NA;"1974-1978"
"BS";"8";0;NA;"1974-1978"
"CA";"8";0,224799484363933;NA;"1974-1978"
"CH";"8";0,176996118787643;NA;"1974-1978"
"CL";"8";0;NA;"1974-1978"
"CS";"8";0;NA;"1974-1978"
"CZ";"8";0,54930692323145;NA;"1974-1978"
"DD";"8";0,505226738033864;NA;"1974-1978"
"DE";"8";0,340446684299396;NA;"1974-1978"
"DK";"8";0,0746549694996832;NA;"1974-1978"
"ES";"8";0,315604363347632;NA;"1974-1978"
"FI";"8";0,0545790421188891;NA;"1974-1978"
"FR";"8";0,45235312505011;NA;"1974-1978"
"GB";"8";0,271787059264897;NA;"1974-1978"
"GC";"8";0;NA;"1974-1978"
"GR";"8";0;NA;"1974-1978"
"HK";"8";0;NA;"1974-1978"
"HU";"8";0,193178621076799;NA;"1974-1978"
"IE";"8";0;NA;"1974-1978"
"IL";"8";0,0738688913009802;NA;"1974-1978"
"IN";"8";0,013550783371107;NA;"1974-1978"
"IR";"8";0;NA;"1974-1978"
"IT";"8";0,271338195418051;NA;"1974-1978"
"JP";"8";1,51348550383106;NA;"1974-1978"
"KR";"8";0,54465459599295;NA;"1974-1978"
"LI";"8";0,156196052598256;NA;"1974-1978"
"LU";"8";0;NA;"1974-1978"
"MA";"8";0;NA;"1974-1978"
"MC";"8";1,77927677307578;NA;"1974-1978"
"MX";"8";0,071795378562707;NA;"1974-1978"
"NL";"8";0,930940075792204;NA;"1974-1978"
"NO";"8";0;NA;"1974-1978"
"NZ";"8";0;NA;"1974-1978"
"PA";"8";0;NA;"1974-1978"
"PL";"8";0,24630458823415;NA;"1974-1978"
"PT";"8";0;NA;"1974-1978"
"RO";"8";0,162458776422164;NA;"1974-1978"
"RU";"8";0,764030166268247;NA;"1974-1978"
"SC";"8";0,465038247508443;NA;"1974-1978"
"SE";"8";0,0268898512102422;NA;"1974-1978"
"SG";"8";0;NA;"1974-1978"
"ST";"8";0;NA;"1974-1978"
"SU";"8";0,442680639455153;NA;"1974-1978"
"TT";"8";0;NA;"1974-1978"
"TW";"8";0;NA;"1974-1978"
"US";"8";0,545450938964941;NA;"1974-1978"
"VE";"8";0;NA;"1974-1978"
"YU";"8";0;NA;"1974-1978"
"ZA";"8";0,0435818591914196;NA;"1974-1978"
"CN";"8";0;NA;"1974-1978"
"CO";"8";0;NA;"1974-1978"
"SA";"8";0;NA;"1974-1978"
"UY";"8";0;NA;"1974-1978"
"BD";"8";0;NA;"1974-1978"
"TR";"8";0;NA;"1974-1978"
"BU";"8";0;NA;"1974-1978"
"ET";"8";0;NA;"1974-1978"
"LK";"8";0;NA;"1974-1978"
"BO";"8";0;NA;"1974-1978"
"GH";"8";0;NA;"1974-1978"
"MN";"8";0;NA;"1974-1978"
"MU";"8";0;NA;"1974-1978"
"GT";"8";0;NA;"1974-1978"
"ID";"8";0;NA;"1974-1978"
"IS";"8";0;NA;"1974-1978"
"JA";"8";0;NA;"1974-1978"
"KE";"8";0;NA;"1974-1978"
"PK";"8";0;NA;"1974-1978"
"ZW";"8";0;NA;"1974-1978"
"KP";"8";0;NA;"1974-1978"
"TZ";"8";0;NA;"1974-1978"
"CU";"8";0;NA;"1974-1978"
"EC";"8";0;NA;"1974-1978"
"EG";"8";0;NA;"1974-1978"
"KN";"8";0;NA;"1974-1978"
"PE";"8";0;NA;"1974-1978"
"UK";"8";0;NA;"1974-1978"
"BM";"8";0;NA;"1974-1978"
"IQ";"8";0;NA;"1974-1978"
"JM";"8";0;NA;"1974-1978"
"MY";"8";0;NA;"1974-1978"
"PH";"8";0;NA;"1974-1978"
"TD";"8";0;NA;"1974-1978"
"UG";"8";0;NA;"1974-1978"
"CM";"8";0;NA;"1974-1978"
"JO";"8";0;NA;"1974-1978"
"CR";"8";0;NA;"1974-1978"
"LB";"8";0;NA;"1974-1978"
"MD";"8";0;NA;"1974-1978"
"BJ";"8";0;NA;"1974-1978"
"GY";"8";0;NA;"1974-1978"
"SR";"8";0;NA;"1974-1978"
"SZ";"8";0;NA;"1974-1978"
"AN";"8";0;NA;"1974-1978"
"CY";"8";0;NA;"1974-1978"
"DO";"8";0;NA;"1974-1978"
"SN";"8";0;NA;"1974-1978"
"GA";"8";0;NA;"1974-1978"
"NG";"8";0;NA;"1974-1978"
"GN";"8";0;NA;"1974-1978"
"LA";"8";0;NA;"1974-1978"
"MW";"8";0;NA;"1974-1978"
"PY";"8";0;NA;"1974-1978"
"SV";"8";0;NA;"1974-1978"
"TN";"8";0;NA;"1974-1978"
"ML";"8";0;NA;"1974-1978"
"AL";"8";0;NA;"1974-1978"
"BB";"8";0;NA;"1974-1978"
"CI";"8";0;NA;"1974-1978"
"HT";"8";0;NA;"1974-1978"
"LR";"8";0;NA;"1974-1978"
"SL";"8";0;NA;"1974-1978"
"TH";"8";0;NA;"1974-1978"
"VA";"8";0;NA;"1974-1978"
"PR";"8";0;NA;"1974-1978"
"XA";"8";0;NA;"1974-1978"
"HN";"8";0;NA;"1974-1978"
"TS";"8";0;NA;"1974-1978"
"AE";"8";0;NA;"1974-1978"
"KY";"8";0;NA;"1974-1978"
"LY";"8";0;NA;"1974-1978"
"AG";"9";0;NA;"1974-1978"
"AR";"9";0;NA;"1974-1978"
"AT";"9";1,16992407434321;NA;"1974-1978"
"AU";"9";0,494890488818813;NA;"1974-1978"
"BA";"9";0;NA;"1974-1978"
"BE";"9";1,01196917207191;NA;"1974-1978"
"BG";"9";0,472544199496826;NA;"1974-1978"
"BR";"9";0,28042839197818;NA;"1974-1978"
"BS";"9";0;NA;"1974-1978"
"CA";"9";0,632878282767942;NA;"1974-1978"
"CH";"9";0,693859801265652;NA;"1974-1978"
"CL";"9";0;NA;"1974-1978"
"CS";"9";0;NA;"1974-1978"
"CZ";"9";0,195451167462062;NA;"1974-1978"
"DD";"9";1,07860088710545;NA;"1974-1978"
"DE";"9";0,775467334005888;NA;"1974-1978"
"DK";"9";0,318759520299939;NA;"1974-1978"
"ES";"9";0,149728657850114;NA;"1974-1978"
"FI";"9";0,124287965652055;NA;"1974-1978"
"FR";"9";0,56074169848449;NA;"1974-1978"
"GB";"9";0,80127561157834;NA;"1974-1978"
"GC";"9";0;NA;"1974-1978"
"GR";"9";0;NA;"1974-1978"
"HK";"9";3,6402779939809;NA;"1974-1978"
"HU";"9";0,296648740875959;NA;"1974-1978"
"IE";"9";0;NA;"1974-1978"
"IL";"9";0,630806294985861;NA;"1974-1978"
"IN";"9";0,385724820554268;NA;"1974-1978"
"IR";"9";0;NA;"1974-1978"
"IT";"9";0,346575259542555;NA;"1974-1978"
"JP";"9";1,20856306507788;NA;"1974-1978"
"KR";"9";0,255458104840765;NA;"1974-1978"
"LI";"9";0,222307053067536;NA;"1974-1978"
"LU";"9";0;NA;"1974-1978"
"MA";"9";0;NA;"1974-1978"
"MC";"9";0;NA;"1974-1978"
"MX";"9";0,255458104840765;NA;"1974-1978"
"NL";"9";0,730083608820683;NA;"1974-1978"
"NO";"9";0,128622262577169;NA;"1974-1978"
"NZ";"9";0,0573272125036363;NA;"1974-1978"
"PA";"9";0;NA;"1974-1978"
"PL";"9";0,229673713629235;NA;"1974-1978"
"PT";"9";0;NA;"1974-1978"
"RO";"9";0,254342567265041;NA;"1974-1978"
"RU";"9";0,30583432388171;NA;"1974-1978"
"SC";"9";0,992803089267519;NA;"1974-1978"
"SE";"9";0,208365185608603;NA;"1974-1978"
"SG";"9";3,23580266131636;NA;"1974-1978"
"ST";"9";0;NA;"1974-1978"
"SU";"9";0,280021384152377;NA;"1974-1978"
"TT";"9";0;NA;"1974-1978"
"TW";"9";0,248907897024335;NA;"1974-1978"
"US";"9";0,953960236848391;NA;"1974-1978"
"VE";"9";0;NA;"1974-1978"
"YU";"9";0;NA;"1974-1978"
"ZA";"9";0,159500998367032;NA;"1974-1978"
"CN";"9";3,6402779939809;NA;"1974-1978"
"CO";"9";0;NA;"1974-1978"
"SA";"9";0;NA;"1974-1978"
"UY";"9";0;NA;"1974-1978"
"BD";"9";0;NA;"1974-1978"
"TR";"9";0;NA;"1974-1978"
"BU";"9";0;NA;"1974-1978"
"ET";"9";0;NA;"1974-1978"
"LK";"9";0;NA;"1974-1978"
"BO";"9";0;NA;"1974-1978"
"GH";"9";0;NA;"1974-1978"
"MN";"9";14,5611119759236;NA;"1974-1978"
"MU";"9";7,28055598796181;NA;"1974-1978"
"GT";"9";0;NA;"1974-1978"
"ID";"9";0;NA;"1974-1978"
"IS";"9";0;NA;"1974-1978"
"JA";"9";0;NA;"1974-1978"
"KE";"9";0;NA;"1974-1978"
"PK";"9";0;NA;"1974-1978"
"ZW";"9";0;NA;"1974-1978"
"KP";"9";0;NA;"1974-1978"
"TZ";"9";0;NA;"1974-1978"
"CU";"9";0;NA;"1974-1978"
"EC";"9";0;NA;"1974-1978"
"EG";"9";0;NA;"1974-1978"
"KN";"9";0;NA;"1974-1978"
"PE";"9";0;NA;"1974-1978"
"UK";"9";0;NA;"1974-1978"
"BM";"9";0;NA;"1974-1978"
"IQ";"9";0;NA;"1974-1978"
"JM";"9";0;NA;"1974-1978"
"MY";"9";0;NA;"1974-1978"
"PH";"9";0;NA;"1974-1978"
"TD";"9";0;NA;"1974-1978"
"UG";"9";0;NA;"1974-1978"
"CM";"9";0;NA;"1974-1978"
"JO";"9";0;NA;"1974-1978"
"CR";"9";0;NA;"1974-1978"
"LB";"9";0;NA;"1974-1978"
"MD";"9";0;NA;"1974-1978"
"BJ";"9";0;NA;"1974-1978"
"GY";"9";0;NA;"1974-1978"
"SR";"9";0;NA;"1974-1978"
"SZ";"9";0;NA;"1974-1978"
"AN";"9";0;NA;"1974-1978"
"CY";"9";0;NA;"1974-1978"
"DO";"9";0;NA;"1974-1978"
"SN";"9";0;NA;"1974-1978"
"GA";"9";0;NA;"1974-1978"
"NG";"9";0;NA;"1974-1978"
"GN";"9";0;NA;"1974-1978"
"LA";"9";0;NA;"1974-1978"
"MW";"9";0;NA;"1974-1978"
"PY";"9";0;NA;"1974-1978"
"SV";"9";0;NA;"1974-1978"
"TN";"9";0;NA;"1974-1978"
"ML";"9";0;NA;"1974-1978"
"AL";"9";0;NA;"1974-1978"
"BB";"9";0;NA;"1974-1978"
"CI";"9";0;NA;"1974-1978"
"HT";"9";0;NA;"1974-1978"
"LR";"9";0;NA;"1974-1978"
"SL";"9";0;NA;"1974-1978"
"TH";"9";0;NA;"1974-1978"
"VA";"9";0;NA;"1974-1978"
"PR";"9";0;NA;"1974-1978"
"XA";"9";0;NA;"1974-1978"
"HN";"9";0;NA;"1974-1978"
"TS";"9";0;NA;"1974-1978"
"AE";"9";0;NA;"1974-1978"
"KY";"9";0;NA;"1974-1978"
"LY";"9";0;NA;"1974-1978"
"AG";"10";0;NA;"1974-1978"
"AR";"10";0;NA;"1974-1978"
"AT";"10";0,577088325612171;NA;"1974-1978"
"AU";"10";0,596489140724327;NA;"1974-1978"
"BA";"10";0;NA;"1974-1978"
"BE";"10";0,498440279765504;NA;"1974-1978"
"BG";"10";1,57836466247056;NA;"1974-1978"
"BR";"10";0,404188750897088;NA;"1974-1978"
"BS";"10";0;NA;"1974-1978"
"CA";"10";0,787267078946639;NA;"1974-1978"
"CH";"10";1,11396319148647;NA;"1974-1978"
"CL";"10";0;NA;"1974-1978"
"CS";"10";0,813508381588769;NA;"1974-1978"
"CZ";"10";0,846267108364156;NA;"1974-1978"
"DD";"10";0,889550611261088;NA;"1974-1978"
"DE";"10";0,879849869255911;NA;"1974-1978"
"DK";"10";0,607931707650384;NA;"1974-1978"
"ES";"10";0,185227762242026;NA;"1974-1978"
"FI";"10";0,744752462282139;NA;"1974-1978"
"FR";"10";0,838205984697391;NA;"1974-1978"
"GB";"10";0,851677192209531;NA;"1974-1978"
"GC";"10";0;NA;"1974-1978"
"GR";"10";0,327516361418855;NA;"1974-1978"
"HK";"10";0,675502495426389;NA;"1974-1978"
"HU";"10";1,44554736909465;NA;"1974-1978"
"IE";"10";0,65503272283771;NA;"1974-1978"
"IL";"10";0,812879055868097;NA;"1974-1978"
"IN";"10";0,930493503633701;NA;"1974-1978"
"IR";"10";3,79229471116569;NA;"1974-1978"
"IT";"10";0,560430496035494;NA;"1974-1978"
"JP";"10";1,05680486177683;NA;"1974-1978"
"KR";"10";0,463139440300408;NA;"1974-1978"
"LI";"10";0,687534346489963;NA;"1974-1978"
"LU";"10";1,05273116170346;NA;"1974-1978"
"MA";"10";0;NA;"1974-1978"
"MC";"10";1,56638259809018;NA;"1974-1978"
"MX";"10";0,316024559263808;NA;"1974-1978"
"NL";"10";0,518491547092988;NA;"1974-1978"
"NO";"10";0,444202352531646;NA;"1974-1978"
"NZ";"10";0,425513382945757;NA;"1974-1978"
"PA";"10";0;NA;"1974-1978"
"PL";"10";1,91411845123936;NA;"1974-1978"
"PT";"10";0;NA;"1974-1978"
"RO";"10";1,734120472578;NA;"1974-1978"
"RU";"10";0,945861137119798;NA;"1974-1978"
"SC";"10";0,409395451773569;NA;"1974-1978"
"SE";"10";0,844316472344293;NA;"1974-1978"
"SG";"10";0;NA;"1974-1978"
"ST";"10";2,00148887533745;NA;"1974-1978"
"SU";"10";0,967065538324104;NA;"1974-1978"
"TT";"10";0;NA;"1974-1978"
"TW";"10";0,307921365436531;NA;"1974-1978"
"US";"10";0,99714423985887;NA;"1974-1978"
"VE";"10";2,0945813811671;NA;"1974-1978"
"YU";"10";0,878702433074978;NA;"1974-1978"
"ZA";"10";0,317899647931279;NA;"1974-1978"
"CN";"10";0;NA;"1974-1978"
"CO";"10";0;NA;"1974-1978"
"SA";"10";0;NA;"1974-1978"
"UY";"10";0;NA;"1974-1978"
"BD";"10";0;NA;"1974-1978"
"TR";"10";0;NA;"1974-1978"
"BU";"10";0;NA;"1974-1978"
"ET";"10";0;NA;"1974-1978"
"LK";"10";0;NA;"1974-1978"
"BO";"10";0;NA;"1974-1978"
"GH";"10";0;NA;"1974-1978"
"MN";"10";0;NA;"1974-1978"
"MU";"10";0;NA;"1974-1978"
"GT";"10";0;NA;"1974-1978"
"ID";"10";5,14668567943915;NA;"1974-1978"
"IS";"10";0;NA;"1974-1978"
"JA";"10";0;NA;"1974-1978"
"KE";"10";0;NA;"1974-1978"
"PK";"10";0;NA;"1974-1978"
"ZW";"10";1,8013399878037;NA;"1974-1978"
"KP";"10";0;NA;"1974-1978"
"TZ";"10";0;NA;"1974-1978"
"CU";"10";0;NA;"1974-1978"
"EC";"10";0;NA;"1974-1978"
"EG";"10";0;NA;"1974-1978"
"KN";"10";0;NA;"1974-1978"
"PE";"10";0;NA;"1974-1978"
"UK";"10";0;NA;"1974-1978"
"BM";"10";0;NA;"1974-1978"
"IQ";"10";0;NA;"1974-1978"
"JM";"10";0;NA;"1974-1978"
"MY";"10";0;NA;"1974-1978"
"PH";"10";0;NA;"1974-1978"
"TD";"10";0;NA;"1974-1978"
"UG";"10";0;NA;"1974-1978"
"CM";"10";0;NA;"1974-1978"
"JO";"10";0;NA;"1974-1978"
"CR";"10";0;NA;"1974-1978"
"LB";"10";0;NA;"1974-1978"
"MD";"10";0;NA;"1974-1978"
"BJ";"10";0;NA;"1974-1978"
"GY";"10";0;NA;"1974-1978"
"SR";"10";0;NA;"1974-1978"
"SZ";"10";0;NA;"1974-1978"
"AN";"10";0;NA;"1974-1978"
"CY";"10";0;NA;"1974-1978"
"DO";"10";0;NA;"1974-1978"
"SN";"10";0;NA;"1974-1978"
"GA";"10";0;NA;"1974-1978"
"NG";"10";0;NA;"1974-1978"
"GN";"10";0;NA;"1974-1978"
"LA";"10";0;NA;"1974-1978"
"MW";"10";0;NA;"1974-1978"
"PY";"10";0;NA;"1974-1978"
"SV";"10";0;NA;"1974-1978"
"TN";"10";0;NA;"1974-1978"
"ML";"10";0;NA;"1974-1978"
"AL";"10";0;NA;"1974-1978"
"BB";"10";0;NA;"1974-1978"
"CI";"10";0;NA;"1974-1978"
"HT";"10";0;NA;"1974-1978"
"LR";"10";0;NA;"1974-1978"
"SL";"10";0;NA;"1974-1978"
"TH";"10";0;NA;"1974-1978"
"VA";"10";0;NA;"1974-1978"
"PR";"10";0;NA;"1974-1978"
"XA";"10";0;NA;"1974-1978"
"HN";"10";0;NA;"1974-1978"
"TS";"10";0;NA;"1974-1978"
"AE";"10";0;NA;"1974-1978"
"KY";"10";0;NA;"1974-1978"
"LY";"10";0;NA;"1974-1978"
