"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"LT";"1";0;NA;"1979-1988"
"VA";"1";0;NA;"1979-1988"
"SC";"1";0;NA;"1979-1988"
"VG";"1";0;NA;"1979-1988"
"LA";"1";0;NA;"1979-1988"
"MR";"1";0;NA;"1979-1988"
"MT";"1";0;NA;"1979-1988"
"RH";"1";0;NA;"1979-1988"
"GA";"1";0;NA;"1979-1988"
"AS";"1";0;NA;"1979-1988"
"HT";"1";0;NA;"1979-1988"
"QA";"1";0;NA;"1979-1988"
"SZ";"1";0;NA;"1979-1988"
"CC";"1";0;NA;"1979-1988"
"BN";"1";0;NA;"1979-1988"
"UA";"1";0;NA;"1979-1988"
"AM";"2";0;NA;"1979-1988"
"AR";"2";0,416623565211427;NA;"1979-1988"
"AT";"2";0,330333812458367;0;"1979-1988"
"AU";"2";0,290706890240421;NA;"1979-1988"
"BB";"2";0;NA;"1979-1988"
"BE";"2";0,26474223760046;NA;"1979-1988"
"BG";"2";0,369150398559313;NA;"1979-1988"
"BI";"2";0;NA;"1979-1988"
"BM";"2";0,889632274586807;NA;"1979-1988"
"BO";"2";0;NA;"1979-1988"
"BR";"2";0,369765892725733;NA;"1979-1988"
"BS";"2";0;NA;"1979-1988"
"BU";"2";0;NA;"1979-1988"
"CA";"2";0,381262340382742;0;"1979-1988"
"CH";"2";0,34612864235089;NA;"1979-1988"
"CN";"2";0,255871300993545;NA;"1979-1988"
"CO";"2";0,211287665214367;NA;"1979-1988"
"CS";"2";0,154600730644659;NA;"1979-1988"
"CY";"2";0;NA;"1979-1988"
"CZ";"2";0,256106260865899;NA;"1979-1988"
"DD";"2";0,101702847275267;NA;"1979-1988"
"DE";"2";0,416539220098979;0;"1979-1988"
"DK";"2";0,328165330026453;NA;"1979-1988"
"DZ";"2";0;NA;"1979-1988"
"EC";"2";0;NA;"1979-1988"
"ES";"2";0,361592472896573;NA;"1979-1988"
"FI";"2";0,14880520005178;NA;"1979-1988"
"FR";"2";0,418705231714543;0;"1979-1988"
"GB";"2";0,5411133613351;0;"1979-1988"
"GR";"2";0,337385493356274;NA;"1979-1988"
"HK";"2";0,815619606151965;NA;"1979-1988"
"HU";"2";0,23887223412838;NA;"1979-1988"
"ID";"2";0,768318782597697;NA;"1979-1988"
"IE";"2";0,754598804337024;0;"1979-1988"
"IL";"2";0,23981770220026;0;"1979-1988"
"IN";"2";0,190477391734304;NA;"1979-1988"
"IR";"2";0;NA;"1979-1988"
"IS";"2";0,179819289544142;NA;"1979-1988"
"IT";"2";0,194609772624024;NA;"1979-1988"
"JP";"2";1,31781675209123;1,38235294117647;"1979-1988"
"KR";"2";1,65402876116311;NA;"1979-1988"
"KY";"2";0;NA;"1979-1988"
"LI";"2";0,0313018763280543;NA;"1979-1988"
"LU";"2";0,0398655972102579;NA;"1979-1988"
"LY";"2";0;NA;"1979-1988"
"MA";"2";0;NA;"1979-1988"
"MC";"2";0,307327513039079;NA;"1979-1988"
"ML";"2";0;NA;"1979-1988"
"MO";"2";0;NA;"1979-1988"
"MX";"2";0,132276235349408;NA;"1979-1988"
"MY";"2";0,626037526561087;NA;"1979-1988"
"NL";"2";0,721075880107871;NA;"1979-1988"
"NO";"2";0,247844768579902;NA;"1979-1988"
"NZ";"2";0,149985466020929;0;"1979-1988"
"PA";"2";0;NA;"1979-1988"
"PH";"2";0;NA;"1979-1988"
"PK";"2";0;NA;"1979-1988"
"PL";"2";0,156289894261394;NA;"1979-1988"
"PR";"2";0;NA;"1979-1988"
"PT";"2";0,310147031507327;NA;"1979-1988"
"RO";"2";0,0899839963493065;NA;"1979-1988"
"RU";"2";0;NA;"1979-1988"
"SE";"2";0,26101534391516;NA;"1979-1988"
"SG";"2";0,598336751049534;NA;"1979-1988"
"ST";"2";0,14509024220729;NA;"1979-1988"
"SU";"2";0,216705297655761;NA;"1979-1988"
"SV";"2";0;NA;"1979-1988"
"SY";"2";0;NA;"1979-1988"
"TD";"2";0;NA;"1979-1988"
"TN";"2";0;NA;"1979-1988"
"TR";"2";0;NA;"1979-1988"
"TW";"2";0,517268913851559;NA;"1979-1988"
"UG";"2";0;NA;"1979-1988"
"US";"2";0,530916961334063;0;"1979-1988"
"VE";"2";0,0747920938811918;NA;"1979-1988"
"VN";"2";0;NA;"1979-1988"
"YU";"2";0,172479726705606;NA;"1979-1988"
"ZA";"2";0,126863215711271;NA;"1979-1988"
"GT";"2";0;NA;"1979-1988"
"KP";"2";2,60046357186913;NA;"1979-1988"
"KW";"2";0;NA;"1979-1988"
"PE";"2";1,77926454917361;NA;"1979-1988"
"SM";"2";0;NA;"1979-1988"
"TH";"2";0;NA;"1979-1988"
"TP";"2";0;NA;"1979-1988"
"CL";"2";0;NA;"1979-1988"
"EG";"2";0;NA;"1979-1988"
"GL";"2";0;NA;"1979-1988"
"CR";"2";0;NA;"1979-1988"
"DO";"2";0;NA;"1979-1988"
"MN";"2";0;NA;"1979-1988"
"PC";"2";0;NA;"1979-1988"
"SK";"2";0;NA;"1979-1988"
"JM";"2";0;NA;"1979-1988"
"MG";"2";0;NA;"1979-1988"
"SA";"2";0;NA;"1979-1988"
"SN";"2";0;NA;"1979-1988"
"WS";"2";0;NA;"1979-1988"
"LR";"2";0;NA;"1979-1988"
"PY";"2";0;NA;"1979-1988"
"AE";"2";0;NA;"1979-1988"
"AZ";"2";0;NA;"1979-1988"
"CI";"2";0;NA;"1979-1988"
"CM";"2";0;NA;"1979-1988"
"LB";"2";0;NA;"1979-1988"
"MU";"2";0;NA;"1979-1988"
"NG";"2";0;NA;"1979-1988"
"BZ";"2";0;NA;"1979-1988"
"CD";"2";0;NA;"1979-1988"
"CU";"2";0;NA;"1979-1988"
"ZR";"2";0;NA;"1979-1988"
"HN";"2";0;NA;"1979-1988"
"IQ";"2";0;NA;"1979-1988"
"JO";"2";0;NA;"1979-1988"
"KE";"2";0;NA;"1979-1988"
"UY";"2";0;NA;"1979-1988"
"AI";"2";0;NA;"1979-1988"
"SD";"2";0;NA;"1979-1988"
"SI";"2";0;NA;"1979-1988"
"TZ";"2";0;NA;"1979-1988"
"AL";"2";0;NA;"1979-1988"
"GY";"2";0;NA;"1979-1988"
"HR";"2";0;NA;"1979-1988"
"KI";"2";0;NA;"1979-1988"
"AN";"2";0;NA;"1979-1988"
"GH";"2";0;NA;"1979-1988"
"TT";"2";0;NA;"1979-1988"
"YE";"2";0;NA;"1979-1988"
"BD";"2";0;NA;"1979-1988"
"BH";"2";0;NA;"1979-1988"
"BY";"2";0;NA;"1979-1988"
"GN";"2";0;NA;"1979-1988"
"LK";"2";0;NA;"1979-1988"
"ZW";"2";0;NA;"1979-1988"
"AD";"2";0;NA;"1979-1988"
"NC";"2";0;NA;"1979-1988"
"SL";"2";0;NA;"1979-1988"
"LT";"2";0;NA;"1979-1988"
"VA";"2";0;NA;"1979-1988"
"SC";"2";0;NA;"1979-1988"
"VG";"2";0;NA;"1979-1988"
"LA";"2";0;NA;"1979-1988"
"MR";"2";0;NA;"1979-1988"
"MT";"2";0;NA;"1979-1988"
"RH";"2";0;NA;"1979-1988"
"GA";"2";0;NA;"1979-1988"
"AS";"2";0;NA;"1979-1988"
"HT";"2";0;NA;"1979-1988"
"QA";"2";0;NA;"1979-1988"
"SZ";"2";0;NA;"1979-1988"
"CC";"2";0;NA;"1979-1988"
"BN";"2";0;NA;"1979-1988"
"UA";"2";0;NA;"1979-1988"
"AM";"3";0;NA;"1979-1988"
"AR";"3";0,71968595034666;NA;"1979-1988"
"AT";"3";0,451343292256711;0;"1979-1988"
"AU";"3";0,379654727601624;NA;"1979-1988"
"BB";"3";0;NA;"1979-1988"
"BE";"3";0,81600655017501;NA;"1979-1988"
"BG";"3";0,342994339331822;NA;"1979-1988"
"BI";"3";0;NA;"1979-1988"
"BM";"3";0;NA;"1979-1988"
"BO";"3";0;NA;"1979-1988"
"BR";"3";0,959263900302993;NA;"1979-1988"
"BS";"3";0;NA;"1979-1988"
"BU";"3";0;NA;"1979-1988"
"CA";"3";0,795370024402712;0;"1979-1988"
"CH";"3";0,2898495103418;NA;"1979-1988"
"CN";"3";0,325918067334796;NA;"1979-1988"
"CO";"3";0;NA;"1979-1988"
"CS";"3";0;NA;"1979-1988"
"CY";"3";0;NA;"1979-1988"
"CZ";"3";0;NA;"1979-1988"
"DD";"3";0,286950595525303;NA;"1979-1988"
"DE";"3";0,623841050911822;0;"1979-1988"
"DK";"3";0,231644260750191;NA;"1979-1988"
"DZ";"3";0;NA;"1979-1988"
"EC";"3";0;NA;"1979-1988"
"ES";"3";0,971637126851721;NA;"1979-1988"
"FI";"3";0,171064843994364;NA;"1979-1988"
"FR";"3";0,625058408805964;0;"1979-1988"
"GB";"3";0,729705460140984;0;"1979-1988"
"GR";"3";0,407965688420063;NA;"1979-1988"
"HK";"3";0,226723028173546;NA;"1979-1988"
"HU";"3";0,531806096873681;NA;"1979-1988"
"ID";"3";1,54841522650342;NA;"1979-1988"
"IE";"3";0,684344229570708;0;"1979-1988"
"IL";"3";0,633304857806682;0;"1979-1988"
"IN";"3";0,284166938977797;NA;"1979-1988"
"IR";"3";0;NA;"1979-1988"
"IS";"3";0;NA;"1979-1988"
"IT";"3";0,391537994048811;NA;"1979-1988"
"JP";"3";1,22966615134987;1,03676470588235;"1979-1988"
"KR";"3";1,57366835036914;NA;"1979-1988"
"KY";"3";0;NA;"1979-1988"
"LI";"3";0,126167166603982;NA;"1979-1988"
"LU";"3";0,200855748720962;NA;"1979-1988"
"LY";"3";0;NA;"1979-1988"
"MA";"3";0;NA;"1979-1988"
"MC";"3";0,929049135902052;NA;"1979-1988"
"ML";"3";0;NA;"1979-1988"
"MO";"3";0;NA;"1979-1988"
"MX";"3";0,266580150789856;NA;"1979-1988"
"MY";"3";0;NA;"1979-1988"
"NL";"3";0,511127356321517;NA;"1979-1988"
"NO";"3";0,339652372265266;NA;"1979-1988"
"NZ";"3";0,456919887309098;0;"1979-1988"
"PA";"3";1,23873218120274;NA;"1979-1988"
"PH";"3";0;NA;"1979-1988"
"PK";"3";0;NA;"1979-1988"
"PL";"3";0,463151748480403;NA;"1979-1988"
"PR";"3";0;NA;"1979-1988"
"PT";"3";0,312524174156654;NA;"1979-1988"
"RO";"3";0,197193256052534;NA;"1979-1988"
"RU";"3";0;NA;"1979-1988"
"SE";"3";0,407102892140548;NA;"1979-1988"
"SG";"3";0,904384114594918;NA;"1979-1988"
"ST";"3";0,292404592129401;NA;"1979-1988"
"SU";"3";0,139248043409078;NA;"1979-1988"
"SV";"3";0;NA;"1979-1988"
"SY";"3";0;NA;"1979-1988"
"TD";"3";0;NA;"1979-1988"
"TN";"3";0;NA;"1979-1988"
"TR";"3";2,22163923802665;NA;"1979-1988"
"TW";"3";0,448372951406058;NA;"1979-1988"
"UG";"3";0;NA;"1979-1988"
"US";"3";0,628928877166549;1,0575;"1979-1988"
"VE";"3";0;NA;"1979-1988"
"VN";"3";0;NA;"1979-1988"
"YU";"3";0,69520683638929;NA;"1979-1988"
"ZA";"3";0,172882386261497;NA;"1979-1988"
"GT";"3";0;NA;"1979-1988"
"KP";"3";0;NA;"1979-1988"
"KW";"3";0;NA;"1979-1988"
"PE";"3";0;NA;"1979-1988"
"SM";"3";0;NA;"1979-1988"
"TH";"3";2,34931965400519;NA;"1979-1988"
"TP";"3";0;NA;"1979-1988"
"CL";"3";0,486644785472503;NA;"1979-1988"
"EG";"3";1,4810928253511;NA;"1979-1988"
"GL";"3";0;NA;"1979-1988"
"CR";"3";0;NA;"1979-1988"
"DO";"3";0;NA;"1979-1988"
"MN";"3";0;NA;"1979-1988"
"PC";"3";0;NA;"1979-1988"
"SK";"3";0;NA;"1979-1988"
"JM";"3";0;NA;"1979-1988"
"MG";"3";0;NA;"1979-1988"
"SA";"3";0;NA;"1979-1988"
"SN";"3";0;NA;"1979-1988"
"WS";"3";0;NA;"1979-1988"
"LR";"3";0;NA;"1979-1988"
"PY";"3";0;NA;"1979-1988"
"AE";"3";0;NA;"1979-1988"
"AZ";"3";0;NA;"1979-1988"
"CI";"3";0;NA;"1979-1988"
"CM";"3";0;NA;"1979-1988"
"LB";"3";0;NA;"1979-1988"
"MU";"3";0;NA;"1979-1988"
"NG";"3";0;NA;"1979-1988"
"BZ";"3";0;NA;"1979-1988"
"CD";"3";0;NA;"1979-1988"
"CU";"3";0;NA;"1979-1988"
"ZR";"3";0;NA;"1979-1988"
"HN";"3";0;NA;"1979-1988"
"IQ";"3";0;NA;"1979-1988"
"JO";"3";0;NA;"1979-1988"
"KE";"3";0;NA;"1979-1988"
"UY";"3";0;NA;"1979-1988"
"AI";"3";0;NA;"1979-1988"
"SD";"3";0;NA;"1979-1988"
"SI";"3";0;NA;"1979-1988"
"TZ";"3";0;NA;"1979-1988"
"AL";"3";0;NA;"1979-1988"
"GY";"3";0;NA;"1979-1988"
"HR";"3";0;NA;"1979-1988"
"KI";"3";0;NA;"1979-1988"
"AN";"3";0;NA;"1979-1988"
"GH";"3";0;NA;"1979-1988"
"TT";"3";0;NA;"1979-1988"
"YE";"3";0;NA;"1979-1988"
"BD";"3";0;NA;"1979-1988"
"BH";"3";0;NA;"1979-1988"
"BY";"3";0;NA;"1979-1988"
"GN";"3";0;NA;"1979-1988"
"LK";"3";0;NA;"1979-1988"
"ZW";"3";0;NA;"1979-1988"
"AD";"3";0;NA;"1979-1988"
"NC";"3";0;NA;"1979-1988"
"SL";"3";0;NA;"1979-1988"
"LT";"3";0;NA;"1979-1988"
"VA";"3";0;NA;"1979-1988"
"SC";"3";0;NA;"1979-1988"
"VG";"3";0;NA;"1979-1988"
"LA";"3";0;NA;"1979-1988"
"MR";"3";0;NA;"1979-1988"
"MT";"3";0;NA;"1979-1988"
"RH";"3";0;NA;"1979-1988"
"GA";"3";0;NA;"1979-1988"
"AS";"3";0;NA;"1979-1988"
"HT";"3";0;NA;"1979-1988"
"QA";"3";0;NA;"1979-1988"
"SZ";"3";0;NA;"1979-1988"
"CC";"3";0;NA;"1979-1988"
"BN";"3";0;NA;"1979-1988"
"UA";"3";0;NA;"1979-1988"
"AM";"4";0;NA;"1979-1988"
"AR";"4";0,489898480766313;NA;"1979-1988"
"AT";"4";0,230425916756596;0;"1979-1988"
"AU";"4";0,200798671718841;NA;"1979-1988"
"BB";"4";0;NA;"1979-1988"
"BE";"4";0,820379103225401;NA;"1979-1988"
"BG";"4";0,266364713218187;NA;"1979-1988"
"BI";"4";0;NA;"1979-1988"
"BM";"4";0;NA;"1979-1988"
"BO";"4";0;NA;"1979-1988"
"BR";"4";0,276093034660079;NA;"1979-1988"
"BS";"4";0;NA;"1979-1988"
"BU";"4";0;NA;"1979-1988"
"CA";"4";0,658523319617847;0;"1979-1988"
"CH";"4";0,407706785363067;NA;"1979-1988"
"CN";"4";0,182347534125338;NA;"1979-1988"
"CO";"4";0;NA;"1979-1988"
"CS";"4";0;NA;"1979-1988"
"CY";"4";0;NA;"1979-1988"
"CZ";"4";0;NA;"1979-1988"
"DD";"4";0,167426195592819;NA;"1979-1988"
"DE";"4";0,585319593222909;0;"1979-1988"
"DK";"4";0,12340401269722;NA;"1979-1988"
"DZ";"4";0;NA;"1979-1988"
"EC";"4";0;NA;"1979-1988"
"ES";"4";0,61416135517461;NA;"1979-1988"
"FI";"4";0,155261068423893;NA;"1979-1988"
"FR";"4";0,864405206192378;0;"1979-1988"
"GB";"4";0,740639549577758;0;"1979-1988"
"GR";"4";0,555413846457616;NA;"1979-1988"
"HK";"4";0,462998896963836;NA;"1979-1988"
"HU";"4";0,269730340514772;NA;"1979-1988"
"ID";"4";0;NA;"1979-1988"
"IE";"4";0,621121288114432;0;"1979-1988"
"IL";"4";0,748748950055754;0;"1979-1988"
"IN";"4";0,162893216493643;NA;"1979-1988"
"IR";"4";0;NA;"1979-1988"
"IS";"4";0;NA;"1979-1988"
"IT";"4";0,241636725531258;NA;"1979-1988"
"JP";"4";1,23006236157232;0,46078431372549;"1979-1988"
"KR";"4";1,41139694965995;NA;"1979-1988"
"KY";"4";0;NA;"1979-1988"
"LI";"4";0;NA;"1979-1988"
"LU";"4";0,164069774218907;NA;"1979-1988"
"LY";"4";0;NA;"1979-1988"
"MA";"4";0;NA;"1979-1988"
"MC";"4";0;NA;"1979-1988"
"ML";"4";0;NA;"1979-1988"
"MO";"4";0;NA;"1979-1988"
"MX";"4";0;NA;"1979-1988"
"MY";"4";0;NA;"1979-1988"
"NL";"4";1,02332427579901;NA;"1979-1988"
"NO";"4";0,204004645949608;NA;"1979-1988"
"NZ";"4";0,143552588255915;0;"1979-1988"
"PA";"4";0;NA;"1979-1988"
"PH";"4";0;NA;"1979-1988"
"PK";"4";0;NA;"1979-1988"
"PL";"4";0,248029227741733;NA;"1979-1988"
"PR";"4";0;NA;"1979-1988"
"PT";"4";0;NA;"1979-1988"
"RO";"4";0,12943772140156;NA;"1979-1988"
"RU";"4";0;NA;"1979-1988"
"SE";"4";0,364303304774761;NA;"1979-1988"
"SG";"4";0;NA;"1979-1988"
"ST";"4";0;NA;"1979-1988"
"SU";"4";0,0517024037672363;NA;"1979-1988"
"SV";"4";0;NA;"1979-1988"
"SY";"4";0;NA;"1979-1988"
"TD";"4";0;NA;"1979-1988"
"TN";"4";0;NA;"1979-1988"
"TR";"4";0;NA;"1979-1988"
"TW";"4";0,0915637831771193;NA;"1979-1988"
"UG";"4";0;NA;"1979-1988"
"US";"4";0,755825102953183;2,82;"1979-1988"
"VE";"4";0;NA;"1979-1988"
"VN";"4";0;NA;"1979-1988"
"YU";"4";0;NA;"1979-1988"
"ZA";"4";0,159120707405441;NA;"1979-1988"
"GT";"4";0;NA;"1979-1988"
"KP";"4";0;NA;"1979-1988"
"KW";"4";0;NA;"1979-1988"
"PE";"4";0;NA;"1979-1988"
"SM";"4";0;NA;"1979-1988"
"TH";"4";0;NA;"1979-1988"
"TP";"4";0;NA;"1979-1988"
"CL";"4";0;NA;"1979-1988"
"EG";"4";0;NA;"1979-1988"
"GL";"4";0;NA;"1979-1988"
"CR";"4";0;NA;"1979-1988"
"DO";"4";0;NA;"1979-1988"
"MN";"4";0;NA;"1979-1988"
"PC";"4";0;NA;"1979-1988"
"SK";"4";0;NA;"1979-1988"
"JM";"4";0;NA;"1979-1988"
"MG";"4";0;NA;"1979-1988"
"SA";"4";0;NA;"1979-1988"
"SN";"4";0;NA;"1979-1988"
"WS";"4";0;NA;"1979-1988"
"LR";"4";0;NA;"1979-1988"
"PY";"4";0;NA;"1979-1988"
"AE";"4";0;NA;"1979-1988"
"AZ";"4";0;NA;"1979-1988"
"CI";"4";0;NA;"1979-1988"
"CM";"4";0;NA;"1979-1988"
"LB";"4";0;NA;"1979-1988"
"MU";"4";0;NA;"1979-1988"
"NG";"4";0;NA;"1979-1988"
"BZ";"4";0;NA;"1979-1988"
"CD";"4";0;NA;"1979-1988"
"CU";"4";0;NA;"1979-1988"
"ZR";"4";0;NA;"1979-1988"
"HN";"4";0;NA;"1979-1988"
"IQ";"4";0;NA;"1979-1988"
"JO";"4";0;NA;"1979-1988"
"KE";"4";0;NA;"1979-1988"
"UY";"4";0;NA;"1979-1988"
"AI";"4";0;NA;"1979-1988"
"SD";"4";0;NA;"1979-1988"
"SI";"4";0;NA;"1979-1988"
"TZ";"4";0;NA;"1979-1988"
"AL";"4";0;NA;"1979-1988"
"GY";"4";0;NA;"1979-1988"
"HR";"4";0;NA;"1979-1988"
"KI";"4";0;NA;"1979-1988"
"AN";"4";0;NA;"1979-1988"
"GH";"4";0;NA;"1979-1988"
"TT";"4";0;NA;"1979-1988"
"YE";"4";0;NA;"1979-1988"
"BD";"4";0;NA;"1979-1988"
"BH";"4";0;NA;"1979-1988"
"BY";"4";0;NA;"1979-1988"
"GN";"4";0;NA;"1979-1988"
"LK";"4";0;NA;"1979-1988"
"ZW";"4";0;NA;"1979-1988"
"AD";"4";0;NA;"1979-1988"
"NC";"4";0;NA;"1979-1988"
"SL";"4";0;NA;"1979-1988"
"LT";"4";0;NA;"1979-1988"
"VA";"4";0;NA;"1979-1988"
"SC";"4";0;NA;"1979-1988"
"VG";"4";0;NA;"1979-1988"
"LA";"4";0;NA;"1979-1988"
"MR";"4";0;NA;"1979-1988"
"MT";"4";0;NA;"1979-1988"
"RH";"4";0;NA;"1979-1988"
"GA";"4";0;NA;"1979-1988"
"AS";"4";0;NA;"1979-1988"
"HT";"4";0;NA;"1979-1988"
"QA";"4";0;NA;"1979-1988"
"SZ";"4";0;NA;"1979-1988"
"CC";"4";0;NA;"1979-1988"
"BN";"4";0;NA;"1979-1988"
"UA";"4";0;NA;"1979-1988"
"AM";"5";0;NA;"1979-1988"
"AR";"5";0,397185464470414;NA;"1979-1988"
"AT";"5";0,523090230783162;0;"1979-1988"
"AU";"5";0,235152138361894;NA;"1979-1988"
"BB";"5";0;NA;"1979-1988"
"BE";"5";0,405309213605519;NA;"1979-1988"
"BG";"5";1,11976842284221;NA;"1979-1988"
"BI";"5";0;NA;"1979-1988"
"BM";"5";0;NA;"1979-1988"
"BO";"5";0;NA;"1979-1988"
"BR";"5";0,250490506957292;NA;"1979-1988"
"BS";"5";0;NA;"1979-1988"
"BU";"5";0;NA;"1979-1988"
"CA";"5";0,455984780122363;0;"1979-1988"
"CH";"5";0,398251207137402;NA;"1979-1988"
"CN";"5";0,39177166521682;NA;"1979-1988"
"CO";"5";0;NA;"1979-1988"
