"ctry_code";"techn_field_nr";"n_tech_reg"
"FR";35;3626,12043650795
"BE";23;155,891215728716
"US";28;7113,52008161778
"US";19;8588,0804001968
"US";20;4523,64245129879
"US";27;7750,81447829945
"CA";13;985,976152736157
"CA";19;468,757756132754
"FR";4;932,475462962963
"FR";5;553,991666666666
"CH";10;946,810912698417
"CH";26;661,652142857143
"CH";31;467,650992063492
"US";26;9808,30050986073
"JP";31;52608,3807539502
"BE";24;102,018253968254
"BE";18;66,4148504273505
"BE";19;414,311331307582
"BE";21;112,554966931217
"BE";31;97,5064814814815
"BE";35;206,744252044252
"NZ";1;74,3027777777778
"NZ";2;46,9416666666667
"NZ";27;43,2833333333333
"NZ";33;155,483333333333
"NZ";34;103,020454545454
"US";13;26304,1684149631
"CA";14;383,047931327931
"CA";17;233,760185185185
"US";7;2419,64987304361
"DE";32;18792,0849735924
"JP";17;33873,8353655464
"US";17;5983,48028499313
"JP";30;40516,512499988
"DE";34;4417,94130952382
"DE";1;13209,0179024687
"DE";31;12595,9539021171
"JP";12;32390,2085714191
"GB";35;2586,66991341991
"FR";20;1186,88864598364
"GB";6;1263,07280622156
"GB";10;1413,99719447219
"DE";26;8962,81330447339
"JP";27;46057,9010611939
"GB";29;1298,81044973545
"GB";31;1243,29484126984
"GB";32;1986,04576719576
"US";4;11045,3847216533
"NL";6;279,958928571428
"DK";20;78,7928571428572
"DK";28;65,128835978836
"DK";29;223,393635531136
"US";25;11752,8514062794
"CH";33;529,086111111111
"JP";2;117753,015805107
"DE";7;144,497619047619
"DE";12;4266,60193001443
"DE";13;6643,30410827469
"DE";17;4496,82707782728
"DE";19;5380,18149443742
"FR";9;1149,97679172679
"CH";9;248,956652426521
"FR";14;2812,25446905958
"CH";14;485,080066926537
"FR";19;1251,58220797721
"FR";15;987,349849322218
"FR";16;1665,75679379386
"US";21;5511,5540493768
"US";32;16739,5099845533
"NL";10;391,937103174603
"GB";26;732,353210678211
"CH";30;367,863095238095
"IT";6;628,871031746032
"IT";8;466,483333333331
"JP";20;40633,2573412469
"CH";25;810,807738095239
"JP";3;59439,5990756232
"JP";6;92511,2037040547
"IT";12;711,212301587303
"US";9;12084,3288978625
"DE";15;1930,72395689549
"DE";16;2911,85298967645
"JP";13;29814,3049873687
"JP";24;30772,350529092
"NL";18;318,21479168979
"NL";19;335,912016918266
"IT";2;397,353968253968
"FR";32;5296,62474146225
"JP";28;56158,6491991145
"JP";4;23676,7660988981
"IT";13;1725,6589105339
"IT";23;985,400132275132
"JP";5;20260,8480158727
"NO";7;5,43136123136123
"NO";12;142,902741702742
"NO";25;368,457154882155
"JP";16;8927,92774170423
"IT";3;569,555555555556
"CA";28;346,649503519356
"JP";15;7487,6242542187
"GB";33;1686,61111111111
"US";1;18096,090100641
"NL";17;380,594453463202
"NL";29;1123,07811748437
"JP";29;63402,671863524
"CA";26;841,056782106783
"DE";21;3182,3297329498
"KR";3;9998,63492063497
"CN";3;687,766666666667
"CN";4;167,4
"CN";5;226,927777777778
"TW";31;525,588888888889
"TW";32;1240,11785714286
"TW";33;1755,57222222222
"US";33;16478,2550885233
"US";24;4854,08988095248
"TW";30;213,483333333333
"JP";21;36232,0652873771
"JP";33;46368,6105000498
"TW";29;452,276587301587
"TW";17;130,354563492063
"TW";10;384,015079365079
"JP";11;3849,14702380954
"TW";25;469,11746031746
"DE";20;3988,64224506981
"TW";24;142,986111111111
"IT";25;3051,50853174604
"JP";23;32645,7252440952
"TW";35;741,150000000001
"LU";13;10,147619047619
"SG";28;22,9833333333333
"JP";35;88923,8758297007
"FI";29;636,024007936508
"GB";25;1384,19722222222
"US";30;4111,25576617829
"TW";34;1103,25416666667
"AT";21;99,2097222222223
"DE";24;4043,34937865501
"JP";22;758,55714285714
"CH";2;216,950992063492
"ES";15;189,987638287638
"ES";16;260,467418229918
"TW";28;275,861111111111
"DE";33;5270,86550671547
"IT";24;536,977579365079
"IT";26;2019,91944444444
"CA";20;386,812896825396
"CA";9;575,732724867724
"US";31;10173,996145984
"CA";25;1104,52103174603
"AT";33;261,820833333333
"NL";5;123,638888888889
"BR";18;213,855158730159
"BR";19;284,228373015872
"FR";28;905,217123015874
"IT";1;1671,53749999999
"CA";10;911,012238455996
"CA";18;189,928366633367
"CA";23;712,531927655677
"CA";35;2305,94231366459
"IT";4;101,621031746032
"TW";1;1625,90793650794
"NL";13;618,154761904762
"NL";35;979,641666666668
"IE";1;82,6819444444444
"IE";8;24,3958333333333
"IE";14;27,6319444444444
"IE";19;28,8402777777778
"DE";18;1133,21158309283
"IN";16;475,617032967031
"DE";4;1735,38977411476
"TW";13;444,751388888888
"NL";23;456,840151515152
"DK";1;127,576984126984
"TW";19;90,521626984127
"TW";21;211,037896825397
"IT";5;319,874999999999
"DE";5;1684,0369047619
"CH";32;361,967658730158
"DE";30;4514,43554945055
"SE";5;227,952777777778
"SE";8;219,130952380953
"IT";34;1885,62817460317
"PT";33;14
"PT";35;21,5833333333333
"IT";31;1531,52361111111
"IT";19;532,453379028376
"IT";17;573,760119047618
"IT";29;2540,59246031747
"IT";27;824,797619047621
"IT";32;2432,41706349207
"AT";10;201,646097883598
"BE";17;263,716884920634
"BE";34;70,1053968253968
"FR";25;2894,27645502645
"NL";15;246,717818986568
"FI";3;1296,93412698413
"FI";4;1012,13849206349
"FR";6;1686,10237535612
"GB";4;707,388137418139
"IT";21;463,959523809523
"IL";23;91,7250000000001
"IL";28;58,4095238095238
"IT";10;860,491522366523
"CZ";12;52,4305555555556
"CZ";20;125,798412698413
"CZ";26;176,194444444444
"JP";18;12706,1665521996
"CZ";34;67,1666666666667
"SE";16;544,861958874458
"IT";14;920,309123503211
"IT";15;317,124635768712
"MX";14;13,7960784313725
"MX";15;19,4844576719577
"DK";15;166,5856000481
"DK";18;112,646031746032
"CA";33;1789,10051892552
"CH";15;214,766488005458
"FR";1;3887,80822598702
"CA";1;973,288677248679
"DE";8;2401,51862373734
"NL";2;510,224669312167
"NL";34;256,325396825397
"DK";10;122,330158730159
"DK";11;29,5083333333334
"DK";16;115,279292929293
"DK";23;132,344708994709
"IT";16;686,316248322828
"TW";2;784,198611111111
"BE";30;63,2416666666667
"GB";13;1241,37293771043
"GB";16;792,009978027934
"GB";21;275,498484848485
"GB";15;452,166692432808
"AU";15;284,29283096533
"AU";16;364,668191438191
"BE";14;173,567105117105
"BE";15;154,033379120879
"US";18;3216,24622049246
"GB";11;211,28614363864
"NL";11;79,2366011303513
"NL";16;170,475778619528
"NL";9;209,250661375661
"NO";31;297,797222222222
"CH";29;651,558070175438
"GB";14;776,68973383499
"GM";15;0,0625
"GM";16;0,0625
"IL";32;69,6527777777778
"NL";3;304,498412698413
"CH";24;182,474603174603
"CH";34;418,229285714285
"BE";11;43,3195207570208
"BE";16;163,160195360195
"IT";11;50,2769626085416
"SG";2;86,4527777777778
"IT";20;555,086183261182
"NL";20;158,721031746031
"NL";21;145,884358465609
"CH";18;295,938293650794
"PA";3;0,5
"PA";6;0,833333333333333
"BE";5;23,4611111111111
"IT";33;2033,52777777777
"IT";35;2294,40714285714
"DE";11;1059,89361539332
"GB";3;1254,95663919414
"GB";5;412,427838827838
"FI";25;770,791666666668
"SG";3;23,4916666666667
"SG";6;78,9804563492064
"SG";5;36,5
"IL";11;40,4100320512821
"IL";15;133,090724506974
"CN";2;851,109126984129
"CN";8;310,713888888889
"NL";4;164,638888888889
"BE";1;220,463293650794
"FR";8;636,882234848485
"KR";2;18305,7226190481
"KR";5;3347,06031746033
"DK";13;187,883333333333
"AT";32;331,409361471862
"DK";24;73,0583333333333
"NZ";3;45,7416666666667
"NZ";4;9,91666666666667
"FI";28;909,464285714291
"FI";31;365,193650793651
"AU";13;602,672772271588
"TH";25;6
"AT";6;69,6595238095239
"IL";13;458,99687049062
"AU";11;68,8714023939024
"AU";14;157,751663059163
"IL";16;182,412934287934
"IL";18;31,0953968253968
"GB";1;1345,82622655123
"GB";27;786,178571428573
"FR";11;329,492919838873
"FR";33;2438,375
"IT";28;1597,04325396825
"CN";14;1379,22977994227
"CN";16;4648,15239898995
"CN";17;881,488492063493
"TW";11;12,5694444444444
"TW";15;73,609126984127
"TW";16;54,2075396825398
"NO";11;21,8833333333333
"NO";14;37,6848124098124
"NO";15;34,55
"SE";25;1091,67936507937
"GB";2;1075,69763569763
"FR";13;2449,88418803417
"IT";22;6,61904761904762
"FR";17;861,551455026452
"SE";10;830,837433862433
"SE";29;957,002380952382
"IT";30;879,834722222224
"VE";14;14,6944444444444
"VE";19;31,7353174603175
"VE";23;41,4368055555556
"AT";26;264,904761904762
"AT";25;236,058333333333
"AT";13;165,548015873016
"AT";17;130,153571428571
"AT";28;208,797222222222
"CH";1;875,644642857147
"IL";4;240,130687830687
"AT";29;307,724801587301
"AT";23;188,573015873016
"AT";35;506,636940836939
"AT";20;296,61111111111
"AT";24;122,235119047619
"AT";27;234,865923520924
"AT";31;299,809325396825
"AT";2;67,3555555555556
"AT";1;413,625793650794
"AT";12;96,1920634920635
"AT";9;60,7952380952381
"AT";18;41,9111111111111
"AT";15;130,051764069264
"AT";16;184,173391053391
"AT";19;87,7498677248679
"AT";8;49,2174603174604
"AT";14;155,964113756614
"AT";34;142,504166666667
"AT";3;128,480128205128
"KR";20;3513,64841269847
"KR";30;4883,81547619049
"AT";30;130,127380952381
"AT";5;56,3611111111111
"AT";7;3,83333333333333
"AT";11;38,1033333333333
"AT";4;52,8936202686203
"CH";16;305,426038683538
"LI";32;8,16666666666667
"LI";35;15,2267857142857
"PL";17;250,170238095236
"SK";21;12,2708333333333
"HU";16;164,347115384614
"HU";17;31,1857142857143
"HU";18;314,67738095238
"ES";12;265,116666666667
"VE";20;12,7666666666667
"HU";19;134,208333333333
"LI";25;10,6166666666667
"SE";3;1237,38095238096
"NL";14;297,176686507935
"AU";35;1592,7
"AU";12;231,289285714286
"AU";23;371,237301587301
"AU";31;488,1
"AU";25;665,294444444445
"AU";29;809,682314118631
"AU";32;704,883333333333
"AU";30;236,661111111111
"AU";34;445,745238095237
"AU";2;264,292063492062
"AU";20;221,414826839827
"AU";21;108,171679197995
"AU";1;348,184523809524
"AU";27;200,865
"AU";33;811,102777777779
"CA";21;234,910505698005
"FR";23;1818,95256132755
"FR";24;1032,25158730158
"AU";24;179,995634920635
"AU";9;131,119893483709
"AU";19;252,835833333333
"AU";18;132,144444444444
"AU";6;282,679563492062
"AU";3;222,029761904762
"AU";26;339,242857142857
"AU";17;72,8554093567254
"AU";28;271,288095238095
"ZA";31;379,325
"ZA";33;501,033333333333
"AU";7;13,0208333333333
"TW";26;943,373484848486
"CH";4;74,4515873015874
"CH";6;169,551190476191
"CA";32;1576,95436507936
"AU";10;263,649603174603
"AU";4;73,2928571428573
"TW";6;979,810119047624
"FR";26;1494,50275974026
"TW";3;488,436111111111
"SE";15;303,340373977874
"KR";6;9386,88412698417
"FR";18;729,132450882451
"ZA";12;160,091666666667
"AU";8;24,4583333333334
"AU";5;44,6888888888889
"JP";7;5929,17440476224
"GB";7;66,6596741221742
"GB";12;808,94347041847
"AR";13;65,9000721500722
"IT";18;573,199206349206
"MX";16;11,2827847805789
"GB";8;205,079599567099
"FI";23;423,386349206348
"CZ";1;118,748015873016
"CZ";24;157,144444444444
"CZ";31;121,254166666667
"CZ";35;236,958333333333
"ES";13;298,951526251526
"NZ";26;80,4083333333334
"NZ";29;220,2
"TW";23;292,966269841269
"TW";12;196,881746031746
"ZA";10;125,138888888889
"ES";34;322,266428571429
"FR";21;653,32222823473
"TW";9;440,951388888889
"NZ";16;185,548412698412
"NZ";18;69,7121212121211
"EC";15;0,833333333333333
"EC";18;1,66666666666667
"EC";29;1,33333333333333
"NZ";30;46
"NZ";31;85,4166666666667
"HK";34;173,841666666667
"ES";4;48,625
"ES";20;198,066107503607
"LU";26;14,0472222222222
"LU";29;34,1166666666667
"NZ";21;29,0833333333334
"ES";14;252,252735690236
"ES";23;244,868677248677
"IN";19;367,606746031745
"IN";23;210,696428571428
"IN";24;95,5166666666667
"IN";27;89,6
"IN";30;108,671428571428
"GB";24;392,118650793651
"DK";14;128,218975468976
"SG";4;22,6583333333333
"CN";29;1819,89226190475
"SE";13;1543,71111111111
"NL";28;236,581691919192
"CL";14;6,58333333333333
"CL";16;8,52777777777778
"ES";28;221,324374699375
"ES";35;579,158333333333
"NZ";35;272,333333333334
"CZ";14;86,7091991341992
"CZ";16;66,4651515151515
"IL";19;74,6342857142858
"TW";18;21,1111111111111
"GB";17;229,632671957672
"ZA";32;425,928571428571
"ZA";35;988,262301587303
"FI";10;486,010714285713
"FI";21;153,92996031746
"FI";35;931,533333333335
"KR";7;264,05
"KR";12;1689,56666666666
"KR";25;1816,77857142857
"KR";26;3076,90000000001
"KR";31;3691,63809523811
"KR";32;11070,1547619048
"KR";1;8513,815674603
"SE";24;433,193518518519
"SE";27;754,994708994711
"SE";35;1414,91408730159
"CH";13;730,911024720893
"CH";11;61,0628357753359
"ZA";25;572,404761904761
"ZA";28;87,838888888889
"RU";1;2381,28591963591
"RU";29;3963,36338383832
"TW";8;2828,87041847043
"CN";13;2085,19166666665
"BS";13;11,8666666666667
"CN";24;1000,22777777778
"CN";27;1137,83333333333
"YU";15;5,70833333333333
"YU";16;4,48333333333333
"NO";35;883,27142857143
"IL";29;136,644444444445
"CA";31;671,768452380952
"IL";10;234,352743506494
"IN";14;540,174908424908
"CH";21;203,424354446723
"CN";19;4638,82976190487
"PT";14;18,8722222222222
"PT";16;23,1261904761905
"TW";27;297,146825396825
"KR";27;4570,16607142856
"CN";6;2022,99444444442
"CN";9;490,727777777776
"LU";14;5,83809523809524
"LU";16;7,76666666666666
"BR";35;1150,97777777778
"BR";11;36,2634920634921
"BR";13;629,360912698412
"BR";16;289,33988095238
"BR";1;651,919444444445
"BR";14;162,4125
"BR";15;109,549603174603
"BR";23;344,082936507936
"BR";24;194,979166666667
"BR";25;904,983333333333
"BR";31;617,947222222222
"BR";32;1082,7
"BR";2;341,875
"BR";29;860,23888888889
"BR";34;726,116666666667
"BR";17;90,0125
"BR";20;294,572222222222
"BR";28;239,815674603175
"NL";8;108,632341269841
"NL";31;424,449338624338
"SG";34;7,42222222222222
"HU";14;167,325228937729
"NL";1;508,583185795684
"NL";33;451,724801587302
"BE";32;179,737433862434
"AN";29;3,5
"RU";17;677,157936507932
"BE";33;92,1293650793651
"FR";30;1149,03095238095
"GB";34;1212,32043650794
"FI";14;98,0996031746032
"FI";17;147,814880952381
"FR";27;1586,38166786916
"SE";1;989,242923280431
"ES";24;173,921388888889
"LK";32;1,5
"AM";20;2,25
"ES";29;510,690277777778
"IN";18;188,338888888889
"RU";35;4569,81108752351
"GR";1;33,75
"CO";15;2,25
"CO";16;3,75
"NL";30;319,159508547008
"NL";32;598,407127594627
"AE";35;2,7
"ID";14;0,822222222222222
"ID";16;0,755555555555555
"BE";7;4,64166666666667
"HK";31;19,0833333333333
"HK";33;172,469444444444
"IN";1;181,661507936508
"IN";10;97,0333333333333
"IN";12;39,2166666666667
"IN";34;77,9166666666667
"NZ";14;73,4123015873016
"RU";18;2663,81958874456
"NZ";6;37,95
"BR";7;24,5
"BR";10;345,683333333334
"BR";12;511,283333333333
"NL";12;236,042135642136
"DK";30;110,277777777778
"CN";33;1030,49166666667
"BR";6;185,668253968254
"BR";3;274,857142857143
"BR";33;1066,2
"AR";1;17
"BR";26;488,638888888889
"BR";30;306,083333333333
"BR";27;333,845238095238
"BR";21;114,566666666667
"ES";31;269,575595238096
"ES";33;367,621794871795
"BR";5;54,8333333333333
"VE";31;4,16666666666667
"VE";35;8,08531746031746
"CN";31;840,380555555555
"AR";31;25,5555555555556
"BR";9;103,478373015873
"AR";35;20,2
"ES";25;432,784523809524
"CL";23;8,77380952380952
"IT";9;615,58115079365
"AR";21;4
"AR";23;11,5
"AR";30;4
"SE";21;264,494841269841
"AR";12;9,41666666666667
"IL";35;83,8722222222222
"AR";29;29,6666666666667
"AR";34;14,5
"KR";14;1706,05899470897
"KR";23;1462,32678571429
"AR";20;2,57424242424242
"PY";1;3,08333333333333
"PY";3;1
"AR";33;12,3333333333333
"BR";4;23,0015873015873
"NO";17;39,0527777777778
"IL";14;93,761864061864
"NO";32;766,661111111111
"SE";30;492,128968253968
"BR";8;7
"BG";25;37
"BG";32;58,7619047619048
"BG";5;12,5333333333333
"BG";6;10,8333333333333
"BG";23;35,3809523809524
"BG";13;68,0666666666667
"BG";1;98,9333333333334
"BG";20;68,3424242424244
"BG";29;102,5
"BG";31;60,5666666666667
"HU";35;185,916666666666
"BG";35;145,166666666667
"BG";14;36,625
"BG";18;77,2611111111111
"BG";33;39,8333333333333
"BG";17;15,625
"RU";20;3776,53286460976
"BG";11;8,83333333333333
"BG";10;55,1880952380953
"BG";27;91,7833333333333
"BG";26;43,1666666666667
"BG";30;33,9166666666667
"BG";16;82,4694444444445
"BG";19;54,0833333333334
"BG";2;11,1047619047619
"BG";9;13
"BG";28;14,8333333333333
"BG";12;25,4166666666667
"BG";15;19,8777777777778
"BG";3;19,75
"BG";21;14,5166666666667
"RU";9;721,086262348765
"YU";32;4,45
"BG";34;20,0833333333333
"BG";24;25,6333333333334
"RU";32;2905,85206783953
"RU";23;2921,73559218554
"RU";24;1586,59134199134
"YU";20;2,55
"YU";26;0,833333333333333
"UA";13;110,651253132832
"RU";13;5853,60401126629
"YU";23;1,95833333333333
"YU";24;4,125
"RU";10;4160,96847735595
"BY";31;21,0333333333333
"BG";8;10,2333333333333
"RU";19;2245,8328028453
"HU";32;133,175
"RO";32;172,033333333333
"BG";4;2,33333333333333
"UA";1;76,8540223665224
"GR";27;62,0833333333334
"PL";20;523,418650793648
"PL";30;338,755555555555
"RU";27;3420,7879028379
"NL";24;271,154563492064
"HK";13;26,6166666666667
"TW";5;221,283333333333
"HK";26;25,9166666666667
"AR";6;6,5
"LR";19;1
"CL";19;4,59523809523809
"ZA";26;196,680555555556
"AL";31;1
"IE";16;60,2214285714286
"KR";19;1559,90198412698
"KR";34;4558,12023809524
"CN";35;2056,23888888887
"NO";19;96,6698412698413
"ES";32;456,521428571428
"SE";12;403,779365079365
"MX";25;31,1203703703704
"SU";30;158,75
"SU";35;603,166666666664
"IS";26;4,45
"AR";25;26,8333333333333
"CN";34;1535,98333333333
"MT";25;2
"ES";2;146,102575757576
"MX";29;29,625
"MX";33;21,2833333333333
"AR";2;8,22222222222222
"UY";29;1
"UY";32;3
"EC";13;1,66666666666667
"LI";24;7,5
"AG";1;2,25
"AR";32;24,3333333333333
"GR";14;16,2314814814815
"CA";27;519,227777777776
"IL";3;202,743386243386
"GR";16;40,3175925925926
"GR";18;43,0583333333333
"CA";12;462,265535983622
"CA";30;532,568253968253
"CA";2;684,34962121212
"FI";24;247,124444444444
"RO";23;274,472222222221
"MX";32;26,025
"CA";34;975,432264957264
"CA";24;454,296626984126
"GB";30;507,32619047619
"CA";6;949,029547952051
"NZ";32;107,833333333333
"HK";1;147,459523809524
"ES";26;250,719047619047
"SE";14;276,933026695526
"CA";7;63,7647463647464
"CA";5;233,385714285714
"SE";31;895,966269841271
"DK";34;52,6875
"CU";11;1,6
"CU";14;1,58333333333333
"CU";15;11,45
"CU";16;10,6666666666667
"ZA";23;264,673412698413
"UA";6;13,4384920634921
"UA";9;11,9327380952381
"UA";12;24,3912037037037
"ZA";19;248,022727272726
"UY";12;0,5
"KR";13;792,463888888891
"KR";16;863,394979557479
"LV";16;28,1390873015873
"NL";25;833,881812169313
"KN";29;2,5
"HR";10;21,3166666666667
"HR";35;99,0666666666666
"ES";21;106,656186868687
"SE";26;1037,86507936508
"IN";11;18,5
"IN";15;179,982936507936
"FI";26;634,333333333334
"PT";20;11,2498015873016
"PT";34;10,6428571428571
"NO";23;184,326190476191
"NO";24;160,672222222222
"BM";34;1
"CN";32;1179,40277777778
"SG";19;12,9611111111111
"SG";20;4,98809523809524
"KR";24;2261,23035714286
"CA";8;130,432160894661
"KE";19;4
"RU";11;909,686507936513
"RU";14;1127,48461399711
"RU";15;734,799507437009
"RU";16;2375,95322732821
"SE";23;618,553968253966
"GB";18;214,291666666666
"BY";29;49,2822150072152
"RU";21;1059,16862165613
"SE";20;304,911111111112
"EG";23;2,16666666666667
"EG";24;1,16666666666667
"UY";25;1,5
"KE";31;1
"HK";10;37,7
"IE";2;43,8065323565324
"CL";33;6,5
"GB";22;3,96666666666667
"AR";18;12,1666666666667
"LI";30;8,16666666666667
"AR";28;4,66666666666667
"AR";19;4,91666666666667
"CO";29;2,2
"SU";34;62,0833333333334
"SE";6;530,760317460317
"ES";19;259,808078958079
"IN";26;116,133333333333
"IN";29;167,558333333334
"CU";13;2,5
"SG";13;10,4291666666667
"PH";2;3,70833333333333
"PH";5;1
"HT";13;3
"NO";16;59,9209235209237
"IE";13;85,456746031746
"CN";10;1235,01111111111
"ZA";29;383,758333333333
"PY";26;1
"MC";32;15,3333333333333
"SG";25;19,8
"IE";11;13,0138888888889
"IE";15;18,2464285714286
"MX";9;11,5833333333333
"TJ";6;2
"CN";25;634,297222222222
"MG";19;1,16666666666667
"MX";31;15,875
"KR";33;2082,79523809523
"NO";1;229,634523809524
"ES";17;69,0458333333334
"PA";35;2
"CN";26;1242,31388888889
"IL";25;61,6428571428571
"LI";21;6,91111111111111
"ZA";3;86,4
"LI";26;17,2448412698413
"MY";14;0,5
"MY";16;1,35151515151515
"DK";33;180,463888888889
"DK";35;200,449206349206
"IN";28;139,916666666667
"AR";16;31,7833333333333
"KR";4;5740,79285714275
"AR";15;7,95
"AR";10;5,25
"AR";11;2,91666666666667
"IL";9;117,177539682539
"AR";14;4,75
"ES";27;139,059126984127
"SC";29;1
"RU";26;3004,59065934064
"BB";25;2,33333333333333
"BB";28;0,333333333333333
"BB";29;0,333333333333333
"TH";14;1,03333333333333
"KR";9;5795,5384920634
"ZA";18;127,4
"CN";23;1364,98055555556
"CN";30;1048,40833333334
"TH";16;3,59920634920635
"ES";6;92,4564814814815
"KR";21;1635,46230158729
"MX";21;7,17361111111111
"SG";16;3,33472222222222
"CN";15;853,369083694082
"CN";18;5801,65476190466
"NO";2;224,891666666667
"RU";28;567,107738095237
"PK";13;3
"ID";2;2
"MX";20;45,3256313131313
"ES";1;316,17564102564
"FI";6;238,045634920635
"FI";11;65,3555555555557
"NO";20;109,869444444444
"CO";14;1,77777777777778
"CO";18;3,83333333333333
"KR";28;2856,76944444447
"RU";30;1439,29677128427
"SE";9;261,64007936508
"IL";26;112,716666666667
"RO";12;73,7916666666667
"MX";3;6,33333333333333
"SE";17;80,8271825396826
"CH";27;511,994642857143
"DK";21;32,5333333333333
"UA";2;9,83333333333333
"FR";12;1095,20964405964
"ZA";16;23,0623015873016
"KR";15;1279,17311808562
"KR";18;1504,39166666668
"TW";20;108,354166666667
"PT";31;8,25
"HK";15;7,6015873015873
"HK";16;6,18492063492063
"FI";19;220,146825396825
"ZA";20;198,5
"SE";4;882,698412698417
"DO";20;0,166666666666667
"DO";21;0,166666666666667
"SE";11;120,275096200096
"RU";5;428,747222222222
"RU";4;126,810317460317
"IE";3;39,409595959596
"IE";4;50,2291514041515
"SG";1;55,9974206349207
"SU";13;240,566666666666
"SA";13;7,36666666666667
"UA";25;40,9388888888889
"US";22;178,765079365079
"NO";30;155,608333333333
"BS";32;3
"IE";35;122,716666666667
"NZ";10;64,8006944444445
"NZ";12;28,1833333333333
"NZ";13;115,175
"CN";1;1807,50277777776
"CN";20;3455,18750000013
"CH";3;167,412301587302
"IR";14;2,25
"TW";14;99,859722222222
"IL";34;72,3361111111111
"ES";18;251,639444444444
"LI";33;7,33333333333333
"NO";29;413,130158730159
"KR";35;2787,28333333334
"CL";31;7
"SG";18;9,47916666666667
"MX";1;17,5666666666667
"MX";17;6,19722222222222
"IL";20;48,672619047619
"PL";10;725,814880952382
"NZ";25;200,408333333333
"MX";28;11,8125
"SE";28;653,011904761907
"GR";13;94,65
"UA";17;21,6203373015873
"UA";19;54,0354767917269
"HU";20;60,9388888888891
"ES";30;140,032509157509
"SE";19;246,141468253968
"SA";32;10,75
"MX";23;12,875
"FI";15;141,04742063492
"UA";31;46,2405303030304
"KR";10;3897,90932539685
"FI";32;642,714285714286
"SE";32;1440,35833333333
"NL";7;31,2833333333333
"FI";13;462,798809523809
"JO";1;2,33333333333333
"JO";21;1,58333333333333
"CZ";10;114,936111111111
"CZ";15;60,736507936508
"CZ";23;110,683333333333
"CZ";27;137,366666666667
"HR";14;44,3333333333333
"HR";16;30
"HR";19;17,7
"TT";16;1
"HU";13;106,583333333333
"NZ";15;86,1087301587303
"NZ";19;68,9420634920636
"CR";3;2
"YU";19;3,33333333333333
"HU";27;101
"DK";25;206,268437118437
"NO";26;136,869047619048
"PL";13;294,845238095238
"IL";1;154,936507936508
"ES";11;55,2828042328043
"ID";35;7,41666666666667
"MX";35;27,05
"IL";33;96,5055555555556
"PT";15;6,27619047619047
"DK";9;35,1366910866911
"DK";12;39,2426587301588
"FI";30;407,899999999999
"FI";9;69,4099206349208
"CH";5;88,1297619047619
"BM";25;1
"DD";14;1,33333333333333
"DD";16;0,333333333333333
"DD";19;0,333333333333333
"KR";11;109,333333333333
"KP";10;0,416666666666667
"KP";15;0,166666666666667
"IL";6;496,285806878304
"IL";12;97,7333333333334
"IL";24;55,1861111111111
"CH";12;243,690079365079
"CO";13;12,5
"CH";8;146,659181096681
"CH";7;14,4194444444445
"LI";1;6,29444444444444
"MC";10;7,33333333333333
"CO";26;0,5
"LI";29;7,24722222222222
"LI";15;2,25
"BS";31;2
"BS";35;4,5
"CH";22;2,27142857142857
"BY";5;1
"IE";33;46,9166666666667
"HU";10;72,6902777777779
"LI";4;0,5
"AG";33;2
