"ctry_code";"techn_field_nr";"n_tech_reg"
"IT";28;1689,18888888888
"ES";20;154,409956709957
"ES";21;87,65
"ES";25;425,002777777778
"CH";35;1000,34007936508
"CH";33;628,475
"GB";31;1327,49007936508
"GB";35;2458,05198412698
"CH";23;592,017658730158
"CH";25;987,993650793652
"SE";13;881,267857142857
"SE";16;288,168849206348
"CH";29;624,348809523809
"GB";17;275,530158730158
"GB";29;1366,53287037037
"IT";12;538,041666666666
"AT";25;163,498888888889
"AT";35;424,460317460317
"CA";30;409,170833333333
"GB";13;901,460989010992
"GB";16;750,025445387946
"GB";25;1310,42876984127
"DK";27;188,113333333333
"LU";32;25,7861111111111
"IT";3;415,757539682539
"IT";2;409,894444444444
"FR";17;813,27410714286
"CH";26;794,179166666667
"ES";2;124,905555555556
"JP";4;19904,015079365
"CH";12;235,852777777778
"CH";17;186,331803751804
"DE";11;885,919885762385
"NO";2;119,6
"CH";13;631,172936507937
"CN";32;944,900000000002
"NO";1;201,95
"NO";6;27,0166666666667
"CH";18;248,482063492063
"IT";21;377,513095238095
"VE";33;2,5
"VE";35;25,75
"TW";28;120,016666666667
"CH";28;1030,86845238096
"CA";26;715,697023809525
"NO";32;613,85
"CH";9;227,094682539682
"CH";2;234,816666666667
"JP";35;54610,258134904
"BE";4;44,4047619047619
"BE";5;28,7
"BE";3;80,156746031746
"BE";2;60,0416666666667
"BE";6;45,4583333333334
"NL";33;88,4797619047619
"AT";33;282,416666666666
"GB";11;146,030753968254
"GB";14;1086,91546555297
"GB";15;290,504563492062
"NL";4;47,7337301587301
"BE";12;29,7380952380952
"US";30;4437,13783577535
"FR";12;1205,67301587301
"FR";3;1312,20833333333
"NL";3;117,280555555556
"NL";13;192,784920634921
"NL";14;232,765595238095
"NL";19;175,144214766715
"GB";19;785,481086043586
"FR";1;3662,92281746035
"AU";11;75,8966125541126
"AU";15;231,473199855699
"IT";29;2285,90555555555
"GB";23;706,169444444444
"GB";24;384,302579365079
"NL";8;103,233333333333
"FR";18;762,893615921116
"BE";19;232,89503968254
"DE";4;832,149999999999
"SE";17;59,7714285714286
"SE";19;183,966865079365
"SE";35;1157,44563492063
"GB";2;1031,5123015873
"NL";30;85,7611111111111
"AU";20;287,925
"FI";20;162,097727272727
"AU";23;501,053174603173
"FI";23;432,174206349206
"AU";30;271,85
"FI";30;468,182142857142
"CH";24;208,981746031746
"DE";5;1729,56944444444
"SE";33;473,733333333333
"GB";1;1132,68611111111
"GB";27;730,703878066378
"SI";26;14
"IT";10;841,094444444445
"IT";30;683,9
"IT";27;894,577777777778
"IT";24;436,3
"IE";16;35,4027777777778
"AT";1;361,167857142857
"AT";29;342,854444444444
"AT";34;117,186428571429
"AT";23;195,793373015873
"AT";24;139,538888888889
"CS";1;7,58333333333333
"AT";21;89,2500000000001
"CS";21;3,05
"AT";10;203,426388888889
"AT";20;238,355555555555
"AT";26;274,625
"SG";30;5,64285714285714
"GB";6;696,05443121693
"AT";15;119,510502645503
"GB";10;1421,61944444444
"AT";17;98,0040476190476
"GB";4;287,908796296297
"GB";5;289,252777777778
"AT";9;44,4555555555555
"AT";31;214,919963369963
"AT";19;106,930476190476
"DK";18;180,802380952381
"AT";16;124,143835978836
"AT";30;112,008333333333
"ST";23;1,16666666666667
"ST";28;10,4666666666667
"AT";14;150,213677248677
"ST";21;3
"ST";25;2,75
"NL";34;69,1981481481482
"AT";27;236,509261294261
"NL";2;321,854166666666
"AT";18;32,475
"AT";12;63,1517094017094
"ST";17;2,83333333333333
"ST";19;6,16666666666667
"ST";10;3
"AT";2;82,3027777777778
"AT";3;71,1555555555556
"SU";10;385,633333333332
"ST";1;3
"ST";12;1,5
"ST";24;1,83333333333333
"AT";11;32,2177777777778
"HU";1;286,716666666667
"HU";9;58,4722222222223
"CA";28;332,785119047619
"AT";8;19,968253968254
"ST";29;4
"HU";14;586,734199705516
"LI";23;8,55833333333333
"LI";27;8,83333333333333
"LI";35;12,3277777777778
"AT";6;31,5222222222222
"SI";14;20,8857142857143
"SI";16;14,1666666666667
"SI";17;4,83333333333333
"AT";4;13,3333333333333
"RU";13;1015,89166666668
"AT";5;43,6388888888889
"ST";31;0,75
"ST";35;7,16666666666667
"LI";31;18,1666666666667
"UA";26;33,6931096681097
"BY";26;15,6463203463204
"RU";26;782,168506493512
"FR";20;1535,1107142857
"FR";30;1245,11746031746
"NL";6;113,360317460318
"NL";31;114,221825396825
"ST";27;3
"ST";16;1
"CH";19;394,700952380952
"HU";10;296,034722222221
"HU";19;387,263503734824
"IT";20;656,854365079364
"HU";18;483,20476190476
"SG";25;9,11111111111111
"AU";29;976,95619047619
"GB";20;354,919913419914
"AU";10;448,980952380952
"AU";12;232,975
"NL";26;109,418055555556
"CH";34;451,209523809524
"AU";34;501,65
"AU";35;1684,5
"AU";31;650,563888888889
"IT";17;806,333333333338
"IT";19;568,539141414139
"AU";1;445,713492063492
"AU";32;804,751190476191
"AU";26;454,299999999999
"AU";13;656,205793650793
"AU";21;161,801587301587
"AU";9;186,721428571429
"CH";21;202,653373015873
"UA";20;54,0172799422801
"AU";16;289,957537348271
"AU";14;177,145515873016
"AU";2;265,326190476191
"AU";3;193,6
"AU";24;266,988888888889
"NL";18;152,52835978836
"HU";31;226,916666666666
"AU";6;129,597619047619
"AU";27;350,338888888889
"TW";25;219,75
"AU";28;164,102380952381
"AU";19;319,018293650793
"AU";4;42,075
"NZ";18;60,3111111111111
"AU";5;41,4916666666667
"GB";28;489,967195767195
"AU";17;105,06869047619
"AU";18;178,124603174603
"AU";7;6,5
"FI";25;707,366666666667
"CH";1;743,297857142857
"CH";30;290,538888888889
"NZ";25;203,242857142857
"GB";3;676,62857142857
"TM";30;12,5
"TW";3;97,9087301587301
"TW";12;126,833333333333
"AU";8;32,9027777777778
"FI";19;178,979761904762
"TW";34;621,805555555556
"HU";23;254,602976190475
"HU";26;166,13253968254
"TW";20;67,8736111111111
"US";24;4619,137420635
"IL";32;36
"SG";21;4,33333333333333
"SG";29;7,34583333333333
"SG";33;9,75
"SG";35;33,7595238095238
"IL";34;57,25
"TW";13;258,75
"IE";18;63,3333333333334
"TW";2;271,173611111111
"CN";23;983,583333333329
"CN";33;841,533333333333
"CS";9;1,13333333333333
"CS";13;6,13333333333333
"CS";17;2,3
"CS";29;6,77619047619048
"NO";14;28,8488095238095
"NO";23;136,429365079365
"TW";24;105,666666666667
"TW";27;149,25
"CH";15;174,226345598846
"ZA";27;105,483333333333
"ZA";31;429,033333333333
"ZA";32;450,566666666667
"DE";8;1499,08763227512
"CA";21;243,040277777778
"IL";20;30,4511904761905
"IL";23;81,4055555555556
"IL";24;43,0666666666667
"SU";26;394,701587301586
"SU";35;395,033333333332
"CS";10;14,1666666666667
"CS";11;3,77777777777778
"GB";33;1424,85555555555
"BE";15;88,3828042328043
"BE";18;51,5525132275133
"IT";13;1394,75312177503
"SE";23;500,064285714286
"SE";24;271,431944444444
"ES";29;405,505555555555
"GB";21;299,087037037037
"RU";23;777,079040404047
"ES";33;337,013888888889
"TW";10;208,932905982906
"TW";1;838,923611111112
"CA";23;645,898346560846
"NO";29;495,697222222222
"FI";24;295,466666666667
"GB";34;1000,42599206349
"CY";16;5,25
"ZA";12;129,2
"ZA";23;286,154761904762
"ZA";24;132,805555555556
"US";7;485,27943306693
"IN";23;215,8625
"IN";14;399,983333333331
"IN";20;343,112499999999
"IT";11;54,3500000000001
"IT";15;251,020634920634
"IT";16;691,060912698413
"ZA";6;48,5333333333334
"BE";23;113,377579365079
"SE";6;158,669444444444
"FI";15;110,712037037037
"VE";20;20,1757936507936
"BE";10;70,1943121693122
"BE";11;28,9153439153439
"FI";3;449,477777777777
"FI";5;160,527777777778
"KR";16;262,411111111111
"NL";35;260,026984126984
"BR";13;609,125
"DK";20;108,428282828283
"DK";23;271,215515873016
"IL";13;162,159523809524
"IN";31;170,5
"IN";33;99
"TW";33;1003,88333333333
"CA";20;434,544444444444
"NO";33;361,25
"CH";6;106,183333333333
"BR";19;232,444444444444
"BR";23;306,561111111111
"BR";25;695,7
"BR";28;263,833333333333
"BR";29;798,983333333333
"BR";34;629,666666666667
"IT";26;2055,53333333333
"IL";21;22,5630952380952
"NL";1;270,997354497354
"DK";29;469,864087301587
"NZ";29;201,102380952381
"BE";14;208,744978632478
"BE";16;108,458399470899
"IL";14;102,011507936508
"IL";18;16,3468253968254
"CN";20;2767,98650793655
"ID";26;3,83333333333333
"ZA";25;585,099999999997
"CA";13;725,874007936509
"SE";9;142,533333333333
"SE";21;141,334126984127
"TH";30;5
"SU";23;321,690476190475
"TW";11;9,60416666666667
"NL";15;139,227836700337
"SG";31;16,9261904761905
"FI";28;796,907671957676
"NZ";3;76,2083333333333
"CA";12;319,840277777778
"NZ";10;53,3095238095238
"SU";25;100,175
"HU";16;392,166269841269
"NZ";35;216,733333333334
"RU";3;154,85
"HU";24;272,654166666666
"HK";2;40,9166666666667
"TW";19;48,2291666666667
"CA";10;759,115873015873
"SE";14;190,359523809523
"NZ";34;76,6166666666667
"ES";16;200,045051707551
"SE";10;460,497222222221
"GB";30;487,908333333333
"FR";4;494,571230158731
"NZ";14;161,869696969697
"NZ";19;84,1468253968254
"NZ";26;57
"NZ";31;104,666666666667
"BE";25;167,668849206349
"NZ";11;23,6444444444444
"BE";26;67,6944444444445
"BE";24;43,8426587301587
"BE";20;119,320833333333
"BE";29;202,651388888889
"BE";35;156,708333333333
"BE";21;92,6740079365079
"BE";31;72,4035714285715
"HR";32;30,6428571428571
"CH";32;417,670634920635
"BE";1;104,647095959596
"BE";34;47,2884920634921
"BE";13;73,1190476190477
"BE";33;57,5833333333333
"BE";17;189,53201058201
"IE";17;10,3666666666667
"IE";20;12,5
"IE";23;26,7261904761905
"BE";28;148,369775132275
"BE";9;228,878968253968
"BR";12;284,797619047619
"BR";32;896,416666666667
"BR";27;369,866666666667
"BR";10;364,694444444444
"BR";33;1040,91666666667
"BR";30;228,666666666667
"BR";2;267,25
"BR";35;1033,33333333333
"BR";6;142,349206349206
"BR";1;550,85
"BR";21;114,166666666667
"CH";3;134,125
"NL";21;78,1998015873017
"BE";27;26,7013888888889
"BE";30;51,5787698412699
"BR";24;177,583333333333
"AR";25;10
"BR";31;487,249999999999
"BR";18;102,2
"BR";20;298,833333333333
"BR";26;446,708333333333
"BR";8;5,41666666666667
"BR";9;86,15
"BR";3;233,464285714286
"AR";30;8
"BR";16;39,1204545454546
"ES";23;219,91746031746
"BR";17;70,15
"BR";15;56,5630952380953
"AR";19;9,03333333333333
"NO";35;974,829365079367
"UY";21;1
"HK";26;26,9166666666667
"ES";17;39,5444444444445
"CN";31;760,249999999999
"PA";2;2
"ZA";20;202,858333333333
"ZA";30;143,472222222222
"BR";4;19,547619047619
"BR";7;7,5
"BR";14;44,7815656565657
"AR";11;2
"CN";34;1440,92222222222
"AR";29;11,9166666666667
"GB";32;1514,41349206349
"MX";20;91,1242424242425
"BR";5;38,8611111111111
"MR";33;1
"SU";1;318,466666666666
"AR";3;4
"MX";31;58,3333333333333
"BR";11;26,5
"NL";16;114,060238095238
"SU";15;73,3523809523812
"SU";16;144,131442577031
"LU";1;12,925
"LU";5;2,375
"NL";17;228,927182539683
"HU";20;209,098809523809
"NL";28;88,252380952381
"CA";1;823,133279220782
"UA";34;4,40476190476191
"NL";9;98,7496031746032
"BE";8;16,0416666666667
"NL";5;80,1361111111111
"NL";12;61,4059523809524
"NL";20;74,3585317460318
"NL";24;86,4083333333334
"FR";26;1860,99226190476
"NL";32;105,137037037037
"LU";20;76,3305555555557
"VE";26;4,71428571428571
"VE";29;2,71428571428571
"NZ";15;64,7019841269843
"NZ";16;218,005014430014
"TW";9;130,45
"ZA";28;99,2555555555557
"ZA";34;303,25
"SU";20;389,85595238095
"NZ";32;105,291666666667
"ZA";10;144,154761904762
"ZA";35;1160,6
"TH";17;1,75
"TH";19;2,41666666666667
"SU";9;72,3083333333334
"SU";19;187,47738095238
"HU";15;123,975
"LK";29;0,5
"LK";32;0,5
"ES";14;311,476996151996
"CO";25;2,16666666666667
"CU";28;1
"CN";26;1192,18333333333
"GR";13;74,4833333333333
"AR";9;1,5
"AR";27;19,3333333333333
"UY";10;1
"MR";32;1,5
"PY";1;1,33333333333333
"LU";30;35,775
"MA";1;1
"MX";32;67,1666666666667
"VE";17;3
"VE";14;15,8888888888889
"VE";19;28,5833333333333
"FI";13;316,45
"MA";32;1
"UY";35;1
"AR";31;10
"AR";35;10,75
"PR";19;1
"IN";21;113,116666666667
"IN";25;160,583333333333
"MX";29;113,5
"ZA";29;457,749999999999
"JO";11;1,66666666666667
"ES";6;60,9333333333333
"ES";10;198,531746031746
"AR";28;2,5
"ES";28;167,396825396825
"AR";21;2,75
"AR";34;7,83333333333333
"AN";23;1
"CO";20;4,83333333333333
"AR";33;14,3333333333333
"GB";18;199,890873015873
"MX";2;20,6666666666667
"MX";21;29,6111111111111
"ES";35;511,386111111111
"CU";15;4,5
"CU";16;4,5
"AR";2;4
"UY";23;1
"ES";32;344,708333333333
"AR";14;7,09545454545455
"HU";32;165,030952380952
"KR";35;697,883333333335
"EC";18;15,6666666666667
"ES";13;213,069444444444
"UY";16;2,33333333333333
"AR";13;25,8333333333333
"DK";17;16,5847222222222
"NO";26;130,5
"IL";9;107,757738095238
"CA";9;468,53813131313
"VE";21;8,18452380952381
"CA";33;1362,62514430014
"CA";2;446,727994227994
"CA";6;291,639278776779
"CA";27;413,383333333332
"CA";17;223,368452380952
"KR";1;2734,76989417989
"CA";24;349,180555555555
"BG";25;103,666666666667
"BG";10;206,666666666667
"BG";18;206,883333333333
"BG";17;132,383333333333
"BG";2;38,1
"BG";21;83,5873015873016
"BG";20;266,133333333332
"BG";1;188,861111111111
"BG";12;57,1666666666667
"BG";27;98,6666666666667
"BG";24;69,4166666666667
"BG";26;198,888888888889
"BG";14;192,033333333333
"BG";16;126,833333333333
"BG";31;106,833333333333
"BG";32;113,333333333333
"BG";28;70,7500000000002
"BG";19;184,155555555555
"BG";23;148,111111111111
"BG";5;33,75
"BG";33;64,9166666666667
"BG";3;35,75
"BG";6;69,5
"BG";15;112,71626984127
"BG";35;159,933333333333
"BG";29;224,801587301586
"CA";19;447,211111111109
"CA";3;450,407792207791
"VE";1;8,91666666666667
"BG";13;98,6666666666667
"BG";11;24,8333333333333
"HU";35;582,252380952381
"DK";25;370,455555555555
"ZA";33;549,449999999999
"SE";31;675,725396825396
"SU";29;467,447619047619
"BG";30;87,2499999999999
"SU";2;38,625
"SU";34;66,5000000000001
"BG";9;29,1
"FI";32;691,791666666667
"CA";8;101,808152958153
"IL";1;76,7833333333334
"CH";27;341,769444444444
"CA";11;121,674603174603
"CA";7;14,1488636363636
"RU";28;161,394642857143
"RU";34;154,354166666667
"RU";35;1064,21903374404
"CA";5;154,327777777778
"CO";23;1,66666666666667
"DD";14;5,96388888888889
"DD";23;5
"DD";29;3,63333333333333
"SU";18;151,222222222222
"YU";26;2,66666666666667
"YU";31;6,65
"SU";3;36,8333333333333
"GT";18;2
"KR";31;446,416666666666
"SE";29;704,946428571429
"BG";8;22,1444444444444
"SU";27;291,277777777776
"SU";32;183,550757575758
"BG";34;35,75
"PL";13;320,066666666666
"BG";4;10,5833333333333
"SU";24;113,744047619047
"CU";20;1
"SU";30;182,540476190476
"SU";5;36
"CR";19;0,366666666666667
"SU";17;78,0833333333335
"DD";19;6
"RU";29;891,169841269846
"IE";34;35,8277777777778
"MX";1;53,7
"MX";30;34
"KR";15;539,023611111112
"TW";6;233,816666666667
"SE";34;262,250793650794
"DK";9;69,8597222222222
"DK";28;94,7912698412699
"CA";4;155,312752525253
"FI";35;1135,10277777778
"NO";13;162,783333333333
"NZ";21;42,2039682539683
"NO";28;48,3333333333333
"SE";30;373,066666666667
"SU";14;116,263003663003
"SE";2;200,232142857143
"IE";32;29,8333333333333
"VN";14;3
"PL";17;404,418121693121
"FR";11;276,902994227994
"IT";9;477,044444444445
"RU";10;1000,50277777779
"DK";10;223,789259259259
"SU";13;318,983333333332
"RU";15;181,182726070226
"RU";18;484,380411255409
"RU";19;490,776334776335
"MD";32;0,333333333333333
"PL";20;699,404960317461
"IQ";14;0,1
"IQ";19;0,1
"GR";16;50,1388888888889
"VA";35;1
"NO";31;258,872222222222
"HU";33;264,25
"SU";21;98,5166666666668
"NL";11;16,4791666666667
"MY";6;3,25
"NO";18;54,2416666666667
"CN";35;1538,51666666665
"SE";26;765,386111111112
"CU";29;2
"CN";13;1761,74999999998
"IN";15;83,91626984127
"IN";18;81,5833333333334
"NO";25;263,866666666667
"CN";1;1565,67222222221
"IL";35;53,3333333333333
"IN";16;163,628968253968
"ZA";1;312,783333333333
"ZA";21;82,1
"IN";10;138,939484126984
"IL";3;73,6003968253969
"DK";32;261,333333333333
"IE";11;6,53571428571429
"IE";14;28,9444444444444
"SU";12;64,25
"SU";6;40,5
"SU";31;210,264285714286
"FI";31;316,822222222222
"BM";3;1
"SE";20;257,922222222223
"CH";4;77,9166666666667
"CN";2;399,016666666666
"HU";30;191,15
"RU";30;349,744047619047
"RU";27;719,484126984132
"UA";9;1,83333333333333
"UA";17;11,1416666666667
"SE";27;446,684722222221
"BY";19;23,4619047619047
"BY";31;8,9
"KR";34;1251,15833333333
"NO";10;224,8
"IL";26;68,1166666666667
"IN";9;29,9020833333333
"IN";13;128,301686507936
"IN";17;156,722916666667
"IN";29;162,127083333333
"KR";27;522,533333333333
"MX";27;43,25
"MX";35;202,416666666667
"RU";21;322,907088744589
"MX";26;29,1666666666667
"NZ";23;96,4150793650794
"CH";11;70,7902777777778
"HU";13;201,633333333334
"HU";34;110,916666666667
"HK";33;100,666666666667
"DK";21;46,275
"DK";35;475,066666666666
"MX";33;66,3333333333333
"NO";34;180,666666666667
"DK";33;279,416666666667
"SU";11;40,9166666666667
"TH";13;2,5
"TH";25;1
"ID";1;0,5
"ID";27;5,5
"VE";23;18,106746031746
"IL";10;122,175
"MX";23;86,5730158730159
"VE";10;7,83333333333333
"FI";34;256,95
"TW";21;69,0083333333334
"HK";11;1,16666666666667
"HK";15;1,45
"SE";32;828,69761904762
"CN";16;1319,14507575757
"IE";10;34,2857142857143
"IL";2;31,8484126984127
"IL";6;134,730952380952
"HK";3;22,25
"KR";29;1065,30833333334
"BS";16;2,66666666666667
"RU";8;97,9222222222223
"KR";19;865,325000000007
"KR";20;1270,45714285715
"AR";16;23,0418831168831
"IE";13;38,1190476190476
"PH";29;2,33333333333333
"FI";21;141,863095238095
"EG";19;3
"FR";6;1244,19702380952
"IN";30;121,333333333333
"SA";20;1,375
"SA";23;1,04166666666667
"HK";34;113,972222222222
"IL";30;38,1666666666667
"DK";13;337,593055555556
"RU";24;348,161309523808
"SE";15;144,24126984127
"RU";14;310,170095645094
"LV";14;12,7395604395604
"KR";17;1018,98166666668
"KR";32;1023,6
"HK";25;30,7
"FI";14;83,854761904762
"IN";26;123,055555555555
"CU";11;4
"YU";1;14,3333333333333
"YU";5;0,5
"IL";12;42,2892857142857
"DK";34;158,766666666667
"VE";27;13
"ES";26;224,95
"CH";8;125,525
"SE";18;79,4047619047619
"FI";18;111,866666666667
"HK";32;20,5
"HU";25;152,25
"CN";19;3306,6583333334
"ES";9;43,3333333333334
"FI";17;145,546957671957
"SK";15;12
"SK";17;21,2083333333333
"YU";20;2,25
"AR";32;9,5
"DK";11;51,4806878306879
"IS";2;2
"IS";3;0,5
"HK";4;4,83333333333333
"SG";14;2,8
"SE";12;173,819444444445
"PL";16;107,397420634921
"AR";10;1,5
"CL";19;6,625
"CL";21;1,75
"IN";1;216,625
"IN";2;35,325
"IN";6;41,975
"SG";17;2,29583333333333
"SG";19;5,3125
"SG";23;3,5125
"FI";2;178,833333333333
"HK";10;34,8333333333333
"CN";25;494,983333333332
"UY";33;4
"VE";2;1
"IS";10;5,48333333333333
"LU";21;7,52777777777778
"LU";29;17,4333333333333
"ID";35;8,99166666666667
"NO";27;135,616666666667
"IE";2;36,1851851851852
"SE";1;514,223809523809
"ES";34;213,601190476191
"HK";35;33,5888888888889
"IE";25;73,6
"IR";35;1,5
"GR";25;60
"SE";11;70,4515873015874
"IE";3;21,5
"YU";34;4,66666666666667
"DK";26;182,333333333333
"SE";3;367,469444444444
"NO";24;143,666666666667
"HU";8;8,61904761904762
"IS";35;5,83333333333333
"BS";35;2
"KW";10;1
"IL";11;25,9222222222222
"VE";24;6,52142857142857
"FI";12;166,025
"UA";15;4,21323953823954
"FI";26;508,127777777777
"RU";2;109,754166666667
"RU";31;451,689285714286
"SA";6;0,75
"IL";33;55,8666666666667
"NL";27;52,0222222222222
"ES";1;271,691666666666
"CH";5;75,7444444444445
"RU";1;623,684523809524
"PT";18;5
"PT";23;4,41666666666667
"CN";15;375,184126984127
"MA";24;4,33333333333333
"ES";24;103,461111111111
"LI";1;8,75833333333333
"LI";21;11,7652777777778
"TW";4;17,3948412698413
"BS";32;2,5
"KR";3;2766,12777777779
"ES";31;192,430555555556
"AD";32;2,5
"AD";33;1,5
"MC";10;5,37777777777778
"VG";19;10,6666666666667
"VG";28;9,5
"LI";30;4,20833333333333
"DK";24;159,283333333333
"CH";22;1,91666666666667
"LI";10;28,5833333333333
"TV";34;2
"LI";8;3,75
"DE";7;30,5722222222222
"LI";2;3,75833333333333
"LI";9;7,21666666666667
"LI";26;33,0763888888889
"LI";28;7
"CR";14;0,5
"CR";20;0,5
"LI";12;8,16666666666667
"LI";25;13,625
"DK";12;103,413333333333
"CH";7;6,77777777777778
"LI";14;1,05555555555556
"LI";16;13,3888888888889
"LI";19;1,41666666666667
"LU";2;3,79166666666667
"LU";25;17,3611111111111
"MC";26;4,05555555555556
"AL";23;0,333333333333333
"AL";24;0,25
"MC";35;4
"LI";11;2
"LI";13;13,7291666666667
"ES";15;97,6877645502646
"LI";24;1,83333333333333
"CN";30;862,600000000003
"CN";18;3012,83333333337
"CN";14;847,60380591631
"CN";10;1373,1111111111
"CN";27;1115,53333333334
"CN";21;807,972222222222
"CN";9;435,044444444444
"CN";5;134,166666666667
"CN";24;602,766666666665
"CN";8;119,202777777778
"CN";17;478,631349206349
"CN";28;939,053174603178
"CN";6;674,783333333333
"CN";12;496,199999999999
"CN";11;93,7972222222223
"CN";3;315,944444444445
"HK";30;7,16666666666667
"HK";9;20,8095238095238
"HU";29;370
"MY";29;2,39583333333333
"HK";24;4,08333333333333
"KR";21;574,548333333332
"PK";2;4,16666666666667
"CN";4;38,5
"KP";11;1
"HK";5;8,08333333333333
"MY";14;3
"MY";19;1,36666666666667
"KR";12;582,901388888889
