"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"MR";"1";0;NA;"1974-1988"
"MT";"1";0;NA;"1974-1988"
"MW";"1";0;NA;"1974-1988"
"RH";"1";0;NA;"1974-1988"
"AS";"1";0;NA;"1974-1988"
"HT";"1";0;NA;"1974-1988"
"QA";"1";0;NA;"1974-1988"
"XA";"1";0;NA;"1974-1988"
"TS";"1";0;NA;"1974-1988"
"CC";"1";0;NA;"1974-1988"
"BN";"1";0;NA;"1974-1988"
"UA";"1";0;NA;"1974-1988"
"AG";"2";0;NA;"1974-1988"
"AM";"2";0;NA;"1974-1988"
"AR";"2";0,385239080974536;NA;"1974-1988"
"AT";"2";0,424299267085398;0;"1974-1988"
"AU";"2";0,297623370089928;NA;"1974-1988"
"BA";"2";0;NA;"1974-1988"
"BB";"2";0;NA;"1974-1988"
"BE";"2";0,256135039822146;NA;"1974-1988"
"BG";"2";0,37984058919669;NA;"1974-1988"
"BI";"2";0;NA;"1974-1988"
"BM";"2";0,819397410326791;NA;"1974-1988"
"BO";"2";0;NA;"1974-1988"
"BR";"2";0,370780448255642;NA;"1974-1988"
"BS";"2";0;NA;"1974-1988"
"BU";"2";0;NA;"1974-1988"
"CA";"2";0,400199451561933;0;"1974-1988"
"CH";"2";0,350070267110699;NA;"1974-1988"
"CL";"2";0,209505019685827;NA;"1974-1988"
"CN";"2";0,281205218881789;NA;"1974-1988"
"CO";"2";0,365078054105996;NA;"1974-1988"
"CS";"2";0,227143019289768;NA;"1974-1988"
"CY";"2";0;NA;"1974-1988"
"CZ";"2";0,0845708336346459;NA;"1974-1988"
"DD";"2";0,121558956477051;NA;"1974-1988"
"DE";"2";0,435475300895604;0;"1974-1988"
"DK";"2";0,341618841446335;NA;"1974-1988"
"DZ";"2";0;NA;"1974-1988"
"EC";"2";0;NA;"1974-1988"
"ES";"2";0,375690152172607;NA;"1974-1988"
"FI";"2";0,150221484792332;NA;"1974-1988"
"FR";"2";0,446881363474998;0;"1974-1988"
"GB";"2";0,562634226589667;0;"1974-1988"
"GC";"2";0;NA;"1974-1988"
"GR";"2";0,330995363237932;NA;"1974-1988"
"HK";"2";0,805084791805799;NA;"1974-1988"
"HU";"2";0,280948146954242;NA;"1974-1988"
"ID";"2";0,614548057745093;NA;"1974-1988"
"IE";"2";0,728713111950703;0;"1974-1988"
"IL";"2";0,226997358766945;0;"1974-1988"
"IN";"2";0,204038191575435;NA;"1974-1988"
"IR";"2";0;NA;"1974-1988"
"IS";"2";0,182539027052998;NA;"1974-1988"
"IT";"2";0,208170032164546;NA;"1974-1988"
"JP";"2";1,34188584207531;1,40390879478827;"1974-1988"
"KR";"2";1,58163878889919;NA;"1974-1988"
"KY";"2";0;NA;"1974-1988"
"LI";"2";0,230743951593902;NA;"1974-1988"
"LU";"2";0,0368728834647056;NA;"1974-1988"
"LY";"2";0;NA;"1974-1988"
"MA";"2";0;NA;"1974-1988"
"MC";"2";0,27313247010893;NA;"1974-1988"
"ML";"2";0;NA;"1974-1988"
"MO";"2";0;NA;"1974-1988"
"MX";"2";0,156174855843734;NA;"1974-1988"
"MY";"2";0,624964126520434;NA;"1974-1988"
"NL";"2";0,842232175643057;NA;"1974-1988"
"NO";"2";0,247417125366026;NA;"1974-1988"
"NZ";"2";0,172238805421831;0;"1974-1988"
"PA";"2";0;NA;"1974-1988"
"PH";"2";0;NA;"1974-1988"
"PK";"2";0;NA;"1974-1988"
"PL";"2";0,181673561166219;NA;"1974-1988"
"PR";"2";0;NA;"1974-1988"
"PT";"2";0,498282208982508;NA;"1974-1988"
"RO";"2";0,0967633484394439;NA;"1974-1988"
"RU";"2";0,105110842259708;NA;"1974-1988"
"SC";"2";1,03575515350297;NA;"1974-1988"
"SE";"2";0,258635086280505;NA;"1974-1988"
"SG";"2";0,59955908072692;NA;"1974-1988"
"ST";"2";0,192046268045342;NA;"1974-1988"
"SU";"2";0,180198783116421;NA;"1974-1988"
"SV";"2";0;NA;"1974-1988"
"SY";"2";0;NA;"1974-1988"
"TD";"2";0;NA;"1974-1988"
"TN";"2";0;NA;"1974-1988"
"TR";"2";0;NA;"1974-1988"
"TT";"2";0;NA;"1974-1988"
"TW";"2";0,529977224110447;NA;"1974-1988"
"UG";"2";0;NA;"1974-1988"
"US";"2";0,5290352044335;0;"1974-1988"
"VE";"2";0,0680311503038848;NA;"1974-1988"
"VN";"2";0;NA;"1974-1988"
"YU";"2";0,156241031630108;NA;"1974-1988"
"ZA";"2";0,148854539278724;NA;"1974-1988"
"GT";"2";0;NA;"1974-1988"
"KP";"2";2,45819223098037;NA;"1974-1988"
"KW";"2";0;NA;"1974-1988"
"PE";"2";1,18944785370018;NA;"1974-1988"
"SM";"2";0;NA;"1974-1988"
"TH";"2";0;NA;"1974-1988"
"TP";"2";0;NA;"1974-1988"
"EG";"2";0;NA;"1974-1988"
"GL";"2";0;NA;"1974-1988"
"SA";"2";0;NA;"1974-1988"
"UY";"2";0;NA;"1974-1988"
"BD";"2";0;NA;"1974-1988"
"CR";"2";0;NA;"1974-1988"
"DO";"2";0;NA;"1974-1988"
"MN";"2";0;NA;"1974-1988"
"PC";"2";0;NA;"1974-1988"
"SK";"2";0;NA;"1974-1988"
"ET";"2";0;NA;"1974-1988"
"JM";"2";0;NA;"1974-1988"
"LK";"2";0;NA;"1974-1988"
"MG";"2";0;NA;"1974-1988"
"SN";"2";0;NA;"1974-1988"
"WS";"2";0;NA;"1974-1988"
"GH";"2";0;NA;"1974-1988"
"LR";"2";0;NA;"1974-1988"
"MU";"2";0;NA;"1974-1988"
"PY";"2";0;NA;"1974-1988"
"AE";"2";0;NA;"1974-1988"
"AZ";"2";0;NA;"1974-1988"
"CI";"2";0;NA;"1974-1988"
"CM";"2";0;NA;"1974-1988"
"JA";"2";0;NA;"1974-1988"
"KE";"2";0;NA;"1974-1988"
"LB";"2";0;NA;"1974-1988"
"NG";"2";0;NA;"1974-1988"
"ZW";"2";0;NA;"1974-1988"
"BZ";"2";0;NA;"1974-1988"
"CD";"2";0;NA;"1974-1988"
"CU";"2";0;NA;"1974-1988"
"TZ";"2";0;NA;"1974-1988"
"ZR";"2";0;NA;"1974-1988"
"HN";"2";0;NA;"1974-1988"
"IQ";"2";0;NA;"1974-1988"
"JO";"2";0;NA;"1974-1988"
"KN";"2";0;NA;"1974-1988"
"UK";"2";0;NA;"1974-1988"
"AI";"2";0;NA;"1974-1988"
"SD";"2";0;NA;"1974-1988"
"SI";"2";0;NA;"1974-1988"
"AL";"2";0;NA;"1974-1988"
"GY";"2";0;NA;"1974-1988"
"HR";"2";0;NA;"1974-1988"
"KI";"2";0;NA;"1974-1988"
"AN";"2";0;NA;"1974-1988"
"YE";"2";0;NA;"1974-1988"
"BH";"2";0;NA;"1974-1988"
"BY";"2";0;NA;"1974-1988"
"GN";"2";0;NA;"1974-1988"
"MD";"2";0;NA;"1974-1988"
"AD";"2";0;NA;"1974-1988"
"BJ";"2";0;NA;"1974-1988"
"NC";"2";0;NA;"1974-1988"
"SL";"2";0;NA;"1974-1988"
"SR";"2";0;NA;"1974-1988"
"LT";"2";0;NA;"1974-1988"
"SZ";"2";0;NA;"1974-1988"
"VA";"2";0;NA;"1974-1988"
"VG";"2";0;NA;"1974-1988"
"GA";"2";0;NA;"1974-1988"
"LA";"2";0;NA;"1974-1988"
"MR";"2";0;NA;"1974-1988"
"MT";"2";0;NA;"1974-1988"
"MW";"2";0;NA;"1974-1988"
"RH";"2";0;NA;"1974-1988"
"AS";"2";0;NA;"1974-1988"
"HT";"2";0;NA;"1974-1988"
"QA";"2";0;NA;"1974-1988"
"XA";"2";0;NA;"1974-1988"
"TS";"2";0;NA;"1974-1988"
"CC";"2";0;NA;"1974-1988"
"BN";"2";0;NA;"1974-1988"
"UA";"2";0;NA;"1974-1988"
"AG";"3";0;NA;"1974-1988"
"AM";"3";0;NA;"1974-1988"
"AR";"3";0,650064741071148;NA;"1974-1988"
"AT";"3";0,553145452012126;0;"1974-1988"
"AU";"3";0,39544926830702;NA;"1974-1988"
"BA";"3";0;NA;"1974-1988"
"BB";"3";0;NA;"1974-1988"
"BE";"3";0,826546797315829;NA;"1974-1988"
"BG";"3";0,370542232994737;NA;"1974-1988"
"BI";"3";0;NA;"1974-1988"
"BM";"3";0;NA;"1974-1988"
"BO";"3";0;NA;"1974-1988"
"BR";"3";0,850661843208487;NA;"1974-1988"
"BS";"3";0;NA;"1974-1988"
"BU";"3";0;NA;"1974-1988"
"CA";"3";0,824206512847333;0;"1974-1988"
"CH";"3";0,325345654748139;NA;"1974-1988"
"CL";"3";0,412446379278096;NA;"1974-1988"
"CN";"3";0,346891272647616;NA;"1974-1988"
"CO";"3";0;NA;"1974-1988"
"CS";"3";0,298113194057269;NA;"1974-1988"
"CY";"3";0;NA;"1974-1988"
"CZ";"3";0;NA;"1974-1988"
"DD";"3";0,279194472126711;NA;"1974-1988"
"DE";"3";0,681736032483174;0;"1974-1988"
"DK";"3";0,275496256913245;NA;"1974-1988"
"DZ";"3";0;NA;"1974-1988"
"EC";"3";0;NA;"1974-1988"
"ES";"3";0,989772431902605;NA;"1974-1988"
"FI";"3";0,182553472369341;NA;"1974-1988"
"FR";"3";0,669197933914176;0;"1974-1988"
"GB";"3";0,731506128627783;0;"1974-1988"
"GC";"3";0;NA;"1974-1988"
"GR";"3";0,521296680452028;NA;"1974-1988"
"HK";"3";0,21132623799984;NA;"1974-1988"
"HU";"3";0,623767534661692;NA;"1974-1988"
"ID";"3";1,20984271254908;NA;"1974-1988"
"IE";"3";0,645568245826585;0;"1974-1988"
"IL";"3";0,586533981458962;0;"1974-1988"
"IN";"3";0,31692498714353;NA;"1974-1988"
"IR";"3";1,03700803932778;NA;"1974-1988"
"IS";"3";0;NA;"1974-1988"
"IT";"3";0,467637544518656;NA;"1974-1988"
"JP";"3";1,23098914531514;1,05293159609121;"1974-1988"
"KR";"3";1,4003886245373;NA;"1974-1988"
"KY";"3";0;NA;"1974-1988"
"LI";"3";0,272555304454111;NA;"1974-1988"
"LU";"3";0,254066969635307;NA;"1974-1988"
"LY";"3";0;NA;"1974-1988"
"MA";"3";0;NA;"1974-1988"
"MC";"3";0,806561808366055;NA;"1974-1988"
"ML";"3";0;NA;"1974-1988"
"MO";"3";0;NA;"1974-1988"
"MX";"3";0,245965481585582;NA;"1974-1988"
"MY";"3";0;NA;"1974-1988"
"NL";"3";0,575665135201507;NA;"1974-1988"
"NO";"3";0,323453440658436;NA;"1974-1988"
"NZ";"3";0,467932439270665;0;"1974-1988"
"PA";"3";0,797698491790603;NA;"1974-1988"
"PH";"3";0;NA;"1974-1988"
"PK";"3";0;NA;"1974-1988"
"PL";"3";0,477087909114888;NA;"1974-1988"
"PR";"3";0;NA;"1974-1988"
"PT";"3";0,490476775357736;NA;"1974-1988"
"RO";"3";0,218771787860483;NA;"1974-1988"
"RU";"3";0,0413857256288169;NA;"1974-1988"
"SC";"3";0,815624300594887;NA;"1974-1988"
"SE";"3";0,454911766671515;NA;"1974-1988"
"SG";"3";0,885250765279816;NA;"1974-1988"
"ST";"3";0,252050565114392;NA;"1974-1988"
"SU";"3";0,138215085211243;NA;"1974-1988"
"SV";"3";0;NA;"1974-1988"
"SY";"3";0;NA;"1974-1988"
"TD";"3";0;NA;"1974-1988"
"TN";"3";0;NA;"1974-1988"
"TR";"3";2,01640452091514;NA;"1974-1988"
"TT";"3";0;NA;"1974-1988"
"TW";"3";0,455078451509288;NA;"1974-1988"
"UG";"3";0;NA;"1974-1988"
"US";"3";0,657727470678059;1,04611650485437;"1974-1988"
"VE";"3";0,267861855176918;NA;"1974-1988"
"VN";"3";0;NA;"1974-1988"
"YU";"3";0,768967825772721;NA;"1974-1988"
"ZA";"3";0,185360143216421;NA;"1974-1988"
"GT";"3";0;NA;"1974-1988"
"KP";"3";0;NA;"1974-1988"
"KW";"3";0;NA;"1974-1988"
"PE";"3";0;NA;"1974-1988"
"SM";"3";0;NA;"1974-1988"
"TH";"3";2,41968542509816;NA;"1974-1988"
"TP";"3";0;NA;"1974-1988"
"EG";"3";1,4518112550589;NA;"1974-1988"
"GL";"3";0;NA;"1974-1988"
"SA";"3";0,576115577404325;NA;"1974-1988"
"UY";"3";0;NA;"1974-1988"
"BD";"3";0;NA;"1974-1988"
"CR";"3";0;NA;"1974-1988"
"DO";"3";0;NA;"1974-1988"
"MN";"3";0;NA;"1974-1988"
"PC";"3";0;NA;"1974-1988"
"SK";"3";0;NA;"1974-1988"
"ET";"3";0;NA;"1974-1988"
"JM";"3";0;NA;"1974-1988"
"LK";"3";0;NA;"1974-1988"
"MG";"3";0;NA;"1974-1988"
"SN";"3";0;NA;"1974-1988"
"WS";"3";0;NA;"1974-1988"
"GH";"3";0;NA;"1974-1988"
"LR";"3";0;NA;"1974-1988"
"MU";"3";0;NA;"1974-1988"
"PY";"3";0;NA;"1974-1988"
"AE";"3";0;NA;"1974-1988"
"AZ";"3";0;NA;"1974-1988"
"CI";"3";0;NA;"1974-1988"
"CM";"3";0;NA;"1974-1988"
"JA";"3";0;NA;"1974-1988"
"KE";"3";0;NA;"1974-1988"
"LB";"3";0;NA;"1974-1988"
"NG";"3";0;NA;"1974-1988"
"ZW";"3";0;NA;"1974-1988"
"BZ";"3";0;NA;"1974-1988"
"CD";"3";0;NA;"1974-1988"
"CU";"3";0;NA;"1974-1988"
"TZ";"3";0;NA;"1974-1988"
"ZR";"3";0;NA;"1974-1988"
"HN";"3";0;NA;"1974-1988"
"IQ";"3";0;NA;"1974-1988"
"JO";"3";0;NA;"1974-1988"
"KN";"3";0;NA;"1974-1988"
"UK";"3";0;NA;"1974-1988"
"AI";"3";0;NA;"1974-1988"
"SD";"3";0;NA;"1974-1988"
"SI";"3";0;NA;"1974-1988"
"AL";"3";0;NA;"1974-1988"
"GY";"3";0;NA;"1974-1988"
"HR";"3";0;NA;"1974-1988"
"KI";"3";0;NA;"1974-1988"
"AN";"3";0;NA;"1974-1988"
"YE";"3";0;NA;"1974-1988"
"BH";"3";0;NA;"1974-1988"
"BY";"3";0;NA;"1974-1988"
"GN";"3";0;NA;"1974-1988"
"MD";"3";0;NA;"1974-1988"
"AD";"3";0;NA;"1974-1988"
"BJ";"3";0;NA;"1974-1988"
"NC";"3";0;NA;"1974-1988"
"SL";"3";0;NA;"1974-1988"
"SR";"3";0;NA;"1974-1988"
"LT";"3";0;NA;"1974-1988"
"SZ";"3";0;NA;"1974-1988"
"VA";"3";0;NA;"1974-1988"
"VG";"3";0;NA;"1974-1988"
"GA";"3";0;NA;"1974-1988"
"LA";"3";0;NA;"1974-1988"
"MR";"3";0;NA;"1974-1988"
"MT";"3";0;NA;"1974-1988"
"MW";"3";0;NA;"1974-1988"
"RH";"3";0;NA;"1974-1988"
"AS";"3";0;NA;"1974-1988"
"HT";"3";0;NA;"1974-1988"
"QA";"3";0;NA;"1974-1988"
"XA";"3";0;NA;"1974-1988"
"TS";"3";0;NA;"1974-1988"
"CC";"3";0;NA;"1974-1988"
"BN";"3";0;NA;"1974-1988"
"UA";"3";0;NA;"1974-1988"
"AG";"4";0;NA;"1974-1988"
"AM";"4";0;NA;"1974-1988"
"AR";"4";0,471912047940712;NA;"1974-1988"
"AT";"4";0,279870868948829;0;"1974-1988"
"AU";"4";0,202145654676114;NA;"1974-1988"
"BA";"4";0;NA;"1974-1988"
"BB";"4";0;NA;"1974-1988"
"BE";"4";0,724562754787229;NA;"1974-1988"
"BG";"4";0,350015946996617;NA;"1974-1988"
"BI";"4";0;NA;"1974-1988"
"BM";"4";0;NA;"1974-1988"
"BO";"4";0;NA;"1974-1988"
"BR";"4";0,230961275522256;NA;"1974-1988"
"BS";"4";0;NA;"1974-1988"
"BU";"4";0;NA;"1974-1988"
"CA";"4";0,618625730384766;0;"1974-1988"
"CH";"4";0,411416334807107;NA;"1974-1988"
"CL";"4";0;NA;"1974-1988"
"CN";"4";0,206978968395049;NA;"1974-1988"
"CO";"4";0;NA;"1974-1988"
"CS";"4";0;NA;"1974-1988"
"CY";"4";0;NA;"1974-1988"
"CZ";"4";0;NA;"1974-1988"
"DD";"4";0,17372586380235;NA;"1974-1988"
"DE";"4";0,626878023212058;0;"1974-1988"
"DK";"4";0,129408832911261;NA;"1974-1988"
"DZ";"4";0;NA;"1974-1988"
"EC";"4";0;NA;"1974-1988"
"ES";"4";0,710625723974252;NA;"1974-1988"
"FI";"4";0,151077365714849;NA;"1974-1988"
"FR";"4";0,931152370582434;0;"1974-1988"
"GB";"4";0,80365747024589;0;"1974-1988"
"GC";"4";0;NA;"1974-1988"
"GR";"4";0,567650039713244;NA;"1974-1988"
"HK";"4";0,460234457234756;NA;"1974-1988"
"HU";"4";0,321213415631843;NA;"1974-1988"
"ID";"4";0;NA;"1974-1988"
"IE";"4";0,624863778893828;0;"1974-1988"
"IL";"4";0,669101922532329;0;"1974-1988"
"IN";"4";0,144462871818585;NA;"1974-1988"
"IR";"4";0;NA;"1974-1988"
"IS";"4";0;NA;"1974-1988"
"IT";"4";0,33209971863344;NA;"1974-1988"
"JP";"4";1,24443966860476;0,467969598262758;"1974-1988"
"KR";"4";1,30426408386567;NA;"1974-1988"
"KY";"4";0;NA;"1974-1988"
"LI";"4";0;NA;"1974-1988"
"LU";"4";0,316181072120277;NA;"1974-1988"
"LY";"4";0;NA;"1974-1988"
"MA";"4";0;NA;"1974-1988"
"MC";"4";0;NA;"1974-1988"
"ML";"4";0;NA;"1974-1988"
"MO";"4";0;NA;"1974-1988"
"MX";"4";0;NA;"1974-1988"
"MY";"4";0;NA;"1974-1988"
"NL";"4";1,11244317790559;NA;"1974-1988"
"NO";"4";0,182322908016515;NA;"1974-1988"
"NZ";"4";0,147692952223597;0;"1974-1988"
"PA";"4";0;NA;"1974-1988"
"PH";"4";0;NA;"1974-1988"
"PK";"4";0;NA;"1974-1988"
"PL";"4";0,251714254673374;NA;"1974-1988"
"PR";"4";0;NA;"1974-1988"
"PT";"4";0;NA;"1974-1988"
"RO";"4";0,149093092069181;NA;"1974-1988"
"RU";"4";0;NA;"1974-1988"
"SC";"4";0;NA;"1974-1988"
"SE";"4";0,385382720198116;NA;"1974-1988"
"SG";"4";0;NA;"1974-1988"
"ST";"4";0;NA;"1974-1988"
"SU";"4";0,0401346880071436;NA;"1974-1988"
"SV";"4";0;NA;"1974-1988"
"SY";"4";0;NA;"1974-1988"
"TD";"4";0;NA;"1974-1988"
"TN";"4";0;NA;"1974-1988"
"TR";"4";0;NA;"1974-1988"
"TT";"4";0;NA;"1974-1988"
"TW";"4";0,0966914593639991;NA;"1974-1988"
"UG";"4";0;NA;"1974-1988"
"US";"4";0,735669099407892;2,78964401294498;"1974-1988"
"VE";"4";0;NA;"1974-1988"
"VN";"4";0;NA;"1974-1988"
"YU";"4";0;NA;"1974-1988"
"ZA";"4";0,130716882929103;NA;"1974-1988"
"GT";"4";0;NA;"1974-1988"
"KP";"4";0;NA;"1974-1988"
"KW";"4";0;NA;"1974-1988"
"PE";"4";0;NA;"1974-1988"
"SM";"4";0;NA;"1974-1988"
"TH";"4";0;NA;"1974-1988"
"TP";"4";0;NA;"1974-1988"
"EG";"4";0;NA;"1974-1988"
"GL";"4";0;NA;"1974-1988"
"SA";"4";0;NA;"1974-1988"
"UY";"4";0;NA;"1974-1988"
"BD";"4";0;NA;"1974-1988"
"CR";"4";0;NA;"1974-1988"
"DO";"4";0;NA;"1974-1988"
"MN";"4";0;NA;"1974-1988"
"PC";"4";0;NA;"1974-1988"
"SK";"4";0;NA;"1974-1988"
"ET";"4";0;NA;"1974-1988"
"JM";"4";0;NA;"1974-1988"
"LK";"4";0;NA;"1974-1988"
"MG";"4";0;NA;"1974-1988"
"SN";"4";0;NA;"1974-1988"
"WS";"4";0;NA;"1974-1988"
"GH";"4";0;NA;"1974-1988"
"LR";"4";0;NA;"1974-1988"
"MU";"4";0;NA;"1974-1988"
"PY";"4";0;NA;"1974-1988"
"AE";"4";0;NA;"1974-1988"
"AZ";"4";0;NA;"1974-1988"
"CI";"4";0;NA;"1974-1988"
"CM";"4";0;NA;"1974-1988"
"JA";"4";0;NA;"1974-1988"
"KE";"4";0;NA;"1974-1988"
"LB";"4";0;NA;"1974-1988"
"NG";"4";0;NA;"1974-1988"
"ZW";"4";0;NA;"1974-1988"
"BZ";"4";0;NA;"1974-1988"
"CD";"4";0;NA;"1974-1988"
"CU";"4";0;NA;"1974-1988"
"TZ";"4";0;NA;"1974-1988"
"ZR";"4";0;NA;"1974-1988"
"HN";"4";0;NA;"1974-1988"
"IQ";"4";0;NA;"1974-1988"
"JO";"4";0;NA;"1974-1988"
"KN";"4";0;NA;"1974-1988"
