"ctry_code";"techn_field_nr";"n_tech_reg"
"SA";16;8,9
"US";3;4045,12972771939
"IE";1;21,8145833333333
"AT";35;140,1
"TW";12;166,400396825397
"TW";26;348,182066544566
"KR";30;2723,51984126981
"KR";31;2839,96262626261
"DE";28;620,145281107782
"US";4;8306,48504153503
"US";33;4364,87860426613
"AT";1;262,865079365079
"FR";2;366,574542124542
"BE";8;78,4823412698413
"DE";14;620,100473852428
"GB";29;250,378373015873
"IT";1;119,333928571429
"IT";10;71,9623015873017
"IT";17;32,8002645502646
"KR";6;9070,63406454688
"IL";9;58,0892857142858
"CH";23;84,7087301587302
"IT";23;38,0880952380953
"IT";9;16,4214285714286
"IN";3;107,738888888889
"IN";7;244,321977096977
"SE";31;124,666666666667
"GB";4;700,000811688312
"FR";18;124,149007936508
"FI";32;77,9166666666667
"IT";34;181,511904761905
"ES";35;215,741666666667
"JP";1;25243,5373665201
"US";5;1583,70668650793
"SE";10;136,063333333333
"UA";27;6
"AT";16;37,9816558441558
"AT";18;15,325
"TW";34;156,955555555556
"SE";27;102,275
"DK";28;20,375
"FI";24;59,8601190476191
"NL";32;193,971428571429
"SE";23;88,6289682539683
"SE";24;71,295634920635
"DK";32;24,5777777777778
"DK";4;46,445634920635
"CN";4;24741,653417416
"CA";4;748,480782312928
"SE";25;84,8194444444445
"CH";25;145,69246031746
"CH";26;156,37123015873
"CH";31;120,02373015873
"AT";10;142,644841269841
"TW";25;164,797222222222
"TW";1;1084,19220779221
"GR";7;8,25
"BE";4;66,0416666666667
"PL";15;100,976118326118
"NL";10;159,768915343915
"RO";32;40,1388888888889
"US";2;5197,14699748017
"GB";5;132,429464285714
"BE";33;24,8595238095238
"FR";20;258,52007936508
"FR";34;442,28119047619
"GB";14;97,8372107467697
"GB";16;109,270760693555
"CH";19;52,807210844711
"IN";8;20,7468253968254
"BE";2;45,1930555555556
"CH";8;66,3521825396826
"NL";17;52,8984126984127
"ES";16;151,449865181115
"AT";3;37,4888888888889
"CH";3;37,2609788359789
"GB";15;86,7522054334556
"IL";1;56,5392857142858
"DK";15;35,3540061327562
"DK";16;29,2084704184704
"IT";33;70,1123015873016
"SE";33;122,270238095238
"IN";14;254,371233280607
"IN";16;185,630531968031
"US";19;1767,63332725687
"GB";1;497,22587719298
"NL";15;78,8433201058202
"IL";14;8,52916666666666
"GR";14;5,74166666666667
"FI";20;37,2535714285715
"GB";32;454,306746031744
"US";23;2024,93632696005
"GB";13;450,626887464387
"DE";21;695,139563492065
"DE";3;576,787698412698
"GB";2;258,372982804233
"GB";10;431,833782051281
"AU";10;148,882638888889
"CA";6;1374,13579447397
"KR";8;7897,64027639034
"IL";15;26,0333333333334
"NL";4;108,055952380953
"NL";6;128,258333333333
"IT";16;60,1191428698008
"IT";19;19,539880952381
"TR";23;13,6458333333333
"TR";33;49,5833333333334
"CN";10;30317,6380754002
"IE";2;18,5339002267574
"KR";15;1759,69103535352
"KR";29;3973,98115079369
"KR";20;3013,83349567094
"KR";14;1319,89138266419
"GB";31;266,680969785575
"IT";2;21,0031746031746
"US";22;404,977531134797
"DK";17;3,36666666666667
"SE";17;18,2501262626262
"DK";22;1,29761904761905
"SE";22;3,23611111111111
"DK";23;29,2041666666667
"SE";29;88,3777777777778
"KR";2;5108,32344738597
"KR";4;4661,58789682541
"DE";7;354,107524991347
"SE";12;85,986111111111
"IT";32;108,790079365079
"PL";35;377,324999999999
"GB";19;107,138952020202
"GB";23;161,685373977874
"CH";16;83,3270375457876
"NL";29;272,594642857143
"TR";32;33,8333333333333
"JP";5;1954,90654761904
"BE";5;17,453373015873
"DE";11;157,119308278867
"IL";13;235,773051948052
"FR";26;337,606547619047
"NL";23;105,171374458874
"US";26;2676,79370147049
"IN";4;400,544624819624
"IL";28;34,4416666666667
"ES";31;83,9027777777778
"GB";3;278,955242905243
"IE";4;59,3519110275689
"DK";1;88,7833333333333
"FI";29;69,5603174603174
"BE";30;9,125
"FI";30;54,7595238095238
"JP";12;4617,53265873021
