"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"MY";"1";1,08433131758803;NA;"2009"
"NG";"1";6,97586480981636;NA;"2009"
"NL";"1";0,691193935909639;0;"2009"
"NO";"1";0,375854785011657;NA;"2009"
"NP";"1";13,9517296196327;NA;"2009"
"NZ";"1";0,278178658060161;NA;"2009"
"PH";"1";1,74396620245409;NA;"2009"
"PK";"1";0,820689977625454;NA;"2009"
"PL";"1";0,719831266652494;NA;"2009"
"PT";"1";0,492413986575272;NA;"2009"
"RO";"1";1,00372155536926;0;"2009"
"RS";"1";1,18234996776548;NA;"2009"
"RU";"1";0,482579540813432;0;"2009"
"SA";"1";0,457433758020745;0;"2009"
"SE";"1";0,822760466373799;0;"2009"
"SG";"1";0,789188746161043;NA;"2009"
"SI";"1";1,37846430373617;NA;"2009"
"SK";"1";0,959181411349749;NA;"2009"
"SY";"1";2,79034592392654;NA;"2009"
"TH";"1";0,367150779464019;NA;"2009"
"TN";"1";2,32528826993879;NA;"2009"
"TR";"1";0,570516824594646;NA;"2009"
"TW";"1";1,9526362084372;0;"2009"
"UA";"1";1,02470330539675;NA;"2009"
"UK";"1";0;NA;"2009"
"US";"1";0,668316191956205;0,259384384384384;"2009"
"VG";"1";0,410344988812727;0;"2009"
"VN";"1";0,516730726653064;NA;"2009"
"ZA";"1";0,843236405582197;0;"2009"
"ZM";"1";0;NA;"2009"
"AM";"1";0;NA;"2009"
"BM";"1";0;NA;"2009"
"BO";"1";0;NA;"2009"
"EG";"1";0;NA;"2009"
"KW";"1";0;NA;"2009"
"LB";"1";0;NA;"2009"
"SZ";"1";0;NA;"2009"
"YU";"1";0;NA;"2009"
"BD";"1";0;NA;"2009"
"CM";"1";0;NA;"2009"
"ER";"1";0;NA;"2009"
"GE";"1";0;NA;"2009"
"GL";"1";0;NA;"2009"
"HN";"1";0;NA;"2009"
"JO";"1";0;NA;"2009"
"MA";"1";0;NA;"2009"
"NE";"1";0;NA;"2009"
"PY";"1";0;0;"2009"
"AN";"1";0;NA;"2009"
"CR";"1";0;NA;"2009"
"MH";"1";0;NA;"2009"
"MK";"1";0;NA;"2009"
"MN";"1";0;NA;"2009"
"PA";"1";0;NA;"2009"
"QA";"1";0;NA;"2009"
"BS";"1";0;NA;"2009"
"BZ";"1";0;NA;"2009"
"CS";"1";0;NA;"2009"
"DD";"1";0;NA;"2009"
"EC";"1";0;NA;"2009"
"GN";"1";0;NA;"2009"
"KE";"1";0;NA;"2009"
"LY";"1";0;NA;"2009"
"MD";"1";0;NA;"2009"
"OH";"1";0;NA;"2009"
"SC";"1";0;NA;"2009"
"TJ";"1";0;NA;"2009"
"UY";"1";0;NA;"2009"
"VE";"1";0;NA;"2009"
"AD";"1";0;NA;"2009"
"GH";"1";0;NA;"2009"
"CU";"1";0;NA;"2009"
"ME";"1";0;NA;"2009"
"RE";"1";0;NA;"2009"
"TT";"1";0;NA;"2009"
"MO";"1";0;NA;"2009"
"AO";"1";0;NA;"2009"
"UZ";"1";0;NA;"2009"
"GF";"1";0;NA;"2009"
"AW";"1";0;NA;"2009"
"BH";"1";0;NA;"2009"
"JM";"1";0;NA;"2009"
"AZ";"1";0;NA;"2009"
"BB";"1";0;NA;"2009"
"MW";"1";0;NA;"2009"
"NC";"1";0;NA;"2009"
"NI";"1";0;NA;"2009"
"PE";"1";0;NA;"2009"
"SV";"1";0;NA;"2009"
"TK";"1";0;NA;"2009"
"BW";"1";0;NA;"2009"
"SN";"1";0;NA;"2009"
"UG";"1";0;NA;"2009"
"IM";"1";0;NA;"2009"
"TZ";"1";0;NA;"2009"
"GD";"1";0;NA;"2009"
"VU";"1";0;NA;"2009"
"YE";"1";0;NA;"2009"
"BJ";"1";0;NA;"2009"
"MM";"1";0;NA;"2009"
"KH";"1";0;NA;"2009"
"KG";"1";0;NA;"2009"
"AL";"1";0;NA;"2009"
"MU";"1";0;NA;"2009"
"ZW";"1";0;NA;"2009"
"PR";"1";0;NA;"2009"
"SD";"1";0;NA;"2009"
"GA";"1";0;NA;"2009"
"SM";"1";0;NA;"2009"
"FL";"1";0;NA;"2009"
"BN";"1";0;NA;"2009"
"OM";"1";0;NA;"2009"
"SL";"1";0;NA;"2009"
"AE";"2";0,635088298523483;NA;"2009"
"AG";"2";0;NA;"2009"
"AI";"2";0;NA;"2009"
"AR";"2";0;NA;"2009"
"AT";"2";0,421073973933937;0;"2009"
"AU";"2";0,61020408921166;0;"2009"
"BA";"2";0;NA;"2009"
"BE";"2";0,732509610335824;0;"2009"
"BG";"2";0,322016602068245;NA;"2009"
"BR";"2";0,367593129669134;0;"2009"
"BY";"2";0;NA;"2009"
"CA";"2";0,879485681165421;0;"2009"
"CG";"2";0;NA;"2009"
"CH";"2";0,529119279569851;0;"2009"
"CL";"2";0,457263574936908;NA;"2009"
"CN";"2";0,644272844114519;0,914021164021164;"2009"
"CO";"2";0;NA;"2009"
"CY";"2";0;NA;"2009"
"CZ";"2";0,352994446210202;0;"2009"
"DE";"2";0,403238016407847;0;"2009"
"DK";"2";1,32168505266492;0;"2009"
"DO";"2";0;NA;"2009"
"DZ";"2";0;NA;"2009"
"EE";"2";0,729675917452513;NA;"2009"
"ES";"2";0,364216553526542;0;"2009"
"FI";"2";0,709210662949838;0;"2009"
"FR";"2";0,498716526597188;0;"2009"
"GB";"2";0,794642501600812;0;"2009"
"GI";"2";0;NA;"2009"
"GR";"2";0,484073817115619;0;"2009"
"GT";"2";0;NA;"2009"
"HK";"2";1,67555210674281;NA;"2009"
"HR";"2";0,268978573492299;NA;"2009"
"HU";"2";0,38949197183723;NA;"2009"
"ID";"2";0;NA;"2009"
"IE";"2";1,27017659704697;NA;"2009"
"IL";"2";0,963495385960267;NA;"2009"
"IN";"2";0,831388318067106;0;"2009"
"IQ";"2";0;NA;"2009"
"IR";"2";0;NA;"2009"
"IS";"2";0;NA;"2009"
"IT";"2";0,24349098064636;0;"2009"
"JE";"2";0;NA;"2009"
"JP";"2";1,48474568325947;0;"2009"
"KP";"2";0;NA;"2009"
"KR";"2";1,28325373794263;3,455;"2009"
"KY";"2";1,49922483585872;NA;"2009"
"KZ";"2";0;NA;"2009"
"LI";"2";0;NA;"2009"
"LK";"2";0;NA;"2009"
"LT";"2";0,262795158009717;NA;"2009"
"LU";"2";0,233297742314749;NA;"2009"
"LV";"2";0;0;"2009"
"MC";"2";1,63308419620324;NA;"2009"
"MT";"2";0;NA;"2009"
"MX";"2";0,238710682971704;0;"2009"
"MY";"2";0,710772396274987;NA;"2009"
"NG";"2";0;NA;"2009"
"NL";"2";0,71365592308309;0;"2009"
"NO";"2";0,49274092126822;NA;"2009"
"NP";"2";0;NA;"2009"
"NZ";"2";0,385728475790337;NA;"2009"
"PH";"2";0,714474335838919;NA;"2009"
"PK";"2";1,34489286746149;NA;"2009"
"PL";"2";0,262136051558242;NA;"2009"
"PT";"2";0,134489286746149;NA;"2009"
"RO";"2";0,274138833895029;0;"2009"
"RS";"2";0,258341002789214;NA;"2009"
"RU";"2";0,162170500561761;0;"2009"
"SA";"2";0;0;"2009"
"SE";"2";0,742638729399267;0;"2009"
"SG";"2";2,63272967387917;NA;"2009"
"SI";"2";0,273810523914316;NA;"2009"
"SK";"2";0,285789734335568;NA;"2009"
"SY";"2";0;NA;"2009"
"TH";"2";3,00831299300597;NA;"2009"
"TN";"2";0;NA;"2009"
"TR";"2";0,543956669069928;NA;"2009"
"TW";"2";1,8295507857139;0;"2009"
"UA";"2";0;NA;"2009"
"UK";"2";0;NA;"2009"
"US";"2";0,896599500695067;1,40067567567568;"2009"
"VG";"2";0;0;"2009"
"VN";"2";1,69356879606262;NA;"2009"
"ZA";"2";0,408271049050811;0;"2009"
"ZM";"2";0;NA;"2009"
"AM";"2";0;NA;"2009"
"BM";"2";0;NA;"2009"
"BO";"2";0;NA;"2009"
"EG";"2";1,69356879606262;NA;"2009"
"KW";"2";0;NA;"2009"
"LB";"2";0;NA;"2009"
"SZ";"2";22,8631787468454;NA;"2009"
"YU";"2";0;NA;"2009"
"BD";"2";0;NA;"2009"
"CM";"2";0;NA;"2009"
"ER";"2";0;NA;"2009"
"GE";"2";0;NA;"2009"
"GL";"2";0;NA;"2009"
"HN";"2";0;NA;"2009"
"JO";"2";0;NA;"2009"
"MA";"2";0;NA;"2009"
"NE";"2";0;NA;"2009"
"PY";"2";0;0;"2009"
"AN";"2";0;NA;"2009"
"CR";"2";0;NA;"2009"
"MH";"2";0;NA;"2009"
"MK";"2";0;NA;"2009"
"MN";"2";0;NA;"2009"
"PA";"2";0;NA;"2009"
"QA";"2";0;NA;"2009"
"BS";"2";0;NA;"2009"
"BZ";"2";0;NA;"2009"
"CS";"2";0;NA;"2009"
"DD";"2";0;NA;"2009"
"EC";"2";0;NA;"2009"
"GN";"2";0;NA;"2009"
"KE";"2";0;NA;"2009"
"LY";"2";0;NA;"2009"
"MD";"2";0;NA;"2009"
"OH";"2";0;NA;"2009"
"SC";"2";0;NA;"2009"
"TJ";"2";0;NA;"2009"
"UY";"2";0;NA;"2009"
"VE";"2";0;NA;"2009"
"AD";"2";0;NA;"2009"
"GH";"2";0;NA;"2009"
"CU";"2";0;NA;"2009"
"ME";"2";0;NA;"2009"
"RE";"2";0;NA;"2009"
"TT";"2";0;NA;"2009"
"MO";"2";0;NA;"2009"
"AO";"2";0;NA;"2009"
"UZ";"2";0;NA;"2009"
"GF";"2";0;NA;"2009"
"AW";"2";0;NA;"2009"
"BH";"2";0;NA;"2009"
"JM";"2";0;NA;"2009"
"AZ";"2";0;NA;"2009"
"BB";"2";0;NA;"2009"
"MW";"2";0;NA;"2009"
"NC";"2";0;NA;"2009"
"NI";"2";0;NA;"2009"
"PE";"2";0;NA;"2009"
"SV";"2";0;NA;"2009"
"TK";"2";0;NA;"2009"
"BW";"2";0;NA;"2009"
"SN";"2";0;NA;"2009"
"UG";"2";0;NA;"2009"
"IM";"2";0;NA;"2009"
"TZ";"2";0;NA;"2009"
"GD";"2";0;NA;"2009"
"VU";"2";0;NA;"2009"
"YE";"2";0;NA;"2009"
"BJ";"2";0;NA;"2009"
"MM";"2";0;NA;"2009"
"KH";"2";0;NA;"2009"
"KG";"2";0;NA;"2009"
"AL";"2";0;NA;"2009"
"MU";"2";0;NA;"2009"
"ZW";"2";0;NA;"2009"
"PR";"2";0;NA;"2009"
"SD";"2";0;NA;"2009"
"GA";"2";0;NA;"2009"
"SM";"2";0;NA;"2009"
"FL";"2";0;NA;"2009"
"BN";"2";0;NA;"2009"
"OM";"2";0;NA;"2009"
"SL";"2";0;NA;"2009"
"AE";"3";0;NA;"2009"
"AG";"3";0;NA;"2009"
"AI";"3";0;NA;"2009"
"AR";"3";0,399122200325918;NA;"2009"
"AT";"3";0,413227564299607;0;"2009"
"AU";"3";0,562080100402201;0;"2009"
"BA";"3";0;NA;"2009"
"BE";"3";0,805994346289233;0;"2009"
"BG";"3";1,57400304353883;NA;"2009"
"BR";"3";0,342243640717961;0;"2009"
"BY";"3";0;NA;"2009"
"CA";"3";1,89777217593497;0;"2009"
"CG";"3";0;NA;"2009"
"CH";"3";0,291929380809814;0;"2009"
"CL";"3";0,638595520521469;NA;"2009"
"CN";"3";0,802448096593535;0,843711843711844;"2009"
"CO";"3";0;NA;"2009"
"CY";"3";3,75644423836158;NA;"2009"
"CZ";"3";0,265449444397285;0;"2009"
"DE";"3";0,446733108807317;0;"2009"
"DK";"3";0,798933136114003;0;"2009"
"DO";"3";0;NA;"2009"
"DZ";"3";0;NA;"2009"
"EE";"3";0,679356936724967;NA;"2009"
"ES";"3";0,643010217537397;0;"2009"
"FI";"3";1,6342498780309;0;"2009"
"FR";"3";0,837062369304707;0;"2009"
"GB";"3";1,02238199098265;0;"2009"
"GI";"3";0;NA;"2009"
"GR";"3";0,88404917336034;0;"2009"
"GT";"3";0;NA;"2009"
"HK";"3";1,35871387344993;NA;"2009"
"HR";"3";0;NA;"2009"
"HU";"3";0,326369090556117;NA;"2009"
"ID";"3";0;NA;"2009"
"IE";"3";1,83109826672823;NA;"2009"
"IL";"3";2,01045193619798;NA;"2009"
"IN";"3";1,22858757647894;0;"2009"
"IQ";"3";0;NA;"2009"
"IR";"3";0,709550578357188;NA;"2009"
"IS";"3";0;NA;"2009"
"IT";"3";0,776010394953724;0;"2009"
"JE";"3";0;NA;"2009"
"JP";"3";1,1051974128449;1,00290275761974;"2009"
"KP";"3";0;NA;"2009"
"KR";"3";1,23346204375413;1,32884615384615;"2009"
"KY";"3";0;NA;"2009"
"KZ";"3";2,28069828757667;NA;"2009"
"LI";"3";0;NA;"2009"
"LK";"3";0;NA;"2009"
"LT";"3";0;NA;"2009"
"LU";"3";0,325814041082382;NA;"2009"
"LV";"3";0,149905051765603;0;"2009"
"MC";"3";0;NA;"2009"
"MT";"3";0;NA;"2009"
"MX";"3";0,222249021063156;0;"2009"
"MY";"3";0,661757016084424;NA;"2009"
"NG";"3";0;NA;"2009"
"NL";"3";0,731495441605348;0;"2009"
"NO";"3";0,275256689879944;NA;"2009"
"NP";"3";0;NA;"2009"
"NZ";"3";0,293832294718467;NA;"2009"
"PH";"3";0,997805500814795;NA;"2009"
"PK";"3";1,87822211918079;NA;"2009"
"PL";"3";0,308887120280897;NA;"2009"
"PT";"3";0,845199953631356;NA;"2009"
"RO";"3";0,42113613463646;0;"2009"
"RS";"3";0,360788429673146;NA;"2009"
"RU";"3";0,374359204878651;0;"2009"
"SA";"3";1,83203632936487;0;"2009"
"SE";"3";1,80240615221291;0;"2009"
"SG";"3";1,29009196064943;NA;"2009"
"SI";"3";0,764785054516729;NA;"2009"
"SK";"3";0,199561100162959;NA;"2009"
"SY";"3";0;NA;"2009"
"TH";"3";0;NA;"2009"
"TN";"3";5,32162933767891;NA;"2009"
"TR";"3";0,451052598137841;NA;"2009"
"TW";"3";1,168331652637;26,5769230769231;"2009"
"UA";"3";0,541182644509719;NA;"2009"
"UK";"3";0;NA;"2009"
"US";"3";1,32126346779622;1,43659043659044;"2009"
"VG";"3";0;0;"2009"
"VN";"3";3,54775289178594;NA;"2009"
"ZA";"3";0,614034154347566;0;"2009"
"ZM";"3";0;NA;"2009"
"AM";"3";0;NA;"2009"
"BM";"3";0;NA;"2009"
"BO";"3";0;NA;"2009"
"EG";"3";1,18258429726198;NA;"2009"
"KW";"3";0;NA;"2009"
"LB";"3";0;NA;"2009"
"SZ";"3";0;NA;"2009"
"YU";"3";0;NA;"2009"
"BD";"3";0;NA;"2009"
"CM";"3";18,2455863006134;NA;"2009"
"ER";"3";0;NA;"2009"
"GE";"3";0;NA;"2009"
"GL";"3";0;NA;"2009"
"HN";"3";0;NA;"2009"
"JO";"3";0;NA;"2009"
"MA";"3";0;NA;"2009"
"NE";"3";0;NA;"2009"
"PY";"3";0;0;"2009"
"AN";"3";0;NA;"2009"
"CR";"3";0;NA;"2009"
"MH";"3";0;NA;"2009"
"MK";"3";0;NA;"2009"
"MN";"3";0;NA;"2009"
"PA";"3";0;NA;"2009"
"QA";"3";0;NA;"2009"
"BS";"3";0;NA;"2009"
"BZ";"3";0;NA;"2009"
"CS";"3";0;NA;"2009"
"DD";"3";0;NA;"2009"
"EC";"3";0;NA;"2009"
"GN";"3";0;NA;"2009"
"KE";"3";0;NA;"2009"
"LY";"3";0;NA;"2009"
"MD";"3";0;NA;"2009"
"OH";"3";0;NA;"2009"
"SC";"3";0;NA;"2009"
"TJ";"3";0;NA;"2009"
"UY";"3";0;NA;"2009"
"VE";"3";0;NA;"2009"
"AD";"3";0;NA;"2009"
"GH";"3";0;NA;"2009"
"CU";"3";0;NA;"2009"
"ME";"3";0;NA;"2009"
"RE";"3";0;NA;"2009"
"TT";"3";0;NA;"2009"
"MO";"3";0;NA;"2009"
"AO";"3";0;NA;"2009"
"UZ";"3";0;NA;"2009"
"GF";"3";0;NA;"2009"
"AW";"3";0;NA;"2009"
"BH";"3";0;NA;"2009"
"JM";"3";0;NA;"2009"
"AZ";"3";0;NA;"2009"
"BB";"3";0;NA;"2009"
"MW";"3";0;NA;"2009"
"NC";"3";0;NA;"2009"
"NI";"3";0;NA;"2009"
"PE";"3";0;NA;"2009"
"SV";"3";0;NA;"2009"
"TK";"3";0;NA;"2009"
"BW";"3";0;NA;"2009"
"SN";"3";0;NA;"2009"
"UG";"3";0;NA;"2009"
"IM";"3";0;NA;"2009"
"TZ";"3";0;NA;"2009"
"GD";"3";0;NA;"2009"
"VU";"3";0;NA;"2009"
"YE";"3";0;NA;"2009"
"BJ";"3";0;NA;"2009"
"MM";"3";0;NA;"2009"
"KH";"3";0;NA;"2009"
"KG";"3";0;NA;"2009"
"AL";"3";0;NA;"2009"
"MU";"3";0;NA;"2009"
"ZW";"3";0;NA;"2009"
"PR";"3";0;NA;"2009"
"SD";"3";0;NA;"2009"
"GA";"3";0;NA;"2009"
"SM";"3";0;NA;"2009"
"FL";"3";0;NA;"2009"
"BN";"3";0;NA;"2009"
"OM";"3";0;NA;"2009"
"SL";"3";0;NA;"2009"
"AE";"4";0;NA;"2009"
"AG";"4";0;NA;"2009"
"AI";"4";0;NA;"2009"
"AR";"4";0,600161699338956;NA;"2009"
"AT";"4";0,262888151029508;0;"2009"
"AU";"4";0,436233376010144;0;"2009"
"BA";"4";0;NA;"2009"
"BE";"4";1,56158578080427;0;"2009"
"BG";"4";0,676238534466429;NA;"2009"
"BR";"4";0,23977227452275;0;"2009"
"BY";"4";0,24496395891386;NA;"2009"
"CA";"4";1,74915130958344;0;"2009"
"CG";"4";0;NA;"2009"
"CH";"4";0,336090551629815;0;"2009"
"CL";"4";0,480129359471165;NA;"2009"
"CN";"4";1,79153255585276;1,41020408163265;"2009"
"CO";"4";0;NA;"2009"
"CY";"4";0;NA;"2009"
"CZ";"4";0,285112446241784;0;"2009"
"DE";"4";0,457865186142606;0;"2009"
"DK";"4";0,890662746214844;0;"2009"
"DO";"4";0;NA;"2009"
"DZ";"4";0;NA;"2009"
"EE";"4";3,57543140031718;NA;"2009"
"ES";"4";0,764858913494792;0;"2009"
"FI";"4";2,70875617693115;0;"2009"
"FR";"4";0,968842180241661;3,29047619047619;"2009"
"GB";"4";1,24499881800473;0;"2009"
"GI";"4";0;NA;"2009"
"GR";"4";0,312787856333006;0;"2009"
"GT";"4";0;NA;"2009"
"HK";"4";0,510775914331026;NA;"2009"
"HR";"4";0,282429034983038;NA;"2009"
"HU";"4";1,47228764403424;NA;"2009"
"ID";"4";0;NA;"2009"
"IE";"4";1,46275969731358;NA;"2009"
"IL";"4";1,66628929910667;NA;"2009"
"IN";"4";1,73577421711563;0;"2009"
"IQ";"4";0;NA;"2009"
"IR";"4";0;NA;"2009"
"IS";"4";0;NA;"2009"
"IT";"4";0,557222768364951;0;"2009"
"JE";"4";0;NA;"2009"
"JP";"4";0,495426746738892;0,745013477088949;"2009"
"KP";"4";0;NA;"2009"
"KR";"4";1,05416217967748;0,987142857142857;"2009"
"KY";"4";7,47742445078044;NA;"2009"
"KZ";"4";0;NA;"2009"
"LI";"4";0,66684633259884;NA;"2009"
"LK";"4";0;NA;"2009"
"LT";"4";0,275936413489175;NA;"2009"
"LU";"4";0,979855835655438;NA;"2009"
"LV";"4";0,112706422411072;0;"2009"
"MC";"4";0;NA;"2009"
"MT";"4";2,00053899779652;NA;"2009"
"MX";"4";0,111398923311175;0;"2009"
"MY";"4";0,621929222112908;NA;"2009"
"NG";"4";0;NA;"2009"
"NL";"4";0,66684633259884;0;"2009"
"NO";"4";0,284559426410712;NA;"2009"
"NP";"4";0;NA;"2009"
"NZ";"4";0,110459208467293;NA;"2009"
"PH";"4";0;NA;"2009"
"PK";"4";1,41214517491519;NA;"2009"
"PL";"4";0,249440190337939;NA;"2009"
"PT";"4";0,564858069966076;NA;"2009"
"RO";"4";0,230277870249959;0;"2009"
"RS";"4";0,271259525124952;NA;"2009"
"RU";"4";0,0771268007662196;0;"2009"
"SA";"4";0,787097310608467;0;"2009"
"SE";"4";2,80113312841897;0;"2009"
"SG";"4";0,290987490588585;NA;"2009"
"SI";"4";0,143751305230888;NA;"2009"
"SK";"4";0;NA;"2009"
"SY";"4";0;NA;"2009"
"TH";"4";0,631749157198901;NA;"2009"
"TN";"4";0;NA;"2009"
"TR";"4";0,35697350146555;NA;"2009"
"TW";"4";0,607329754379921;0;"2009"
"UA";"4";0,135629762562476;NA;"2009"
"UK";"4";0;NA;"2009"
"US";"4";1,06586530009808;0,40019305019305;"2009"
"VG";"4";3,53036293728798;0;"2009"
"VN";"4";1,77825688693024;NA;"2009"
"ZA";"4";0,296783257914868;0;"2009"
"ZM";"4";0;NA;"2009"
"AM";"4";0;NA;"2009"
"BM";"4";0;NA;"2009"
"BO";"4";0;NA;"2009"
"EG";"4";0;NA;"2009"
"KW";"4";0;NA;"2009"
"LB";"4";0;NA;"2009"
"SZ";"4";0;NA;"2009"
"YU";"4";0;NA;"2009"
"BD";"4";4,80129359471165;NA;"2009"
"CM";"4";0;NA;"2009"
"ER";"4";0;NA;"2009"
"GE";"4";0;NA;"2009"
"GL";"4";24,0064679735582;NA;"2009"
"HN";"4";0;NA;"2009"
"JO";"4";16,0043119823722;NA;"2009"
"MA";"4";0;NA;"2009"
"NE";"4";0;NA;"2009"
"PY";"4";0;0;"2009"
"AN";"4";0;NA;"2009"
"CR";"4";1,8466513825814;NA;"2009"
"MH";"4";0;NA;"2009"
"MK";"4";0;NA;"2009"
"MN";"4";0;NA;"2009"
"PA";"4";0;NA;"2009"
"QA";"4";0;NA;"2009"
"BS";"4";0;NA;"2009"
"BZ";"4";0;NA;"2009"
"CS";"4";0;NA;"2009"
"DD";"4";0;NA;"2009"
"EC";"4";0;NA;"2009"
"GN";"4";0;NA;"2009"
"KE";"4";0;NA;"2009"
"LY";"4";0;NA;"2009"
"MD";"4";0;NA;"2009"
"OH";"4";0;NA;"2009"
"SC";"4";0;NA;"2009"
"TJ";"4";0;NA;"2009"
"UY";"4";0;NA;"2009"
"VE";"4";0;NA;"2009"
"AD";"4";0;NA;"2009"
"GH";"4";0;NA;"2009"
"CU";"4";0;NA;"2009"
"ME";"4";0;NA;"2009"
"RE";"4";0;NA;"2009"
"TT";"4";0;NA;"2009"
"MO";"4";0;NA;"2009"
"AO";"4";0;NA;"2009"
"UZ";"4";0;NA;"2009"
"GF";"4";0;NA;"2009"
"AW";"4";0;NA;"2009"
"BH";"4";0;NA;"2009"
"JM";"4";0;NA;"2009"
"AZ";"4";0;NA;"2009"
"BB";"4";0;NA;"2009"
"MW";"4";0;NA;"2009"
"NC";"4";0;NA;"2009"
"NI";"4";0;NA;"2009"
"PE";"4";0;NA;"2009"
"SV";"4";0;NA;"2009"
"TK";"4";0;NA;"2009"
"BW";"4";0;NA;"2009"
"SN";"4";0;NA;"2009"
"UG";"4";0;NA;"2009"
"IM";"4";0;NA;"2009"
"TZ";"4";0;NA;"2009"
"GD";"4";0;NA;"2009"
"VU";"4";0;NA;"2009"
"YE";"4";0;NA;"2009"
"BJ";"4";0;NA;"2009"
"MM";"4";0;NA;"2009"
"KH";"4";0;NA;"2009"
"KG";"4";0;NA;"2009"
"AL";"4";0;NA;"2009"
"MU";"4";0;NA;"2009"
"ZW";"4";0;NA;"2009"
"PR";"4";0;NA;"2009"
"SD";"4";0;NA;"2009"
"GA";"4";0;NA;"2009"
"SM";"4";0;NA;"2009"
"FL";"4";0;NA;"2009"
"BN";"4";0;NA;"2009"
"OM";"4";0;NA;"2009"
"SL";"4";0;NA;"2009"
"AE";"5";0;NA;"2009"
"AG";"5";0;NA;"2009"
"AI";"5";0;NA;"2009"
"AR";"5";2,88419485143092;NA;"2009"
"AT";"5";1,95246640017225;0;"2009"
"AU";"5";0,163781649712148;0;"2009"
"BA";"5";0;NA;"2009"
"BE";"5";1,23208323750447;0;"2009"
"BG";"5";0,812449253924203;NA;"2009"
"BR";"5";0,337250555100327;0;"2009"
"BY";"5";1,17722238833915;NA;"2009"
"CA";"5";1,35747291242487;0;"2009"
"CG";"5";0;NA;"2009"
"CH";"5";1,35145130181334;0;"2009"
"CL";"5";0;NA;"2009"
"CN";"5";0,728947236220945;1,21869488536155;"2009"
"CO";"5";0;NA;"2009"
"CY";"5";0;NA;"2009"
"CZ";"5";0,6850819124539;0;"2009"
"DE";"5";0,662474287397144;14,3958333333333;"2009"
"DK";"5";0,796326447332092;0;"2009"
"DO";"5";0;NA;"2009"
"DZ";"5";0;NA;"2009"
"EE";"5";0;NA;"2009"
"ES";"5";0,485467122573284;0;"2009"
"FI";"5";0,760470143068253;0;"2009"
"FR";"5";1,02354189911363;0;"2009"
"GB";"5";1,59443721945552;0;"2009"
"GI";"5";0;NA;"2009"
"GR";"5";0,187895430060646;0;"2009"
"GT";"5";0;NA;"2009"
"HK";"5";1,09094840716063;NA;"2009"
"HR";"5";0;NA;"2009"
"HU";"5";0,196537979654577;NA;"2009"
"ID";"5";0;NA;"2009"
"IE";"5";2,2742755100889;NA;"2009"
"IL";"5";2,91708353838328;NA;"2009"
"IN";"5";3,02444111270557;0;"2009"
"IQ";"5";0;NA;"2009"
"IR";"5";0;NA;"2009"
"IS";"5";0;NA;"2009"
"IT";"5";0,661584837575634;0;"2009"
"JE";"5";0;NA;"2009"
"JP";"5";1,09858690626241;0;"2009"
