"ctry_code";"techn_field_nr";"n_tech_reg"
"AI_pat";6;6623,76666666641
"AI_pat";12;529,483333333331
"AI_pat";25;79,9166666666668
"AI_pat";4;429,749999999998
"AI_pat";1;116,892857142857
"AI_pat";10;505,966666666666
"AI_pat";32;82,0333333333335
"AI_pat";7;675,083333333329
"AI_pat";2;132,483333333333
"AI_pat";21;3,5
"AI_pat";34;25,4166666666667
"AI_pat";35;22,3095238095239
"AI_pat";13;310,6
"AI_pat";3;49,1666666666668
"AI_pat";11;30,95
"AI_pat";27;27,4761904761905
"AI_pat";26;21,75
"AI_pat";29;24,8666666666666
"AI_pat";5;24,25
"AI_pat";23;9,91666666666667
"AI_pat";31;7,58333333333334
"AI_pat";20;4,14285714285714
"AI_pat";30;39,7261904761905
"AI_pat";28;2,16666666666667
"AI_pat";17;0,5
"AI_pat";18;6,66666666666667
"AI_pat";24;9,28333333333333
"AI_pat";33;29,6428571428572
"AI_pat";9;12,1166666666667
"AI_pat";15;6,66666666666666
"AI_pat";8;14,8333333333333
"AI_pat";19;0,976190476190476
"AI_pat";16;1,53333333333333
"AI_pat";14;0,583333333333333
