"ctry_code";"techn_field_nr";"n_tech_reg"
"AT";25;149,986111111111
"AT";14;119,217694805195
"AT";16;60,7843614718615
"AT";2;92,6666666666667
"AT";13;104,241666666667
"AT";3;68,7833333333333
"AT";10;170,125
"ST";10;13,625
"AT";24;79,2666666666667
"SU";25;59,55
"AT";1;254,075
"HU";14;695,133333333338
"HU";16;251,983333333332
"HU";19;396,099999999998
"AT";17;70,2805555555556
"AT";19;139,408333333333
"ES";33;42,8333333333333
"SU";23;228,533333333332
"SU";24;52,7833333333333
"SU";26;404,916666666665
"HU";35;777,866666666674
"AT";21;61,5027777777778
"IT";14;1068,26388888889
"IT";20;559,816666666666
"IT";23;627,127777777779
"AT";9;75,125
"DD";25;17,3333333333333
"DD";32;11
"IT";16;330,394444444444
"AT";6;23,7
"AT";12;43,2297619047619
"AT";11;14,2083333333333
"SE";1;779,288690476191
"AT";15;35,7876984126984
"AT";8;12,6194444444444
"AT";5;43,4166666666667
"ST";31;2,875
"ST";19;11,0833333333333
"NO";1;110,270833333333
"AT";34;75,9583333333333
"HU";32;177,833333333333
"ST";11;0,25
"FI";19;117,922222222222
"DE";11;555,12361111111
"ST";1;5,58333333333333
"ST";35;11,5
"NL";2;106,741666666667
"NL";31;131,422222222222
"AT";18;26,5277777777778
"DD";28;48,75
"IT";17;311,866666666667
"SU";35;142,75
"DK";15;76,775
"DK";16;44,0542207792208
"IT";15;89,8055555555556
"ST";17;6,33333333333333
"ST";29;9,75
"SE";25;1228,31785714286
"SE";27;545,559523809524
"SE";31;964,091666666666
"HU";29;524,766666666668
"FI";14;82,8500000000001
"DK";19;78,8416666666667
"ST";23;3
"ST";24;1,25
"AT";4;7,16666666666667
"HU";28;71,6666666666668
"ST";12;1
"SU";20;342,411111111108
"CH";17;120,583333333333
"CH";19;452,807936507936
"ST";28;2,75
"SU";10;226,633333333333
"SU";11;10,1111111111111
"SU";28;89,3333333333335
"DE";15;887,119642857144
"ST";27;12,625
"IL";26;30,5666666666667
"ST";14;0,416666666666667
"ST";16;0,25
"GB";28;523,994444444443
"SU";17;69,2971861471864
"FR";27;791,327380952383
"PA";14;12,9166666666667
"RU";34;1
"SU";2;32
"SU";9;45,2166666666667
"DD";35;16
"SU";1;296,949999999998
"SU";21;78,5500000000002
"ST";33;0,5
"ST";30;3
"HU";13;168,833333333333
"SU";14;84,1666666666666
"SU";27;120,833333333333
"HU";27;172,25
"DD";16;8,75
"SU";31;82,0833333333333
"YU";29;9
"HU";21;122,416666666667
"ST";21;1,91666666666667
"DK";25;353,2
"ST";20;2,16666666666667
"NL";23;128,829166666667
"NL";26;103,316666666667
"CH";16;232,419047619047
"BG";1;412,083333333333
"HU";18;283,666666666665
"BE";23;83,9404761904762
"BE";30;86,2916666666667
"SE";26;1016,10119047619
"CH";1;754,67
"CH";9;229,32
"ST";26;5,25
"ST";2;0,833333333333333
"SE";19;253,277777777777
"HU";26;249,366666666666
"ST";34;3,5
"ST";13;4,5
"SE";28;529,747023809524
"SE";34;348,083333333333
"LI";31;29,6833333333333
"LI";32;6,93333333333333
"NL";5;41,95
"FR";28;421,316666666666
"BR";20;307,558333333333
"LI";1;11,5833333333333
"AU";23;477,691666666666
"AU";27;383,5
"AU";31;700,116666666667
"AU";25;798,866666666667
"AU";24;184,316666666667
"GB";14;911,982341269842
"HU";23;379,599999999999
"CH";26;804,078333333334
"HU";10;624,050000000001
"AU";21;179,305555555556
"AU";34;387,866666666667
"AU";30;412,583333333332
"AU";14;428,31111111111
"AU";15;75,6583333333335
"AU";32;889,066666666667
"AU";13;345,866666666667
"AU";26;569,783333333333
"AU";2;188,733333333333
"AU";9;121,422222222222
"NL";1;151,2
"NL";8;23,3666666666667
"NL";12;27,8666666666667
"AU";3;91,4
"AU";18;154,4
"AU";10;440,295833333332
"AU";6;77,5666666666667
"FR";30;755,775000000001
"YU";10;5,08333333333333
"YU";11;2
"AU";20;320,616666666666
"AU";16;173,541666666666
"PL";20;1637,56666666667
"DD";20;13,5833333333333
"JP";29;34139,7888888821
"AU";4;13,5333333333333
"AU";17;177,602777777778
"SU";19;84,9479242979246
"DD";10;22,8333333333333
"DD";12;7
"FI";28;376,972222222222
"SU";32;61
"ZA";13;149,916666666667
"TW";10;27,6416666666667
"TW";32;43,9166666666667
"AU";8;27,5833333333334
"SE";32;987,126190476191
"AU";5;51,6666666666667
"HU";9;99,3999999999999
"CH";15;102,802777777778
"LI";26;21,4166666666667
"SE";33;609,033333333334
"GB";15;148,255555555556
"GB";18;228,695238095238
"ZA";15;25,6666666666667
"ZA";16;20,3333333333333
"SE";15;88,5902777777778
"CH";20;361,579166666667
"CH";21;263,345833333334
"HU";15;139,333333333333
"ES";14;27,35
"GB";13;636,486111111112
"IL";23;56,0833333333333
"SU";30;118,09898989899
"ZA";33;364,733333333333
"RU";10;1
"RU";32;1
"CA";25;1583,58333333333
"ZA";35;951,122222222223
"AU";11;38,9166666666667
"TW";35;90,5
"GB";1;1269,02896825397
"GB";33;1035,22222222222
"GB";6;302,279444444444
"NO";13;51,5
"ZA";23;275,1
"TW";33;126,166666666667
"US";7;104,433333333333
"HU";17;155,966666666667
"NO";16;19,9722222222222
"HU";3;127,733333333333
"HU";25;249,349999999999
"HU";33;325,833333333333
"PA";16;3,16666666666667
"SE";23;642,476190476191
"FR";24;230,988888888889
"NZ";35;212,083333333333
"BE";33;62,4166666666667
"GB";10;1406,9740079365
"AU";7;4,66666666666667
"ZA";25;534,133333333333
"ZA";32;395,116666666667
"BE";14;163,751587301587
"BE";16;75,575
"AR";23;4,33333333333333
"AR";24;3
"BS";31;6,5
"ES";20;11,7666666666667
"ES";21;3,33333333333333
"CA";14;1109,39166666668
"CA";19;938,255555555557
"CL";20;3,66666666666667
"KR";13;29,1666666666667
"TW";29;40,3333333333333
"GB";32;1396,91428571429
"GB";25;1318,70277777778
"GB";35;1924,73611111111
"CA";23;1025,46388888889
"CA";28;657,802777777779
"CZ";13;2,08333333333333
"CZ";34;1
"ID";29;4
"MX";1;37,6666666666667
"ES";32;26,3333333333333
"NO";33;139
"FR";6;324,85
"TW";34;81,9583333333333
"GB";23;714,127777777776
"CS";23;20,1666666666667
"FI";26;415,722222222222
"CA";1;1549,79146825396
"CA";20;878,206944444448
"CS";28;20,6666666666667
"CS";35;12,6666666666667
"GB";3;400,098888888889
"GB";4;93,4222222222222
"IL";29;69,5333333333333
"NZ";12;19,5888888888889
"GR";31;3,5
"GR";35;6,58333333333333
"NO";30;107,75
"BG";20;440,249999999998
"BG";30;71,6666666666668
"CA";27;757,294444444446
"AR";29;10,5
"SE";24;298,066666666666
"FR";32;1115,875
"NZ";29;224,666666666667
"SU";16;22,6444444444445
"NZ";6;7,38888888888889
"CA";13;867,950000000003
"CA";34;778,865476190477
"CA";33;965,301190476192
"NZ";23;84,7500000000001
"NZ";27;43,25
"CA";21;583,644444444444
"GB";5;288,388888888889
"NL";21;45,2805555555555
"NL";24;53,6444444444444
"CA";31;1099,65952380953
"ZA";2;44,2833333333333
"BE";29;149,270833333333
"IL";30;61,0833333333334
"NL";27;56,9
"SV";28;5
"BE";25;89,6666666666666
"BE";35;155,948611111111
"IT";12;355,433333333333
"TW";30;29
"BE";31;57,0222222222223
"BE";10;77,1944444444445
"BE";28;62,4
"IT";21;285,102777777778
"BE";27;64,8194444444445
"BE";20;237,379166666667
"BE";26;102,133333333333
"BE";34;51,5833333333333
"BE";21;81,2755952380953
"BE";32;87,7611111111111
"LU";14;6,5
"LU";17;7
"ZA";27;165,75
"BE";1;97,9611111111111
"BE";3;53,75
"NL";3;44,2333333333333
"NL";4;22,5833333333333
"BE";12;35,7361111111111
"BE";13;56,4333333333334
"BE";24;40,6388888888889
"PL";23;1216,94166666667
"PL";29;994,483333333335
"PL";30;650,483333333333
"ZA";30;206,833333333333
"BE";5;23,8777777777778
"CS";29;19,9285714285714
"BE";6;11,6666666666667
"CH";13;512,276388888888
"BG";14;291
"BG";16;141,166666666667
"BG";26;490,416666666666
"BG";10;520,333333333333
"BG";25;268,916666666666
"BG";21;163,366666666667
"BG";23;281,833333333334
"BG";32;127,5
"BG";17;431,783333333331
"BG";29;283,033333333333
"BG";18;298
"BG";27;117,333333333333
"BG";31;201,833333333333
"BG";13;183,166666666667
"BG";19;252,75
"BG";2;146,833333333333
"BG";8;46,1666666666667
"BG";6;176,25
"BG";35;201,333333333333
"BG";9;102
"DD";19;19,95
"DD";23;20,0833333333333
"IT";13;575,708333333333
"CO";25;14,5
"CL";27;4,33333333333333
"NZ";32;101,533333333333
"FI";17;29,7190476190476
"FI";21;77,1857142857142
"FI";29;491,919047619048
"BE";9;29,8416666666667
"ZA";28;107,083333333333
"ZA";17;81,8333333333333
"BE";17;75,1499999999999
"BE";2;36,8944444444445
"BE";18;24,2777777777778
"BE";11;16,3194444444444
"BR";25;632,5
"BR";26;472,5
"FI";20;113,416666666667
"BE";15;32,5138888888889
"BE";4;6,6
"ES";1;21,85
"MX";20;52,5
"ES";13;15
"CA";2;577,530952380953
"IT";33;964
"CL";31;5,25
"BG";5;133,833333333333
"BG";12;160,238095238095
"BG";24;61,5000000000001
"BG";28;148,2
"BG";34;46,0333333333334
"CS";16;2,34126984126984
"SU";29;104,713888888889
"BG";15;87,6666666666667
"DD";29;26,7492063492063
"HU";1;454,749999999997
"BG";3;80,3333333333334
"SU";6;29,5
"CS";26;8
"CS";14;12,8333333333333
"BG";11;44,0833333333334
"SU";8;18,1666666666667
"CS";12;1
"BG";33;24,5
"SU";13;83,5833333333334
"BG";4;13
"SU";12;33,4285714285714
"CU";16;2
"CS";17;13,7698412698413
"NO";32;266,333333333333
"NO";35;460,6
"BR";34;618,333333333333
"BR";32;654,666666666667
"BR";19;405,579166666666
"BR";2;224,333333333333
"BR";29;781,333333333333
"BR";31;704,166666666667
"BR";35;981,595238095239
"BR";27;605,25
"BR";17;45,5625
"BR";23;407,229166666666
"BR";33;927,166666666667
"BR";1;627
"BR";3;326,833333333333
"BR";21;102,833333333333
"BR";24;108,083333333333
"BR";28;247,5
"BR";6;100,166666666667
"BR";13;310,5
"BR";30;297,041666666667
"BR";10;323,483333333333
"BR";9;88
"ZA";29;417,533333333333
"BR";11;14,15
"BR";8;22,8333333333333
"BR";18;114,5
"BR";12;267,333333333333
"BR";14;73,5625
"BR";16;19,1666666666667
"ES";23;15,75
"ES";29;27,9166666666667
"BR";5;50,6666666666667
"BR";15;74,5833333333334
"BO";33;2
"HU";30;297,749999999999
"RO";1;519,366666666666
"VN";10;1
"SU";3;7,91666666666666
"HU";2;117,816666666667
"VN";1;1
"BR";4;10
"BR";7;9
"HU";4;24,3333333333333
"CN";34;8
"IT";2;240,033333333333
"CH";28;694,397222222223
"NZ";26;98,6666666666667
"NZ";1;65,9166666666667
"FR";12;297,975
"CA";32;1139,8
"AR";21;0,5
"AR";35;12
"IT";24;233,2
"JP";4;7603,79285714307
"IT";27;913,016666666669
"AR";28;2
"SE";13;599,754166666666
"AR";10;4,18333333333333
"ES";26;17,4166666666667
"SA";21;2,75
"SA";23;2
"ZW";34;1
"IT";3;264,483333333333
"CH";6;88,2833333333333
"CH";12;247,158333333333
"UY";32;1
"ZA";20;220,205555555556
"SE";30;829,884523809525
"ES";19;12,9166666666667
"GB";27;913,45
"AR";2;3,16666666666667
"IL";27;35,3333333333333
"AR";18;2,5
"MU";10;0,5
"MU";11;0,5
"KR";34;163,333333333333
"IE";1;8
"SE";10;641,433333333333
"VE";34;7
"DK";24;105,691666666667
"NL";20;64,3166666666667
"FI";1;229,935714285714
"JP";6;43907,5287698351
"PY";34;1
"SU";18;14,5
"DD";14;7,45
"DD";15;2
"CA";8;143,410317460317
"CA";17;565,022222222221
"CA";9;532,302579365079
"CA";24;477,55
"CA";6;300,813888888889
"CA";18;321,383333333333
"CA";15;203,223412698413
"CA";5;202,588888888889
"CA";10;1124,89345238095
"CA";12;382,45
"ES";35;49,8333333333333
"SU";5;16,5833333333333
"RO";10;752,333333333333
"CS";34;4
"CS";19;6,16666666666667
"SU";15;16,9777777777778
"CS";1;6,5
"DD";30;21,25
"VN";23;1
"CN";24;0,5
"CN";35;5
"CS";24;7
"AR";33;7,5
"ES";18;6,08333333333333
"TW";6;1,91666666666667
"IL";31;25,5833333333333
"VE";3;0,5
"VE";32;2,5
"ES";3;12,5
"CA";3;544,218650793651
"CA";16;404,667857142857
"CA";11;93,35
"AR";14;14,5
"AR";19;0,5
"CA";4;98,0797619047621
"CH";3;123,555555555556
"IT";5;99,5833333333333
"IT";6;141,183333333333
"IT";28;1246,53333333333
"HU";6;136,649999999999
"IN";19;209,845454545455
"CL";28;3
"IT";26;1538,45833333333
"NZ";24;20,5
"ZA";1;285,4
"IT";29;1936,95
"FI";30;378,499999999999
"IN";20;263,927777777778
"VE";29;8
"NZ";20;27,0833333333333
"FI";23;302,702380952381
"CA";7;6,23809523809524
"MX";31;41,5
"AR";34;3
"DD";24;5,5
"CS";11;0,341269841269841
"CS";15;0,841269841269841
"CH";27;262,452777777778
"LU";20;158,111111111111
"LU";21;12,3944444444444
"ZA";19;254,183333333333
"ZA";24;59,1166666666667
"FI";32;447,666666666667
"BS";35;1
"ZW";23;1
"DK";12;74,7833333333333
"ZA";31;392,988888888889
"GB";30;616,591666666667
"KR";32;37,5
"ZA";14;248,583333333333
"IE";8;4
"CH";18;166,994444444445
"IL";3;22,6777777777778
"IL";5;6,98611111111111
"IL";6;15,7694444444444
"IE";10;6,97916666666667
"CH";5;101,708333333333
"CH";2;259,041666666666
"FR";5;256,3
"CH";24;172,444444444445
"NL";6;29,1166666666667
"CS";9;7
"CH";8;64,9569047619048
"LI";13;7,5
"LI";34;7,93333333333333
"LI";30;25,8333333333333
"CH";11;38,0444444444445
"LI";29;17
"LI";21;8,01666666666667
"SE";18;88,1666666666666
"CH";4;39,5138888888889
"RO";26;721,916666666668
"LI";10;17,5
"EG";32;1
"IL";17;13,3214285714286
"LI";25;17
"ES";27;23,9166666666667
"ES";8;5,5
"EG";35;1
"NO";23;61,1041666666667
"CR";29;8
"KW";23;1
"SE";20;470,165079365079
"CH";7;2,25
"NL";18;62,0873015873016
"LI";9;13,9166666666667
"LI";20;3,5
"DK";28;60,7666666666667
"CS";25;2,5
"LU";25;36
"IS";21;6,58333333333333
"VE";30;7,5
"IQ";24;1,16666666666667
"IL";13;54,2305555555556
"ZA";26;213,933333333333
"IL";15;20,9365079365079
"IL";16;17,1555555555556
"LI";35;12,5
"SE";9;133,863888888889
"FR";8;209,444444444444
"SE";12;240,666666666667
"DK";17;11,2
"NL";13;96,6833333333334
"YU";14;9,5
"YU";26;4,5
"SG";26;0,444444444444444
"NO";25;198,866666666667
"NO";31;124,833333333333
"AD";28;3
"LI";23;8,5
"LI";33;13,7666666666667
"AR";9;0,6
"YU";1;5
"YU";9;0,333333333333333
"YU";32;4,83333333333333
"LI";8;4,75
"FI";18;73,25
"LI";6;1,33333333333333
"YU";31;4
"DE";8;1221,04444444444
"GB";12;630,182222222221
"FI";25;485,85
"KR";1;167,25
"NL";9;57,4416666666667
"DD";3;2,33333333333333
"DD";4;0,333333333333333
"DD";5;3,83333333333333
"GR";33;4,83333333333333
"JP";5;21467,4261904758
"TW";24;7,33333333333333
"NL";30;110,244444444444
"JP";3;28521,8412698388
"GB";24;263,808333333333
"DE";7;25,1333333333333
"IT";9;273,075
"SE";2;201,025
"DK";33;186
"HU";34;92,2
"GR";1;1,2
"GR";2;0,5
"IN";14;203,628571428571
"GR";30;5,25
"GB";11;68,9
"HU";24;223,999999999999
"DK";31;264,666666666667
"YU";34;2,83333333333333
"NO";4;4,08333333333333
"DK";30;245,083333333333
"CS";10;16,5
"LU";3;4,41666666666667
"PL";1;1706,03333333333
"YU";35;7
"ES";28;17,9333333333333
"MA";1;1,16666666666667
"MA";35;0,166666666666667
"ZA";10;115,366666666667
"ZA";12;76,9833333333334
"YU";16;3,16666666666667
"DD";8;4,65833333333333
"FR";7;6,28333333333333
"ES";10;6,5
"DK";1;168,383333333333
"LU";26;21,1666666666667
"IL";21;8,4
"TW";23;13,4166666666667
"AR";1;5,16666666666667
"AR";31;2,5
"LI";16;4,3
"LI";17;3
"NL";15;21,6944444444444
"DK";27;147,416666666667
"NL";34;52,7083333333333
"DD";18;6,75
"SG";10;1,33333333333333
"ES";30;10,6
"NZ";31;139,75
"NL";7;3,11666666666667
"NO";10;78,5833333333333
"DD";26;33,15
"NO";2;35,6666666666667
"NO";26;101,15
"DK";5;13,3333333333333
"DD";33;6
"TW";28;10
"IN";17;38,1166666666667
"KR";25;57,3333333333333
"NO";3;18,25
"CS";32;2,5
"ES";31;25,5416666666667
"FR";4;139,258333333333
"IL";11;16,1166666666667
"NO";34;59,1666666666667
"CN";1;3,5
"GB";34;748,875000000001
"CS";30;5
"KY";1;3
"HU";5;109,833333333333
"LU";10;23,6666666666667
"LU";27;11
"LU";29;27,0333333333333
"SE";11;46,3083333333334
"DD";21;5,875
"IL";33;19,5
"IL";34;12,5
"PH";35;2
"NG";14;0,25
"NG";16;0,75
"PH";20;0,5
"PH";29;1,5
"DD";1;27,1488095238095
"KR";19;166,166666666667
"IN";25;114,75
"AR";15;2
"RO";31;245,75
"IL";20;22,5666666666667
"FI";35;699,750000000001
"BS";34;2,5
"IE";25;6,625
"HU";31;290,283333333333
"IL";14;41,3222222222222
"DD";31;6,33333333333333
"DD";9;5,53333333333333
"SE";21;177,083333333333
"NO";29;258,233333333333
"YU";20;1,83333333333333
"YU";23;2,33333333333333
"YU";24;1,66666666666667
"IN";10;119,166666666667
"DD";17;5,32142857142857
"IN";28;193,016666666667
"DD";13;5,32142857142857
"SU";34;9,91666666666666
"MY";12;1
"ES";15;3,85
"ES";24;5,58333333333333
"BU";14;0,25
"FI";31;265,25
"ES";25;23,8333333333333
"ES";34;8,33333333333333
"SE";6;77,5333333333333
"IL";35;36,3333333333333
"GR";27;8,33333333333333
"LU";34;17,6166666666667
"MX";9;14,3333333333333
"MX";27;37,3333333333333
"NZ";25;161,283333333333
"YU";3;2
"IE";32;9,11904761904762
"ES";12;11,7916666666667
"MY";10;1,45833333333333
"LU";31;13
"LU";35;42,25
"FI";9;31,3333333333333
"KR";31;58,6666666666667
"NO";21;49,75
"ST";9;0,333333333333333
"IN";16;28,9952380952381
"SE";5;46,4583333333333
"CO";14;0,588095238095238
"CO";19;2,28809523809524
"FI";2;57,1666666666667
"FI";34;180,066666666667
"CS";31;11,3333333333333
"IS";33;2
"YU";27;2,75
"PL";28;605,316666666667
"TN";26;1
"SU";33;10,5833333333333
"PH";27;2,5
"MX";13;36,5
"CS";27;9
"MC";2;1
"DD";34;8,91666666666667
"RO";34;76,4999999999999
"NO";27;76,3333333333333
"CN";31;1,5
"NO";28;30,3333333333333
"NO";20;68,1666666666667
"IN";15;17,6333333333333
"IE";16;2,58333333333333
"TW";25;27,8333333333333
"PH";19;2,86111111111111
"KP";28;1
"NO";12;22,9166666666667
"CN";2;1,33333333333333
"CN";5;0,166666666666667
"CN";6;1,25
"DK";2;83
"FI";10;271,7
"NG";24;1
"DD";27;3,25
"MX";25;50,5833333333333
"LI";27;3,25
"TW";27;25,1666666666667
"YU";6;0,166666666666667
"ES";16;12,0833333333333
"YU";12;2
"KR";33;46,8333333333333
"FI";33;276,583333333333
"CS";18;0,833333333333333
"IL";1;31,25
"TR";10;1,08333333333333
"TR";13;2
"CO";32;5,5
"IE";12;2
"MX";34;36
"MC";9;1,5
"CN";27;3
"TW";12;19
"HU";12;174,483333333333
"NO";5;4,04166666666667
"YU";25;1,83333333333333
"NL";11;13,4444444444444
"YU";13;5,33333333333333
"CL";30;0,5
"CL";34;0,5
"JP";11;2229,23154761903
"PL";21;636,066666666666
"PL";10;2511,5
"SG";1;2,33333333333333
"YU";30;4
"BS";21;1,2
"BS";28;0,75
"BU";23;0,5
"BU";29;0,5
"LU";19;9,5
"CS";20;8,33333333333333
"SG";8;0,444444444444444
"SG";20;0,111111111111111
"DZ";29;0,5
"DZ";31;0,5
"UY";35;1
"IS";29;10,5
"HU";8;39,25
"CS";13;3,09523809523809
"DK";3;25,1166666666667
"GR";8;0,5
"GR";23;3,86666666666667
"DD";11;0,5
"TR";19;0,666666666666667
"BB";1;0,5
"BB";28;1
"IN";29;99,95
"RO";13;165,166666666666
"IL";19;17,1666666666667
"IL";28;7,08333333333333
"RO";23;307,833333333333
"KR";12;51,1666666666667
"PE";23;1
"CL";32;2,08333333333333
"AR";27;13,125
"EG";19;0,333333333333333
"CS";21;3,33333333333333
"GR";11;0,416666666666667
"GR";15;1
"PL";26;2066,86666666666
"GR";24;1,66666666666667
"GR";28;4,2
"NO";14;24
"PL";27;656,283333333334
"TW";13;18,7916666666667
"TW";2;11,625
"DK";9;31,7833333333333
"IE";35;13,4333333333333
"BS";23;1,5
"BS";26;1,5
"DK";11;17,1666666666667
"DK";6;18,3666666666667
"PA";33;3
"BS";19;3
"DK";8;3
"NZ";19;76,0833333333334
"IS";25;2,5
"BM";14;3
"PL";14;1007,91666666667
"PA";19;0,916666666666667
"MC";28;2,75
"IL";25;22,3333333333333
"IS";18;2,5
"IS";23;4
"NZ";30;70,4166666666667
"NO";19;49,8055555555556
"DK";4;2
"GL";3;0,333333333333333
"GL";29;0,333333333333333
"GL";34;0,333333333333333
"CS";2;3
"ES";17;1,83333333333333
"MY";29;2
"IE";13;12,25
"PL";24;505,949999999999
"PL";35;2032,76666666666
"IL";24;17,6333333333333
"HK";10;9,08333333333333
"NO";9;13,3333333333333
"RO";27;171,083333333333
"TW";3;10
"IL";10;41,5472222222222
"FI";11;29,75
"GR";32;7,41666666666667
"NZ";21;29,5
"NZ";28;28,25
"NZ";34;71,5333333333333
"SA";32;3,05555555555556
"MC";25;3,16666666666667
"LI";19;2,16666666666667
"IT";11;32,4277777777778
"LU";32;26,5666666666667
"PL";31;1169,13333333333
"PL";32;765,666666666668
"TR";23;1,25
"TR";35;0,5
"GR";10;4,86666666666667
"GR";13;4,45
"BS";1;3
"CN";25;3
"TR";30;3
"HK";32;2,5
"CN";14;0,111111111111111
"CN";15;0,694444444444444
"CN";16;0,361111111111111
"ZA";5;15,3333333333333
"IE";30;6,3125
"EC";9;0,0833333333333333
"EC";14;0,0833333333333333
