"ctry_code";"techn_field_nr";"n_tech_reg"
"US";3;822,440476190478
"US";4;268,725
"US";12;712,24126984127
"IT";27;188,063492063492
"JP";12;5717,16785714293
"JP";28;11157,8575396831
"JP";16;1746,63571428566
"GB";1;342,660714285714
"GB";17;80,6333333333334
"JP";14;4133,36111111105
"IT";29;370,7
"IT";35;354,216666666667
"AT";33;61,6666666666667
"AT";21;10,1
"AT";28;27,55
"AT";29;64,575
"AT";20;42,8416666666667
"AT";15;11,8071428571429
"AT";16;23,8416666666667
"AT";19;26,0416666666667
"AT";23;43,9583333333333
"AT";24;31,8
"DD";10;9,16666666666667
"AT";10;33,625
"GB";20;112,301190476191
"GB";25;355,752777777778
"GB";31;331,408333333333
"GB";35;569,596825396825
"AT";1;54,8083333333333
"AT";13;22,4
"AT";34;15,3333333333333
"HU";19;113,083333333333
"HU";20;88,7
"HU";35;240,5
"AT";26;63,275
"AT";35;66,7083333333333
"SU";10;16,8333333333333
"SU";8;5
"SU";21;19,3333333333333
"ST";29;0,5
"RU";9;1
"FI";23;87,3666666666667
"AT";14;39,7289682539683
"AT";2;14
"AT";12;8,25
"AT";9;11,0416666666667
"AT";30;28,2916666666667
"AT";32;52,9
"ST";31;1,16666666666667
"ST";35;3
"AT";17;12,6333333333333
"AT";27;39,5
"ST";26;3,75
"AT";3;5,83333333333333
"AT";25;38,5
"ST";10;4,5
"ST";23;2
"JP";29;9082,37261904807
"YU";19;1
"AT";11;3,57142857142857
"NL";18;14,125
"NL";34;13,0958333333333
"CH";33;130,583333333333
"IT";28;251,216666666667
"ST";28;1
"DD";8;1,33333333333333
"DD";26;6,50000000000001
"ST";30;0,5
"ST";1;4,25
"AT";6;5
"HU";14;150,916666666666
"HU";16;74
"DD";23;4,9
"CH";21;55,0388888888889
"ST";17;1,25
"ST";19;0,75
"SU";31;18,3333333333333
"SU";26;60,3333333333334
"AU";25;149,766666666667
"AU";33;170,666666666667
"AU";9;38,3428571428571
"AU";21;41,4511904761905
"AU";31;141,516666666667
"AU";27;88,0595238095238
"AU";1;86,2083333333333
"AU";35;285,616666666667
"AU";28;37,3261904761905
"BE";20;48,2444444444444
"AU";29;189,026190476191
"JP";3;10100,7666666669
"AU";30;76,125
"AU";34;84,6428571428571
"AU";32;169,2
"AU";14;41,2055555555557
"AU";18;36,1666666666667
"AU";10;90,0833333333333
"AU";2;49
"AU";23;100,269444444444
"AT";5;3,5
"DE";34;885,2875
"AU";13;85,275
"AU";19;81,7472222222223
"AU";20;45,8055555555556
"AU";26;80,3095238095238
"AU";16;35,2972222222222
"AU";12;36,5
"AU";5;5
"AU";15;27,3388888888889
"AU";11;17,3055555555556
"AU";24;33,0138888888889
"IL";4;2,5
"IL";5;2
"IL";33;4,5
"NZ";17;6,5
"NZ";26;12,1666666666667
"NZ";29;57,6666666666667
"SE";16;57,8777777777778
"AU";17;17,9166666666667
"AU";3;35,1666666666667
"AT";18;3,08333333333333
"BE";30;14,6666666666667
"AU";6;19,9166666666667
"NL";1;48,1666666666667
"AU";4;2,33333333333333
"BR";14;10,5
"BR";19;50,9166666666667
"AU";8;4,41666666666667
"YU";16;1,5
"YU";18;5
"JP";18;2745,75238095238
"BG";14;77,8333333333334
"BG";16;39,3333333333334
"NL";9;28,3583333333333
"NL";31;33,5833333333333
"NL";32;24,4166666666667
"US";2;1427,72341269841
"US";6;1120,68902625153
"BE";3;15,325
"BE";23;32,0472222222222
"BE";26;24,1
"FI";17;11,2166666666667
"BE";33;13,4166666666667
"US";24;599,216269841269
"JP";25;8465,19761904785
"BE";28;18,0416666666667
"BE";29;37,5666666666667
"BE";31;13,7
"BE";27;17,3055555555556
"CA";14;153,306481481481
"IT";14;272,342261904762
"CA";16;82,75291005291
"IT";16;109,167261904762
"BE";35;37,9444444444444
"FR";29;477,084444444443
"BE";18;12,7777777777778
"BE";1;20,3333333333333
"BE";2;8,3452380952381
"BE";34;15,7833333333333
"BE";12;7,88690476190476
"BE";19;43,625
"BE";6;5,30357142857143
"ES";3;3,5
"ES";5;0,5
"BE";5;2,55357142857143
"BE";24;9,52222222222222
"BE";10;17,175
"BE";32;15,4277777777778
"BE";4;1,625
"BG";20;138,5
"BG";8;6,83333333333333
"BG";10;126
"BG";29;104,555555555555
"SU";9;7,5
"BG";23;56,0000000000001
"BG";32;20,0333333333333
"BG";24;20,6666666666667
"BG";26;122,666666666667
"BG";15;45
"BG";31;45,3333333333333
"SU";25;6
"BG";28;45,5000000000001
"BG";5;36,8333333333334
"BG";19;88,388888888889
"BG";27;22,3333333333333
"BG";1;89,5000000000002
"BG";25;45
"BG";11;11,8333333333333
"BG";13;45,3888888888889
"BG";17;84,0555555555557
"BG";9;10,7222222222222
"BG";35;52,8333333333334
"BG";2;32,1666666666667
"BG";6;51,8333333333334
"BG";21;47,888888888889
"BG";30;31
"BG";18;73,5
"SU";29;25
"SU";17;6,66666666666666
"BG";34;8,5
"SU";2;6,5
"BG";12;20,5
"SU";20;29,5
"BG";3;9,5
"SU";32;14,8
"SU";30;9
"SU";18;7,5
"HU";10;132,483333333333
"SU";1;13
"CS";21;1
"SU";14;28,5000000000001
"SU";16;5,33333333333334
"DD";3;1,5
"SU";11;3
"SU";35;20,8333333333333
"SU";19;7,5
"DD";2;1,33333333333333
"SU";23;20
"SU";27;17
"CA";1;242,661904761905
"CA";28;89,45
"CA";30;126,083333333333
"CA";25;252,341666666667
"CA";32;214,65
"CA";19;138,45
"CA";20;138,283333333333
"CA";10;219,2
"CA";18;66,5333333333334
"CA";3;116,583333333333
"CA";13;131,866666666667
"CA";17;112,4
"CA";21;95,3666666666667
"CA";33;216,783333333334
"CA";31;169,333333333333
"CA";6;63,6166666666667
"CA";23;156,839814814815
"CA";15;52,8714285714286
"CA";12;77,7
"CA";9;82,5916666666667
"CA";34;121,291666666667
"CA";4;31,0833333333333
"CA";27;115,166666666667
"CA";2;100,666666666667
"CA";24;83,0416666666666
"CA";5;43,0416666666667
"JP";30;7356,85833333329
"GB";16;77,6609126984127
"CA";8;27,1166666666667
"CA";7;1,95
"DK";33;62,1666666666667
"IL";15;18,1011904761905
"CH";17;36,8972222222222
"SE";14;35,7666666666667
"CA";11;21,4166666666667
"BG";4;1,5
"FI";13;63,3333333333334
"IL";11;4,14285714285714
"IN";15;5,40555555555556
"IN";16;8,88888888888889
"TW";33;42,1666666666667
"SE";32;207,85
"SE";35;314,972222222222
"SE";30;144,144444444444
"JP";5;5316,18333333333
"CH";25;218,625
"ZA";20;29,5
"GB";3;161,972619047619
"GB";5;84,852380952381
"CH";9;60,4694444444445
"CH";19;73,0944444444444
"FR";26;291,859722222223
"JP";8;16487,7992674013
"FR";19;177,881746031746
"CH";27;63,0833333333333
"GB";23;183,191666666667
"IL";14;15,2
"IL";16;15,7595238095238
"IL";18;4,05952380952381
"JP";21;6753,2460317464
"GB";26;247,991666666667
"CH";10;148,513888888889
"CH";12;63,5833333333333
"CH";32;81,5277777777778
"DK";26;31,5416666666667
"DK";30;48,8888888888889
"CH";13;130,058333333333
"TW";26;34
"GB";15;43,6763888888889
"IL";23;21,5178571428571
"HU";24;88,3666666666667
"GB";29;361,792857142857
"ES";21;3,16666666666667
"ES";29;7,83333333333333
"SE";18;24,8388888888889
"US";30;711,878968253968
"FI";28;119,7
"LI";23;0,933333333333333
"LI";25;7,16666666666667
"LI";29;2,95833333333333
"BR";32;143,75
"BR";1;137,25
"BR";27;82,6388888888889
"BR";9;14,0833333333333
"BR";31;87,5833333333333
"BR";5;7,5
"BR";34;106,833333333333
"BR";33;150,416666666667
"CH";28;167,852777777778
"BR";21;19
"NO";21;14
"GB";34;217,577380952381
"BR";29;161
"BR";23;68,1666666666667
"BR";35;134,833333333333
"BR";3;53,5
"BR";10;86,6666666666667
"BR";28;56,25
"BR";13;75,8333333333333
"BR";25;119,333333333333
"BR";20;60,3333333333333
"BR";15;8
"BR";26;74,0833333333333
"ES";18;2,33333333333333
"ES";23;3,66666666666667
"BR";2;60,5
"BR";6;27
"BR";12;57,6666666666667
"BR";18;17,8333333333333
"CL";23;2
"BR";30;52,75
"NL";6;9,4702380952381
"AR";32;1
"CR";10;0,5
"CR";23;0,5
"BR";24;26,3333333333333
"AR";35;1
"BR";17;8,5
"BR";16;4
"NL";29;72,2
"UY";27;1
"BR";11;4
"ES";2;4,08333333333333
"UY";35;1
"IE";29;3,5
"IE";31;0,5
"IT";21;71,9666666666667
"CN";32;162,45
"ES";12;18,25
"SE";24;76,5333333333334
"FR";30;213,338888888889
"AR";27;2
"VE";26;1,5
"TW";35;33,8333333333333
"VE";30;4
"VE";29;1,16666666666667
"ES";1;3,75
"BR";4;2,5
"CH";31;141,416666666667
"SU";13;17,5
"DE";21;489,704444444443
"ES";35;10,5
"AR";23;2
"AR";34;2,5
"SE";31;205,466666666667
"IT";13;158,583333333333
"GB";27;172,408333333333
"ZA";1;57
"AR";17;1
"NL";35;36,45
"CN";19;188,833333333333
"IL";31;8
"IL";2;3,33333333333333
"CH";8;21,1166666666667
"SE";2;70,1666666666667
"CH";2;74,9166666666666
"CH";34;139,583333333333
"CH";23;139,661111111111
"CH";6;9,75
"CH";35;210,902777777778
"CH";29;153,625
"DE";2;947,727579365079
"CH";30;78,975
"BO";27;2
"FR";6;108,023809523809
"FR";8;102,42619047619
"CH";20;80,6
"CH";4;10,1666666666667
"CH";3;21,7
"CH";5;20,7
"HU";30;113,45
"CH";24;31,3333333333333
"MC";34;2,25
"FR";12;130,27380952381
"SE";27;89,6833333333333
"SE";29;196,694444444445
"LI";21;1,5
"CH";7;0,5
"ES";8;0,25
"GB";9;197,87619047619
"GB";10;378,922619047619
"CN";9;126,333333333333
"CN";1;301,733333333333
"CN";21;136,283333333334
"CN";3;56,8333333333333
"CN";4;8,5
"CN";10;329,999999999999
"CN";20;437,533333333332
"CN";29;191,066666666667
"CN";23;228,783333333333
"CN";13;117,5
"CN";30;135,333333333333
"CN";26;195,033333333333
"CN";12;61,1666666666667
"CN";18;97,3333333333334
"CN";2;99
"CN";8;67,25
"CN";27;244,316666666666
"CN";6;128,416666666667
"CN";25;103,366666666667
"CN";17;129,583333333333
"CN";35;204,616666666667
"CN";14;124,483333333333
"CN";33;84,8333333333333
"CN";15;40,6666666666667
"CN";5;43
"CN";31;151,116666666667
"CN";24;90,0833333333334
"CN";16;57,15
"CN";34;130,5
"CN";28;103,366666666667
"NL";23;32,3166666666667
"NL";2;36,1994047619048
"CN";11;9
"JP";13;3583,64146825398
"HU";29;170,833333333333
"NL";8;6,7
"JP";33;2958,04444444443
"NO";19;13,5944444444444
"BE";17;20,0083333333333
"HK";6;1
"DK";1;46,625
"DK";5;6,91666666666667
"DK";23;42,3055555555556
"DE";6;307,866666666666
"NL";17;22,3055555555556
"NL";25;50,2166666666667
"DK";20;14,9166666666667
"NL";26;26,5416666666667
"NO";26;20,8333333333333
"IT";17;110,833333333333
"IT";31;242,516666666667
"IE";10;3
"SE";13;162,898412698413
"SE";21;39,9611111111111
"SE";25;259,819444444444
"NL";14;30,3333333333333
"HU";18;111,166666666667
"FR";3;124,233333333333
"BG";33;2
"GB";6;108,052380952381
"NO";33;29,6666666666667
"NL";27;9,08333333333333
"NO";10;28,297619047619
"DD";14;8,25
"DD";16;1,75
"NL";24;18,1666666666667
"NL";15;10,4583333333333
"NL";16;15,1666666666667
"NL";3;15,4166666666667
"NL";4;6,58333333333333
"NL";19;36,1513888888889
"IT";32;346,916666666667
"VE";1;3
"VE";12;2
"NZ";35;57,75
"JP";4;2155,88333333333
"FI";21;20,3333333333333
"JP";6;16594,0367674006
"NL";28;14,7
"FI";20;25,1666666666667
"FI";26;127,283333333333
"FI";35;242,833333333333
"GB";8;76,9916666666667
"NL";13;21,8333333333333
"SE";23;124,172222222222
"SG";26;1,66666666666667
"IT";23;143,911111111111
"BE";21;22,4
"JP";11;556,556746031741
"IT";11;8,16666666666666
"IT";15;47,2500000000001
"IL";27;5,33333333333333
"IL";30;5,16666666666667
"NO";32;67,3333333333333
"FR";27;249,772222222222
"SE";10;114,325
"SE";20;76
"ZA";16;9,5
"SE";28;105,030555555555
"FR";24;112,527777777778
"ES";16;4,375
"SU";24;7,5
"DD";20;5,5
"DE";5;369,166666666666
"DE";11;139,394841269841
"DD";32;4
"SU";6;6
"NL";33;12,3333333333333
"DK";10;52,5833333333333
"DE";8;189,4
"YU";21;0,5
"YU";30;0,5
"LI";16;4
"PL";23;198,25
"DD";28;3,83333333333333
"IN";14;45,1793650793651
"LI";24;2
"LI";27;2,5
"DK";32;49,8333333333333
"AT";4;1
"SY";31;0,5
"SY";32;0,5
"GR";35;3
"IT";19;85,2055555555556
"GR";29;0,5
"NL";21;17,5722222222222
"LI";17;0,5
"GB";2;183,246428571428
"DD";25;1,5
"ZA";29;81,5
"ZA";30;34,3333333333333
"DE";7;1,5
"SE";12;48,1666666666667
"YU";14;2
"NL";12;7,80357142857143
"PA";2;0,5
"PA";8;0,5
"SE";11;16,5333333333333
"SE";15;30,65
"PK";16;0,5
"PK";18;0,5
"IT";10;138,041666666667
"DD";29;4
"DD";15;3,25
"SE";1;157,85
"DD";1;5
"DD";13;2,31666666666667
"TR";1;1,5
"BE";9;21,7166666666667
"SE";26;190,480555555555
"HU";1;97,1666666666668
"SA";29;0,333333333333333
"DK";31;51,1666666666667
"ES";13;3,75
"ES";14;8,83333333333333
"FI";31;91,0333333333334
"LI";35;3,45833333333333
"DK";12;16,1666666666667
"LI";31;26,4583333333333
"GB";13;213,503968253968
"NO";29;54,8333333333333
"NO";3;8,04761904761905
"IT";18;89
"DK";16;16,7918650793651
"DK";17;4,36666666666667
"DK";19;24,1666666666667
"ZA";31;99,5
"PL";35;491,083333333333
"NG";24;2
"DK";27;35,5833333333333
"TR";34;2
"LI";26;8,95833333333333
"FI";24;48,5833333333333
"ID";28;0,5
"DK";28;20,2916666666667
"DD";6;0,333333333333333
"DD";12;1,33333333333333
"KR";34;74,8333333333333
"CL";20;3
"TR";10;2
"MX";14;7,38095238095238
"MX";19;2,75
"MX";20;8,29761904761905
"MX";30;5,75
"YU";15;0,5
"NL";20;26,9
"KW";13;0,5
"KW";26;0,5
"NL";5;12,2202380952381
"DD";24;2,33333333333333
"DD";9;1,5
"ES";32;7,5
"ES";19;3,16666666666667
"DD";19;6,33333333333333
"BE";13;16,175
"DK";25;58,8888888888889
"IL";1;1,70833333333333
"IL";8;1,83333333333333
"FI";14;15,9880952380952
"LI";30;7,225
"IT";26;317,083333333333
"BE";25;24,8333333333333
"DD";21;4
"DD";34;3
"DD";33;3,83333333333333
"NO";2;7,16666666666667
"NO";4;0,5
"NO";5;3
"EG";16;0,791666666666667
"AR";1;2,11111111111111
"AR";25;2,11111111111111
"AR";31;1,44444444444444
"HU";11;12,0833333333333
"HU";21;31,8333333333334
"IR";35;1
"FI";5;2,75
"AT";7;0,333333333333333
"PL";24;115,166666666667
"HK";33;10
"DK";14;27,6029761904762
"DD";35;1
"NL";30;15,8125
"FR";18;104,566666666667
"NO";20;14,4166666666667
"NZ";14;44,6666666666667
"LI";20;1,95833333333333
"LU";28;2,33333333333333
"SE";5;14,6666666666667
"DK";21;7,16666666666667
"DK";15;53,0317460317461
"IS";10;1
"IS";11;0,5
"SE";17;12,0666666666667
"GB";4;43,0333333333334
"DD";18;1
"DK";24;21,3333333333333
"DK";3;8,83333333333333
"DK";9;10,5
"IE";2;4,33333333333333
"DK";11;3,72222222222222
"SE";33;108,583333333333
"DK";6;7,2
"YU";20;2,5
"NO";31;30,9166666666667
"NO";35;103,777777777778
"FI";16;7,1547619047619
"IL";3;1,54761904761905
"GB";24;76,6166666666667
"MC";14;2
"FR";2;193,42380952381
"GB";18;51,5720238095238
"NL";11;5,58333333333333
"HU";27;42,8666666666667
"IT";2;73,2555555555556
"FR";9;166,487301587302
"GR";1;1
"ZA";13;30,6666666666667
"HU";26;46
"SE";19;48,2833333333334
"GB";30;148,75
"ZA";35;223,5
"LU";20;9,48333333333333
"IT";30;131,833333333333
"DD";11;0,999999999999999
"HU";34;28,3333333333333
"IT";9;80,8055555555556
"IT";3;57,4166666666667
"FI";10;67,1666666666667
"JP";7;536,654166666666
"CS";14;0,833333333333333
"CS";16;1,58333333333333
"SE";34;60,4916666666667
"SA";20;0,333333333333333
"SE";9;33,9111111111111
"IT";24;66,3944444444445
"HU";15;15
"NZ";25;61,5833333333333
"BO";29;1
"IL";29;22,3333333333333
"FI";11;11,75
"YU";24;1
"TW";21;1
"ID";1;1
"DD";30;2
"HU";25;74,5333333333335
"FI";25;123,916666666667
"ES";30;5,33333333333333
"YU";28;1
"TW";29;9,5
"TW";34;29,6666666666667
"PL";30;131,25
"CS";27;1
"CL";27;3
"IT";12;79,1666666666667
"IL";9;6,54761904761905
"ES";26;2,33333333333333
"ES";31;6,83333333333333
"ES";33;8,33333333333333
"GB";12;178,419047619048
"GR";19;1,08333333333333
"LU";35;7,83333333333333
"ES";6;0,5
"ES";28;9,5
"BE";8;4,08333333333333
"GR";28;0,916666666666667
"GR";13;1,61111111111111
"NO";1;35,6666666666667
"NO";30;22,75
"GB";11;31,4916666666667
"NZ";33;19
"MY";29;1,16666666666667
"FI";19;39,1666666666667
"US";7;21,9625
"PH";14;0,666666666666667
"PH";15;0,666666666666667
"PH";16;0,666666666666667
"ZA";14;70,3333333333334
"IE";14;1,66666666666667
"IE";17;2,83333333333333
"TW";1;32,6666666666667
"TW";13;7
"ES";10;1,5
"ES";25;3,83333333333333
"HU";23;99,0333333333334
"IE";25;0,833333333333333
"IE";19;3,16666666666667
"VE";17;0,166666666666667
"TW";23;7,25
"TW";24;3,33333333333333
"EG";14;0,291666666666667
"GB";7;3,16666666666667
"NO";13;16,0833333333333
"ZA";25;93,25
"ZA";32;87,1666666666667
"TR";3;0,25
"TR";6;0,25
"NZ";18;14,3333333333333
"SG";2;0,666666666666667
"SG";21;0,666666666666667
"ZA";34;51,4166666666667
"PT";14;1,6
"PT";23;0,5
"AR";26;0,5
"NZ";19;20,5833333333333
"ZA";12;16,6666666666667
"TW";27;9
"HK";19;1
"TW";25;15,6666666666667
"IN";27;25,25
"IN";30;31,8333333333333
"IE";23;4
"NO";16;5,75
"ES";15;2,45833333333333
"AR";10;3
"NO";17;0,833333333333333
"FI";12;26,2
"NZ";23;27,75
"FR";4;29,3333333333333
"FR";5;109,690476190476
"IL";24;2,66666666666667
"IE";26;2,33333333333333
"IE";30;1,33333333333333
"LI";19;0,125
"IT";4;7,5
"NO";15;2,75
"NO";27;16,8333333333333
"NO";24;7,33333333333333
"ES";24;0,833333333333333
"ZA";26;31,3333333333333
"EG";21;0,166666666666667
"NO";34;18,3333333333333
"SV";18;1
"DK";7;0,666666666666667
"HU";2;23,3333333333333
"FI";32;157,166666666667
"HU";13;58,5333333333333
"IL";32;4,5
"HK";1;5,83333333333333
"HK";2;4,83333333333333
"HK";34;3,08333333333333
"IN";23;35,4166666666667
"NZ";28;16,3333333333333
"NZ";24;6,66666666666667
"NZ";30;8,33333333333333
"GR";34;1
"FI";2;16,75
"ES";17;2,75
"NO";12;9,75
"NO";14;3,73333333333333
"NO";23;16,4833333333333
"PL";13;57,7777777777778
"KR";29;64,8333333333333
"IL";13;13,4761904761905
"SE";6;25,75
"NO";25;31
"HU";12;40,25
"HU";33;58,1666666666667
"HU";8;11,5
"SG";27;1
"SG";29;1
"FI";27;44,4166666666667
"FI";34;51,1666666666667
"FI";9;13,4166666666667
"FI";33;86,1666666666667
"FI";6;10,6666666666667
"FI";3;10,3333333333333
"FI";15;11,4166666666667
"FI";18;14,8333333333333
"HU";31;67,1666666666667
"FI";4;1,5
"FI";8;1,25
"SU";34;4
"ES";20;6,33333333333333
"MA";14;0,214285714285714
"MA";20;0,330952380952381
"MA";23;0,0476190476190476
"MX";23;4,04761904761905
"MC";35;1
"FR";7;5,16666666666667
"MC";16;1,5
"GR";20;1
"IS";32;1,5
"IS";34;1,5
"CU";30;1
"MC";18;0,5
"ES";34;1
"MC";26;0,333333333333333
"MC";29;1,83333333333333
"MC";31;1,33333333333333
"MC";19;0,25
"MC";20;0,75
"MC";32;2
"CI";19;1
"PL";11;19,8777777777778
"PL";14;172,711111111111
"PL";15;20,6
"LI";3;0,5
"LI";5;0,5
"CS";17;1
"MA";10;0,5
"MC";13;2
"GR";32;1,5
"GR";14;0,75
"GR";16;1,5
"TW";3;2,83333333333333
"TW";12;10,5
"PK";12;1
"TW";5;3
"IE";3;1
"IE";4;0,5
"HK";30;2,25
"SU";15;1,5
"MY";35;2
"HK";14;0,5
"HK";16;0,5
"SG";23;1
"TW";30;8,5
"TW";32;15,5
"IE";5;1,5
"IN";25;37,3333333333333
"PA";3;1
"IE";1;3,66666666666667
"HK";35;4,5
"HU";32;63,3333333333333
"HU";6;30,3333333333333
"HU";17;38,3333333333334
"SG";35;5
"HU";3;40,8333333333333
"HU";28;27,6666666666667
"HU";9;18,8666666666667
"HU";5;23,1666666666667
"HU";4;3,5
"IL";21;4,5
"IL";26;4
"IL";35;6,5
"IL";19;3,47619047619048
"IL";20;6,5
"IL";17;4,25
"LI";10;2,625
"IN";31;25,5
"IN";35;46,5
"IL";34;3
"IN";5;2,5
"IN";33;13
"IN";34;14,3333333333333
"IN";29;22,3055555555556
"IN";26;23,4166666666667
"IN";24;13,6666666666667
"IN";28;26,6666666666667
"IN";32;27
"IN";10;39,6666666666667
"IN";20;45,75
"IN";19;59,6500000000001
"IN";1;48
"IN";13;25,6666666666667
"IN";17;25,7222222222222
"IN";9;10,5
"IN";12;6,75
"IT";8;38
"BS";32;3
"IN";2;5,5
"IT";6;47,6666666666667
"IT";5;54,5833333333333
"IN";6;3
"IN";8;1,5
"IN";18;10,5
"IN";21;15,8888888888889
"SU";12;5,5
"IS";29;0,5
"IN";11;0,666666666666667
"SU";28;7,33333333333333
"LU";13;1
"CS";23;1,83333333333333
"CS";26;2
"KR";1;82,1666666666666
"KR";3;34,3333333333333
"KR";12;27,8333333333333
"JP";22;3,94444444444444
"KR";2;145,666666666667
"KR";25;38,6666666666667
"KR";27;11,3333333333333
"KR";19;47,9166666666667
"KR";20;89,9583333333333
"KR";35;24,5
"KR";6;73,6333333333334
"KR";10;33,1
"KR";28;108,5
"KR";26;54
"KR";18;63,5
"KR";14;49,0833333333334
"KR";33;15
"KR";17;38,4166666666666
"KR";24;7,5
"KR";32;20,3333333333333
"KR";4;7,5
"KR";5;26,8333333333333
"KR";23;13,4583333333333
"KR";11;1,5
"KR";16;6
"KR";15;17
"KR";21;16,5833333333333
"KR";9;11,0833333333333
"KR";31;17
"KR";30;17
"TW";2;6,16666666666667
"KR";8;45,05
"KR";13;8,6
"MA";18;0,166666666666667
"LU";26;4,73333333333333
"MX";34;9,5
"MX";29;16,6666666666667
"MX";33;8
"MX";27;7,5
"MX";32;7,5
"MX";1;8,16666666666667
"MX";3;1
"LU";17;1
"LU";10;2,66666666666667
"LU";30;3,25
"LU";1;2,16666666666667
"LU";18;1
"LU";9;1,5
"LU";31;4,33333333333333
"LU";21;2,33333333333333
"LU";34;1,5
"MX";26;3,5
"MX";25;8,5
"MX";31;2,5
"MX";35;16
"MX";12;5
"MX";2;0,5
"MX";9;2,83333333333333
"TW";20;1,5
"MX";17;2,5
"MX";24;1
"MX";13;3,5
"MX";28;4,5
"GT";25;1
"MX";18;1,08333333333333
"NO";6;3,5
"NO";28;7,83333333333333
"NO";11;5
"SE";3;30,9166666666667
"SE";4;4,8
"NO";9;4,38095238095238
"NO";18;3,19444444444444
"NZ";10;16,9166666666667
"NZ";16;34,8333333333333
"NZ";31;37,8333333333333
"NZ";13;17,5
"NZ";27;14,25
"NZ";34;13,4166666666667
"NZ";11;5,41666666666667
"NZ";15;9,16666666666667
"NZ";32;31
"NZ";6;5
"NZ";9;5
"NZ";8;2,5
"NZ";1;11,9166666666667
"NZ";3;8,5
"NZ";4;1
"NZ";21;5,25
"NZ";20;4,33333333333333
"NZ";12;2,16666666666667
"NZ";2;5
"PL";10;482,544444444444
"PL";21;108,666666666667
"PL";32;156,416666666667
"PL";19;241,944444444444
"PL";20;249,416666666667
"PL";26;370,666666666667
"PL";29;259,25
"PL";27;133,333333333333
"RO";34;39,6666666666667
"PT";19;1
"PT";20;1
"PT";13;0,5
"PT";34;0,5
"RO";1;172,833333333333
"RO";3;14,5
"RO";20;194,208333333333
"RO";18;47,8333333333334
"RO";31;89,3333333333333
"RO";13;53,8333333333333
