"ctry_code";"techn_field_nr";"n_tech_reg"
"AU";16;34
"IL";23;16,5
"AU";11;8,16666666666667
"TW";35;13,5
"GB";1;75,2845238095238
"GB";33;43,8333333333333
"US";32;1881,33333333333
"SU";1;71,8666666666668
"SU";21;16,5
"SU";27;27
"US";8;570,145238095238
"AU";15;4,33333333333333
"US";13;1561,54126984127
"JP";26;7414,85833333323
"GB";2;28,5833333333333
"GB";6;16,6666666666667
"NO";13;17,8333333333333
"US";26;1769,24487734487
"ZA";23;26,1666666666667
"US";31;1782,04285714285
"JP";9;7628,04325396819
"US";7;19,3666666666667
"US";12;721,663492063493
"CA";26;255,266666666667
"FR";25;106
"US";5;652,225000000001
"NO";16;12,5
"US";30;1135,15515873016
"JP";1;15654,9142857159
"JP";10;8775,67261904774
"GB";20;51,9388888888889
"GB";26;64,95
"IT";15;9,02777777777778
"PA";14;1
"PA";16;2
"SE";23;127,134523809524
"US";17;1301,76868686869
"FR";29;151,85
"SE";29;199,935714285714
"GB";9;31,95
"US";9;1320,6246031746
"GB";10;75,2944444444444
"AU";3;11,2
"DE";16;320,210119047618
"SE";33;110,416666666667
"DE";32;2111,50833333332
"DE";34;833,22619047619
"FR";34;64,7777777777778
"MX";1;10,1666666666667
"GB";29;76,1666666666667
"GB";35;74,0277777777778
"IT";35;138,166666666667
"CA";23;205,869444444444
"CA";28;144,408333333333
"CA";29;331,2
"FR";6;48,0833333333333
"FR";32;120,583333333333
"JP";30;4924,64999999998
"US";24;598,652380952381
"BE";33;12
"BE";25;18,8333333333333
"US";11;225,881746031745
"BE";14;38,9416666666667
"BE";23;16,2916666666667
"BE";31;11,6666666666667
"BE";10;14,9444444444444
"BE";32;15
"LU";14;5
"LU";17;4,5
"BE";20;53,0833333333333
"NL";3;8,08333333333333
"NL";4;2,16666666666667
"NL";12;5,33333333333333
"BE";12;6,5
"BE";35;20,5
"FR";19;54,1583333333334
"FR";23;84,7
"PL";23;299,2
"PL";29;245,583333333333
"PL";30;178,833333333333
"BE";21;14,6547619047619
"BE";27;11,8333333333333
"NL";29;28,9194444444444
"BE";26;20,9166666666667
"BE";34;7,16666666666667
"BE";30;9,25
"CH";14;148,622619047619
"CH";19;81,0652777777777
"SE";26;181,72619047619
"BE";13;7,16666666666667
"BE";16;12,6
"BE";18;7
"BE";1;16,8333333333333
"BE";3;10
"BE";6;1,5
"BE";17;14,6333333333333
"BE";29;22,1666666666667
"BG";14;43,5
"BR";34;107,666666666667
"BR";32;148,333333333333
"BR";19;84
"BR";2;46
"BR";25;150,333333333333
"BR";29;175,666666666667
"BR";31;160,5
"BR";35;191,261904761905
"BR";27;154
"BR";17;15,125
"BR";23;84,9583333333333
"BR";26;117,333333333333
"BR";33;190
"BR";1;139,666666666667
"BR";3;68,8333333333333
"BR";20;60,5333333333334
"BR";21;25,5
"BR";24;21,5
"BR";28;62,6666666666667
"BR";6;14,6666666666667
"BR";13;61,1666666666667
"BR";30;61,8333333333333
"BR";10;58,1666666666667
"BR";9;21,3333333333333
"BG";17;81,0000000000002
"NL";10;11,5611111111111
"NL";31;19,5333333333333
"NL";32;8,91666666666667
"BR";11;3
"BR";8;5,5
"BR";18;32,8333333333333
"BR";12;49
"BR";14;21,5833333333333
"GB";17;32,2
"BR";16;5,5
"BR";5;9,33333333333333
"BR";15;8,33333333333333
"BO";33;1
"HU";30;25,4166666666667
"BR";4;1,5
"BR";7;0,5
"ES";1;4,25
"JP";23;4135,08452380943
"IT";2;40,3333333333333
"CA";33;186,533333333333
"IT";25;165,666666666667
"FI";26;61,25
"CH";35;190,95
"BG";10;109,5
"BG";25;48,3333333333334
"BG";13;45
"BG";1;50,8333333333334
"BG";20;61,8333333333334
"BG";9;25
"BG";35;37,3333333333333
"BG";6;42
"BG";26;86,8333333333333
"BG";16;17,5
"BG";18;61,0000000000001
"BG";8;7,5
"BG";23;61,5000000000001
"BG";32;25,5
"BG";29;50,5000000000001
"BG";21;37,3333333333333
"BG";19;31
"BG";12;37,5
"BG";31;27,5
"BG";3;13,5
"BG";2;21
"BG";5;18,5
"BG";24;8
"MU";10;0,5
"MU";11;0,5
"SU";32;11
"BG";33;4
"BG";30;15
"BG";11;4
"BG";27;18,5
"BG";28;27
"SU";35;29,1666666666666
"HU";10;94,8333333333334
"SU";14;23,3333333333334
"SU";19;18,6666666666667
"SU";10;41,6333333333334
"SU";18;2,16666666666667
"BG";4;2,5
"HU";19;47,5833333333335
"CA";20;162,611111111111
"CA";1;315,533333333333
"CA";25;344
"CA";32;281
"CA";14;217,691666666667
"CA";8;27,0333333333333
"CA";17;109,016666666667
"CA";19;175,469444444445
"CA";9;101,758333333333
"CA";35;369,5
"CA";34;161,783333333333
"CA";24;107,658333333333
"CA";6;51,75
"CA";31;241,8
"CA";18;60,6666666666667
"CA";15;19,25
"CA";13;158,583333333333
"CA";27;165,416666666667
"CA";5;43,45
"CA";10;240,483333333333
"CA";12;68,75
"SU";29;20,1805555555556
"GB";19;62,3361111111111
"BG";15;3,5
"BG";34;9,5
"VN";23;1
"CS";24;2
"CS";29;2,33333333333333
"CA";30;181,7
"CA";3;102,783333333333
"CA";16;68,7000000000001
"CA";2;107,616666666667
"CA";21;115,9
"CA";11;21,1166666666667
"CA";4;11,25
"GB";32;70,25
"IT";32;167
"IT";33;97,6666666666667
"DE";28;1101,51666666667
"FR";28;55,6916666666667
"US";3;632,691666666668
"JP";20;6194,04444444435
"NL";19;11,3111111111111
"IN";20;50,7
"ES";3;3
"JP";8;6436,04047619045
"CA";7;1,5
"CH";1;149,720833333333
"CH";13;70,8333333333334
"CH";27;66,2
"IE";26;5,43333333333333
"JP";28;5489,18333333331
"CH";21;43,0222222222222
"CH";23;101,105555555556
"CH";26;131,45
"CH";29;115,8375
"CH";17;25,8875
"CH";5;19,5833333333333
"CH";10;174,833333333333
"CH";30;76,0833333333333
"CH";34;85,8888888888889
"FR";31;117,283333333333
"JP";27;6504,1238095237
"CH";28;158,433333333333
"CH";31;105,283333333333
"CH";3;22,25
"CH";12;53,9166666666667
"CH";24;38,7222222222222
"CH";25;151,35
"CH";2;57,6666666666667
"CH";16;46,9892857142857
"CH";20;79,5138888888889
"NL";6;2,86666666666667
"FR";26;64,8666666666667
"CH";32;86,6166666666667
"DE";2;621,233333333333
"IT";30;141,75
"CS";9;6
"JP";25;5100,10000000002
"CH";18;30,6611111111111
"IT";31;145,166666666667
"LI";31;7,5
"FR";27;61,7666666666667
"LI";13;1
"LI";34;0,833333333333333
"CH";6;16,6666666666667
"LI";30;3,5
"CH";8;12
"CH";15;19,2916666666667
"SE";30;165,92619047619
"IE";23;1
"FR";24;25,9444444444445
"FR";12;32,0833333333333
"LI";29;4,08333333333333
"FR";13;39,5666666666667
"FR";33;66,4444444444444
"JP";29;6155,03730158734
"CR";29;7
"IT";28;134,833333333333
"HU";18;35,9166666666667
"GB";27;39
"GB";30;35,5833333333333
"SE";20;75,3928571428572
"CH";7;1,16666666666667
"NL";25;25,9583333333333
"NL";26;14,1666666666667
"CH";11;6,66666666666667
"JP";17;3223,57619047619
"IT";29;188,616666666667
"DK";28;12,1666666666667
"SE";35;295,769047619048
"DE";5;405,7
"VE";30;7
"LI";21;2,75
"LI";10;2
"NL";28;13,2
"DE";13;778,41507936508
"IQ";24;1,16666666666667
"ZA";26;21,9
"IT";13;55,9166666666667
"DK";17;2,33333333333333
"DK";21;7,66666666666667
"NL";13;13,2
"GB";25;53,8944444444444
"YU";14;5,5
"NL";20;9,97777777777778
"NL";21;6,27777777777778
"NL";23;20,0611111111111
"LI";35;3,16666666666667
"SG";26;0,166666666666667
"JP";21;3908,78333333331
"JP";34;2791,10952380953
"SE";13;95,9583333333334
"US";18;350,613131313132
"NO";25;39,5333333333333
"NO";31;24,0333333333333
"JP";12;2994,86428571429
"LI";23;3,66666666666667
"LI";33;2,83333333333333
"SU";3;1,16666666666667
"DE";15;129,091666666667
"LU";25;9,5
"NL";11;4,61111111111111
"BE";11;1,48611111111111
"NL";15;1,61111111111111
"BE";15;2,48611111111111
"HU";2;16,2
"NL";1;28,7166666666667
"NL";30;19,2916666666667
"DE";8;248,35
"DK";30;41,9166666666667
"IT";26;142,166666666667
"LI";8;2
"LI";9;2
"NL";24;10,7083333333333
"DK";16;3,83333333333333
"SU";15;7,2
"GB";18;23
"DE";7;5
"FR";30;86,6166666666666
"AT";8;1,55
"GB";12;24,0833333333333
"IL";17;1,66666666666667
"JP";35;4943,39999999996
"FR";4;28,5
"SU";9;9,83333333333333
"US";4;164,083333333333
"DK";27;31,3333333333333
"FR";8;30,3666666666667
"FR";10;95,95
"GB";34;34,6666666666667
"IT";21;38,8333333333333
"IT";27;96,6999999999999
"FI";31;47,1666666666667
"SU";13;19,5
"FR";17;31,7416666666667
"DK";35;64,6666666666667
"DK";12;7
"DK";31;35,25
"IN";15;2,5
"PL";20;398,583333333333
"PL";21;152,083333333333
"NL";35;42,7083333333333
"DK";1;20,5
"PL";10;626,666666666667
"CS";26;1
"FR";9;36,3333333333333
"SE";1;164,47619047619
"JP";18;1880,67499999999
"NL";2;14,2333333333333
"TW";1;4
"JP";5;3697,45000000002
"SU";8;4,83333333333333
"AT";18;2,11111111111111
"SG";1;2
"NL";34;6,5
"GB";31;82,011111111111
"IT";34;103,616666666667
"JP";24;2760,18214285715
"JP";3;4477,62380952376
"JP";6;6158,34523809523
"YU";30;1
"BE";24;7,41666666666667
"ZA";30;20,8333333333333
"BE";28;13
"LU";19;3,16666666666667
"SU";12;3,66666666666667
"IL";29;11
"NL";17;14,375
"CS";19;0,833333333333333
"CS";20;0,333333333333333
"CS";23;0,666666666666667
"BE";5;2,5
"SE";32;187,059523809524
"ES";32;4,33333333333333
"SE";10;122,75
"CS";13;2
"LI";26;3,33333333333333
"CS";31;1
"DK";3;5,5
"GR";8;0,5
"CS";1;1,5
"CS";30;0,5
"DD";10;5,5
"DD";11;0,5
"SU";33;0,583333333333333
"SU";34;5,08333333333333
"DK";34;14,75
"JP";33;2083,04999999999
"BB";1;0,5
"BB";28;0,5
"DK";32;23,5
"FR";18;22,75
"HU";29;65,8333333333335
"IN";25;20,6666666666667
"IN";29;23,7
"RO";13;34
"HU";13;19,5833333333333
"IL";19;2,75
"IL";28;1,5
"BE";19;18
"NZ";29;11,3333333333333
"DD";20;1,83333333333333
"RO";23;49,6666666666667
"SE";6;12,4166666666667
"FI";34;18,2
"GB";8;6,68333333333333
"DD";29;6,94444444444444
"HU";9;14,3666666666667
"KR";12;13
"GB";23;46,9805555555556
"DD";26;3,75
"GB";24;17,1
"SE";5;6,33333333333333
"YU";25;1
"NL";5;8,5
"PE";23;1
"FI";35;89
"TW";33;12,3333333333333
"JP";15;718,785714285719
"GB";21;38,8
"NO";30;26,1666666666667
"JP";32;4076,58333333333
"DK";19;19,1666666666667
"DK";24;16,75
"DD";5;1
"ST";1;2
"IT";12;29,5333333333333
"NO";3;4,5
"NL";33;8,5
"BE";9;3,5
"HU";23;59,1666666666668
"ES";30;5,5
"SE";9;19,1666666666667
"CL";32;1,08333333333333
"AR";27;6,16666666666667
"EG";19;0,333333333333333
"DD";1;4,66666666666667
"DD";30;3,33333333333333
"CS";21;2,5
"DD";21;1,66666666666667
"DD";23;3,83333333333333
"FI";25;76,1666666666667
"ES";12;3,5
"ZA";15;2,83333333333333
"ZA";16;7
"JP";13;1955,88333333333
"DK";33;26,5
"TW";34;14,6666666666667
"KR";31;30,6666666666667
"LI";20;1,33333333333333
"KR";34;45
"ES";26;4,83333333333333
"HU";28;12,4
"HU";34;8,78333333333333
"ES";34;1
"IT";24;27,6666666666667
"CS";27;2
"GR";11;0,0833333333333333
"GR";15;0,0833333333333333
"GB";11;6,7
"SE";3;25,4761904761905
"GB";5;10,9166666666667
"PL";26;594,166666666666
"HU";1;76,5000000000001
"HU";31;30,1666666666667
"FR";3;35
"NL";18;9,02777777777778
"SE";17;11,6666666666667
"SE";21;30,5833333333333
"DK";15;8,5
"DK";26;19,3333333333333
"DK";23;24,5
"DK";13;23,4166666666667
"DK";5;1,83333333333333
"DK";18;14,75
"DK";14;10,8333333333333
"DK";20;15,75
"IE";35;3,51666666666667
"DK";9;4,16666666666667
"DK";10;23
"BS";23;1
"BS";26;1
"SE";24;56,2833333333333
"DK";2;9,66666666666667
"NL";14;19,25
"BS";19;2
"DK";11;5,33333333333333
"BM";14;1
"PL";14;230,916666666667
"ES";29;7,16666666666667
"FI";16;4
"FI";18;17,5
"ES";17;1,33333333333333
"ES";20;1,83333333333333
"ES";35;9,33333333333333
"SE";2;26,75
"IL";24;2,58333333333333
"IL";30;9,33333333333333
"NL";27;4,13333333333333
"NO";21;11,7
"HK";10;3,5
"ZA";35;63,9555555555556
"ZA";14;47
"YU";29;0,666666666666667
"IT";1;90,5000000000001
"LU";20;17,5
"NL";9;7,58333333333333
"IT";3;32,6166666666667
"IT";10;74,5111111111111
"TW";12;3,5
"LU";3;1
"LU";10;3,16666666666667
"CH";4;6,83333333333333
"IN";14;31,3666666666667
"ZA";19;44,1666666666667
"ZA";20;24,5555555555555
"NL";16;4,41666666666667
"ES";31;6,5
"ES";33;5,83333333333333
"ZA";32;32,3333333333333
"GB";3;12,7916666666667
"IT";18;31,6666666666667
"JP";4;1100,93333333333
"GB";4;7,16666666666667
"NO";33;31,8333333333333
"FR";15;16,6
"TW";32;4,83333333333333
"IL";10;7,05555555555556
"BS";31;0,5
"JP";11;339,716666666667
"IL";21;4,5
"ES";25;2,83333333333333
"FR";11;6,58333333333333
"IT";6;18,3666666666667
"SE";12;44,4166666666667
"TW";29;6,33333333333333
"MC";25;1
"LI";19;0,833333333333333
"FR";2;35,3333333333333
"IT";11;3,02777777777778
"ZA";10;14,5333333333333
"LU";32;5,5
"TR";23;0,5
"TR";35;0,5
"NO";29;62,3333333333334
"FR";5;26,1666666666667
"NO";26;19,6666666666667
"HU";12;17,8333333333333
"FI";27;31,0833333333333
"FI";14;15,5
"FI";10;36,1666666666667
"FI";1;25,8333333333333
"FI";33;29,8333333333333
"FI";24;14,8333333333333
"FI";11;3,66666666666667
"FI";30;59,6666666666667
"FI";29;84,0333333333333
"FI";23;38,75
"FI";32;65,8333333333333
"FI";15;2,83333333333333
"FI";17;3,33333333333333
"FI";13;19,3333333333333
"FI";19;14,5333333333333
"FI";28;46,1166666666667
"LI";14;1
"FI";12;14,5
"FI";20;19,1666666666667
"FI";9;2,5
"NO";34;6,83333333333333
"FI";21;11,2
"FI";3;3
"FI";4;1
"IN";16;7,33333333333333
"FI";6;4
"FI";8;1,5
"FI";2;4
"DD";31;1
"NO";23;12,1666666666667
"SU";30;12,6666666666667
"ES";27;2
"DD";14;2
"NZ";18;6,66666666666666
"NZ";34;6,83333333333333
"ZA";31;32,5555555555555
"IR";1;0,125
"IE";1;0,625
"IR";21;0,125
"IE";21;0,375
"GR";19;0,5
"GR";20;0,5
"GR";35;2
"GR";3;0,333333333333333
"GR";10;0,333333333333333
"GR";32;3,33333333333333
"GR";27;1
"HU";17;19,8333333333333
"HU";3;20,0333333333333
"HU";24;24,5833333333333
"HU";25;39,2
"HU";21;16
"HU";15;16,0833333333333
"HU";5;15,5
"HU";6;14,3666666666667
"HU";8;6
"HU";33;13,5
"HU";4;2,33333333333333
"HU";11;3,25
"IN";2;14
"IN";5;5,5
"IN";33;14
"IN";19;25,0333333333333
"IN";1;45,7
"IN";30;21,5
"IN";35;26,3333333333333
"IN";28;26,0333333333333
"IN";23;40
"IN";31;27,1666666666667
"IN";10;16,5833333333333
"IN";34;11,7
"IN";26;31,1666666666667
"IN";12;11,5
"IN";21;5,7
"IN";32;29,6666666666667
"IN";9;7,33333333333333
"IN";4;1
"IN";3;10,8333333333333
"IN";27;14,3333333333333
"IN";6;5
"IN";11;2
"IN";13;15,25
"IN";18;9,03333333333333
"IL";31;6,16666666666667
"IL";18;6,5
"IL";26;11,3333333333333
"IL";1;4,83333333333333
"IL";14;14,75
"IL";16;1,33333333333333
"IL";15;3,75
"IL";13;7,55555555555556
"IL";25;4,5
"IL";12;3,72222222222222
"IL";20;2,5
"IT";8;12,5
"AR";32;3
"IE";29;4,25
"AR";18;1
"IT";4;10,6166666666667
"IT";5;13,75
"IN";17;3,25
"IN";24;2,33333333333333
"IT";9;22
"PL";18;79,1666666666667
"AR";10;2,16666666666667
"IN";8;0,2
"ZA";27;15,6666666666667
"NO";27;18
"LI";25;1
"JP";7;122,9
"JP";22;1
"TW";16;0,333333333333333
"DD";19;3,5
"KR";20;51,0000000000001
"HK";33;3,5
"KR";18;28,5
"KR";2;29
"KR";5;11,5
"KR";23;56,5
"KR";17;38,5
"KR";28;53
"KR";1;57
"KR";29;17,6666666666667
"KR";26;28,8333333333333
"KR";27;31
"KR";15;10,3333333333333
"KR";14;150
"KR";8;11,5
"KR";19;57,1666666666667
"KR";21;25
"KR";33;12,8333333333333
"KR";9;5,5
"KR";3;15,5
"KR";25;13,3333333333333
"KR";30;19,5
"KR";24;18,5
"KR";16;17,1666666666667
"KR";35;18,5
"KR";6;5,83333333333333
"KR";32;13
"KR";10;17,5
"CN";27;1
"KR";13;3,66666666666667
"KR";11;1,5
"LU";2;1
"LU";30;5,33333333333333
"LU";29;11,1666666666667
"LU";35;7,41666666666667
"LU";21;3,5
"LU";26;5
"LU";23;3
"LU";11;0,125
"LU";15;0,125
"LU";28;0,833333333333333
"LU";1;2
"LU";31;0,5
"LU";24;1,5
"LU";34;1,33333333333333
"MX";31;10
"ES";19;2,5
"MX";10;1
"MX";35;19
"MX";27;6,5
"MX";9;3,5
"MX";25;12
"MX";12;2,5
"MX";13;9
"MX";34;9
"MX";28;9,5
"MX";29;10,5
"MX";2;0,666666666666667
"MX";20;13,0833333333333
"MX";23;13,5833333333333
"ZA";12;6,2
"MX";19;3,08333333333333
"MX";26;4,5
"MX";33;12,5
"ES";2;1
"MX";24;0,5
"MX";32;3,5
"AR";33;1,5
"VE";10;3,5
"VE";29;2
"NO";32;51,2
"NL";8;3,75
"NL";7;0,2
"NO";19;6,08333333333333
"NO";35;98,0333333333333
"SE";18;17,5
"NO";10;10,0833333333333
"NO";24;10,3333333333333
"NO";6;2,5
"NO";18;4,83333333333333
"NO";20;17,4166666666667
"NO";14;5
"NO";12;4,58333333333333
"NO";28;4,5
"NO";2;4
"NO";5;0,5
"NO";17;2,5
"NO";11;2,33333333333333
"NO";9;0,833333333333333
"NZ";16;12
"NZ";13;6,83333333333333
"NZ";20;1,33333333333333
"NZ";31;18,3333333333333
"NZ";12;1,5
"NZ";27;5
"NZ";14;16,0833333333333
"NZ";26;7,91666666666667
"NZ";21;2,83333333333333
"NZ";33;9
"NZ";35;14,8333333333333
"NZ";1;3,83333333333333
"NZ";32;7
"NZ";23;7,16666666666667
"NZ";25;4,58333333333333
"NZ";11;0,333333333333333
"NZ";10;7,83333333333333
"NZ";15;0,5
"NZ";2;2
"NZ";19;2,66666666666667
"NZ";3;3,5
"NZ";17;1,91666666666667
"NZ";24;1
"NZ";30;2,33333333333333
"NZ";28;0,833333333333333
"NZ";4;0,5
"NZ";5;1,33333333333333
"PL";35;501,616666666666
"PL";32;253,5
"PL";31;310,033333333334
"PL";19;248,083333333333
"PL";5;156
"PL";17;155,261904761905
"PL";9;61,5833333333333
"PL";1;424,2
"PL";25;327,916666666667
"PL";13;63,25
"PL";34;64,6666666666667
"PL";12;198,95
"PL";6;87,4166666666667
"PL";33;27,25
"PL";2;59,0833333333333
"PL";24;118,666666666667
"PL";3;93,8333333333333
"PL";27;147,583333333333
"PL";16;13
"PL";28;162,5
"PL";8;32,5
"PL";4;10,6666666666667
"PL";11;14,8333333333333
"PL";15;20,6666666666667
"PT";27;2
"PT";14;1,33333333333333
"PT";20;0,333333333333333
"PT";25;1,33333333333333
"RO";5;5,5
"RO";10;102
"CN";33;2
"PT";30;1
"RO";26;94,5
"PT";35;1
"RO";27;22,75
"RO";29;62,1666666666667
"RO";20;112,5
"DD";15;0,5
"RO";14;108,333333333334
"RO";17;79,5
"RO";18;36,5
"RO";19;55,5
"RO";35;65,3333333333334
"RO";1;82,0833333333334
"RO";30;29
"RO";32;24
"RO";12;23,75
"RO";9;12,8333333333333
"RO";31;39,75
"RO";3;5,5
"RO";28;35
"RO";16;84,6666666666667
"RO";34;12
"RO";11;9,5
"RO";25;37,5
"RO";24;16,5
"RO";21;16,5
"RO";2;3
"RO";8;7
"RO";15;11,8333333333333
"DD";12;0,5
"DD";32;0,5
"CS";28;2
"RO";6;3,83333333333333
"RO";33;1,5
"RO";4;1
"DD";35;2
"SE";15;21,4166666666667
"SE";7;1,33333333333333
"SE";11;5,25
"ZA";29;36,5833333333333
"SU";16;1,7
"SE";8;5,66666666666667
"SE";4;6
"IE";33;0,666666666666667
"SV";20;0,5
"SV";23;0,5
"IE";31;0,5
"KP";13;0,25
"KP";16;0,25
"KP";17;0,25
"KP";19;0,25
"TW";31;6,5
"PH";33;1
"AR";35;3,5
"TW";23;1,91666666666667
"TW";24;2,16666666666667
"ZA";25;44,1166666666667
"IL";35;7
"ES";28;2
"HK";29;2
"TR";31;0,5
"IR";18;0,5
"BE";2;5
"HK";2;0,375
"HK";5;0,375
"SU";2;0,666666666666667
"CR";10;1
"ZA";18;10,8333333333333
"MX";30;3
"TW";26;7,5
"TW";19;3,58333333333333
"GR";21;1,41666666666667
"GR";23;0,166666666666667
"GR";24;0,166666666666667
"IE";30;2
"ES";15;2,1
"GT";12;1
"CU";18;1
"SN";24;0,5
"BS";1;0,5
"IL";11;2,5
"LY";1;0,5
"PH";34;1
"SG";23;1
"HT";29;0,5
"HT";33;2,5
"TH";28;0,5
"TH";34;0,5
"IL";33;1,5
"AR";31;1
"IL";2;1,83333333333333
"IL";3;5,5
"AR";25;1,5
"VE";35;1,5
"TW";10;3,5
"ZA";13;12
"BS";25;3
"TW";2;2,5
"CR";34;1,5
"TT";19;1
"SG";33;2
"EC";25;1
"ZA";33;24,8666666666667
"TW";21;0,833333333333333
"IR";30;0,5
"IR";32;0,5
"IL";9;3,83333333333333
"PK";10;0,333333333333333
"IL";8;0,5
"BH";19;0,5
"ZA";8;1,33333333333333
"MX";21;2,16666666666667
"VE";5;1
"VE";31;1
"SU";5;3,5
"TW";4;1,5
"IE";18;0,5
"IE";25;1,5
"HK";12;1,5
"ZA";1;24,8333333333333
"IL";6;1
"HK";34;2
"SG";10;0,333333333333333
"LU";27;1
"AR";14;2
"TW";17;1,5
"TW";20;2
"HK";1;2,5
"YU";34;1
"KY";10;1
"VE";14;1
"VE";23;0,5
"IL";27;2,33333333333333
"BS";21;0,25
"TW";14;1,33333333333333
"TW";27;2,33333333333333
"YU";23;0,5
"TW";25;5,83333333333333
"MX";14;1,16666666666667
"GR";31;2
"KP";14;0,5
"VE";25;1
"ID";10;0,333333333333333
"BS";35;0,5
"ZA";2;3,91666666666667
"ZA";34;22,75
"ZA";21;7,83333333333333
"ZA";17;14,3333333333333
"ZA";28;13
"ZA";3;2,33333333333333
"ZA";24;3,2
"ZA";9;1
"ZA";6;5
"ZA";5;1,33333333333333
"BE";4;3,5
"ES";18;0,833333333333333
"ES";23;2,16666666666667
"GR";26;1
"CS";32;2
"DK";4;1
"CZ";28;1
"AR";26;1
"MC";31;0,5
"MC";32;0,5
"HK";9;0,5
"CO";17;0,333333333333333
"VE";13;1
"DD";24;1
"ES";16;0,833333333333333
"TW";3;2
"CN";34;1
"BO";16;1
"SG";29;1
"BE";8;1
"AR";11;0,5
"IE";34;0,25
"ZA";11;1
"IL";34;1,83333333333333
"PY";27;1
"IE";13;1
"FR";7;0,25
"PE";33;1
