"ctry_code";"techn_field_nr";"n_tech_reg"
"DE";33;3635,2811748437
"NL";13;1238,01878815629
"FR";32;7592,61922799418
"GB";6;3955,65645762502
"IT";34;1104,58802910053
"DE";35;6354,79927474477
"ES";4;324,560119047618
"AU";6;1666,9015895654
"AU";11;195,098629148628
"FR";11;397,018495614688
"FR";15;797,758598114854
"IE";33;50,8019841269841
"IT";21;252,755952380952
"AU";14;502,64934371184
"AU";15;820,90796374105
"AU";16;1399,42144869018
"CA";2;707,320553516531
"CA";6;3043,78112623242
"CH";27;392,952182539681
"DE";13;6192,42591343841
"NL";23;338,367243867243
"ES";15;334,869895659895
"AU";27;205,491738816739
"PL";6;431,333591446678
"CH";31;413,666215728716
"AT";10;634,709437543132
"US";10;20209,6698091514
"US";32;22087,7200099318
"DE";4;4081,2742857986
"DK";1;238,089484126984
"BE";2;167,040079365079
"ES";35;733,803273809524
"AU";13;1999,03757492506
"NL";8;229,654834054833
"CN";33;106666,257030811
"KR";1;41951,369518201
"DE";5;1087,87857142857
"IE";3;145,542316017316
"SE";4;2946,21728627121
"KW";23;8,66666666666667
"KW";25;7
"FR";20;834,510205627714
"AU";25;707,328009259262
"AU";31;520,088690476191
"PL";4;216,546322751322
"US";9;8446,35481056841
"FR";5;417,467989417989
"CH";6;904,901335053839
"CH";13;1073,29128643531
"KR";33;15713,6381132767
"AU";10;632,484484411789
"CN";10;285929,124460326
"CN";32;132703,305044948
"KR";3;10849,7811792021
"JP";3;19958,8762591562
"JP";4;15295,1031639214
"KR";7;19112,7026885147
"JP";7;14052,5464285729
"FI";21;120,239087301587
"CH";20;185,945580808081
"IT";13;1202,35596255597
"IT";25;1606,24166666666
"PT";32;64,4642857142858
"AT";32;728,381421356423
"US";14;6623,68385960239
"IT";30;605,066058941059
"TR";6;317,812031024531
"NL";19;258,948791486291
"GR";25;64,8666666666666
"SE";20;149,794642857143
"FR";24;927,564448051947
"AT";34;265,610978835979
"CH";32;472,03543169793
"GB";3;727,796334887971
"GB";5;331,618734968734
"TR";33;420,121969696968
"TR";34;578,012499999999
"DE";2;2917,72667748916
"TR";31;255,308333333333
"NL";17;213,063302669552
"BE";25;193,582341269841
"ES";28;254,593253968254
"AU";32;1060,76726190476
"IN";7;1307,75143350801
"JP";27;24170,1521978016
"NL";4;421,884325396824
"DE";8;3405,51719293596
"US";21;4953,05944078929
"US";25;10160,3652090873
"US";31;11062,8840410941
"US";2;16852,6999610908
"PL";7;92,1241666666667
"PL";12;222,239814814815
"IN";12;606,809555352052
"DK";14;58,8809218559219
"IN";13;589,31583180708
"DE";21;2314,36787587412
"AT";29;500,20612745098
"AT";35;541,015873015872
"CH";23;306,812896825396
"AU";7;1571,69935013816
"BE";3;124,972222222222
"PL";1;803,337950937954
"IN";15;252,917655894829
"IN";23;256,841495310244
"IT";1;1192,11828796204
"IT";9;225,579166666666
"FI";12;146,194841269841
"FI";35;394,510714285715
"AT";17;124,422532467533
"SE";17;62,5482142857145
"PT";6;51,0449855699856
"PT";10;61,722023809524
"ES";27;412,595497557998
"CN";4;169891,124976023
"PL";23;579,509145021645
"AU";4;663,941731599299
"AU";1;935,163888888892
"NL";31;400,635416666667
"GB";23;567,48696997447
"IT";10;773,377622966692
"ES";10;511,873923630716
"CH";14;318,243245200218
"FR";14;1632,43958069705
"CH";15;239,143288587773
"CH";16;405,17783621607
"BR";12;395,982539682539
"US";3;14004,3702038811
"AU";33;1443,79999999999
"FI";24;140,336038961039
"DE";3;2176,42729050697
"DE";9;2984,31915584416
"CH";11;103,52671957672
"AT";1;953,329310966816
"NL";16;227,152152477152
"TR";16;352,517460317459
"NL";18;396,356853995441
"TR";18;227,341666666667
"FR";28;367,186097883596
"GB";20;211,772218614718
"US";20;3243,97377275502
"GB";35;1946,40400063773
"US";8;16168,5054168749
"SE";13;629,50422979798
"SE";19;82,0128968253968
"LI";31;16,3083333333333
"AT";31;504,272366522367
"FI";5;73,6045634920635
"IT";14;286,184798257298
"IT";16;651,725282587783
"CH";8;230,440025200306
"US";26;7048,23777537292
"BE";4;344,189781746031
"BE";6;374,186000111
"IL";26;130,071111111111
"CN";13;120710,448647139
"CN";34;86035,6945526487
"PH";8;57,7404761904762
"CN";25;158475,72573694
"FR";27;3037,66501276502
"GB";33;1284,52096037004
"IT";6;737,050555000556
"FR";31;3425,57786796536
"CH";3;155,331430976431
"CZ";20;102,664484126984
"IE";4;391,617577561328
"ES";14;265,475728715729
"ES";16;466,045583583084
"DK";29;270,508333333333
"KR";30;10263,747402598
"KR";34;14723,8003577453
"IT";4;400,319841269841
"SE";7;171,672817460317
"CN";1;295968,580663148
"CN";8;56142,4944392873
"CN";9;55605,3597639845
"BE";13;288,853805916305
"CH";5;104,496512746513
"ES";32;904,716125541127
"GB";31;1142,14927257407
"GB";32;2125,46262971505
"GB";26;441,823571428571
"SE";25;405,883333333333
"FI";23;228,625396825397
"GB";34;1171,39641053391
"SE";5;141,830158730159
"BE";27;168,757301587301
"GB";10;1584,15521671358
"CN";18;200802,10462342
"KR";13;18793,6189935073
"US";27;11978,7495934632
"IL";27;55,0166666666667
"IL";30;76,5111111111111
"FI";2;409,244978632478
"FI";6;759,7922008547
"GB";9;451,802258852257
"FR";26;1012,41421957672
"DE";18;517,022770516519
"US";16;13098,4664860218
"DK";27;558,893452380952
"SI";30;43,125
"SI";32;80,6694444444444
"AT";26;314,180952380952
"BE";7;136,72561050061
"BE";12;74,1316071428572
"CH";25;734,28161884412
"FI";13;312,289826839826
"NL";33;445,222222222222
"AU";18;288,341798941797
"BE";26;89,6595238095238
"AR";6;33,2543650793651
"AU";34;678,192261904762
"AU";35;2110,38267195767
"IT";29;1145,27977392978
"HR";1;39,5
"IE";13;358,752747007894
"CA";3;827,790324952822
"CA";4;2598,92544455539
"PL";30;548,659523809523
"PL";35;1201,12582972583
"NL";29;1010,96948051949
"US";23;7587,49170916108
"TW";6;3863,13622243497
"FI";29;212,674007936508
"BE";21;116,495271164021
"BE";28;138,603580447331
"BE";34;124,214448051948
"BE";35;406,087301587301
"AU";9;257,736706349205
"RU";20;4139,63938492051
"ES";12;305,419383394383
"ES";25;620,428373015873
"ES";13;651,83224177783
"ES";17;94,5810185185188
"ES";20;210,468909331408
"BE";1;260,765675296925
"BE";8;298,051870665177
"SE";10;538,953869047618
"AT";20;219,871468253968
"FR";8;1258,43619625596
"NL";9;520,568416305913
"IT";19;308,482397186146
"GB";12;741,812093166547
"AU";12;694,452116402117
"NL";27;263,495312326562
"KR";26;12076,6730158737
"KR";24;9884,66269841342
"KR";35;27718,9302910031
"KR";25;13559,9288410673
"NL";30;291,865079365079
"DK";4;139,321626984127
"ES";33;425,988943001442
"IL";29;403,73492063492
"HR";26;12,0666666666667
"FR";21;675,340972222221
"FR";35;2711,53464285715
"DK";23;152,948466810967
"KR";21;7159,18516750165
"KR";29;18915,9179864112
"US";17;2716,8258366633
"NL";32;631,665972222222
"FI";17;75,1751984126984
"RU";8;712,063537851047
"RU";14;1402,07904410404
"US";33;17676,4494305774
"AT";24;132,695634920635
"IT";32;1362,56309523809
"CZ";1;230,69537037037
"IN";3;624,52580683206
"JP";9;46890,8488451137
"GB";19;553,567136104636
"CZ";9;45,6981481481482
"CZ";10;256,892899230399
"TW";20;122,733333333334
"TW";21;356,879437229436
"TW";23;292,037896825397
"TW";28;192,884595959596
"FR";3;1188,24886002886
"US";4;45840,6089639193
"FR";34;1744,32617724867
"CH";4;452,536162217411
"CH";29;415,934139009138
"JP";1;77579,3836286091
"JP";10;36836,5462423341
"NL";2;240,530772005772
"NL";3;183,173809523809
"FR";19;864,674871424871
"IT";2;218,547619047619
"IL";28;93,3218253968254
"US";24;4613,88994685879
"NL";25;698,591104497353
"NL";26;174,576984126984
"BE";33;141,222123015873
"ES";3;174,44126984127
"NL";34;299,322619047619
"ES";18;299,565313852813
"BE";31;203,162878787879
"AU";3;311,442394179893
"TW";27;338,269444444444
"FR";30;1246,30167748918
"IL";18;68,8027777777778
"FR";2;1302,90076118326
"AU";19;439,898908730157
"US";34;12924,8323863643
"MC";34;3,16666666666667
"AU";29;798,414880952381
"AU";30;212,743055555555
"GB";7;755,998620887529
"GB";18;195,490205627705
"DK";6;190,736507936508
"HK";9;63,2195767195768
"HK";31;27,8944444444444
"GB";13;1643,34279217514
"AU";26;391,486111111111
"NL";35;955,779488493964
"TW";16;353,147023809522
"TW";18;40,5994047619048
"ZA";12;43,0125
"NL";24;265,816865079365
"PL";24;485,725198412698
"IE";1;91,8887896825396
"TW";2;2046,79240019238
"TW";8;7323,38366170825
"TW";9;1699,85074254449
"DK";32;141,335714285714
"IR";1;25,5393939393939
"IR";10;27,9972222222222
"TW";13;908,941169108672
"JP";13;27183,5554644164
"FI";9;136,37123015873
"IT";17;187,481751119251
"GB";28;211,995833333333
"GB";21;271,973075998076
"LT";21;16,8214285714286
"LT";28;2,90833333333333
"LT";29;14,4166666666667
"LT";34;11,5833333333333
"IL";6;3849,3141535561
"IL";13;1496,12534451659
"NL";14;162,284505772006
"BE";14;102,928113090613
"BE";17;94,3563582251085
"TW";26;1118,0210978836
"SE";1;573,103851010101
"SK";11;3,54166666666667
"NL";11;101,019775132275
"TR";1;332,023611111111
"FI";33;139,02619047619
"HU";27;53,9583333333333
"FI";1;428,451587301586
"IL";9;352,530328282828
"IL";19;95,9224206349207
"AT";23;176,259866522367
"TR";20;100,808333333333
"HU";13;124,175992063492
"AT";16;139,381664862915
"SE";16;183,747673160173
"JP";16;5044,99482347104
"GB";16;520,586718989216
"IT";26;754,665277777778
"HU";33;51,8333333333333
"IN";1;702,364312770565
"DK";18;83,5578643578643
"TR";13;414,675727513226
"US";19;6395,29052291964
"LU";35;22,1051587301587
"IE";2;91,9456890331891
"IN";32;671,272253606532
"RS";27;33,5
"GB";29;906,570809212573
"NL";21;173,659126984127
"ZA";20;15,7309523809524
"IE";7;203,874236874237
"MY";33;9,81666666666667
"US";18;3528,12416962214
"IN";35;234,907587320087
"CH";24;140,596843434343
"TR";10;202,394197931698
"AT";3;164,065145502645
"AT";9;102,297222222222
"AU";2;494,15982142857
"TR";4;305,291071428571
"AT";8;545,076645576643
"DK";15;198,323556998556
"NO";10;289,958834586465
"BE";32;320,601349206349
"RU";35;6195,80371572855
"CH";28;250,249246031746
"CZ";3;42,3511904761905
"SG";14;28,526279896574
"SG";16;31,5494967994968
"FR";22;138,816435786436
"DE";22;420,239105339104
"CA";31;717,487041847042
"IN";26;141,66626984127
"SI";35;86,625
"JP";26;17555,352910054
"AU";24;234,368650793651
"GB";11;151,823227581856
"LU";34;17,3571428571429
"FI";28;204,155537518037
"ZA";19;20,8333333333333
"NL";12;184,908531746032
"AT";13;343,97996031746
"NO";29;215,086243386243
"JP";32;44427,1110992555
"GR";2;26,6722222222222
"GR";3;25,4833333333333
"IE";10;110,773631901724
"IE";22;5,49017857142857
"CZ";22;29,7305555555556
"US";5;5189,92994991139
"PL";26;558,788888888886
"IN";6;5699,30380789233
"TR";32;562,119444444444
"NL";28;141,383333333333
"AE";28;2,66666666666667
"AE";35;33,7916666666667
"AT";30;208,759523809524
"TR";35;332,602474323062
"NO";31;204,658333333333
"DK";13;424,132753357751
"NO";32;242,160912698412
"IL";20;32,2444264069264
"UA";14;7,94365079365079
"CA";25;716,261115237102
"NO";12;76,1030637254903
"CZ";5;12,9166666666667
"CZ";8;25,6071428571429
"CA";14;198,00499899424
"CA";17;187,267195767195
"NO";19;49,5944444444445
"AU";20;200,24623015873
"AE";19;14,5982503607504
"IN";19;386,400278656527
"AT";19;102,50218961594
"LU";30;16,056746031746
"FI";25;489,749458874457
"NO";6;250,395466570466
"SI";13;65,6416666666668
"ES";6;498,701277888777
"ES";31;291,088293650793
"RU";17;767,745526695533
"CN";20;168287,515722323
"FI";10;371,178571428571
"DK";10;216,982521645022
"DK";11;34,3982142857143
"NO";13;109,280555555555
"CN";19;194015,565804529
"CN";29;240965,558454583
"TR";29;291,436111111111
"IT";23;548,526355820106
"AT";6;312,821924603174
"CS";28;0,333333333333333
"CS";34;0,333333333333333
"CS";35;0,333333333333333
"CZ";4;116,029034391534
"IN";29;186,778174603174
"SI";25;53,6805555555556
"NO";15;38,0670995670996
"NO";16;71,1765873015874
"GR";26;72,5785714285715
"TW";10;973,089480056985
"TW";11;92,3267460317461
"CN";3;68637,6557189904
"CN";6;316459,071320676
"IT";35;1446,70217086834
"IN";17;139,930844155844
"CN";12;125661,263280696
"CH";34;579,769929653679
"AU";23;382,335317460317
"TR";27;268,800000000001
"KR";15;6525,7561447814
"AU";17;101,528814935065
"JP";14;7167,63230267744
"JP";17;12831,4973755428
"SG";1;179,04908008658
"RO";4;91,4966931216931
"RO";7;36,8728114478115
"KR";23;12833,635750085
"FI";20;93,7478174603175
"PT";14;29,7234848484849
"SG";8;522,670347707846
"IN";8;161,566508305017
"SG";20;15,9734126984127
"IN";20;194,579304029304
"SG";26;10,0623015873016
"KR";20;10304,925036076
"DK";3;81,6029974110856
"HR";3;6,61111111111111
"TR";2;148,5214997965
"IE";31;32,600462962963
"PL";21;304,110973084885
"BE";9;121,901722582973
"JP";23;10805,7517107905
"JP";29;23135,2171416524
"KR";9;13934,1079730478
"AT";2;204,985912698413
"JP";20;14945,6258269529
"CA";10;1005,41703113079
"CA";12;686,093798878135
"US";12;14088,414315549
"KR";2;18865,3028709921
"KR";8;25933,6399335458
"KR";14;8253,29669765552
"KR";19;9086,83539609655
"KR";18;12753,8623304484
"KR";31;12722,7453828591
"KR";22;571,856752044252
"KR";32;27391,1228354933
"SG";19;21,8463582713583
"BE";19;284,706183862433
"KR";17;5496,21303511332
"KR";16;8179,30508853431
"US";28;3253,13520257522
"CZ";30;119,474444444444
"CZ";31;118,787797619047
"KR";10;20332,9482501749
"MT";7;6,83333333333333
"JP";34;14708,1566468266
"IS";16;6,5
"US";11;3224,42352712584
"CN";28;78038,5758116535
"CN";31;102963,071428554
"CN";35;199289,422569033
"CA";32;1229,09487734487
"CN";23;179957,936070163
"CN";21;72594,4181578947
"CN";24;132718,130711066
"CN";27;63208,4717892555
"CN";30;96178,2201298344
"IR";17;9,13030303030303
"AT";7;54,0294733044733
"UZ";31;3,08333333333333
"KR";11;2514,28320105819
"LI";26;18,9611111111111
"IT";5;146,26775030525
"PL";19;764,858959096461
"CZ";13;167,021165223665
"BE";20;144,595824314574
"LU";20;14,5007326007326
"BG";12;4,65694444444444
"NL";5;121,10119047619
"IT";33;1052,29126984127
"AE";27;7,42400793650793
"CN";22;9259,51567460574
"CA";27;691,438890970139
"CN";11;21030,8977139052
"AU";8;106,042063492063
"RU";2;503,356457431456
"JP";5;5728,78880952385
"CN";26;231419,240020052
"FR";9;939,36843795094
"TW";35;476,113095238095
"GB";17;98,7545454545455
"GB";8;416,530550318856
"FR";17;594,383293650795
"BG";9;5,43333333333333
"BG";32;9,67202380952381
"GR";14;31,7198412698413
"GR";16;125,055158730159
"NZ";27;15,7261904761905
"CA";16;511,877135191374
"ES";30;342,18261183261
"CN";2;86053,1880822107
"NO";24;68,2722222222223
"BE";18;128,563558201058
"HR";6;18,5138888888889
"AT";4;188,531259018759
"CZ";29;138,460793650794
"SK";27;39,0833333333334
"GR";23;36,5255411255411
"LU";1;15,0277777777778
"LU";10;23,9430555555556
"LU";32;43,9170634920635
"BE";24;110,726547619048
"PL";29;859,188492063494
"CH";9;252,871075036075
"JP";25;29096,7967953313
"JP";35;28888,5306994989
"FO";32;1
"RO";10;216,7344997595
"RO";12;89,3936267436267
"RO";32;275,89117965368
"LU";2;5,41666666666667
"AT";15;127,834722222222
"CA";21;241,188989898989
"IE";15;33,1007936507937
"IE";16;61,5771978021978
"JP";28;22700,1868085594
"CY";29;3,82142857142857
"MY";30;6,625
"SG";17;11,5799200799201
"LI";16;4,44325396825397
"RU";19;2446,44451520699
"AU";21;137,600396825397
"EG";3;10,0388888888889
"EG";32;5,3
"MX";7;113,385714285714
"JP";33;64159,4678841859
"AT";18;41,5666666666667
"TW";4;1400,74946789322
"FI";31;182,641666666666
"BR";10;528,60898962149
"BR";25;584,29092019092
"AT";21;129,644444444444
"ES";5;45,5718253968254
"CN";5;14015,736032951
"BY";2;4,0625
"BY";9;6,82573953823954
"IL";4;1996,21135531135
"IR";15;19,9138888888889
"ES";2;137,128571428572
"ES";34;307,322420634921
"SE";9;100,865873015873
"JP";19;12719,5851255244
"SI";20;19,9501984126984
"SI";23;27,6194444444445
"IN";27;607,793078680579
"HR";32;35,5666666666667
"JP";12;18476,3482341274
"LU";31;13,3666666666667
"CN";17;93463,829320027
"LU";27;18,5833333333333
"CN";15;72789,0157921997
"SI";18;22,8972222222222
"SG";25;23,4974206349206
"SG";31;13,4138888888889
"SG";32;34,3111111111112
"IE";24;24,8599206349206
"IE";30;40,9206349206349
"GR";27;69,0297619047619
"PL";27;493,246825396823
"AU";28;155,227083333333
"EE";15;8,31216931216931
"SE";21;85,1047619047621
"RU";4;696,778106615611
"IT";20;240,516468253968
"SE";11;78,5661706349206
"SE";15;106,452281746032
"GR";19;29,9888888888889
"GR";24;41,5444444444444
"AE";7;27,9686507936508
"IL";21;47,7444444444444
"IR";27;31,9833333333333
"IE";21;20,5559523809524
"TW";31;726,591269841272
"IL";23;112,932034632035
"IL";33;197,193253968254
"MX";20;166,681562881563
"MU";20;0,166666666666667
"AT";25;297,352569652569
"BE";5;59,0117243867244
"ES";29;706,502645502645
"PL";2;157,574585137085
"PL";3;120,173779840849
"IE";23;35,3238095238096
"ES";21;132,200793650794
"ES";23;275,437067099566
"ES";24;256,850198412698
"DK";24;83,5603174603175
"RU";32;4295,67956349205
"RU";33;1019,60331890332
"RU";31;3548,71011904753
"NO";35;738,846879565225
"IN";25;188,909523809523
"IN";33;173,682756132756
"RU";6;2452,39013902762
"HK";21;40,5527777777778
"HK";29;56,4444444444445
"FI";19;122,613583638584
"CA";5;266,378517316016
"IT";24;345,726984126984
"RU";1;3175,41716616714
"SG";23;37,3236111111112
"SG";24;9,83154761904762
"SG";27;19,0583333333333
"IN";2;447,427409330434
"CZ";27;170,069417388167
"SI";14;10,9625
"SI";16;27,4392857142857
"DK";25;186,707936507936
"IT";15;221,18508084508
"HK";25;26,4888888888889
"CA";26;393,700993867244
"IS";18;2,08333333333333
"IS";29;16,75
"IS";34;5,08333333333333
"EE";29;11
"SG";35;109,157936507937
"PL";13;585,04623015873
"BE";11;43,2830382580383
"TR";14;59,135052910053
"BR";4;253,225974025974
"HK";33;106,898412698413
"LB";1;2,06349206349206
"LB";9;0,111111111111111
"LB";21;0,777777777777778
"IE";18;16,6077380952381
"TR";23;119,014285714286
"NO";23;97,4194444444445
"NO";2;72,1955128205128
"ZA";27;27,7083333333333
"CZ";23;99,6983134920635
"AT";27;444,660286935288
"IL";32;273,637976190476
"AT";14;68,9333730158731
"FI";14;43,7248737373737
"SE";34;175,866486291486
"ES";19;266,055854377103
"IE";34;35,3786255411256
"NO";33;105,98125
"RU";10;7208,07577838797
"RU";11;2027,9791005291
"RU";23;3358,33521825395
"RU";7;369,149206349206
"HU";10;80,8087301587302
"SE";8;75,2126984126984
"KR";12;9484,21360028915
"BR";33;589,816666666667
"IE";27;37,7638888888889
"TR";17;42,9119047619048
"FI";15;75,109718059718
"RO";30;84,1333333333334
"HK";19;53,7277777777778
"TR";19;117,213041125541
"TR";21;56,0000000000001
"RS";1;23,1291666666667
"LV";1;25,5436507936508
"IL";25;156,829365079365
"HK";23;30,3694444444444
"HK";28;16,3694444444444
"LV";35;28,9439393939394
"LV";18;7,66666666666667
"MG";1;1
"MX";15;194,763492063492
"MX";16;336,613492063492
"UY";19;0,892857142857143
"UY";30;1,11111111111111
"IT";28;448,888272607022
"LV";10;31,7
"NZ";1;66,5238095238096
"LV";29;24,8333333333333
"IL";1;362,83518037518
"BR";6;501,523608336107
"IN";30;187,678968253968
"ES";26;218,890674603174
"KR";5;2361,27772486771
"LT";1;14,1071428571429
"LT";8;8,76626984126984
"LT";14;8,68055555555555
"LT";19;9,5234126984127
"TW";3;846,781790524293
"DK";16;164,948670773671
"DK";5;37,2363095238095
"DD";14;0,0833333333333333
"DD";17;0,0833333333333333
"DD";23;0,0833333333333333
"TW";29;602,074642255893
"IR";24;12,5694444444444
"IE";6;593,845856377925
"AR";17;1,49166666666667
"DK";28;41,9081349206349
"SE";18;35,5367063492063
"BE";30;129,809126984127
"SG";28;53,4643416768418
"TW";14;146,521626984127
"TW";19;162,126488095238
"KR";28;5371,66719576723
"GR";6;78,9888888888889
"SA";16;86,2204545454545
"IR";13;59,0202380952382
"RU";28;387,961111111111
"PL";25;482,683928571429
"GR";7;25,1920634920635
"EE";32;16,5666666666667
"CH";22;45,0160834535834
"SM";35;7,75
"SE";24;281,731547619047
"IR";33;10,5
"TW";12;458,826244588744
"RO";1;226,580555555555
"ES";9;130,349867724868
"IN";11;80,2327297702299
"PL";17;366,999932012431
"IL";24;92,6569444444445
"JP";8;34170,0359514908
"JP";21;15744,3657828305
"US";22;772,955300372136
"IN";18;108,226268115942
"BE";29;303,585251322751
"JP";30;16816,3121212144
"CZ";32;247,694047619048
"JP";24;10292,549925076
"NO";34;33,5
"IE";35;81,7136544011544
"IL";3;520,056872294371
"IE";28;22,240873015873
"PL";16;480,716609062977
"IL";12;314,075647315647
"IT";11;103,580446771425
"KR";27;8959,87088744619
"CA";7;851,187183762808
"IL";2;342,282624597624
"CA";24;343,530916305915
"CA";1;1134,12136238762
"CA";8;222,441515151515
"IL";8;138,001164596273
"FI";34;74,7182539682541
"CZ";14;144,781518759019
"CY";16;12,4166666666667
"CY";18;1
"SI";1;118,208333333333
"SI";26;34,3833333333333
"JP";31;26154,4023809494
"IE";25;35,2044973544974
"SG";15;31,1414021164021
"TR";26;154,763888888889
"CA";20;192,682200854701
"IS";4;2,90277777777778
"IS";6;8,81944444444444
"RU";25;807,275992063498
"BE";22;13,9724206349206
"DK";7;53,0476190476191
"LK";6;6,16666666666667
"RU";24;2381,43224206348
"ZA";24;15,525
"TR";11;24,6916666666667
"NZ";13;152,759884559885
"CA";9;438,134020327497
"SA";4;69,975
"SK";30;25,0911111111111
"HK";10;77,5111111111113
"AE";20;6,75059523809524
"AE";22;0,375
"AE";23;15,6827380952381
"AE";24;14,6541666666667
"JP";22;786,011044973541
"CZ";6;259,436283068783
"SG";6;359,0981511544
"SG";7;82,0842007529508
"IL";16;379,130930546061
"DK";26;62,0920634920635
"GR";35;117,366666666667
"CO";17;4,99077380952381
"AR";28;0,507936507936508
"CO";28;3,47222222222222
"AR";35;13,0833333333333
"CO";35;25,5868055555556
"SA";14;113,280772005772
"HR";24;9
"DK";33;152,085317460318
"PL";15;389,577451714951
"TW";5;552,074305555554
"RU";13;6717,94549293267
"IL";10;652,539265873015
"LT";15;17,4821428571429
"LT";16;11,4494623655914
"BR";35;943,665620490624
"IN";5;435,154166666666
"IL";5;188,109457671958
"LB";6;6,47916666666667
"LB";7;5,725
"DK";22;6,87222222222222
"PL";10;886,685259740261
"SI";28;14,797619047619
"IT";8;284,557609102367
"PT";35;64,3297619047619
"KE";33;2,04166666666667
"AE";12;27,7944444444444
"AE";32;17,3396825396825
"JP";15;4802,96474328559
"RU";29;5266,8932539682
"PT";33;79,8319444444445
"KE";1;2,76944444444444
"BG";6;77,7335858585859
"CZ";7;34,2524470899471
"ZA";25;50,465811965812
"ZA";35;97,7809523809524
"JP";18;7050,24553571418
"PT";16;45,6705988455989
"RO";27;213,286111111111
"KW";16;4,16666666666667
"IN";9;91,8597462722463
"IE";12;90,2479437229436
"SI";5;4,58333333333333
"AE";25;5,01666666666667
"JP";11;2031,80411255409
"RO";26;85,6472222222223
"CA";19;394,212061440738
"RO";35;161,9
"AT";33;283,332605820106
"IL";34;153,047321428572
