"ctry_code";"techn_field_nr";"n_tech_reg"
"AU";35;297,866666666666
"AU";6;38,6666666666667
"AU";26;94,8583333333333
"AU";5;12,8333333333333
"AU";15;47,8355555555556
"AU";16;57,1188888888889
"AU";29;196,562301587301
"AU";23;114,941666666667
"AU";13;147,783333333333
"AU";10;97
"AU";24;63,4166666666667
"AU";9;66,9833333333333
"AU";32;166,583333333333
"AU";31;128,783333333333
"GB";19;177,269660894661
"AU";34;89,5
"US";1;3024,69153530651
"US";2;1833,48839285713
"US";31;2005,90555555555
"AU";19;74,3873015873016
"SG";21;1,83333333333333
"SG";29;0,833333333333333
"SG";33;2,5
"SG";35;2,6
"IE";18;11,3333333333333
"AU";27;86,8333333333334
"AU";12;51,0833333333333
"AU";2;47,9761904761905
"TW";29;38,8888888888889
"AU";28;27,2833333333333
"AU";11;13,6966666666667
"CH";15;35,4063492063492
"CH";16;54,618253968254
"DE";8;283,742394179895
"DE";9;737,287195767196
"US";26;2001,39900793651
"IL";20;3,11666666666667
"IL";23;21,7416666666667
"IL";24;6,36666666666666
"AU";18;50
"DE";2;802,723313492064
"DE";5;338,472222222222
"US";34;1715,22103174603
"CS";1;1
"CS";10;3,33333333333333
"CS";11;2
"ES";33;70,9166666666667
"TW";10;47
"AU";3;32,25
"US";25;2415,03373015872
"TW";1;130,666666666667
"CA";23;139,931944444444
"DE";16;419,891125541126
"US";3;1283,56489297739
"AU";17;20,5395238095238
"FI";24;47,75
"BE";19;34,2900793650794
"BE";23;23,4555555555556
"SE";6;40,7666666666667
"CH";20;85,075
"CH";24;41,3833333333333
"US";27;1627,16984126984
"FI";15;25,1666666666667
"VE";20;6,5
"CA";14;63,4511904761905
"CA";16;52,5519841269842
"BE";10;14,0111111111111
"BE";11;5,83333333333333
"CH";19;70,1065873015873
"US";4;508,749549062048
"NL";35;48,1416666666667
"BR";13;109,333333333333
"GB";28;110,441666666667
"IT";17;159,263888888889
"FR";35;939,741666666667
"AU";4;7,5
"DK";20;25,3166666666667
"DK";23;59,2638888888889
"CA";20;103,740277777778
"NO";33;72,1666666666667
"JP";12;7178,76785714297
"AU";8;7,44444444444444
"CH";2;52,9833333333333
"CH";10;221,347222222222
"GB";17;51,2634920634921
"FR";21;142,448015873016
"GB";21;56,9513888888889
"NL";14;50,9807539682539
"NL";19;27,3092171717172
"CH";6;22,4888888888889
"CH";9;43,4938888888889
"CH";34;85,5277777777778
"US";8;1390,48986082355
"NL";1;53,3
"GB";34;178,661904761905
"NZ";29;31,7595238095238
"BE";14;47,8373015873016
"BE";16;28,0035714285714
"IL";14;14,8928571428571
"IL";18;6,69444444444444
"CH";18;59,0833333333333
"IT";33;353,95
"JP";18;2689,04404761904
"JP";26;10416,6583333338
"SE";9;15,6833333333333
"SE";21;31,2327380952381
"IT";29;466,272222222222
"TW";27;25,75
"SU";23;26,7797619047619
"DK";29;121,694444444444
"NL";15;29,9453282828282
"NL";18;41,7916666666667
"CA";12;60,5347222222222
"CA";13;151,390476190476
"HU";14;142,505964052287
"HU";16;104,297222222222
"IL";29;19,5166666666667
"CA";10;146,794444444445
"US";24;863,238095238094
"GB";27;144,629365079365
"TW";32;138,5
"NZ";11;8,58333333333333
"BE";21;17,9638888888889
"BE";31;18,0833333333333
"BE";26;12,45
"BE";33;12,3333333333333
"BE";2;11,3527777777778
"BE";15;18,1261904761905
"BE";20;26,5222222222222
"BE";17;30,1900793650793
"BE";29;38,1833333333333
"BE";35;33,5
"IE";17;5,3
"IE";20;0,166666666666667
"IE";23;3,83333333333333
"BE";28;27,1444444444444
"BE";12;4,41666666666667
"BR";12;62,0833333333333
"BR";32;198
"BR";27;75,8333333333334
"BR";10;82,5
"BR";33;256,666666666667
"BR";30;37
"BR";2;58,8333333333333
"BR";35;211,666666666667
"BR";6;30,3333333333333
"BR";1;102,316666666667
"BR";25;133,083333333333
"BR";29;180
"BR";21;16
"NL";3;14,7222222222222
"CH";3;20,0666666666667
"CH";30;63,25
"BE";13;8,74285714285714
"NL";21;24,35
"NL";29;59,1333333333333
"GB";10;306,772222222223
"BE";24;7,94563492063492
"NL";30;16,7333333333333
"BE";1;16,925
"BE";5;6,86666666666667
"BE";32;16,825
"BR";24;29,1666666666667
"BR";34;117,416666666667
"AR";25;3,5
"US";9;2105,80869708994
"GB";15;50,9952380952381
"BR";31;112,5
"BR";23;70,8166666666667
"BR";19;58,125
"ES";23;47,7916666666667
"TW";33;162,166666666667
"BR";3;43
"BR";26;111,75
"BR";20;65,9166666666667
"AR";19;3,5
"GB";4;53,4373015873016
"IT";27;222,533333333333
"BE";4;9
"BE";18;13,5511904761905
"BE";25;24,5666666666667
"DE";3;600,448148148148
"DE";4;180,338888888889
"HU";24;76,3541666666667
"GB";25;250,583333333333
"GB";29;284,885714285715
"BE";30;8,05555555555556
"FR";24;161,719444444444
"FR";32;902,747222222222
"JP";4;4268,91666666666
"CN";32;154,833333333333
"CA";33;268,787445887446
"CA";1;167,663636363636
"CA";9;93,4055555555555
"CA";2;113,606944444444
"CA";6;48,3646756021756
"CA";27;97,0166666666666
"TW";35;109,25
"CA";17;53,4222222222223
"CA";34;164,7
"KR";1;418,166666666666
"CA";24;65,8402777777778
"CA";21;57,6138888888889
"CA";31;127,555555555556
"CA";19;88,7486111111111
"CN";26;207,500000000001
"CN";33;150,7
"CA";3;87,4321969696969
"CN";31;134,333333333333
"VE";1;3,25
"VE";21;3,16666666666667
"DE";15;270,340079365079
"HU";35;134,583333333333
"GB";3;125,336111111111
"DK";25;66,5
"ZA";33;136,866666666667
"CA";18;27,8333333333333
"SE";31;134,4
"DE";6;386,140909090909
"CH";29;109,557142857143
"SU";15;5,28571428571427
"CA";26;135,21626984127
"TW";25;35,9166666666667
"FI";32;146,75
"NL";17;44,3986111111112
"IT";1;296,744444444444
"EC";18;5,66666666666667
"SE";28;95,1083333333334
"NL";13;31,7
"CA";8;15,9166666666667
"TW";31;61
"TW";34;108,222222222222
"GB";23;143,388888888889
"IL";1;19,4333333333333
"CH";27;48,0833333333333
"ES";32;74,75
"CA";11;25,5097222222222
"CA";7;1,77386363636364
"RU";28;0,333333333333333
"RU";34;0,333333333333333
"RU";35;0,856060606060606
"CA";5;30,4166666666667
"CA";15;46,2676587301587
"JP";35;9812,62202380997
"CO";20;1,5
"CO";23;1
"SU";20;13,6
"DD";14;2,26388888888889
"DD";23;0,888888888888889
"DD";29;1,33333333333333
"SU";18;3
"FR";28;220,602777777778
"AR";21;0,5
"IT";23;199,661111111111
"YU";26;0,5
"YU";31;1
"CH";17;47,0426984126984
"GB";32;281,227777777778
"GB";9;118,947619047619
"GB";20;58,8083333333334
"IT";14;207,321843434343
"IT";15;47,3333333333334
"IT";16;125,876388888889
"ZA";20;36,6666666666667
"ZA";29;109,833333333333
"SU";29;8,81428571428572
"SU";34;1,5
"SU";35;25,75
"GT";18;1
"TW";30;25,1666666666667
"IT";26;456,9
"CH";1;138,621666666667
"KR";31;58,6666666666667
"SE";29;134,3
"BG";26;52,5833333333334
"BG";25;27
"BG";14;50,5666666666668
"BG";24;17,5
"BG";6;18
"BG";15;19,5
"BG";16;31,9
"BG";1;45,6666666666667
"BG";19;44,3000000000001
"BG";28;23,25
"BG";29;56,9166666666667
"BG";17;25,3333333333333
"BG";12;15,6666666666667
"BG";3;9,33333333333333
"BG";33;7,83333333333333
"SU";25;8
"BG";9;6
"BG";21;24,5
"BG";35;29,0833333333333
"BG";4;6,5
"BG";20;62,7500000000001
"BG";18;31,5
"BG";32;22
"BG";10;53,3333333333334
"BG";13;19,5
"CH";14;108,196666666667
"SU";5;3
"BG";34;8,75
"BG";23;30,75
"BG";11;6,5
"SU";32;10,5
"BG";30;17
"BG";8;8
"BG";2;6
"BG";5;11,1666666666667
"BG";31;15,5833333333333
"BG";27;10,5
"CR";19;0,2
"SU";27;17,6111111111111
"NO";35;205,416666666667
"IE";34;8,83333333333333
"MX";1;6
"MX";30;3,5
"KR";15;92,7
"KR";28;250,166666666667
"FR";3;266,908333333333
"FR";4;100,572222222222
"TW";6;24,4333333333333
"GB";24;58,9430555555555
"SE";34;49,1166666666667
"FR";26;370,558333333333
"DK";9;21,25
"DK";28;30,6746031746032
"FR";1;729,270238095237
"NZ";21;9,97619047619047
"NZ";34;17,1666666666667
"IL";15;15,4722222222222
"CA";4;25,7905303030303
"NO";23;28,7916666666667
"NO";28;7,29166666666667
"SU";14;9,85
"SU";16;9,76666666666669
"SE";13;165,075
"DK";32;73,4166666666667
"IE";11;4
"IE";14;11,6916666666667
"FR";2;364,186904761905
"SU";12;3
"TW";13;32,75
"DD";19;3,5
"SU";19;7,56349206349206
"NO";18;11,125
"NO";34;33,75
"ES";13;26,1666666666667
"IN";15;17,5238095238095
"IN";16;26,8952380952381
"IL";9;22,4333333333333
"US";7;104,625342712843
"NL";16;24,1055555555555
"JP";30;7231,82063492052
"BR";18;22,1
"NO";29;95,6666666666667
"FR";11;50,8722222222223
"FR";15;147,280952380952
"FI";1;82,2
"FI";21;38,0047619047619
"BR";28;48,9166666666667
"JP";33;4372,84285714285
"ZA";25;119,616666666667
"FR";9;245,925
"BR";15;5,68333333333333
"BR";17;15,7916666666667
"BR";9;18,5666666666667
"BR";5;8,5
"SE";26;149,729166666667
"MX";27;3,5
"AR";34;1
"IS";2;0,5
"IS";3;0,5
"IT";21;79,4333333333334
"BR";4;5,5
"BR";7;2
"BR";16;3,79166666666667
"AR";27;3
"BR";14;11,625
"AR";10;1
"BR";11;6,5
"CL";19;2,33333333333333
"CL";21;1
"CN";25;89,1666666666666
"UY";33;4
"AR";29;3
"ZA";35;283,716666666667
"VE";2;1
"NL";24;17,2611111111111
"ES";28;32,3333333333333
"SE";32;176,916666666667
"SE";25;152,025
"GB";1;215,595833333333
"NO";26;23,3333333333333
"NO";14;3,6
"SE";10;92,2416666666667
"TW";23;19,25
"GB";33;289,783333333333
"SE";27;83,5041666666666
"VE";24;3,25
"FR";12;247,716666666667
"FR";29;776,834126984126
"TW";12;12,25
"FI";12;30,9166666666667
"ZA";31;103
"FI";26;114,533333333333
"DE";34;726,65753968254
"DK";19;37,7494137806638
"NO";25;46,2083333333333
"CH";32;89
"CH";21;51,2833333333333
"CH";11;10,3313492063492
"GB";13;146,511111111111
"PT";18;2
"PT";23;2,5
"SE";1;105,166666666667
"SU";13;37,0833333333334
"HU";18;128,25
"TW";19;3,41666666666667
"TW";21;9,41666666666666
"SU";3;6,83333333333333
"CN";15;49,1666666666666
"MA";24;3
"FI";19;39,2269841269841
"FI";29;170,816666666667
"CN";29;256,033333333333
"KR";29;147,583333333333
"NL";26;19,65
"CH";12;41,0944444444444
"FI";28;174,316666666667
"FI";13;66,9166666666667
"TW";4;3,11111111111111
"CH";5;13,4
"CH";8;14,2083333333333
"SE";30;72,8666666666667
"GB";18;38,8630952380952
"SU";31;9,4
"BS";32;1
"NL";4;6,47222222222222
"NL";5;5,70555555555556
"HU";19;91,2902894491132
"IL";33;5,66666666666667
"KR";3;483,038888888889
"ES";31;39,9166666666667
"FI";25;145,616666666667
"FI";35;255,7
"MX";23;5,61111111111111
"SE";23;103,599404761905
"VG";19;3
"VG";28;3
"FI";30;93,5714285714285
"IT";13;303,625490196078
"FI";23;96,9214285714286
"ES";10;39,6666666666667
"IL";11;6,45277777777778
"LI";30;1
"FR";5;109,325
"FR";6;254,391666666667
"NL";27;12,3666666666667
"DE";12;530,061111111111
"LI";10;7,75
"CH";4;7,7
"LI";8;1,5
"IT";24;82,125
"NL";31;22,65
"NL";8;13,2027777777778
"LI";14;0,166666666666667
"LI";16;2,5
"LI";19;0,666666666666667
"LI";26;7,70833333333333
"MC";26;1,5
"MC";35;0,5
"ES";34;39,5297619047619
"IE";13;9,83333333333333
"CN";35;242,7
"CN";1;289,333333333333
"CN";34;212,7
"CN";13;269,966666666667
"CN";20;432,694444444443
"CN";12;92,5833333333333
"CN";10;260,833333333334
"CN";21;129,916666666667
"CN";18;301,5
"CN";27;221
"CN";28;139,583333333333
"CN";16;93,5285714285714
"CN";6;100,083333333333
"CN";24;101,583333333333
"CN";14;110,789682539682
"CN";11;11,8333333333333
"CN";3;57,1666666666667
"CN";4;6,83333333333333
"CN";19;489,999999999998
"CN";23;162,861111111111
"CN";8;25,1666666666667
"CN";2;68,6666666666667
"CN";9;76,1666666666667
"CN";30;103
"KR";26;116,666666666667
"CN";17;82,5119047619048
"CN";5;35,1666666666667
"HK";27;4,5
"MN";29;1
"SU";26;28,8333333333333
"SU";30;5
"MN";10;3
"ZA";26;45,75
"HK";26;6,5
"HK";35;6
"HK";31;2
"ZA";34;64,75
"HK";34;21,4166666666667
"IL";35;10,0833333333333
"SU";1;3,86666666666667
"IR";17;2,5
"IR";29;1
"KR";30;65,8333333333334
"TG";25;1
"SU";9;13
"KR";19;139,366666666667
"SE";20;56,8125000000001
"HU";32;35
"NL";9;8,35476190476191
"ZA";5;0,5
"IT";9;99,1444444444443
"DK";18;42,8958333333333
"KR";33;71,8333333333333
"DK";24;48,75
"DK";15;53,6458423520924
"NO";30;22,3333333333333
"LI";33;1
"CO";27;0,5
"DE";22;2,75952380952381
"DE";11;155,997817460317
"PL";30;108,666666666667
"NL";28;19,875
"CS";30;1
"VE";25;1,5
"HU";6;22,5833333333334
"SU";21;5,1
"TR";17;1
"SU";8;3,6
"ES";14;59,4583333333334
"ES";16;32,725
"LI";13;4
"BE";8;2,5
"DD";13;2,5
"YU";34;1,5
"LU";23;1
"LU";20;14,4166666666667
"GR";10;4,08333333333333
"GR";29;21,9166666666667
"GB";26;165,444444444444
"NO";19;17,3916666666667
"NO";21;12,5833333333333
"NL";12;6,58333333333333
"NL";20;13,1916666666667
"DD";26;6,5
"DE";7;3,25
"LI";2;1
"GB";12;141,807575757576
"DD";35;3,5
"PL";13;91,3333333333334
"DK";30;31,0666666666667
"LI";20;3,91666666666667
"LI";29;1,25
"DD";20;1,25
"NL";32;19,0416666666667
"LI";31;0,666666666666667
"DD";27;4
"DD";30;1
"DK";12;27,5
"DK";33;70,4166666666667
"DK";4;2,83333333333333
"DK";5;5,16666666666667
"MC";23;2
"DD";10;3,5
"MC";19;4,5
"HU";23;85,6375000000001
"LI";17;0,166666666666667
"HU";27;47,0208333333334
"HU";31;58,5
"MX";19;4,61111111111111
"MX";21;1,86111111111111
"DK";31;54,1111111111111
"DD";2;1
"ES";27;16,6666666666667
"DK";2;14,6666666666667
"DK";13;72,2500000000001
"MR";25;0,5
"MR";32;0,5
"GR";25;15
"GR";28;5
"BB";15;0,125
"BB";28;0,125
"YU";30;1
"KR";14;122,3
"KR";16;45,8666666666667
"LI";9;1,75
"LI";21;2,66666666666667
"DD";32;3,5
"YU";12;3,5
"PT";4;1,16666666666667
"PT";6;1,5
"KR";8;609,916666666667
"LU";5;1
"NO";31;55,8333333333333
"SE";3;55,9166666666667
"KR";13;40,6666666666667
"MX";14;11,7
"MX";16;4,16666666666667
"AR";28;1,5
"HU";10;84,101388888889
"YU";28;3
"TW";18;0,5
"TR";19;0,666666666666667
"TR";20;0,166666666666667
"IL";10;16,1666666666667
"PL";9;22,6666666666667
"KR";6;383,4
"PL";1;181,25
"PL";2;26
"PL";6;22,1666666666667
"AE";12;1
"NO";2;15,5
"LI";1;1,91666666666667
"DK";35;128,333333333333
"PA";32;1
"EG";14;1,41666666666667
"EG";21;0,166666666666667
"ES";12;46,1666666666667
"FI";34;65,8666666666667
"RU";23;4,375
"TW";20;11,4166666666667
"HR";35;1
"NO";27;34,7916666666667
"NO";32;126,5
"LU";33;1
"SU";2;1
"AT";8;1,05555555555556
"PL";17;117,853968253968
"PL";20;195,333333333333
"PL";26;224,555555555556
"ES";1;42,7944444444445
"GB";5;49,4888888888889
"GB";8;29,8180555555555
"DK";34;41
"MC";29;1
"LU";34;2,05555555555556
"DK";27;40,1666666666666
"EC";1;1
"SU";6;4
"CS";19;1,5
"PT";28;0,5
"KR";2;603,159722222222
"HK";13;1,66666666666667
"HK";29;3,38333333333333
"IL";17;4,475
"IT";19;110,712121212121
"GR";14;2,5
"IN";14;80,4880952380953
"ES";5;10,5833333333333
"ZA";19;68,2499999999999
"IE";1;14,937037037037
"IE";2;6,58333333333333
"IE";31;3,91666666666667
"IT";2;98,4027777777778
"IL";19;7,54444444444445
"IL";28;6,08333333333333
"GB";7;5,5
"YU";27;1,5
"NO";6;5,75
"DK";10;52,6
"DK";3;17,6666666666667
"DK";26;36,5
"DK";6;5,06666666666667
"DK";21;13,4166666666667
"IS";16;0,729166666666667
"DK";17;2,16666666666667
"DK";11;12,8214285714286
"NO";9;8,83333333333333
"ES";15;8,80833333333333
"GN";31;0,5
"GN";35;0,5
"SE";16;48,2916666666667
"DK";8;1
"IT";12;97,0833333333333
"BE";34;8,20952380952381
"ES";29;71,4166666666667
"IE";33;7
"IE";3;4,5
"IE";32;5,83333333333333
"IT";3;62,7103174603175
"NL";7;0,297619047619048
"GB";30;103,65
"YU";13;3,75
"SI";35;3
"AR";2;3
"DD";18;4
"JP";7;625,477777777777
"FI";4;14
"TW";8;24,5833333333333
"IT";6;64,7833333333333
"KR";32;110
"GR";18;4,75
"ES";18;25,3333333333333
"DD";24;1
"CS";16;1,5
"CS";17;0,5
"FI";3;75,3333333333333
"YU";35;4,5
"DD";1;2,5
"TW";24;23
"DD";15;0,555555555555556
"BE";27;4,46666666666667
"LU";13;2
"TR";16;1
"IL";13;25,75
"ES";21;12
"DD";28;1
"SE";18;13,3666666666667
"FR";8;113,002777777778
"CS";23;1,44444444444444
"NZ";13;15,95
"SG";10;1,55
"SG";12;0,5
"TW";2;37,6944444444445
"MC";24;0,5
"MC";30;0,5
"YU";15;1,45833333333333
"YU";16;1,45833333333333
"FR";7;11,6666666666667
"GR";32;8,5
"BE";9;36,0416666666667
"PL";35;322,810606060605
"LU";35;6
"CS";29;1
"FI";14;16,8936507936508
"FI";20;49,0833333333333
"ID";16;0,833333333333333
"NL";11;1,83333333333333
"RU";3;1
"US";22;6,17619047619047
"PT";34;1
"IT";5;60,2083333333334
"ES";35;88,5
"SE";24;46,0958333333333
"ES";19;21,025
"IL";12;4
"IL";32;4,16666666666667
"SU";24;1,16071428571429
"ES";26;36,25
"LI";12;1
"IL";2;1,53333333333333
"IL";8;1,70833333333333
"IL";21;2,04166666666667
"IL";26;13,575
"PL";23;154,666666666666
"IT";8;43,45
"SF";27;0,166666666666667
"SF";30;0,166666666666667
"GB";11;18,8277777777778
"CH";7;0,611111111111111
"SE";15;27,7708333333333
"NO";10;38,3333333333333
"FI";31;71
"FI";33;77,8333333333333
"AE";27;1
"FI";5;31,6666666666667
"IL";31;5,83333333333333
"HR";20;0,5
"HR";23;0,5
"IL";34;10,0833333333333
"IN";12;5
"AU";7;2,08333333333333
"HK";32;2,5
"IN";17;27,0729166666667
"ZA";9;5,25
"ZA";12;24,8666666666667
"IE";29;20
"TW";5;4,1
"IE";15;2,66666666666667
"IE";24;2,7
"ZA";23;69,2
"NO";20;14,8333333333333
"ZA";1;75,2
"ZA";30;30,3333333333333
"ZA";32;97,9000000000001
"KR";35;91,25
"IE";6;17,25
"NZ";35;30,6666666666667
"IE";19;3,05
"IN";19;47,3333333333334
"IE";25;9,83333333333333
"HK";3;3,33333333333333
"IL";3;10,625
"HK";4;0,0833333333333333
"IL";4;5,70833333333333
"HK";6;3,5
"IL";6;11,7916666666667
"ZA";16;7,16666666666666
"GR";1;9,58333333333333
"GR";19;8,08333333333333
"GR";23;9,91666666666667
"GR";24;11,25
"SG";2;4,125
"KR";10;107,484523809524
"KR";12;105,4375
"ES";9;5,44444444444444
"ES";3;29,5833333333333
"ES";4;8,83333333333333
"ES";30;27,25
"ES";24;20,9583333333333
"ES";20;36,8333333333333
"ES";11;4,66666666666667
"VE";29;2,5
"ES";6;9,5
"ES";8;3,75
"ES";17;5,875
"AR";13;8,66666666666667
"CU";11;1
"FI";17;24,0380952380952
"FI";9;20,5333333333333
"SE";14;38,2202380952381
"FI";27;39,4166666666667
"FI";6;18,1666666666667
"FI";2;33
"NO";1;29,75
"RU";25;2
"FI";18;15,3333333333333
"FI";8;6,83333333333333
"FI";11;9,41666666666667
"FI";16;8,75
"KR";21;68,2833333333334
"TN";32;1
"MA";16;0,166666666666667
"MA";17;0,166666666666667
"DZ";13;2
"MA";29;0,5
"MA";35;1
"LU";1;2,83333333333333
"KR";23;61,1166666666667
"CM";35;1
"MC";31;2,5
"NO";15;7,18333333333333
"NO";16;5,45
"SY";24;0,333333333333333
"AD";13;1,83333333333333
"MC";27;1
"DZ";24;1
"DZ";32;1
"MA";19;0,5
"NO";13;38,5
"GR";33;15,5
"GR";35;23,5
"GR";30;7,5
"GR";34;14
"GR";20;7,33333333333333
"GR";26;13,5
"GR";13;15,25
"GR";16;9
"GR";31;5
"GR";12;9,5
"GR";2;8,83333333333333
"GR";17;1,83333333333333
"GR";3;5
"GR";27;6,5
"GR";21;0,833333333333333
"GR";15;5
"GR";9;1,75
"GR";4;1
"NZ";28;11,2833333333333
"HK";25;5,5
"GR";11;1,25
"TW";11;1,79166666666667
"SG";26;1,83333333333333
"HK";33;19,75
"CY";27;0,5
"CY";30;0,5
"KE";35;1
"HK";9;5,58333333333333
"HK";10;7,5
"KR";5;173,038888888889
"TW";3;10,9444444444444
"HU";15;36,5250000000001
"HK";12;3,16666666666667
"HK";1;12,6166666666667
"IE";28;3,5
"SG";31;1,1
"KW";14;0,5
"KW";17;0,5
"TH";14;1
"HU";29;87,7166666666668
"HU";30;46,9166666666667
"HU";26;46,1666666666667
"HU";34;26,4166666666667
"HU";33;66,75
"HU";20;55,2833333333334
"HU";28;16
"HU";25;43,5000000000001
"HU";5;8
"HU";3;18
"HU";4;2
"HU";13;56,8125000000001
"HU";9;11
"EG";19;0,75
"HU";17;24,3888888888889
"HU";21;13,9166666666667
"IL";5;7,66666666666667
"KR";9;194,475
"KR";25;65,0833333333334
"SG";1;8,5
"SG";18;1
"KR";20;173,425
"IE";7;5,5
"VG";35;1
"HK";5;1,33333333333333
"HK";2;4
"MY";10;1
"HK";21;1,5
"TW";16;2,925
"SG";13;1
"KR";34;133,75
"HU";2;28,8333333333333
"HU";12;23,1666666666667
"HU";8;3
"TH";15;1
"IE";35;14
"IE";26;6,33333333333333
"IE";30;1,83333333333333
"IE";10;5
"IE";27;2
"IR";19;0,5
"IE";21;2,33333333333333
"IL";30;5,66666666666667
"IL";25;4,41666666666667
"DO";13;0,333333333333333
"DO";17;0,333333333333333
"DO";19;0,333333333333333
"IN";34;20
"IN";35;24,5
"IN";31;31,3333333333333
"IN";26;15,5
"IN";20;57,75
"IN";27;26,5
"IN";24;17
"IN";33;18
"IN";25;27,3333333333333
"IN";30;18
"IN";32;21,8333333333333
"IN";28;16,5
"IN";23;44,3333333333333
"IN";1;44
"IN";29;23,53125
"IE";5;2
"IN";10;34
"IN";2;5
"IN";11;4
"IN";21;26,3333333333333
