"ctry_code";"techn_field_nr";"n_tech_reg"
"DE";19;836,017412217412
"FR";19;209,895436507936
"CA";16;233,542127377266
"CA";25;221,479890942391
"CA";27;225,683333333334
"DE";9;820,53660389318
"DE";31;3422,58015873018
"NL";25;198,590277777778
"DE";12;802,369841269838
"CH";10;343,68253968254
"CH";34;100,091666666667
"NL";30;54,1833333333333
"TW";32;321,444444444444
"CH";6;130,0662312783
"DE";21;697,778035714285
"NL";32;158,605158730159
"FR";4;626,003769841269
"IT";2;42,3791666666667
"PL";1;101,802380952381
"PL";5;8
"SE";32;250,854761904762
"AT";31;102,980555555556
"BE";20;20,6325396825397
"DE";32;5443,65138888885
"IT";14;60,5933261183262
"FR";2;433,927579365077
"AU";14;73,6927038239538
"DE";14;855,648739568394
"AU";15;178,367703823953
"DE";15;489,686006646432
"SA";4;3,33333333333333
"CH";9;45,7906472913052
"DK";35;55
"FR";14;800,382160894663
"FR";16;448,039502164503
"AT";16;41,2481421356422
"HU";1;18,5511904761905
"HU";20;7,94444444444444
"FR";5;131,243055555556
"FR";6;789,125198412698
"DE";11;211,34205606485
"US";9;3050,27639942905
"GB";1;331,133134920634
"GB";8;126,452777777778
"GB";27;277,092857142857
"ES";18;100,99871031746
"CH";25;174,678373015873
"FR";12;281,006746031746
"DE";35;1830,24583333333
"IT";6;158,43731962482
"DE";7;247,43797850566
"IT";7;36,8
"IT";17;32,949938949939
"BE";30;10,7958333333333
"CH";3;49,4412698412699
"CH";4;56,8444444444445
"TW";31;401,901388888889
"FR";13;597,819282106783
"JP";14;3449,80255952384
"CH";1;177,82003968254
"IT";33;110,833333333333
"JP";21;6293,44289321836
"GB";10;371,071031746031
"AE";35;6,61666666666667
"JP";32;14850,3586309537
"JP";35;10596,1201388894
"NL";23;78,7494047619048
"JP";6;20494,2849206338
"CH";23;106,834126984127
"CH";26;104,648448773449
"CH";31;83,2083333333333
"DE";2;960,383901515153
"JP";2;24326,30753968
"JP";3;12372,1079365091
"IT";1;135,823953823954
"IT";23;56,2019841269841
"IT";28;56,4928571428571
"TW";1;1220,85
"NL";35;269,295003301783
"DE";17;417,748609289745
"ES";15;62,9031093498007
"ES";16;151,46911075036
"BE";3;31,9378968253968
"SE";14;38,1474446849447
"CA";3;461,38234126984
"AT";15;38,5248015873016
"DE";20;726,514931457433
"IT";34;151,830357142857
"DK";27;51,7541666666667
"CH";22;4,90460927960928
"CH";13;302,471248634406
"BE";35;46,0109126984127
"JP";34;5771,51150793655
"GB";4;387,206764069263
"IT";32;160,422222222222
"BE";31;26,5361111111111
"AU";33;279,552777777778
"DE";16;677,589708171947
"GB";33;505,019530710835
"NL";6;180,370436507936
"BE";25;36,9332729468599
"CH";17;38,6321238702818
"CH";19;55,8050144300144
"ES";23;60,850119047619
"JP";13;7368,30634920634
"FR";30;233,840674603174
"FR";11;91,8850228475229
"DE";18;190,13621031746
"AT";4;61,7
"GB";20;41,8827380952381
"GB";21;74,925
"DE";29;1588,67944577352
"BE";29;64,145165945166
"BE";33;32,6287094547964
"DK";7;9,12916666666667
"AT";17;18,6416666666667
"AT";19;18,9976851851852
"IL";14;70,7476190476191
"IL";16;115,670634920635
"FR";32;2039,53452380952
"BE";4;60,3907828282829
"DK";6;60,0346320346321
"DK";2;42,2857142857143
"TR";2;26,677380952381
"JP";29;8771,39265873047
"JP";20;5552,80555555575
"SE";31;138,977777777778
"DE";5;349,549999999999
"US";5;2015,98756012504
"DE";13;1862,42069618976
"ES";22;3,88686868686869
"IT";5;32,497619047619
"BE";6;81,7656746031745
"TW";3;384,045833333332
"NL";12;52,7964285714286
"GR";34;37,6666666666667
"KR";7;2774,2619047619
"AT";28;37,0164682539682
"PT";3;8,14285714285714
"ES";32;178,660714285714
"AT";23;43,72
"AT";29;91,0631944444444
"GB";19;120,958302886372
"FR";31;714,736507936505
"IT";8;63,2833333333334
"IT";10;95,940873015873
"IT";22;2,15
"BG";29;9,36666666666667
"TW";8;1093,82023809525
"NL";26;52,5547619047619
"CH";35;134,816666666667
"BE";22;1,6
"TW";9;447,076984126983
"FR";7;100,543890734588
"CH";21;38,0704365079365
"CH";14;69,9394660894661
"SK";3;2,375
"NL";4;130,823015873016
"NL";13;143,631871184371
"DE";8;1130,79274521775
"PT";30;12,8333333333333
"PT";31;8,75
"CH";20;38,8152777777778
"CH";24;32,1847222222222
"JP";9;25711,4042328018
"JP";17;4976,97678571451
"TW";28;94,8833333333334
"NL";1;108,091587301587
"NL";31;91,5416666666667
"GB";32;380,378769841269
"BE";9;23,5794913419913
"AT";8;97,6026455026455
"US";23;2214,57100918144
"US";25;3251,58759232718
"BE";2;33,7783008658009
"TW";6;962,168055555562
"TW";13;262,675
"BE";13;55,8641233766234
"CH";16;114,836661255411
"IT";29;109,544383394383
"SE";4;256,753174603175
"IT";3;75,9589285714286
"IT";9;47,6666666666667
"IE";11;6,76666666666667
"BE";8;56,1440476190477
"FR";25;626,333730158731
"GB";29;211,154955991721
"TW";23;157,575
"TW";25;221,916666666666
"CA";20;51,6857142857143
"CA";21;84,9464646464648
"IT";13;177,79478021978
"US";4;5391,09455868216
"IT";15;41,0244047619048
"AT";21;39,5912698412699
"DE";26;1925,71820887446
"JP";4;6413,2670634922
"CA";14;111,905899552804
"US";14;2113,4280291936
"CA";15;123,232574696545
"GB";9;118,201388888889
"ES";29;174,434722222222
"CH";2;138,479942279942
"CH";32;89,3025793650793
"BE";10;33,1368326118326
"BE";24;28,237037037037
"SE";33;110,083333333333
"BE";27;21,0631313131313
"AT";35;118,763888888889
"LU";30;6,33333333333333
"CH";28;86,8539682539682
"CH";29;92,3803922685502
"PL";2;39,8666666666666
"BE";28;47,1957729468599
"SE";12;66,4583333333334
"SE";21;55,6791666666667
"CN";3;4972,8111832612
"KR";3;6867,9907287157
"CN";4;8823,49590548351
"KR";4;4728,99155844157
"LI";25;4
"KR";5;812,497222222229
"IT";35;125,508333333333
"AT";3;51,1916666666667
"GR";16;17,65
"AT";25;68,6033333333333
"BE";17;54,9250601250602
"NO";17;7,77747252747252
"NO";21;13,8111111111111
"FR";26;314,144047619047
"FR";28;149,580555555556
"FR";34;519,368055555555
"PT";4;19,3
"LK";32;1,25
"FI";17;34,6527777777778
"CN";16;10181,1108225112
"JP";33;13900,1589285724
"JP";26;7036,61462703973
"US";2;5060,75918803417
"US";19;1570,22332892685
"IT";30;58,4136904761905
"FR";3;411,162896825396
"FR";23;315,78511904762
"JP";8;18399,0847985356
"FR";8;236,432783882784
"AT";6;77,3415043290043
"AT";12;48,4272727272728
"NL";33;115,766666666667
"NL";29;225,419093406593
"IL";6;496,384945317838
"IL";10;94,1685515873017
"IL";13;243,380578449329
"SE";23;59,6662698412699
"US";16;3769,63120276327
"BE";19;53,509672010759
"BE";23;34,3205687830688
"CN";23;2748,61944444441
"CN";33;1684,34927536231
"CA";6;1285,70989819005
"IL";4;198,232215007215
"CH";12;58,4416666666667
"CH";8;36,1510739260739
"US";29;3119,26427448969
"TW";4;140,103571428571
"GB";13;370,39416000666
"FR";27;717,834569597071
"IT";21;35,2527777777778
"FR";17;109,817959355459
"BE";12;17,4440476190476
"AT";2;43,0944444444445
"RU";19;577,398427960924
"RU";20;2384,10149017649
"BR";27;126,52380952381
"NL";19;61,9166666666668
"RU";34;485,358333333333
"JP";28;10868,7331349212
"DK";29;41,150641025641
"DK";32;27,5
"CN";9;2997,19372294369
"FI";3;266,641931216931
"FI";10;107,408333333333
"TW";35;381,7
"BE";18;26,2711438923396
"FR";9;270,509325396826
"IT";24;36,7666666666667
"DK";23;31,8583333333333
"TW";30;145,755555555555
"GB";5;108,220634920635
"IT";12;54,2303030303031
"PT";1;5,25
"US";17;1165,55867660175
"NL";17;47,4232600732601
"CA";2;290,918452380952
"JP";12;6156,52857142869
"DK";17;3,9284188034188
"DK";20;14,8611111111111
"DK";28;8,25
"NL";2;157,214285714286
"TW";2;886,385119047621
"BR";6;71,2166666666667
"BR";30;104,816666666667
"FI";4;311,469708994708
"FI";7;37,3630952380953
"FI";9;45,65
"FR";20;203,443740981241
"PL";4;14,275
"AT";9;24,5569444444444
"GB";15;74,179645205013
"GB";16;155,682113692407
"US";28;1203,81579616037
"JP";19;5233,39355459377
"JP";27;9505,97658730192
"CA";29;306,407808123249
"FI";19;34,8666666666667
"SE";19;21,4392857142857
"TW";5;186,244047619048
"ES";25;151,51626984127
"KR";22;292,685317460317
"KR";23;1657,59900793651
"JP";31;10861,0642857148
"NL";18;70,0761904761905
"CH";30;42,4583333333333
"FR";24;282,877777777778
"SE";6;201,525
"GB";34;309,238185425685
"GB";35;601,656505429599
"GB";3;308,302976190476
"BG";17;1,51666666666667
"IS";27;1
"IT";16;101,414087301587
"NL";3;75,1528138528139
"NL";16;58,1376984126985
"CN";6;6318,08998917742
"SK";29;10,5916666666667
"DK";1;45,7111111111111
"DK";21;7,42916666666667
"GB";7;137,788888888889
"HU";7;6,51020408163265
"GB";12;200,795670995671
"HU";12;9,45833333333333
"AT";14;18,2351190476191
"AT";27;90,638888888889
"BE";11;8,20623015873016
"LU";4;2,83333333333333
"LU";6;9,29166666666667
"NL";27;64,8733838383839
"FR";33;534,784523809524
"BR";25;195,97619047619
"IT";19;36,0781746031746
"IE";6;56,6860009873168
"CH";27;59,3222222222222
"SE";8;17,8
"SE";10;119,535714285714
"NO";29;30,9318376068376
"BE";34;25,8833333333333
"AT";20;52,3333333333333
"CH";7;25,9727969348659
"FR";29;582,984126984127
"LU";29;4,28333333333333
"LU";32;19,1404761904762
"RU";13;2016,48126984125
"RU";28;135,9375
"PL";30;87,6
"PL";32;110,083333333333
"SE";30;55,375
"FI";6;322,259788359788
"FI";13;96,2234126984127
"LU";27;6,66666666666667
"SE";35;156,948412698413
"SE";7;27,4440476190476
"SE";16;55,9576298701298
"NL";15;82,5007936507936
"TR";10;20,2380952380952
"TR";11;2,5
"TR";31;15,1666666666667
"HR";13;15,6666666666667
"JP";16;1857,79640873014
"JP";18;2604,99186507936
"NL";28;41,3882756132756
"YU";10;1,26666666666667
"DK";13;62,5298076923077
"DK";34;12
"RU";23;913,340000000011
"RU";27;1133,07535353535
"AU";13;301,41815998329
"BR";26;127,455555555556
"BR";31;122,640476190476
"BR";33;232,2
"BR";34;209,947619047619
"AU";25;202,048412698412
"AU";29;175,404469507101
"ES";14;95,3537406629318
"SG";8;180,685912698413
"SK";5;0,75
"CZ";5;4,08333333333333
"SK";12;1,75
"CZ";12;16,4444444444444
"IN";6;538,082032936958
"SE";5;52,9583333333333
"ES";2;41,2833333333333
"DE";22;95,1978174603177
"CN";28;2154,098950687
"SE";29;89,6944444444445
"AT";26;73,7333333333334
"CA";34;196,490873015873
"DK";3;57,2416666666667
"FI";1;99,9968253968253
"CN";35;3843,12619047619
"BE";16;49,2647424525366
"TW";26;557,767857142857
"GB";26;146,138311688312
"AT";5;48,55
"GB";24;83,2551587301588
"CN";32;1961,33253968255
"AU";32;266,746825396825
"NO";26;14,9305555555556
"NO";32;49,4
"CN";1;5990,91527777779
"DK";18;35,3053571428572
"CN";11;593,007341269844
"SE";28;68,275
"SG";1;35,1180555555555
"PT";32;16,0833333333333
"IT";11;9,90595238095238
"SE";34;56,5388888888889
"BR";15;42,6999338624339
"US";22;46,4024674399676
"DK";10;41,725
"CH";11;27,4823412698413
"FI";29;69,3916666666667
"JP";24;4523,90198412701
"PT";35;20,45
"TR";33;20,8333333333333
"SE";27;106,458333333333
"DK";11;10,9859848484848
"ZA";11;1
"TW";21;202,688888888888
"TW";17;36,0214285714286
"TW";34;319,105555555555
"AU";35;531,232539682539
"DK";33;29,1666666666667
"AT";33;92,4611111111112
"IT";20;32,375
"IN";4;126,093849206349
"NO";10;107,576984126984
"ES";35;322,316666666666
"SI";14;13,4238095238095
"SI";16;18,6
"PT";13;9,58333333333333
"DK";30;34,8833333333333
"ZA";13;86
"JO";11;8,33333333333333
"SA";14;0,175
"SA";23;3,29166666666667
"DK";25;41,1666666666667
"TW";10;253,056746031746
"CA";10;237,433567821068
"IE";23;9,30555555555555
"IE";29;17,6172619047619
"BR";24;72,75
"BE";14;37,192321817616
"ES";3;54,4873015873016
"NL";24;55,0983333333334
"AN";24;1,33333333333333
"FI";20;28,2027777777778
"FI";23;50,9333333333334
"TW";12;169,575
"TW";27;178,444444444444
"TW";19;44,4222222222222
"CA";19;104,66500319426
"ES";12;71,1226190476191
"TR";7;8,66666666666667
"AU";7;184,105952380952
"JO";15;5
"GB";17;25,3681318681318
"CA";7;192,611312298812
"ES";20;55,5979365079365
"ES";26;76,9166666666667
"PT";14;9,75858585858587
"PT";16;9,32222222222222
"ES";1;141,470952380952
"CA";12;170,809523809523
"SE";17;24,6
"JO";16;6,22619047619048
"LI";16;4,63333333333333
"LI";20;0,944444444444445
"GP";15;0,291666666666667
"DK";16;63,1103896103897
"ZA";16;29,95
"IT";18;31,5555555555556
"FI";25;125,283333333333
"ES";27;79,327380952381
"ES";31;80,2666666666667
"CN";25;1552,19120657925
"MY";30;0,5
"MY";34;3,66666666666667
"ES";30;89,9833333333334
"SE";24;46,8972222222222
"AT";30;34,4783333333333
"FI";27;51,8111111111111
"NO";34;15,2222222222222
"NO";1;34,1083333333333
"NL";20;26,6494877344877
"IL";12;36,4559523809524
"KR";10;2413,28228715729
"KR";11;248,090277777777
"KR";15;1033,96280941282
"JP";30;5865,70674603169
"ES";19;66,4343434343434
"JP";23;4701,2535714287
"JP";25;10306,0658730163
"SI";18;2,125
"SI";23;9,33333333333333
"US";7;3803,20003875325
"CA";9;137,159343434344
"AU";4;76,6380952380953
"BR";23;118,597222222222
"CA";1;309,540079365079
"AT";1;167,756902356903
"BE";5;11,9166666666667
"BR";35;279,491666666667
"GB";11;52,3208285586962
"HU";4;24,9944444444444
"GB";25;277,97885610766
"IR";13;4,57142857142857
"HR";4;4,33333333333333
"JO";13;1,33333333333333
"JO";23;1,08333333333333
"NL";10;151,222817460317
"MY";19;6,23809523809524
"MY";20;1,66666666666667
"NO";7;4,66666666666667
"GR";23;15,1160714285714
"TR";1;45
"SE";26;129,030555555556
"NO";12;27
"NL";14;42,425
"TW";29;187,075
"LI";2;0,5
"BE";26;18,9708333333333
"NL";8;39,9630952380952
"ES";13;138,431186868687
"DK";4;36,1031746031746
"US";21;2489,48230218853
"AT";34;29,5138888888889
"AT";10;94,4406349206349
"AT";13;70,7114468864469
"AT";32;87,0770833333333
"AT";24;44,1338888888889
"CN";8;2532,81078643577
"CN";21;1841,56276455026
"ES";6;93,4857843137254
"TW";18;26,6305555555556
"JP";22;433,557407407406
"TR";32;37,6666666666666
"SE";9;39,2333333333333
"SE";22;2,40238095238095
"MX";20;20,6333333333333
"UA";10;16,1377164502165
"UA";15;0,229166666666667
"SG";3;28,3333333333333
"SG";4;8,31944444444445
"AT";18;7,14285714285714
"AT";7;8,60416666666667
"AU";6;314,914797008547
"AU";16;270,640719696969
"AU";5;16,7833333333333
"AU";2;123,358829365079
"AU";26;98,9380952380953
"AU";27;70,2833333333333
"AU";18;60,9738095238096
"AU";8;14,25
"AU";23;70,1325396825397
"AU";28;221,455952380952
"AU";24;58,5
"AU";30;62,5609126984128
"AU";34;199,802579365079
"AU";1;105,45
"AU";17;16,3243107769424
"AU";9;38,4314536340852
"AU";20;28,4944444444445
"AU";12;109,121130952381
"AU";31;111,009523809524
"AU";21;35,6123015873016
"AU";11;57,156628787879
"AU";10;139,097916666667
"AU";3;119,978571428571
"AU";22;5,38452380952381
"AT";11;7,54861111111111
"CN";2;4366,00661976915
"AU";19;60,7142857142858
"IE";28;4,7625
"NZ";6;26,1547619047619
"NZ";7;17,7603174603175
"JP";15;1909,67974206348
"CN";31;2062,34583888334
"FI";34;34,625
"NZ";32;9,9
"TR";14;9,63888888888889
"RO";31;14,0333333333333
"TH";35;5,44642857142857
"US";18;995,88970753482
"CZ";1;38,5206349206349
"SK";1;11,6861111111111
"SG";2;70,9555555555556
"HK";31;7,83333333333333
"BE";15;36,6497946859903
"BG";27;14,8333333333333
"BG";31;9,33333333333333
"BG";32;14,6666666666667
"BG";19;4,875
"BG";25;7,5
"BG";1;15
"BG";15;1,43333333333333
"BG";33;7
"BG";6;36,925
"BG";8;4,30357142857143
"BG";10;4,2
"BG";35;7,5
"BG";30;5
"BG";13;9,7
"BG";20;8,87857142857143
"BG";26;5,63333333333333
"HU";16;27,9166666666667
"BR";20;123,833333333333
"BR";19;182,99126984127
"BR";28;81,511507936508
"BR";1;187,566666666667
"BR";12;85,7047619047619
"BR";16;123,588822751323
"BR";14;73,4953703703703
"BR";2;92,0777777777778
"BR";32;238,25
"BR";13;240,136111111111
"BG";2;1,7
"IL";11;11,83125
"US";11;779,810181542308
"IL";15;42,4256944444444
"BG";23;4
"BR";29;307,255952380952
"BR";21;66,3392857142858
"BR";18;131,369047619048
"BR";10;124,194444444444
"BR";9;31,2833333333333
"BR";3;57,0702380952381
"BR";17;44,2083333333333
"BR";7;40,5714285714286
"BR";22;4,41666666666666
"BR";11;15,9892857142857
"KR";29;2491,95793650794
"UY";13;1,5
"BR";4;32,0869047619048
"AR";20;3,33333333333333
"AR";29;4,83333333333333
"PA";34;7,5
"CO";19;0,75
"AR";34;17,5833333333333
"BR";8;8,83333333333333
"BR";5;8,46666666666667
"AN";10;1
"CL";31;2,5
"AR";13;8,83333333333333
"AR";16;7,98333333333333
"AR";19;2,25
"UY";33;0,5
"UY";34;0,5
"IE";18;13,5208333333333
"CL";27;4,5
"RU";6;345,68492063492
"RU";8;154,601785714286
"CA";18;69,2458333333334
"CA";13;282,750170662671
"CA";26;177,823412698413
"CL";24;1,83333333333333
"CL";29;3,475
"CA";30;122,097619047619
"CA";31;171,493055555556
"CA";35;514,030158730158
"IE";16;28,1883394383394
"CA";23;153,533333333333
"CA";33;361,468452380953
"VG";35;5
"CA";24;106,81746031746
"CA";32;374,286309523809
"KR";35;5344,95833333329
"CA";17;41,7145202020203
"JP";11;764,50623015873
"GI";33;2,16666666666667
"ZA";35;145,333333333333
"CA";22;5
"NZ";19;11,7666666666667
"US";24;1380,20804232804
"CA";11;47,3865429505137
"CA";8;72,4674963924964
"AR";27;5,5
"AR";35;4,73333333333333
"HK";34;47,75
"NZ";35;20,25
"CN";34;2042,7949074074
"TH";30;3,25
"CO";13;4,66666666666667
"TN";11;0,866666666666667
"TN";15;2,18809523809524
"TN";16;1,18809523809524
"HK";1;64,3083333333334
"HK";27;6,66666666666667
"HK";26;7,97344877344877
"CA";5;89,5226190476191
"CA";28;47,5511904761905
"IR";12;1
"NL";9;199,193318070818
"IN";31;10,2869047619048
"NZ";10;13,5595238095238
"CN";26;2933,79134199133
"DK";19;18,3488095238095
"MX";35;43,2083333333333
"NL";21;45,5166666666667
"CN";7;841,754365079366
"SE";11;21,0311688311688
"CN";19;4805,84391821951
"AR";21;1,75
"AR";31;5,75
"IR";2;2
"NO";19;10,3025793650794
"GB";23;118,629761904762
"IN";17;27,6611111111111
"IN";19;19,9541005291005
"ZA";27;17,6666666666667
"BG";21;2,67857142857143
"BG";14;3
"BG";16;7,83333333333333
"BG";24;3,5
"BG";5;3,1
"CN";5;579,277056277055
"CN";15;2526,05515873013
"CN";14;3352,39316378059
"CN";10;5030,66507936513
"CN";18;3793,95039682539
"GB";18;56,1587301587302
"CN";24;2149,01626984126
"CN";30;2677,94444444442
"CN";29;3367,95099206347
"ID";25;2,25
"CN";27;1847,48769841269
"CN";17;2007,46071428569
"HK";35;13,3333333333333
"TW";14;45,9805555555556
"TW";16;76,5757936507937
"IR";1;1,58333333333333
"HK";6;25,9664682539683
"CN";20;4732,5682539682
"HK";4;14,4166666666667
"HK";7;5,42361111111111
"TR";19;16,3888888888889
"TR";29;24,1722222222222
"CZ";20;19,0333333333333
"CZ";18;17,3333333333333
"CZ";34;14,3333333333333
"CZ";31;27,9027777777778
"CZ";33;18
"CZ";24;23,1166666666667
"CZ";32;50,0035714285714
"CZ";16;25,9408730158731
"CZ";17;8,26666666666667
"CZ";23;15,1777777777778
"CZ";25;15,5833333333333
"CZ";28;25,7206349206349
"CZ";27;32,6666666666667
"CZ";30;27,9916666666667
"CZ";14;20,169246031746
"CZ";10;41,5333333333334
"CZ";19;19,8944444444444
"CZ";3;5,61111111111111
"CZ";4;8,84523809523809
"CZ";29;27,7611111111111
"BI";35;1
"IR";15;0,25
"IR";16;1,1547619047619
"CZ";35;42,0833333333333
"CZ";9;8,29166666666667
"CZ";13;23,0305555555556
"CZ";26;16,8333333333333
"CZ";7;8
"EG";16;1,91666666666667
"KR";14;1139,09189514191
"KR";17;1008,58075396826
"HU";14;25,1190476190476
"FI";2;102,395634920635
"VG";30;5
"SG";6;58,4257936507937
"SG";34;3,01388888888889
"HK";3;17,7416666666667
"HK";10;22,8666666666667
"HK";18;2,78333333333333
"HK";33;56,9444444444444
"JP";7;4128,03452380953
"CN";22;180,932142857142
"KY";4;30,1666666666667
"HK";30;9,08333333333333
"HK";13;19,7777777777778
"SG";10;23,6075396825397
"HK";2;45,4130952380953
"KR";12;1297,87972582972
"HK";9;15,8083333333333
"HK";19;2,75
"HK";20;4,66666666666667
"HK";24;3
"NZ";28;2,125
"HK";29;17,4333333333333
"KY";7;15,5
"KY";1;5,5
"VG";6;7,19444444444444
"KR";19;1397,73078403078
"TW";20;38,6944444444445
"TW";22;1,52777777777778
"HK";28;8
"HK";16;16,575
"KR";20;1599,0126984127
"IN";16;159,663888888888
"IE";20;6,02380952380952
"JP";5;3206,32817460319
"KR";32;5542,28888888885
"SG";5;20,0238095238095
"ZA";33;80,5
"HK";12;18,5833333333333
"HK";25;16,4444444444444
"KY";6;16,6666666666667
"HK";15;6,94722222222222
"VG";2;4,08333333333333
"VG";9;4
"VG";1;2
"KR";33;2848,60277777778
"KY";3;1,16666666666667
"VG";29;1
"MY";13;6,19444444444444
"MY";29;4,16666666666667
"VG";26;1
"VG";4;8
"KY";12;1,5
"VG";7;11
"DK";14;29,4392195767196
"DK";15;39,1591329966331
"ZA";8;1,125
"ZA";21;9,06666666666667
"ZA";22;1,33333333333333
"SG";13;15,9027777777778
"TH";28;5,83333333333333
"IR";19;1
"VG";27;0,5
"VG";31;0,5
"HK";8;19,9166666666667
"GR";28;4,33333333333333
"CZ";15;13,0236111111111
"IE";13;62,3154761904763
"IN";14;222,455489417988
"SC";13;1
"IL";34;39,7333333333333
"CZ";2;6,45833333333333
"UA";13;7,42222222222222
"UA";16;7,41428571428571
"RU";16;960,493864468866
"CZ";11;1,66666666666667
"CZ";8;4,3
"SK";16;10,0944444444444
"SK";4;4,40476190476191
"SK";32;13,4047619047619
"CZ";21;5,61111111111111
"CZ";6;14,9607142857143
"CZ";22;1,78333333333333
"SK";15;3,53055555555556
"SK";17;2,99285714285714
"VG";15;3
"GB";28;61,5104037267081
"ES";28;43,5503968253969
"AN";35;2
"KY";29;0,5
"TW";15;52,2996031746031
"KR";28;1127,3511904762
"WS";3;1
"WS";4;2
"BN";8;1
"IL";8;42,4714285714286
"IE";31;5,33333333333333
"BN";1;2
"VG";8;2,75
"AE";31;1
"DK";26;22,5208333333333
"DK";31;42
"DK";24;17,2666666666667
"DK";12;15,7898809523809
"DK";9;11,4166666666667
"DK";5;8,66904761904762
"DK";8;6,48333333333333
"NZ";16;52,0678571428572
"NZ";18;12,0715608465608
"EE";1;1
"EE";2;1,08333333333333
"EE";13;2,33333333333333
"EE";25;0,833333333333333
"EE";32;1,33333333333333
"EE";35;2,5
"EE";10;5,41666666666667
"EE";33;4
"AR";10;4,45833333333333
"ES";11;19,5750339529751
"AR";11;0,125
"ES";8;14,822619047619
"EE";14;2,42878787878788
"EE";16;2,3
"ES";24;69,3233333333334
"EE";23;2,33333333333333
"EE";26;1,83333333333333
"EE";29;1,55
"ES";9;21,2833333333333
"ES";17;16,372601010101
"IN";13;24,8064255189255
"ES";21;35,3715476190476
"HU";19;19,6666666666667
"HU";30;16,0277777777778
"EE";19;2,08333333333333
"EE";15;3,55
"EE";18;0,333333333333333
"MA";20;0,166666666666667
"MA";23;0,166666666666667
"MA";24;0,166666666666667
"PT";24;8,58333333333333
"ES";4;65,2194444444445
"ES";7;20,9583333333333
"EE";9;0,5
"RO";34;7,83333333333333
"GB";14;100,479184187272
"AR";9;0,333333333333333
"CO";20;0,1
"CO";21;1,1
"CL";33;3,5
"RU";21;366,805277777775
"AD";32;1
"MY";23;2,31666666666667
"GB";30;89,4790043290044
"RO";25;17,9166666666667
"RU";14;385,373809523808
"IN";21;10,1071428571429
"GR";21;5,33333333333333
"HU";31;11,95
"NL";34;66,0833333333333
"HU";6;23,2379818594104
"CH";5;28,7480158730159
"RU";5;184,404629629629
"UA";20;21,6489787989788
"NL";5;25,2679292929293
"FI";32;75,9583333333333
"JO";24;1,5
"GR";3;20,8333333333333
"IE";14;9,33895271395271
"HU";35;45,9166666666667
"TR";25;16,25
"LU";23;1,5
"LU";28;0,366666666666667
"IR";14;0,404761904761905
"IR";21;0,833333333333333
"IR";24;0,333333333333333
"PL";10;125,121428571428
"PT";19;10,4166666666667
"IE";7;7,4875
"IE";12;8,15833333333333
"NO";23;31,1541666666667
"TR";6;15,6
"SK";14;5,18055555555556
"SA";13;1,5
"IS";15;1,125
"IE";30;23,875
"NO";35;128,594444444444
"NL";11;13,8244047619048
"NO";4;19,4166666666667
"NO";5;6,55555555555555
"NO";6;46,6381419234361
"KP";1;0,25
"KP";20;0,25
"KP";27;0,25
"KP";31;0,25
"PL";35;257,775
"RU";4;85,1813492063492
"RU";7;61,0833333333333
"CL";35;4,29166666666667
"KR";16;864,437193362197
"SE";15;23,3505291005291
"RO";6;11,1809523809524
"LI";8;0,236111111111111
"LI";30;0,625
"IN";23;21,127380952381
