"ctry_code";"techn_field_nr";"n_tech_reg"
"AU";19;322,353968253968
"AU";26;485,459523809524
"IT";14;1233,97103174603
"IT";16;591,235317460319
"CA";6;256,820634920635
"CA";12;303,913888888889
"CA";31;724,991666666668
"FR";4;247,158333333333
"GB";18;284,02757936508
"GB";3;774,762332112333
"CA";3;486,472619047617
"GB";2;1064,86984126984
"GB";5;424,810714285715
"GB";6;571,133766233765
"AT";14;173,512037037037
"GB";25;1738,35
"NL";9;76,9805555555556
"NL";20;98,9583333333335
"CH";11;57,5464285714286
"BE";11;39,4261904761905
"AT";1;281,495833333333
"AT";33;302,833333333334
"GB";4;198,890873015873
"GB";12;821,484126984127
"IT";32;2152,175
"CA";13;592,423412698412
"IT";11;51,9666666666667
"HU";14;733,023669467782
"HU";16;380,073015873015
"GB";26;1142,17023809524
"GB";1;1596,86468253968
"GB";13;1066,07341269841
"IL";3;15,1140415140415
"US";7;193,677976190476
"BR";15;46,6761904761905
"NL";19;196,189285714286
"CH";30;358,433333333333
"GB";20;544,069642857142
"DE";8;1149,32527777778
"ES";29;190,133333333333
"ES";34;77,7857142857143
"ES";31;118,333333333333
"AT";27;213,65
"AT";32;277,358333333333
"AT";21;69,4316666666667
"AT";28;111,861111111111
"AT";29;335,994166666667
"AT";20;212,904166666667
"AT";19;127,768108465608
"AT";26;276,981666666667
"AT";34;86,3222222222223
"AT";17;90,788425925926
"AT";35;432,833333333333
"MX";14;51,0857142857143
"MX";15;11,4547619047619
"BE";18;46,8757936507936
"MX";18;12,4714285714286
"BE";19;187,488174603175
"MX";19;46,7380952380952
"DD";10;39,5
"AT";13;133,483333333333
"CA";18;239,709523809524
"GB";31;1696,14365079365
"AU";15;168,268452380952
"AU";16;249,931746031746
"AT";12;56,4166666666667
"HU";15;134,851587301587
"NL";23;191,708134920635
"NL";33;75,4569444444444
"DD";19;23,965056022409
"HU";19;660,890336134453
"HU";20;414,733333333332
"HU";35;1141,11136363637
"ST";14;0,5
"ST";24;5,33333333333333
"AT";5;41,0277777777778
"SU";10;184,891025641025
"SU";8;11,5
"SU";21;106,173809523809
"ST";29;1,58333333333333
"AT";3;51,6601953601954
"AT";2;84,65
"SU";24;79,0333333333335
"IT";17;546,815476190476
"ST";35;9,5
"RU";9;1
"NL";5;48,0452380952381
"ST";26;10,9166666666667
"TR";20;0,25
"ST";20;5
"SU";31;69,5
"AT";6;30,7777777777778
"AT";9;46,0300925925926
"AT";8;12,04
"ST";31;6,41666666666667
"LI";28;2,5
"ST";10;25,5833333333333
"LI";1;4,29166666666667
"SU";26;260,099999999999
"ST";17;7,08333333333333
"ST";25;0,75
"NL";2;183,099404761905
"SU";23;159,564285714285
"HU";34;150,916666666667
"ST";30;3,25
"HU";29;823,166666666665
"LI";13;10,8333333333333
"FI";26;627,283333333333
"ST";11;3,08333333333333
"HU";18;643,333333333335
"NL";28;83,9444444444445
"HU";21;165,75
"ST";23;12,9166666666667
"AT";4;7,91666666666667
"SU";17;39,3333333333335
"SU";29;133,474358974359
"YU";19;4,33333333333333
"DD";18;6
"SE";14;197,493253968254
"SE";16;291,253174603175
"ES";26;105,616666666667
"HU";1;493,966666666666
"NL";18;82,7166666666667
"NL";34;67,6611111111111
"ST";18;1,75
"NL";6;59,8952380952381
"NL";12;41,3535714285714
"ST";19;7,91666666666667
"ST";27;2,41666666666667
"ST";28;1,5
"DD";8;3,33333333333333
"DD";26;26,4166666666667
"NL";31;146,048611111111
"ST";1;8,25
"LI";35;19,1944444444444
"DD";23;18,7777777777778
"AU";30;334,874999999999
"AU";35;1502,81666666667
"AU";13;496,425
"AU";14;213,273412698412
"AU";18;182,128968253968
"AU";1;416,824999999999
"AU";32;913,816666666668
"LI";10;8,95833333333333
"AU";33;1009,08333333333
"AU";23;574,302777777778
"AU";25;859,180952380953
"TW";15;5,29166666666667
"YU";34;2,5
"AU";34;427,595238095238
"AU";21;183,608333333333
"CH";24;211,378968253968
"AU";20;232,522222222222
"AU";17;126,059523809524
"AU";3;186,2
"AU";12;251,566666666666
"GB";34;1191,61190476191
"AU";27;401,559523809524
"AU";24;171,313888888889
"AU";11;80,7569444444447
"SU";27;129,466666666667
"ST";2;1,33333333333333
"AU";2;240,658333333333
"PL";23;801,778571428571
"PL";24;435,583333333332
"AU";28;175,878571428571
"BE";10;75,9805555555556
"BE";29;205,751587301587
"HU";17;205,299999999999
"HU";23;529,799999999998
"FI";18;105,983333333333
"HU";32;248,866666666667
"CS";23;6,42857142857143
"AU";9;174,234523809524
"ST";33;1
"NL";1;240,322222222222
"AU";5;52,3333333333333
"BE";17;133,098492063492
"AU";6;115,583333333333
"BE";20;221,060793650794
"SE";32;965,351190476192
"SE";18;114,402777777778
"NZ";33;124,616666666667
"IL";30;22,9166666666667
"HU";3;177,833333333333
"RU";13;4
"CA";23;650,866798941798
"CA";28;365,169444444444
"NL";11;21,5865079365079
"NL";14;193,117658730159
"AU";8;33,1041666666667
"KR";20;441,666666666666
"KR";23;117,916666666667
"IL";32;33,4166666666667
"IL";33;30,4722222222222
"DD";14;22,5269607843138
"DD";16;12,375
"SE";17;60,8345238095239
"SE";19;236,490079365079
"AU";4;22,0833333333333
"FI";20;123,85
"IL";4;7,80555555555555
"IL";5;14,4527777777778
"NZ";17;37,2833333333333
"NZ";26;96,8333333333333
"NZ";29;260,583333333334
"ST";34;2
"CA";19;553,72619047619
"SU";33;9,5
"AU";7;2,75
"DD";24;10,8666666666667
"ST";32;3,16666666666667
"FI";17;83,6333333333334
"FI";21;139,294444444444
"CA";32;923,877777777779
"SE";20;369,466666666666
"SE";21;148,617857142857
"SE";35;1505,99444444444
"CA";9;384,930952380951
"CA";10;883,28888888889
"TW";13;89,0833333333333
"BR";14;44,5345238095238
"BR";19;256,234523809524
"NZ";6;16,7833333333333
"NZ";12;28,0666666666667
"NO";20;90,8166666666667
"TW";35;228,833333333333
"IT";19;532,689484126983
"YU";16;9,41666666666667
"YU";18;5,83333333333333
"IL";13;84,9476190476191
"BG";14;321,944444444444
"BG";16;200,666666666666
"NL";32;110,941666666667
"BE";33;70,7083333333333
"GB";10;2048,20967643467
"GB";27;960,594444444446
"DK";20;107,75
"IL";31;33,9166666666667
"ZA";26;260,575
"IN";20;334,149999999999
"BE";8;13,95
"BE";3;75,7988095238095
"BE";23;117,929047619048
"BE";26;109,460714285714
"BE";9;97,4607142857142
"BE";2;48,2369047619048
"BE";32;94,9777777777778
"NZ";32;149,116666666667
"IT";9;418,491666666666
"SU";1;103,25
"NZ";24;32,4166666666667
"NZ";27;49,75
"BE";34;57,9833333333334
"BE";35;174,405555555555
"BE";1;116,463888888889
"DD";30;12,9444444444444
"NO";14;22,7333333333333
"NO";23;97,5444444444444
"BE";27;58,0638888888889
"BE";21;119,706349206349
"BE";31;66,4083333333333
"BE";12;30,0119047619048
"BE";24;46,209126984127
"IE";16;15,75
"BE";6;23,4619047619048
"BE";13;65,325
"SU";15;31,3333333333333
"SU";25;54,8333333333334
"BE";4;25,6166666666667
"ES";3;71,0833333333333
"ES";5;12,1666666666667
"BE";5;14,9202380952381
"BR";35;785
"BR";12;312,916666666667
"CN";32;539,252197802197
"SU";14;75,3333333333338
"SU";16;27,3333333333334
"SU";20;197,399999999999
"ES";14;139,198611111111
"IT";30;658,85
"FR";3;697,494871794875
"IE";12;8
"CS";17;4,35
"CS";18;4,16666666666667
"CS";29;8,26666666666667
"IE";2;15,8333333333333
"BG";15;190,333333333334
"BG";10;574,867307692308
"BG";1;461,916666666664
"BG";30;130,166666666667
"BG";26;579,833333333332
"BG";17;413,263888888885
"BG";2;161
"BG";31;218,5
"BG";19;406,555555555554
"BG";28;194,166666666666
"BG";20;674,26666666667
"SU";6;26,724358974359
"BG";5;145,833333333333
"BG";33;15
"BG";12;118,192307692308
"BG";9;90,7222222222223
"BG";23;315,499999999998
"BG";13;213,347222222222
"SU";12;17,3910256410256
"BG";18;363,833333333332
"BG";25;250,166666666666
"BG";29;396,539529914528
"SU";2;36,8333333333333
"BG";6;206,442307692307
"BG";27;104
"BG";32;107,866666666667
"BG";35;252,166666666666
"BG";24;97,1666666666665
"BG";21;195,722222222223
"BG";34;49,5
"SU";35;117,833333333334
"BG";11;77,1666666666667
"HU";11;61,5000000000001
"BG";3;62,0000000000001
"SU";18;65,1666666666668
"SU";32;68,2666666666667
"SE";31;910,431944444445
"CA";27;440,802777777778
"CA";34;641,242857142857
"CA";33;972,658333333335
"CA";25;1070,7623015873
"CA";17;413,477777777777
"GB";30;739,024074074074
"CA";2;418,064285714285
"CA";24;321,525
"GR";20;11,8888888888889
"CA";11;107,256150793651
"SU";13;126,8
"SU";28;68,5
"BG";4;13,5
"BG";8;51,6666666666668
"SU";9;20
"SU";30;56,0833333333333
"HU";26;296,533333333333
"HU";10;685,811111111111
"CS";21;2,1
"CA";21;359,768849206349
"CA";4;110,842857142857
"CA";5;154,080555555556
"CA";30;475,394444444444
"IL";15;66,736507936508
"CA";8;114,795833333333
"ZA";20;257,416666666667
"DD";3;4,5
"SU";11;8,33333333333334
"SU";19;54,7500000000002
"DD";2;3,33333333333333
"DD";21;11,6547619047619
"SU";3;14,3333333333333
"SU";4;0,5
"CA";7;4,8547619047619
"IS";18;0,833333333333333
"IS";21;0,333333333333333
"IS";29;14,1666666666667
"IL";10;86,2063492063492
"DK";33;345,166666666667
"IL";11;25,5261904761905
"IN";15;38,184126984127
"IN";16;73,9916666666667
"TW";33;279,483333333333
"SE";30;594,761111111111
"CH";9;298,214325396825
"NL";16;79,0015873015873
"SU";5;12,8333333333333
"PL";18;242,916666666667
"CH";27;335,672222222222
"HU";27;283,65
"HU";30;469,450000000001
"PL";29;908,866666666666
"IL";18;21,6011904761905
"CH";32;456,511111111111
"DK";30;202,388888888889
"TW";26;191,5
"GB";24;405,579629629629
"FI";28;701,766666666669
"SU";34;15,5
"IL";23;83,5734126984127
"PL";13;259,069444444444
"HU";24;404,516666666665
"CN";29;703,8771978022
"RO";1;808,166666666669
"SE";1;658,222222222222
"SE";34;326,308333333334
"HK";6;8,83333333333333
"TW";12;53,8333333333333
"HU";13;266,066666666666
"LI";23;2,54444444444444
"LI";25;14,6111111111111
"LI";29;13,5277777777778
"FI";10;423,458333333333
"NL";17;163,396428571429
"ZA";12;102,866666666667
"DK";24;156,866666666667
"ZA";31;503,116666666666
"NO";34;136,916666666667
"NZ";1;89,0333333333333
"NZ";34;100,316666666667
"DK";21;42,6722222222222
"IL";17;17,2083333333333
"IL";19;31,4345238095238
"MX";23;69,2142857142857
"SE";10;590,1875
"TW";32;167,166666666667
"SE";33;567,391666666666
"CH";2;320,460714285714
"ZA";34;280,766666666666
"ZA";10;117,266666666667
"CN";33;367,166666666667
"IN";1;229,1
"IN";17;107,033333333333
"IN";23;212,783333333333
"NO";21;63,6666666666667
"ZA";23;353,374999999999
"IE";25;16,5
"IL";21;22,3333333333333
"SE";29;930,111111111111
"FI";6;56,5333333333333
"BR";1;604,583333333333
"BR";9;101,916666666667
"BR";13;424,283333333333
"BR";20;311,97619047619
"BR";27;412,611111111111
"BR";23;340,891666666667
"BR";32;713,183333333333
"BR";5;43,5416666666667
"BR";29;791,141666666667
"BR";26;433,347222222222
"BR";25;605,15
"BR";2;238,625
"BR";33;913,700000000001
"BR";24;119,066666666667
"BR";28;260,559523809524
"BR";34;576,733333333334
"SG";35;17
"BR";30;232,25
"BR";17;65,575
"BR";6;141,791666666667
"BR";10;391,333333333333
"BR";31;466,972222222222
"BR";3;268,791666666667
"BR";21;114,2
"BR";18;102,726190476191
"BR";16;17,6428571428571
"CN";34;564,25
"AR";11;0,5
"PA";32;5
"BR";11;26
"VE";35;18
"PT";27;5
"ZA";19;355,466666666666
"SE";23;656,41507936508
"IN";27;124,433333333333
"CL";34;1
"MX";2;7,25
"NL";30;82,2773148148148
"ES";18;53,7208333333333
"ES";23;80,1166666666667
"CL";23;5,5
"AR";32;9
"CR";10;1
"CR";23;1
"AR";35;10
"UY";27;1
"ES";2;50,5982142857143
"IR";35;3
"PL";26;1260,45
"UY";35;2
"IE";29;12,75
"IE";31;6,11666666666667
"ES";12;122,235714285714
"SE";24;322,525
"AR";27;5,25
"VE";26;2,5
"VE";30;6
"VE";29;2,16666666666667
"ES";1;107,25
"BR";4;32,5
"ES";35;163,166666666667
"CN";13;418,583333333333
"AR";23;7
"ES";33;147,75
"AR";34;13,3333333333333
"ZA";1;350,249999999999
"AR";17;1,66666666666667
"NL";35;237,325925925926
"BR";8;9,83333333333333
"VE";25;4,5
"AR";21;2,33333333333333
"PT";19;1,5
"PT";29;5,33333333333333
"AR";33;6,5
"ZA";24;109,75
"TW";21;13,5
"PT";33;6
"ZA";18;88,4833333333334
"AR";18;3
"AR";1;5,27777777777778
"AR";26;2,125
"TW";25;107
"VE";14;1,64285714285714
"VE";23;18,9166666666667
"AR";29;20,1666666666667
"AR";24;1
"ZA";33;522,2
"IE";15;5,8
"CL";3;1
"AR";30;10
"CS";30;5,51190476190476
"IL";27;28,8333333333333
"VE";19;39,2452380952382
"RU";20;2
"UY";28;2,33333333333333
"RO";16;405,549019607843
"AR";31;8,02777777777778
"UY";33;2
"AR";28;4
"FI";32;884,583333333334
"KR";32;259,333333333333
"FR";5;541,03492063492
"PA";16;2,5
"PA";29;2,5
"AR";9;2,5
"MX";16;29,3333333333333
"FI";35;1262
"HK";1;134,333333333333
"TW";34;233,916666666667
"TW";31;97,8333333333333
"VE";31;6
"BO";1;1,5
"FI";31;441,511111111111
"CN";24;289,085531135531
"CS";26;7,33333333333333
"IE";35;22,7166666666667
"IN";19;319,827777777778
"KR";26;304,333333333333
"KR";27;120
"KR";31;108,444444444444
"IL";2;18,8333333333333
"CH";8;102,695833333333
"SE";2;258,766666666667
"PA";35;4
"CN";27;636,785531135531
"AR";2;3,66666666666667
"IT";18;462,566666666666
"KR";28;667,016666666668
"AR";25;9,44444444444444
"PY";9;1
"BR";7;3
"AR";12;2,66666666666667
"ZA";29;513,533333333332
"CN";1;927,820054945058
"ES";32;109,666666666667
"AR";3;2,5
"BS";24;1
"CN";10;990,500000000007
"UY";30;1
"PY";13;1
"CL";29;8
"AR";20;1,625
"PH";19;5,03333333333333
"NO";32;387,219444444444
"BM";1;1,5
"BM";31;1
"SE";15;164,474404761905
"TW";29;71,9166666666667
"TW";2;81,5277777777778
"IE";1;12,8333333333333
"ZA";17;114,033333333334
"DK";15;226,946031746031
"CN";35;664,649999999999
"CN";2;229,375
"IT";15;259,622619047619
"NO";25;248,978571428572
"DK";12;96,9166666666667
"SE";26;901,45
"FR";12;756,298809523809
"IT";2;350,075
"DK";1;262,925
"IE";10;11,1666666666667
"NZ";18;78,2416666666667
"NZ";19;105,625
"NO";35;751,555555555555
"BS";17;5
"IN";18;84,8083333333334
"NL";15;77,1988095238097
"TW";10;77,15
"TW";30;53
"NZ";25;235,4
"SE";11;102,129166666667
"FI";9;62,8666666666667
"DK";32;308,7
"TW";5;12
"NO";10;161,596428571429
"DK";9;83,1611111111111
"CH";3;117,433333333333
"CH";5;98,7
"CH";6;85,05
"MC";2;0,5
"MC";34;3,25
"SE";12;233,133333333333
"CH";4;43,2142857142858
"ES";16;93,2791666666667
"LI";34;18,2777777777778
"BO";27;2
"LI";21;5,26111111111111
"ES";30;43,1666666666667
"CH";7;1,5
"IT";12;420,608333333333
"YU";3;1,66666666666667
"VE";33;1
"LI";31;58,0833333333333
"LU";14;1,5
"SE";27;458,444444444443
"LI";20;4,11111111111111
"ES";6;23,9315476190476
"ES";8;8,59126984126984
"ES";25;163,719047619048
"ES";28;105,241666666667
"DK";27;174,666666666667
"LI";14;2,825
"UY";26;2
"LI";24;4,16666666666667
"LI";32;4
"ES";24;26,75
"HU";25;350,983333333333
"DD";28;31,8333333333333
"BO";29;2
"LI";33;5,625
"LI";2;1,4
"LI";3;2
"LI";26;47,2638888888889
"CN";9;303,416666666666
"CN";21;477,861721611721
"CN";3;145
"CN";4;20
"CN";23;660,080952380952
"CN";30;384,142857142858
"CN";26;694,70695970696
"CN";12;221,166666666667
"CN";18;588,434523809524
"CN";8;131,442857142857
"CN";6;316,083333333333
"CN";25;266,218864468864
"CN";17;347,677197802197
"CN";15;153,041666666667
"CN";5;106,333333333333
"CN";31;497,823626373626
"CN";16;187,216666666667
"CN";28;396,468864468864
"CN";11;44,6666666666667
"NL";8;51,7992063492064
"NO";19;72,0222222222222
"DK";5;19,8333333333333
"NO";26;133,805555555556
"NO";33;245,416666666667
"NL";27;54,15
"NL";24;73,2592592592593
"NL";3;57,2666666666667
"NL";4;27,4083333333333
"VE";1;7,5
"VE";12;3,5
"NZ";35;252,25
"GB";8;336,205555555555
"SG";26;4,16666666666667
"HK";27;3,5
"ZA";16;155,104761904761
"KR";33;110,366666666667
"HK";33;72,8611111111111
"HK";35;19,5
"HK";2;23
"IT";3;324,369871794872
"IT";6;209,696794871795
"HU";2;159,083333333333
"NO";27;138,638888888889
"IL";28;16,25
"CS";20;11,5119047619048
"HK";34;43,0833333333333
"HK";29;14,2666666666667
"HK";18;6,66666666666667
"ES";4;11,6666666666667
"HK";25;9,81666666666667
"HK";28;4,83333333333333
"HK";30;7,25
"KP";32;1
"HK";3;2
"HK";4;2,5
"CS";24;3,25
"ZW";35;1
"ZA";30;190,75
"DD";25;16,6666666666667
"PL";25;746,416666666668
"HK";12;10,25
"SE";3;158,45
"IL";35;32,4166666666667
"MY";23;4
"KR";2;1160,31071428572
"CS";1;10
"DD";12;10,1666666666667
"ZA";14;428,104761904761
"DD";34;10
"CS";31;4,83333333333333
"LI";30;14,725
"LI";8;2,56666666666667
"LI";9;12,8333333333333
"ZA";8;13
"DD";20;19,0416666666667
"GR";10;5,75
"GR";27;26,0833333333333
"DD";31;12
"DD";32;12,5
"DD";33;8,16666666666667
"MX";1;35,5
"DD";13;21,8833333333333
"DD";17;13,2833333333333
"NO";2;64,5833333333333
"IS";33;4
"DE";7;18,05
"KR";34;317,266666666667
"TR";5;5,5
"DD";6;3,58333333333333
"EG";11;0,125
"EG";14;0,5
"EG";15;0,625
"EG";19;0,875
"TR";10;5
"DK";31;285,55
"IL";9;50,9119047619047
"DD";1;17,8333333333333
"TW";24;23,4
"TW";27;60,5833333333333
"LU";28;9,16666666666667
"NZ";14;183,991666666667
"NO";16;32,9944444444444
"LI";19;2,08333333333333
"KW";13;5,5
"KW";19;4,83333333333333
"GR";26;12,8333333333333
"CS";10;5
"SA";35;3
"PT";18;2
"IT";24;369,611111111111
"DD";29;31
"IL";24;16,9166666666667
"YU";24;5,16666666666667
"DD";9;13,0333333333333
"CS";27;3
"ZA";32;474,999999999999
"LU";20;63,7805555555556
"LU";19;4,41666666666667
"IN";24;77,2833333333333
"CO";19;1,1
"DD";35;9
"SE";9;155,169444444444
"TW";20;15,8333333333333
"YU";21;0,5
"YU";30;2
"LI";16;13,125
"IN";14;275,075793650792
"LI";27;5,33333333333333
"SY";31;0,5
"SY";32;0,5
"KR";15;192,205555555555
"GR";29;32,0333333333333
"LI";17;3,83333333333333
"AT";7;0,916666666666667
"DD";5;3,66666666666667
"TW";28;34,0833333333333
"IL";20;25,9583333333333
"YU";14;8,08333333333333
"NO";1;177,2
"NO";6;23,1666666666667
"HU";33;271,583333333333
"PA";2;0,5
"PA";8;0,833333333333333
"YU";10;4,45
"PL";35;1617,58333333333
"NO";13;134,2
"DO";14;0,166666666666667
"DO";16;0,5
"DO";27;0,166666666666667
"PY";11;2,7
"CL";20;11,5
"NZ";13;92,5611111111112
"PK";16;0,5
"PK";18;0,5
"DD";15;11,4583333333333
"MC";25;4,25
"MC";31;5,33333333333333
"TR";1;2,56666666666667
"LU";24;3,66666666666667
"DD";27;4,77777777777778
"SA";29;1,66666666666667
"VE";32;4,83333333333333
"YU";32;3,83333333333333
"LU";1;13,6666666666667
"KR";16;56,588888888889
"BU";34;1
"KW";26;0,833333333333333
"KW";28;1,16666666666667
"KW";34;0,333333333333333
"ZW";19;0,4
"NO";31;286,837301587301
"HU";12;247,166666666666
"DE";22;4,86904761904762
"NO";3;49,7619047619048
"DK";17;25,3722222222222
"DK";19;151,397222222222
"IL";34;21,9166666666667
"JP";7;2434,08869047618
"TW";1;196,583333333333
"FI";33;469,333333333333
"NG";24;4,25
"TR";34;5,33333333333333
"FI";24;262,377777777778
"ID";28;0,5
"NO";15;25,6166666666667
"KR";1;762,95
"KR";30;165,033333333333
"HK";32;8
"HU";9;109,233333333333
"BY";19;1
"AR";19;3,75
"DD";11;4,58333333333333
"HK";19;5,5
"LI";12;2,45833333333333
"KW";25;1
"FI";14;102,859523809524
"FI";15;53,3940476190477
"FI";16;44,4845238095239
"CS";19;6
"YE";18;0,5
"YE";19;0,5
"MX";20;55,4642857142857
"MX";30;35,0833333333333
