"ctry_code";"techn_field_nr";"n_tech_reg"
"CN";1;53421,1758928236
"SE";25;98,7063492063493
"CN";27;11953,2095238113
"CN";31;19300,808333335
"CN";33;17995,4369047627
"CN";34;16527,4411796556
"FR";12;330,948845598846
"NL";20;21,8166666666667
"MX";1;67,3333333333334
"US";18;774,316071428567
"US";30;1100,18149350649
"NL";15;76,4525132275132
"BE";35;88,0166666666667
"JP";28;6286,79034391538
"DK";10;50,7058080808081
"CH";24;32,9680555555556
"CL";25;11,5833333333333
"AT";13;95,0722222222222
"IT";27;311,308134920634
"BE";5;18,0976190476191
"SG";7;17,8611111111111
"AT";31;141,421428571429
"DK";16;32,7583333333333
"FI";9;40,7706349206349
"CN";32;22815,955393219
"ES";26;54,1059523809524
"CN";6;56910,4231693369
"DE";2;777,936886724389
"IR";19;10,5833333333333
"IR";20;2,58333333333333
"TR";23;27,875
"NL";9;87,2904761904763
"JP";6;12937,9020701071
"FI";23;71,6978174603174
"FI";34;15,975
"PL";31;172,941666666667
"PL";32;215,011538461538
"BE";18;15,4907407407407
"IT";18;93,6416666666666
"IN";33;50,7156926406927
"JP";33;16344,824702383
"ES";30;94,5558080808079
"NL";32;166,303174603175
"US";31;2913,33045634918
"FI";20;20,7333333333333
"FI";28;52,233585858586
"LU";14;0,840740740740741
"BE";14;19,491977004477
"LU";16;1,90740740740741
"BE";16;22,2127035002035
"LU";18;0,657407407407407
"FR";18;94,7814153439155
"RU";9;210,550595238094
"PL";26;161,269444444444
"KR";8;7607,32103128361
"KR";26;3158,29603174602
"US";2;4590,75574997226
"AT";34;64,4418650793651
"GB";18;44,3672619047619
"GB";34;328,233748196248
"NL";18;86,4124999999999
"SE";15;19,6511904761905
"SE";19;13,3277777777778
"AU";12;186,689484126984
"AU";32;229,782142857142
"AU";33;379,040277777778
"AU";18;87,2880952380954
"US";12;3595,79961756113
"AU";14;119,90615079365
"AU";15;260,433829365078
"AU";16;382,260912698412
"BE";30;27,8964285714286
"LU";32;10,9416666666667
"ZA";35;17,625
"FR";5;116,263095238095
"DK";29;60,3
"NL";11;13,9719576719577
"SA";14;17,3111111111111
"SE";7;45,4
"FI";17;19,4583333333333
"AT";17;30,3517857142857
"US";8;4132,73285549996
"BR";14;118,900496031746
"DK";28;11,9944444444444
"IN";14;186,447518249724
"BE";27;26,4178571428571
"TH";24;2
"BG";4;8,58333333333333
"BE";23;31,1107142857143
"FR";17;158,695634920635
"IT";24;103,876388888889
"AU";28;44,2416666666667
"AU";35;497,333333333333
"KR";4;5654,61057900423
"KR";3;3167,86184718058
"KR";13;5158,23255771997
"NO";4;16,5032738095238
"US";25;2495,48736221137
"PL";1;249,033982683982
"AU";3;84,1714285714286
"CH";2;92,3542640692641
"KR";21;1734,99671151288
"AU";17;25,3597222222222
"AU";7;374,280357142857
"SG";4;27,4003968253968
"SG";6;90,8961399711399
"IE";7;66,6726495726497
"SI";1;20,3611111111111
"AU";34;150,233333333333
"KR";6;9104,77564282159
"KR";11;614,968320105817
"SA";11;10,6871212121212
"SA";13;23,9166666666667
"DK";25;49,3083333333333
"IL";13;298,180476190475
"GR";14;6,9452380952381
"GR";16;33,1
"GB";26;104,351587301587
"AE";12;6,65277777777778
"DK";12;18,8666666666667
"AE";31;5,04166666666667
"KR";29;4964,88131313138
"AU";4;187,495879120879
"DK";24;19,0333333333333
"CL";11;5,58333333333333
"CL";15;16,75
"CL";23;17,6565656565657
"FI";35;114,42619047619
"FI";3;84,2579365079365
"FI";29;52,6472222222223
"FR";11;92,5249109586066
"AU";25;160,148611111111
"ES";33;122,500252525253
"IT";19;90,1936507936509
"FI";2;103,746825396825
"TW";21;97,8730158730159
"ES";2;40,575
"ES";9;38,8563492063492
"CZ";4;30,0246031746032
"AU";21;34,0107142857143
"AU";24;48,1750000000001
"JP";34;4077,09841269841
"TW";31;203,269444444445
"TW";4;369,97371031746
"JP";27;6903,15972222213
"NL";21;39,1174603174603
"NL";31;129,163194444444
"GB";11;40,9366161616162
"ES";21;28,8888888888889
"BR";12;114,954761904762
"BR";13;196,177083333333
"JP";10;9878,53318808436
"JP";11;497,722817460318
"ES";11;29,3928651059085
"RS";11;0,0833333333333333
"CN";11;3703,21660052903
"RS";19;3,41666666666667
"CN";19;37802,9380260807
"RS";20;0,208333333333333
"CN";20;32385,3539682496
"US";11;673,442991221735
"IL";27;6,28333333333333
"SI";30;11,875
"IN";31;71,2970238095238
"IN";35;79,0722222222223
"CA";3;243,022889610389
"JP";20;3959,87480158731
"JP";24;2783,41810966809
"SI";21;1,4047619047619
"US";21;1246,73717536311
"SI";34;14,9047619047619
"SE";33;116,166666666667
"CN";3;13252,2976911992
"TW";13;248,674365079365
"NL";17;24,3757936507936
"FR";27;842,029310966816
"LU";10;3,41666666666667
"LU";26;2,575
"GB";9;116,94478021978
"IT";17;42,8654761904762
"AU";19;151,546428571428
"AU";29;188,840277777778
"AU";9;85,1517857142858
"AU";1;255,80119047619
"PT";3;4,80555555555555
"CZ";35;55,8875
"AU";11;58,0767045454547
"NG";7;1
"FI";24;42,652380952381
"KR";33;4518,36212121213
"TR";20;21,9
"GB";30;106,344444444444
"MT";12;1,75
"LT";4;1,75
"LT";7;2,58333333333333
"LT";12;2,33333333333333
"GB";25;272,394841269841
"ES";19;71,3116612554114
"ZA";12;10,7708333333333
"HU";13;41,1738095238095
"MX";21;31,7095238095238
"NL";25;199,367956349206
"NL";33;116,636111111111
"PL";14;194,990494227994
"IT";7;94,1073412698413
"GB";23;166,578878066378
"CZ";14;51,4028571428573
"CZ";16;33,5778571428572
"US";17;554,761079198578
"GB";21;86,2787037037037
"IN";6;1662,95323930112
"ES";3;45,1875
"PA";31;0,25
"HU";31;23,8166666666667
"PA";32;0,361111111111111
"HU";32;62,1797619047619
"KR";5;682,89761904762
"IT";2;71,7043650793652
"PL";2;59,325
"CN";2;15681,6283119679
"RU";1;865,336111111119
"CA";10;244,585821086808
"CA";9;119,868650793651
"JP";12;4798,43910714296
"CN";10;52389,8033068144
"IL";1;94,0871031746033
"IL";6;1084,3427958153
"IN";23;48,6829365079365
"RU";18;6040,08928571425
"LU";6;5,11666666666667
"LU";7;5,75
"ES";18;92,5500000000002
"GR";1;16,7
"GR";30;18,6666666666667
"TR";27;65,7083333333334
"TR";32;111,083333333333
"IN";28;24,675
"RO";30;25,6666666666667
"LI";18;1,5
"LI";29;3,58333333333333
"SG";16;9,34774114774115
"SG";18;2,08333333333333
"LU";25;2,22222222222222
"ZA";1;13,25
"PL";10;295,540079365079
"PL";21;85,4574016563146
"SI";35;16,5
"DK";19;15,075
"CZ";23;31,3770833333333
"BE";15;26,9358211233211
"BR";3;37,359126984127
"PL";30;153,877777777777
"ZA";32;11,8125
"CA";1;288,316753385504
"CA";2;184,104581529581
"IL";4;543,925671550672
"IL";21;13,6880952380952
"TR";1;66,2750000000001
"SA";29;8,11944444444444
"IT";13;368,150396825396
"SE";16;34,4103535353535
"TR";19;28,9880411255411
"BE";3;29,9472222222222
"TR";16;66,598015873016
"AT";27;144,759126984127
"BE";34;18,3625
"IL";15;32,6055555555556
"PL";24;164,188888888888
"AU";26;79,7444444444445
"TW";25;117,361111111111
"GB";28;55,6789682539683
"GB";22;7,69444444444444
"NL";3;35,6984126984127
"FR";9;245,637619047618
"PL";6;144,400198412698
"NZ";35;19,1805555555556
"TR";13;82,3406084656084
"JP";1;20900,6723214289
"DK";32;35,2682539682539
"JP";29;6215,32693001449
"SG";20;6,11904761904762
"SG";29;5,89078282828283
"NO";24;17,95
"NZ";29;21,6666666666667
"TW";28;57,5318181818182
"JP";19;3245,55033323159
"IL";28;23,5773809523809
"DK";30;32,975
"ES";5;11,5611111111111
"RO";17;6,49999999999999
"RO";19;43,8333333333333
"CH";22;17,9469696969697
"RS";8;0,625
"NL";12;37,5595238095238
"CN";18;43225,0313491949
"CN";29;41072,2656024345
"AU";20;43,7202380952381
"PT";13;27,6666666666667
"PT";34;18,6428571428571
"CN";13;19875,3194805215
"CN";16;43005,4468292098
"IT";20;83,5236111111111
"FI";7;37,4694444444444
"FI";16;13,1
"AT";24;26,3047619047619
"CH";21;42,702380952381
"NO";14;3,97619047619048
"HK";19;19,9111111111111
"NO";8;3,41666666666667
"CN";8;10317,9667697848
"LV";13;12,85
"LV";33;2,83333333333333
"LV";9;3,75
"IE";19;7,17962962962963
"PL";23;173,642676767677
"PL";35;383,650396825396
"BG";8;0,416666666666667
"BG";22;0,833333333333333
"BE";22;5,00555555555555
"TR";12;43,2765151515152
"FI";10;103,259126984127
"FR";8;362,387705394963
"BR";28;48,325
"CN";28;14223,7567460337
"CA";6;839,728850547604
"SE";24;74,3888888888889
"CA";30;81,6107142857143
"BR";18;138,804166666667
"TR";31;43,25
"MC";27;0,5
"SE";13;141,230122655123
"CN";30;17704,4880952407
"CN";12;22446,1757936517
"CN";24;22605,9186688309
"IE";23;4,94166666666667
"CN";14;18229,2013108786
"CN";23;28344,0830377879
"CN";26;39935,7865800768
"CN";22;1655,38472222218
"NL";28;29,9444444444445
"CA";31;180,181565656565
"LB";4;1,0625
"JP";32;11845,7535942767
"AT";6;81,6034722222223
"CN";9;10347,4945818082
"NO";12;15,9072303921569
"CN";25;26045,600505051
"CN";15;14543,5646501443
"US";24;1115,7994949495
"TW";6;1037,80093734969
"TW";8;1895,30396825398
"IL";11;11,8886111111111
"IL";14;18,3123015873016
"CA";24;85,9053571428572
"RU";14;347,737896825395
"TW";27;90,2333333333333
"JP";3;5469,04303751812
"KR";19;2291,54282153032
"GR";4;11,7880952380952
"TR";18;19,1
"PT";31;11,75
"NL";27;74,7618055555556
"TR";6;46,1362373737374
"IE";2;26,2163239538239
"IE";30;15,0138888888889
"SI";15;4,41666666666667
"SI";16;5
"JP";25;7914,64841269849
"JP";30;4563,77500000001
"IN";24;43,2444444444444
"IE";9;12,7039682539683
"IE";28;8,05555555555556
"IE";34;9,92108585858585
"JP";7;3316,11974206349
"FR";22;37,0911616161617
"SG";32;13,4813492063492
"TW";9;454,565918109666
"BE";19;70,9562830687832
"IS";28;3
"CN";5;2879,96269841265
"BR";6;147,260927960927
"BR";7;95,0166666666666
"ES";7;46,2680555555555
"BR";10;167,402243589743
"BR";35;253,858333333333
"PL";25;142,288888888889
"NL";8;48,1770562770563
"NO";6;69,1944444444445
"IN";19;94,4170634920637
"AU";27;47,9726190476191
"PL";28;57,0555555555556
"CA";19;94,9523809523811
"BR";30;80,6166666666666
"BR";31;138,2
"CA";32;314,483053751803
"IN";27;158,60753968254
"TR";26;28,1666666666667
"JP";13;6991,10117148925
"BR";23;118,115674603175
"US";22;181,597189153439
"AE";24;6,46666666666667
"PT";25;16,155303030303
"IE";25;10,1055555555556
"IN";22;5,56031746031746
"AT";21;37,6333333333333
"AT";9;23,5198412698413
"CH";18;35,2208333333334
"HU";7;11,1611111111111
"IR";16;9,75
"NL";22;2,1
"TR";35;56,8833333333333
"TR";7;41,2916666666667
"IL";26;37,3166666666667
"CZ";12;46,3001984126984
"CA";26;110,208477633478
"JP";35;8044,00238095232
"TW";35;120,033333333333
"AT";15;28,6042658730159
"KR";27;2362,87996031743
"PL";3;43,5587606837607
"PT";1;12,6458333333333
"CZ";25;28,275
"CZ";33;14,5555555555556
"BG";32;1,84285714285714
"LI";25;2,5
"LI";33;0,5
"KR";31;3524,60904280903
"JP";17;3189,425450938
"JP";31;7051,05853174614
"SA";16;13,9204545454545
"UA";9;3,20833333333333
"BR";27;110,025
"IR";13;10,2416666666667
"CA";35;539,407310744809
"IR";12;2,79166666666667
"IR";25;1,83333333333333
"IR";27;7,5
"TR";10;31,0541666666667
"RO";6;55,1304607167815
"SE";17;16,356746031746
"SI";12;3,79761904761905
"SI";32;12,6527777777778
"IN";25;42,4138888888889
"IN";29;50,5236111111112
"DK";11;7,65873015873015
"SE";30;66,1650793650794
"RO";12;30,5548460798461
"GB";17;21,6765151515151
"RU";4;155,42619047619
"RU";6;593,211477411477
"RO";2;13,8046296296296
"RO";3;13,4222222222222
"RO";32;79,9087301587302
"IN";11;19,4388888888889
"PT";35;27,6666666666667
"KZ";20;4
"IN";7;375,339814814814
"ID";34;3,75
"AT";7;10,9444444444444
"PL";8;23,7222222222222
"IE";14;3,25833333333333
"CH";3;38,3659271284271
"KR";14;2280,6776094276
"IN";2;133,764934305461
"IN";5;96,4722222222222
"IN";8;36,3703533026114
"PL";20;210,097619047618
"KR";7;5131,15238095244
"KR";16;2186,58907018905
"KR";24;2538,60277777777
"KR";30;2771,46388888889
"LV";14;13,1666666666667
"LV";16;11,6666666666667
"IL";10;133,479682539683
"CZ";30;30,3470238095238
"KR";34;4111,14100529103
"IL";16;62,8680555555557
"AU";5;6,27777777777778
"SE";14;12,2770202020202
"KR";17;1553,33228715725
"KR";12;2691,53035714286
"KR";32;7715,2852869354
"NO";32;44,709126984127
"IE";33;7,51388888888889
"GR";3;7,30833333333333
"TR";25;33,2435897435898
"BG";30;2
"TW";23;71,1170634920636
"HR";16;5,2
"HR";18;2,83333333333333
"NO";25;41,6428571428572
"CA";25;163,687404919642
"IN";10;170,564484126984
"KR";20;3112,44900793646
"NZ";1;12,425
"CA";8;49,2416666666667
"HU";6;28,9281746031746
"RU";27;1022,76845238096
"DK";5;6,8047619047619
"TW";3;207,485957190957
"IT";8;88,0681097128679
"IE";29;19,4375
"TW";10;261,864047619047
"TW";11;20,5021428571429
"KR";10;5586,23748196259
"CA";13;296,039748677248
"KR";23;3467,86072122321
"TW";29;188,047916666667
"TW";30;67,9611111111112
"JP";26;4607,75370370369
"RO";20;16,8333333333333
"RO";21;15,0652173913043
"FI";8;26,4371031746031
"BG";6;20,2
"IN";12;153,747116402117
"IE";10;23,809623015873
"SG";5;15,4416666666667
"PT";30;20,8333333333333
"IS";29;2,83333333333333
"CA";12;175,137668350168
"VN";32;1,5
"TH";32;10,4595238095238
"VN";35;0,583333333333333
"TH";35;0,75
"ZA";20;2
"DK";9;12,4095238095238
"ZA";27;5,91666666666667
"HR";1;5,66666666666667
"SG";22;4,85238095238095
"LU";35;3,78174603174603
"UA";2;7,25
"BR";21;33,9306547619048
"BR";25;167,006684981685
"BR";29;266,599999999999
"CA";23;121,036507936508
"CA";33;261,530720631707
"TW";34;143,842171717172
"CA";7;253,426688267012
"SG";25;4,74305555555555
"SG";31;3,70416666666667
"DK";26;22,375
"VE";10;1,5625
"BR";24;95,3601190476191
"NZ";25;11,25
"RS";15;3,08333333333333
"AT";5;45,8166666666667
"SE";9;25,7547619047619
"FI";27;44,5416666666667
"VE";13;3
"PT";2;4,16666666666667
"FI";22;9,28333333333333
"VE";2;1
"IL";24;15,2027777777778
"IL";30;14,95
"JP";9;12837,9100223862
"JP";5;1548,9607142857
"TW";16;96,211507936508
"TW";18;13,8541666666667
"TW";19;49,2939484126985
"IL";7;100,372222222222
"GR";6;21,9464285714286
"DK";22;1,8
"SE";22;1,18333333333333
"PT";20;13
"PT";21;6,93015873015873
"HK";28;1,36111111111111
"HK";34;22,1111111111111
"HK";29;20,5416666666667
"HK";33;26,6527777777778
"AT";18;8,0875
"MA";34;1,16666666666667
"HU";24;11,0833333333333
"SG";35;29,8414682539683
"IL";33;30,7055555555556
"IT";11;34,5123993558776
"AT";11;12,3196557971014
"NO";3;5,50595238095238
"SI";6;9,02261904761905
"TH";10;1,525
"RU";17;187,861706349206
"IE";8;17,2764880952381
"LI";31;3,325
"LI";35;0,458333333333333
"SG";15;4,60059523809524
"PL";27;145,323412698412
"BE";7;21,2446581196581
"PL";5;32,65
"FI";15;13,6484848484848
"SG";13;12,3774891774892
"SG";34;5,91666666666667
"RU";35;1728,04025974027
"IR";31;2
"IR";24;3,83333333333333
"NO";10;79,3382936507937
"IE";15;4,33333333333333
"DK";20;15,8333333333333
"MX";13;96,8888888888889
"MX";20;43,8964285714286
"BE";17;11,5218253968254
"GT";32;1
"EG";25;1
"IL";35;30,8333333333333
"SG";8;123,495863858364
"MT";21;0,25
"MT";23;2,31666666666667
"NO";27;38,4833333333333
"RO";10;57,3399470899472
"IM";1;0,333333333333333
"TW";15;56,5704365079366
"RO";27;51,3
"EE";20;2,16666666666667
"EE";23;0,833333333333333
"RO";1;61,3833333333334
"ZA";3;4,875
"LV";15;9,33333333333333
"RO";9;14,8333333333333
"NO";2;20,875
"KY";16;2,5
"BG";24;1
"NO";11;4,5
"IE";22;1,57291666666667
"CA";18;60,2063492063492
"CY";32;1
"SA";19;26,6875
"SA";23;30,3305555555556
"DK";14;12,4630952380952
"CH";5;30,475
"PL";12;69,6958333333334
"AT";28;32,102380952381
"PT";16;7,58333333333333
"ES";34;76,3416666666667
"JP";15;1085,1634920635
"CZ";26;33,5511904761905
"CZ";28;24,0416666666667
"ES";8;21,5215597798259
"MA";20;0,666666666666667
"MA";23;1,66666666666667
"RU";10;1796,82916666667
"RU";20;1034,2884920635
"NZ";13;27,5164682539682
"ZA";6;11,4458333333333
"JP";18;1790,86666666665
"AT";3;42,1376984126984
"LV";5;2,66666666666667
"TR";11;4,375
"TR";15;8,66666666666667
"TW";26;331,619444444444
"PT";11;3,8125
"LI";10;3,83888888888889
"FI";21;24,2430555555556
"PL";33;112,688888888889
"LV";28;2,66666666666667
"RO";31;30,4246031746032
"TR";2;22,915811965812
"TR";3;28,5625
"TR";4;58,3305555555556
"TR";5;6,72916666666667
"MN";29;1
"LU";1;4,25
"FI";26;38,6305555555556
"TR";14;13,4683862433862
"ZA";4;13,2
"ZA";10;4,58333333333333
"HU";14;19,6964743589744
"HU";23;8,59999999999999
"SG";28;14,8040903540904
"CY";16;3,83333333333333
"BR";19;164,918452380952
"MY";30;3,125
"ZA";13;7,91666666666667
"CL";20;24,45
"AR";16;5,11666666666667
"BR";16;188,392559523809
"AR";19;0,733333333333333
"IR";32;7,33333333333333
"AE";15;0,805555555555556
"AE";16;2,08333333333333
"AE";18;3,38333333333333
"AT";23;49,4099206349206
"SA";1;11,5222222222222
"SA";27;13,3388888888889
"BE";11;6,0551282051282
"FI";33;36,7833333333333
