"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"BY";"1";0;NA;"1990"
"HR";"1";0;NA;"1990"
"VN";"1";0;NA;"1990"
"GA";"1";0;NA;"1990"
"LT";"1";0;NA;"1990"
"ZR";"1";0;NA;"1990"
"MR";"1";0;NA;"1990"
"SC";"1";0;NA;"1990"
"TG";"1";0;NA;"1990"
"UA";"1";0;NA;"1990"
"BO";"1";0;NA;"1990"
"MU";"1";0;NA;"1990"
"SF";"1";0;NA;"1990"
"LB";"1";0;NA;"1990"
"GN";"1";0;NA;"1990"
"BS";"1";0;NA;"1990"
"GI";"1";0;NA;"1990"
"BM";"1";0;NA;"1990"
"BN";"1";0;NA;"1990"
"CM";"1";0;NA;"1990"
"AD";"2";0;NA;"1990"
"AR";"2";0,94317168371188;NA;"1990"
"AT";"2";0,20370374646446;NA;"1990"
"AU";"2";0,26947762391768;0;"1990"
"BE";"2";0,275959117418813;NA;"1990"
"BG";"2";0,108782991741002;0;"1990"
"BR";"2";0,377078298577428;NA;"1990"
"CA";"2";0,454411822797253;NA;"1990"
"CH";"2";0,274307141170612;0;"1990"
"CN";"2";0,197476000405296;0;"1990"
"CR";"2";0;NA;"1990"
"CS";"2";0;NA;"1990"
"DD";"2";0,314390561237293;NA;"1990"
"DE";"2";0,351859740574601;0;"1990"
"DK";"2";0,167279506167767;0;"1990"
"EC";"2";0;NA;"1990"
"ES";"2";0,384662778246347;NA;"1990"
"FI";"2";0,221343513608281;0;"1990"
"FR";"2";0,433198592271876;0;"1990"
"GB";"2";0,592896262933283;0;"1990"
"GR";"2";0,523571682690453;NA;"1990"
"HK";"2";0,484470700923042;NA;"1990"
"HU";"2";0,251623214895144;NA;"1990"
"IE";"2";0,487898559655988;0;"1990"
"IL";"2";0,0906524931175018;NA;"1990"
"IN";"2";0,10218780344504;NA;"1990"
"IR";"2";0;NA;"1990"
"IT";"2";0,213865444551613;0;"1990"
"JP";"2";1,290453816667;0,925801011804384;"1990"
"KR";"2";1,63069965154212;0;"1990"
"LI";"2";0,301558293431689;NA;"1990"
"LU";"2";0,246272606302546;NA;"1990"
"MW";"2";0;NA;"1990"
"MX";"2";0,110271316254872;NA;"1990"
"MY";"2";4,22181610804365;NA;"1990"
"NL";"2";0,719513790385112;0;"1990"
"NO";"2";0,230430508821096;NA;"1990"
"NZ";"2";0,396067284362858;NA;"1990"
"PA";"2";0;NA;"1990"
"PH";"2";0;NA;"1990"
"PL";"2";0,115440284204319;NA;"1990"
"PT";"2";0;NA;"1990"
"RO";"2";0,0400714749238042;0;"1990"
"SE";"2";0,257513264681501;NA;"1990"
"SG";"2";1,79107350038216;NA;"1990"
"SI";"2";0;NA;"1990"
"SK";"2";0;NA;"1990"
"SL";"2";0;NA;"1990"
"SU";"2";0,0469090678671517;NA;"1990"
"SZ";"2";0;NA;"1990"
"TR";"2";0;NA;"1990"
"TT";"2";0;NA;"1990"
"TW";"2";0,45613447796085;NA;"1990"
"US";"2";0,459684344141377;1,96774193548387;"1990"
"VE";"2";0,3888514836356;NA;"1990"
"YU";"2";0;NA;"1990"
"ZA";"2";0,14424753023212;NA;"1990"
"DZ";"2";0;NA;"1990"
"IS";"2";0;NA;"1990"
"PK";"2";0;NA;"1990"
"SH";"2";14,7763563781528;NA;"1990"
"EG";"2";0;NA;"1990"
"RU";"2";0;NA;"1990"
"ID";"2";0;NA;"1990"
"CY";"2";0;NA;"1990"
"GT";"2";0;NA;"1990"
"MC";"2";0;NA;"1990"
"AZ";"2";0;NA;"1990"
"SM";"2";0;NA;"1990"
"TH";"2";0;NA;"1990"
"CO";"2";0;NA;"1990"
"MN";"2";0;NA;"1990"
"SA";"2";0;NA;"1990"
"CZ";"2";0;NA;"1990"
"KY";"2";0;NA;"1990"
"ST";"2";0;NA;"1990"
"VG";"2";0;NA;"1990"
"CU";"2";0;NA;"1990"
"UY";"2";0;NA;"1990"
"AE";"2";0;NA;"1990"
"CI";"2";0;NA;"1990"
"DO";"2";0;NA;"1990"
"MA";"2";0;NA;"1990"
"PR";"2";0;NA;"1990"
"SY";"2";0;NA;"1990"
"KW";"2";0;NA;"1990"
"MO";"2";0;NA;"1990"
"PE";"2";0;NA;"1990"
"TN";"2";0;NA;"1990"
"VA";"2";0;NA;"1990"
"BB";"2";0;NA;"1990"
"BD";"2";0;NA;"1990"
"KE";"2";0;NA;"1990"
"JM";"2";0;NA;"1990"
"KP";"2";0;NA;"1990"
"NC";"2";0;NA;"1990"
"NP";"2";0;NA;"1990"
"CL";"2";0;NA;"1990"
"LA";"2";0;NA;"1990"
"MD";"2";0;NA;"1990"
"BY";"2";0;NA;"1990"
"HR";"2";0;NA;"1990"
"VN";"2";0;NA;"1990"
"GA";"2";0;NA;"1990"
"LT";"2";0;NA;"1990"
"ZR";"2";0;NA;"1990"
"MR";"2";0;NA;"1990"
"SC";"2";0;NA;"1990"
"TG";"2";0;NA;"1990"
"UA";"2";0;NA;"1990"
"BO";"2";0;NA;"1990"
"MU";"2";0;NA;"1990"
"SF";"2";0;NA;"1990"
"LB";"2";0;NA;"1990"
"GN";"2";0;NA;"1990"
"BS";"2";0;NA;"1990"
"GI";"2";0;NA;"1990"
"BM";"2";0;NA;"1990"
"BN";"2";0;NA;"1990"
"CM";"2";0;NA;"1990"
"AD";"3";0;NA;"1990"
"AR";"3";0,582551879959223;NA;"1990"
"AT";"3";0,435523939948306;NA;"1990"
"AU";"3";0,332886788548128;0;"1990"
"BE";"3";0,650796497475669;NA;"1990"
"BG";"3";0,302355147512579;0;"1990"
"BR";"3";0,509228957351899;NA;"1990"
"CA";"3";0,642582853291951;NA;"1990"
"CH";"3";0,191803421072389;0;"1990"
"CN";"3";0,302277064964315;0;"1990"
"CR";"3";0;NA;"1990"
"CS";"3";0;NA;"1990"
"DD";"3";0;NA;"1990"
"DE";"3";0,487158620925511;0;"1990"
"DK";"3";0,371953879581512;0;"1990"
"EC";"3";0;NA;"1990"
"ES";"3";0,737341248422356;NA;"1990"
"FI";"3";0,932135895077741;0;"1990"
"FR";"3";0,588792166688812;0;"1990"
"GB";"3";0,666632702524433;0;"1990"
"GR";"3";0,538975164529203;NA;"1990"
"HK";"3";0,673277172739758;NA;"1990"
"HU";"3";0,289394533438346;NA;"1990"
"IE";"3";0,516602610529877;0;"1990"
"IL";"3";0,923862950732879;NA;"1990"
"IN";"3";0,227219405461274;NA;"1990"
"IR";"3";0;NA;"1990"
"IT";"3";0,254753524820449;0;"1990"
"JP";"3";1,20890283743638;0,96008993816751;"1990"
"KR";"3";2,42029835778813;0;"1990"
"LI";"3";0;NA;"1990"
"LU";"3";0;NA;"1990"
"MW";"3";0;NA;"1990"
"MX";"3";0,408655796389306;NA;"1990"
"MY";"3";0;NA;"1990"
"NL";"3";0,487766122768708;0;"1990"
"NO";"3";0,266860997642139;NA;"1990"
"NZ";"3";1,52424399106857;NA;"1990"
"PA";"3";0;NA;"1990"
"PH";"3";0;NA;"1990"
"PL";"3";0,378448667209087;NA;"1990"
"PT";"3";0;NA;"1990"
"RO";"3";0,129938690512939;0;"1990"
"SE";"3";0,636214335291567;NA;"1990"
"SG";"3";0,829695101760106;NA;"1990"
"SI";"3";0;NA;"1990"
"SK";"3";0;NA;"1990"
"SL";"3";0;NA;"1990"
"SU";"3";0,608443074624078;NA;"1990"
"SZ";"3";0;NA;"1990"
"TR";"3";0;NA;"1990"
"TT";"3";0;NA;"1990"
"TW";"3";0,244662324889454;NA;"1990"
"US";"3";0,596660627819949;1,74910394265233;"1990"
"VE";"3";0;NA;"1990"
"YU";"3";0;NA;"1990"
"ZA";"3";0,217168516568081;NA;"1990"
"DZ";"3";0;NA;"1990"
"IS";"3";0;NA;"1990"
"PK";"3";0;NA;"1990"
"SH";"3";0;NA;"1990"
"EG";"3";0;NA;"1990"
"RU";"3";1,14083076492015;NA;"1990"
"ID";"3";0;NA;"1990"
"CY";"3";0;NA;"1990"
"GT";"3";0;NA;"1990"
"MC";"3";0;NA;"1990"
"AZ";"3";0;NA;"1990"
"SM";"3";0;NA;"1990"
"TH";"3";0;NA;"1990"
"CO";"3";0;NA;"1990"
"MN";"3";0;NA;"1990"
"SA";"3";0;NA;"1990"
"CZ";"3";0;NA;"1990"
"KY";"3";0;NA;"1990"
"ST";"3";0;NA;"1990"
"VG";"3";0;NA;"1990"
"CU";"3";0;NA;"1990"
"UY";"3";0;NA;"1990"
"AE";"3";0;NA;"1990"
"CI";"3";0;NA;"1990"
"DO";"3";0;NA;"1990"
"MA";"3";0;NA;"1990"
"PR";"3";0;NA;"1990"
"SY";"3";0;NA;"1990"
"KW";"3";0;NA;"1990"
"MO";"3";0;NA;"1990"
"PE";"3";0;NA;"1990"
"TN";"3";0;NA;"1990"
"VA";"3";0;NA;"1990"
"BB";"3";0;NA;"1990"
"BD";"3";0;NA;"1990"
"KE";"3";0;NA;"1990"
"JM";"3";0;NA;"1990"
"KP";"3";0;NA;"1990"
"NC";"3";0;NA;"1990"
"NP";"3";0;NA;"1990"
"CL";"3";0;NA;"1990"
"LA";"3";0;NA;"1990"
"MD";"3";0;NA;"1990"
"BY";"3";0;NA;"1990"
"HR";"3";0;NA;"1990"
"VN";"3";0;NA;"1990"
"GA";"3";0;NA;"1990"
"LT";"3";0;NA;"1990"
"ZR";"3";0;NA;"1990"
"MR";"3";0;NA;"1990"
"SC";"3";0;NA;"1990"
"TG";"3";0;NA;"1990"
"UA";"3";0;NA;"1990"
"BO";"3";0;NA;"1990"
"MU";"3";0;NA;"1990"
"SF";"3";0;NA;"1990"
"LB";"3";0;NA;"1990"
"GN";"3";0;NA;"1990"
"BS";"3";0;NA;"1990"
"GI";"3";0;NA;"1990"
"BM";"3";0;NA;"1990"
"BN";"3";0;NA;"1990"
"CM";"3";0;NA;"1990"
"AD";"4";0;NA;"1990"
"AR";"4";0;NA;"1990"
"AT";"4";0;NA;"1990"
"AU";"4";0,276811031763343;0;"1990"
"BE";"4";1,39157464355052;NA;"1990"
"BG";"4";0,670460094111459;0;"1990"
"BR";"4";0,236342983002093;NA;"1990"
"CA";"4";0,638748736364617;NA;"1990"
"CH";"4";0,255189714746451;0;"1990"
"CN";"4";0,123473911708499;0;"1990"
"CR";"4";0;NA;"1990"
"CS";"4";0;NA;"1990"
"DD";"4";0;NA;"1990"
"DE";"4";0,486114385298178;0;"1990"
"DK";"4";0,206198104415411;0;"1990"
"EC";"4";0;NA;"1990"
"ES";"4";0,735760740620519;NA;"1990"
"FI";"4";0,578752434090766;0;"1990"
"FR";"4";0,740830684154649;0;"1990"
"GB";"4";0,940154647615389;0;"1990"
"GR";"4";0,358546572638346;NA;"1990"
"HK";"4";0;NA;"1990"
"HU";"4";0,106953410980787;NA;"1990"
"IE";"4";0,859158768397545;0;"1990"
"IL";"4";1,67615023527865;NA;"1990"
"IN";"4";0,125962419709737;NA;"1990"
"IR";"4";0;NA;"1990"
"IT";"4";0,228652208041999;0;"1990"
"JP";"4";1,19381132370372;0,822934232715008;"1990"
"KR";"4";1,00004571138514;0;"1990"
"LI";"4";0;NA;"1990"
"LU";"4";0;NA;"1990"
"MW";"4";0;NA;"1990"
"MX";"4";0;NA;"1990"
"MY";"4";0;NA;"1990"
"NL";"4";0,648960779929737;0;"1990"
"NO";"4";0,0887629916668029;NA;"1990"
"NZ";"4";1,31442434257934;NA;"1990"
"PA";"4";0;NA;"1990"
"PH";"4";0;NA;"1990"
"PL";"4";0,0820950986629866;NA;"1990"
"PT";"4";3,25252962321928;NA;"1990"
"RO";"4";0,123485870440868;0;"1990"
"SE";"4";1,51154903651684;NA;"1990"
"SG";"4";0;NA;"1990"
"SI";"4";0;NA;"1990"
"SK";"4";0;NA;"1990"
"SL";"4";0;NA;"1990"
"SU";"4";0,289113744286158;NA;"1990"
"SZ";"4";0;NA;"1990"
"TR";"4";0;NA;"1990"
"TT";"4";0;NA;"1990"
"TW";"4";0,221943532372396;NA;"1990"
"US";"4";0,786732271857592;2,62365591397849;"1990"
"VE";"4";0;NA;"1990"
"YU";"4";0;NA;"1990"
"ZA";"4";0,222259498352995;NA;"1990"
"DZ";"4";0;NA;"1990"
"IS";"4";0;NA;"1990"
"PK";"4";0;NA;"1990"
"SH";"4";0;NA;"1990"
"EG";"4";0;NA;"1990"
"RU";"4";0;NA;"1990"
"ID";"4";0;NA;"1990"
"CY";"4";0;NA;"1990"
"GT";"4";0;NA;"1990"
"MC";"4";0;NA;"1990"
"AZ";"4";0;NA;"1990"
"SM";"4";0;NA;"1990"
"TH";"4";0;NA;"1990"
"CO";"4";0;NA;"1990"
"MN";"4";0;NA;"1990"
"SA";"4";0;NA;"1990"
"CZ";"4";0;NA;"1990"
"KY";"4";0;NA;"1990"
"ST";"4";0;NA;"1990"
"VG";"4";0;NA;"1990"
"CU";"4";0;NA;"1990"
"UY";"4";0;NA;"1990"
"AE";"4";0;NA;"1990"
"CI";"4";0;NA;"1990"
"DO";"4";0;NA;"1990"
"MA";"4";0;NA;"1990"
"PR";"4";0;NA;"1990"
"SY";"4";0;NA;"1990"
"KW";"4";0;NA;"1990"
"MO";"4";0;NA;"1990"
"PE";"4";0;NA;"1990"
"TN";"4";0;NA;"1990"
"VA";"4";0;NA;"1990"
"BB";"4";0;NA;"1990"
"BD";"4";0;NA;"1990"
"KE";"4";0;NA;"1990"
"JM";"4";0;NA;"1990"
"KP";"4";0;NA;"1990"
"NC";"4";0;NA;"1990"
"NP";"4";0;NA;"1990"
"CL";"4";0;NA;"1990"
"LA";"4";0;NA;"1990"
"MD";"4";0;NA;"1990"
"BY";"4";0;NA;"1990"
"HR";"4";0;NA;"1990"
"VN";"4";0;NA;"1990"
"GA";"4";0;NA;"1990"
"LT";"4";0;NA;"1990"
"ZR";"4";0;NA;"1990"
"MR";"4";0;NA;"1990"
"SC";"4";0;NA;"1990"
"TG";"4";0;NA;"1990"
"UA";"4";0;NA;"1990"
"BO";"4";0;NA;"1990"
"MU";"4";0;NA;"1990"
"SF";"4";0;NA;"1990"
"LB";"4";0;NA;"1990"
"GN";"4";0;NA;"1990"
"BS";"4";0;NA;"1990"
"GI";"4";0;NA;"1990"
"BM";"4";0;NA;"1990"
"BN";"4";0;NA;"1990"
"CM";"4";0;NA;"1990"
"AD";"5";0;NA;"1990"
"AR";"5";0;NA;"1990"
"AT";"5";0,60552588300565;NA;"1990"
"AU";"5";0,313371403232281;0;"1990"
"BE";"5";0,75402308125265;NA;"1990"
"BG";"5";0,856321742933553;0;"1990"
"BR";"5";0,219535143281172;NA;"1990"
"CA";"5";0,513452843875846;NA;"1990"
"CH";"5";0,288894407463174;0;"1990"
"CN";"5";0,430098387427669;0;"1990"
"CR";"5";0;NA;"1990"
"CS";"5";0;NA;"1990"
"DD";"5";0;NA;"1990"
"DE";"5";0,635924081193032;0;"1990"
"DK";"5";0,23941757135192;0;"1990"
"EC";"5";0;NA;"1990"
"ES";"5";0,626483142271854;NA;"1990"
"FI";"5";0,921589198848969;0;"1990"
"FR";"5";0,556989090568637;0;"1990"
"GB";"5";0,605538987924557;0;"1990"
"GR";"5";0;NA;"1990"
"HK";"5";0,52004636400212;NA;"1990"
"HU";"5";0,298041838676494;NA;"1990"
"IE";"5";0,598543928379799;0;"1990"
"IL";"5";1,55694862351555;NA;"1990"
"IN";"5";0,263259985096509;NA;"1990"
"IR";"5";0;NA;"1990"
"IT";"5";0,562212285407698;0;"1990"
"JP";"5";1,12079585498155;0,740640809443508;"1990"
"KR";"5";2,00880281087642;0;"1990"
"LI";"5";0;NA;"1990"
"LU";"5";1,05742760680431;NA;"1990"
"MW";"5";0;NA;"1990"
"MX";"5";0,473475047822826;NA;"1990"
"MY";"5";9,06366520117981;NA;"1990"
"NL";"5";0,452106815260751;0;"1990"
"NO";"5";0,371027230457653;NA;"1990"
"NZ";"5";0,523263145635123;NA;"1990"
"PA";"5";0;NA;"1990"
"PH";"5";0;NA;"1990"
"PL";"5";0,610054388540949;NA;"1990"
"PT";"5";0;NA;"1990"
"RO";"5";0,258084026067493;0;"1990"
"SE";"5";0,526519970193018;NA;"1990"
"SG";"5";3,84519129747022;NA;"1990"
"SI";"5";0;NA;"1990"
"SK";"5";0;NA;"1990"
"SL";"5";0;NA;"1990"
"SU";"5";0,604244346745321;NA;"1990"
"SZ";"5";0;NA;"1990"
"TR";"5";0;NA;"1990"
"TT";"5";0;NA;"1990"
"TW";"5";0,20615972837777;NA;"1990"
"US";"5";1,0089540241092;3,14838709677419;"1990"
"VE";"5";0;NA;"1990"
"YU";"5";0;NA;"1990"
"ZA";"5";0;NA;"1990"
"DZ";"5";0;NA;"1990"
"IS";"5";0;NA;"1990"
"PK";"5";0;NA;"1990"
"SH";"5";0;NA;"1990"
"EG";"5";0;NA;"1990"
"RU";"5";0;NA;"1990"
"ID";"5";0;NA;"1990"
"CY";"5";0;NA;"1990"
"GT";"5";0;NA;"1990"
"MC";"5";0;NA;"1990"
"AZ";"5";0;NA;"1990"
"SM";"5";0;NA;"1990"
"TH";"5";0;NA;"1990"
"CO";"5";0;NA;"1990"
"MN";"5";0;NA;"1990"
"SA";"5";0;NA;"1990"
"CZ";"5";0;NA;"1990"
"KY";"5";0;NA;"1990"
"ST";"5";0;NA;"1990"
"VG";"5";0;NA;"1990"
"CU";"5";0;NA;"1990"
"UY";"5";0;NA;"1990"
"AE";"5";0;NA;"1990"
"CI";"5";0;NA;"1990"
"DO";"5";0;NA;"1990"
"MA";"5";0;NA;"1990"
"PR";"5";0;NA;"1990"
"SY";"5";0;NA;"1990"
"KW";"5";0;NA;"1990"
"MO";"5";0;NA;"1990"
"PE";"5";0;NA;"1990"
"TN";"5";0;NA;"1990"
"VA";"5";0;NA;"1990"
"BB";"5";0;NA;"1990"
"BD";"5";0;NA;"1990"
"KE";"5";0;NA;"1990"
"JM";"5";0;NA;"1990"
"KP";"5";0;NA;"1990"
"NC";"5";0;NA;"1990"
"NP";"5";0;NA;"1990"
"CL";"5";0;NA;"1990"
"LA";"5";0;NA;"1990"
"MD";"5";0;NA;"1990"
"BY";"5";0;NA;"1990"
"HR";"5";0;NA;"1990"
"VN";"5";0;NA;"1990"
"GA";"5";0;NA;"1990"
"LT";"5";0;NA;"1990"
"ZR";"5";0;NA;"1990"
"MR";"5";0;NA;"1990"
"SC";"5";0;NA;"1990"
"TG";"5";0;NA;"1990"
"UA";"5";0;NA;"1990"
"BO";"5";0;NA;"1990"
"MU";"5";0;NA;"1990"
"SF";"5";0;NA;"1990"
"LB";"5";0;NA;"1990"
"GN";"5";0;NA;"1990"
"BS";"5";0;NA;"1990"
"GI";"5";0;NA;"1990"
"BM";"5";0;NA;"1990"
"BN";"5";0;NA;"1990"
"CM";"5";0;NA;"1990"
"AD";"6";0;NA;"1990"
"AR";"6";0;NA;"1990"
"AT";"6";0,0862225111315707;NA;"1990"
"AU";"6";0,240957848927491;1,12269938650307;"1990"
"BE";"6";0,220870160942808;NA;"1990"
"BG";"6";0,359151142072952;0;"1990"
"BR";"6";0,211006474040842;NA;"1990"
"CA";"6";0,210562489552707;NA;"1990"
"CH";"6";0,125308036142597;0;"1990"
"CN";"6";0,31496350182867;0;"1990"
"CR";"6";0;NA;"1990"
"CS";"6";0;NA;"1990"
"DD";"6";0,345990757434345;NA;"1990"
"DE";"6";0,186138554100406;0,816508644729504;"1990"
"DK";"6";0,0613643984883556;0;"1990"
"EC";"6";0;NA;"1990"
"ES";"6";0,145974556547704;NA;"1990"
"FI";"6";0,13286798946412;1,49693251533742;"1990"
"FR";"6";0,332670559137501;1,49693251533742;"1990"
"GB";"6";0,361086575444726;1,12269938650307;"1990"
"GR";"6";0;NA;"1990"
"HK";"6";0,533166085226696;NA;"1990"
"HU";"6";0,21962184896449;NA;"1990"
"IE";"6";1,30399346787756;0;"1990"
"IL";"6";0,598585236788254;NA;"1990"
"IN";"6";0,157442543839419;NA;"1990"
"IR";"6";0;NA;"1990"
"IT";"6";0,156107187115925;1,49693251533742;"1990"
"JP";"6";1,301518458745;0,994589226042065;"1990"
"KR";"6";1,13985717872907;1,30981595092025;"1990"
"LI";"6";0;NA;"1990"
"LU";"6";0;NA;"1990"
"MW";"6";0;NA;"1990"
"MX";"6";0;NA;"1990"
"MY";"6";0;NA;"1990"
"NL";"6";0,347634418989853;1,49693251533742;"1990"
"NO";"6";0,0950968748503756;NA;"1990"
"NZ";"6";0,167645006179528;NA;"1990"
"PA";"6";0;NA;"1990"
"PH";"6";0;NA;"1990"
"PL";"6";0,107498330284589;NA;"1990"
"PT";"6";1,16154039995816;NA;"1990"
"RO";"6";0,044099160947564;0;"1990"
"SE";"6";0,276649041317835;NA;"1990"
"SG";"6";0,492774715133765;NA;"1990"
"SI";"6";0;NA;"1990"
"SK";"6";0;NA;"1990"
"SL";"6";0;NA;"1990"
"SU";"6";0,206496071103673;NA;"1990"
"SZ";"6";0;NA;"1990"
"TR";"6";0;NA;"1990"
"TT";"6";0;NA;"1990"
"TW";"6";0,31704108398533;NA;"1990"
"US";"6";0,627047691686651;0,997955010224949;"1990"
"VE";"6";0;NA;"1990"
"YU";"6";0;NA;"1990"
"ZA";"6";0,109138024157142;NA;"1990"
"DZ";"6";0;NA;"1990"
"IS";"6";0;NA;"1990"
"PK";"6";0;NA;"1990"
"SH";"6";0;NA;"1990"
"EG";"6";0;NA;"1990"
"RU";"6";0;NA;"1990"
"ID";"6";0;NA;"1990"
"CY";"6";0;NA;"1990"
"GT";"6";8,13078279970712;NA;"1990"
"MC";"6";1,16154039995816;NA;"1990"
"AZ";"6";0;NA;"1990"
"SM";"6";0;NA;"1990"
"TH";"6";0;NA;"1990"
"CO";"6";0;NA;"1990"
"MN";"6";0;NA;"1990"
"SA";"6";0;NA;"1990"
"CZ";"6";0;NA;"1990"
"KY";"6";0;NA;"1990"
"ST";"6";0;NA;"1990"
"VG";"6";0;NA;"1990"
"CU";"6";0;NA;"1990"
"UY";"6";0;NA;"1990"
"AE";"6";0;NA;"1990"
"CI";"6";0;NA;"1990"
"DO";"6";0;NA;"1990"
"MA";"6";0;NA;"1990"
"PR";"6";0;NA;"1990"
"SY";"6";0;NA;"1990"
"KW";"6";0;NA;"1990"
"MO";"6";0;NA;"1990"
"PE";"6";0;NA;"1990"
"TN";"6";0;NA;"1990"
"VA";"6";0;NA;"1990"
"BB";"6";0;NA;"1990"
"BD";"6";0;NA;"1990"
"KE";"6";0;NA;"1990"
"JM";"6";0;NA;"1990"
"KP";"6";0;NA;"1990"
"NC";"6";0;NA;"1990"
"NP";"6";0;NA;"1990"
"CL";"6";0;NA;"1990"
"LA";"6";0;NA;"1990"
"MD";"6";0;NA;"1990"
"BY";"6";0;NA;"1990"
"HR";"6";0;NA;"1990"
"VN";"6";0;NA;"1990"
"GA";"6";0;NA;"1990"
"LT";"6";0;NA;"1990"
"ZR";"6";0;NA;"1990"
"MR";"6";0;NA;"1990"
"SC";"6";0;NA;"1990"
"TG";"6";0;NA;"1990"
"UA";"6";0;NA;"1990"
"BO";"6";0;NA;"1990"
"MU";"6";0;NA;"1990"
"SF";"6";0;NA;"1990"
"LB";"6";0;NA;"1990"
"GN";"6";0;NA;"1990"
"BS";"6";0;NA;"1990"
"GI";"6";0;NA;"1990"
"BM";"6";0;NA;"1990"
"BN";"6";0;NA;"1990"
"CM";"6";0;NA;"1990"
"AD";"7";0;NA;"1990"
"AR";"7";0;NA;"1990"
"AT";"7";0;NA;"1990"
"AU";"7";0,48595915752956;0;"1990"
"BE";"7";0;NA;"1990"
"BG";"7";0;0;"1990"
"BR";"7";0,553219940578634;NA;"1990"
"CA";"7";0,345034934614999;NA;"1990"
"CH";"7";0,224000788549527;0;"1990"
"CN";"7";0;0;"1990"
