"ctry_code";"techn_field_nr";"n_tech_reg"
"AT";23;43,1180555555555
"AT";13;29,5883333333333
"AT";35;82,4166666666666
"CH";9;45,4480158730159
"CH";10;177,189880952381
"AT";31;46,8940476190476
"AT";25;38,0133333333333
"AT";34;20,8333333333333
"AT";1;72,8130952380953
"AT";30;17,8333333333333
"AT";32;85,5357142857143
"FR";27;341,260714285713
"AT";28;30,2335858585858
"AT";26;53,1944444444445
"DE";24;816,536190476189
"NL";2;123,694444444444
"AT";27;42,5111111111111
"AT";12;16,5333333333333
"AT";15;24,9333333333333
"AT";16;25,9690476190476
"AT";8;4,53571428571429
"AT";14;34,7638888888889
"AT";2;7,41666666666667
"JP";16;1907,44348845596
"US";14;2066,16143079143
"AT";11;7,78333333333334
"AT";10;49,6652777777778
"AT";3;17,4055555555556
"AT";18;3,5
"AT";21;15,7994444444444
"AT";17;22,657380952381
"DE";17;868,642896825398
"AT";9;10,4222222222222
"DE";20;778,903932178936
"CH";19;93,5033333333334
"CH";24;34,4222222222222
"AT";6;7,17222222222222
"CH";21;35,9833333333333
"UA";20;33,6924963924964
"HU";31;29,5
"US";20;1009,59884559884
"CH";33;122,777777777778
"AU";29;158,438333333333
"AU";35;327,166666666667
"TW";25;63,8333333333333
"AU";26;71,6666666666667
"AU";30;43,9833333333333
"AU";10;60,2833333333333
"AU";23;67,3388888888889
"AU";31;112,458333333333
"AU";32;138,375
"AU";24;38,3888888888889
"AU";1;62,5166666666667
"NZ";18;15,1666666666667
"AU";25;152,966666666667
"AU";34;89,95
"AU";2;55,7833333333333
"AU";13;101,991507936508
"AU";33;173,516666666667
"AU";21;22,0166666666667
"AU";19;49,4175
"AU";12;38,8666666666666
"DE";29;1621,94031746031
"AU";27;51,45
"AU";18;29,0666666666667
"AU";3;34,2
"AU";4;7,03333333333333
"AU";20;52,3055555555556
"US";23;1879,21904965403
"JP";19;6302,59186507977
"AU";17;14,003373015873
"AU";16;44,2688071895425
"GB";3;157,19246031746
"CH";20;63,4486111111111
"IT";34;344,723148148148
"AU";15;37,9193903318904
"JP";18;2700,36428571428
"TW";3;18,75
"TW";12;40,0833333333333
"TW";20;19,1111111111111
"AU";28;38,8
"AU";6;22,6666666666667
"IL";34;11,1666666666667
"TW";13;82,5
"TW";2;87,5833333333333
"CA";34;209,7625
"AU";7;2
"US";24;947,655873015868
"US";19;1590,92779100528
"CH";14;103,950757575758
"GB";23;144,985119047619
"GB";25;263,116666666667
"TW";24;28
"TW";27;40,6666666666667
"ZA";27;25,5
"ZA";31;87,2833333333333
"ZA";32;86,5
"AU";14;30,7202777777778
"IL";15;27,3738095238095
"IL";16;41,9986111111111
"US";28;1193,56637806638
"SE";19;42,8428571428571
"AU";11;10,8443903318903
"GB";2;187,202380952381
"US";33;2840,43214285715
"NZ";25;41,6428571428572
"IL";29;26,9833333333333
"ZA";12;30,5
"ZA";23;46
"ZA";24;13,75
"GB";35;543,365873015873
"US";34;1741,74497354496
"DE";18;190,769642857143
"US";11;460,343079605577
"AU";9;14,2714285714286
"TW";29;101,7
"TW";26;127,233333333333
"KR";16;89,5166666666668
"IT";29;432,758333333333
"AU";8;3,45833333333333
"IL";13;43,6761904761905
"TW";33;306,583333333333
"TW";1;235,833333333333
"BR";19;48,3611111111111
"BR";23;45,4444444444444
"BR";25;155,083333333333
"BR";28;57,5
"BR";29;156,833333333333
"BR";34;174,5
"SG";31;9,83333333333334
"FI";28;134,694444444444
"CA";16;94,5888227513228
"JP";35;14206,5952380963
"NZ";10;11,7261904761905
"SG";35;10,1666666666667
"NZ";33;22,1666666666667
"NZ";35;62,0833333333334
"JP";15;1822,31452020201
"HU";24;28,3095238095238
"HK";2;7,08333333333333
"GB";33;294,366666666667
"FR";24;204,913492063492
"FR";35;894,056746031748
"AU";5;4,625
"DE";15;296,504629629629
"TW";19;17,0625
"CH";34;92,9388888888889
"GB";1;225,216666666667
"GB";12;157,763888888889
"GB";30;91,45
"TW";28;31,4777777777778
"TW";34;173,166666666667
"US";7;103,536233211233
"CH";25;174,236111111111
"CA";14;74,2517195767197
"BR";11;9
"BR";15;10,3583333333333
"BR";16;12,25
"BR";27;84,4166666666667
"BR";30;51,3333333333333
"BR";31;97,5833333333333
"NL";17;60,3730158730159
"NL";1;113,503703703704
"DE";3;657,094841269842
"BE";10;16,1490740740741
"NL";9;37,4944444444445
"BE";25;38,3694444444445
"DE";8;319,022619047618
"BE";8;4,54166666666667
"DE";9;615,733730158728
"BE";9;91,9400793650793
"BE";35;34,0166666666667
"NL";5;38,0555555555556
"NL";12;15,2642857142857
"BE";17;47,1349867724868
"BE";20;18,4138888888889
"BE";11;6,9292328042328
"BE";27;5,36666666666667
"BE";33;6,83333333333333
"NL";20;19,7194444444444
"BE";26;14,8444444444444
"BE";19;74,0589285714284
"BE";29;40,1694444444445
"HU";26;15,5714285714286
"NL";24;21,8805555555556
"BE";24;10,6416666666667
"NL";29;78,6238095238095
"BE";13;14,1916666666667
"BE";23;21,465873015873
"BE";1;30,125
"NL";32;20,537037037037
"NL";35;62,2849206349206
"NL";21;17,4388888888889
"NL";23;30,5833333333333
"NL";34;9,98703703703704
"NL";6;38,0797619047619
"BE";28;43,5119047619048
"NL";26;25,8194444444444
"NL";10;48,3388888888889
"BE";21;15,740873015873
"NL";33;23,75
"BE";14;34,9482142857143
"BE";15;19,5410052910053
"NL";15;32,1728835978836
"BE";30;11,25
"VE";26;3,16666666666667
"VE";29;0,166666666666667
"NL";31;19,2357142857143
"BE";34;15,1166666666667
"BE";18;7,44642857142857
"FR";20;264,995833333333
"BE";31;6,08333333333333
"NL";25;46,15
"NZ";15;11,9861111111111
"NZ";16;50,7058080808082
"TW";9;43,6666666666667
"ZA";28;19,7833333333333
"ZA";34;49,6666666666667
"DE";11;196,975462962963
"ZA";10;25,6666666666667
"ZA";35;191,65
"GB";15;59,7619047619048
"BR";12;63,8809523809524
"BR";33;196,083333333333
"BR";2;52,9166666666667
"BR";1;127,016666666667
"BR";35;212,5
"BR";32;200,416666666667
"BR";18;23,8333333333333
"BR";13;136,958333333333
"BR";20;57,5833333333333
"BR";3;50,7142857142857
"BR";10;76,0833333333333
"AR";29;2
"BR";24;45,75
"BR";6;35,1666666666667
"BR";4;4,04761904761905
"BR";14;12,6777777777778
"BR";26;90,125
"AR";28;1
"BR";21;35,5
"ES";28;41,413492063492
"AR";33;3
"AR";34;3,33333333333333
"MX";2;3,33333333333333
"MX";21;5,08333333333333
"MX";32;10
"BR";17;19,35
"AR";27;6
"US";18;517,656283068784
"US";30;922,036904761906
"ES";35;124,166666666667
"GB";9;103,637896825397
"CU";15;1,5
"CU";16;2,5
"AR";2;1
"UY";23;1
"ES";32;66,6166666666667
"IT";19;105,858333333333
"IT";26;398,141666666666
"AR";14;4,66666666666667
"AR";19;1
"GB";20;57,0305555555556
"GB";31;262,810714285714
"BR";5;5,5
"CA";1;172,719642857143
"KR";35;245,333333333333
"FR";9;217,842857142857
"TW";30;49,3333333333333
"EC";18;9
"BR";9;11,5
"CA";10;166,100595238095
"AR";3;2
"ES";33;65,4722222222222
"BR";7;3
"BR";8;1
"IT";14;231,11626984127
"ES";13;67,1944444444445
"UY";16;2
"IL";21;6,53333333333333
"FR";13;566,186746031745
"AR";13;5,5
"AR";31;3,5
"DK";17;6,73333333333333
"DK";18;25,8309523809524
"NO";26;24,8333333333333
"US";5;1024,86388888889
"IT";13;269,283333333334
"IT";17;148,683333333333
"IT";20;130,313888888889
"CA";35;369,838888888889
"BG";28;3
"BG";23;18,4166666666667
"BG";24;8,83333333333333
"BG";15;5,44166666666667
"BG";18;29,5
"BG";35;35,75
"BG";1;23,6944444444444
"BG";14;14,8333333333333
"BG";11;2,33333333333333
"RU";10;768,663888888889
"BG";10;16,0833333333333
"BG";19;22,7
"BG";20;18,0833333333333
"BG";16;21,4333333333334
"BG";29;33,3333333333333
"BG";3;4,08333333333333
"BG";6;3,5
"BG";30;22
"BG";33;17,25
"BG";27;26,5
"BG";12;5,5
"FR";16;286,677043234543
"BG";26;11,6666666666667
"BG";25;12
"BG";31;24,1666666666667
"BG";32;24,5
"BG";34;8,33333333333333
"BG";2;2,91666666666667
"BG";8;2,61111111111111
"BG";9;1,5
"SU";1;200,333333333333
"SU";24;81,4166666666667
"BG";21;6,17063492063492
"BG";13;16,3333333333333
"SU";26;251,366666666666
"SE";14;46,1416666666667
"SE";16;63,8126984126985
"GR";16;4,81111111111111
"PL";20;102,067460317461
"SU";10;251,783333333333
"BG";5;1,33333333333333
"BG";17;3,16666666666667
"YU";31;1,4
"SU";15;44,4583333333333
"SE";20;50,7916666666667
"CA";33;351,37380952381
"CH";4;17,3694444444444
"CN";2;101,916666666667
"MX";31;4,33333333333333
"NO";28;8,16666666666666
"CA";6;96,1474206349206
"FR";26;372,370833333333
"HU";18;56,904761904762
"HU";30;22,1666666666667
"RU";30;270,734523809523
"CA";32;263,991666666667
"RU";27;544,542460317461
"SE";29;136,566666666667
"CA";15;66,1382936507937
"CA";11;26,7757936507936
"FR";10;527,713492063491
"CA";13;161,899404761905
"BY";19;18,2
"BY";31;6,25
"GB";29;249,870634920635
"CA";12;69,3666666666667
"NL";16;29,7531746031746
"NL";18;27,6919312169312
"CA";23;140,771957671958
"CA";24;72,0666666666667
"CA";20;72,7749999999999
"IL";2;11,7178571428571
"IL";6;45,3416666666667
"CA";17;38,2382936507937
"CA";19;81,7634920634921
"CA";30;96,9166666666666
"CA";18;32,2797619047619
"ZA";20;32,2416666666667
"CA";3;107,190873015873
"CA";4;39,3972222222222
"HK";3;6,83333333333333
"CA";27;76,375
"JP";34;5223,50000000004
"SU";20;259,916666666664
"CA";2;99,8593434343434
"FR";30;257,698412698413
"CA";25;212,388888888889
"IT";28;256,683333333333
"CA";9;96,375
"DE";5;329,783333333333
"DE";6;440,116666666666
"CN";33;208,5
"BS";16;0,333333333333333
"KR";19;267,166666666666
"KR";20;454,790476190475
"CA";28;67,9833333333334
"CA";8;27,6010101010101
"AR";16;8
"GB";28;102,320833333333
"CA";5;45,4944444444445
"IE";13;7,25
"PH";29;0,5
"NZ";1;17,9916666666667
"KR";31;170,333333333333
"FR";2;303,853571428572
"FR";32;1001,01190476191
"SE";21;25,8944444444444
"SE";32;170,150396825397
"TW";23;28,1458333333333
"CH";1;139,670833333333
"CH";30;60,1805555555556
"CA";21;36,8333333333334
"FR";25;640,261111111111
"HK";34;33,1388888888889
"GB";16;146,417292429793
"GB";26;134,533333333333
"IT";16;119,853571428571
"SE";33;111,083333333333
"SE";34;61
"GB";10;252,368650793651
"FR";23;407,402777777778
"IL";30;16,0833333333333
"IN";15;18,6361111111111
"CA";7;4,875
"GB";17;50,7055555555556
"DK";13;46,4888888888889
"RU";24;247,577976190475
"RU";14;232,437688237687
"LV";14;4,65384615384616
"IL";1;18,75
"IL";20;8,64285714285714
"KR";17;272,875000000001
"KR";32;495,816666666667
"TW";10;47,1666666666667
"HK";25;5
"FI";14;14,6444444444444
"FI";20;27,95
"FI";24;46,4166666666667
"IN";26;31,3888888888889
"GB";11;31,0789682539683
"IL";23;15,1166666666667
"CU";11;3
"YU";1;1
"YU";5;0,5
"NL";11;5,36111111111111
"KR";1;770,988095238096
"ES";20;33,5909090909091
"IL";12;15,9142857142857
"IL";24;10
"CH";8;24,8666666666667
"SE";18;15
"FI";18;21,1833333333333
"FI";21;26,9861111111111
"SE";25;164,541666666667
"FI";25;121,541666666667
"HK";32;6
"GB";21;61,0638888888889
"MX";35;34,3333333333333
"FR";34;450,916666666667
"FR";1;743,206944444444
"IL";10;22,8777777777778
"CN";19;1012,22500000001
"CN";35;384,916666666666
"KR";27;185,533333333333
"SE";2;42,6666666666667
"IN";1;49,0416666666667
"IN";2;8,22916666666666
"IN";6;18,0166666666667
"FR";11;52,1668831168832
"FR";15;149,521577866578
"SE";27;94,1388888888889
"SE";28;106,624242424242
"DK";14;33,9833333333334
"DK";16;40,4541666666667
"VE";19;3,38333333333333
"VE";23;3,80555555555556
"IE";16;17,7361111111111
"IE";14;3,27777777777778
"BY";26;10,3463203463204
"SE";30;86,0833333333334
"CH";28;169,616666666667
"RU";26;590,501298701298
"GB";18;37,1333333333333
"CH";12;49,8166666666667
"RU";2;78,0833333333334
"RU";31;351,955952380953
"FI";32;87,3333333333333
"FI";34;33,9166666666667
"FR";31;630,333928571427
"ES";25;75,05
"CH";5;14,2444444444444
"CH";6;29,9944444444444
"RU";1;456,730952380952
"RU";13;793,725000000005
"ES";23;42,0910714285714
"ES";24;23,4916666666667
"CH";3;22,6166666666667
"CH";32;72,9027777777778
"CH";2;47,0416666666667
"CH";17;28,6019841269841
"CH";16;58,7046431346432
"CH";18;41,5727777777778
"YU";34;1,5
"SE";26;172,666666666667
"CH";15;38,4241847041848
"CH";11;17,6311507936508
"IT";18;95,2500000000001
"CH";27;99,7611111111112
"FR";8;98,9805555555556
"DK";20;16,7638888888889
"DK";24;21,25
"HU";14;53,466666666667
"HU";16;40,6291666666668
"DE";4;203,908333333333
"LI";10;7,33333333333333
"LI";9;0,5
"SE";35;233,809523809524
"LI";1;1,725
"LI";21;1,64166666666667
"AL";23;0,25
"AL";24;0,25
"LI";31;3,25
"IT";30;164,2
"SE";1;101,392063492063
"CN";16;842,662500000005
"CN";28;234,464285714286
"CN";34;356,833333333333
"CN";25;135,166666666667
"CN";18;1388,33333333333
"CN";14;234,585119047619
"CN";32;215,333333333333
"CN";23;254
"CN";6;210,333333333333
"CN";9;109,541666666667
"CN";13;549,999999999999
"CN";21;183,25
"CN";20;690,047619047622
"CN";31;158,25
"CN";27;241,166666666667
"CN";30;230,833333333334
"CN";1;340,777777777778
"CN";26;272,416666666667
"CN";17;121,986111111111
"CN";24;137,25
"CN";15;137,166666666666
"CN";12;118
"CN";5;15,6666666666667
"CN";10;293,666666666667
"CN";4;15
"CN";3;92,9999999999999
"CN";11;30,6666666666667
"CN";8;25,6
"MY";35;1,33333333333333
"MY";26;1,16666666666667
"KR";9;491,333333333333
"NL";30;22,6111111111111
"SE";4;81,3444444444445
"NO";23;28,9571428571429
"NO";31;38,6666666666667
"NO";35;180,22380952381
"KR";34;512,958333333331
"KR";2;2018,6623015873
"KR";3;740,77777777778
"NZ";26;17,9166666666667
"KR";18;213,895833333333
"DK";15;27,4693783068783
"HU";9;10,9166666666667
"HU";13;25,8375
"ZA";21;11,0666666666667
"HK";14;0,6
"HK";16;0,5
"ES";17;11
"ES";29;70,5333333333333
"KR";8;1354,96666666666
"CC";18;1
"KR";29;348,216666666667
"UA";30;9,33333333333333
"JP";11;647,857738095234
"AR";35;1
"IL";26;15,5833333333333
"DK";34;25,25
"IT";15;43,4146825396825
"KP";13;1
"GB";32;333,913095238095
"GB";27;136,533585858586
"SG";30;3,5
"VU";30;1
"SG";27;3,5
"NL";28;11,4940476190476
"FR";5;117,441666666667
"IN";21;10,0833333333333
"IN";23;39,1958333333333
"HK";21;2,08333333333333
"HK";23;4,18333333333333
"HK";28;4,25
"IL";25;4,66666666666667
"IL";14;19,7884920634921
"GB";34;193,191666666667
"RU";16;375,139077126576
"HK";12;6,58333333333333
"FI";30;82,3166666666666
"SI";1;19
"SI";5;4,66666666666667
"SI";10;10
"RU";29;684,399801587304
"BS";13;1,5
"BS";19;0,5
"HK";26;4,58333333333333
"LI";28;0,833333333333333
"LI";29;3,125
"NO";14;7,34047619047619
"IN";17;35,2
"IN";28;45,1666666666667
"SG";1;14,6333333333333
"FI";1;63,6083333333333
"KR";4;302,916666666667
"KR";6;660,144444444445
"KR";12;152,372222222222
"KR";28;404,499999999999
"RU";11;125,513888888889
"HK";1;25,1166666666667
"KR";33;246,783333333333
"PL";31;95,0833333333334
"LI";23;2,26666666666667
"MY";33;2
"FI";35;148,75
"KR";25;177,75
"CZ";29;52,2833333333333
"CZ";10;28,265873015873
"CZ";27;35,1666666666667
"CZ";19;41,15
"SK";19;11,55
"SK";29;3,95
"CZ";26;46,8666666666667
"CZ";1;16,8333333333333
"CZ";31;39,3333333333333
"CZ";32;62,25
"CZ";33;14,3333333333333
"CZ";23;21,6291666666666
"CZ";25;25,8333333333333
"CZ";28;34,95
"CZ";14;19,6041666666667
"ES";14;65,9953823953825
"ES";16;42,805303030303
"CZ";24;39,7
"CZ";20;34,4
"CZ";21;10,0333333333333
"CZ";13;24,0625
"CZ";2;3
"CZ";3;5,33333333333333
"CZ";34;15,2833333333333
"CZ";18;16,5
"CZ";15;19,8111111111111
"CZ";35;56,875
"CZ";17;9,79166666666667
"MC";24;6
"CZ";16;13,5819444444445
"SE";17;10,3611111111111
"CZ";30;20,3333333333333
"CZ";12;13,25
"PL";25;101,166666666667
"SK";17;6,79166666666667
"CZ";8;2,3
"CZ";11;1,52777777777778
"SK";10;22
"SK";16;9,36507936507936
"RU";20;791,012608225106
"RU";35;799,238461538463
"CZ";9;4,5
"SK";23;13,5833333333333
"SK";24;3,5
"TW";21;13,2416666666667
"CZ";4;0,333333333333333
"SK";27;13,9166666666667
"DK";35;73
"LU";25;8,91666666666666
"MA";13;0,25
"TW";6;70,1416666666667
"LI";32;1
"IL";33;17,45
"DE";7;10,0555555555556
"BY";8;5,25
"BY";9;4,25
"LI";14;0,555555555555556
"LI";16;3,05555555555556
"LI";17;0,388888888888889
"ZA";25;109,583333333333
"ES";21;29,05
"DE";22;6,04285714285714
"RU";9;147,704166666667
"PL";32;95,5
"UA";1;14,1690476190476
"DK";25;69,4722222222222
"CS";1;1
"ES";19;37,9357142857143
"ES";1;62,0888888888889
"KR";23;121,003571428571
"SE";31;138,630952380952
"EE";23;19,8958333333333
"BY";3;1,5
"BY";13;9,28571428571428
"RO";13;18,9333333333333
"RO";16;21,4333333333333
"GR";30;7
"TW";17;16,4166666666667
"DK";21;7,38888888888889
"DK";26;23,75
"DK";31;56,4166666666667
"SE";23;111,753968253968
"HU";10;24,1833333333334
"HU";11;4,76666666666667
"HU";23;17,375
"RU";23;568,579365079365
"DK";27;46,4466666666667
"DK";30;25,0714285714286
"MX";19;8,0952380952381
"MX";29;18,6666666666667
"ES";34;47,9861111111111
"IL";8;7,31904761904762
"IL";9;27,3244047619047
"IL";19;14,2958333333333
"RU";32;537,987301587301
"AT";5;8,05555555555556
"RU";21;232,83804112554
"FI";33;43,4166666666667
"SI";13;8,08333333333333
"LI";13;1,58333333333333
"FI";10;101,566666666667
"LU";34;2
"FI";26;98,2333333333333
"PL";29;112,166666666667
"BY";29;24,9166666666667
"RU";17;116,992063492063
"TR";14;0,229166666666667
"TR";17;0,129166666666667
"TR";19;0,395833333333333
"TR";20;2,33392857142857
"LI";35;0,125
"FR";12;237,298015873016
"MX";14;4,84523809523809
"NL";27;9,5
"HU";29;38,75
"LI";26;3,75
"EE";32;30
"SE";12;44,1277777777778
"TH";24;0,5
"DK";12;11,2466666666667
"SI";15;8,36904761904762
"SI";16;6,5
"HU";12;15,2083333333333
"DK";32;38,6666666666667
"SE";15;32,4916666666667
"NO";33;85,6666666666667
"NO";34;39,75
"IR";3;0,125
"IR";4;0,125
"JP";22;160,737301587301
"HU";19;30,7579365079365
"NO";24;29,1666666666667
"NO";30;28,4857142857143
"ES";27;26,4791666666667
"HU";25;11
"IN";13;25,6269841269841
"ES";26;46,8666666666667
"FI";15;18,5944444444444
"FR";6;240,038888888889
"IT";24;87,2805555555556
"DK";33;41,6666666666667
"DK";29;73,75
"DK";23;44,3807936507937
"DK";10;41,1559259259259
"DK";11;7,95925925925926
"DK";28;18,9166666666667
"NO";17;4,03333333333333
"NO";29;95
"GR";31;5
"DK";19;20,3748412698413
"DK";2;20,6666666666667
"DK";3;9,33333333333333
"ES";12;40,25
"IT";27;149,516666666667
"IE";35;25
"CS";30;1
"IT";31;265,4
"UA";14;4,25
"UA";23;12,9809523809524
"AZ";23;5,86666666666667
"DK";1;31,7083333333333
"DK";6;4,16666666666667
"DK";5;5,66666666666667
"RU";12;100,5
"RU";6;95,4722222222223
"FR";4;117,055952380952
"IS";27;1
"DK";9;7
"ES";2;17,75
"HU";6;4,06666666666667
"DK";4;2,5
"HR";15;3,08549783549784
"HR";16;15,2878787878788
"ES";31;34,4222222222222
"EE";1;8,83333333333333
"EE";12;9,33333333333333
"EE";26;29,8333333333333
"FR";18;138,740119047619
"GR";15;2,94444444444444
"CH";7;2,08333333333333
"BE";16;23,2722883597884
"IL";3;18,3253968253968
"IT";11;11,0277777777778
"YU";32;1
"PT";8;0,5
"PT";9;0,5
"LI";33;1,5
"ZA";2;19,5
"ES";15;28,4559523809524
"IL";17;4,47083333333333
"IN";35;42
"JP";7;1057,21111111111
"AT";4;3,5
"IT";9;88,7416666666667
"GE";16;2,125
"IN";14;66,3958333333334
"MC";35;2,25
"IL";28;7,20833333333333
"FI";16;19,4
"IL";11;6,38333333333333
"ML";33;1
"TW";14;20,2767857142857
"UA";29;13,7047619047619
"SE";13;203,066666666667
"ZA";13;49,25
"ZA";26;38,65
"IN";16;32,7819444444444
"HK";33;22,8333333333333
"GB";22;1,03333333333333
"IE";29;33,3333333333333
"IT";3;93,2499999999999
"GB";24;83,9333333333334
"CS";10;1,33333333333333
"GB";8;34,375
"ZA";3;13,0833333333333
"ZA";6;10,8333333333333
"ZA";7;0,666666666666667
"ZA";33;85,9166666666667
"TW";5;23,9583333333333
"ID";31;1
"PT";4;0,833333333333333
"PT";12;3,5
"SE";3;106,805555555556
"BY";27;9,6
"ES";10;41,1678571428572
"GR";1;4,75
"ES";30;19,8333333333333
"IN";30;35,8333333333333
"ES";6;11,625
"IT";4;25,75
"SE";7;2,65
"SG";18;4
"YU";23;1,5
"YU";24;1,5
"PL";13;63,4833333333334
"PL";16;24,7958333333333
"TW";11;3,39583333333333
"TW";15;3,12678571428571
"TW";16;6,87678571428571
"IL";4;11,1670634920635
"SG";2;10,6666666666667
"MY";9;0,0625
"MY";20;0,0625
"MY";21;0,395833333333333
"MY";29;0,395833333333333
"ES";18;50,6047619047619
"ES";5;8,75
"NO";16;3,61666666666667
"KP";34;1
"ES";11;12,1136363636364
"ES";3;32
"FI";6;30,45
"FI";31;44,4833333333333
"FI";23;81,7611111111111
"ES";9;7,08333333333333
"PT";24;4,83333333333333
"ES";4;6,83333333333333
"PL";10;165,944444444444
"ES";8;2,81666666666667
"FI";27;29,5
"FI";11;10,9166666666667
"ES";22;0,375
"FI";3;120,477777777778
"FI";4;72,9222222222223
"FI";5;34,1111111111111
"FI";2;34,25
"FI";9;14,6666666666667
"FI";12;29,6166666666667
"FI";17;28,525
"FI";13;53
"AR";21;1,25
"CS";2;0,666666666666667
"CS";8;0,166666666666667
"CS";20;0,166666666666667
"FI";8;5,7
"FI";19;29,5833333333333
"NZ";28;10,7039682539683
"PT";35;3,25
"SD";19;0,4
"PL";11;16,1777777777778
"EE";33;6
"SE";24;71,4166666666667
"FI";7;0,2
"KR";13;107,91369047619
"HU";15;7,875
"FR";7;6,72777777777778
"PT";25;2
"DZ";19;0,233333333333333
"DZ";23;0,0666666666666667
"DZ";24;0,0666666666666667
"MC";30;1,5
"LU";13;1
"RU";15;135,355224867725
"TN";19;1
"MA";33;1
"CM";14;0,34469696969697
"CM";19;0,0833333333333333
"CM";23;0,208333333333333
"SY";32;0,5
"LU";29;2,30555555555556
"MA";15;0,166666666666667
"MA";16;0,166666666666667
"UA";10;12,3039682539682
"UA";15;2,09960317460318
"MG";14;0,333333333333333
"BO";14;0,333333333333333
"MA";24;1
"LU";32;7,91666666666667
"AD";32;1
"DZ";25;2
"DZ";27;1
"CH";22;0,25
"HK";35;7,55555555555556
"RU";18;375,482936507936
"TN";13;1,33333333333333
"FR";22;1
"MA";19;1,5
"MA";20;0,5
"UA";35;16,1353174603175
"MC";13;2,11111111111111
"AE";35;0,433333333333333
"IN";32;36,1666666666667
"LU";35;7,5
"TN";18;0,166666666666667
"KR";15;162,495833333333
"LI";8;0,75
"IE";28;10,5
"IE";34;12,9444444444444
"IE";12;11,9907407407407
"KR";21;208,75
"KY";10;1
"KR";10;290,408333333333
"PK";20;0,333333333333333
"PK";21;0,333333333333333
"PK";31;0,333333333333333
"GR";14;3,91111111111111
"GR";32;9
"GR";29;12,8333333333333
"GR";23;2,5
"GR";10;6,55
"GR";19;11,3333333333333
"SG";32;2,5
