"ctry_code";"techn_field_nr";"n_tech_reg"
"GB";4;109,613005050505
"AT";29;47,020138888889
"AT";32;61,3646825396826
"AT";35;79,8726190476191
"AT";33;47,0888888888889
"AT";28;51,1194444444445
"AT";13;24,4833333333333
"AT";27;36,167619047619
"AT";21;22,4555555555556
"AT";1;66,0083333333334
"KR";20;612,508730158729
"AT";20;48,7419642857143
"KR";30;778,654761904763
"AT";30;20,2038690476191
"AT";31;69,6944444444445
"AT";23;28,3611111111111
"DE";24;812,418055555556
"AT";16;28,5580952380953
"AT";25;41,7444444444444
"AT";5;15,3333333333333
"AT";7;0,583333333333333
"AT";10;43,1305555555556
"AT";11;6,495
"AT";8;4,55555555555556
"AT";26;42,0694444444444
"AT";24;20,03125
"AT";12;15,9142857142857
"DE";12;761,73234126984
"DE";27;1552,34583333333
"DE";30;852,786706349208
"AT";34;31,9222222222222
"AT";19;8,33472222222222
"AT";15;27,6455952380953
"AT";14;30,6289285714286
"AT";17;15,8811507936508
"US";18;628,804106911607
"AT";3;26,9666666666667
"AT";4;10,6
"AT";2;10,6
"AT";18;6,5
"HU";16;34,3351190476191
"HU";17;9,43333333333333
"HU";18;114,416666666667
"ES";12;54
"AU";35;351,983333333333
"AU";12;54,0595238095236
"AU";15;45,0169230769231
"AU";16;59,7066666666667
"AU";25;136,416666666667
"AU";29;171,100877192983
"AU";32;138
"AU";14;24,5441666666667
"AU";30;39,6666666666667
"AU";34;94,75
"AU";20;43,3011904761905
"AU";21;18,1675438596491
"AU";33;166,5
"CA";20;87,0797619047619
"CA";21;45,0277777777778
"CA";35;447,955158730158
"FR";23;325,903359788359
"FR";24;192,652777777777
"AU";24;39,3333333333333
"AU";1;70,9761904761905
"AU";31;104,416666666667
"AU";9;31,0008771929825
"AU";3;39,7277777777778
"AU";6;38,2595238095238
"AU";2;59,8095238095238
"AU";26;75
"AU";19;57,1305555555556
"AU";23;70,1
"ZA";31;74,4166666666667
"ZA";33;99,25
"AU";27;39,04
"AU";7;3,91666666666667
"BE";15;41,8621031746032
"BE";16;38,2660714285715
"AU";13;103,49373433584
"AU";17;15,5675438596491
"AU";10;54,6095238095237
"DE";13;1191,2067669173
"US";19;1648,51698412697
"AU";28;33,4416666666667
"AT";9;8,7
"FR";14;587,676112063318
"FR";26;248,591666666667
"ZA";12;30,7083333333333
"IT";17;143,733333333333
"AU";5;5,27777777777778
"IT";18;137,777777777778
"IT";25;583,743055555556
"AU";11;11,2460897435897
"AU";18;20,2527777777778
"AU";8;6,80952380952381
"US";5;1246,29880952381
"ES";34;56,4726190476191
"NZ";16;38,9375
"NZ";18;12,2537878787879
"NZ";29;50,2166666666667
"US";31;2005,54126984127
"HK";34;42,5
"ES";4;8,25
"AU";4;7,52777777777778
"CA";29;277,43492063492
"CA";32;256,903571428571
"ES";14;60,1083994708997
"ES";23;46,2171296296297
"GB";32;386,192989417989
"CH";29;138,768384502924
"CA";33;321,338888888889
"CN";29;313,505555555556
"US";35;2611,23098845599
"CA";25;200,871031746032
"CL";14;6,25
"CL";16;7
"GB";14;155,259400729989
"GB";1;274,312301587302
"GB";35;500,506746031745
"DE";21;639,895854218878
"CA";13;176,804334554334
"CH";28;137,943611111111
"JP";34;7274,14044566552
"ZA";25;111,833333333333
"ZA";28;18,4166666666667
"DE";20;757,823015873016
"FR";20;240,451190476191
"YU";15;2,25
"CH";15;38,8306532356533
"YU";16;0,25
"CH";16;61,900955988456
"NO";31;54,8666666666666
"NO";35;174,659523809524
"IL";29;33,025
"CA";10;178,714123376623
"CA";31;130,047619047619
"US";11;638,317266483515
"CA";26;126,608333333333
"US";34;1959,59148074147
"BR";32;271,083333333333
"DE";34;761,25615079365
"BE";26;13,0333333333333
"BE";13;31,4388888888889
"NL";17;68,3496031746033
"BE";27;10,2111111111111
"BE";31;10,1944444444444
"BE";23;28,7263888888889
"BE";14;29,2103174603175
"BE";17;34,238253968254
"AN";29;2
"BE";29;44,4588888888889
"BE";18;8,27063492063492
"RU";1;443,499747474744
"NL";1;102,000925925926
"RU";17;119,538492063492
"BE";35;36,3833333333333
"NL";29;214,171825396825
"BE";32;24,9833333333333
"NL";14;43,2112012987014
"NL";23;98,4234126984128
"BE";25;53,275
"BE";10;24,1027777777778
"BE";19;61,6489682539683
"BE";33;13,4166666666667
"BE";12;3,45833333333333
"FI";14;18,6484126984127
"FI";17;34,3829365079365
"FI";23;78,859126984127
"BE";1;27,6390873015873
"BE";8;2,3468253968254
"BE";21;20,4041666666667
"BE";20;26,4333333333333
"FR";35;637,294444444444
"FR";29;434,873214285713
"FR";32;843,502248677249
"NL";20;30,8678571428572
"NL";31;80,0583333333333
"NL";34;56,2666666666667
"KR";1;1457,38333333333
"KR";3;1289,98333333333
"NL";19;58,5102092352093
"BR";31;135,416666666667
"FR";9;213,536111111111
"FR";17;178,516666666667
"FR";19;261,305873015873
"NZ";27;9,5
"NZ";30;11,1666666666667
"BE";24;12,5666666666667
"FR";13;350,134722222223
"ID";14;0,1
"ID";16;0,1
"DK";23;25,2952380952381
"BE";30;6
"DK";30;26,5833333333333
"NL";28;42,6861111111111
"BR";33;257,333333333333
"BR";24;37,8333333333333
"BR";29;176,238888888889
"BR";17;21,3333333333333
"BR";25;197,25
"BR";13;129,333333333333
"BR";23;72,5555555555556
"BR";35;224
"BR";26;119,666666666667
"BR";12;92
"IL";14;26,7589285714286
"IL";16;42,9144841269841
"BG";13;18,5
"BG";1;20,8666666666667
"BG";10;11,0333333333333
"BG";27;17,8333333333333
"BG";35;29,8333333333333
"BG";26;7,28571428571429
"BG";30;4,08333333333333
"BG";14;9,66666666666666
"BG";25;5
"BG";16;18,7916666666667
"BG";18;16,5
"BG";19;16,8333333333333
"BG";2;3,86666666666667
"BG";9;4,83333333333333
"BG";11;1
"BG";28;4,5
"BG";31;11,8333333333333
"BG";29;16
"BG";12;5,83333333333333
"BG";15;7,16666666666667
"BG";20;10,5833333333333
"BG";17;1,625
"BG";32;17,8333333333333
"BR";34;176,25
"BR";7;4
"AR";31;5
"BR";2;56,1666666666667
"BR";1;118,566666666667
"BR";9;25,0277777777778
"BR";11;5,11111111111111
"BG";23;7,75
"BG";33;9,5
"BG";24;4,63333333333333
"UA";13;38,0785714285714
"RU";13;1043,12142857144
"BG";3;5,66666666666666
"YU";23;1
"YU";24;3
"BG";8;7,03333333333333
"RU";23;487,957365319865
"BG";21;6,53333333333333
"BG";5;1,33333333333333
"BG";4;0,5
"RU";27;601,995117845121
"BR";10;65,7666666666667
"BR";21;18,5
"TW";2;130
"BR";30;67,1666666666667
"BR";3;52,1666666666667
"TW";28;52
"BR";6;39,4722222222222
"BR";19;43,4555555555556
"BR";20;76,1388888888889
"BR";27;67,75
"BR";18;25,9611111111111
"BR";16;14,3194444444444
"BR";28;52,7111111111111
"BR";14;13,2361111111111
"TW";5;49
"IT";32;442,338888888889
"AR";34;3,5
"CH";14;83,0967496392497
"HK";26;8,83333333333333
"KR";32;3460,33333333334
"TW";3;67,1444444444445
"JP";14;4061,30243853354
"DE";9;649,91593358396
"BR";5;9
"AR";6;2,5
"LR";19;1
"CL";19;2,5
"ZA";26;41,5
"ZA";35;205,916666666667
"TW";26;138,083333333333
"AL";31;1
"IE";14;5,2
"IE";16;12,575
"JP";33;8768,07298534813
"CN";13;403,916666666666
"CN";35;355,35
"NO";19;15,1611111111111
"KR";31;688,766666666667
"AR";13;10,5
"US";30;844,154365079366
"ES";32;96,9238095238095
"KR";2;3822,01904761906
"SE";12;63,2599206349206
"MX";25;6
"CH";25;162,640674603175
"DE";32;3334,92400793651
"BR";4;3,25555555555556
"AR";33;3
"JP";24;5816,16884920658
"DE";14;1387,36338525308
"BR";15;7,69444444444444
"GB";31;262,003571428571
"IS";26;1,7
"AR";25;7,5
"CN";34;275,833333333334
"DE";19;1091,41619713619
"MT";25;2
"IT";20;112,516666666667
"ES";2;15,7916666666667
"GB";17;45,8535714285714
"GB";29;247,883333333333
"KR";6;1793,45
"MX";29;11,3333333333333
"MX";33;1,95
"CH";10;154,605952380952
"AR";2;2
"UY";29;1
"UY";32;1
"FR";1;759,800000000002
"DE";29;1700,08597326649
"LI";24;2
"ES";13;39,65
"ES";24;36,5833333333333
"FR";31;605,258730158731
"ES";31;56,1321428571429
"CA";3;120,090277777778
"CA";19;79,9573412698414
"IN";14;103,732936507937
"IN";16;64,0055555555556
"CA";27;95,2583333333333
"CA";14;74,368251748252
"IL";3;27,6092592592592
"IL";10;43,8305555555556
"NL";10;75,3916666666667
"RU";24;259,240476190475
"BG";6;2,5
"BG";34;2,83333333333333
"CA";12;89,8361111111111
"CA";4;91,3958333333335
"CA";30;115,388888888889
"DK";15;32,188005050505
"CA";2;118,65873015873
"TW";1;252,280555555556
"CA";23;143,547976190476
"FI";25;151,166666666667
"TW";13;92,9444444444445
"CA";1;161,134523809524
"FI";24;46,5416666666667
"CA";28;51,5908730158731
"RO";23;62,25
"US";8;1968,25066979315
"CA";15;113,194793262293
"MX";32;7,16666666666667
"CA";34;163,072222222222
"TW";21;25,625
"FR";2;238,228174603175
"FR";5;96,9
"FR";6;231,017328042328
"CA";24;89,0638888888889
"GB";30;118,8
"CH";11;9,07315323565323
"CA";6;121,47601010101
"NZ";32;29,5
"TW";25;78,3888888888889
"CA";11;31,9690476190476
"HK";1;32,45
"ES";26;42,75
"ES";29;81,1833333333333
"TW";12;23,0611111111111
"CH";35;158,022222222222
"TW";34;203,616666666667
"CA";18;35,5039438339438
"FR";27;275,532208994709
"FR";30;186,591666666666
"IT";3;123,35
"FR";3;185,147685185185
"FR";10;458,693849206348
"CA";7;6,43434343434344
"CA";16;138,699310966811
"RU";35;821,079828504831
"CA";5;26,1833333333333
"AR";35;2,5
"GB";10;276,415277777778
"NL";13;108,6
"CH";17;52,5803884711779
"CH";19;71,3696212121213
"CU";11;0,5
"CU";14;0,5
"CU";15;2,5
"CU";16;2,5
"TH";25;1
"JP";17;6738,80277777808
"AR";29;5
"UY";12;0,5
"CH";13;134,170467836257
"GB";19;162,644444444444
"GB";13;241,579563492063
"GB";23;136,828108465608
"RU";11;166,312499999999
"IL";11;2,80138888888889
"RU";14;191,43869047619
"RU";15;156,118253968254
"IL";15;32,7424422799423
"RU";16;411,510317460316
"SE";10;149,761111111111
"SE";13;276,183333333333
"GB";7;6,5560606060606
"SE";20;45,4083333333333
"SE";30;86,3777777777778
"GB";22;1,8
"GB";5;68,6492063492063
"SG";13;3,5
"CN";17;111,430555555556
"CN";19;772,689285714292
"SG";25;4,83333333333333
"TW";23;38,6388888888889
"NL";24;56,6333333333333
"TH";14;0,25
"TH";16;0,513888888888889
"NO";32;155,5
"DE";2;813,654960317461
"RU";29;686,850793650794
"RU";28;115,845833333333
"SE";31;157,294444444444
"FI";26;135,366666666667
"IT";16;130,151388888889
"RU";30;277,118001443002
"NL";12;35,8888888888889
"RU";19;388,416450216451
"AR";18;3
"CA";8;29,8333333333333
"JP";18;2398,00119047617
"US";22;32,5722222222223
"FR";12;172,552380952381
"GB";26;165,651984126984
"IN";15;29,5833333333333
"GB";34;233,925
"DK";25;48,96875
"NL";33;83,0833333333333
"NL";35;177,672222222222
"TW";24;24,3333333333333
"TW";30;52,1666666666667
"DK";10;19,0059523809524
"GB";2;207,060353535354
"ID";35;2,33333333333333
"CH";18;57,7680555555556
"IT";31;258,083333333333
"PT";14;1,15
"PT";15;1,15
"ES";15;30,7455026455027
"GB";24;84,7234126984128
"IT";19;86,8912037037038
"KR";10;842,68015873016
"RU";26;476,53159340659
"ZA";29;74,5
"HK";33;35,25
"DK";9;8,03422619047619
"DK";12;6,23660714285714
"TW";19;15,9166666666667
"IN";26;43,5666666666667
"CH";31;83,2638888888889
"FI";30;83,5
"CH";32;72,4184523809524
"ES";16;59,361970899471
"IN";23;62,6833333333334
"VE";23;9,5
"IE";13;16,5333333333333
"DE";8;384,861904761904
"BM";25;1
"SE";25;183,152777777778
"ES";33;74,7166666666667
"TW";27;48,3928571428572
"FR";33;328,792857142857
"IT";30;143,138888888889
"KR";11;14,1777777777778
"IT";2;56,75
"NL";25;151,754761904762
"KP";10;0,166666666666667
"KP";15;0,166666666666667
"SE";23;133,216666666667
"FI";35;189,25
"IL";13;81,0984126984127
"IL";9;19,784126984127
"IL";24;8,29166666666666
"UA";31;8,13636363636364
"CH";12;46,9083333333333
"CH";26;127,511904761905
"CH";1;168,205555555556
"CH";23;112,180515873016
"CH";30;76,9048611111111
"CH";34;72,6809523809524
"CH";2;33,1575396825397
"CN";31;144
"CO";13;5,5
"CN";33;175,25
"CH";20;44,0340277777778
"DE";33;914,126190476193
"CH";24;38,5409722222222
"CH";27;99,1569444444444
"CO";26;0,5
"LI";15;1,5
"HK";10;11,5
"CH";21;40,7607456140351
"CH";8;24,109126984127
"CH";6;23,5892857142857
"SE";24;89,2333333333334
"AG";33;0,5
"CH";3;26,4027777777778
"IT";24;104,3
"FI";28;144,890476190476
"SI";23;10
"SI";24;6,08333333333333
"IT";14;200,921957671957
"UA";23;16,4435606060606
"CH";7;1,45
"CN";16;902,314898989904
"CN";14;222,485930735931
"CN";23;222,277777777778
"CN";20;637,586111111112
"CN";26;230,222222222223
"TW";6;184,758333333333
"CN";9;76,95
"CN";24;157,194444444444
"FI";33;76,1666666666667
"FR";21;133,185714285714
"CN";6;348,916666666667
"CN";18;1110,9880952381
"CN";10;212,083333333334
"CN";2;132,45
"CN";30;183,083333333334
"CN";27;167
"CN";1;276,058333333334
"CN";32;191,166666666667
"CN";28;197,25
"CN";21;165,516666666667
"CN";25;95,0833333333333
"CN";15;116,70873015873
"CN";8;40,2916666666667
"CN";12;95,3333333333333
"CN";5;43,9166666666667
"SE";26;183,283333333333
"FI";4;116,2
"KR";13;104,777777777778
"CN";4;25,5
"KR";24;285,159523809524
"KR";34;627,483333333333
"KR";8;3137,86111111112
"CN";3;103,116666666667
"SE";32;241,916666666667
"SE";35;253,944444444445
"KR";15;223,140079365078
"KR";18;228,45
"KR";5;671,316666666667
"HK";18;2,25
"SG";9;1,33333333333333
"SE";18;20,1361111111111
"KR";26;630,958333333332
"CN";11;29,3111111111111
"KR";9;807,146428571431
"TH";26;1,33333333333333
"HK";27;5
"KR";29;394,041666666666
"CS";29;1
"KR";23;242,880555555555
"KR";28;424,583333333332
"NL";8;13,0357142857143
"CN";7;1,25
"ES";35;101,166666666667
"KR";21;291,119444444445
"MY";19;1,41666666666667
"KR";12;268,1
"VG";1;0,5
"VG";32;0,5
"KR";17;302,422222222223
"SG";32;5
"MY";35;1
"KR";33;348
"HK";35;4,5
"HK";12;3,16666666666667
"HK";6;8,76666666666667
"IL";6;65,6743386243387
"IT";11;9,52380952380952
"IT";15;64,5847222222222
"LU";20;8,1
"LU";25;3,83333333333333
"LU";30;2,63333333333333
"FI";3;211,408333333333
"SE";3;180,622619047619
"SE";4;130,92619047619
"GB";12;147,763401875902
"RU";3;173,627380952381
"SI";27;5
"DE";5;316,158333333333
"NZ";25;49,4166666666667
"NZ";34;24,5454545454545
"DK";18;17,8922619047619
"KR";14;314,96984126984
"KR";16;147,725
"DK";14;28,5361111111111
"DK";35;27,9333333333333
"FI";15;29,1194444444444
"NO";16;11,1237012987013
"SE";28;105,025
"SE";33;159,333333333333
"GB";20;52,9541666666667
"GB";27;173,303703703704
"HU";19;40,0000000000001
"NO";14;7,56814574314574
"NO";24;28,6333333333333
"FI";6;35,6583333333333
"FI";18;35,2361111111111
"SE";1;159,708333333333
"SE";15;55,0019841269842
"AN";15;0,5
"AN";16;2,5
"FI";2;45,0666666666666
"IL";26;21,3333333333333
"IS";27;5
"NL";2;82,5398148148149
"GB";21;53,2313492063492
"NL";27;39,775
"DK";32;31,4166666666667
"IL";30;8,56666666666666
"MY";29;5,28333333333333
"PT";34;2,5
"DK";19;14,8387987012987
"LU";2;1,7
"LU";21;1,2
"CS";23;1
"SE";2;55,5
"IE";11;4,5
"CZ";20;27,8261904761905
"CZ";24;24,475
"CZ";27;34,5833333333333
"CZ";25;26,2333333333333
"CZ";30;20
"CZ";35;53,3333333333333
"CZ";32;28,5
"CZ";10;21,1666666666667
"SK";10;8
"CZ";13;17,8333333333333
"CZ";28;31,1666666666667
"CZ";33;10,5
"CZ";29;38,6666666666667
"CZ";14;25,075
"CZ";21;3,66666666666667
"CZ";34;13,3333333333333
"SK";25;4
"CZ";19;24,1607142857143
"CZ";11;1,88333333333333
"CZ";15;10,425
"CZ";1;18,25
"CZ";31;24,0833333333333
"CZ";26;31,8333333333333
"CZ";18;13,2083333333333
"CZ";23;17,5416666666667
"SK";20;12,4
"CZ";2;8,25
"CZ";6;3,33333333333333
"CZ";16;12,95
"GE";23;1,5
"CZ";12;10,8333333333333
"PL";24;104,583333333333
"CZ";17;4,83333333333333
"CZ";3;2,33333333333333
"CZ";4;2,5
"ES";1;50,8333333333333
"CO";16;0,416666666666667
"CO";19;0,833333333333333
"CZ";9;5,25
"SK";21;4,66666666666667
"SK";15;7,72222222222222
"GE";18;1,5
"SK";19;7,66666666666667
"SK";33;11,5
"KR";27;873,783333333333
"IN";21;22
"LI";13;6,60555555555556
"LI";30;0,833333333333333
"TW";9;43,3333333333333
"TW";4;13,4166666666667
"NO";33;81,5
"DE";7;14,3472222222222
"CH";5;17,5
"BH";3;0,333333333333333
"BH";4;0,333333333333333
"BH";6;0,333333333333333
"IE";30;7,5
"EG";1;1,33333333333333
"NL";32;108,089285714286
"ES";19;56,363832926333
"DE";22;7,59999999999999
"AT";22;0,166666666666667
"HU";31;18,8333333333333
"LI";26;3,08333333333333
"SL";2;0,5
"SL";31;1,5
"FR";8;101,468253968254
"DK";1;25,25
"DK";27;39,4166666666667
"FR";4;115,783002645503
"DK";3;15,6309523809524
"LI";23;2,91666666666667
"TR";27;1,66666666666667
"ES";25;71,125
"DK";31;32,3777777777778
"IN";10;31,1833333333333
"IN";25;47,3583333333333
"RU";32;541,117989417988
"SL";26;1
"NL";21;23,1718253968254
"IE";32;3,27777777777778
"HU";14;48,9156746031748
"ES";21;24,6666666666667
"RU";9;159,508116883117
"RU";10;733,401948051953
"HR";17;0,7
"HR";19;2,03333333333333
"HR";20;1,11666666666667
"HR";21;1,53333333333333
"HR";29;13,2
"NO";34;39
"LI";16;4,68194444444444
"LI";17;0,806944444444444
"BY";8;1,71428571428571
"BY";10;3,42261904761905
"FI";31;78,4416666666667
"RU";34;124,533333333333
"FR";18;133,414898989899
"FR";28;170,322936507937
"LU";29;5,4
"SL";21;0,222222222222222
"SL";25;0,222222222222222
"SL";29;0,222222222222222
"SE";29;170,205555555556
"RU";20;604,770418470418
"SL";33;0,5
"PL";1;117,166666666667
"LU";31;1,83333333333333
"GR";24;6,75
"GR";27;13
"PL";29;105,985714285714
"PL";31;111,666666666667
"PL";32;128,416666666667
"PL";35;288,761904761904
"HK";2;13,2166666666667
"IR";30;1
"TW";20;15,9861111111111
"ES";6;10,5
"NL";30;66,0833333333334
"FI";13;87,2
"FI";32;137,730952380952
"IL";25;14,9166666666667
"PL";17;45,3785714285716
"PL";20;109,857142857143
"CR";33;2
"LT";1;7
"ES";20;23,2631313131313
"KZ";16;2,5
"MY";27;0,166666666666667
"NL";5;18,4416666666667
"PL";27;82,9166666666668
"DK";16;23,1271825396826
"NL";26;46,4166666666667
"JO";1;0,222222222222222
"JO";21;0,222222222222222
"JO";25;0,222222222222222
"ES";11;9,18518518518518
"LI";14;0,584722222222222
"LI";19;0,1125
"SI";31;8,16666666666667
"SI";33;8,33333333333333
"SI";34;8,08333333333333
"SG";26;1,25
"RU";21;143,9
"PL";6;18
"GE";1;0,666666666666667
"ES";28;36,325
"GE";26;1
"HU";10;17,3333333333333
"HU";11;3,77083333333333
"GR";30;10,5
"IR";20;1
"CH";4;9,15277777777778
"DK";11;4,89166666666667
"LB";19;0,5
"LB";20;0,5
"EE";27;7,66666666666667
"EE";31;11,6666666666667
"PL";10;164,025
"PL";13;64,5333333333334
"DK";2;9,58333333333333
"ZA";3;11,25
"ZA";4;3,41666666666667
"LU";10;2,51666666666667
"LV";8;0,2
"LV";21;2,7
"JO";27;0,5
"UA";8;5,33333333333333
"UA";20;31,8751082251083
"TH";28;0,5
"NO";9;5,38888888888889
"NO";10;40,8888888888889
"NO";13;36,4722222222222
"LI";31;3,5
"GB";8;36,2833333333333
"YU";9;0,333333333333333
"YU";11;0,333333333333333
"YU";13;0,333333333333333
"TM";35;1,6
"BY";1;1,85
"ES";27;22,5833333333333
"RU";31;387,446176046176
"NO";1;42,0833333333333
"SE";27;134,9
"FI";9;12,125
"IN";6;13,1722222222222
"KR";25;289,916666666667
"TW";8;301,833333333333
"ZA";19;36,1742424242424
"IR";25;1
"YU";32;0,95
"IR";34;0,5
"UA";1;15,6335858585858
"UA";29;22,6230158730159
"SG";27;1,75
"PT";13;1,5
"PT";33;2
"SE";17;17,5277777777778
"DK";33;36,5
"DK";24;12,1666666666667
"DK";21;8,26666666666667
"DK";34;15
"DK";26;10,5
"DK";13;34,1166666666667
"IN";19;98,827380952381
"SG";19;3,66666666666667
"IL";1;25,8333333333333
"DK";4;4,38095238095238
"DK";6;7,13095238095238
"HU";26;6,7
"LI";25;1,77777777777778
"HR";32;19
"SG";14;0,726190476190476
"MX";10;0,55
"MX";19;2,48333333333333
"DK";17;4,79523809523809
"HR";23;1,83333333333333
"HR";26;3,91666666666667
"EE";24;10
"EE";35;43,3333333333334
"EE";29;12,8333333333333
"EE";33;1,25
"DK";8;2,25
"IE";26;16,6666666666667
"PL";2;23,6388888888889
"LI";35;1,33333333333333
"FI";12;38,4083333333333
"EE";17;4
"VG";2;0,166666666666667
"VG";3;0,666666666666667
"ES";9;8,83333333333333
"BE";11;8,19940476190476
"LU";13;0,916666666666667
"LU";19;0,15
"LU";34;4,85
"IE";12;5,75
"IE";33;4,91666666666667
"IL";32;11,3333333333333
"IE";3;3,84444444444444
"LS";26;2
"SI";1;17,1666666666667
"ES";3;19,5416666666667
"GB";18;35,8154761904762
"ES";30;21,5
"IT";9;114,704166666667
"HR";14;7,91666666666667
"TJ";2;1
"TJ";6;1
"KR";4;604,833333333333
"IL";12;18,25
"KR";19;272,950000000001
"FR";11;67,0505485527545
"FI";1;78,0833333333333
"IL";19;14
"MC";33;3,33333333333333
"AR";21;1,33333333333333
"PH";8;0,625
"PH";29;0,125
"JP";7;1083,35238095238
"IL";4;28,6314814814815
"NZ";3;8,53333333333333
"MY";17;1,08333333333333
"IL";35;11,1666666666667
"IN";31;35,5
"ZA";20;40,3333333333333
"ZA";34;51,8333333333333
"BE";7;0,2
"SG";18;0,183333333333333
"SG";29;1,26666666666667
"SE";34;79,8333333333334
"IL";20;6,375
"MY";11;0,875
"MY";15;0,5
"MY";16;0,666666666666667
"IE";25;16
"GP";25;1
"TW";14;16,3125
"TW";16;12,1125
"ZA";1;61,9166666666667
"IE";6;18,8373015873016
"BS";13;4,26666666666667
"LT";26;6,5
"ES";10;37,25
"TW";10;52,2261904761905
"ES";7;2
"LU";26;1,83333333333333
"KR";35;453,333333333332
"PT";16;2
"GE";17;0,5
"GE";29;2,25
"GR";4;1,25
"GR";5;3,25
"FR";7;12,1488095238095
"ES";18;42,7333333333334
"ES";8;4,18333333333333
"AN";34;2
"ZA";23;53,6666666666667
"IE";1;15,4833333333333
"ES";17;8,18333333333333
"CL";20;0,75
"BO";19;1
"CU";35;0,25
"MA";11;0,5
"ES";5;1,83333333333333
"UY";18;0,5
"FI";20;26,5833333333333
"FI";10;103,285714285714
"FI";27;85,0166666666667
"FI";8;9,19166666666667
"FI";16;14,6388888888889
"FI";19;47,0234126984127
"FI";5;30,9583333333333
"SE";21;54,35
"FI";34;35,45
"FI";11;9,41666666666667
"NZ";28;5,72291666666667
"SE";19;43,8170634920635
"AR";16;3,8
"PL";19;155,785714285714
"FI";21;23,1
"KE";18;0,5
"RU";33;126,583333333333
"GR";15;3,5
"SE";11;25,6555555555556
"FI";7;1,03333333333333
"EE";9;3
"IL";17;5,59722222222222
"SG";20;1,16666666666667
"SG";30;0,833333333333333
"FR";22;1,33333333333333
"NO";4;3,16666666666667
"MG";14;1
"VE";14;3,25
"MC";31;1,5
"GP";29;1
"PL";25;101,1
"MC";14;1,76666666666667
"MC";16;1,56666666666667
"ZA";32;85,9166666666667
