"ctry_code";"techn_field_nr";"n_tech_reg"
"CA";27;167,027777777778
"AR";29;4,5
"AU";28;33,8666666666667
"NO";30;17,8333333333333
"SU";16;5,61111111111111
"US";28;932,498611111111
"TW";33;27,1666666666667
"NO";33;31,6666666666667
"NZ";6;3,5
"CA";13;175,116666666667
"CA";25;310,75
"CA";34;177,435714285714
"AU";7;2,33333333333333
"NL";27;14,4166666666667
"IT";12;80,7833333333334
"IT";35;410,083333333333
"TW";30;11
"US";34;1112,28214285714
"BE";20;64,3194444444445
"BE";26;16,4666666666667
"BE";34;12,5833333333333
"BE";19;24,125
"BE";28;15,425
"BE";21;20,0833333333333
"US";13;1654,38174603174
"CH";20;66,0000000000001
"CH";21;61,3083333333333
"GB";10;247,429166666667
"SU";19;21,25
"SU";30;46,3
"US";7;21,9166666666667
"ZA";27;43,75
"BE";29;20,75
"BE";23;15,9583333333333
"BE";24;8,16666666666666
"GB";32;261,702380952381
"BE";35;30,3333333333333
"ZA";30;44,0833333333333
"BE";1;22,6111111111111
"BE";31;10,9166666666667
"BE";14;41,0611111111111
"CH";13;91,25
"BG";19;44,8333333333334
"IT";13;128,333333333333
"JP";21;5086,51666666678
"CO";25;5,5
"NZ";32;27,6666666666667
"IT";34;239,45
"BE";32;15,75
"BE";25;20,8333333333333
"AU";8;3,5
"ZA";17;23,75
"FR";23;126,983333333334
"BE";17;18,0833333333333
"BE";27;18,5
"BE";5;6,21111111111111
"BE";33;18,6666666666667
"FR";33;95,8333333333333
"BE";3;12
"BE";10;20,8333333333333
"ES";13;0,5
"ES";33;7,5
"BE";30;18,2083333333333
"IT";33;193,833333333333
"TW";1;16,5
"BE";13;13,3166666666667
"BG";26;110,416666666667
"BG";21;30,3333333333333
"BG";9;26,1666666666667
"BG";25;69,0833333333333
"BG";17;93,9999999999999
"CS";29;2
"BR";7;4
"FR";12;49,0833333333333
"BR";1;121,666666666667
"BR";2;47,5
"BR";25;111,833333333333
"GB";35;281,7
"BR";35;212,5
"BR";33;200,333333333333
"BR";27;136
"BR";28;46
"BR";19;87,4166666666667
"BR";31;131,333333333333
"BR";34;115,333333333333
"IT";24;60,1166666666667
"BR";10;72,75
"BR";23;66,5833333333333
"BR";32;132
"BR";8;2,33333333333333
"BR";29;141,666666666667
"BR";26;81,25
"BR";12;49,3333333333333
"BR";18;26,3333333333333
"BR";13;63,5
"BR";30;57,0416666666667
"BR";3;69
"JP";4;1372,66666666667
"BR";24;23,3333333333333
"IT";25;393,333333333333
"DE";21;461,330790043289
"BR";15;12
"AR";28;1
"BR";20;70,2416666666667
"CH";25;157,85
"BR";21;19,1666666666667
"AR";10;1
"BR";9;14,5
"ES";26;5
"BR";5;9
"FR";17;61,2916666666668
"AR";35;2
"SA";21;2
"BR";14;14,4166666666667
"SA";23;2
"BR";17;5
"CH";1;135,616666666667
"TW";26;8,5
"ZW";34;1
"FR";18;42,3833333333333
"IT";3;61,25
"CH";32;76,7666666666667
"JP";2;12471,7468253976
"BR";6;12
"CH";6;22,3666666666667
"CH";12;42,9916666666667
"JP";12;4193,72857142859
"UY";32;1
"FR";10;130,316666666667
"JP";28;7339,20952380944
"ZA";20;52,5333333333334
"FR";9;70,0416666666667
"GB";28;99
"SE";30;160,583333333333
"JP";18;2180,65396825394
"ES";14;6,91666666666666
"ES";19;0,916666666666667
"ES";21;1,83333333333333
"JP";23;4504,37063492066
"FR";21;54,6583333333333
"GB";27;196,2
"AR";2;1
"IL";27;6,91666666666667
"AR";18;1,5
"IT";27;212,316666666667
"DE";24;523,397655122653
"US";5;683,161111111111
"KR";34;23,5
"IL";30;15
"HU";9;30,5
"IE";1;4,1875
"NL";28;19,5833333333333
"SE";10;123,608333333333
"CH";28;134,597222222222
"CH";31;125,766666666667
"FR";1;212,033333333334
"BG";20;76,6666666666668
"PY";34;1
"BG";18;72,5000000000002
"BG";32;25,5
"BG";2;27,8333333333333
"US";11;229,659722222222
"ES";35;16
"CA";10;256,147023809524
"GB";6;53,15
"BG";10;100,833333333333
"SU";5;8,33333333333333
"BG";23;44
"BG";13;36,5
"BG";29;60,5000000000001
"BG";14;64,5000000000001
"BG";12;32,0833333333333
"BG";5;29
"BG";34;16
"SU";1;67,4166666666668
"BG";27;23
"BG";31;47
"BG";1;98,6666666666667
"SU";2;19
"BG";28;45,5000000000001
"BG";16;31
"SU";24;13,5
"BG";35;26
"BG";30;9,49999999999999
"SU";8;6,83333333333334
"SU";21;27,0833333333333
"BG";8;8
"BG";15;21,8333333333333
"BG";24;13,5
"CS";34;2
"SU";27;25,8333333333333
"SU";28;19,1666666666667
"BG";11;14,3333333333333
"SU";31;20,8333333333333
"BG";6;40,4166666666667
"SU";18;2
"SU";11;2,61111111111111
"SU";9;10,5
"CS";14;3,33333333333333
"HU";2;24
"BG";3;16,5
"SU";29;26,0833333333334
"SU";6;13
"SU";12;10,5
"SU";15;5,61111111111111
"CS";1;2
"IT";19;91,6583333333333
"DD";29;5,73333333333334
"DD";30;2
"BG";33;6
"GB";20;85,4222222222223
"GB";23;112,072222222222
"CH";19;81,1916666666667
"DD";23;0,75
"CA";35;430,416666666666
"CA";29;300,933333333334
"CA";15;54,7666666666667
"CA";28;128,306944444444
"CA";14;240,852777777778
"CA";23;235,65
"CA";31;240,509523809524
"CA";2;119,07619047619
"CA";3;110,520833333333
"CA";5;37,25
"CA";17;103,583333333333
"CA";19;203,744444444444
"CA";16;97,9527777777778
"CA";6;66,9750000000001
"CA";20;188,083333333333
"CA";12;77,4
"CA";33;200,142857142857
"CA";30;188,277777777778
"CA";8;21,3333333333333
"CA";9;127,780357142857
"CA";24;104,416666666667
"CA";32;209,2
"CA";21;124,427777777778
"CA";18;73,9166666666667
"CA";4;14,3083333333333
"CA";11;15,0333333333333
"DE";17;875,39725829726
"CA";7;1,58333333333333
"FR";35;234,666666666667
"NO";35;94,6166666666667
"FI";32;63,75
"FI";21;10,3333333333333
"FI";29;66,95
"BS";35;0,5
"NL";10;24,3055555555556
"DE";23;1200,6913059163
"ZW";23;1
"GB";31;253,45
"JP";33;2169,33333333333
"JP";15;986,574260461765
"DK";12;17,5333333333333
"CH";30;82,0666666666667
"CH";14;160,702777777778
"CH";18;33,2666666666667
"CH";35;239,666666666667
"CH";9;42,4222222222222
"DE";25;1531,20043290043
"CH";24;39,5166666666667
"CH";27;40,7916666666667
"DE";9;839,06388888889
"IL";26;8,2
"ES";20;3,5
"CH";2;41,4166666666667
"CH";5;19,4583333333333
"JP";9;11698,7547619056
"CH";3;19,4166666666667
"CH";11;9,41666666666667
"IL";17;0,5
"IL";23;7,66666666666667
"LI";25;2,5
"CH";8;12,5333333333333
"FR";20;117,55
"DE";10;1667,9611111111
"GB";26;155,033333333333
"LU";25;7,66666666666667
"IS";21;3,66666666666667
"IT";26;366,083333333333
"ES";8;3,5
"LI";1;2,16666666666667
"FR";8;22,6666666666667
"SE";1;131,7
"SE";12;50,4333333333334
"BE";12;4,61111111111111
"SE";27;111,5
"SE";13;118,175
"SE";23;122,241666666667
"SE";26;203,783333333333
"CH";4;5,70833333333333
"NL";33;12,5333333333333
"DE";2;766,905555555555
"FR";15;29,625
"DE";18;201,014321789322
"FR";34;83,3666666666666
"IT";10;143,5
"LI";10;4
"LI";8;0,75
"LI";9;0,75
"LI";21;0,55
"LI";26;3,75
"DE";3;623,058333333334
"DE";12;519,641666666667
"FI";25;72,6666666666667
"SU";25;14
"IT";28;297,75
"DE";6;305,716666666667
"LI";30;6
"DK";32;24
"BE";9;9,14166666666667
"DE";11;121,22380952381
"NL";1;17,5333333333333
"DD";17;1,08333333333333
"CS";17;3,53174603174603
"DE";8;249,533333333333
"DE";4;145,625
"DD";20;3,5
"DD";1;6,33333333333333
"IN";28;54,6166666666668
"FR";32;213,783333333333
"YU";10;1,66666666666667
"IT";9;61,75
"SU";34;2,33333333333333
"SE";34;64,1666666666666
"IT";32;397,85
"DD";26;4,4
"SE";25;217,9
"GB";13;105,2
"ZA";19;55,9166666666667
"NL";20;11,7472222222222
"DK";27;29,1666666666667
"JP";6;8795,86031746036
"GB";34;113,116666666667
"DK";30;45,3333333333333
"NL";30;29,6166666666667
"NL";25;46,5
"DD";12;1,5
"DD";24;2
"NL";5;6,66666666666667
"MY";12;1
"SE";31;158,916666666667
"SE";32;207,25
"ES";28;4,16666666666667
"NL";15;4,66666666666667
"NL";13;21,5833333333333
"NL";23;30,6722222222222
"NL";24;12,9916666666667
"ZA";23;60,3666666666667
"SE";20;101,566666666667
"FR";4;23,5416666666667
"IT";1;170,866666666667
"JP";3;5500,8674603174
"GB";12;93,1722222222222
"HU";33;100,833333333333
"SE";9;22,3333333333333
"FR";2;95,1666666666666
"DE";7;3,53333333333333
"DD";13;1,25
"IL";35;9
"GB";8;27,95
"GR";27;2,33333333333333
"DK";15;14,4
"DK";16;10,5363636363636
"JP";5;4390,55555555558
"DK";31;41,8333333333334
"NO";2;6,5
"HU";1;94,75
"NZ";25;35,1666666666667
"YU";3;1
"YU";35;3
"ES";32;5,5
"IE";32;5,61904761904762
"NL";7;0,833333333333333
"ES";27;10,5833333333333
"ES";12;0,5
"CL";20;1
"MY";10;1,33333333333333
"GB";24;49,1111111111111
"MX";20;11,3333333333333
"FI";9;8,33333333333333
"NL";26;22,1666666666667
"NO";4;1
"NO";25;37,9166666666667
"HU";27;29,8333333333333
"KR";31;3,5
"GB";1;221,333333333333
"HU";23;71,2916666666668
"HU";24;52,5833333333334
"HU";31;57,75
"SE";17;14,3333333333333
"HU";10;107,783333333333
"ES";31;6,25
"GB";21;66,7333333333334
"JP";10;10807,7273809529
"CS";26;2
"NO";21;11,7
"NO";23;12,1666666666667
"DD";31;1
"ST";2;0,333333333333333
"ST";9;0,333333333333333
"IN";14;40,1952380952381
"IN";16;6,41190476190476
"TW";32;8
"SE";5;11,4166666666667
"NL";31;34,7
"SU";13;21,9166666666666
"SE";33;130,733333333333
"CO";14;0,125
"CO";19;1,125
"FI";2;9,5
"FI";28;71,1166666666667
"FI";34;19,5
"NL";9;11,25
"YU";27;2,5
"PL";1;303,916666666667
"PL";28;91,6666666666667
"PL";29;176,033333333333
"DK";1;35,7833333333333
"IT";18;73,9583333333334
"IT";29;509,291666666666
"TN";26;1
"NO";10;20,0833333333333
"SU";33;3
"PH";27;1
"FR";24;46,3166666666667
"NZ";31;35,1666666666667
"CS";28;2
"CS";27;4
"GB";18;40,9166666666666
"GB";25;206,958333333333
"DK";26;31,3333333333333
"BE";2;7,27777777777778
"DD";5;1
"DD";34;0,333333333333333
"DD";8;2,03333333333333
"RO";34;13,5
"GB";30;91,45
"ES";10;1
"NO";27;15,9166666666667
"NO";31;27,7833333333333
"CN";31;0,5
"PL";23;207,083333333333
"PL";30;118,533333333333
"NO";28;7
"SE";19;42,6833333333333
"NO";20;13,5
"ES";34;3,33333333333333
"ZA";25;130,25
"SE";24;66,1666666666667
"KP";28;1
"ES";25;8,66666666666667
"ZA";1;75,2833333333333
"CN";2;0,25
"CN";5;0,166666666666667
"CN";6;0,166666666666667
"IL";31;7,83333333333333
"TW";25;5
"DD";10;4,5
"DK";24;17,875
"TW";27;7
"DD";27;1,25
"YU";6;0,166666666666667
"ES";16;2,58333333333333
"BE";6;1
"YU";12;1
"KR";33;6
"LU";35;15,1666666666667
"CO";32;3,5
"MX";34;9,5
"NL";12;4
"MC";9;1
"CN";27;2
"TW";10;5,5
"TW";12;4
"NL";21;7,15
"HU";25;44,5833333333334
"NL";2;16,4166666666667
"NZ";29;53,75
"LI";16;2
"LI";17;2
"JP";24;2755,24682539681
"DK";25;62,8333333333333
"DK";18;35,5
"DK";13;35,2666666666667
"DK";33;34,25
"DK";23;36,0416666666667
"DK";19;14,0166666666667
"DK";34;13,6666666666667
"DK";3;5,66666666666667
"DK";2;11,1666666666667
"DK";17;2,7
"DK";11;3,08333333333333
"DK";6;1,5
"DK";28;8,7
"HU";15;28,6666666666667
"SE";18;15,0833333333333
"DK";9;3
"FI";35;123,25
"DK";14;11,3974747474747
"MC";28;2
"HU";13;27
"HU";34;23,8333333333333
"NZ";30;26,9166666666667
"ES";29;7
"NO";19;14,4166666666667
"HU";30;58,5000000000001
"CS";2;3
"IE";13;7
"PL";24;84,25
"PL";35;335,533333333333
"NL";16;8,08333333333333
"NO";29;59,45
"NO";32;50,7666666666667
"SE";15;14,7666666666667
"FI";30;57,3333333333334
"NO";1;26,6666666666667
"NO";9;0,666666666666667
"RO";27;38,5
"FI";31;41,75
"FI";10;49,1666666666667
"NO";34;11,3333333333333
"GB";11;14,3333333333333
"SE";21;37,6666666666667
"GB";33;142,144444444444
"FI";20;22,5
"NL";6;4
"GB";5;51,8888888888889
"HU";6;22
"FI";11;4,25
"SE";3;34,5416666666667
"BR";16;1,33333333333333
"SE";6;17,0833333333333
"BO";16;1
"PL";34;42,3333333333333
"DD";21;0,333333333333333
"IT";21;59,3333333333333
"PL";19;184,416666666667
"PL";20;263,566666666667
"YU";14;0,5
"YU";16;1,83333333333333
"IT";15;17,1388888888889
"LU";3;0,333333333333333
"LU";20;36,25
"NL";3;3,41666666666667
"BE";15;6,94444444444445
"BE";16;15,75
"MX";35;20,5
"PL";13;46,9166666666667
"AR";16;1
"AR";17;0,5
"PH";15;1
"MX";31;10,5
"SM";25;1
"SE";11;10,15
"YU";20;0,333333333333333
"YU";21;0,333333333333333
"PH";19;1,5
"IT";2;62,3333333333333
"BE";11;4,66666666666667
"FR";6;55,1666666666667
"CS";11;0,142857142857143
"CS";15;0,142857142857143
"CS";16;0,142857142857143
"LU";1;5
"IL";14;4,75
"LU";26;6,33333333333333
"LU";31;3,66666666666667
"BE";18;4,61111111111111
"JP";11;466,8375
"TW";23;2
"NL";34;7,83333333333333
"NZ";1;17,6666666666667
"HU";11;5,75
"GB";17;54,9833333333333
"NL";18;12,6666666666667
"NL";8;3,33333333333333
"FI";23;48,2833333333334
"TW";20;4
"GB";15;27
"TW";28;3,5
"NZ";34;21,8333333333333
"ZA";34;45,75
"IT";11;10,5
"NL";4;3,58333333333333
"ZA";10;26,625
"MX";14;5,41666666666667
"MX";16;2,91666666666667
"NO";14;4,08333333333333
"NO";16;2,5
"IE";10;2,25
"MC";10;0,833333333333333
"IL";25;4
"IE";29;3
"NO";11;0,625
"NO";15;0,125
"RH";35;1
"ZA";35;226,208333333333
"ZA";26;54
"FI";5;4,33333333333333
"ZA";28;29,0833333333333
"ZA";31;102,283333333333
"IE";33;2
"FR";5;59,25
"IL";12;3
"PT";14;1,5
"ES";15;0,75
"FR";11;12,6666666666667
"ZA";33;102,666666666667
"NZ";33;33,6666666666667
"ES";1;5,5
"AR";15;0,5
"IL";10;8,5
"PT";15;0,5
"PT";16;1
"LU";30;7,58333333333333
"LI";33;2,63333333333333
"LI";35;1,5
"DZ";14;0,25
"DZ";19;0,25
"TH";14;0,5
"IL";20;3,7
"TW";35;19
"FI";1;35,2166666666667
"FI";6;4,08333333333333
"FI";12;7,25
"FI";33;40
"FI";27;23,9166666666667
"FI";13;23,15
"FI";24;25,4166666666667
"FI";17;6,53333333333333
"FI";4;2
"CS";35;3
"SU";32;12
"FI";8;1,75
"FI";18;11
"FI";3;1,25
"SG";29;14
"CS";10;8
"IE";16;0,5
"IE";19;1,5
"LU";21;1,03333333333333
"GR";34;2
"MC";25;1,16666666666667
"MC";32;1
"AR";1;1
"RO";35;71,8333333333334
"HK";33;9,16666666666667
"MA";17;1
"IN";20;52,2777777777779
"FR";7;1,33333333333333
"TN";20;1
"GR";21;1,75
"LU";29;5,03333333333333
"IL";1;4,33333333333333
"IL";5;2,625
"HK";2;4
"IN";19;45,0787878787879
"NG";10;1
"HK";1;5
"MY";27;2
"EG";13;1
"ZA";13;30
"HK";19;1
"VE";14;0,75
"VE";19;0,25
"VE";20;0,25
"VE";23;0,75
"BE";8;1,94444444444444
"YU";1;1,5
"KE";25;1
"IE";25;2
"HU";35;130,916666666667
"MY";33;1
"IN";13;14,6944444444444
"IN";17;11,0833333333333
"CN";35;1,5
"CS";30;3
"GB";7;2
"NZ";3;4,5
"BM";17;1
"NL";11;2,5
"IT";5;24,3333333333333
"IT";6;21,8333333333333
"TW";31;5
"IN";10;25,5833333333333
"SG";2;0,0833333333333333
"SG";3;0,0833333333333333
"SG";6;0,0833333333333333
"GR";33;1
"GR";10;1
"GR";14;2,15833333333333
"GR";15;0,583333333333333
"GR";16;0,583333333333333
"GR";26;0,25
"GR";32;2,5
"HU";12;36,25
"HU";3;21
"HU";5;20
"HU";8;9
"HU";32;37,3333333333333
"HU";28;14,9
"IN";35;32,5
"IN";25;23,0833333333333
"IN";31;38,75
"IN";33;17,5833333333333
"IN";26;33,25
"IN";23;40,7732323232323
"IN";32;14,5
"IN";30;35,5
"IN";34;18,6666666666667
"IN";1;39
"IN";12;8,5
"IN";29;17,5
"IN";21;8,75
"IN";4;1,5
"IN";11;0,5
"IN";27;23
"IN";15;0,5
"IN";2;5
"IL";9;3,25
"IL";11;4,25
"IL";18;1
"IL";13;7,2
"IL";19;2,5
"IT";8;7
"CN";29;1,08333333333333
"IT";4;8,33333333333334
"SM";35;1
"IN";18;10
"CN";34;2
"IN";3;3,5
"HU";4;7
"IS";29;3
"IN";5;3
"IN";24;4,7
"IN";8;0,833333333333333
"IN";9;2,83333333333333
"IL";34;1,33333333333333
"YU";13;2
"IE";35;1
"LI";29;1
"JP";7;225,642857142857
"MC";35;1
"SM";32;1
"CS";24;3
"KR";27;9
"JP";22;1,03333333333333
"KR";19;20,3333333333333
"KR";17;11,5
"KR";14;95,3333333333336
"KR";16;8,33333333333333
"KR";35;11
"KR";28;29,5
"KR";13;7,5
"KR";10;2
"KR";3;11
"KR";18;30
"KR";26;13,3333333333333
"KR";29;17
"KR";6;3
"KR";24;3,5
"KR";20;21
"KR";1;16,5
"NZ";26;26,5833333333333
"KR";2;8
"KR";23;7
"KR";15;13
"KR";8;2
"KR";21;8,5
"SG";34;1
"KR";30;7,5
"KR";9;1
"KR";25;8
"KR";32;3
"KR";12;7
"KR";5;2
"LU";34;6,03333333333333
"LU";10;7
"LU";32;4,7
"MX";19;15,5
"MY";19;0,833333333333333
"LU";19;1,83333333333333
"HK";16;1,5
"LU";8;1
"MX";7;0,5
"MX";12;4,66666666666667
"MX";33;15,3333333333333
"MX";6;1
"MX";26;4
"MX";23;15,1666666666667
"MX";1;3
"MX";21;3,4
"MX";29;16,8333333333333
"CU";30;1
"MX";9;5,5
"MX";25;7,33333333333333
"MX";32;7
"MX";17;4,5
"MX";10;3,83333333333333
"MX";27;3,5
"MX";30;1,83333333333333
"MX";28;4,5
"MX";3;1
"MX";11;1
"MX";13;5,5
"NO";26;18,9166666666667
"NO";18;5,66666666666667
"NO";13;9,66666666666667
"PL";25;226,533333333333
"NO";24;8,91666666666667
"NO";12;3,33333333333333
"NO";3;4
"NO";17;0,833333333333333
"NZ";23;24,3333333333333
"NZ";35;53,8333333333333
"NZ";10;12,4166666666667
"NZ";14;30,4166666666667
"NZ";16;26,1666666666667
"NZ";18;7,83333333333333
"NZ";19;15,3333333333333
"NZ";12;4,16666666666667
"NZ";21;6,5
"NZ";2;4
"NZ";11;2,58333333333333
"NZ";27;8,75
"NZ";28;6,75
"NZ";24;3,83333333333333
"NZ";13;17,0833333333333
"NZ";15;6,33333333333333
"NZ";20;3,58333333333333
"NZ";17;1,5
"ES";2;3
"PT";27;1
"PT";30;1
"RO";16;83,5000000000002
"PL";12;124,916666666667
"RO";21;29,3333333333333
"PL";26;325,033333333333
"PL";10;438,666666666667
"PL";14;177,5
"PL";31;179,116666666667
"PL";27;130,533333333333
"PL";11;16,8333333333333
"PL";6;39,3333333333333
"PL";17;113,783333333333
"PL";5;73,6666666666667
"PL";3;60,75
"PL";21;98,25
"PL";32;107,75
"PL";18;47,5
"PL";8;15,5833333333333
"PL";15;18,8888888888889
"PL";9;39,0833333333333
"PL";4;5,33333333333333
"PL";2;38,25
"PL";16;7,22222222222222
"PL";33;23,1666666666667
"RO";19;76,9499999999999
"RO";25;35
"RO";23;66,5
"RO";24;18
"RO";26;134,25
"RO";14;110,75
"RO";29;39,3333333333333
"RO";31;40,8333333333333
"RO";28;77
"RO";20;103,75
"RO";1;115,95
"RO";13;36,3333333333333
"RO";8;7,7
"RO";10;166,75
"RO";30;27
"RO";3;9
"RO";4;0,5
"RO";32;20,95
"RO";12;30,75
"RO";17;74,1666666666668
"RO";5;14,3333333333333
"RO";18;13,5
"RO";11;15,5
"RO";2;9,2
"RO";6;9,5
"RO";9;13,3333333333333
"RO";15;8,5
"BU";26;0,25
"RO";33;6
"CS";31;2
"SE";8;6,25
"SE";2;39,3333333333333
"SE";7;1,33333333333333
"SE";4;7
"TR";31;1
"PE";14;1
"IE";34;1
"HK";12;0,666666666666667
"IE";4;0,333333333333333
"YU";4;0,333333333333333
"CO";1;1
"EG";24;0,25
"CL";27;1
"AR";27;1,5
"IL";33;7,33333333333333
"CZ";29;1
"EG";14;0,25
"EG";16;0,25
"SU";3;4
"IL";15;1,5
"CZ";10;2
"HT";33;2
"PA";29;1
"BM";19;0,5
"BM";35;0,5
"AR";30;1,5
"GR";1;0,2
"GR";17;1,7
"GR";19;0,7
"GR";28;2,2
"CU";19;1
"MX";8;1
"AR";3;1
"SA";27;0,166666666666667
"SA";30;0,166666666666667
"TW";19;1,33333333333333
"VE";24;1
"HK";8;0,25
"HK";9;1
"ZA";29;101
"LU";28;0,7
"BS";33;1
"CR";10;0,5
"IE";12;0,5
"IL";8;1,16666666666667
"HK";25;0,5
"MN";26;2
"IL";32;1,33333333333333
"IL";16;0,95
"VE";12;1
"CZ";32;1
"IE";28;1
"CZ";23;0,5
"CZ";30;0,5
"CZ";27;1
"AR";34;1
"SG";32;1
"IL";6;4,625
"MC";29;1,33333333333333
"AE";10;1
"BS";31;1
"IL";24;3
"TW";2;3
"EG";3;0,333333333333333
"CN";33;1,5
"SC";23;1
"CO";20;0,5
"CO";35;1
