"ctry_code";"techn_field_nr";"n_tech_reg"
"AT";11;38,2539682539683
"DK";25;1027,14444444445
"CO";1;8,08333333333333
"IL";12;60,7888888888889
"IL";26;90,0166666666668
"IL";29;208,575
"BE";25;264,772222222222
"SE";25;3703,28174603175
"BE";28;202,638888888889
"SE";28;1589,32797619048
"JP";11;6577,53452381011
"JP";8;155433,591410077
"IL";14;172,438888888889
"IL";16;137,518253968254
"FI";25;1507,96666666667
"SE";17;191,317857142857
"FI";23;892,835714285713
"LU";35;86,4722222222222
"CH";19;1637,51888888889
"NL";14;495,973611111112
"NL";17;311,442261904762
"NL";19;418,585119047619
"NL";13;271,438888888889
"AT";31;571,808333333333
"ES";27;102,5
"CH";32;1281,94444444445
"NL";16;158,795039682539
"CH";26;2447,22
"MC";34;8,25
"IT";28;3037,85277777778
"ES";13;89,5833333333333
"FR";15;914,352182539687
"FR";8;786,25396825397
"LU";32;64,102380952381
"IE";13;28,75
"CH";12;753,864285714284
"ES";20;92,7999999999999
"IT";20;1397,20972222222
"CH";14;2877,04884920633
"FR";24;849,957215007213
"LU";25;70,0333333333334
"LU";29;52,2833333333333
"IT";19;1222,68869047619
"GB";11;262,91111111111
"GB";14;2868,79467893217
"GB";15;524,064285714284
"CH";21;672,380555555556
"AT";25;486,544444444444
"AT";18;80,2111111111112
"AT";24;273,836111111111
"AT";30;451,308333333333
"IE";20;2,70833333333333
"IE";21;8,5625
"IE";23;17,1708333333333
"IE";26;28,0916666666667
"NL";28;220,638888888889
"BE";30;181,294444444444
"SE";35;4532,10238095239
"AU";1;1402,51071428571
"AU";12;658,702380952382
"AU";19;1113,41587301587
"AU";28;637,939285714287
"AU";29;3156,19017857144
"AU";33;2437,68571428571
"AU";35;4339,00238095239
"GR";24;14
"GR";32;30,75
"MC";23;7,5
"FI";13;578,919047619048
"SE";13;1843,42162698412
"AU";31;2063,88333333333
"CH";15;362,900396825397
"CH";18;575,741666666666
"CH";20;1040,28472222223
"HU";31;823,899999999999
"ES";19;81,0152777777778
"ES";21;39,9996031746032
"GB";35;4941,96931216931
"ZA";35;3120,70555555556
"CN";14;395,869444444444
"CN";19;969,802197802202
"CN";20;1576,51648351648
"DE";4;1919,2992063492
"DE";5;5994,56111111112
"IE";3;9,20833333333334
"IE";4;1,91666666666667
"NO";29;1028,8
"JP";4;23584,319047618
"SE";3;544,559523809523
"JP";5;65292,2948412608
"AU";26;1606,82410714286
"IT";14;3115,38492063493
"IT";16;1029,29642857144
"CA";6;783,759523809526
"CA";12;1041,48055555556
"CA";31;2763,96785714286
"FR";4;399,416666666667
"GB";18;584,05615079365
"GB";3;1232,61122100122
"CA";3;1474,0246031746
"GB";5;770,644047619047
"GB";6;937,396544011544
"AT";14;447,286279461279
"GB";25;3321,43611111112
"NL";9;188,833333333334
"NL";20;226,144444444445
"CH";11;119,80753968254
"BE";11;65,2317460317461
"AT";1;758,020833333336
"TW";1;273,3
"TW";26;259,166666666667
"TW";31;137,166666666667
"GB";4;311,479761904762
"GB";12;1531,23301587301
"HU";20;812,261904761909
"CA";13;1983,11626984126
"FI";15;96,7273809523811
"FI";16;85,4011904761905
"SE";14;471,312698412698
"SE";16;525,917063492062
"IT";11;98,8277777777778
"HU";14;1968,85700280105
"HU";16;764,423015873004
"GB";1;3172,31865079367
"GB";13;1831,87619047619
"IL";3;42,3473748473749
"US";7;355,944642857141
"BR";15;123,342857142857
"AT";32;705,625
"AT";2;298,6
"SU";17;208,130519480521
"AT";19;394,74310846561
"AT";27;536,583333333333
"DE";8;3590,51138888891
"ES";29;254,583333333333
"ES";34;98,2982142857143
"AT";21;184,945555555555
"AT";35;1272,54722222222
"AT";9;279,02175925926
"AT";29;799,127500000001
"ES";31;154,791666666667
"AT";20;725,255357142858
"ST";20;10,75
"LI";30;61,5583333333333
"AT";34;248,630555555555
"AT";17;246,538425925926
"MX";14;84,1023809523809
"MX";15;16,6214285714286
"BE";18;97,4869047619048
"MX";18;19,8047619047619
"MX";19;85,7797619047619
"DD";10;66,8333333333334
"AT";13;303,341666666667
"CA";18;874,376190476191
"AU";15;299,493452380953
"AU";16;593,427380952377
"AT";12;129,835317460318
"AT";3;197,526862026862
"ST";10;45,4583333333334
"SU";25;172,85
"HU";19;1173,60700280111
"SU";26;993,599999999998
"AT";5;131,45
"ES";33;214,583333333333
"SU";35;319
"SU";23;564,347619047618
"SU";24;162,149999999999
"HU";35;2205,81136363635
"LI";26;106,263888888889
"DD";25;35,4
"DD";32;24,5
"AT";6;63,7777777777778
"HU";15;291,384920634917
"SE";1;2250,87757936508
"PL";31;2681,09999999999
"NL";23;425,22619047619
"SU";1;678,783333333336
"ST";27;24,4583333333333
"AT";8;28,2261111111111
"DD";19;46,9150560224091
"PA";14;28,5833333333333
"ST";31;11,0416666666667
"ST";19;19,75
"HU";24;689,016666666666
"ST";25;4,875
"ST";26;18,0833333333333
"NL";2;408,926785714285
"NO";1;399,304166666666
"HU";32;518,066666666665
"ST";11;3,58333333333333
"HU";1;1181,05000000001
"ST";1;19,3333333333333
"ST";35;23,75
"LI";9;29,25
"NL";31;390,654166666667
"DD";28;83,9833333333334
"PL";3;743,107142857143
"IT";17;1168,3876984127
"ST";29;18,3333333333333
"DK";15;328,654365079365
"IT";15;396,678174603173
"BE";20;601,778849206349
"BE";29;444,014087301587
"ST";17;14,6666666666667
"RO";25;705,916666666669
"SE";27;1508,31706349206
"SE";31;2758,20694444445
"HU";29;1618,50779220779
"SU";20;873,748611111105
"FI";14;231,042857142857
"DK";19;282,038888888888
"ST";23;19,1666666666667
"ST";24;7,83333333333333
"ST";32;6,41666666666667
"AT";4;23,4722222222222
"SU";14;319,166666666662
"SU";19;229,447924297924
"PA";13;0,333333333333333
"PA";16;9
"HU";28;215,75
"ST";12;1
"SE";20;1309,1753968254
"BG";30;225,5
"HU";18;1018,03333333333
"NL";6;136,030952380952
"NL";34;143,036111111111
"SU";30;240,598989898988
"SU";27;326,966666666666
"CH";9;841,035515873015
"ST";28;4,5
"SE";23;1829,63015873015
"ES";18;64,0041666666667
"SU";10;545,153525641026
"SU";11;22,8444444444444
"SU";28;230,333333333333
"AU";2;605,747916666666
"LI";31;115,1
"LI";32;18,9333333333333
"SU";29;321,783485958486
"NO";26;348,330555555555
"SE";12;727,600000000002
"FI";28;1405,48888888889
"HU";30;892,866666666666
"SE";30;2040,49563492062
"LI";29;44,8611111111111
"YU";14;29,5833333333333
"NL";12;92,7559523809524
"ST";14;0,916666666666667
"ST";16;2,25
"DD";15;21,4583333333333
"DD";16;22,7083333333333
"DD";14;37,0602941176471
"NZ";33;280,866666666667
"SU";31;212,333333333333
"IN";19;732,123232323234
"LI";23;20,7944444444444
"LI";25;45,2777777777778
"ES";26;138,033333333333
"NL";3;142,111111111111
"NL";4;63,325
"SU";8;56,9833333333334
"SE";26;2963,36230158731
"SU";6;97,0576923076925
"SU";21;241,790476190475
"ST";21;3,83333333333333
"RU";34;6,33333333333333
"SU";2;76,8333333333335
"SU";9;88,7178571428574
"CS";15;5,80793650793651
"CS";17;23,1198412698413
"DD";35;25
"RU";9;10,5
"NL";5;159,947619047619
"TR";20;0,5
"ST";33;1,5
"BG";35;540,333333333332
"ST";30;7
"HU";13;498,149999999996
"LI";28;14,3333333333333
"LI";1;21,375
"HU";27;543,4
"CS";14;24,3333333333333
"YU";29;12,8333333333333
"HU";21;347,783333333333
"HU";34;288,866666666667
"BE";26;303,921825396825
"PL";28;1337,15
"LI";13;27
"CS";10;28,8333333333333
"CS";23;38,5952380952381
"FI";26;1252,67222222222
"BG";28;395,53333333333
"DD";26;68,5666666666668
"HU";23;1146,10000000001
"BG";1;992,416666666676
"YU";19;4,33333333333333
"BE";23;263,500079365079
"DD";18;12,75
"NL";18;187,942857142857
"ST";18;1,75
"IN";1;639,716666666666
"IN";17;167,427777777778
"HU";2;360,016666666666
"SU";15;63,3111111111113
"CH";2;787,94523809524
"ST";2;3,16666666666667
"SE";19;674,892857142857
"HU";26;673,233333333338
"CS";12;4
"ST";34;5,5
"DD";8;8,99166666666666
"LI";35;49,8611111111111
"ST";13;5
"SE";34;993,525
"BR";20;923,201190476194
"DD";23;44,1944444444444
"SU";16;66,8319444444447
"DD";21;17,8630952380952
"DD";29;65,0825396825398
"DD";33;15,5
"AU";4;47,5333333333334
"AU";30;1160,85833333333
"AU";25;2443,27380952381
"AU";13;1179,83452380952
"AU";23;1554,11944444444
"AU";27;1203,45952380953
"AU";14;1126,53293650794
"AU";21;552,472222222222
"AU";6;271,841666666666
"AU";20;974,580555555557
"AU";32;2633,99166666667
"AU";18;536,734523809523
"AU";34;1222,88968253968
"AU";24;537,972222222222
"ST";6;0,5
"CS";3;4
"LI";10;36,4583333333333
"HU";10;1633,15277777778
"AU";9;509,356746031746
"TW";15;5,29166666666667
"YU";34;5,33333333333333
"CH";24;587,642857142856
"SU";5;53,4761904761905
"NL";1;610,005555555555
"NL";8;124,58253968254
"AU";3;408,716666666666
"AU";17;519,988492063491
"GB";34;2074,90912698412
"YU";10;11,5333333333333
"YU";11;2
"AU";11;149,006944444444
"PL";20;3691,50476190474
"DD";20;36,1250000000001
"PL";23;2667,83690476192
"PL";24;1100,78333333334
"BE";10;196,175
"HU";17;426,633333333331
"FI";18;227,733333333333
"DD";12;18,1666666666667
"SU";32;172,766666666667
"DD";17;24,1047619047619
"DD";27;9,36111111111111
"AU";5;178,116666666667
"ZA";13;461,7
"TW";10;108,625
"TW";32;225,916666666667
"AU";8;80,7291666666667
"BE";17;287,870714285714
"SE";11;197,704166666666
"CA";25;3846,68849206352
"SE";32;2871,1357142857
"SE";18;294,436111111111
"HU";9;249,708333333333
"SE";33;1712,79166666666
"IL";30;104,5
"HU";3;406,433333333331
"PL";27;1398,46666666666
"RU";13;35
"ZA";15;198,483333333333
"ZA";16;204,854761904761
"DK";12;245,516666666667
"DK";33;704,083333333334
"ST";3;2,5
"SE";15;304,164682539682
"CA";23;2594,22354497354
"CA";28;1630,21388888888
"ES";14;208,84861111111
"NL";11;39,1309523809524
"IL";23;182,073412698412
"ZA";33;1294,43333333333
"KR";20;775,916666666671
"KR";23;380,416666666666
"IL";32;50,75
"IL";33;70,2222222222222
"RU";10;45,5
"RU";32;18,6666666666667
"TW";35;340,833333333333
"FI";20;328,933333333333
"IL";4;11,1111111111111
"IL";5;26,6888888888889
"NO";13;231,7
"NZ";17;58,3666666666667
"NZ";26;225,083333333333
"NZ";29;537,416666666666
"ZA";23;933,116666666669
"TW";33;426,483333333333
"NO";16;55,8
"DK";31;769,383333333334
"HU";25;727,083333333338
"HU";33;647,25
"CA";19;2154,46468253967
"SU";13;253,570833333332
"SU";33;20,0833333333333
"NZ";35;514,999999999999
"BE";33;176,041666666667
"GB";10;3754,43298992675
"AU";7;9,75
"ZA";25;1779,28333333333
"ZA";32;1177,26666666667
"GB";27;2083,7996031746
"DD";24;16,3666666666667
"AR";23;12,3333333333333
"AR";24;4
"SE";24;874,700000000001
"FI";17;148,102380952381
"FI";21;273,063492063492
"BS";31;8
"CA";32;3159,46111111112
"CL";20;16,6666666666667
"IE";35;43,5
"KR";13;118,383333333333
"TW";29;122
"SE";21;499,490079365079
"CZ";13;10,4916666666667
"CZ";34;2
"ID";29;4,625
"MX";1;95,4166666666667
"ES";32;167,5
"CA";9;1368,18353174603
"CA";10;2915,17519841271
"NO";33;559,916666666667
"TW";13;111,875
"NO";21;166,5
"NO";32;988,752777777778
"NO";34;264,5
"TW";34;344,208333333333
"BR";14;247,966468253969
"BR";19;887,174801587305
"CS";28;38,6666666666667
"CS";35;19,155303030303
"NZ";6;25,1722222222222
"NZ";12;55,7388888888889
"RU";29;35,030303030303
"CN";2;232,708333333333
"CN";9;306,416666666666
"GR";31;21,5
"NO";30;347,116666666667
"BG";20;1321,93333333333
"CA";27;1908,71388888888
"AR";29;36,6666666666667
"AR";21;3,33333333333333
"AR";34;19,3333333333333
"NO";20;241,554761904762
"CA";34;2047,52499999999
"CA";33;2821,63452380953
"NZ";23;195,680158730159
"NZ";27;102,166666666667
"CA";21;1424,44662698413
"NL";24;154,153703703704
"BE";34;162,316666666667
"ZA";2;165,716666666667
"YU";16;12,5833333333333
"YU";18;6,33333333333333
"IL";35;93,5333333333333
"IL";13;163,561507936508
"BE";1;260,841666666667
"BG";14;713,694444444446
"BG";16;381,645833333333
"NL";27;149,833333333333
"SV";28;6
"BE";35;414,954166666666
"BE";12;79,9091269841269
"BE";32;242,3
"BE";8;26,2611111111111
"BE";24;111,631349206349
"BE";13;141,35
"BE";31;168,502777777778
"NL";30;259,738425925926
"IT";12;833,908333333333
"TW";30;89,0833333333333
"BE";27;157,522222222222
"IL";31;76,5333333333333
"ES";35;234,666666666667
"BE";21;241,676388888889
"BE";3;158,590476190476
"ZA";26;726,858333333333
"LU";14;9,5
"LU";17;9,66666666666667
"IN";20;846,611111111121
"ZA";27;384,249999999999
"BE";9;181,729761904762
"BE";2;96,6313492063493
"PL";29;2479,38333333333
"PL";30;1518,4
"ZA";30;607,916666666667
"BE";5;54,2980158730159
"CS";29;35,8619047619048
"BE";6;42,7952380952381
"NZ";32;266,15
"GB";30;1467,23796296296
"IT";9;761,516666666666
"SE";2;609,608333333333
"BR";33;2727,86666666667
"BR";3;753,958333333334
"BR";24;321,716666666666
"BR";27;1551,02777777778
"BR";23;1185,20416666667
"BR";30;792,825
"BR";12;851,25
"BR";1;1758,91666666667
"BG";26;1194,75
"BG";10;1284,36730769231
"BG";25;592,583333333334
"BG";21;421,338888888888
"BG";23;711,61666666667
"BG";32;270,366666666666
"BG";17;977,347222222233
"BG";29;781,072863247867
"BG";18;773,083333333335
"BG";27;241,333333333333
"BG";31;477,333333333333
"BG";13;472,409722222221
"BG";19;722,472222222226
"BG";2;335,333333333332
"BR";35;2947,17857142858
"BR";18;292,837301587302
"BR";6;324,791666666667
"BR";29;2339,00833333333
"BR";31;1870,97222222222
"BR";25;1926,96666666666
"BR";28;899,092857142859
"BR";13;1045,53333333333
"BR";26;1520,84722222222
"BG";8;114,166666666667
"BG";6;454,525641025639
"BG";9;228,222222222223
"BR";5;138,041666666667
"BR";2;647,375000000001
"BR";16;48,9345238095238
"BR";32;2207,05
"BR";10;961,983333333334
"BR";34;1818,4
"BR";8;50,4166666666667
"BR";9;295,75
"BR";17;249,954166666667
"CO";25;17,5
"BR";21;355,316666666666
"BR";11;48,15
"AR";13;19,75
"CL";27;11,0833333333333
"NZ";24;56,5833333333333
"SE";10;1873,7982142857
"BR";4;46,8333333333333
"DD";30;34,1944444444445
"NO";14;68,9
"NO";23;235,815277777778
"ZA";28;325,05
"ZA";17;324,366666666667
"IE";16;20,3333333333333
"RU";14;50,5833333333336
"RU";23;61,7500000000003
"PT";29;9,83333333333333
"BE";4;32,2166666666667
"ES";3;91,3333333333333
"ES";5;26,75
"ES";1;156,1
"MX";20;128,380952380952
"CA";2;1408,79801587301
"CN";32;541,252197802197
"CL";31;6,25
"BG";5;333,166666666666
"BG";12;340,430402930401
"BG";24;178,166666666667
"BG";34;119,7
"CS";16;7,25793650793651
"BG";15;281,749999999999
"BG";3;165,833333333333
"CS";26;30,3333333333333
"BG";11;137,25
"BG";33;47,1666666666667
"BG";4;35,5
"SU";12;89,8195970695974
"CU";16;3
"CA";17;1524,0996031746
"NO";35;1668,93888888889
"FR";12;1128,92380952381
"IL";19;66,7678571428572
"HU";4;47,5000000000001
"CA";24;1114,84166666667
"CA";4;254,039285714286
"CS";20;30,1785714285714
"IE";12;13
"CS";18;16,5
"ZA";29;1366,63333333333
"IE";2;19,6666666666667
"ES";23;106,741666666667
"BO";33;2
"RO";1;1656,7
"VN";10;1
"SU";3;29,9761904761904
"VN";1;1
"HU";11;110,233333333333
"SU";18;103
"CA";5;553,369444444445
"FI";35;2381
"CA";11;251,865674603175
"CA";8;371,856150793651
"GR";20;16,1388888888889
"BR";7;12
"ID";20;0,958333333333333
"CN";34;573,25
"IT";2;645,479761904762
"ZA";19;836,350000000002
"CN";25;270,218864468864
"CA";7;14,0095238095238
"NZ";1;168,283333333333
"AR";35;25,8333333333333
"IT";24;698,227777777779
"AR";28;9,5
"CS";21;6,76666666666666
"AR";10;11,6833333333333
"SA";21;5,08333333333333
"CL";1;0,333333333333333
"SA";23;2
"ZW";34;1
"IT";3;735,719871794873
"CH";6;241,759523809524
"UY";32;2
"ZA";20;816,172222222221
"AR";2;7,33333333333333
"IL";15;94,923015873016
"IL";27;93,9166666666666
"AR";18;6,5
"MU";10;0,5
"MU";11;0,5
"KR";34;578,6
"IE";1;27,0833333333333
"VE";34;11
"DK";24;319,391666666666
"PY";34;1,5
"DD";3;6,83333333333333
"DD";2;5,65833333333333
"SU";4;2
"IS";18;3,33333333333333
"IS";21;6,91666666666667
"IS";29;26,1666666666667
"IL";10;152,503571428571
"ES";6;29,2648809523809
"FR";5;863,948015873016
"EC";14;2,08333333333333
"EC";16;2
"FI";32;1594,58333333333
"IL";11;53,0595238095239
"IN";15;78,1924603174604
"IN";16;132,195238095238
"RO";10;2253,99999999999
"CS";34;10,3333333333333
"CS";19;13,1666666666667
"CS";1;29
"IL";24;45,1333333333333
"PL";18;779,083333333333
"CH";27;920,658333333335
"IL";18;41,1011904761904
"DK";30;613,838888888889
"VN";23;1
"GB";24;754,718518518518
"MX";24;33,9166666666666
"MX";31;114,083333333333
"SU";34;39,75
"PL";13;715,194444444446
"CN";29;705,6271978022
"CN";24;289,585531135531
"CN";35;669,649999999999
"CL";23;7,83333333333333
"CS";24;12,25
"AR";33;17
"TW";6;37,4166666666667
"VE";3;1,5
"VE";32;10,3333333333333
"AR";14;18,5
"AR";19;4,25
"CH";3;371,927777777778
"IT";5;381,491666666666
"IT";6;412,163461538462
"FI";10;849,908333333332
"IE";29;30,4583333333333
"HK";9;45,8333333333333
"SC";19;3
"SC";29;7,58333333333333
"SC";35;4,05555555555556
"HU";6;371,183333333334
"HK";6;11,6666666666667
"TW";12;84,1666666666666
"ZA";12;300,25
"ZA";31;1444,03888888889
"NZ";34;180,433333333333
"IL";17;46,1797619047619
"MX";23;148,714285714286
"ZA";34;702,766666666667
"ZA";10;349
"CN";33;373,666666666667
"IN";23;590,35101010101
"NL";15;108,243253968254
"IE";25;26,125
"IL";21;39,2333333333333
"TR";17;1,56666666666667
"JP";7;3977,28988095241
"CL";28;5
"ZA";1;970,966666666669
"FI";6;87,1166666666667
"CH";4;108,394841269841
"CH";5;298,525
"SG";35;20
"VE";29;18,1666666666667
"NZ";20;65,6666666666666
"AR";11;1
"PA";32;7,83333333333333
"VE";35;26
"PT";27;11
"IN";27;364,433333333333
"CL";34;1,5
"MX";2;19,5833333333333
"AR";32;17,4583333333333
"CR";10;3,83333333333333
"CR";23;3,25
"UY";27;1
"ES";2;67,5982142857143
"IR";35;5
"PL";26;4502,4
"UY";35;7
"IE";31;14,7
"ES";12;137,860714285714
"AR";27;23,375
"CS";11;1,14126984126984
"VE";26;4,5
"VE";30;14
"CN";13;420
"AR";17;3,66666666666667
"VE";25;5,5
"PT";19;2,33333333333333
"ZA";24;210,025
"TW";21;17,1666666666667
"PT";33;10,5
"LU";20;252,974999999999
"LU";21;25,8861111111111
"MC";33;6,08333333333333
"ZA";18;243,733333333334
"AR";1;10,7777777777778
"AR";26;4,95833333333333
"TW";25;140,833333333333
"VE";14;7,79563492063492
"VE";23;25,1666666666667
"IE";15;6,8
"CL";3;1
"AR";30;15,3333333333333
"CS";30;11,5119047619048
"VE";19;50,1063492063492
"RU";20;100,833333333333
"UY";28;2,66666666666667
"RO";16;1012,21568627452
"AR";31;11,5277777777778
"UY";33;2
"KR";32;356,666666666666
"PA";29;5,5
"AR";9;3,1
"MX";16;50,5166666666667
"HK";1;157,5
"VE";31;10,375
"BO";1;1,5
"FI";31;927,177777777777
"KR";26;532,166666666666
"KR";27;308,333333333333
"KR";31;235,611111111111
"IL";2;32,1166666666667
"CH";8;224,963849206349
"PA";35;5,33333333333333
"CN";27;640,785531135531
"KR";28;1136,01666666667
"AR";25;15,4444444444444
"PY";9;1
"AR";12;6
"BS";35;3
"CN";1;931,320054945059
"AR";3;6,5
"BS";24;2,33333333333333
"CN";10;993,58333333334
"UY";30;1
"PY";13;1
"CL";29;8
"AR";20;7,20833333333333
"PH";19;9,89444444444444
"BM";1;1,5
"BM";31;1
"TW";2;94,1527777777778
"ZW";23;1
"NO";25;643,678571428571
"DK";1;631,175
"IE";10;19,6458333333333
"NZ";18;139,141666666667
"NZ";19;200,658333333333
"BS";17;6,58333333333333
"IN";18;168,925
"NZ";25;414,683333333333
"FI";9;110,2
"ZA";14;948,438095238101
"TW";5;15,3333333333333
"NO";10;307,546428571428
"IE";8;10
"IL";6;50,9299145299145
"DK";9;150,777777777778
"MC";2;1,5
"LI";21;23,2777777777778
"LI";3;5,5
"LI";27;14,4166666666667
"PA";28;1,5
"MX";34;103,916666666667
"LI";18;4
"CS";9;9,43333333333333
"RU";1;90,6666666666669
"LI";34;30,0444444444444
"ES";16;117,6125
"BO";27;3
"SN";24;1
"PL";25;2803,96666666666
"ES";30;65,0166666666667
"CH";7;4,41666666666667
"RU";26;110,666666666667
"HK";23;4
"SE";5;161,513888888889
"NG";26;1,2
"IN";25;401,716666666666
"YU";3;4,66666666666667
"VE";33;6,5
"RO";26;2538,01190476189
"LU";10;41,6666666666667
"EG";32;2
"VE";27;17,5
"LI";20;16,2777777777778
"SE";9;387,433333333333
"ES";8;17,0912698412698
"ES";25;203,719047619048
"LI";24;8,91666666666667
"ES";28;142,9375
"EG";35;2,25
"DK";27;416,25
"IL";28;28,75
"CR";29;8
"KW";23;1
"LI";14;10,325
"UY";26;3
"RO";32;476,533333333333
"ES";24;34,3333333333333
"PT";1;4,25
"CS";25;14,8333333333333
"IQ";24;1,16666666666667
"RO";14;1632,91666666667
