"ctry_code";"techn_field_nr";"n_tech_reg"
"SE";13;290,930357142858
"SE";25;173,562698412698
"DK";29;47,0583333333333
"SA";14;2,45952380952381
"SA";20;1,05
"AT";2;29,296626984127
"DK";3;38,9194444444445
"FR";5;126,45
"US";18;952,002175772255
"SI";33;32,6666666666667
"LU";1;2,95694444444444
"GB";13;369,558748196248
"US";11;945,805434380431
"GB";23;137,700992063492
"GB";24;84,9263888888889
"AT";8;49,3450396825397
"AT";11;6,83162393162393
"AT";14;10,0756493506493
"AT";15;24,6332112332112
"AT";16;32,4342352092352
"AE";15;0,666666666666667
"AE";16;1,16666666666667
"CZ";26;35
"LU";25;5,16666666666667
"IL";3;112,538888888889
"ES";33;126,248809523809
"NL";11;18,2210317460317
"NL";15;67,1382607588491
"FI";3;278,592063492062
"GB";26;175,162037037037
"AT";34;40,85
"AE";35;1,53333333333333
"IE";16;21,5273504273504
"IL";4;159,113690476191
"IE";28;3,33333333333333
"NL";10;97,2583333333336
"IL";33;32,3666666666667
"IL";34;30,95
"NL";2;112,730753968254
"NL";26;50,4000000000001
"DK";15;48,9230107855108
"AT";31;75,2676767676768
"AT";33;70,9888888888889
"AT";19;19,5621031746032
"AT";20;61,0993957431458
"AT";6;54,9972222222223
"AT";12;33,2819444444444
"AT";28;62,3261904761905
"AT";24;25,6224747474748
"AT";27;94,0928571428572
"AT";9;21,0611111111111
"AT";25;55,527380952381
"AT";5;51,2
"AT";18;11,5
"CH";32;58,5206349206349
"IT";9;141,524206349206
"AT";30;30,5600108225108
"TH";28;0,875
"AT";3;45,0258928571429
"AT";4;48,4565476190476
"AT";7;7,50694444444444
"RU";20;1043,59548784549
"GB";20;42,1953093203094
"GB";30;101,616111111111
"IT";17;88,6825396825397
"CN";3;2145,17126623377
"GB";31;272,40303030303
"JP";11;1064,94767195767
"IE";3;14,125
"FI";29;96,0666666666667
"FI";34;33,9166666666667
"FI";1;101,741666666667
"ES";1;91,6717171717171
"NL";20;25,3595238095238
"CA";31;194,60958994709
"CA";33;413,615646868065
"ES";31;69,4772727272727
"FI";19;31,5909090909091
"AU";10;72,2050976800977
"AU";25;144,72619047619
"AU";33;228,639880952381
"AU";2;82,5833333333335
"AU";20;28,5246031746032
"ZA";20;35,8333333333333
"AU";29;190,375
"AU";31;93,5944444444444
"AU";32;182,166666666667
"AU";11;30,9861111111111
"AU";15;110,920057720057
"AU";4;87,6404761904762
"AU";12;98,0194444444446
"AU";6;265,020707070707
"MY";35;2
"AU";23;58,2107142857143
"AU";24;51,0880952380953
"AU";1;84,6555555555556
"AU";3;101,169047619048
"AU";5;14,9833333333333
"CZ";23;23,525
"ES";12;75,5125
"CH";34;84,9097222222223
"AU";16;146,040674603174
"AU";14;35,5662698412699
"AU";26;64,8547619047619
"AU";7;37,5194444444444
"AU";18;48,4121212121212
"NL";1;86,8207341269841
"GB";18;41,5378968253968
"FR";34;545,239801587302
"JP";30;6829,19523809532
"SG";13;15,0583333333333
"AU";21;21,2978174603175
"SG";29;3,74404761904762
"SG";34;4,91904761904762
"AU";28;135,465277777778
"AU";27;43,2555555555555
"AU";30;46,7666666666667
"CN";35;2634,50555555557
"AU";17;15,3607142857143
"KR";12;1070,51785714286
"NL";34;75,6152777777778
"ES";21;32,7305555555556
"ES";29;176,516666666666
"AU";9;34,5678571428572
"CA";35;579,161309523809
"FR";18;127,085436507936
"CN";21;852,869444444444
"AU";8;10,4039682539683
"SE";35;266,041666666667
"BE";11;13,0412393162393
"BE";15;45,0247710622712
"IE";23;4,5
"IE";24;2,83333333333333
"IE";27;0,625
"BE";20;29,2916666666667
"BE";30;18,1916666666667
"BE";26;14,015873015873
"BG";10;10,9222222222222
"BG";12;2,16666666666667
"BG";34;4,16666666666667
"BE";12;10,9583333333333
"TW";25;179,216666666667
"BG";35;14,8333333333333
"CA";32;465,934788359787
"BG";27;11,5
"BG";32;12,3333333333333
"BG";3;6
"BG";4;1,16666666666667
"BG";5;2
"BG";15;4,25
"BG";16;22,25
"BG";25;7,5
"BG";13;17,75
"BG";14;1,25
"BG";18;11,25
"BG";21;2,27777777777778
"BG";28;1,33333333333333
"BG";29;15,9888888888889
"BG";2;4,4
"BG";6;14,0666666666667
"BG";23;8,29444444444444
"RU";23;852,388571428576
"BG";19;9,05555555555555
"BG";24;7,04444444444444
"RU";24;422,279166666668
"BG";31;7,75
"MK";10;0,111111111111111
"MK";29;0,111111111111111
"MK";30;0,111111111111111
"BG";30;4,05555555555556
"BG";1;13,5
"BG";20;5,08333333333333
"BG";33;5,5
"RU";17;222,893253968253
"RU";19;698,773590298589
"UA";24;4,91666666666667
"IL";18;7,81628787878788
"RU";18;2057,36879231878
"TR";24;3
"BG";8;5
"BG";9;3,11111111111111
"BG";11;0,75
"BR";26;107,708333333333
"BR";28;81,5555555555556
"BR";35;296,6375
"BR";15;41,8120490620491
"BR";16;122,860858585859
"BR";33;249,666666666667
"BR";34;192,25
"BR";25;210,833333333333
"BR";1;144,666666666667
"BR";2;81
"BR";20;96,3958333333334
"BR";13;222,5
"BR";18;97,7083333333333
"BR";23;114,108333333333
"BR";30;78,5833333333333
"BR";10;117,283333333333
"BR";14;33,281746031746
"BR";29;292,970833333333
"BR";12;123,516666666667
"BR";24;98,5833333333333
"BR";32;231,664285714286
"BR";27;133,083333333333
"BR";31;143,733333333333
"BR";21;45,6847222222222
"BR";19;121,85119047619
"BR";5;7,625
"CA";12;175,261772486772
"CA";2;229,038168449198
"CA";23;167,514186507937
"CA";24;127,922817460317
"CA";30;152,233333333333
"CA";26;181,209523809524
"CA";10;238,972916666666
"CA";34;205,653703703704
"CA";21;68,1782057267352
"TW";27;161,2
"CA";5;84,4226010101011
"CA";28;77,5429653679654
"VN";23;0,25
"VN";24;0,25
"CA";27;189,05
"CA";20;81,0083333333334
"TW";10;213,425992063491
"CN";25;617,131673881672
"CN";31;765,805555555555
"ES";2;43,3611111111111
"ES";10;74,0000000000001
"ES";13;101,779166666667
"BR";9;27,3333333333333
"BR";17;35,0055555555556
"IN";17;34,0982142857143
"IN";29;12,7041666666667
"BR";6;69,1583333333333
"BR";11;15,4469696969697
"AR";20;1,31944444444444
"AR";29;7,91388888888889
"AR";33;4,33333333333333
"CU";16;0,5
"PT";25;10,3333333333333
"AR";32;5
"BR";8;7,41666666666667
"TW";12;125,469444444444
"BR";3;58,6166666666667
"BR";7;10,5833333333333
"BR";4;19,2916666666667
"HU";16;27,3111111111111
"CN";32;1059,55833333334
"PY";35;1
"TR";1;14,5714285714286
"FI";6;217,68373015873
"MX";19;18,6388888888889
"MX";20;24,0972222222222
"MX";23;13,7638888888889
"GB";25;265,202380952381
"KR";17;887,901190476198
"AR";1;5,11111111111111
"KR";19;1318,36331349207
"BR";22;2
"AN";17;1
"CA";18;47,0760304659498
"TW";34;392,716666666666
"KR";14;978,158035714296
"KR";23;980,240277777781
"KR";24;1600,45416666667
"EC";33;3,5
"GB";15;112,772603415104
"SG";3;26,5625
"DK";16;71,9009236134238
"CH";2;86,0623015873016
"IL";1;27,9472222222222
"IL";30;6,5
"IL";35;30,3333333333333
"IL";2;49,4708333333334
"CN";34;1298,15151515151
"TW";23;133,440277777778
"AR";23;0,877777777777778
"AR";24;0,5
"IL";12;34,7416666666667
"UA";1;13,6111111111111
"IR";3;0,8125
"IR";4;0,173611111111111
"IR";5;0,8125
"IR";6;1,1875
"MT";19;0,166666666666667
"MT";35;1,75
"CA";22;4,93333333333333
"GB";11;44,469007936508
"IR";20;0,666666666666667
"IR";23;1
"IR";30;0,333333333333333
"DD";13;1
"HK";35;22,6805555555556
"IL";21;8,83333333333333
"VE";19;4,6875
"VE";23;2,9375
"TW";26;548,944444444444
"IE";6;32,1869047619048
"BG";26;2,5
"ES";24;56,925
"ES";30;61,5291666666667
"NZ";12;6,74722222222222
"MT";25;0,25
"MT";28;0,25
"BS";33;0,5
"LU";29;3,86111111111111
"LU";31;8,36111111111111
"JP";33;14513,5825396836
"PY";19;0,5
"CN";13;1297,19250541125
"DZ";31;0,5
"DZ";32;0,5
"KR";28;1234,26111111111
"KR";29;2161,90436507937
"KR";32;5260,40396825393
"CZ";9;3,25
"PL";32;108,75
"DK";19;7,51666666666666
"NZ";13;50,3666666666667
"NZ";29;42,4777777777778
"NZ";31;12,1166666666667
"MU";13;1
"TW";8;1140,91960678211
"RU";35;1573,39757024021
"ZW";23;0,25
"TW";3;262,683333333333
"JP";18;2917,85646825396
"CN";30;1442,41262626262
"CN";26;969,778571428575
"VG";15;1,5
"VG";16;3
"UA";10;9,27738095238096
"UA";12;1,68333333333333
"MY";25;5,89444444444444
"KR";21;906,279960317465
"CH";17;36,9597222222222
"KR";30;2498,48841269839
"HK";33;61,8972222222222
"CN";23;1217,24696969697
"CN";24;1157,31681096681
"FR";2;442,875595238094
"MY";10;18,3583333333333
"GB";7;132,265854978355
"HK";29;13,4166666666667
"TW";9;365,038888888888
"TT";13;2
"FI";5;37,2166666666667
"RU";8;115,432222222222
"RU";26;931,816666666678
"RU";29;1469,18174603175
"KR";31;1514,91944444444
"CN";5;300,068488455989
"CN";9;1320,49924242424
"CN";18;2583,62186147187
"CN";15;1485,14982769423
"CN";8;1238,39983766234
"CN";27;886,769444444447
"HK";2;52,6714285714286
"HK";26;10,940873015873
"HK";8;15,2361111111111
"CN";19;2876,38869047622
"CN";7;38,0940476190476
"CN";17;1084,48690476191
"CN";11;351,679464285714
"CN";28;945,757575757579
"HK";1;53,9305555555556
"CN";12;539,893488455986
"CN";10;1898,69719516592
"HK";32;5,79166666666667
"CN";20;2189,23749999999
"TW";24;76,7222222222222
"HK";16;28,5496031746032
"TV";34;3,25
"CN";29;1552,23809523809
"KR";18;2185,18333333333
"HK";12;12,1111111111111
"US";22;144,811706349206
"IL";14;49,727380952381
"HK";13;21,0666666666667
"HK";20;4,45
"HK";21;8,86666666666667
"HK";23;9,61666666666667
"HK";24;9,51944444444444
"TH";29;5,04166666666667
"KR";6;4968,66230158729
"VG";6;7,0625
"JP";7;5505,58234126996
"IE";8;11,4333333333333
"HK";31;7,27777777777778
"NZ";23;11,8333333333333
"NZ";34;19,25
"KR";20;1609,52142857141
"IN";11;11,6666666666667
"IN";15;58,4444444444445
"HK";3;18,2361111111111
"HK";34;52,8166666666667
"DK";32;25,1416666666667
"WS";20;0,333333333333333
"WS";29;0,333333333333333
"WS";35;0,333333333333333
"CN";22;58,3333333333334
"HK";15;25,0138888888889
"HK";25;10,425
"KR";35;2998,98730158729
"VG";4;1
"KR";25;1322,80952380952
"SE";18;30,0777777777778
"TH";10;1
"KR";33;2380,57777777778
"KR";13;1314,41291666666
"IN";18;63,6250000000001
"TW";30;102,2
"HK";6;21,6722222222222
"SG";20;4,71904761904762
"SG";23;9,76666666666667
"HK";9;21
"HK";28;5,79166666666667
"VG";2;4
"VG";3;0,5
"RU";1;838,84047619048
"HK";14;3,29166666666667
"HK";30;10,0833333333333
"WS";3;1
"IN";13;22,3944444444444
"IN";16;167,38106060606
"DK";35;49,8884920634921
"MO";34;1
"SG";14;5,18888888888889
"HK";18;7,91666666666667
"MY";6;19,4083333333333
"SG";30;0,861111111111111
"VG";31;2,25
"BS";14;0,5
"BS";16;3,5
"LB";6;0,833333333333333
"LB";12;0,5
"LB";31;1
"KR";8;9078,32648809527
"TH";6;2,84242424242424
"SG";4;26,2388888888889
"SG";6;42,5446428571428
"IN";8;4,80287698412698
"HK";5;6,43333333333333
"PT";35;15,0833333333333
"TH";31;3,5
"KY";1;2
"VG";13;1
"VG";1;4
"KR";22;140,60873015873
"VG";33;1,25
"CY";33;2
"CZ";30;23,875
"CZ";19;17,5416666666667
"CZ";31;21,6527777777778
"CZ";33;14,0833333333333
"CZ";10;26,9583333333333
"CZ";35;66,202380952381
"CZ";29;30,75
"CZ";27;21,0694444444444
"CZ";13;21,7380952380952
"CZ";12;9,06944444444444
"CZ";25;18,8333333333333
"GR";16;17,4444444444444
"CY";29;1
"HK";10;23,4888888888889
"HK";19;12,6666666666667
"KR";10;1752,52251984126
"CZ";16;20,7357142857143
"CZ";34;13,9166666666667
"CZ";32;41,925
"CZ";24;24,15
"CZ";15;9,40595238095238
"CZ";14;20,6
"CZ";18;14,5
"CZ";28;40,05
"CZ";2;6,53333333333333
"CZ";20;20,0833333333333
"CZ";3;9,20833333333333
"CZ";7;2
"CZ";17;5,5
"CZ";4;4,16666666666667
"IL";26;31,6083333333333
"NO";31;67,3333333333334
"NO";32;109,761111111111
"VG";8;1
"UA";20;22,0892773892774
"CZ";6;10,7916666666667
"CZ";21;8,66666666666666
"TW";28;105,666666666667
"PL";10;134,575
"SK";29;10,5
"SK";1;7,375
"SK";32;11,125
"SK";33;5,25
"SK";30;5,83333333333333
"PL";15;22,8892156862745
"HK";4;8,43611111111111
"VG";10;1,33333333333333
"NL";5;24,583152958153
"IN";1;30,3401785714286
"VG";14;0,5
"CL";1;4,5
"CL";12;1,33333333333333
"ID";34;2
"PT";29;11,6964285714286
"MC";14;6
"MC";16;2,66666666666667
"MC";19;0,333333333333333
"DK";4;33,6642857142857
"NL";12;56,1861111111111
"BE";14;48,9671476671477
"NL";17;47,950974025974
"DK";11;9,73458485958485
"IE";13;56,0363095238095
"FI";10;95,9541666666667
"NL";7;32,325641025641
"TV";29;0,25
"NZ";25;33,0166666666667
"IT";15;64,7245421245423
"IS";4;2,475
"LI";26;5,19166666666667
"DE";22;69,4722222222222
"SK";27;14,4166666666667
"FI";28;158,828571428572
"NL";24;42,2944444444445
"SE";31;179,798412698413
"EG";17;0,75
"EG";19;0,0833333333333333
"EG";20;0,0833333333333333
"PT";31;6,5
"PT";32;14,5
"RU";15;1258,83527861028
"SI";19;2,47380952380952
"SI";28;1,10714285714286
"HU";32;46,4333333333333
"RU";4;102,819047619047
"RU";5;193,488888888889
"TR";29;11,9166666666667
"MY";1;14,3714285714286
"MY";26;6,57777777777778
"NL";28;51,1324242424243
"CH";22;6,39166666666667
"MD";8;0,166666666666667
"MD";21;0,666666666666667
"MD";23;0,583333333333333
"HU";25;26,3333333333333
"MX";32;21,9791666666667
"TW";4;169,336111111111
"NZ";15;25,765873015873
"ES";20;43,6361111111111
"SE";21;60,3083333333334
"LI";13;4,09722222222222
"SE";28;76,7333333333333
"HR";1;10,8833333333333
"LI";9;0,833333333333333
"LI";10;1,73333333333333
"FI";11;10,1791666666667
"FI";15;44,6367424242425
"FI";16;22,3226851851852
"RU";14;351,289880952379
"RU";16;918,835729548241
"PH";18;1
"ES";27;53,7064393939394
"RO";1;22,3333333333334
"RO";12;11,5833333333333
"RO";31;9,5
"RO";35;20,0833333333333
"HR";27;11,5
"TR";10;6,83333333333333
"MY";30;1,61111111111111
"NO";3;31,6011904761905
"NO";4;24,1309523809524
"HU";26;7,66666666666667
"ZA";14;51,0476190476191
"YU";27;0,166666666666667
"YU";32;1,16666666666667
"UA";27;37,3166666666667
"VN";14;0,166666666666667
"VN";16;0,166666666666667
"MX";27;9,13888888888889
"DJ";31;0,166666666666667
"DJ";33;0,166666666666667
"LI";29;0,819444444444444
"VE";27;0,5
"LU";21;3,83333333333333
"SI";31;12,7666666666667
"RU";21;331,212499999999
"SI";14;10,8333333333333
"SI";1;21,1944444444444
"TW";18;16,7166666666667
"HU";10;14,75
"HU";35;43,5833333333333
"PL";13;81,8428571428571
"PL";16;36,45
"PL";20;56,8833333333333
"SG";15;5,65515873015873
"SG";16;7,36666666666667
"ST";32;0,166666666666667
"SK";3;1,5
"ZA";1;45,7333333333333
"ZA";5;2,53333333333333
"ZA";8;0,533333333333333
"ZA";13;69,1166666666668
"ZA";23;39,45
"NO";33;87,4166666666667
"PL";31;89,5416666666667
"PL";12;56,0000000000001
"MA";29;2
"BO";13;1,5
"ES";16;87,6306746031746
"ES";18;86,5612481962483
"DK";12;14,7833333333333
"HU";23;7,27777777777778
"WO";30;0,142857142857143
"SK";4;1,5
"FR";7;88,4539682539683
"BB";28;1
"ZA";25;78
"ZA";34;36,75
"SK";23;5,76666666666667
"IN";32;13,0146825396825
"SI";26;12,5333333333333
"SE";7;28,5253968253968
"AG";23;0,5
"AG";27;0,5
"LI";16;3,04166666666667
"LI";20;1,13888888888889
"IR";1;0,333333333333333
"IR";24;0,333333333333333
"MY";31;4,75
"HU";3;13,3333333333333
"PL";1;104,933333333333
"GR";29;44,6111111111111
"ES";3;46,4444444444444
"DK";23;23,5638888888889
"UA";35;12,3333333333333
"SG";24;3,53333333333333
"ES";6;45,8843253968254
"SL";20;0,611111111111111
"MN";2;0,458333333333333
"MN";8;0,333333333333333
"MN";25;0,333333333333333
"RO";2;8,29166666666667
"RU";25;360,449999999999
"HU";27;23,9
"HU";30;15,9833333333333
"UA";8;0,477777777777778
"MC";25;2,83333333333333
"MC";28;0,5
"GR";34;26,8095238095238
"PL";25;67,2833333333333
"SE";12;93,0321428571429
"BY";30;1,99545454545455
"DK";21;6,15753968253968
"SI";21;1,28333333333333
"SI";23;6,41666666666667
"LT";15;1,16666666666667
"DK";5;15,3809523809524
"TR";16;10,1666666666667
"ZA";28;18
"NL";27;36,4961417748918
"TR";17;1,33333333333333
"VE";26;0,2
"ES";4;53,4789682539683
