"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"RS";"1";1,89168650975364;NA;"2006"
"RU";"1";0,460947667035222;0;"2006"
"SA";"1";0,302669841560583;NA;"2006"
"SE";"1";0,709604192467761;NA;"2006"
"SG";"1";0,921169083010469;NA;"2006"
"SI";"1";0,959960318382445;NA;"2006"
"SK";"1";0,960856639874865;NA;"2006"
"SM";"1";5,04449735934304;NA;"2006"
"TH";"1";0,877303888581399;NA;"2006"
"TN";"1";0;NA;"2006"
"TR";"1";1,14647667257796;NA;"2006"
"TW";"1";1,79922043108798;0;"2006"
"UA";"1";0,563106681973177;0;"2006"
"US";"1";0,657482827828628;0;"2006"
"VG";"1";0,451746032179974;NA;"2006"
"VN";"1";2,16192743971845;NA;"2006"
"YU";"1";3,02669841560582;NA;"2006"
"ZA";"1";0,608042092420813;NA;"2006"
"AE";"1";0;NA;"2006"
"CL";"1";0;NA;"2006"
"CY";"1";0;NA;"2006"
"KW";"1";0;NA;"2006"
"MA";"1";0;NA;"2006"
"MC";"1";0;NA;"2006"
"MK";"1";0;NA;"2006"
"NG";"1";0;NA;"2006"
"PK";"1";0;NA;"2006"
"SL";"1";0;NA;"2006"
"SN";"1";0;NA;"2006"
"CR";"1";0;NA;"2006"
"EG";"1";0;NA;"2006"
"MV";"1";0;NA;"2006"
"NE";"1";0;NA;"2006"
"SV";"1";0;NA;"2006"
"WS";"1";0;NA;"2006"
"BD";"1";0;0;"2006"
"GH";"1";0;NA;"2006"
"NP";"1";0;NA;"2006"
"UY";"1";0;NA;"2006"
"BB";"1";0;NA;"2006"
"CS";"1";0;NA;"2006"
"CU";"1";0;NA;"2006"
"GF";"1";0;NA;"2006"
"GI";"1";0;NA;"2006"
"IM";"1";0;NA;"2006"
"ML";"1";0;NA;"2006"
"MM";"1";0;NA;"2006"
"TD";"1";0;NA;"2006"
"TT";"1";0;NA;"2006"
"VE";"1";0;NA;"2006"
"BH";"1";0;NA;"2006"
"BM";"1";0;NA;"2006"
"JM";"1";0;NA;"2006"
"KG";"1";0;NA;"2006"
"LA";"1";0;NA;"2006"
"NI";"1";0;NA;"2006"
"SY";"1";0;NA;"2006"
"SZ";"1";0;NA;"2006"
"GA";"1";0;NA;"2006"
"PE";"1";0;NA;"2006"
"SU";"1";0;NA;"2006"
"UZ";"1";0;NA;"2006"
"BJ";"1";0;NA;"2006"
"EP";"1";0;NA;"2006"
"KH";"1";0;NA;"2006"
"NY";"1";0;NA;"2006"
"AI";"1";0;NA;"2006"
"CI";"1";0;NA;"2006"
"DO";"1";0;NA;"2006"
"GT";"1";0;NA;"2006"
"IQ";"1";0;NA;"2006"
"MG";"1";0;NA;"2006"
"MU";"1";0;NA;"2006"
"SC";"1";0;NA;"2006"
"AZ";"1";0;NA;"2006"
"BA";"1";0;NA;"2006"
"KE";"1";0;NA;"2006"
"QA";"1";0;NA;"2006"
"TZ";"1";0;NA;"2006"
"CM";"1";0;NA;"2006"
"GP";"1";0;NA;"2006"
"MZ";"1";0;NA;"2006"
"TJ";"1";0;NA;"2006"
"AG";"1";0;NA;"2006"
"MN";"1";0;NA;"2006"
"SD";"1";0;NA;"2006"
"DZ";"1";0;NA;"2006"
"FJ";"1";0;NA;"2006"
"AO";"1";0;NA;"2006"
"OH";"1";0;NA;"2006"
"AL";"1";0;NA;"2006"
"FO";"1";0;NA;"2006"
"TM";"1";0;NA;"2006"
"RE";"1";0;NA;"2006"
"MO";"1";0;NA;"2006"
"BI";"1";0;NA;"2006"
"OM";"1";0;NA;"2006"
"PF";"1";0;NA;"2006"
"AD";"2";0;NA;"2006"
"AM";"2";0;NA;"2006"
"AN";"2";2,21338673381912;NA;"2006"
"AR";"2";0,165486858603298;NA;"2006"
"AT";"2";0,389266378544875;0;"2006"
"AU";"2";0,465677260226216;0;"2006"
"BE";"2";0,479714096891474;0;"2006"
"BG";"2";0,167839752327516;NA;"2006"
"BN";"2";0;NA;"2006"
"BO";"2";0;NA;"2006"
"BR";"2";0,406754715628182;NA;"2006"
"BS";"2";0;NA;"2006"
"BY";"2";0,297598216311814;NA;"2006"
"CA";"2";0,646438880483114;0;"2006"
"CH";"2";0,785464144691837;0;"2006"
"CN";"2";0,691501461004429;1,33602150537634;"2006"
"CO";"2";0,61058944381217;NA;"2006"
"CZ";"2";0,163199021848414;NA;"2006"
"DD";"2";0;NA;"2006"
"DE";"2";0,373018150045661;0;"2006"
"DK";"2";0,719243658184935;NA;"2006"
"EC";"2";0;NA;"2006"
"EE";"2";0,361369262664346;NA;"2006"
"ES";"2";0,248032404746385;NA;"2006"
"FI";"2";0,654155586670192;NA;"2006"
"FR";"2";0,489794693423835;0;"2006"
"GB";"2";0,62562537230005;0;"2006"
"GE";"2";0;NA;"2006"
"GR";"2";0,245931859313235;NA;"2006"
"HK";"2";1,47832880180869;NA;"2006"
"HR";"2";0,395689248503976;NA;"2006"
"HU";"2";0,643278744819323;0;"2006"
"ID";"2";1,36208414388869;NA;"2006"
"IE";"2";0,455826178845917;NA;"2006"
"IL";"2";0,630088194298873;0;"2006"
"IN";"2";0,495672073803447;0;"2006"
"IR";"2";1,6097358064139;NA;"2006"
"IS";"2";0,505916967730084;NA;"2006"
"IT";"2";0,266272088278992;NA;"2006"
"JO";"2";0;NA;"2006"
"JP";"2";1,35085400965001;1,20631067961165;"2006"
"KP";"2";0;NA;"2006"
"KR";"2";1,3588618014617;2,6436170212766;"2006"
"KY";"2";0;NA;"2006"
"KZ";"2";0;NA;"2006"
"LB";"2";0;NA;"2006"
"LI";"2";0;NA;"2006"
"LK";"2";2,21338673381912;NA;"2006"
"LT";"2";0,264284983142581;NA;"2006"
"LU";"2";0,175317761094584;NA;"2006"
"LV";"2";0;NA;"2006"
"LY";"2";0;NA;"2006"
"MD";"2";0;NA;"2006"
"ME";"2";0;NA;"2006"
"MT";"2";0;NA;"2006"
"MX";"2";0,522605201040625;NA;"2006"
"MY";"2";1,73076857381344;NA;"2006"
"NL";"2";0,86658782346534;0;"2006"
"NO";"2";0,430879456873246;NA;"2006"
"NZ";"2";0,387040303181485;NA;"2006"
"PA";"2";0;NA;"2006"
"PH";"2";2,0045766645909;NA;"2006"
"PL";"2";0,340848775179075;NA;"2006"
"PT";"2";0,681042071944344;NA;"2006"
"RO";"2";0,16823842157295;NA;"2006"
"RS";"2";0,885354693527647;NA;"2006"
"RU";"2";0,158891645718826;0;"2006"
"SA";"2";0;NA;"2006"
"SE";"2";0,509238085680172;NA;"2006"
"SG";"2";2,18644115619001;NA;"2006"
"SI";"2";0,264284983142581;NA;"2006"
"SK";"2";0,187376654714846;NA;"2006"
"SM";"2";0;NA;"2006"
"TH";"2";1,02649819539437;NA;"2006"
"TN";"2";0;NA;"2006"
"TR";"2";0,804867903206952;NA;"2006"
"TW";"2";1,52760322972833;0;"2006"
"UA";"2";0,24707572842632;0;"2006"
"US";"2";0,702399201151142;0,671621621621622;"2006"
"VG";"2";1,05713993257032;NA;"2006"
"VN";"2";0;NA;"2006"
"YU";"2";0;NA;"2006"
"ZA";"2";0,363627820555998;NA;"2006"
"AE";"2";0,681042071944344;NA;"2006"
"CL";"2";0;NA;"2006"
"CY";"2";1,47559115587941;NA;"2006"
"KW";"2";0,61058944381217;NA;"2006"
"MA";"2";0;NA;"2006"
"MC";"2";1,41656750964423;NA;"2006"
"MK";"2";4,42677346763823;NA;"2006"
"NG";"2";0;NA;"2006"
"PK";"2";2,72416828777737;NA;"2006"
"SL";"2";0;NA;"2006"
"SN";"2";0;NA;"2006"
"CR";"2";0;NA;"2006"
"EG";"2";0;NA;"2006"
"MV";"2";0;NA;"2006"
"NE";"2";0;NA;"2006"
"SV";"2";0;NA;"2006"
"WS";"2";0;NA;"2006"
"BD";"2";0;0;"2006"
"GH";"2";0;NA;"2006"
"NP";"2";0;NA;"2006"
"UY";"2";0;NA;"2006"
"BB";"2";0;NA;"2006"
"CS";"2";0;NA;"2006"
"CU";"2";0;NA;"2006"
"GF";"2";0;NA;"2006"
"GI";"2";0;NA;"2006"
"IM";"2";0;NA;"2006"
"ML";"2";0;NA;"2006"
"MM";"2";0;NA;"2006"
"TD";"2";0;NA;"2006"
"TT";"2";0;NA;"2006"
"VE";"2";0;NA;"2006"
"BH";"2";0;NA;"2006"
"BM";"2";0;NA;"2006"
"JM";"2";0;NA;"2006"
"KG";"2";0;NA;"2006"
"LA";"2";0;NA;"2006"
"NI";"2";0;NA;"2006"
"SY";"2";0;NA;"2006"
"SZ";"2";0;NA;"2006"
"GA";"2";0;NA;"2006"
"PE";"2";0;NA;"2006"
"SU";"2";0;NA;"2006"
"UZ";"2";0;NA;"2006"
"BJ";"2";0;NA;"2006"
"EP";"2";0;NA;"2006"
"KH";"2";0;NA;"2006"
"NY";"2";0;NA;"2006"
"AI";"2";0;NA;"2006"
"CI";"2";0;NA;"2006"
"DO";"2";0;NA;"2006"
"GT";"2";0;NA;"2006"
"IQ";"2";0;NA;"2006"
"MG";"2";0;NA;"2006"
"MU";"2";0;NA;"2006"
"SC";"2";0;NA;"2006"
"AZ";"2";0;NA;"2006"
"BA";"2";0;NA;"2006"
"KE";"2";0;NA;"2006"
"QA";"2";0;NA;"2006"
"TZ";"2";0;NA;"2006"
"CM";"2";0;NA;"2006"
"GP";"2";0;NA;"2006"
"MZ";"2";0;NA;"2006"
"TJ";"2";0;NA;"2006"
"AG";"2";0;NA;"2006"
"MN";"2";0;NA;"2006"
"SD";"2";0;NA;"2006"
"DZ";"2";0;NA;"2006"
"FJ";"2";0;NA;"2006"
"AO";"2";0;NA;"2006"
"OH";"2";0;NA;"2006"
"AL";"2";0;NA;"2006"
"FO";"2";0;NA;"2006"
"TM";"2";0;NA;"2006"
"RE";"2";0;NA;"2006"
"MO";"2";0;NA;"2006"
"BI";"2";0;NA;"2006"
"OM";"2";0;NA;"2006"
"PF";"2";0;NA;"2006"
"AD";"3";0;NA;"2006"
"AM";"3";0;NA;"2006"
"AN";"3";2,98280455753235;NA;"2006"
"AR";"3";0,446026849724463;NA;"2006"
"AT";"3";0,622180091755213;0;"2006"
"AU";"3";0,612249812963663;11,8333333333333;"2006"
"BE";"3";0,608444595002614;0;"2006"
"BG";"3";0,565460579626985;NA;"2006"
"BN";"3";0;NA;"2006"
"BO";"3";0;NA;"2006"
"BR";"3";0,33961520055799;NA;"2006"
"BS";"3";0;NA;"2006"
"BY";"3";0,200524676136628;NA;"2006"
"CA";"3";1,38007567534554;0;"2006"
"CH";"3";0,375846797348981;0;"2006"
"CN";"3";1,06143969549698;0,381720430107527;"2006"
"CO";"3";0;NA;"2006"
"CZ";"3";0,219930289956302;NA;"2006"
"DD";"3";0;NA;"2006"
"DE";"3";0,408956636357818;0;"2006"
"DK";"3";1,31543411821543;NA;"2006"
"EC";"3";0;NA;"2006"
"EE";"3";0,973976998377909;NA;"2006"
"ES";"3";0,44023627224256;NA;"2006"
"FI";"3";2,30759526797867;NA;"2006"
"FR";"3";0,625077207467582;0;"2006"
"GB";"3";0,983622916188397;0;"2006"
"GE";"3";0;NA;"2006"
"GR";"3";0,773319700100979;NA;"2006"
"HK";"3";0,796890271400108;NA;"2006"
"HR";"3";0,533238803581202;NA;"2006"
"HU";"3";0,456260735377797;0;"2006"
"ID";"3";3,67114407080904;NA;"2006"
"IE";"3";0,897794639098845;NA;"2006"
"IL";"3";2,35140797236127;0;"2006"
"IN";"3";1,27910618309904;0;"2006"
"IR";"3";0;NA;"2006"
"IS";"3";0,681783898864536;NA;"2006"
"IT";"3";0,649317998918606;NA;"2006"
"JO";"3";0,852229873580671;NA;"2006"
"JP";"3";0,925859571188996;1,72330097087379;"2006"
"KP";"3";0;NA;"2006"
"KR";"3";1,49121229467214;1,51063829787234;"2006"
"KY";"3";0,313979427108668;NA;"2006"
"KZ";"3";0,852229873580671;NA;"2006"
"LB";"3";13,2569091445882;NA;"2006"
"LI";"3";0;NA;"2006"
"LK";"3";0;NA;"2006"
"LT";"3";0;NA;"2006"
"LU";"3";0;NA;"2006"
"LV";"3";0;NA;"2006"
"LY";"3";0;NA;"2006"
"MD";"3";0;NA;"2006"
"ME";"3";0;NA;"2006"
"MT";"3";0;NA;"2006"
"MX";"3";0,0828556821536763;NA;"2006"
"MY";"3";0,358833630981335;NA;"2006"
"NL";"3";0,55788115165817;0;"2006"
"NO";"3";0,359457327906563;NA;"2006"
"NZ";"3";0,391187482955062;NA;"2006"
"PA";"3";0;NA;"2006"
"PH";"3";0,900469300387124;NA;"2006"
"PL";"3";0,287084173006001;NA;"2006"
"PT";"3";0,734228814161809;NA;"2006"
"RO";"3";0,170041114918709;NA;"2006"
"RS";"3";1,19312182301294;NA;"2006"
"RU";"3";0,307617034875477;0;"2006"
"SA";"3";0,477248729205176;NA;"2006"
"SE";"3";1,94688837640748;NA;"2006"
"SG";"3";1,16199690589086;NA;"2006"
"SI";"3";0,356155768063564;NA;"2006"
"SK";"3";0,252512555135014;NA;"2006"
"SM";"3";0;NA;"2006"
"TH";"3";0,345832412467519;NA;"2006"
"TN";"3";2,38624364602588;NA;"2006"
"TR";"3";0,321379615626381;NA;"2006"
"TW";"3";0,892227419740932;0;"2006"
"UA";"3";0,110988076559343;0;"2006"
"US";"3";1,14332463911559;0,95945945945946;"2006"
"VG";"3";0;NA;"2006"
"VN";"3";1,70445974716134;NA;"2006"
"YU";"3";0;NA;"2006"
"ZA";"3";0,468726430469369;NA;"2006"
"AE";"3";0;NA;"2006"
"CL";"3";0;NA;"2006"
"CY";"3";0;NA;"2006"
"KW";"3";0;NA;"2006"
"MA";"3";0;NA;"2006"
"MC";"3";0;NA;"2006"
"MK";"3";0;NA;"2006"
"NG";"3";0;NA;"2006"
"PK";"3";3,67114407080904;NA;"2006"
"SL";"3";0;NA;"2006"
"SN";"3";0;NA;"2006"
"CR";"3";0;NA;"2006"
"EG";"3";0;NA;"2006"
"MV";"3";0;NA;"2006"
"NE";"3";0;NA;"2006"
"SV";"3";7,95414548675293;NA;"2006"
"WS";"3";7,95414548675293;NA;"2006"
"BD";"3";0;0;"2006"
"GH";"3";0;NA;"2006"
"NP";"3";0;NA;"2006"
"UY";"3";0;NA;"2006"
"BB";"3";0;NA;"2006"
"CS";"3";0;NA;"2006"
"CU";"3";0;NA;"2006"
"GF";"3";0;NA;"2006"
"GI";"3";0;NA;"2006"
"IM";"3";0;NA;"2006"
"ML";"3";0;NA;"2006"
"MM";"3";0;NA;"2006"
"TD";"3";0;NA;"2006"
"TT";"3";0;NA;"2006"
"VE";"3";0;NA;"2006"
"BH";"3";0;NA;"2006"
"BM";"3";0;NA;"2006"
"JM";"3";0;NA;"2006"
"KG";"3";0;NA;"2006"
"LA";"3";0;NA;"2006"
"NI";"3";0;NA;"2006"
"SY";"3";0;NA;"2006"
"SZ";"3";0;NA;"2006"
"GA";"3";0;NA;"2006"
"PE";"3";0;NA;"2006"
"SU";"3";0;NA;"2006"
"UZ";"3";0;NA;"2006"
"BJ";"3";0;NA;"2006"
"EP";"3";0;NA;"2006"
"KH";"3";0;NA;"2006"
"NY";"3";0;NA;"2006"
"AI";"3";0;NA;"2006"
"CI";"3";0;NA;"2006"
"DO";"3";0;NA;"2006"
"GT";"3";0;NA;"2006"
"IQ";"3";0;NA;"2006"
"MG";"3";0;NA;"2006"
"MU";"3";0;NA;"2006"
"SC";"3";0;NA;"2006"
"AZ";"3";0;NA;"2006"
"BA";"3";0;NA;"2006"
"KE";"3";0;NA;"2006"
"QA";"3";0;NA;"2006"
"TZ";"3";0;NA;"2006"
"CM";"3";0;NA;"2006"
"GP";"3";0;NA;"2006"
"MZ";"3";0;NA;"2006"
"TJ";"3";0;NA;"2006"
"AG";"3";0;NA;"2006"
"MN";"3";0;NA;"2006"
"SD";"3";0;NA;"2006"
"DZ";"3";0;NA;"2006"
"FJ";"3";0;NA;"2006"
"AO";"3";0;NA;"2006"
"OH";"3";0;NA;"2006"
"AL";"3";0;NA;"2006"
"FO";"3";0;NA;"2006"
"TM";"3";0;NA;"2006"
"RE";"3";0;NA;"2006"
"MO";"3";0;NA;"2006"
"BI";"3";0;NA;"2006"
"OM";"3";0;NA;"2006"
"PF";"3";0;NA;"2006"
"AD";"4";0;NA;"2006"
"AM";"4";3,93041720184577;NA;"2006"
"AN";"4";0;NA;"2006"
"AR";"4";0;NA;"2006"
"AT";"4";0,872086434356373;0;"2006"
"AU";"4";0,452960203505425;8,28333333333333;"2006"
"BE";"4";1,31535874484082;0;"2006"
"BG";"4";0,260785975477919;NA;"2006"
"BN";"4";0;NA;"2006"
"BO";"4";0;NA;"2006"
"BR";"4";0,219828577581387;NA;"2006"
"BS";"4";0;NA;"2006"
"BY";"4";0,231201011873281;NA;"2006"
"CA";"4";2,02955679372691;0;"2006"
"CH";"4";0,504094009494202;0;"2006"
"CN";"4";2,17127610088817;2,13763440860215;"2006"
"CO";"4";0;NA;"2006"
"CZ";"4";0,380362955017333;NA;"2006"
"DD";"4";0;NA;"2006"
"DE";"4";0,633924347360524;0;"2006"
"DK";"4";0,95789664880574;NA;"2006"
"EC";"4";0;NA;"2006"
"EE";"4";2,24595268676901;NA;"2006"
"ES";"4";0,610980466976367;NA;"2006"
"FI";"4";3,09906492155677;NA;"2006"
"FR";"4";1,09771116497694;0;"2006"
"GB";"4";1,42498664344221;0;"2006"
"GE";"4";0;NA;"2006"
"GR";"4";0,636873157706491;NA;"2006"
"HK";"4";0,714621309426504;NA;"2006"
"HR";"4";0,614813863975875;NA;"2006"
"HU";"4";1,31514915931742;0;"2006"
"ID";"4";3,17456773995236;NA;"2006"
"IE";"4";0,98065854937142;NA;"2006"
"IL";"4";2,48519992780942;0;"2006"
"IN";"4";2,06469801788444;0;"2006"
"IR";"4";0;NA;"2006"
"IS";"4";0;NA;"2006"
"IT";"4";1,201781700815;NA;"2006"
"JO";"4";0;NA;"2006"
"JP";"4";0,553335273352396;0,48252427184466;"2006"
"KP";"4";0;NA;"2006"
"KR";"4";1,18386017208696;1,58617021276596;"2006"
"KY";"4";10,8603633208896;NA;"2006"
"KZ";"4";0;NA;"2006"
"LB";"4";3,05699115699116;NA;"2006"
"LI";"4";0;NA;"2006"
"LK";"4";0;NA;"2006"
"LT";"4";0;NA;"2006"
"LU";"4";0,817215457809517;NA;"2006"
"LV";"4";3,05699115699116;NA;"2006"
"LY";"4";0;NA;"2006"
"MD";"4";0;NA;"2006"
"ME";"4";0;NA;"2006"
"MT";"4";0;NA;"2006"
"MX";"4";0,238827434139934;NA;"2006"
"MY";"4";0,620592189765122;NA;"2006"
"NL";"4";1,12350142583933;0;"2006"
"NO";"4";0,605730576877738;NA;"2006"
"NZ";"4";0,300687654786015;NA;"2006"
"PA";"4";0;NA;"2006"
"PH";"4";2,59555852952079;NA;"2006"
"PL";"4";0,185361350231418;NA;"2006"
"PT";"4";2,01055956863649;NA;"2006"
"RO";"4";0,0653513549000485;NA;"2006"
"RS";"4";0;NA;"2006"
"RU";"4";0,0985212215148601;0;"2006"
"SA";"4";1,65077522477522;NA;"2006"
"SE";"4";2,2103221463334;NA;"2006"
"SG";"4";0,382788457918893;NA;"2006"
"SI";"4";0;NA;"2006"
"SK";"4";0,582284029903077;NA;"2006"
"SM";"4";0;NA;"2006"
"TH";"4";0,797475953997693;NA;"2006"
"TN";"4";2,75129204129204;NA;"2006"
"TR";"4";0,416862430498794;NA;"2006"
"TW";"4";0,375054416534455;0;"2006"
"UA";"4";0,255934143376004;0;"2006"
"US";"4";1,16253598735003;0,805945945945946;"2006"
"VG";"4";3,28512482542333;NA;"2006"
"VN";"4";1,96520860092289;NA;"2006"
"YU";"4";0;NA;"2006"
"ZA";"4";0,343911505161505;NA;"2006"
"AE";"4";1,05818924665079;NA;"2006"
"CL";"4";0;NA;"2006"
"CY";"4";2,29274336774337;NA;"2006"
"KW";"4";0,94872139354898;NA;"2006"
"MA";"4";0;NA;"2006"
"MC";"4";0;NA;"2006"
"MK";"4";6,8782301032301;NA;"2006"
"NG";"4";0;NA;"2006"
"PK";"4";0;NA;"2006"
"SL";"4";0;NA;"2006"
"SN";"4";0;NA;"2006"
"CR";"4";0;NA;"2006"
"EG";"4";0;NA;"2006"
"MV";"4";0;NA;"2006"
"NE";"4";0;NA;"2006"
"SV";"4";0;NA;"2006"
"WS";"4";18,3419469419469;NA;"2006"
"BD";"4";0;0;"2006"
"GH";"4";0;NA;"2006"
"NP";"4";0;NA;"2006"
"UY";"4";0;NA;"2006"
"BB";"4";0;NA;"2006"
"CS";"4";0;NA;"2006"
"CU";"4";0;NA;"2006"
"GF";"4";0;NA;"2006"
"GI";"4";0;NA;"2006"
"IM";"4";0;NA;"2006"
"ML";"4";0;NA;"2006"
"MM";"4";0;NA;"2006"
"TD";"4";0;NA;"2006"
"TT";"4";0;NA;"2006"
"VE";"4";0;NA;"2006"
"BH";"4";0;NA;"2006"
"BM";"4";0;NA;"2006"
"JM";"4";0;NA;"2006"
"KG";"4";0;NA;"2006"
"LA";"4";0;NA;"2006"
"NI";"4";0;NA;"2006"
"SY";"4";0;NA;"2006"
"SZ";"4";0;NA;"2006"
"GA";"4";0;NA;"2006"
"PE";"4";0;NA;"2006"
"SU";"4";0;NA;"2006"
"UZ";"4";0;NA;"2006"
"BJ";"4";0;NA;"2006"
"EP";"4";0;NA;"2006"
"KH";"4";0;NA;"2006"
"NY";"4";0;NA;"2006"
"AI";"4";0;NA;"2006"
"CI";"4";0;NA;"2006"
"DO";"4";0;NA;"2006"
"GT";"4";0;NA;"2006"
"IQ";"4";0;NA;"2006"
"MG";"4";0;NA;"2006"
"MU";"4";0;NA;"2006"
"SC";"4";0;NA;"2006"
"AZ";"4";0;NA;"2006"
"BA";"4";0;NA;"2006"
"KE";"4";0;NA;"2006"
"QA";"4";0;NA;"2006"
"TZ";"4";0;NA;"2006"
"CM";"4";0;NA;"2006"
"GP";"4";0;NA;"2006"
"MZ";"4";0;NA;"2006"
"TJ";"4";0;NA;"2006"
"AG";"4";0;NA;"2006"
"MN";"4";0;NA;"2006"
"SD";"4";0;NA;"2006"
"DZ";"4";0;NA;"2006"
"FJ";"4";0;NA;"2006"
"AO";"4";0;NA;"2006"
"OH";"4";0;NA;"2006"
"AL";"4";0;NA;"2006"
"FO";"4";0;NA;"2006"
"TM";"4";0;NA;"2006"
"RE";"4";0;NA;"2006"
"MO";"4";0;NA;"2006"
"BI";"4";0;NA;"2006"
"OM";"4";0;NA;"2006"
"PF";"4";0;NA;"2006"
"AD";"5";0;NA;"2006"
"AM";"5";0;NA;"2006"
"AN";"5";0;NA;"2006"
"AR";"5";1,9025789879093;NA;"2006"
"AT";"5";2,54990328057476;0;"2006"
"AU";"5";0,369979813877167;0;"2006"
"BE";"5";0,973271482261173;0;"2006"
"BG";"5";1,44722240549499;NA;"2006"
"BN";"5";0;NA;"2006"
"BO";"5";0;NA;"2006"
"BR";"5";0,203321799456974;NA;"2006"
"BS";"5";0;NA;"2006"
"BY";"5";1,71072228324618;NA;"2006"
"CA";"5";1,14928087150713;0;"2006"
"CH";"5";0,948843233603756;0;"2006"
"CN";"5";0,52715353463781;1,33602150537634;"2006"
"CO";"5";0;NA;"2006"
"CZ";"5";0,625425350864195;NA;"2006"
"DD";"5";0;NA;"2006"
"DE";"5";0,781764533334834;0;"2006"
"DK";"5";0,885968842048675;NA;"2006"
"EC";"5";0;NA;"2006"
"EE";"5";0;NA;"2006"
"ES";"5";0,278204238751343;NA;"2006"
"FI";"5";0,9953912886762;NA;"2006"
"FR";"5";0,849854992782814;0;"2006"
"GB";"5";1,47123947967612;0;"2006"
"GE";"5";0;NA;"2006"
"GR";"5";0,942481257899516;NA;"2006"
"HK";"5";1,13307579799422;NA;"2006"
"HR";"5";0;NA;"2006"
"HU";"5";0,194623280789957;0;"2006"
"ID";"5";0;NA;"2006"
"IE";"5";3,42652591980893;NA;"2006"
"IL";"5";1,71813645372558;0;"2006"
"IN";"5";2,60683916717412;0;"2006"
"IR";"5";4,62672617514308;NA;"2006"
"IS";"5";0;NA;"2006"
"IT";"5";1,1662066692806;NA;"2006"
"JO";"5";0;NA;"2006"
"JP";"5";1,02341180048482;1,20631067961165;"2006"
"KP";"5";0;NA;"2006"
"KR";"5";0,752050339327364;2,6436170212766;"2006"
"KY";"5";0;NA;"2006"
"KZ";"5";0;NA;"2006"
"LB";"5";0;NA;"2006"
"LI";"5";0;NA;"2006"
"LK";"5";0;NA;"2006"
"LT";"5";0;NA;"2006"
"LU";"5";0;NA;"2006"
"LV";"5";0;NA;"2006"
"LY";"5";0;NA;"2006"
"MD";"5";0;NA;"2006"
"ME";"5";0;NA;"2006"
"MT";"5";0;NA;"2006"
"MX";"5";0,353430471712318;NA;"2006"
"MY";"5";2,67863094350389;NA;"2006"
"NL";"5";0,793235472671039;0;"2006"
"NO";"5";0,825626687105485;NA;"2006"
