"ctry_code";"techn_field_nr";"n_tech_reg"
"CN";26;47004,9954364901
"CN";13;26030,4613095236
"CN";33;23011,9016917288
"HR";1;13,75
"US";31;2721,62004664438
"CN";15;16649,3558430039
"CN";21;17340,9141085242
"IT";30;204,35
"NL";28;30,025
"DK";4;29,4785714285714
"FI";12;37,0666666666667
"CA";6;717,906241443744
"IE";4;111,752795815296
"PT";27;11,1060606060606
"US";9;1954,18461691888
"NL";23;87,7728354978356
"CH";33;150,059523809524
"TW";12;110,278174603175
"TW";33;254,521428571429
"IL";1;79,2186507936508
"FR";26;265,048611111111
"NL";31;81,6416666666668
"CA";4;623,804361148111
"IN";25;39,8636904761905
"BE";31;53,0500000000001
"ZA";10;7,22777777777778
"NO";33;23,7
"US";28;740,531854256854
"AT";27;138,335286935287
"ES";21;39,8396825396826
"BE";30;53,95
"BG";1;5,66666666666667
"IT";6;221,954767454767
"BE";6;98,2280483405484
"IL";20;4,86666666666667
"IT";21;96,0888888888889
"IT";24;143,325
"TW";5;129,748015873016
"SI";33;54,5833333333334
"AT";33;73,3580026455027
"NO";1;60,7453703703704
"BE";2;49,2333333333334
"NO";19;12,3277777777778
"IR";13;18,0119047619048
"TW";1;658,850396825397
"IE";7;57,6591269841271
"IN";4;874,411064167321
"ES";10;115,306944444445
"AU";25;147,46875
"IE";6;180,340116978432
"RO";6;47,6121031746032
"FI";3;62,8996626180837
"KR";2;4966,64565416079
"NL";27;67,272990897991
"DK";2;55,9944444444445
"DK";6;43,8186507936507
"AU";27;39,7777777777778
"AT";4;56,3619047619048
"TW";32;210,513095238095
"ES";11;29,2556349206349
"GB";24;134,241865079365
"KR";34;4044,97976190481
"KR";31;4015,05459401705
"CN";32;30535,0476495721
"DK";16;25,5619047619048
"IN";27;116,072901635402
"TW";15;39,8291486291488
"TW";16;71,8392857142858
"RU";6;660,806962481966
"IN";23;40,5779040404042
"TR";19;37,5416666666667
"FR";30;351,358333333334
"PL";35;325,945634920634
"TR";35;121,142156862745
"NL";3;38,8650793650794
"AT";11;8,20396825396825
"FI";8;18,5638888888889
"CN";8;12345,5688492077
"KR";28;1478,73769841269
"CN";9;12394,9846266672
"CN";2;19956,6385187434
"IL";13;294,87233044733
"IL";5;51,355753968254
"NL";9;137,730916305916
"NL";20;27,4277777777778
"CA";5;64,0960317460317
"TW";31;183,083333333333
"FR";28;96,5460317460316
"CA";16;117,037247791195
"TW";28;40,5305555555555
"AU";5;11,4857142857143
"KR";16;2047,40911421909
"JP";6;12156,7358208469
"AU";26;86,0833333333334
"DK";13;77,2305555555557
"NO";6;55,2138888888889
"TW";21;92,3654761904762
"TW";29;149,27613035113
"FR";33;358,851587301587
"PL";19;235,943055555555
"TW";10;243,672456247456
"FR";11;95,8956349206351
"TW";11;22,1190476190476
"ZA";2;6,79444444444444
"NL";22;5,53888888888889
"CN";35;43047,7903711195
"ES";18;77,6283730158729
"TW";27;87,8055555555555
"AU";14;219,276388888888
"KR";9;3810,45112433863
"KR";30;2706,76486291483
"KR";11;788,170634920633
"BE";11;9,81560846560846
"TW";26;296,407407407407
"CN";31;22927,9678571431
"CN";27;14777,5636363665
"SI";21;2,1
"SI";28;6,16666666666667
"BE";13;78,6009920634921
"CN";30;21532,9638888908
"FI";28;53,6257936507937
"US";20;663,1303987679
"TR";7;105,059523809524
"BE";17;23,1981691919192
"NL";12;46,9263888888889
"BE";29;120,36645021645
"IL";26;23,7833333333333
"BE";14;29,6432359307359
"JP";15;1096,31979679678
"JP";16;1160,21389852838
"AU";9;63,7531746031747
"FI";26;36,5611111111111
"GR";29;24,0452380952381
"CL";18;10,1550724637681
"NO";24;15,05
"NO";25;41,875
"RS";3;1
"RS";6;13,5107142857143
"RS";10;5,33333333333333
"CN";7;18442,4918590687
"TH";9;5,29166666666667
"PL";25;152,116666666667
"PL";34;91,4083333333334
"LU";10;4,37777777777778
"KR";17;1595,21219336217
"BE";20;51,6678571428572
"IT";2;77,5555555555556
"AT";30;55,6444444444445
"AT";31;152,222222222222
"US";5;1248,17769360269
"JP";13;7375,2746031745
"JP";25;8103,46071428576
"JP";23;2832,66607142855
"FI";14;10,8333333333333
"SE";16;46,6726190476191
"SE";34;53,4037878787879
"SE";21;25,5714285714286
"SA";1;12,425
"SG";8;125,001726051726
"SG";21;4,49794372294372
"PT";33;24,2111111111111
"DK";11;6,77916666666667
"PL";26;173,136111111111
"PL";3;23,7333333333333
"PL";4;51,0001322751323
"SE";2;82,9131313131313
"SE";8;9,67777777777778
"AT";12;67,5073412698413
"IE";23;9,7
"IE";27;7,61111111111111
"IE";29;17,75
"JP";27;6291,1204365079
"KR";27;2368,63576839824
"JP";29;6377,97678571449
"IL";19;15,35
"IL";28;23,7833333333333
"AZ";35;2,9
"EE";24;1,5
"IE";26;5
"IN";20;28,4427960927961
"SE";17;18,0839285714286
"CN";5;3227,4824074074
"LI";10;3,5
"PT";15;5,89166666666667
"PT";16;12,6186147186147
"FR";12;271,742857142857
"HR";26;4,33333333333333
"CA";34;167,527164502164
"IL";14;14,9260101010101
"IL";16;61,6614319890636
"CZ";12;25,3205026455026
"CZ";31;38,1797619047619
"TR";26;65,2916666666667
"KR";25;3779,23485958482
"JP";3;5269,44623015886
"ES";9;39,2320105820106
"TR";29;85,3194444444445
"SG";9;12,0583333333333
"SG";31;3,37083333333333
"TW";2;464,47222222222
"NL";26;27,0853174603175
"SE";9;33,3277777777778
"CH";5;22,9150793650794
"RU";32;1060,20138888889
"GB";7;177,427978707117
"IE";1;23,4013888888889
"IE";10;32,6485119047619
"EE";6;6,87916666666666
"RU";13;1802,08423659673
"DK";10;59,0208333333333
"CA";7;187,653188709439
"CA";13;261,068133718133
"IN";15;47,647981627873
"US";34;3140,20490620492
"CZ";20;29,6450396825397
"CZ";26;20,8194444444444
"IE";12;33,0134920634921
"IN";1;124,07077020202
"FI";34;17,1904761904762
"SE";33;107,013095238095
"JP";26;4752,15039682542
"RO";2;10,7638888888889
"IE";25;8,8
"IE";31;8,16666666666667
"LI";14;0,166666666666667
"LI";16;0,625
"AT";23;47,3623015873016
"GB";30;107,469444444444
"NL";7;38,3083333333333
"SM";18;0,5
"SM";29;2,5
"PT";1;10,0238095238095
"AT";28;34,2674603174603
"ZA";12;11,7222222222222
"CZ";6;66,2351851851852
"GB";11;32,4757876382876
"ES";5;12,1583333333333
"RO";4;21,4876984126984
"CA";35;393,281337535013
"PT";10;19,7444444444444
"IN";28;24,625
"LU";21;3,62698412698413
"LU";35;6,68650793650794
"CH";30;52,4472222222222
"IL";11;9,44444444444444
"IL";15;29,3997076023392
"BG";29;1,66666666666667
"DK";15;25,9821428571428
"GR";26;11,4785714285714
"US";33;4257,91844430428
"JP";17;3228,05654761902
"GR";27;20,3333333333333
"FI";23;47,7817460317461
"FI";24;33,2916666666667
"ES";24;58,7476190476191
"RO";12;18,862012987013
"ZA";3;4,16666666666667
"DK";21;10,5
"BE";27;60,0248015873016
"CZ";34;13,875
"LU";34;3,41666666666667
"PL";20;179,483928571429
"PL";2;38,5517676767677
"TW";9;396,791372053871
"PL";9;34,25
"TW";17;20,9944444444445
"TW";19;36,3876984126984
"TR";30;114,125
"KR";22;147,330976430976
"UA";21;0,972826086956522
"UA";29;6,78333333333333
"UA";35;9,21666666666667
"SE";29;81,6454545454546
"JP";31;7233,79107142868
"SE";19;23,1547619047619
"SE";20;32,6
"JP";24;2739,34702380955
"FI";19;32,827380952381
"ZA";24;5,95833333333333
"NG";24;0,5
"HR";25;1,83333333333333
"HR";31;5
"AU";24;43,1555555555556
"AU";30;54,9555555555556
"GB";17;19,7042929292929
"JP";33;18344,5563492082
"JP";18;1897,8726190476
"JP";34;3934,97976190479
"IE";16;12,4261904761905
"IE";18;3,06190476190476
"BR";31;147,616666666667
"SI";1;25,2222222222222
"SI";26;4,65
"IT";11;37,5523015873016
"SG";13;15,0829365079365
"IN";13;100,268686868687
"SE";28;47,2595238095238
"DK";32;35,6666666666667
"ZA";15;0,666666666666667
"JP";4;3728,57103174601
"CH";11;19,4850529100529
"IE";30;6,66666666666667
"IE";35;21,3333333333333
"ZA";13;20
"MY";23;2,625
"TR";3;86,1666666666666
"HU";16;23,5362914862915
"MZ";7;1
"GR";7;7,81428571428571
"GR";12;14,6666666666667
"CA";29;249,653751803752
"UA";12;1,73333333333333
"CA";12;168,831090845429
"FI";20;26,1833333333333
"FI";22;5,91666666666667
"AU";28;25,1166666666667
"IL";33;39,6333333333333
"IL";34;30,1972222222222
"DK";25;42,9166666666667
"JP";12;5294,46230158739
"JP";7;3952,30158730159
"US";18;795,273903266619
"RU";3;313,178174603174
"BR";14;142,866666666667
"PT";4;35,1083333333333
"MU";1;1,5
"BE";26;24,9222222222222
"PL";1;194,009126984127
"PL";10;196,646212121212
"CN";22;2061,28650793643
"IE";24;2,11666666666667
"LK";23;1
"NL";24;56,692261904762
"TW";35;125,038095238095
"IL";22;6,03333333333333
"IL";29;106,367857142857
"IL";32;75,5724206349206
"IL";31;13,4166666666667
"MC";35;1
"TR";25;61,9166666666667
"ES";26;50,9222222222222
"AM";14;0,333333333333333
"AM";16;0,333333333333333
"IN";10;144,015145502645
"CO";7;1,5
"NO";15;5,61904761904762
"NO";16;15,8472222222222
"RO";27;59,3083333333334
"MY";26;9,14761904761905
"ME";26;0,5
"HU";13;37,2638888888889
"ES";31;70,5452380952381
"CA";20;35,2953754578755
"NL";11;27,2880952380952
"AU";3;70,3869047619049
"MY";31;2,125
"IN";9;21,7273148148148
"TW";3;198,260317460317
"IE";21;3,83333333333333
"GR";13;28,2785714285714
"IE";17;2,66666666666667
"IE";19;2,45
"SI";35;25,875
"BE";8;81,2406926406927
"TR";23;38,5833333333333
"WS";28;9
"JP";35;8051,28095238092
"ZA";16;4,125
"IL";18;11,4166666666667
"PT";32;17,8809523809524
"HK";13;25,9583333333333
"HU";2;5,45833333333333
"RU";4;167,95654068154
"AU";22;5,98125
"CZ";27;50,5929292929293
"JP";11;526,776136363634
"CA";1;266,148015873016
"CA";25;183,170138888889
"CA";30;70,5944444444444
"HK";14;14,2
"HK";19;13,5833333333333
"PL";12;57,2870370370371
"HU";27;7,83333333333333
"PL";29;248,609523809523
"AE";21;7,03928571428571
"IL";6;924,151984126992
"UA";6;23,3650793650794
"GB";22;18,8179824561404
"RU";33;292,625
"RU";34;185,033333333333
"RU";35;1538,2876984127
"RU";10;1952,38629426128
"US";22;156,651305663147
"IL";10;168,849404761905
"IL";12;67,5863095238097
"RU";27;1019,09413919415
"CZ";32;64,3694444444445
"TW";24;38,4833333333334
"JP";5;1442,91857142857
"ZA";30;6
"FI";5;13,5777777777778
"GR";4;19,6380952380952
"HR";28;2
"UA";13;12,2944444444444
"HR";2;3
"HR";35;10,0333333333333
"IL";2;73,2640123765125
"IL";25;43,2857142857143
"RU";29;1404,19543650794
"PL";30;145,986111111111
"CZ";25;22,5555555555556
"SG";17;1,96626984126984
"PL";13;159,664285714286
"MY";17;1,91666666666667
"MY";19;3,48809523809524
"MY";29;6,84642857142857
"CA";2;155,075999644478
"CA";9;117,293526099504
"CA";21;48,8560606060606
"CA";28;35,7005050505051
"JP";22;189,498809523809
"CA";10;215,934216296987
"IE";9;8,75
"BE";3;29,2138888888889
"BE";5;16,6871212121212
"ZA";23;6,625
"HU";34;8,875
"DK";28;4,08333333333333
"IN";32;126,513062169312
"CA";32;310,624413780664
"SI";23;6,00833333333334
"PT";28;4,5
"CA";11;28,5562519605998
"TW";7;28,0714285714286
"TW";34;143,416666666667
"TW";30;72,0000000000001
"TR";20;34
"IE";2;30,5372023809524
"IE";8;10,3083333333333
"CA";8;47,953373015873
"MX";27;42,0152777777778
"RO";17;9,44940476190476
"RO";19;28,3541666666666
"TR";9;11,537037037037
"IN";33;36,5162698412698
"TR";21;17,25
"FI";33;35,1678571428572
"FI";29;61,9111111111112
"HR";10;6
"DK";23;30,0111111111111
"NO";4;23
"IN";5;99,0230158730159
"CH";7;49,7982142857143
"IL";7;100,184523809524
"LI";26;5,875
"LI";29;1,20833333333333
"IE";33;9,66666666666667
"CZ";23;28,9922619047619
"AU";20;35,075
"IT";22;7,48444444444444
"JO";3;0,830128205128205
"JO";4;1,74679487179487
"TR";17;13,575
"MA";26;0,5
"MA";32;1,5
"EG";35;2
"NO";31;60,6027777777778
"AT";18;7,75833333333333
"JP";21;4175,13611111114
"PT";31;6,16666666666667
"FI";17;14,0452380952381
"BG";10;1,25
"BG";13;2,1
"CZ";2;7,08055555555555
"EE";21;1,5
"EE";35;3,16666666666667
"PT";35;20,5380952380952
"CA";17;39,9988095238096
"NO";23;22
"BR";11;35,7242063492064
"PT";13;17,0333333333333
"FR";22;47,7416666666667
"DK";5;7,71230158730159
"EE";28;0,25
"EE";32;3,5
"DK";17;2,58333333333333
"DK";24;18,0416666666667
"SA";28;2,33333333333333
"PL";7;29,8333333333333
"BR";18;191,1
"TH";2;3,0125
"TH";6;7,21031746031746
"TH";34;7,75
"PT";26;7,5
"ZA";7;9,27777777777778
"RO";32;79,1536796536796
"SI";30;11,9166666666667
"LV";33;5
"IL";23;18,45
"LV";19;3,58333333333333
"LV";31;2,58333333333333
"LV";35;9,45
"RO";1;49,859126984127
"IN";35;33,4166005291005
"RO";10;52,3342352092353
"IN";26;12,3384920634921
"IT";5;44,1
"ZA";6;14,2305555555556
"RO";7;5,85606060606061
"RO";13;45,5625
"RO";33;21,1666666666667
"IN";2;105,944372294372
"HK";33;30,7416666666667
"ZA";25;8,11111111111111
"IS";16;1
"IR";16;10,5
"IN";24;29,5088624338624
"CA";33;297,862896825397
"MY";10;8,15952380952381
"SA";8;4,53928571428571
"SA";21;14,0638888888889
"SA";26;2,88095238095238
"NO";17;1,44642857142857
"MY";2;13,6587301587302
"MY";4;13,6527777777778
"MY";5;18
"SG";1;38,6840548340548
"IN";3;140,383409645909
"TO";4;2
"NO";12;24,9875
"NO";34;12,75
"MX";13;73,9916666666667
"DK";3;12,6944444444444
"CY";13;1,16666666666667
"HK";8;18,2906084656085
"SE";14;10,2166666666667
"MT";12;2
"BR";35;255,411111111111
"IE";3;30,975
"HK";1;132,04761904762
"SK";7;4,58333333333333
"SA";14;23,3946608946609
"SA";23;30,7196608946609
"LB";10;1,31805555555556
"CA";23;92,6558206286469
"CA";24;81,2769480519482
"VN";6;13,6354166666667
"BY";10;6,82301587301587
"BY";33;0,25
"TN";8;1
"AT";22;7,61785714285714
"FI";21;33,1674603174603
"MX";23;44,8710678210678
"MX";33;35,7083333333333
"MT";4;1,91666666666667
"SM";34;0,5
"MK";34;1
"IN";34;43,6403138528138
"IN";31;56,175
"NO";3;9,25
"DK";34;16,5833333333333
"GR";23;9,78030303030303
"PL";16;116,937045570917
"EE";2;1,47916666666667
"EE";3;1,14583333333333
"EE";12;3,41666666666667
"PT";29;18,5694444444445
"PT";30;17,0833333333333
"AE";3;5,66666666666667
"HU";10;27,8944444444444
"HU";23;9,08333333333333
"HU";25;11,9166666666667
