"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"ZA";"1";0,620554305546179;NA;"1996"
"ID";"1";0;NA;"1996"
"KW";"1";0;NA;"1996"
"LB";"1";0;NA;"1996"
"MA";"1";0;NA;"1996"
"PE";"1";0;NA;"1996"
"AM";"1";0;NA;"1996"
"CO";"1";0;NA;"1996"
"IR";"1";0;NA;"1996"
"UZ";"1";0;NA;"1996"
"YU";"1";0;NA;"1996"
"BS";"1";0;NA;"1996"
"PK";"1";0;NA;"1996"
"KN";"1";0;NA;"1996"
"JM";"1";0;NA;"1996"
"MD";"1";0;NA;"1996"
"PT";"1";0;NA;"1996"
"SM";"1";0;NA;"1996"
"SY";"1";0;NA;"1996"
"VE";"1";0;0;"1996"
"BM";"1";0;NA;"1996"
"KY";"1";0;NA;"1996"
"VG";"1";0;NA;"1996"
"AE";"1";0;NA;"1996"
"CU";"1";0;NA;"1996"
"GE";"1";0;NA;"1996"
"KG";"1";0;NA;"1996"
"MC";"1";0;NA;"1996"
"MH";"1";0;NA;"1996"
"MT";"1";0;NA;"1996"
"SA";"1";0;NA;"1996"
"LK";"1";0;NA;"1996"
"BA";"1";0;NA;"1996"
"CR";"1";0;NA;"1996"
"DO";"1";0;NA;"1996"
"GI";"1";0;NA;"1996"
"GN";"1";0;NA;"1996"
"GT";"1";0;NA;"1996"
"KI";"1";0;NA;"1996"
"SC";"1";0;NA;"1996"
"MG";"1";0;NA;"1996"
"SL";"1";0;NA;"1996"
"FJ";"1";0;NA;"1996"
"NC";"1";0;NA;"1996"
"NG";"1";0;NA;"1996"
"UY";"1";0;NA;"1996"
"ZW";"1";0;NA;"1996"
"GH";"1";0;NA;"1996"
"MU";"1";0;NA;"1996"
"AD";"1";0;NA;"1996"
"CI";"1";0;NA;"1996"
"HN";"1";0;NA;"1996"
"YE";"1";0;NA;"1996"
"CG";"1";0;NA;"1996"
"KE";"1";0;NA;"1996"
"SD";"1";0;NA;"1996"
"TN";"1";0;NA;"1996"
"VN";"1";0;NA;"1996"
"BO";"1";0;NA;"1996"
"MK";"1";0;NA;"1996"
"UG";"1";0;NA;"1996"
"EP";"1";0;NA;"1996"
"GD";"1";0;NA;"1996"
"ML";"1";0;NA;"1996"
"NR";"1";0;NA;"1996"
"SV";"1";0;NA;"1996"
"BT";"1";0;NA;"1996"
"VI";"1";0;NA;"1996"
"MV";"1";0;NA;"1996"
"TZ";"1";0;NA;"1996"
"BB";"1";0;NA;"1996"
"FO";"1";0;NA;"1996"
"MM";"1";0;NA;"1996"
"LR";"1";0;NA;"1996"
"RE";"1";0;NA;"1996"
"TV";"1";0;NA;"1996"
"PY";"1";0;NA;"1996"
"AG";"2";0;NA;"1996"
"AN";"2";0;NA;"1996"
"AO";"2";0;NA;"1996"
"AR";"2";0,641633199975568;NA;"1996"
"AT";"2";0,136155586201712;0;"1996"
"AU";"2";0,412676888048603;0;"1996"
"AZ";"2";0;NA;"1996"
"BE";"2";0,340163392962528;NA;"1996"
"BG";"2";0,13212524066421;NA;"1996"
"BH";"2";0;NA;"1996"
"BR";"2";0,505753104523288;0;"1996"
"BY";"2";0,8774471110777;NA;"1996"
"CA";"2";0,478997006926205;0;"1996"
"CH";"2";0,281704893756423;0;"1996"
"CL";"2";0,950567703667508;NA;"1996"
"CN";"2";0,273533154946813;0;"1996"
"CS";"2";0;NA;"1996"
"CY";"2";0;NA;"1996"
"CZ";"2";0,247525767320291;NA;"1996"
"DE";"2";0,404418528606217;2,55;"1996"
"DK";"2";0,316855901222503;0;"1996"
"DZ";"2";0;NA;"1996"
"EC";"2";0;NA;"1996"
"EE";"2";0,211237267481668;NA;"1996"
"EG";"2";0;NA;"1996"
"ES";"2";0,258533523799679;0;"1996"
"FI";"2";0,404610381280519;0;"1996"
"FR";"2";0,400416130040472;0;"1996"
"GB";"2";0,653106695986135;0;"1996"
"GR";"2";0,355229453273671;NA;"1996"
"GU";"2";0;NA;"1996"
"HK";"2";0,834644812976349;NA;"1996"
"HR";"2";0,211237267481668;NA;"1996"
"HU";"2";0,692556469814899;NA;"1996"
"IB";"2";0;NA;"1996"
"IE";"2";0,644563031938927;NA;"1996"
"IL";"2";0,455059007074871;0;"1996"
"IN";"2";0,167278674109087;NA;"1996"
"IS";"2";0,633711802445005;NA;"1996"
"IT";"2";0,186134298349655;0;"1996"
"JO";"2";0;NA;"1996"
"JP";"2";1,19430419673187;0,87741935483871;"1996"
"KP";"2";0;NA;"1996"
"KR";"2";2,13966070435062;2,55;"1996"
"KZ";"2";0;NA;"1996"
"LI";"2";0,342204373320303;NA;"1996"
"LT";"2";0,338816211208221;NA;"1996"
"LU";"2";0,43872355553885;NA;"1996"
"LV";"2";0;NA;"1996"
"MX";"2";0,156974483174451;NA;"1996"
"MY";"2";1,46659017137273;NA;"1996"
"NL";"2";0,712925777750631;0;"1996"
"NO";"2";0,833734291362193;NA;"1996"
"NZ";"2";0,341445605308506;0;"1996"
"PG";"2";0;NA;"1996"
"PH";"2";0;NA;"1996"
"PL";"2";0,1725690233587;NA;"1996"
"PR";"2";0;NA;"1996"
"RO";"2";0,0864880471744658;0;"1996"
"RU";"2";0,143783350134581;0;"1996"
"SE";"2";0,35798493366129;0;"1996"
"SG";"2";1,93915811548172;0;"1996"
"SI";"2";0,309220819265334;NA;"1996"
"SK";"2";0;NA;"1996"
"SU";"2";0,0664904870441003;NA;"1996"
"TH";"2";0;NA;"1996"
"TJ";"2";0;NA;"1996"
"TM";"2";0;NA;"1996"
"TR";"2";0,777737212091598;NA;"1996"
"TW";"2";0,75304026440958;0;"1996"
"UA";"2";0,0516925035227044;NA;"1996"
"US";"2";0,718997075472343;0,934351145038168;"1996"
"ZA";"2";0,230285580969248;NA;"1996"
"ID";"2";2,44431695228788;NA;"1996"
"KW";"2";4,88863390457576;NA;"1996"
"LB";"2";5,70340622200505;NA;"1996"
"MA";"2";0;NA;"1996"
"PE";"2";0;NA;"1996"
"AM";"2";0;NA;"1996"
"CO";"2";0;NA;"1996"
"IR";"2";0;NA;"1996"
"UZ";"2";0;NA;"1996"
"YU";"2";0;NA;"1996"
"BS";"2";0;NA;"1996"
"PK";"2";0;NA;"1996"
"KN";"2";0;NA;"1996"
"JM";"2";0;NA;"1996"
"MD";"2";0;NA;"1996"
"PT";"2";0;NA;"1996"
"SM";"2";0;NA;"1996"
"SY";"2";0;NA;"1996"
"VE";"2";0;0;"1996"
"BM";"2";0;NA;"1996"
"KY";"2";0;NA;"1996"
"VG";"2";0;NA;"1996"
"AE";"2";0;NA;"1996"
"CU";"2";0;NA;"1996"
"GE";"2";0;NA;"1996"
"KG";"2";0;NA;"1996"
"MC";"2";0;NA;"1996"
"MH";"2";0;NA;"1996"
"MT";"2";0;NA;"1996"
"SA";"2";0;NA;"1996"
"LK";"2";0;NA;"1996"
"BA";"2";0;NA;"1996"
"CR";"2";0;NA;"1996"
"DO";"2";0;NA;"1996"
"GI";"2";0;NA;"1996"
"GN";"2";0;NA;"1996"
"GT";"2";0;NA;"1996"
"KI";"2";0;NA;"1996"
"SC";"2";0;NA;"1996"
"MG";"2";0;NA;"1996"
"SL";"2";0;NA;"1996"
"FJ";"2";0;NA;"1996"
"NC";"2";0;NA;"1996"
"NG";"2";0;NA;"1996"
"UY";"2";0;NA;"1996"
"ZW";"2";0;NA;"1996"
"GH";"2";0;NA;"1996"
"MU";"2";0;NA;"1996"
"AD";"2";0;NA;"1996"
"CI";"2";0;NA;"1996"
"HN";"2";0;NA;"1996"
"YE";"2";0;NA;"1996"
"CG";"2";0;NA;"1996"
"KE";"2";0;NA;"1996"
"SD";"2";0;NA;"1996"
"TN";"2";0;NA;"1996"
"VN";"2";0;NA;"1996"
"BO";"2";0;NA;"1996"
"MK";"2";0;NA;"1996"
"UG";"2";0;NA;"1996"
"EP";"2";0;NA;"1996"
"GD";"2";0;NA;"1996"
"ML";"2";0;NA;"1996"
"NR";"2";0;NA;"1996"
"SV";"2";0;NA;"1996"
"BT";"2";0;NA;"1996"
"VI";"2";0;NA;"1996"
"MV";"2";0;NA;"1996"
"TZ";"2";0;NA;"1996"
"BB";"2";0;NA;"1996"
"FO";"2";0;NA;"1996"
"MM";"2";0;NA;"1996"
"LR";"2";0;NA;"1996"
"RE";"2";0;NA;"1996"
"TV";"2";0;NA;"1996"
"PY";"2";0;NA;"1996"
"AG";"3";0;NA;"1996"
"AN";"3";6,29081681347863;NA;"1996"
"AO";"3";0;NA;"1996"
"AR";"3";0;NA;"1996"
"AT";"3";0,775923028718186;0;"1996"
"AU";"3";0,459556423062562;0;"1996"
"AZ";"3";0;NA;"1996"
"BE";"3";0,956754445787505;NA;"1996"
"BG";"3";0,546499530128452;NA;"1996"
"BH";"3";0;NA;"1996"
"BR";"3";0,499884483834962;0;"1996"
"BY";"3";0;NA;"1996"
"CA";"3";1,18567152832166;8,5;"1996"
"CH";"3";0,310718509799415;0;"1996"
"CL";"3";1,57270420336966;NA;"1996"
"CN";"3";0,366214462164537;0;"1996"
"CS";"3";0;NA;"1996"
"CY";"3";0;NA;"1996"
"CZ";"3";0,0511910952272221;NA;"1996"
"DE";"3";0,585010863001732;0;"1996"
"DK";"3";1,00478324104173;0;"1996"
"DZ";"3";0;NA;"1996"
"EC";"3";0;NA;"1996"
"EE";"3";0;NA;"1996"
"EG";"3";0;NA;"1996"
"ES";"3";0,622168695838546;0;"1996"
"FI";"3";2,91596378548619;0;"1996"
"FR";"3";0,648566512186071;0;"1996"
"GB";"3";1,27038589192411;0;"1996"
"GR";"3";0,195907790039127;NA;"1996"
"GU";"3";0;NA;"1996"
"HK";"3";1,03568325587758;NA;"1996"
"HR";"3";0,174744911485517;NA;"1996"
"HU";"3";0,53921286972674;NA;"1996"
"IB";"3";0;NA;"1996"
"IE";"3";0,775580155086406;NA;"1996"
"IL";"3";1,27991352721041;0;"1996"
"IN";"3";0,474447078111517;NA;"1996"
"IS";"3";0;NA;"1996"
"IT";"3";0,40931023745093;0;"1996"
"JO";"3";0;NA;"1996"
"JP";"3";1,04627541856844;1,27956989247312;"1996"
"KP";"3";0;NA;"1996"
"KR";"3";1,56136174573138;0;"1996"
"KZ";"3";0;NA;"1996"
"LI";"3";0;NA;"1996"
"LT";"3";0,280283917432216;NA;"1996"
"LU";"3";0;NA;"1996"
"LV";"3";0;NA;"1996"
"MX";"3";0,259712620739943;NA;"1996"
"MY";"3";0;NA;"1996"
"NL";"3";0,661980085602024;0;"1996"
"NO";"3";0,597055704842881;NA;"1996"
"NZ";"3";0,313843410871994;0;"1996"
"PG";"3";0;NA;"1996"
"PH";"3";0;NA;"1996"
"PL";"3";0,385443390235831;NA;"1996"
"PR";"3";0;NA;"1996"
"RO";"3";0,190791411360767;0;"1996"
"RU";"3";0,258878151123132;0;"1996"
"SE";"3";1,54718637257203;0;"1996"
"SG";"3";0,566173513213077;0;"1996"
"SI";"3";0,341068381453661;NA;"1996"
"SK";"3";0;NA;"1996"
"SU";"3";0,25668488293339;NA;"1996"
"TH";"3";0;NA;"1996"
"TJ";"3";0;NA;"1996"
"TM";"3";0,337008043579212;NA;"1996"
"TR";"3";0,321689496143794;NA;"1996"
"TW";"3";0,851625897312149;13,6;"1996"
"UA";"3";0,427623499405647;NA;"1996"
"US";"3";1,1432861612211;0,519083969465649;"1996"
"ZA";"3";0,22860303359882;NA;"1996"
"ID";"3";8,08819304590109;NA;"1996"
"KW";"3";0;NA;"1996"
"LB";"3";0;NA;"1996"
"MA";"3";14,1543378303269;NA;"1996"
"PE";"3";0;NA;"1996"
"AM";"3";2,35905630505449;NA;"1996"
"CO";"3";0;NA;"1996"
"IR";"3";4,71811261010897;NA;"1996"
"UZ";"3";1,23081198524582;NA;"1996"
"YU";"3";0;NA;"1996"
"BS";"3";0;NA;"1996"
"PK";"3";0;NA;"1996"
"KN";"3";0;NA;"1996"
"JM";"3";0;NA;"1996"
"MD";"3";0;NA;"1996"
"PT";"3";0;NA;"1996"
"SM";"3";0;NA;"1996"
"SY";"3";0;NA;"1996"
"VE";"3";0;0;"1996"
"BM";"3";0;NA;"1996"
"KY";"3";0;NA;"1996"
"VG";"3";0;NA;"1996"
"AE";"3";0;NA;"1996"
"CU";"3";0;NA;"1996"
"GE";"3";0;NA;"1996"
"KG";"3";0;NA;"1996"
"MC";"3";0;NA;"1996"
"MH";"3";0;NA;"1996"
"MT";"3";0;NA;"1996"
"SA";"3";0;NA;"1996"
"LK";"3";0;NA;"1996"
"BA";"3";0;NA;"1996"
"CR";"3";0;NA;"1996"
"DO";"3";0;NA;"1996"
"GI";"3";0;NA;"1996"
"GN";"3";0;NA;"1996"
"GT";"3";0;NA;"1996"
"KI";"3";0;NA;"1996"
"SC";"3";0;NA;"1996"
"MG";"3";0;NA;"1996"
"SL";"3";0;NA;"1996"
"FJ";"3";0;NA;"1996"
"NC";"3";0;NA;"1996"
"NG";"3";0;NA;"1996"
"UY";"3";0;NA;"1996"
"ZW";"3";0;NA;"1996"
"GH";"3";0;NA;"1996"
"MU";"3";0;NA;"1996"
"AD";"3";0;NA;"1996"
"CI";"3";0;NA;"1996"
"HN";"3";0;NA;"1996"
"YE";"3";0;NA;"1996"
"CG";"3";0;NA;"1996"
"KE";"3";0;NA;"1996"
"SD";"3";0;NA;"1996"
"TN";"3";0;NA;"1996"
"VN";"3";0;NA;"1996"
"BO";"3";0;NA;"1996"
"MK";"3";0;NA;"1996"
"UG";"3";0;NA;"1996"
"EP";"3";0;NA;"1996"
"GD";"3";0;NA;"1996"
"ML";"3";0;NA;"1996"
"NR";"3";0;NA;"1996"
"SV";"3";0;NA;"1996"
"BT";"3";0;NA;"1996"
"VI";"3";0;NA;"1996"
"MV";"3";0;NA;"1996"
"TZ";"3";0;NA;"1996"
"BB";"3";0;NA;"1996"
"FO";"3";0;NA;"1996"
"MM";"3";0;NA;"1996"
"LR";"3";0;NA;"1996"
"RE";"3";0;NA;"1996"
"TV";"3";0;NA;"1996"
"PY";"3";0;NA;"1996"
"AG";"4";0;NA;"1996"
"AN";"4";0;NA;"1996"
"AO";"4";0;NA;"1996"
"AR";"4";0;NA;"1996"
"AT";"4";0,431032655556895;0;"1996"
"AU";"4";0,310904294282429;0;"1996"
"AZ";"4";0;NA;"1996"
"BE";"4";0,848033184404558;NA;"1996"
"BG";"4";0;NA;"1996"
"BH";"4";0;NA;"1996"
"BR";"4";0,093569660927994;0;"1996"
"BY";"4";0;NA;"1996"
"CA";"4";1,74559806893989;10,2;"1996"
"CH";"4";0,310538667907342;0;"1996"
"CL";"4";0;NA;"1996"
"CN";"4";0,185862432551675;0;"1996"
"CS";"4";0;NA;"1996"
"CY";"4";0;NA;"1996"
"CZ";"4";0;NA;"1996"
"DE";"4";0,522607053046761;1,275;"1996"
"DK";"4";0,564233719253297;0;"1996"
"DZ";"4";0;NA;"1996"
"EC";"4";0;NA;"1996"
"EE";"4";0;NA;"1996"
"EG";"4";0;NA;"1996"
"ES";"4";0,292967508073827;0;"1996"
"FI";"4";4,5672401579317;0;"1996"
"FR";"4";0,790925850705507;0;"1996"
"GB";"4";1,63449272730047;13,6;"1996"
"GR";"4";0;NA;"1996"
"GU";"4";0;NA;"1996"
"HK";"4";0,495424729100456;NA;"1996"
"HR";"4";0;NA;"1996"
"HU";"4";0,145088670665134;NA;"1996"
"IB";"4";0;NA;"1996"
"IE";"4";1,25213510300047;NA;"1996"
"IL";"4";3,16030907645597;0;"1996"
"IN";"4";0,0851078794404415;NA;"1996"
"IS";"4";6,77080463103957;NA;"1996"
"IT";"4";0,159433708607514;0;"1996"
"JO";"4";0;NA;"1996"
"JP";"4";0,887633214359189;0,219354838709677;"1996"
"KP";"4";0;NA;"1996"
"KR";"4";1,68823748195071;0;"1996"
"KZ";"4";0;NA;"1996"
"LI";"4";0;NA;"1996"
"LT";"4";0;NA;"1996"
"LU";"4";0;NA;"1996"
"LV";"4";0;NA;"1996"
"MX";"4";0;NA;"1996"
"MY";"4";0;NA;"1996"
"NL";"4";0,75135204451587;0;"1996"
"NO";"4";0,310225957640358;NA;"1996"
"NZ";"4";0,270231670418431;0;"1996"
"PG";"4";0;NA;"1996"
"PH";"4";0;NA;"1996"
"PL";"4";0,0307298243466244;NA;"1996"
"PR";"4";0;NA;"1996"
"RO";"4";0,0513371875984466;0;"1996"
"RU";"4";0,0753055384075088;0;"1996"
"SE";"4";2,08154540322309;0;"1996"
"SG";"4";1,6249931114495;0;"1996"
"SI";"4";0;NA;"1996"
"SK";"4";0;NA;"1996"
"SU";"4";0;NA;"1996"
"TH";"4";0;NA;"1996"
"TJ";"4";0;NA;"1996"
"TM";"4";0;NA;"1996"
"TR";"4";0;NA;"1996"
"TW";"4";0,339483240553516;0;"1996"
"UA";"4";0;NA;"1996"
"US";"4";1,8133958636306;1,55725190839695;"1996"
"ZA";"4";0,041007565060132;NA;"1996"
"ID";"4";0;NA;"1996"
"KW";"4";0;NA;"1996"
"LB";"4";0;NA;"1996"
"MA";"4";0;NA;"1996"
"PE";"4";0;NA;"1996"
"AM";"4";0;NA;"1996"
"CO";"4";0;NA;"1996"
"IR";"4";0;NA;"1996"
"UZ";"4";0;NA;"1996"
"YU";"4";0;NA;"1996"
"BS";"4";0;NA;"1996"
"PK";"4";0;NA;"1996"
"KN";"4";0;NA;"1996"
"JM";"4";0;NA;"1996"
"MD";"4";0;NA;"1996"
"PT";"4";0;NA;"1996"
"SM";"4";0;NA;"1996"
"SY";"4";0;NA;"1996"
"VE";"4";0;0;"1996"
"BM";"4";0;NA;"1996"
"KY";"4";0;NA;"1996"
"VG";"4";0;NA;"1996"
"AE";"4";0;NA;"1996"
"CU";"4";0;NA;"1996"
"GE";"4";0;NA;"1996"
"KG";"4";0;NA;"1996"
"MC";"4";0;NA;"1996"
"MH";"4";0;NA;"1996"
"MT";"4";0;NA;"1996"
"SA";"4";0;NA;"1996"
"LK";"4";0;NA;"1996"
"BA";"4";0;NA;"1996"
"CR";"4";0;NA;"1996"
"DO";"4";0;NA;"1996"
"GI";"4";0;NA;"1996"
"GN";"4";0;NA;"1996"
"GT";"4";0;NA;"1996"
"KI";"4";0;NA;"1996"
"SC";"4";0;NA;"1996"
"MG";"4";0;NA;"1996"
"SL";"4";0;NA;"1996"
"FJ";"4";0;NA;"1996"
"NC";"4";0;NA;"1996"
"NG";"4";0;NA;"1996"
"UY";"4";0;NA;"1996"
"ZW";"4";0;NA;"1996"
"GH";"4";0;NA;"1996"
"MU";"4";0;NA;"1996"
"AD";"4";0;NA;"1996"
"CI";"4";0;NA;"1996"
"HN";"4";0;NA;"1996"
"YE";"4";0;NA;"1996"
"CG";"4";0;NA;"1996"
"KE";"4";0;NA;"1996"
"SD";"4";0;NA;"1996"
"TN";"4";0;NA;"1996"
"VN";"4";0;NA;"1996"
"BO";"4";0;NA;"1996"
"MK";"4";0;NA;"1996"
"UG";"4";0;NA;"1996"
"EP";"4";0;NA;"1996"
"GD";"4";0;NA;"1996"
"ML";"4";0;NA;"1996"
"NR";"4";0;NA;"1996"
"SV";"4";0;NA;"1996"
"BT";"4";0;NA;"1996"
"VI";"4";0;NA;"1996"
"MV";"4";0;NA;"1996"
"TZ";"4";0;NA;"1996"
"BB";"4";0;NA;"1996"
"FO";"4";0;NA;"1996"
"MM";"4";0;NA;"1996"
"LR";"4";0;NA;"1996"
"RE";"4";0;NA;"1996"
"TV";"4";0;NA;"1996"
"PY";"4";0;NA;"1996"
"AG";"5";0;NA;"1996"
"AN";"5";0;NA;"1996"
"AO";"5";0;NA;"1996"
"AR";"5";0;NA;"1996"
"AT";"5";0,9492334946048;0;"1996"
"AU";"5";0,284543621096748;0;"1996"
"AZ";"5";0;NA;"1996"
"BE";"5";0,304908572109636;NA;"1996"
"BG";"5";1,48039586651686;NA;"1996"
"BH";"5";0;NA;"1996"
"BR";"5";0,353249163388438;0;"1996"
"BY";"5";0;NA;"1996"
"CA";"5";0,665664113590048;0;"1996"
"CH";"5";0,511029635458546;0;"1996"
"CL";"5";0;NA;"1996"
"CN";"5";0,330675719531817;0;"1996"
"CS";"5";0;NA;"1996"
"CY";"5";12,7807509809289;NA;"1996"
"CZ";"5";0;NA;"1996"
"DE";"5";0,655677088451251;0;"1996"
"DK";"5";1,18340286860453;0;"1996"
"DZ";"5";0;NA;"1996"
"EC";"5";0;NA;"1996"
"EE";"5";0;NA;"1996"
"EG";"5";0;NA;"1996"
"ES";"5";0,210671719465861;136;"1996"
"FI";"5";1,32161673470127;0;"1996"
"FR";"5";0,829429267198927;0;"1996"
"GB";"5";1,21302863505378;0;"1996"
"GR";"5";0,265344311022746;NA;"1996"
"GU";"5";0;NA;"1996"
"HK";"5";0,623451267362386;NA;"1996"
"HR";"5";0;NA;"1996"
"HU";"5";0,182582156870413;NA;"1996"
"IB";"5";0;NA;"1996"
"IE";"5";1,83832719588704;NA;"1996"
"IL";"5";2,44737784741192;0;"1996"
"IN";"5";1,07101265203315;NA;"1996"
"IS";"5";0;NA;"1996"
"IT";"5";0,749738352778259;0;"1996"
"JO";"5";0;NA;"1996"
"JP";"5";0,977270257115724;0,731182795698925;"1996"
"KP";"5";0;NA;"1996"
"KR";"5";1,72738092685851;0;"1996"
"KZ";"5";0;NA;"1996"
"LI";"5";0;NA;"1996"
"LT";"5";0,75925253352053;NA;"1996"
"LU";"5";0;NA;"1996"
"LV";"5";0;NA;"1996"
"MX";"5";0;NA;"1996"
"MY";"5";2,19098588244496;NA;"1996"
"NL";"5";0,619475175096045;0;"1996"
"NO";"5";0,22308219893985;NA;"1996"
"NZ";"5";0;0;"1996"
"PG";"5";0;NA;"1996"
"PH";"5";0;NA;"1996"
"PL";"5";0,309367648555012;NA;"1996"
"PR";"5";0;NA;"1996"
"RO";"5";0;0;"1996"
"RU";"5";0,511735456972438;0;"1996"
"SE";"5";0,9004371954967;0;"1996"
"SG";"5";6,13476047084588;0;"1996"
"SI";"5";0;NA;"1996"
"SK";"5";0;NA;"1996"
"SU";"5";0;NA;"1996"
"TH";"5";0;NA;"1996"
"TJ";"5";0;NA;"1996"
"TM";"5";0;NA;"1996"
"TR";"5";0,87141483960879;NA;"1996"
"TW";"5";1,28163519585917;0;"1996"
"UA";"5";0,463350488734583;NA;"1996"
"US";"5";1,36565313447759;1,0381679389313;"1996"
"ZA";"5";0,0516046472985017;NA;"1996"
"ID";"5";0;NA;"1996"
"KW";"5";0;NA;"1996"
"LB";"5";0;NA;"1996"
"MA";"5";0;NA;"1996"
"PE";"5";0;NA;"1996"
"AM";"5";0;NA;"1996"
"CO";"5";0;NA;"1996"
"IR";"5";0;NA;"1996"
"UZ";"5";0;NA;"1996"
"YU";"5";0;NA;"1996"
"BS";"5";0;NA;"1996"
"PK";"5";0;NA;"1996"
"KN";"5";25,5615019618578;NA;"1996"
"JM";"5";0;NA;"1996"
"MD";"5";0;NA;"1996"
"PT";"5";0;NA;"1996"
"SM";"5";0;NA;"1996"
"SY";"5";0;NA;"1996"
"VE";"5";0;0;"1996"
"BM";"5";0;NA;"1996"
"KY";"5";0;NA;"1996"
"VG";"5";0;NA;"1996"
"AE";"5";0;NA;"1996"
"CU";"5";0;NA;"1996"
"GE";"5";0;NA;"1996"
"KG";"5";0;NA;"1996"
"MC";"5";0;NA;"1996"
"MH";"5";0;NA;"1996"
"MT";"5";0;NA;"1996"
"SA";"5";0;NA;"1996"
"LK";"5";0;NA;"1996"
"BA";"5";0;NA;"1996"
"CR";"5";0;NA;"1996"
"DO";"5";0;NA;"1996"
"GI";"5";0;NA;"1996"
"GN";"5";0;NA;"1996"
"GT";"5";0;NA;"1996"
"KI";"5";0;NA;"1996"
"SC";"5";0;NA;"1996"
"MG";"5";0;NA;"1996"
"SL";"5";0;NA;"1996"
"FJ";"5";0;NA;"1996"
"NC";"5";0;NA;"1996"
"NG";"5";0;NA;"1996"
"UY";"5";0;NA;"1996"
"ZW";"5";0;NA;"1996"
"GH";"5";0;NA;"1996"
"MU";"5";0;NA;"1996"
"AD";"5";0;NA;"1996"
"CI";"5";0;NA;"1996"
"HN";"5";0;NA;"1996"
"YE";"5";0;NA;"1996"
"CG";"5";0;NA;"1996"
"KE";"5";0;NA;"1996"
"SD";"5";0;NA;"1996"
"TN";"5";0;NA;"1996"
"VN";"5";0;NA;"1996"
"BO";"5";0;NA;"1996"
"MK";"5";0;NA;"1996"
"UG";"5";0;NA;"1996"
"EP";"5";0;NA;"1996"
"GD";"5";0;NA;"1996"
"ML";"5";0;NA;"1996"
"NR";"5";0;NA;"1996"
"SV";"5";0;NA;"1996"
"BT";"5";0;NA;"1996"
