"ctry_code";"techn_field_nr";"n_tech_reg"
"IE";35;1,33333333333333
"NZ";31;27,1666666666667
"ES";30;1,5
"IE";28;0,5
"IE";34;0,25
"SE";20;86,3
"IE";32;1
"ZA";29;122,483333333333
"TW";35;17,8333333333333
"FR";9;175,611111111111
"TW";32;14,5833333333333
"NZ";26;31,5833333333333
"HU";10;131,9
"NZ";15;13,1666666666667
"NZ";24;6,75
"FR";15;106,401190476191
"IT";18;94,8333333333334
"IL";11;5,75
"IL";14;10,4333333333333
"FI";13;60,3333333333333
"FI";10;102,083333333333
"FI";11;7,75
"IL";1;6
"IL";12;3,75
"ZA";21;20,45
"PT";14;2
"ZA";11;0,75
"ZA";15;15
"ZA";33;103,333333333333
"IL";35;1,5
"BM";14;0,5
"IE";14;1
"BM";16;1,5
"FR";11;40,3317460317461
"FR";12;135,333333333333
"CS";13;0,5
"NZ";17;7,41666666666667
"CO";10;0,25
"CO";13;0,583333333333333
"SG";29;3
"ZA";17;13,8333333333333
"FR";3;130,916666666667
"FR";6;111,227777777778
"FR";7;4,75
"IL";23;10,9722222222222
"LI";23;0,111111111111111
"LI";25;0,361111111111111
"LI";34;1,61111111111111
"FR";5;114,861111111111
"IQ";35;1
"ES";34;3,5
"FR";8;95,3944444444444
"ZA";26;54,7
"CY";10;0,5
"ES";9;1,875
"SE";2;45,9833333333334
"SE";34;78,5833333333333
"UY";28;0,333333333333333
"IT";5;27,0833333333333
"IT";6;33,2
"DD";14;4,25
"SE";6;18,7333333333333
"SE";24;72,7166666666667
"NO";25;45,0277777777778
"SA";11;0,166666666666667
"SA";15;0,166666666666667
"SA";16;0,166666666666667
"FI";2;13,9166666666667
"FI";9;9,66666666666667
"SE";8;4,66666666666667
"SE";3;33,8166666666667
"SE";7;0,25
"NO";10;30,6666666666667
"SE";18;19,8388888888889
"SE";11;14,1375
"HU";9;26,8666666666666
"LU";3;0,333333333333333
"LU";5;0,333333333333333
"IT";8;35,4166666666667
"NO";33;33,25
"SE";15;25,8041666666667
"US";7;30,5642857142857
"FI";21;26,5
"FI";34;50,25
"FI";12;15,3333333333333
"FI";30;103,333333333333
"NO";23;16,5833333333333
"NO";28;9,61111111111111
"HK";1;4
"HK";9;3
"NO";9;5,66666666666667
"EC";33;1
"TW";13;5
"TR";31;1
"LU";10;1,83333333333333
"PL";3;65,9166666666667
"LU";18;0,5
"CS";14;2,33333333333333
"CS";16;0,833333333333333
"ZA";13;37,1666666666667
"HU";30;109,666666666667
"LU";34;2,58333333333333
"SM";27;1
"MX";20;18,9166666666667
"CO";1;0,333333333333333
"CO";31;0,333333333333333
"LI";13;4,5
"LU";31;1,33333333333333
"HU";20;93,7833333333334
"YU";13;2,5
"ES";33;4,83333333333333
"ZA";23;59,65
"CR";10;0,5
"CR";23;0,5
"DE";22;0,333333333333333
"YU";34;0,5
"AR";30;2
"HU";2;40,25
"IN";15;3,35555555555556
"IN";16;5,47222222222222
"DD";11;0,583333333333333
"FI";20;23,0833333333333
"FI";1;55,0833333333333
"FI";24;56,5833333333333
"FI";33;95,75
"FI";6;9,83333333333334
"FI";16;9,90476190476191
"FI";27;54,3333333333333
"KR";32;22,5
"FI";3;7,66666666666667
"NO";19;9,94444444444444
"FI";8;6,83333333333333
"FI";15;3,75
"HU";12;60,0833333333333
"SY";35;1
"TH";19;1
"SU";30;12,3333333333333
"TW";33;25,9166666666667
"FR";22;0,5
"LU";9;2,16666666666667
"SU";11;1,33333333333333
"NZ";13;20,8333333333333
"ES";19;4,11111111111111
"TW";1;22
"MA";20;0,0833333333333333
"MA";21;0,0833333333333333
"MA";28;0,0833333333333333
"MA";33;2
"CN";23;0,666666666666667
"CN";24;0,166666666666667
"SG";7;0,5
"SG";12;0,5
"IE";8;4
"PT";13;0,125
"PT";25;1,125
"CS";19;1,5
"IQ";20;1
"CI";19;1
"CI";18;1,5
"CI";23;0,5
"IN";25;33,5833333333333
"TN";14;0,0833333333333333
"TN";15;0,0833333333333333
"SN";19;1
"DZ";14;0,0625
"DZ";17;0,0625
"DZ";23;0,0625
"DZ";26;0,0625
"MC";29;1
"ZA";30;44,9166666666667
"NZ";11;4,33333333333333
"MY";25;0,5
"MY";33;0,5
"ES";15;3,27777777777778
"TW";3;2
"GB";7;2,66666666666667
"HK";24;0,5
"HK";25;0,5
"NZ";10;16,3333333333333
"NZ";23;19,75
"CN";6;1,5
"CN";28;1
"KR";8;10,8333333333333
"KR";20;55,1666666666667
"HK";29;1
"GR";12;1
"HK";33;7,75
"IE";23;2
"IE";29;2,75
"MY";17;1
"MX";8;0,333333333333333
"GR";14;1,79166666666667
"GR";16;1,125
"GR";13;0,2
"GR";19;1,2
"GR";23;0,2
"GR";25;0,2
"GR";29;0,2
"HU";33;43
"HU";27;54,2833333333333
"HU";28;9,5
"HU";34;24,25
"HU";6;35,75
"HU";21;31,8333333333334
"HU";4;3
"HU";8;7,83333333333333
"IL";21;2,75
"IS";28;0,5
"IS";34;1,5
"IL";17;1,91666666666667
"IL";3;3,52777777777778
"IL";6;5,36111111111111
"IN";20;56,0833333333335
"IN";18;20,5
"IN";30;39
"IN";35;35,5
"IN";12;15,6666666666667
"IN";26;24
"IN";1;38,8333333333333
"IN";34;17
"IN";28;32
"IN";32;24,45
"IN";13;21,4166666666667
"IN";31;37,8333333333333
"IN";29;18,5
"IN";21;18,25
"IN";10;24,8333333333333
"IN";33;19,5
"IN";3;4,5
"IN";9;6,33333333333333
"IN";11;1,33333333333333
"CN";12;1
"CS";20;5
"IN";5;5
"IN";17;8,91666666666667
"IS";32;2
"IT";4;8,33333333333333
"IN";6;1,5
"IS";35;1
"YU";33;2,5
"SM";23;1
"IN";2;4,16666666666667
"IN";8;0,666666666666667
"JP";7;414,966666666666
"SU";34;1
"KR";1;71,7
"JP";22;3,36666666666667
"KR";2;64,0333333333334
"KR";6;27,3333333333333
"HK";34;6,33333333333333
"KR";33;8,03333333333333
"KR";18;74,5
"KR";35;24
"KR";28;84,5
"KR";14;48
"KR";17;27,8333333333333
"KR";24;3,83333333333333
"KR";19;44,3333333333333
"KR";21;15,8333333333333
"KR";15;15
"KR";29;51,6666666666667
"KR";23;13,3333333333333
"KR";13;6,83333333333333
"KR";25;15,3333333333333
"KR";30;11,0333333333333
"KR";5;17,1666666666667
"KR";10;15,5
"KR";3;16,8333333333333
"KR";12;23,6666666666667
"KR";9;18,8333333333333
"KR";4;3,03333333333333
"KR";16;4,5
"AR";14;1
"LU";27;1
"LU";26;0,875
"LU";12;1,5
"LU";30;1,33333333333333
"LU";14;0,5
"LU";16;0,5
"MX";6;2,5
"MX";35;22,5
"MX";25;5,41666666666667
"MX";33;11,8333333333333
"MX";34;6
"MX";23;12,9166666666667
"MX";13;11,6666666666667
"MX";10;2
"MX";31;9,33333333333333
"MX";29;12,0833333333333
"MX";26;3
"MX";28;4,75
"MX";24;3
"MX";32;4
"CL";30;1,5
"MX";30;2,75
"MX";27;1,5
"MX";17;1
"MX";3;1
"MX";14;2,91666666666667
"MX";21;0,625
"NO";27;14,3333333333333
"NO";3;6,66666666666667
"NO";21;5,08333333333333
"NO";30;24,5833333333333
"NO";34;13,5
"SE";5;12,25
"HK";19;1
"NO";12;5,66666666666667
"ES";4;0,833333333333333
"NO";18;4,11111111111111
"NO";24;5,91666666666667
"HK";26;1
"NO";17;3,08333333333333
"NO";5;1
"NO";11;1
"NO";15;2,66666666666667
"NZ";19;21,1666666666667
"NZ";30;18,3333333333333
"NZ";21;8
"NZ";34;29,5333333333333
"NZ";9;4,16666666666667
"NZ";35;46,4166666666667
"NZ";16;21
"NZ";18;9,86666666666666
"NZ";1;16,9166666666667
"NZ";3;5,66666666666667
"NZ";5;5
"NZ";8;0,666666666666667
"NZ";27;4,5
"NZ";28;8,66666666666667
"NZ";2;3,33333333333333
"NZ";20;5,83333333333333
"RO";26;225,833333333333
"PT";3;1
"PT";23;0,833333333333333
"PT";31;0,333333333333333
"PT";2;1
"PT";21;0,5
"PT";32;1
"RO";18;43,8
"RO";25;46,8333333333333
"RO";14;110,333333333333
"RO";16;91,1666666666666
"RO";10;164,5
"RO";35;66,5
"RO";3;16,1666666666667
"RO";12;17,5
"RO";19;95,0000000000002
"RO";17;88,1666666666666
"RO";9;15
"RO";1;149,666666666667
"RO";21;38,3333333333333
"RO";13;29,6666666666667
"RO";30;39
"RO";23;106
"RO";31;68,5
"RO";20;139
"RO";29;73,9999999999999
"RO";15;22
"RO";24;14,3333333333333
"RO";28;51
"RO";27;30,5
"RO";32;29,6666666666667
"RO";34;19,5
"RO";2;12,5
"RO";33;18
"RO";8;13,1666666666667
"RO";5;9
"RO";6;8
"RO";11;13,8333333333333
"RO";7;0,5
"PL";32;154,283333333333
