"ctry_code";"techn_field_nr";"n_tech_reg"
"ES";2;49,7666666666667
"CH";35;138,665895508001
"IT";2;49,5430555555556
"GB";2;297,659944684944
"GB";6;692,592305194805
"AT";35;110,690231990232
"GB";5;99,8998917748917
"GB";10;332,330698653198
"JP";3;13054,2031746044
"JP";4;6389,66567460331
"JP";5;3540,12738095239
"US";17;1223,59442478817
"US";21;2309,09143449141
"US";29;3503,03144869024
"US";1;5407,77630679517
"US";8;4614,96189745441
"DE";14;1045,5768075443
"TW";3;318,833333333333
"IT";31;171,172222222222
"IT";32;243,342261904762
"DE";30;824,672285353536
"DK";35;61,3190476190476
"US";28;1500,1485770751
"SE";6;207,977182539682
"BE";4;60,9019841269841
"BE";2;33,7416666666667
"IT";10;132,209126984127
"PL";19;93,425
"TW";21;147,450198412698
"TW";29;210,887698412698
"TW";32;388,033333333333
"TW";33;676,673015873017
"TW";34;387,534523809524
"FR";1;787,469444444446
"NL";3;80,0611111111111
"ES";19;52,0065476190476
"ES";35;296,083333333333
"ES";3;52,3194444444445
"ES";4;28,6329365079365
"NL";10;99,4367063492065
"IT";27;128,526587301587
"DE";9;908,240740740745
"FR";35;922,821825396825
"CA";3;435,927985937064
"CA";4;567,952679773928
"ES";1;106,487698412698
"DE";2;990,313194444449
"BE";29;66,886186036186
"BE";3;53,315925229741
"FR";25;662,658253968255
"NL";9;345,239855699854
"NL";27;44,2138888888889
"GB";19;137,518251458686
"US";34;3145,23339947092
"IL";4;151,502579365079
"FR";9;249,894444444444
"CH";9;53,8150793650793
"FR";19;227,52876984127
"CH";19;58,4915801790802
"DE";12;925,597123015876
"JP";12;6672,30218253996
"JP";1;26182,8474537016
"JP";10;14224,8369306174
"CH";6;139,524007936508
"IT";16;132,528235653236
"US";20;982,574839743592
"MY";1;28,0095238095238
"SG";1;23,9596560846561
"MY";2;28,0375
"SG";2;58,6287037037038
"MY";3;9,47222222222223
"SG";3;25,9527777777778
"MY";8;67,3589285714286
"SG";8;119,238888888889
"MY";10;26,25
"SG";10;26,1515873015873
"JP";6;21759,355952379
"BE";5;13,4583333333333
"BE";35;52,2880952380952
"ES";31;80,4853535353536
"DK";27;42,368253968254
"CH";2;131,402777777778
"DE";11;325,167341269841
"FR";11;105,145277777778
"DE";15;543,1248103287
"FR";15;203,017957875458
"DE";16;778,847955154863
"FR";16;407,173918638551
"CH";31;96,1056390977444
"CH";33;100,292543859649
"ES";33;119,616666666667
"CH";26;150,588492063492
"CH";28;96,3611111111112
"DE";6;1923,06366910866
"DE";28;1155,74612193362
"LU";27;10,325
"FR";14;730,054671774306
"US";27;2287,73155423278
"US";31;2457,97053334093
"GB";15;98,8263127369706
"GB";16;191,266898379398
"CH";3;50,7044191919192
"FR";28;177,061309523809
"DE";23;1084,3338973064
"UA";9;0,958333333333333
"SE";8;24,8642857142857
"BE";1;34,627380952381
"BE";12;14,5623015873016
"IT";18;53,6330808080808
"IT";29;204,269787157287
"BE";26;13,9345238095238
"DE";34;854,415685425689
"DE";8;1097,52840909092
"DE";33;987,224523809531
"AT";16;31,7788683538684
"JP";19;5601,32442460348
"JP";23;5386,1633597887
"JP";24;5567,96865079386
"AT";17;17,5174603174603
"NO";17;11,3416666666667
"BE";18;17,6144688644689
"BE";19;58,4946227283185
"BE";23;36,1035654160655
"BE";6;66,7575396825397
"NL";35;236,731037414966
"GB";35;578,767676767676
"CA";6;899,725737734487
"GB";25;318,631721877157
"FR";6;707,007954403983
"IT";13;194,049422799423
"IT";14;85,3272435897436
"FR";17;158,299747474747
"BE";17;67,7477092352093
"CH";23;90,3842592592593
"IT";26;147,902777777778
"BE";33;29,4800724637681
"SG";9;22,8968253968254
"CN";2;2712,08773448773
"JP";28;12569,4712662346
"SE";7;16,1474728487886
"SE";10;150,749639249639
"SE";12;88,0730158730159
"ZA";20;26,1458333333333
"BR";31;147,338888888889
"SE";32;325,4
"DE";21;677,399298941799
"JP";33;14257,2888888901
"AE";2;0,1
"AE";6;2,93333333333333
"KR";2;8561,83805916302
"KR";5;735,050396825398
"BE";9;40,1853174603175
"US";26;2597,81773203649
"NL";12;55,1236111111111
"LU";10;2,02777777777778
"LU";31;6,73809523809524
"FR";30;241,630934343435
"FI";10;106,322619047619
"FI";32;76,95
"US";30;1113,64535533911
"US";14;2270,55655446188
"AT";6;61,6444444444445
"LU";30;7,63333333333333
"LU";32;24,0972222222222
"SE";19;37,5476190476191
"CA";7;131,547252905141
"IT";12;85,7452380952381
"GB";12;193,988601491102
"IT";1;172,368253968254
"DE";17;536,873269600766
"BE";16;53,8414818514819
"BE";20;25,0022005772006
"KR";1;7729,82728174583
"KR";3;8937,35468975466
"JP";11;962,166223544968
"AT";1;130,096296296296
"BE";24;21,0611111111111
"BE";34;11,9810606060606
"IT";30;80,8180555555556
"RU";32;1054,91127026569
"CH";14;87,5471560846561
"AT";12;45,25
"TW";2;765,9526984127
"BE";11;16,4011111111111
"US";32;4627,49331625075
"ES";25;175,386111111111
"IT";11;19,3138888888889
"IT";23;106,515277777778
"IT";20;51,0954545454546
"GB";34;325,611507936508
"DE";22;87,2059523809524
"NL";2;148,133597883598
"CN";3;2168,30043290042
"JP";29;9739,34682539736
"ES";12;76,5083333333334
"ES";30;82,4194444444445
"US";9;3360,25998964002
"GB";26;161,626984126984
"CH";20;46,0083333333334
"DE";7;250,069695071011
"CA";19;94,0938311688313
"CA";28;71,4110245310245
"FR";8;235,93619047619
"AT";3;42,9166666666667
"AT";4;34,7924603174603
"ES";14;99,7749007936506
"ES";20;42,2011363636364
"ES";23;60,6930555555556
"CA";2;285,698079975579
"CA";9;154,040277777778
"FR";34;556,765079365078
"IT";24;47,2976190476191
"GB";7;125,160574132126
"TW";1;1050,3507936508
"IT";17;57,2457792207793
"SI";27;9,125
"KR";6;5744,97440476181
"CH";17;32,4572788322788
"CH";21;41,6476190476191
"CH";29;96,9079605579606
"JP";15;2158,26700396822
"NO";21;12,5805555555556
"NO";26;22
"NO";34;27,25
"NO";35;140,733333333333
"KR";4;4546,1811965812
"IT";34;194,413095238095
"FR";21;172,524523809524
"IT";28;128,691666666667
"SE";31;154,411507936508
"SE";35;259,05
"PT";12;2
"JP";21;6864,00980107917
"US";7;3168,30124637988
"SE";13;325,965277777778
"NL";25;186,125
"FR";12;312,872222222222
"IT";19;61,1369047619049
"AT";29;61,0922619047619
"CH";18;34,9401034151034
"GB";33;449,840967908903
"FR";18;140,12131035631
"JP";27;9696,56160714323
"SE";2;75,1722222222223
"ES";32;186,321666666667
"NL";30;69,0373015873016
"SE";1;128,445238095238
"SE";17;16,3938492063492
"BE";13;45,3750541125541
"FR";13;644,342694805195
"BE";31;38,5343253968254
"AT";25;67,2666666666667
"CH";34;92,0236111111111
"NO";2;32,8111111111111
"IT";22;3,61666666666667
"SE";29;134,305753968254
"RU";9;187,131818181818
"SE";20;56,6253968253968
"SE";21;64,3849206349206
"TW";8;1216,88444444445
"TW";24;63,552380952381
"GB";20;48,6498015873016
"JP";13;8255,54995671005
"DE";18;226,472347535505
"NL";5;32,0359848484849
"AT";34;41,025
"NO";25;44,0333333333334
"SE";25;160,94007936508
"NO";32;79,2333333333333
"NO";33;63,6666666666667
"SE";33;155,850396825397
"FR";10;608,849973544973
"DK";23;22,5472222222222
"AT";28;65,3250000000001
"HK";33;47,1416666666667
"CH";15;48,6112433862435
"NL";29;228,359325396825
"NL";17;60,3893398268399
"DE";5;406,512698412698
"IN";2;43,5661616161616
"FR";2;435,433677107204
"DK";11;12,2615079365079
"DK";15;62,5936507936508
"DK";16;72,4281746031747
"YU";30;2
"NZ";13;48,1023809523811
"NL";20;27,1503968253968
"US";25;3170,02576664478
"LU";24;1,75
"CZ";29;34,0555555555555
"CZ";34;18,0333333333333
"CY";3;0,222222222222222
"CY";4;0,0555555555555556
"CY";10;0,0555555555555556
"SE";26;178,347222222222
"DK";29;53,25
"FI";17;16,3
"TW";6;883,303571428572
"GB";31;216,879047619048
"TW";30;120,172222222222
"SE";5;41,6988095238095
"DK";30;28,2777777777778
"AT";26;54,8428571428571
"KR";8;10422,9635251325
"BG";1;16,3333333333333
"BG";25;6,5
"BG";29;21,1666666666666
"CA";12;148,032184482184
"AT";10;85,2892857142857
"AT";11;11,2916666666667
"AT";15;21,1833333333333
"BE";32;65,3255952380953
"JP";26;7828,78413461555
"KR";12;1176,93333333334
"JP";34;7235,05886243391
"DK";24;18,8333333333333
"SE";24;69,9123015873016
"KR";9;6206,96868131851
"GB";14;145,820020578836
"FI";2;120,713888888889
"SE";9;41,6809523809524
"NL";1;137,748863636364
"NL";23;84,3075396825397
"GB";17;35,7870418470418
"NL";13;141,430476190476
"FR";29;624,750357975356
"NL";8;98,93237012987
"GB";9;130,424801587301
"IL";14;59,2581349206351
"IL";16;107,502074314574
"JP";25;11680,1524170282
"JP";20;6289,28700396869
"CA";1;378,599603174603
"GB";32;374,604058441558
"HK";1;80,9583333333334
"HK";2;52,4277777777778
"DK";1;44,2694444444445
"FI";35;135,583333333333
"ZA";13;76,3083333333333
"ES";26;71,725
"JO";16;1,75
"CA";5;79,4500000000001
"KR";30;3011,49047619049
"NO";13;44,0111111111111
"ES";10;85,863492063492
"ES";28;62,9466666666667
"FR";20;183,515158730159
"IL";13;221,425685425685
"JP";17;6003,93670634959
"LI";1;3,175
"BE";21;33,7356532356532
"BE";27;24,7722222222222
"IL";3;127,045634920635
"KR";17;799,961111111117
"KR";29;2019,6111111111
"JP";16;2016,4650714563
"KR";19;1385,06835317461
"NL";26;65,018253968254
"NL";32;176,206746031746
"TW";13;291,327777777777
"BE";30;12,575
"SI";35;30,7
"TW";9;397,764975024974
"CH";8;33,1597222222222
"GB";23;113,767976190476
"LU";8;0,666666666666667
"DK";2;41,4166666666667
"DK";14;28,1170634920635
"CA";24;120,042063492064
"GB";18;36,396157059315
"AT";27;89,2511904761904
"AT";21;21,4763888888889
"AT";24;25,2642857142857
"AT";20;45,3912231559291
"AT";30;33,775
"AT";13;54,7583333333334
"AT";32;89,2388888888889
"AT";2;34,9047619047619
"AT";31;78,0484126984127
"AT";7;4,95833333333333
"AU";16;189,348941798941
"AU";14;65,9024591149591
"AU";12;133,047023809524
"AU";26;103,553571428571
"AU";35;503,205555555555
"AU";29;213,841666666667
"AU";13;284,761111111111
"AU";34;159,528968253968
"AU";6;379,836507936508
"SG";6;57,2738095238095
"AU";33;302,108333333333
"AU";10;82,7146825396825
"AU";7;48,174007936508
"AU";28;425,265873015873
"AU";4;96,3111111111112
"AU";31;128,033333333333
"AU";1;110,937301587301
"AU";32;210,055555555556
"AU";2;163,467063492063
"AU";19;61,9750000000001
"AU";25;208,179761904762
"AU";9;33,7878968253968
"MY";13;6,5
"MY";29;5,29166666666667
"MY";32;2,08333333333333
"MY";34;4,04166666666667
"AU";11;35,6535714285714
"AU";30;53,875
"AU";23;60,1472222222222
"AU";27;58,6666666666667
"AU";8;21,9986111111111
"AU";18;70,2410173160173
"AU";21;34,3333333333333
"AU";17;14,25
"AU";3;128,250396825397
"TW";25;213,630158730159
"TW";26;535,648989898989
"AU";24;57,0833333333333
"AU";15;142,88857022607
"AT";18;9,66666666666667
"AU";20;37,0912698412699
"AU";5;11,2277777777778
"TW";12;152,383333333333
"SG";34;5,61111111111111
"SG";14;7,925
"SG";15;12,1333333333333
"SG";16;6,15
"AT";23;36,0611111111111
"AU";22;6,83452380952381
"US";35;3884,07291747801
"CN";1;3305,70694444448
"CN";20;2637,36111111112
"IE";6;43,5132275132275
"ES";6;70,7345238095239
"AT";9;23,6642857142857
"AT";14;15,9899794649795
"NL";31;89,1944444444446
"NL";33;106,143055555556
"JP";14;3843,23304764685
"AT";19;15,5234788359788
"IN";6;309,492568542569
"BG";14;2
"BG";23;10,6666666666667
"BG";33;7,33333333333333
"BG";20;12,8333333333333
"BG";26;3,25
"BG";3;2,95
"BG";10;10,0333333333333
"BG";16;11,75
"BG";28;3,27777777777778
"BG";18;4
"BG";19;8,08333333333334
"BG";24;4,5
"BG";32;7
"BG";13;10,8333333333333
"KZ";13;1,16666666666667
"BG";31;9,83333333333333
"HU";16;32,172619047619
"BG";27;19,3333333333333
"BG";30;3,16666666666667
"BG";15;2,5
"BG";21;1,75
"BG";8;2,36666666666667
"NO";4;28,6587301587302
"BG";6;71,0277777777778
"BG";35;13,6666666666667
"BG";9;2,66666666666667
"CA";23;161,063564213564
"BE";25;44,9860248447205
"BR";26;104,988888888889
"BR";19;142,282142857143
"BR";20;73,0833333333333
"BR";23;107,733333333333
"BE";10;38,1189682539683
"BE";15;42,6315431790432
"BR";12;118,783333333333
"BR";16;97,5785714285716
"BR";32;254,916666666667
"BR";35;303,792857142857
"BR";24;88,75
"BR";34;203,233333333333
"BR";27;146,388888888889
"BR";10;96,225
"BR";25;245,616666666667
"BR";13;196,75
"BR";1;144,033333333333
"BR";30;83,25
"BR";14;29,8896825396826
"BR";15;25,1805555555555
"BR";28;89,9833333333333
"BR";4;31,1166666666667
"BR";18;81,8333333333333
"BR";3;63,3666666666667
"BR";9;26,3333333333334
"BR";29;309,683333333333
"BR";33;295,416666666667
"BR";17;23,9833333333333
"BR";6;80,1333333333334
"BR";2;111,833333333333
"BG";17;3,25
"SK";4;1,5
"BG";12;2,83333333333333
"RU";20;1068,80168026419
"BG";5;1,5
"BR";21;45,0833333333334
"BR";7;15,4833333333333
"CA";16;228,444125737952
"CA";17;45,8892857142858
"GB";13;394,125502275502
"RU";19;683,775595238096
"BR";11;15,1055555555556
"AR";18;5,43888888888889
"TW";28;112,855555555555
"IL";35;17,9047619047619
"BR";22;3,58333333333333
"BO";1;1
"SA";19;2,5
"BE";14;42,520747955748
"BR";8;8,125
"DK";20;9,41666666666667
"AR";27;3,25555555555556
"UY";13;4
"PY";16;1
"BR";5;5,83333333333333
"CL";25;12
"AR";12;2,33333333333333
"SE";27;136,864484126984
"NZ";19;10,5833333333333
"NL";24;43,8799603174603
"HU";34;14,0333333333333
"CA";26;206,327365689866
"CA";35;567,462954109383
"CA";32;392,306884920634
"CA";33;391,084935897435
"CA";34;224,427222222222
"CA";13;270,02003968254
"CA";25;244,107432844933
"CA";27;213,590079365079
"CA";20;65,4019841269842
"CA";31;187,022835497835
"CA";30;115,334163059163
"CA";21;90,7764285714286
"CA";10;268,238756613757
"CA";11;45,3550770308124
"CA";15;139,758533588874
"CA";29;333,061240981241
"IN";14;211,031565656565
"IN";16;179,958519258519
"FI";20;49,1166666666667
"FI";21;45,2972222222223
"TW";35;315,519047619048
"CA";18;56,5572624743678
"CN";26;1214,48755411256
"GB";29;256,389682539682
"CA";14;123,991493265506
"TW";31;299,308333333333
"CA";8;41,9218253968254
"RU";2;184,80321067821
"RU";5;181,863492063492
"RU";6;287,309285714285
"NL";16;56,6921767040149
"CA";22;5,72916666666667
"ES";21;41,7633333333333
"IL";6;340,330645743145
"JP";22;432,454365079362
"KR";35;3865,25595238097
"NZ";25;24,85
"NZ";34;14,5833333333333
"HU";23;16,4880952380952
"ES";15;71,0642857142858
"ES";16;120,831349206349
"ES";29;163,055
"CN";21;1012,72291666667
"CN";31;980,750000000003
"CN";33;1030,62198067633
"CN";35;2663,96666666668
"NO";16;17,3571428571429
"CN";29;2361,24097222222
"JP";7;4813,76210317465
"CN";30;1863,11388888889
"NL";15;70,003276143791
"IL";2;62,3192460317461
"SE";30;80,1099206349206
"GB";30;82,8505952380953
"SG";17;5,2656746031746
"SG";29;9,50416666666666
"CN";10;2707,39025252527
"NO";10;70,9960317460318
"CH";30;60,3
"IN";25;7,5
"IN";34;7,08333333333333
"CN";16;6297,07404931659
"CN";32;1273,28174603174
"CN";9;1676,45681818182
"CN";24;1308,75277777778
"CN";27;1199,11666666667
"CH";27;88,0369047619048
"CN";4;3778,76511544014
"CN";23;1419,09325396825
"CN";15;1684,4333982684
"CN";8;1300,37364718615
"CN";28;1216,48253262438
"CN";6;3728,04547258301
"CN";5;380,235353535354
"CN";18;2353,96589635854
"CN";7;184,851984126984
"FR";24;294,809444444445
"KG";3;0,5
"KG";4;0,5
"CH";11;27,3619708994709
"CH";32;72,288888888889
"AT";5;47,3607142857143
"CN";11;347,238039215685
"CN";13;1439,71222222222
"CN";25;704,966425120773
"CN";14;1895,43909051818
"CH";24;25,7996031746032
"CH";12;54,3531746031746
"CN";17;1127,79160353535
"CN";34;1547,54444444444
"CN";12;757,669877344876
"SG";31;2,69444444444444
"TW";15;59,8
"CN";19;2742,63461595771
"JP";30;6386,44761904768
"TW";14;36,368253968254
"KR";33;2779,68888888889
"NO";18;10,75
"CZ";5;1,66666666666667
"CZ";10;23,95
"LI";31;3,16666666666667
"LB";34;2
"NO";6;34,0777777777778
"GB";24;104,413293650794
"HK";6;25,1623015873016
"HK";20;6,36666666666667
"MX";14;18,1583333333333
"MX";19;24
"CZ";35;44,3666666666667
"CZ";33;19,0833333333333
"CZ";31;24,6444444444444
"CZ";1;25,8956349206349
"SK";14;15,3684523809524
"CZ";13;26,1833333333334
"VG";33;2,75
"KR";28;1311,40722222222
"KR";34;3538,57698412698
"VG";19;1,5
"VG";21;1,25
"CZ";15;6,52777777777778
"HU";33;15
"CZ";25;14,4166666666667
"HK";35;16,5
"CZ";19;14
"CZ";30;21,4166666666667
"CZ";14;34,0281385281385
"CZ";16;25,5642496392496
"PL";32;128,527777777778
"LI";21;2,59166666666667
"LI";23;0,666666666666667
"CZ";6;12,4143323996265
"CZ";28;33,375
"CZ";21;8,22222222222222
"CZ";23;22,0277777777778
"CZ";3;5,16666666666667
"SK";29;10,7928571428571
"SK";33;5,25
"CZ";20;21,6833333333333
"CZ";27;25,3582251082251
"CZ";18;14,5
"CZ";12;12,4643323996265
"CZ";32;50,6281746031746
"CZ";4;2,75
"CZ";2;9,53333333333333
"CZ";24;15,7
"CZ";26;21,5
"CZ";11;3,66666666666667
"BY";21;1,91111111111111
"BY";29;10,8777777777778
"BY";32;11,4747474747475
"CZ";17;4,33333333333333
"CZ";7;1,71825396825397
"JP";18;2954,46896825399
"SK";17;8,14285714285714
"AE";29;1
"SK";13;1,2
"SK";16;6,81805555555556
"KR";25;1500,08015873016
"HK";13;20,5944444444444
"CZ";9;3,5
"HK";15;15,7680555555556
"HK";16;52,0571428571428
"CZ";8;1,60952380952381
"SK";10;7,6
"VG";15;1,5
"VG";16;0,5
"VG";2;2,5
"CN";22;89,5833333333333
"KR";24;1641,1375
"RU";24;475,474206349203
"HK";28;17,7361111111111
"HK";29;15,1916666666667
"HU";2;8,66666666666667
"HK";25;18,4166666666667
"SG";18;1,86666666666667
"KY";1;5,5
"HK";14;8,95138888888889
"HK";23;13,075
"ZA";2;46,7666666666667
"ZA";5;2,16666666666667
"MY";27;4
"JP";35;12537,4864417999
"VG";1;4
"FR";33;571,494246031745
"VG";13;2
"HK";18;4,15
"IN";1;31,1066017316017
"HK";21;6,2
"NL";4;88,3
"MY";31;4,25
"HK";34;39,5694444444444
"KY";10;1
"VG";14;1
"BS";16;4
"HK";26;13,3666666666667
"SG";4;19,9666666666667
"KR";10;1777,40417267916
"HK";31;6,27777777777778
"KR";21;923,452063492066
"KR";31;1742,01388888889
"TH";24;2,25
"KR";13;1354,18928571429
"VG";7;1
"HK";3;19,5555555555556
"FI";4;354,143253968254
"VG";9;1
"HK";27;5,5
"KR";26;1551,71411782662
"HK";11;5,14603174603175
"HK";32;8,95833333333333
"MO";6;6
"TH";29;3,27222222222222
"SA";33;1,33333333333333
"BB";1;1
"HK";9;21,5833333333333
"DK";31;38,9916666666667
"PA";10;0,5
"PA";35;0,5
"KR";32;5531,76666666664
"HK";22;1
"UY";3;0,583333333333333
"UY";6;1,58333333333333
"FI";5;29,5047619047619
"FI";6;305,108333333333
"BS";26;2,5
"HK";4;9,99444444444445
"TH";35;1,91666666666667
"BN";2;1,25
"BN";6;0,25
"BN";8;1,25
"BN";26;0,25
"HK";10;21,7833333333333
"CY";14;1
"SG";35;5,4
"TH";32;4,83333333333333
"HK";24;8,41666666666667
"HK";7;4,68452380952381
"HK";8;19,1059523809524
"US";22;92,7059706959709
"LU";20;8,34583333333333
"KR";15;759,892275132276
"KR";16;820,986832611842
"NL";18;83,9595238095239
"NL";14;39,9336831662489
"NL";22;2,75
"DK";13;46,6815476190476
"DK";6;36,0583333333334
"BM";14;2
"BM";16;4
"IT";15;54,154365079365
"HK";30;4,73333333333333
"SE";14;117,04036226931
"SE";16;92,2575596187438
"CH";7;35,6390462506842
"NL";19;49,2829365079366
"FI";3;277,600757575757
"IL";18;9,9047619047619
"IL";1;47,4690476190477
"GR";33;20
"GR";35;50,4166666666667
"ZA";16;45,5833333333334
"ZA";18;30,5833333333333
"HU";14;37,7142857142857
"HU";15;7,59285714285714
"ES";34;93,63
"DK";5;12,8166666666667
"NL";21;32,4156746031746
"SG";23;7,81944444444444
"IL";10;73,1593253968255
"IL";15;46,5062409812411
"IL";21;19,4416666666667
"DK";33;39,5694444444444
"MC";23;1
"MC";24;1
"FI";29;107,379894179894
"AN";13;2
"KR";7;1784,29444444444
"DK";25;42,8333333333333
"DK";26;21,1388888888889
"DK";10;31,2515873015873
"DK";12;15,2222222222222
"DK";28;20,6111111111111
"DK";32;29,5333333333333
"DK";34;18,1111111111111
"DK";18;37,7982142857143
"DK";3;32,7321428571428
"DK";19;13,6178571428571
"SE";18;15,8958333333333
"SE";34;102,305555555555
"DK";21;9
"DK";9;15,125
"GB";1;279,237246272246
"DK";4;36,0357142857143
"PL";29;119,083333333333
"RU";15;377,069350649349
"RU";16;946,946825396828
"NL";7;13,0740740740741
"SE";11;23,3527777777778
"FI";11;13,5287037037037
"TW";19;42,2166666666667
"SE";15;56,8408730158731
"DK";17;6,41666666666667
"AT";8;63,7550264550265
"PL";14;121,966666666667
"PL";16;59,1861111111112
"LI";26;3,90833333333333
"LI";27;1,66666666666667
"IR";17;0,5
"IR";19;1,5
"EE";29;2,5
"EE";31;1,5
"UA";6;2,58611111111111
"GR";21;2,5
"GR";29;42,05
"PT";19;2,83333333333333
"PT";20;3,58333333333333
"PT";23;4,75
"TW";11;19,8
"SK";3;2,25
"NG";25;1
"PE";17;0,833333333333333
"PE";19;0,5
"FI";19;24,9377777777778
"TW";20;45,475
"TW";23;134,637103174603
"IN";26;5,26071428571429
"TW";10;229,765331890331
"TW";27;155,931666666667
"MD";35;0,25
"IL";34;28,7583333333333
"TH";30;1,875
"MT";33;1
"NO";3;22,5611111111111
"NO";12;21,5833333333333
"NZ";14;8,19512037669933
"NZ";15;27,8464431280221
"NZ";16;34,9509259259259
"ES";18;82,8041666666667
"PL";6;34,5333333333333
"MX";35;68,9444444444444
"FI";27;43,3833333333333
"TR";18;18,5
"TW";5;114,798412698413
"TW";16;70,1246392496394
"IT";21;45,0876984126984
"PL";17;53,8666666666668
"SE";23;94,0414682539681
"PT";32;8,33333333333333
"LI";13;2,675
"LI";16;3,15
"LI";20;1,03333333333333
"PT";28;3,5
"PT";34;2,83333333333333
"ES";11;23,6763888888889
"SI";14;11,7916666666667
"SI";16;16,4583333333333
"ES";17;14,6241071428571
"UA";19;3,325
"UA";23;12,4261904761905
"MC";30;1
"MC";35;4
"NL";28;79,525
"KR";14;954,538432539691
"SK";31;11,5833333333333
"AE";9;1
"BE";8;40,1779151404151
"NL";11;20,2703373015873
"IN";13;19,9003968253968
"TR";1;14,2916666666667
"GB";22;3,19166666666667
"LI";6;0,125
"LI";10;1,125
"LI";30;1,375
"IE";10;11,7099206349206
"IE";35;15,875
"FI";23;78,3476190476191
"FI";34;34,4555555555556
"AR";16;7,60555555555555
"IL";25;22,5019841269842
"IL";33;19,4761904761905
"RU";27;1124,21865079365
"IE";4;19,6111111111111
"LU";1;6,84920634920635
"FI";1;119,241666666667
"TR";10;8,04166666666666
"IR";14;2,83333333333333
"IE";34;9,10119047619048
"LI";17;0,908333333333333
"TR";20;13,275
"KR";20;1422,23754668534
"KR";22;172,538888888889
"IN";20;29,314880952381
"IN";23;27,5361111111111
"NL";34;67,0166666666667
"RU";10;1688,07793650794
"RU";11;412,017619047617
"MY";20;0,5
"AR";14;3,72777777777778
"AR";19;2,3531746031746
"PT";4;4
"HU";26;15
"NZ";5;2
"LU";12;0,583333333333333
"FI";13;73,6166666666666
"FI";26;72
"LT";9;11,234623015873
"LT";14;8,12331349206349
"RU";14;329,88823953824
"RU";17;174,230158730159
"RU";18;1070,09126984128
"BY";8;0,157142857142857
"BY";22;0,05
"BY";23;10,7571428571429
"FR";7;55,6163742690059
"PL";25;77,7833333333334
"RU";23;938,03928571429
"ES";13;105,615025252525
"UY";11;0,2
"UY";15;0,2
"GB";21;68,8037037037037
"KR";27;1941,17936507936
"PT";14;6,79166666666667
"LU";4;0,583333333333333
"SG";5;23,5666666666667
"SG";12;12,825
"SG";30;1,85
"ES";27;54,9111111111111
"RU";13;2261,65611471861
"PL";26;79,4416666666667
"ES";24;59,25
"DK";8;4,25
"FI";14;14,4123809523809
"GR";23;9,75
"FI";16;23,2580158730159
"IE";25;21,0138888888889
"GR";15;12,8777777777778
"PL";13;76,5750000000001
"IN";15;44,0214160839161
"RO";1;24,8809523809524
"RO";21;16,2142857142857
"ES";9;24,8217261904762
"CO";24;0,85
"PL";30;77,0666666666666
"MC";14;8
"TW";17;24,1190476190476
"IN";5;51,5583333333333
"IN";10;32,546626984127
"KR";23;1119,11833333334
"SM";25;1,25
"SM";34;0,75
"PL";35;266,472222222222
"FI";12;46,6666666666667
"FI";33;58,1666666666667
"HU";35;46,125
"FI";30;52,0333333333333
"UY";16;1
"EE";24;2
"IN";7;23,895670995671
"BE";7;9,8095238095238
"GR";13;23,1916666666667
"PT";31;4,11111111111111
"RU";31;755,488888888892
"PL";3;37,6666666666667
"PL";5;12,9583333333333
"SI";1;28,5
