"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"PL";"1";0,623242765789062;NA;"2011"
"PT";"1";0,417062473797324;NA;"2011"
"RO";"1";0,9565769733513;0;"2011"
"RS";"1";1,43139960142785;0;"2011"
"RU";"1";0,495737146707194;1,76666666666667;"2011"
"SA";"1";0,0926805497327386;0;"2011"
"SE";"1";0,65702854045515;0;"2011"
"SG";"1";0,60134202286197;0;"2011"
"SI";"1";1,16541825739725;NA;"2011"
"SK";"1";0,894624750892407;NA;"2011"
"SL";"1";12,8825964128507;NA;"2011"
"SN";"1";0;NA;"2011"
"TH";"1";0,613456972040508;NA;"2011"
"TN";"1";0;NA;"2011"
"TR";"1";0,36425113919774;NA;"2011"
"TW";"1";1,70731502651932;0;"2011"
"UA";"1";0,600460002293887;NA;"2011"
"US";"1";0,620131650673723;0;"2011"
"VE";"1";0;0;"2011"
"VN";"1";0,920185458060762;NA;"2011"
"ZA";"1";0,441689019869166;NA;"2011"
"BM";"1";0;NA;"2011"
"CM";"1";0;NA;"2011"
"CY";"1";0;NA;"2011"
"KE";"1";0;NA;"2011"
"MC";"1";0;NA;"2011"
"ML";"1";0;NA;"2011"
"QA";"1";0;0;"2011"
"BD";"1";0;NA;"2011"
"BH";"1";0;NA;"2011"
"GT";"1";0;NA;"2011"
"KN";"1";0;NA;"2011"
"LR";"1";0;NA;"2011"
"MO";"1";0;NA;"2011"
"AM";"1";0;NA;"2011"
"CR";"1";0;NA;"2011"
"GA";"1";0;NA;"2011"
"SD";"1";0;NA;"2011"
"UK";"1";0;NA;"2011"
"UZ";"1";0;NA;"2011"
"UY";"1";0;NA;"2011"
"AF";"1";0;NA;"2011"
"AG";"1";0;NA;"2011"
"AW";"1";0;NA;"2011"
"BB";"1";0;NA;"2011"
"BS";"1";0;NA;"2011"
"DM";"1";0;NA;"2011"
"EC";"1";0;NA;"2011"
"IO";"1";0;NA;"2011"
"JE";"1";0;NA;"2011"
"MH";"1";0;NA;"2011"
"NE";"1";0;NA;"2011"
"OA";"1";0;NA;"2011"
"OM";"1";0;NA;"2011"
"RW";"1";0;NA;"2011"
"SY";"1";0;NA;"2011"
"SZ";"1";0;NA;"2011"
"TT";"1";0;NA;"2011"
"CD";"1";0;NA;"2011"
"VA";"1";0;NA;"2011"
"CW";"1";0;NA;"2011"
"TV";"1";0;NA;"2011"
"HT";"1";0;NA;"2011"
"NP";"1";0;NA;"2011"
"VG";"1";0;NA;"2011"
"MG";"1";0;NA;"2011"
"GI";"1";0;NA;"2011"
"KH";"1";0;NA;"2011"
"MN";"1";0;NA;"2011"
"NI";"1";0;NA;"2011"
"AN";"1";0;NA;"2011"
"SV";"1";0;NA;"2011"
"TM";"1";0;NA;"2011"
"YE";"1";0;NA;"2011"
"ZW";"1";0;NA;"2011"
"CU";"1";0;NA;"2011"
"BO";"1";0;NA;"2011"
"PR";"1";0;NA;"2011"
"TJ";"1";0;NA;"2011"
"CI";"1";0;NA;"2011"
"GH";"1";0;NA;"2011"
"BJ";"1";0;NA;"2011"
"IQ";"1";0;NA;"2011"
"AD";"1";0;NA;"2011"
"FO";"1";0;NA;"2011"
"RE";"1";0;NA;"2011"
"SC";"1";0;NA;"2011"
"CG";"1";0;NA;"2011"
"DJ";"1";0;NA;"2011"
"GN";"1";0;NA;"2011"
"BQ";"1";0;NA;"2011"
"ME";"1";0;NA;"2011"
"BW";"1";0;NA;"2011"
"KG";"1";0;NA;"2011"
"UG";"1";0;NA;"2011"
"VC";"1";0;NA;"2011"
"EA";"1";0;NA;"2011"
"LA";"1";0;NA;"2011"
"AE";"2";1,11630517783975;NA;"2011"
"AR";"2";0,312903724091445;NA;"2011"
"AT";"2";0,462227084029569;0;"2011"
"AU";"2";0,63245083935256;0;"2011"
"AZ";"2";0;NA;"2011"
"BA";"2";0;NA;"2011"
"BE";"2";0,812107729992175;0;"2011"
"BG";"2";0,483079433685038;NA;"2011"
"BR";"2";0,440515844613935;0;"2011"
"BY";"2";0,348550983798066;NA;"2011"
"BZ";"2";0;NA;"2011"
"CA";"2";1,1662194090882;0;"2011"
"CH";"2";0,612410958466437;0;"2011"
"CL";"2";0,316500318621232;NA;"2011"
"CN";"2";0,618247990842978;1,36334405144695;"2011"
"CO";"2";0,764875770001311;NA;"2011"
"CZ";"2";0,257341380561189;NA;"2011"
"DD";"2";0;NA;"2011"
"DE";"2";0,452603952094249;0;"2011"
"DK";"2";1,6368839768432;0;"2011"
"DO";"2";0;NA;"2011"
"DZ";"2";0;NA;"2011"
"EE";"2";1,48040471613157;NA;"2011"
"EG";"2";0;0;"2011"
"ES";"2";0,27616753465534;0;"2011"
"FI";"2";0,906105116930255;NA;"2011"
"FR";"2";0,590292875498512;0;"2011"
"GB";"2";0,938670614435828;0;"2011"
"GE";"2";0;NA;"2011"
"GR";"2";0,238609425650322;0;"2011"
"HK";"2";1,02744506418087;NA;"2011"
"HR";"2";0,4465220711359;NA;"2011"
"HU";"2";0,323947384941732;0;"2011"
"ID";"2";0;NA;"2011"
"IE";"2";0,987122691850748;0;"2011"
"IL";"2";1,09659608602338;0;"2011"
"IN";"2";0,786979198095982;0;"2011"
"IR";"2";0,430242620625737;NA;"2011"
"IS";"2";0;NA;"2011"
"IT";"2";0,362458612522217;0;"2011"
"JM";"2";0;NA;"2011"
"JO";"2";1,52975154000262;NA;"2011"
"JP";"2";1,63249816105344;1,85964912280702;"2011"
"KP";"2";0;NA;"2011"
"KR";"2";1,19525188822904;1,16483516483516;"2011"
"KW";"2";0,821956051344692;NA;"2011"
"KY";"2";0,221168897349777;NA;"2011"
"KZ";"2";0;NA;"2011"
"LB";"2";0;NA;"2011"
"LI";"2";0;NA;"2011"
"LK";"2";0;NA;"2011"
"LT";"2";0,938711172274336;NA;"2011"
"LU";"2";0,867260715592037;NA;"2011"
"LV";"2";0;NA;"2011"
"MA";"2";0;NA;"2011"
"MD";"2";0;NA;"2011"
"MT";"2";0;NA;"2011"
"MU";"2";0;NA;"2011"
"MX";"2";0,346047924668457;0;"2011"
"MY";"2";1,74615541639324;NA;"2011"
"NG";"2";0;NA;"2011"
"NL";"2";0,649462099233045;0;"2011"
"NO";"2";0,719883077648292;0;"2011"
"NZ";"2";0,480270832326404;NA;"2011"
"PA";"2";3,05950308000524;NA;"2011"
"PE";"2";0;NA;"2011"
"PH";"2";0,671598237074322;0;"2011"
"PK";"2";1,01983436000175;NA;"2011"
"PL";"2";0,33843352584786;NA;"2011"
"PT";"2";0,396194643453916;NA;"2011"
"RO";"2";0,466703859661817;0;"2011"
"RS";"2";1,2238012320021;0;"2011"
"RU";"2";0,166338652527645;0;"2011"
"SA";"2";0,297145982590437;0;"2011"
"SE";"2";1,26649642517113;0;"2011"
"SG";"2";2,4223354726792;0;"2011"
"SI";"2";0,471268200587605;NA;"2011"
"SK";"2";0,127479295000218;NA;"2011"
"SL";"2";0;NA;"2011"
"SN";"2";0;NA;"2011"
"TH";"2";2,29462731000393;NA;"2011"
"TN";"2";4,58925462000786;NA;"2011"
"TR";"2";0,508445982135897;NA;"2011"
"TW";"2";1,77931166506942;0;"2011"
"UA";"2";0,350027894746363;NA;"2011"
"US";"2";1,15344251964505;0;"2011"
"VE";"2";0;0;"2011"
"VN";"2";0,655607802858266;NA;"2011"
"ZA";"2";0,524486242286613;NA;"2011"
"BM";"2";0;NA;"2011"
"CM";"2";0;NA;"2011"
"CY";"2";0;NA;"2011"
"KE";"2";0;NA;"2011"
"MC";"2";0;NA;"2011"
"ML";"2";0;NA;"2011"
"QA";"2";2,11811751692671;0;"2011"
"BD";"2";0;NA;"2011"
"BH";"2";0;NA;"2011"
"GT";"2";0;NA;"2011"
"KN";"2";0;NA;"2011"
"LR";"2";0;NA;"2011"
"MO";"2";0;NA;"2011"
"AM";"2";0;NA;"2011"
"CR";"2";0;NA;"2011"
"GA";"2";0;NA;"2011"
"SD";"2";0;NA;"2011"
"UK";"2";0;NA;"2011"
"UZ";"2";0;NA;"2011"
"UY";"2";0;NA;"2011"
"AF";"2";0;NA;"2011"
"AG";"2";0;NA;"2011"
"AW";"2";0;NA;"2011"
"BB";"2";0;NA;"2011"
"BS";"2";0;NA;"2011"
"DM";"2";0;NA;"2011"
"EC";"2";0;NA;"2011"
"IO";"2";0;NA;"2011"
"JE";"2";0;NA;"2011"
"MH";"2";0;NA;"2011"
"NE";"2";0;NA;"2011"
"OA";"2";0;NA;"2011"
"OM";"2";0;NA;"2011"
"RW";"2";0;NA;"2011"
"SY";"2";0;NA;"2011"
"SZ";"2";0;NA;"2011"
"TT";"2";0;NA;"2011"
"CD";"2";0;NA;"2011"
"VA";"2";0;NA;"2011"
"CW";"2";0;NA;"2011"
"TV";"2";0;NA;"2011"
"HT";"2";0;NA;"2011"
"NP";"2";0;NA;"2011"
"VG";"2";0;NA;"2011"
"MG";"2";0;NA;"2011"
"GI";"2";0;NA;"2011"
"KH";"2";0;NA;"2011"
"MN";"2";0;NA;"2011"
"NI";"2";0;NA;"2011"
"AN";"2";0;NA;"2011"
"SV";"2";0;NA;"2011"
"TM";"2";0;NA;"2011"
"YE";"2";0;NA;"2011"
"ZW";"2";0;NA;"2011"
"CU";"2";0;NA;"2011"
"BO";"2";0;NA;"2011"
"PR";"2";0;NA;"2011"
"TJ";"2";0;NA;"2011"
"CI";"2";0;NA;"2011"
"GH";"2";0;NA;"2011"
"BJ";"2";0;NA;"2011"
"IQ";"2";0;NA;"2011"
"AD";"2";0;NA;"2011"
"FO";"2";0;NA;"2011"
"RE";"2";0;NA;"2011"
"SC";"2";0;NA;"2011"
"CG";"2";0;NA;"2011"
"DJ";"2";0;NA;"2011"
"GN";"2";0;NA;"2011"
"BQ";"2";0;NA;"2011"
"ME";"2";0;NA;"2011"
"BW";"2";0;NA;"2011"
"KG";"2";0;NA;"2011"
"UG";"2";0;NA;"2011"
"VC";"2";0;NA;"2011"
"EA";"2";0;NA;"2011"
"LA";"2";0;NA;"2011"
"AE";"3";1,64741419000133;NA;"2011"
"AR";"3";0,923550379243172;NA;"2011"
"AT";"3";0,545714180924502;0;"2011"
"AU";"3";0,800018162911282;0;"2011"
"AZ";"3";0;NA;"2011"
"BA";"3";0;NA;"2011"
"BE";"3";1,31084569957095;0;"2011"
"BG";"3";0,475277388148533;NA;"2011"
"BR";"3";0,475447616439417;0;"2011"
"BY";"3";0;NA;"2011"
"BZ";"3";0;NA;"2011"
"CA";"3";2,18039893429928;0;"2011"
"CH";"3";0,40670108443736;0;"2011"
"CL";"3";0;NA;"2011"
"CN";"3";0,797508197711694;1,08447822274189;"2011"
"CO";"3";1,12878379685277;NA;"2011"
"CZ";"3";0,332305510288431;NA;"2011"
"DD";"3";0;NA;"2011"
"DE";"3";0,479272370375192;0;"2011"
"DK";"3";1,0258328316675;0;"2011"
"DO";"3";0;NA;"2011"
"DZ";"3";13,5454055622332;NA;"2011"
"EE";"3";0,873897133047302;NA;"2011"
"EG";"3";0;0;"2011"
"ES";"3";0,635315482122441;0;"2011"
"FI";"3";2,12467238983475;NA;"2011"
"FR";"3";0,79494598893356;0;"2011"
"GB";"3";1,20091476403986;0;"2011"
"GE";"3";0;NA;"2011"
"GR";"3";0,42256031216672;0;"2011"
"HK";"3";1,21302139363282;NA;"2011"
"HR";"3";0,439310450667022;NA;"2011"
"HU";"3";0,409776974991928;0;"2011"
"ID";"3";0;NA;"2011"
"IE";"3";1,68678635303281;0;"2011"
"IL";"3";1,941993628994;0;"2011"
"IN";"3";1,26463932527677;0;"2011"
"IR";"3";0;NA;"2011"
"IS";"3";0;NA;"2011"
"IT";"3";0,785644666505503;0;"2011"
"JM";"3";0;NA;"2011"
"JO";"3";2,25756759370553;NA;"2011"
"JP";"3";1,22291532453459;1,69059011164274;"2011"
"KP";"3";0;NA;"2011"
"KR";"3";1,23827802573763;0;"2011"
"KW";"3";0;NA;"2011"
"KY";"3";0,326395314752607;NA;"2011"
"KZ";"3";0;NA;"2011"
"LB";"3";0;NA;"2011"
"LI";"3";0;NA;"2011"
"LK";"3";0;NA;"2011"
"LT";"3";0,461775189621586;NA;"2011"
"LU";"3";0,639940420262985;NA;"2011"
"LV";"3";0,241882242182735;NA;"2011"
"MA";"3";0;NA;"2011"
"MD";"3";0;NA;"2011"
"MT";"3";0;NA;"2011"
"MU";"3";0;NA;"2011"
"MX";"3";0,218866517163552;0;"2011"
"MY";"3";0,396450894504386;NA;"2011"
"NG";"3";0;NA;"2011"
"NL";"3";0,540669348114539;0;"2011"
"NO";"3";0,398394281242152;0;"2011"
"NZ";"3";0,413449879079792;NA;"2011"
"PA";"3";0;NA;"2011"
"PE";"3";0;NA;"2011"
"PH";"3";0;0;"2011"
"PK";"3";0;NA;"2011"
"PL";"3";0,233785765456953;NA;"2011"
"PT";"3";1,1693875305525;NA;"2011"
"RO";"3";0,393571105924451;0;"2011"
"RS";"3";1,35454055622332;48,1818181818182;"2011"
"RU";"3";0,538776967799178;0;"2011"
"SA";"3";0,438520323957189;0;"2011"
"SE";"3";2,3013627097286;0;"2011"
"SG";"3";1,02137708009658;0;"2011"
"SI";"3";0,397420212094861;NA;"2011"
"SK";"3";0,752522531235177;NA;"2011"
"SL";"3";0;NA;"2011"
"SN";"3";0;NA;"2011"
"TH";"3";0,483764484365471;NA;"2011"
"TN";"3";0;NA;"2011"
"TR";"3";0,468969609771489;NA;"2011"
"TW";"3";1,00754634900648;0;"2011"
"UA";"3";0,172187358841947;NA;"2011"
"US";"3";1,20763532525624;0,935569285083848;"2011"
"VE";"3";0;0;"2011"
"VN";"3";0,967528968730942;NA;"2011"
"ZA";"3";0,387011587492377;NA;"2011"
"BM";"3";0;NA;"2011"
"CM";"3";0;NA;"2011"
"CY";"3";0;NA;"2011"
"KE";"3";0;NA;"2011"
"MC";"3";0;NA;"2011"
"ML";"3";0;NA;"2011"
"QA";"3";0;0;"2011"
"BD";"3";0;NA;"2011"
"BH";"3";13,5454055622332;NA;"2011"
"GT";"3";0;NA;"2011"
"KN";"3";0;NA;"2011"
"LR";"3";0;NA;"2011"
"MO";"3";0;NA;"2011"
"AM";"3";0;NA;"2011"
"CR";"3";0;NA;"2011"
"GA";"3";0;NA;"2011"
"SD";"3";0;NA;"2011"
"UK";"3";0;NA;"2011"
"UZ";"3";0;NA;"2011"
"UY";"3";0;NA;"2011"
"AF";"3";0;NA;"2011"
"AG";"3";0;NA;"2011"
"AW";"3";0;NA;"2011"
"BB";"3";0;NA;"2011"
"BS";"3";0;NA;"2011"
"DM";"3";0;NA;"2011"
"EC";"3";0;NA;"2011"
"IO";"3";0;NA;"2011"
"JE";"3";0;NA;"2011"
"MH";"3";0;NA;"2011"
"NE";"3";0;NA;"2011"
"OA";"3";0;NA;"2011"
"OM";"3";0;NA;"2011"
"RW";"3";0;NA;"2011"
"SY";"3";0;NA;"2011"
"SZ";"3";0;NA;"2011"
"TT";"3";0;NA;"2011"
"CD";"3";0;NA;"2011"
"VA";"3";0;NA;"2011"
"CW";"3";0;NA;"2011"
"TV";"3";0;NA;"2011"
"HT";"3";0;NA;"2011"
"NP";"3";0;NA;"2011"
"VG";"3";0;NA;"2011"
"MG";"3";0;NA;"2011"
"GI";"3";0;NA;"2011"
"KH";"3";0;NA;"2011"
"MN";"3";0;NA;"2011"
"NI";"3";0;NA;"2011"
"AN";"3";0;NA;"2011"
"SV";"3";0;NA;"2011"
"TM";"3";0;NA;"2011"
"YE";"3";0;NA;"2011"
"ZW";"3";0;NA;"2011"
"CU";"3";0;NA;"2011"
"BO";"3";0;NA;"2011"
"PR";"3";0;NA;"2011"
"TJ";"3";0;NA;"2011"
"CI";"3";0;NA;"2011"
"GH";"3";0;NA;"2011"
"BJ";"3";0;NA;"2011"
"IQ";"3";0;NA;"2011"
"AD";"3";0;NA;"2011"
"FO";"3";0;NA;"2011"
"RE";"3";0;NA;"2011"
"SC";"3";0;NA;"2011"
"CG";"3";0;NA;"2011"
"DJ";"3";0;NA;"2011"
"GN";"3";0;NA;"2011"
"BQ";"3";0;NA;"2011"
"ME";"3";0;NA;"2011"
"BW";"3";0;NA;"2011"
"KG";"3";0;NA;"2011"
"UG";"3";0;NA;"2011"
"VC";"3";0;NA;"2011"
"EA";"3";0;NA;"2011"
"LA";"3";0;NA;"2011"
"AE";"4";0,974051908105724;NA;"2011"
"AR";"4";1,09211880605793;NA;"2011"
"AT";"4";0,368753783915964;0;"2011"
"AU";"4";0,588955789254172;0;"2011"
"AZ";"4";0;NA;"2011"
"BA";"4";0;NA;"2011"
"BE";"4";1,41723804509638;0;"2011"
"BG";"4";0,28101302612017;NA;"2011"
"BR";"4";0,321272771982658;0;"2011"
"BY";"4";0;NA;"2011"
"BZ";"4";0;NA;"2011"
"CA";"4";2,26098189972664;0;"2011"
"CH";"4";0,467573800758748;0;"2011"
"CL";"4";0;NA;"2011"
"CN";"4";1,44712151591676;1,2713724289287;"2011"
"CO";"4";0,667405937035403;NA;"2011"
"CZ";"4";0,364890161837113;NA;"2011"
"DD";"4";0;NA;"2011"
"DE";"4";0,446210051289084;1,8694885361552;"2011"
"DK";"4";0,919585379042266;0;"2011"
"DO";"4";0;NA;"2011"
"DZ";"4";0;NA;"2011"
"EE";"4";2,06680548243222;NA;"2011"
"EG";"4";0,522317689853794;0;"2011"
"ES";"4";0,751274647707109;8,41269841269841;"2011"
"FI";"4";4,24309120042837;NA;"2011"
"FR";"4";0,946047915747684;3,36507936507937;"2011"
"GB";"4";1,82807806369827;1,8694885361552;"2011"
"GE";"4";0;NA;"2011"
"GR";"4";0,33312462715112;0;"2011"
"HK";"4";0,896515437808751;NA;"2011"
"HR";"4";0,12987358774743;NA;"2011"
"HU";"4";2,09980489769794;16,8253968253968;"2011"
"ID";"4";0;NA;"2011"
"IE";"4";2,03999550565538;0;"2011"
"IL";"4";2,13378528973326;0;"2011"
"IN";"4";1,97614892248908;1,68253968253968;"2011"
"IR";"4";0,750831679164829;NA;"2011"
"IS";"4";0;NA;"2011"
"IT";"4";0,563355402219929;0;"2011"
"JM";"4";0;NA;"2011"
"JO";"4";1,33481187407081;NA;"2011"
"JP";"4";0,436745025443388;0,590364800891117;"2011"
"KP";"4";0;NA;"2011"
"KR";"4";0,877097786054957;0,369788941217513;"2011"
"KW";"4";0,3586061751235;NA;"2011"
"KY";"4";8,10536366905646;NA;"2011"
"KZ";"4";0;NA;"2011"
"LB";"4";3,43237339046779;NA;"2011"
"LI";"4";0;NA;"2011"
"LK";"4";0;NA;"2011"
"LT";"4";0,273029701514483;NA;"2011"
"LU";"4";1,13511560944604;NA;"2011"
"LV";"4";0;NA;"2011"
"MA";"4";0;NA;"2011"
"MD";"4";0;NA;"2011"
"MT";"4";0;NA;"2011"
"MU";"4";0;NA;"2011"
"MX";"4";0,129407255295913;0;"2011"
"MY";"4";0,703217962925108;NA;"2011"
"NG";"4";3,43237339046779;NA;"2011"
"NL";"4";0,697476540185774;0;"2011"
"NO";"4";0,366418945823359;0;"2011"
"NZ";"4";0,27937922945668;NA;"2011"
"PA";"4";0;NA;"2011"
"PE";"4";0;NA;"2011"
"PH";"4";0;0;"2011"
"PK";"4";1,77974916542774;NA;"2011"
"PL";"4";0,245041301150028;NA;"2011"
"PT";"4";0,518560008631824;NA;"2011"
"RO";"4";0,11635164035484;0;"2011"
"RS";"4";0,800887124442484;0;"2011"
"RU";"4";0,0914204500108904;0;"2011"
"SA";"4";0,691413344842432;0;"2011"
"SE";"4";3,68367982769228;0;"2011"
"SG";"4";0,647036276479565;0;"2011"
"SI";"4";0,234979107415888;NA;"2011"
"SK";"4";0,222468645678468;NA;"2011"
"SL";"4";0;NA;"2011"
"SN";"4";0;NA;"2011"
"TH";"4";0,286031115872316;NA;"2011"
"TN";"4";4,00443562221242;NA;"2011"
"TR";"4";0,415925223311157;NA;"2011"
"TW";"4";0,867225004744631;0;"2011"
"UA";"4";0,101807685310485;NA;"2011"
"US";"4";1,24261779758839;0,408383418092156;"2011"
"VE";"4";0;0;"2011"
"VN";"4";1,71618669523389;NA;"2011"
"ZA";"4";0,411884806856135;NA;"2011"
"BM";"4";0;NA;"2011"
"CM";"4";0;NA;"2011"
"CY";"4";0;NA;"2011"
"KE";"4";3,00332671665931;NA;"2011"
"MC";"4";1,09211880605793;NA;"2011"
"ML";"4";0;NA;"2011"
"QA";"4";2,7723015846086;0;"2011"
"BD";"4";3,00332671665931;NA;"2011"
"BH";"4";0;NA;"2011"
"GT";"4";0;NA;"2011"
"KN";"4";0;NA;"2011"
"LR";"4";0;NA;"2011"
"MO";"4";0;NA;"2011"
"AM";"4";0;NA;"2011"
"CR";"4";6,00665343331863;NA;"2011"
"GA";"4";0;NA;"2011"
"SD";"4";0;NA;"2011"
"UK";"4";0;NA;"2011"
"UZ";"4";0;NA;"2011"
"UY";"4";0;NA;"2011"
"AF";"4";0;NA;"2011"
"AG";"4";0;NA;"2011"
"AW";"4";0;NA;"2011"
"BB";"4";0;NA;"2011"
"BS";"4";0;NA;"2011"
"DM";"4";0;NA;"2011"
"EC";"4";0;NA;"2011"
"IO";"4";0;NA;"2011"
"JE";"4";0;NA;"2011"
"MH";"4";0;NA;"2011"
"NE";"4";0;NA;"2011"
"OA";"4";0;NA;"2011"
"OM";"4";0;NA;"2011"
"RW";"4";0;NA;"2011"
"SY";"4";0;NA;"2011"
"SZ";"4";0;NA;"2011"
"TT";"4";0;NA;"2011"
"CD";"4";0;NA;"2011"
"VA";"4";0;NA;"2011"
"CW";"4";0;NA;"2011"
"TV";"4";0;NA;"2011"
"HT";"4";0;NA;"2011"
"NP";"4";0;NA;"2011"
"VG";"4";0;NA;"2011"
"MG";"4";0;NA;"2011"
"GI";"4";0;NA;"2011"
"KH";"4";0;NA;"2011"
"MN";"4";0;NA;"2011"
"NI";"4";0;NA;"2011"
"AN";"4";0;NA;"2011"
"SV";"4";0;NA;"2011"
"TM";"4";0;NA;"2011"
"YE";"4";0;NA;"2011"
"ZW";"4";0;NA;"2011"
"CU";"4";0;NA;"2011"
"BO";"4";0;NA;"2011"
"PR";"4";0;NA;"2011"
"TJ";"4";0;NA;"2011"
"CI";"4";0;NA;"2011"
"GH";"4";0;NA;"2011"
"BJ";"4";0;NA;"2011"
"IQ";"4";0;NA;"2011"
"AD";"4";0;NA;"2011"
"FO";"4";0;NA;"2011"
"RE";"4";0;NA;"2011"
"SC";"4";0;NA;"2011"
"CG";"4";0;NA;"2011"
"DJ";"4";0;NA;"2011"
"GN";"4";0;NA;"2011"
"BQ";"4";0;NA;"2011"
"ME";"4";0;NA;"2011"
"BW";"4";0;NA;"2011"
"KG";"4";0;NA;"2011"
"UG";"4";0;NA;"2011"
"VC";"4";0;NA;"2011"
"EA";"4";0;NA;"2011"
"LA";"4";0;NA;"2011"
"AE";"5";0;NA;"2011"
"AR";"5";0;NA;"2011"
"AT";"5";1,80307764894788;0;"2011"
"AU";"5";0,20016995244195;0;"2011"
"AZ";"5";0;NA;"2011"
"BA";"5";0;NA;"2011"
"BE";"5";1,43375187594711;0;"2011"
"BG";"5";0;NA;"2011"
"BR";"5";0,371447178940453;0;"2011"
"BY";"5";1,64095019557238;NA;"2011"
"BZ";"5";0;NA;"2011"
"CA";"5";1,62418984358165;0;"2011"
"CH";"5";1,26139207416114;0;"2011"
"CL";"5";0;NA;"2011"
"CN";"5";0,644144182191432;0;"2011"
"CO";"5";0;NA;"2011"
"CZ";"5";0,908657000819286;NA;"2011"
"DD";"5";0;NA;"2011"
"DE";"5";0,832932251715524;0;"2011"
"DK";"5";0,950094127892478;0;"2011"
"DO";"5";0;NA;"2011"
"DZ";"5";0;NA;"2011"
"EE";"5";1,39392543494858;NA;"2011"
"EG";"5";0;0;"2011"
"ES";"5";0,650087348865401;0;"2011"
"FI";"5";1,65894964927153;NA;"2011"
"FR";"5";1,15051120587069;0;"2011"
"GB";"5";1,865131855473;0;"2011"
"GE";"5";0;NA;"2011"
"GR";"5";0,674012472011533;0;"2011"
"HK";"5";1,93485172313758;NA;"2011"
"HR";"5";0;NA;"2011"
"HU";"5";1,08937029790099;0;"2011"
"ID";"5";0;NA;"2011"
"IE";"5";2,93513355736343;0;"2011"
"IL";"5";2,42646279416975;0;"2011"
"IN";"5";2,92286111367593;0;"2011"
"IR";"5";0;NA;"2011"
"IS";"5";0;NA;"2011"
"IT";"5";1,86640365724296;0;"2011"
"JM";"5";0;NA;"2011"
"JO";"5";0;NA;"2011"
"JP";"5";1,20116957206371;0;"2011"
"KP";"5";0;NA;"2011"
"KR";"5";0,59994098294839;0;"2011"
"KW";"5";0;NA;"2011"
"KY";"5";0,520622752812121;NA;"2011"
"KZ";"5";0;NA;"2011"
"LB";"5";0;NA;"2011"
"LI";"5";0;NA;"2011"
"LK";"5";0;NA;"2011"
