"ctry_code";"techn_field_nr";"n_tech_reg"
"US";31;1862,00833333333
"US";35;2132,64999999999
"CA";19;123,066666666667
"CA";13;128,033333333333
"CA";34;137,95
"CA";24;69,5833333333334
"CA";28;121,433333333333
"CA";3;107,183333333333
"US";34;1262,28571428571
"CA";5;54,1666666666667
"CA";4;4,66666666666667
"CA";6;38,9833333333333
"CA";8;30,9
"HK";9;1
"CA";15;10,9916666666667
"US";21;657,142460317459
"US";4;138,583333333333
"NL";15;2,35
"NL";16;5,35
"NL";18;6,58333333333333
"FR";27;36,4166666666667
"DE";25;1582,11507936508
"US";6;727,433333333334
"IT";26;45,9166666666667
"SE";35;263,416666666667
"NL";8;7,41666666666667
"CN";33;1
"JP";20;6329,3297619048
"JP";23;4759,25119047625
"MC";33;4
"CH";30;114,444444444444
"CH";2;52,9761904761905
"CH";28;185,140079365079
"FR";9;26,6666666666667
"CH";17;48,4
"CH";31;157,866666666667
"IT";35;53,0833333333333
"CH";1;209,033333333333
"CH";26;201,2
"FR";1;66,7083333333334
"CH";35;236,333333333333
"CH";15;27,5833333333333
"CH";24;64,6111111111111
"CH";27;85,5833333333333
"IT";23;43,25
"IT";28;50
"IT";31;42,1166666666667
"CH";29;150,142857142857
"CH";10;225
"SU";14;46,5000000000001
"LI";21;2,66666666666667
"LI";35;4,5
"SE";25;232,083333333333
"IT";25;62,3333333333333
"NO";35;84,5
"CH";19;147,713888888889
"LI";27;1,5
"DE";10;1468,93452380952
"DE";12;513,238888888888
"FI";29;89,5833333333333
"SU";23;28,3333333333333
"SU";27;12
"GB";9;45,1
"GB";33;35
"IT";12;6,36666666666667
"CH";6;22,3095238095238
"CH";21;40,3666666666667
"CH";5;23,4166666666667
"FR";28;35,0861111111111
"DD";26;3
"FR";10;50,025
"FR";12;16,5
"HU";18;16,5833333333333
"FR";26;35,2777777777778
"FR";34;27,4166666666667
"LI";23;4
"DE";2;626,083333333333
"JP";33;1916,16666666666
"JP";34;2935,54166666667
"FR";30;33,9611111111111
"CH";3;39,6666666666667
"DE";4;95,5833333333333
"FR";29;68,1166666666667
"US";11;198,3
"CH";4;9,83333333333333
"SU";15;3
"IT";1;52,2333333333333
"HK";23;1
"SE";29;190,333333333333
"DE";30;892,742857142856
"DE";6;259,033333333334
"FR";31;66,95
"GB";10;70,7083333333334
"IT";17;59,7500000000001
"CS";1;3
"CH";11;6,5
"FR";20;41,6611111111111
"FR";21;20,6611111111111
"FR";2;19,5833333333333
"IT";32;73,0333333333334
"CH";8;13
"JP";10;8463,90000000011
"GB";28;39,4166666666667
"IT";18;17,4166666666667
"LI";24;2
"GB";17;34,3333333333333
"GB";25;51,1333333333334
"GB";29;65,4166666666667
"FR";3;27,6666666666667
"JP";21;3432,29126984126
"SU";25;6,5
"LI";9;1
"IT";24;24,6666666666667
"NL";25;15,45
"SU";31;11
"LI";25;5,83333333333333
"JP";18;1947,65039682538
"FR";13;23,6083333333333
"FR";24;17,0277777777778
"SE";27;89,75
"SE";30;112,583333333333
"HU";3;19,6166666666667
"IT";33;14,8333333333333
"NL";5;17,0833333333333
"NL";35;15,5833333333333
"LI";11;0,333333333333333
"LI";13;4,33333333333333
"IT";27;38,7
"SE";26;219,888888888889
"IT";29;66,6666666666667
"SE";31;157,866666666667
"LI";29;5,5
"IT";2;9,31666666666667
"SE";19;28,5
"NO";14;2
"GB";21;26,3333333333333
"LU";34;1,5
"JP";27;5375,25833333331
"ES";26;4
"GB";4;2,5
"GB";5;15,25
"LU";26;0,833333333333333
"LU";29;4,66666666666667
"LU";31;3,83333333333333
"FI";33;33,8333333333333
"IT";21;17,9166666666667
"LI";28;1
"LI";34;1
"GB";18;17,5833333333333
"DE";8;245,65
"DE";9;825,641666666669
"DE";11;72,8333333333334
"PL";31;93,9999999999999
"DE";5;416,275
"ES";5;1,5
"DK";35;58,9166666666667
"IL";13;9,18333333333333
"IL";14;11,2666666666667
"IL";17;4,6
"IL";23;10,4666666666667
"IL";29;10,55
"US";12;743,961111111112
"DK";1;44
"NO";23;18,4166666666667
"NL";9;11,625
"PE";20;0,5
"DK";28;12,3333333333333
"GB";12;14,8333333333333
"GB";30;16,5
"GB";31;63,2083333333333
"NL";33;9
"NL";10;12,6
"FI";35;103,5
"GB";24;16,1666666666667
"GB";35;43,4166666666667
"DK";13;15,5
"DK";24;8,33333333333333
"DK";27;19
"SU";32;6
"JP";32;3389,94285714287
"FI";15;1
"ES";6;0,5
"US";15;214,782936507937
"NL";31;18,6
"JP";5;3442,88571428572
"NO";33;40
"ES";33;6,33333333333333
"JP";9;5467,78412698419
"RU";13;8
"RU";17;8,83333333333332
"DK";30;26,5
"DK";34;19,5833333333333
"CS";32;2
"RU";19;3,83333333333333
"IT";19;41,4
"SE";10;98,2833333333333
"FI";25;76,5833333333333
"RU";20;25,5
"LI";2;4
"SE";21;39,4722222222222
"ES";14;9,43333333333333
"ES";17;1,33333333333333
"ES";19;3,03333333333333
"MU";26;2
"GB";27;39,7916666666667
"SU";13;8,66666666666667
"NL";20;8,94166666666666
"SU";11;0,7
"SU";35;9,08333333333333
"GB";3;10,8333333333333
"SU";6;3
"DK";5;4,08333333333333
"DK";10;24,9166666666667
"DK";23;28,1666666666667
"RU";25;8
"RU";26;44,5000000000001
"SE";9;11,4166666666667
"SU";17;15,0833333333333
"JP";28;4886,98452380957
"JP";8;5338,82222222228
"HU";24;10,5
"DK";3;13,8333333333333
"DE";7;2
"JP";24;3505,45
"SE";18;13
"SU";21;8,2
"IT";3;26,3333333333333
"SU";8;0,95
"FR";15;8,58333333333333
"DK";32;25,6666666666667
"RU";29;9,50000000000001
"ZA";26;43,75
"DD";9;1,5
"FR";18;10,8333333333333
"NL";21;5,75
"IN";34;27,5
"RU";28;10
"NL";6;9,26666666666667
"NL";32;5,21666666666667
"DK";25;53,2
"JP";12;3060,79999999999
"YU";15;0,666666666666667
"FR";6;12,7333333333333
"IL";28;2,5
"CS";24;2
"LU";13;1
"LU";33;1
"IL";31;1,2
"MX";1;2,5
"ES";27;2
"IT";4;3,5
"IT";6;8,33333333333333
"CS";25;1
"GB";34;18
"JP";6;4177,53333333331
"SU";29;7,66666666666667
"CY";32;2
"NL";23;17,65
"NL";29;13,8333333333333
"JP";35;5239,44285714285
"IE";1;3,75
"GB";6;9,41666666666667
"TR";30;1
"GB";20;58,6166666666667
"SE";2;31,3333333333333
"SE";32;176,45
"ES";32;11,3333333333333
"LU";10;3
"IN";14;26,6666666666667
"IN";16;5,08333333333333
"IT";30;33
"IR";20;0,333333333333333
"FI";28;90,8333333333334
"FI";31;55,4166666666667
"NL";34;4,58333333333333
"ZA";14;31,3333333333333
"ZA";15;1,16666666666667
"ZA";16;2,33333333333333
"DK";26;24,6666666666667
"DK";16;8,5
"DK";20;14
"DK";15;1,83333333333333
"DK";9;13,1666666666667
"NO";25;41,8333333333333
"DK";2;11
"GB";11;2,33333333333333
"DK";19;12,3333333333333
"DK";18;11,6666666666667
"DK";11;1
"PL";29;72,7499999999999
"DK";14;24,1666666666667
"DK";21;3,75
"DK";17;3,66666666666667
"LI";14;2
"LU";14;1
"IT";15;9,58333333333333
"DK";6;2,33333333333333
"IT";5;14,5
"SE";20;97,2222222222222
"SE";12;49,6166666666667
"ES";1;4,5
"ES";25;1
"FI";20;26,25
"FI";30;23
"FI";32;55,0833333333333
"FI";1;40,5
"FI";23;29,6666666666667
"FI";18;9
"FI";17;3,75
"FI";26;36,4166666666667
"FI";3;2
"FI";10;28,1666666666667
"FI";13;16,8333333333333
"FI";12;7,5
"FI";34;18,5
"FI";16;3
"FI";24;10,6666666666667
"FI";11;1,33333333333333
"FI";21;11,8333333333333
"FI";14;7,83333333333333
"FI";2;6
"FI";27;16,6666666666667
"NO";24;14,4166666666667
"KR";28;43,3333333333333
"HU";13;17,5
"SE";16;21,8333333333333
"RO";27;34,5333333333334
"FI";5;3
"SU";18;1
"FI";9;3
"SE";34;69,6666666666667
"FR";8;9,08333333333333
"FR";11;3
"FR";5;13,4583333333333
"NO";26;21,3333333333333
"NO";31;33,3333333333333
"ES";23;2,5
"TW";26;6
"FR";4;4,33333333333333
"HU";27;23,8333333333333
"RO";23;51,3333333333334
"CI";29;1
"IR";10;1
"GR";14;0,166666666666667
"GR";15;0,166666666666667
"HU";23;40,1
"HU";17;15,5833333333333
"HU";32;26,3333333333333
"HU";5;18,1666666666667
"HU";2;20,7833333333333
"HU";12;21,75
"HU";6;6,53333333333333
"HU";31;39,1666666666667
"HU";34;8
"HU";26;23
"HU";30;31
"HU";21;8,33333333333333
"HU";25;17,5
"HU";9;9,7
"HU";15;4,33333333333333
"HU";11;3
"IL";25;7,5
"HU";8;2,5
"HU";4;2,5
"IN";26;25
"IN";2;6
"IN";28;37,3333333333333
"IN";33;23,5
"IN";31;36
"IN";32;20
"IN";30;40,25
"IN";35;31
"IN";27;28,5
"IN";20;50,5833333333334
"IN";3;3
"IN";29;27,3333333333333
"IN";10;30
"IN";11;2
"IN";23;39,8333333333333
"IN";21;4,1
"IN";13;26,75
"IL";9;3,33333333333333
"IL";35;3,45
"IL";20;3,83333333333333
"IL";30;3,5
"IL";16;4
"IL";19;2,83333333333333
"IL";18;2,16666666666667
"IL";10;5,58333333333333
"IL";24;1,5
"IL";12;3,5
"IL";1;3,58333333333333
"IL";21;1,91666666666667
"IN";25;28
"IN";12;15,5
"CS";20;3,5
"IT";10;30,2833333333333
"IL";11;1
"IN";5;1
"IN";9;5,5
"IT";11;1,66666666666667
"IN";18;4,83333333333333
"IN";24;2
"IT";8;8,83333333333334
"IT";9;11,8333333333333
"IN";15;2,5
"LU";30;1
"IT";13;9,5
"LU";1;2
"LU";3;1
"JP";3;3384,74285714286
"JP";4;525,599999999999
"JP";11;272,249999999999
"PL";20;123,25
"JP";7;95,9166666666669
"JA";10;0,5
"JA";11;0,5
"DD";10;0,5
"KR";20;39,6666666666667
"US";22;0,5
"TW";17;1
"PL";5;35,3333333333333
"PL";8;10,25
"BB";31;0,5
"BB";32;0,5
"LI";12;1,33333333333333
"KR";14;131
"KR";19;44
"KR";5;6,5
"KR";18;9
"KR";2;24,5
"KR";1;32,3333333333333
"KR";34;13
"KR";17;26
"KR";3;5,5
"KR";32;13,5
"KR";26;27,5
"KR";25;16
"KR";30;7,16666666666667
"KR";35;14,3333333333333
"KR";27;12,8333333333333
"KR";15;7
"TW";1;5,83333333333333
"KR";16;19
"KR";29;27,8333333333333
"KR";23;28,5
"KR";21;19,5
"KR";33;6
"KR";8;12
"KR";10;13
"KR";9;4,5
"KR";31;9,5
"KR";13;8
"KR";24;9,5
"KR";6;1
"KR";11;2
"KR";12;3,5
"UY";35;4
"MX";8;1
"MX";34;6,33333333333333
"MX";35;13,75
"MX";21;1,5
"MX";27;9
"MX";33;12
"MX";30;3,5
"ES";29;8,5
"MX";32;2
"MX";28;2
"CU";29;1
"MX";31;10,75
"MX";20;4,33333333333333
"MX";25;4
"MX";29;3,75
"MX";19;1,625
"SE";3;33
"MX";12;3,08333333333333
"IL";26;2,45
"CU";13;1
"MX";23;8,66666666666667
"NL";3;4,83333333333333
"NL";4;2,66666666666667
"NL";26;10,4166666666667
"NL";24;4,56666666666667
"NL";30;14,4166666666667
"NO";20;15,1666666666667
"NO";13;5,5
"NO";29;55
"NO";28;13
"LI";20;2,33333333333333
"NO";27;17
"NO";30;22
"NO";10;6,75
"NO";1;20
"NO";17;3
"NO";18;8
"NO";16;0,833333333333333
"NO";2;2,83333333333333
"NO";6;3,33333333333333
"NO";9;3
"NO";12;3,5
"NO";3;2
"NO";19;8,5
"BS";32;1
"NO";11;0,583333333333333
"VE";35;3
"NO";4;1
"NZ";14;17,3333333333333
"PL";28;58,5000000000001
"PL";9;10,5
"PL";14;118,5
"PL";32;56,6666666666668
"PL";23;99,3333333333332
"PL";2;25,3333333333333
"PL";35;135,666666666667
"PL";24;18,9166666666667
"PL";17;34,75
"PL";3;21
"PL";25;107,666666666667
"PL";10;176,916666666666
"PL";12;54,6666666666668
"PL";6;26,75
"PL";21;37,5833333333333
"PL";1;162
"PL";26;148,833333333333
"PL";19;65,0000000000002
"PL";34;18,9166666666667
"PL";18;42,5000000000001
"PL";30;36,5
"PL";13;16
"PL";33;7,25
"NZ";25;6,16666666666667
"NZ";10;4
"NZ";34;1,33333333333333
"NZ";28;3,5
"NZ";15;2,5
"NZ";17;3,58333333333333
"NZ";29;16,1666666666667
"NZ";27;1
"NZ";32;4,5
"NZ";11;2
"NZ";16;10,5833333333333
"NZ";31;5,33333333333333
"NZ";19;5
"NZ";23;4
"NZ";13;4,5
"NZ";30;1,5
"NZ";35;10,1666666666667
"NZ";33;8,83333333333333
"NZ";20;1,5
"NZ";26;4,33333333333333
"NZ";18;5
"NZ";1;4,5
"NZ";21;2,5
"PL";11;5,5
"PL";16;2,5
"NZ";24;1
"NZ";12;3,5
"RO";20;101,5
"RO";17;58,2
"RO";32;21,5
"RO";21;19,5
"RO";35;60,0833333333333
"RO";29;63,0333333333334
"RO";10;125
"RO";5;13
"RO";26;122,5
"RO";31;59,7
"RO";24;16,3333333333333
"RO";3;10,0833333333333
"RO";28;43,3333333333333
"RO";16;46,0000000000001
"RO";1;90
"RO";19;28,0333333333333
"RO";18;16,5
"RO";14;70,5000000000001
"RO";8;7
"RO";25;41,25
"RO";11;7
"RO";12;20,75
"RO";34;11,1666666666667
"RO";6;15,3333333333333
"RO";13;36
"RO";4;0,333333333333333
"RO";9;9,99999999999999
"RO";30;15,5
"RO";2;9
"RO";33;5
"PT";23;2
"RO";15;2
"PA";14;1,5
"PA";15;0,5
"CS";23;2,5
"PT";14;3
"PT";32;1
"SE";17;10
"SE";33;89,8333333333333
"SE";1;144,666666666667
"SE";6;15,75
"SE";15;9,41666666666667
"SE";4;5,83333333333333
"SE";5;11,8333333333333
"SE";8;1
"CS";2;3
"LI";10;2
"SE";7;0,5
"CS";29;2
"NL";27;7,91666666666667
"TT";30;1
"RU";10;7,83333333333333
"SC";3;0,5
"SC";5;0,5
"RU";1;24,6666666666667
"CZ";15;0,5
"CZ";23;2,83333333333333
"CZ";13;0,375
"CZ";17;6,375
"ZA";35;189,333333333333
"SC";29;2,33333333333333
"HK";1;1,5
"IL";27;3,5
"TW";23;1,83333333333333
"TW";24;1,83333333333333
"SC";14;5,29166666666667
"JM";14;2,25
"IL";33;3
"MX";26;1,33333333333333
"RU";30;5,66666666666667
"RU";12;1
"IL";6;1
"CZ";26;2
"IE";31;0,75
"TW";31;0,5
"TW";32;3,5
"HK";33;2,5
"MA";6;0,5
"MA";12;0,5
"GB";8;5,75
"BA";20;0,166666666666667
"BA";21;2,41666666666667
"US";7;7,91666666666666
"RU";16;5
"TD";31;0,5
"TD";32;0,5
"YU";29;1
"CL";33;1
"MA";26;1
"CL";19;2
"ES";24;1,5
"JM";16;0,25
"TW";30;3,83333333333333
"HK";17;1,16666666666667
"RU";35;11
"CZ";28;8
"CZ";19;1,33333333333333
"VE";34;1
"AR";32;2
"ET";6;0,5
"ET";32;0,5
"ZA";19;56,6666666666667
"TW";33;6,33333333333333
"ZA";23;48,4166666666667
"ZA";24;4,58333333333333
"NL";17;9,79166666666667
"RU";32;4,33333333333333
"TW";12;2
"SA";19;0,25
"GB";7;1,33333333333333
"IE";26;1
"BM";21;0,333333333333333
"BS";35;1
"ES";15;0,6
"ES";16;1,5
"TW";35;2,5
"SU";24;2,66666666666667
"ZA";21;6,33333333333333
"CO";23;0,666666666666667
"IL";8;0,5
"RU";31;5,33333333333333
"TW";27;5,75
"SC";9;1,33333333333333
"RU";34;0,833333333333333
"SC";1;1,33333333333333
"AR";13;2
"SC";2;1
"RU";27;6
"NO";15;2,5
"XA";32;1
"TW";10;1
"BG";33;2,66666666666667
"ZA";34;42,5
"CO";19;1
"PH";35;1
"BE";8;0,5
"ES";30;1
"ES";28;3,5
"VE";10;1
"GR";26;0,5
"GR";29;1
"PH";18;1
"ZA";31;107,333333333333
"MA";20;1
"IE";21;0,75
"IE";34;0,25
"IE";35;0,25
"ZA";29;81,9166666666666
"CL";18;0,333333333333333
"CL";23;0,333333333333333
"CL";24;0,333333333333333
"SC";12;2,5
"RU";21;3,5
"RU";9;2
"RU";15;1,5
"RU";18;0,5
"ZA";30;34,8333333333333
"RU";5;1
"CZ";20;1,33333333333333
"MX";13;3,5
"MX";16;0,75
"ML";28;1
"MA";1;1
"TR";5;0,333333333333333
"SC";21;1
"ZA";20;54,0333333333334
"ZA";28;17,5833333333333
"RU";11;0,5
"PA";1;1
"HK";5;1
"HK";32;1,5
"YU";26;0,5
"YU";31;0,5
"JO";17;0,333333333333333
"CZ";10;1,5
"ZA";32;54,6666666666667
"SC";17;0,166666666666667
"TW";34;3
"MX";10;1,41666666666667
"CL";20;0,5
"CL";30;0,5
"TD";19;1,5
"PH";19;1
"BA";35;1
"VE";13;0,5
"PH";23;1
"CO";18;0,5
"CO";29;0,5
"IL";5;2
"AN";23;0,25
"AN";24;0,25
"IE";19;1
"IQ";25;1
"DO";27;1
"DO";23;0,333333333333333
"CO";16;1
"CZ";29;2,33333333333333
"UY";4;0,5
"CN";12;1
"BB";29;1
"RU";8;2
"IN";8;0,1
"HK";29;0,5
"AE";35;0,5
"PH";34;1
"IE";27;0,5
"KE";10;0,166666666666667
"KE";20;0,166666666666667
"MX";24;0,166666666666667
"IE";20;1
"ZA";33;70
"HN";33;1
"IE";18;1
"BA";24;0,166666666666667
"PE";25;0,5
"PE";33;0,5
"MX";11;0,333333333333333
"SC";8;1
"CO";13;0,5
"CO";31;0,5
"BS";21;0,333333333333333
"BS";24;0,333333333333333
"CZ";14;0,5
"RU";24;0,5
"KN";13;1
"ES";21;1
"IL";34;2,25
"ZA";25;114
"ZA";10;17,8333333333333
"ZA";11;1,33333333333333
"ZA";12;21,6666666666667
"ZA";27;16,9166666666667
"ZA";1;56,5
"ZA";8;1,5
"ZA";13;21,5
"ZA";17;17,25
"ZA";18;17,3333333333333
"ZA";2;10,5
"ZA";6;6,5
"ZA";3;5
"ZW";10;1
"ZA";9;7,5
"ZW";25;1
"TW";13;1
"CR";35;1
"PH";21;1
"BA";1;0,333333333333333
"TR";13;0,5
"TR";24;0,5
"VE";29;1
"DD";28;1
"ST";26;1,5
"TT";1;0,5
"SA";25;0,25
"SA";31;0,25
"KR";4;1
"TW";19;0,5
"AR";25;1
"PA";23;0,5
"PA";28;0,5
"LI";6;1
"TW";9;0,833333333333333
"SC";15;1
"SC";16;0,625
"AR";27;1
"LI";1;0,666666666666667
"LI";33;2,5
"LU";32;0,5
"MC";32;1
"BE";18;2,33333333333333
"RU";7;1
"DD";1;1
"DD";29;2
"LI";3;1
"LI";4;0,5
"SC";19;1,33333333333333
"PT";33;1
"HK";13;0,333333333333333
"HK";19;0,333333333333333
"CZ";16;1
"BG";15;1,5
"SU";5;0,333333333333333
"SC";11;0,5
"IR";30;1
"SC";10;0,5
"YU";1;1
"NL";11;0,833333333333333
"GR";6;1
"DD";12;1
"CS";31;1
"CS";14;2,5
"MX";17;0,125
"ES";3;1
"BR";8;3
"MC";1;1
"IL";32;0,5
"PE";29;1
"MX";14;0,583333333333333
"CL";17;0,25
"CL";27;0,25
"IL";15;0,5
"SC";32;1,5
"GR";31;0,5
"NL";7;0,25
"SC";35;0,833333333333333
"LU";20;1
"IR";15;1
"TD";35;1
