"ctry_code";"techn_field_nr";"n_tech_reg"
"IL";23;14,3333333333333
"SU";23;34,45
"SU";24;8,11666666666667
"SU";30;18,9166666666667
"ZA";33;84,3333333333334
"CA";25;298,266666666667
"US";8;641,552222222222
"US";25;1538,90456349206
"US";27;1131,60952380953
"ZA";35;264,333333333333
"NL";32;31,3333333333333
"TW";33;22,3333333333333
"HU";17;54,0333333333335
"IT";17;74,4833333333334
"JP";15;1260,18968253967
"HU";25;72,0333333333335
"HU";33;80,0000000000001
"FR";24;78,8333333333334
"NZ";35;40,8333333333333
"BE";33;11,3333333333333
"AU";11;8,33333333333333
"AU";7;0,5
"BE";14;25,1904761904762
"BE";16;18,3666666666667
"AR";23;3,5
"AR";24;3
"GB";14;280,870436507937
"BS";31;1
"ES";20;2,6
"ES";21;0,5
"CA";14;198,951984126984
"CA";19;180,908333333333
"CL";20;2,33333333333333
"JP";17;4710,16706349211
"KR";13;6,5
"ZA";32;94,6666666666667
"JP";29;7791,21071428573
"US";30;784,891666666667
"US";24;519,219246031746
"TW";34;19,6666666666667
"GB";23;259,144444444444
"GB";28;174,111111111111
"GB";35;810,266666666667
"BE";35;30,8333333333333
"BE";27;11,6944444444444
"BE";34;9,58333333333333
"BE";3;6,41666666666667
"BE";5;8
"BE";1;16,6166666666667
"BE";21;14,2833333333333
"BE";30;19,6666666666667
"BE";31;13,1444444444444
"BE";12;8,5
"BE";26;27,5833333333333
"FI";17;10,452380952381
"FI";21;23,202380952381
"FI";29;136,535714285714
"BE";13;16
"BE";29;38,7833333333334
"BE";25;22
"BE";9;11,8333333333333
"BE";20;37,5833333333333
"NL";3;13,3333333333333
"BE";11;4
"BE";23;20,1904761904762
"BE";32;22,8111111111111
"BE";28;10,6666666666667
"JP";24;2750,85119047619
"BE";17;16
"BE";6;3,66666666666667
"BE";18;3,33333333333333
"BE";10;11,6666666666667
"ES";1;6,6
"BE";2;12,6166666666667
"BG";17;80,8333333333336
"BG";23;63,0000000000001
"BG";28;31,5
"BG";20;97,6666666666668
"BG";14;78,5000000000001
"SU";6;3,5
"BG";10;99,6666666666666
"BG";27;35,5
"BG";31;47,5
"BG";19;77,1666666666667
"SU";8;1,66666666666667
"BG";21;26,5
"BG";24;20,5
"BG";15;33
"CS";12;1
"BG";25;55,5
"BG";26;110
"BG";29;66,8333333333334
"BG";30;16,8333333333333
"BG";18;59,0000000000001
"BG";5;33,8333333333333
"BG";16;41,5
"BG";2;30,8333333333333
"BG";13;45,5
"BG";9;17
"BG";11;9
"BG";12;29,4047619047619
"BG";33;6,5
"BG";35;53,5000000000001
"SU";29;16,1166666666667
"BG";32;24,5
"SU";13;11,5
"BG";3;20,8333333333334
"BG";4;4
"BG";34;8,99999999999999
"SU";26;60,1666666666667
"BG";8;13,3333333333333
"DD";16;4
"BE";19;26,1904761904762
"BG";6;32
"RO";1;131,833333333333
"VN";10;1
"SU";9;7,16666666666667
"SU";2;2,5
"SU";3;1,5
"SU";27;18,8333333333333
"SU";25;8,5
"HU";2;30,5
"SU";31;15,5
"SU";16;8,49999999999999
"VN";1;1
"BR";1;120,333333333333
"BR";18;18,3333333333333
"BR";33;200
"BR";10;55,0666666666667
"BR";24;15,0833333333333
"BR";31;112,166666666667
"BR";32;128,833333333333
"BR";34;143,5
"BR";27;94,4166666666667
"BR";35;204,5
"BR";9;22,8333333333333
"BR";25;115,333333333333
"AR";33;3,5
"GB";13;269,719444444445
"BR";23;75,3541666666667
"BR";29;157,5
"IL";26;4,33333333333333
"IL";29;19,6666666666667
"BR";26;89,8333333333333
"BR";13;64,8333333333333
"BR";28;46,3333333333333
"BR";14;7,0625
"BR";2;51,6666666666667
"IT";21;56,2833333333334
"BR";19;73,6625
"BR";12;55,5
"BR";30;50
"NL";35;55,875
"BR";3;54,5
"NL";25;24,5
"ES";18;1,83333333333333
"GB";25;530,108333333333
"BR";15;8,5
"IT";35;373,166666666667
"GB";1;467,277777777778
"DE";19;1104,85674603175
"BR";6;37
"BR";5;7
"TW";6;1,58333333333333
"IL";31;2,33333333333333
"BE";24;9,33333333333334
"BR";11;2,56666666666667
"NO";35;91,3333333333333
"SE";23;133,758333333333
"JP";23;5127,04960317469
"BR";17;10,5208333333333
"ES";3;2,5
"NL";14;37,872619047619
"CA";18;46,6666666666667
"IT";5;22,6666666666667
"IT";6;33,7
"CH";9;48,87
"CH";13;132,672222222222
"IT";28;301
"ZA";20;56,6
"GB";33;445,211111111111
"IN";19;45,8333333333334
"AR";35;3,5
"DE";3;661,461111111112
"CL";28;3
"IT";33;202,833333333333
"FR";32;341,066666666667
"IT";12;80,3666666666667
"IT";26;326,708333333334
"DE";15;213,291865079365
"BR";21;13,6666666666667
"BR";16;6
"US";6;997,763809523814
"FR";2;151,083333333333
"NZ";24;9,33333333333333
"SE";30;156
"ZA";1;62
"FR";27;193,95
"IT";29;431,083333333333
"FI";30;107,5
"BR";7;3,5
"VE";29;2,5
"NZ";20;12,4166666666667
"FI";23;92,8690476190477
"GB";32;503,307142857143
"MX";31;11
"AR";34;1
"SE";26;193,225
"SE";28;111,9625
"DD";20;2,5
"DD";24;2,5
"CA";10;198,4375
"CA";34;162,65
"CA";32;194,916666666667
"CA";30;144,583333333333
"CA";20;174,3875
"CA";11;24,4166666666667
"CA";17;107,644444444444
"CA";13;194,158333333334
"CA";24;87,3666666666667
"CA";33;217,166666666667
"CA";1;253,420833333334
"CA";23;164,416666666667
"CA";21;111,233333333333
"CA";2;140,504761904762
"CA";15;49,4722222222222
"CA";9;83,7152777777778
"CA";28;118,608333333333
"CA";31;185,616666666667
"CA";3;107,726984126984
"CA";6;52,4222222222222
"CA";12;68,4333333333333
"CA";5;42,4722222222222
"CA";16;87,2436507936508
"CA";27;129,833333333333
"CA";4;26,0714285714286
"CA";8;23,6944444444444
"SE";13;159,6125
"CH";17;24,4277777777778
"IT";23;133,644444444445
"IE";8;4
"CH";16;40,9144841269842
"CH";18;34,2833333333333
"NL";33;22
"IL";3;4,51111111111111
"IL";5;2,02777777777778
"IL";6;4,89444444444444
"FR";15;73,1208333333334
"CA";7;1,98809523809524
"IE";10;1,83333333333333
"CH";3;28,6666666666667
"CH";5;15,5
"CH";2;66,3333333333334
"CH";28;144,866666666667
"CH";19;92,8468253968255
"CH";32;114,666666666667
"SE";1;153,8125
"CH";26;181,878333333333
"CH";12;46,5
"NO";33;21
"CH";27;52,8611111111111
"CH";8;15,87
"CH";20;60,4194444444445
"CH";24;32,7166666666667
"CH";21;37,9194444444445
"CH";6;15,3333333333333
"CH";11;5,54444444444444
"CH";15;16,3888888888889
"DE";2;800,653968253968
"EG";35;1
"DK";24;35,8333333333333
"FR";28;108,716666666667
"FI";28;90,0555555555556
"IT";10;150,25
"LI";1;1,58333333333333
"LI";21;2,25
"CH";7;0,833333333333333
"IT";15;29,0833333333333
"SE";10;140,766666666667
"AD";28;1
"FI";18;18,9166666666667
"NL";10;27,1083333333333
"DE";18;201,831944444444
"DE";17;802,225198412698
"DE";21;493,044047619046
"DE";8;230,754166666667
"NL";26;25,7
"NL";27;16,1916666666667
"NL";30;11,4416666666667
"NL";31;23,9
"NL";24;11,0416666666667
"DE";5;393,761111111111
"DE";11;113,291468253969
"NL";1;35,375
"ST";26;2,5
"ES";33;7,83333333333333
"LI";35;2,16666666666667
"DD";21;3,25
"NL";16;14,2767857142857
"NL";17;20,5375
"NL";19;31,1791666666667
"NL";23;31,6458333333333
"DD";10;5,25
"GB";10;516,341666666666
"DE";4;155,438095238095
"DK";1;40,1666666666667
"IT";30;155,666666666667
"TW";35;19,5
"SU";35;11,75
"JP";6;11346,3166666672
"IL";33;1,5
"IL";34;6,5
"PH";35;1
"DD";26;9
"LI";9;3,5
"DD";19;2
"SE";9;28,7833333333333
"SE";27;118,833333333333
"NG";14;0,25
"NG";16;0,25
"PH";20;0,5
"PH";29;1,5
"HU";10;175,7
"DD";30;8
"IN";25;24
"DK";27;37,5
"CS";10;2,5
"DD";32;4,5
"DD";1;3,5
"LI";25;4,5
"DD";9;1,33333333333333
"GB";3;144,86
"GB";12;252,076666666667
"SE";21;40,1333333333333
"SE";25;278,2
"FR";6;88,75
"NO";29;43,75
"DK";30;65,9166666666667
"SU";12;5,92857142857143
"YU";20;0,333333333333333
"YU";23;0,333333333333333
"YU";24;0,333333333333333
"IN";10;28,4166666666667
"DD";13;2,5
"LI";13;2,5
"NL";20;15,0166666666667
"FR";21;89,7416666666667
"ES";15;0,583333333333333
"ES";23;3,25
"ES";24;2,41666666666667
"ES";29;3,25
"NL";9;11,5
"LI";33;6,16666666666667
"DD";23;6,83333333333333
"DD";25;3,83333333333333
"ZA";23;74,6833333333333
"JP";35;6462,66666666663
"ZA";24;18,9166666666667
"GB";5;101,75
"BU";14;0,25
"HU";29;161,2
"DE";7;2,66666666666667
"ZA";29;96,6666666666667
"NL";12;6,58333333333333
"SE";20;96,4166666666667
"FI";31;71
"FI";35;217,5
"DK";12;32,1666666666667
"DK";31;85,0833333333333
"GB";26;303,361111111111
"ES";31;7,125
"NL";2;35,125
"NL";5;11,4166666666667
"NO";2;11,3333333333333
"ES";27;2,33333333333333
"ES";25;6,33333333333333
"ES";34;0,5
"SE";6;18,1166666666667
"DK";25;110,283333333333
"HU";30;82,1666666666667
"IT";27;169,666666666667
"LU";34;5,75
"BE";15;8,33333333333333
"MX";9;0,333333333333333
"MX";27;12,8333333333333
"JP";8;12366,4166666676
"JP";12;4747,64999999998
"LI";8;0,5
"GB";27;308,766666666667
"LU";31;3,83333333333333
"LU";35;9,5
"NL";18;10,5416666666667
"LI";20;1
"CS";31;5
"KR";32;8
"IS";33;1
"IT";3;55,5833333333334
"MX";13;9,33333333333333
"DK";14;13,8214285714286
"DK";16;11,4880952380952
"SE";12;52,5833333333334
"MC";2;1
"KR";31;10,5
"DD";28;6,75
"DD";34;1,75
"JP";3;7301,60555555561
"SU";17;5,61666666666666
"GB";30;222,833333333333
"IN";14;48,9166666666667
"IN";15;4,88333333333333
"IN";16;5
"IE";16;1,08333333333333
"TW";25;7,83333333333333
"PH";19;1,36111111111111
"NO";12;6,83333333333333
"HU";20;56,5333333333334
"DK";2;38,5833333333333
"HU";31;99,7000000000001
"FI";10;92,0833333333334
"FI";25;130,466666666667
"NG";24;1
"DD";27;0,5
"GB";24;95,0833333333333
"MX";25;9
"DK";5;3
"SE";29;185,85
"SE";35;361,333333333333
"CN";1;0,5
"LI";27;1,5
"CS";14;0,5
"CS";16;1
"ES";35;9,5
"HU";34;26,3333333333333
"FI";34;65,3333333333333
"FI";33;91,6666666666667
"IL";17;3,61666666666667
"NO";30;17
"NL";21;9,58333333333333
"CS";18;0,5
"IL";1;4,70833333333333
"LI";30;7,5
"CS";29;4,5
"TR";10;0,583333333333333
"IT";24;43,5833333333333
"TR";13;2
"GB";34;308
"SE";2;54,7
"IE";12;1,5
"YU";1;1,33333333333333
"ES";12;0,958333333333333
"NL";34;13,375
"DD";29;4
"DK";29;127,25
"ES";32;7,83333333333333
"DK";35;113,733333333333
"HU";12;43,8666666666667
"HU";32;37,6666666666667
"SU";15;0,833333333333333
"HU";26;49,8333333333334
"FR";30;200,691666666667
"DK";18;20,4166666666667
"DK";19;20,3333333333333
"DK";32;66
"CS";34;1
"DK";9;11,8666666666667
"DK";33;68,5
"DK";20;15,5833333333333
"CS";20;4
"DK";28;19,7
"DK";15;20,4166666666667
"SE";34;69,0833333333334
"DK";11;3,5
"DK";3;3,95
"SE";18;18,5
"DK";17;2,58333333333333
"DK";6;8,03333333333333
"FI";15;10,1666666666667
"ES";10;2
"SE";19;57,9111111111111
"PA";19;0,5
"NO";31;31,9
"SU";18;2
"GB";15;46,7583333333333
"DK";4;1
"GL";3;0,333333333333333
"GL";29;0,333333333333333
"GL";34;0,333333333333333
"IT";18;86,6166666666667
"NL";15;6,5
"NO";10;19,8333333333333
"US";4;239,490476190476
"FR";9;134,738888888889
"NL";6;5,75
"FR";3;121,7
"HU";13;55,6666666666667
"NL";13;25,0833333333333
"US";7;24,0571428571429
"LU";27;4
"CH";4;5,33333333333333
"JP";4;2180,86666666666
"JP";5;4784,51666666665
"IT";9;69,5
"GR";32;1
"LU";20;30,25
"LU";25;7,5
"LU";30;3,75
"CO";25;3,25
"JP";11;507,27619047619
"ES";19;6,5
"SE";24;59,75
"GB";6;113,26
"GB";11;17,1166666666667
"HU";11;7,03333333333333
"NZ";10;11,8333333333333
"NZ";11;0,5
"IT";13;147,583333333333
"ZA";31;88,5833333333333
"IE";11;1,25
"IT";8;14,6666666666667
"BM";23;1,5
"BM";28;1,5
"CS";15;0,5
"CO";14;0,0714285714285714
"CO";19;0,321428571428571
"IL";12;1,9
"SE";17;10,5958333333333
"LU";13;3
"IL";13;16,825
"NZ";33;32,3333333333333
"NO";20;13,0833333333333
"NO";23;14,6875
"IT";2;47,9166666666667
"ES";28;3,93333333333333
"AR";14;1
"AR";16;1
"FR";8;71,5333333333333
"NO";21;8,98333333333333
"HU";1;114,166666666667
"ES";26;5
"HU";9;25,8333333333333
"ZA";19;54,0166666666667
"ZA";25;124,266666666667
"KR";1;40,5
"NO";27;12,1666666666667
"PA";29;1
"ES";8;1
"HU";24;70,0000000000001
"FI";11;10,75
"FI";16;5,91666666666667
"SE";11;10,575
"FI";12;19,1666666666667
"PL";35;432,416666666666
"NL";4;6,33333333333333
"NL";11;2,5
"ZA";10;19,5833333333333
"ZA";12;15,0833333333333
"IR";27;1
"NL";8;4,5
"NO";25;34
"ID";35;1
"GB";21;110,144444444445
"GB";4;34,7
"NZ";29;61,1666666666667
"MC";26;0,5
"MC";28;0,5
"NZ";19;17,25
"NZ";28;8
"IL";14;10,4777777777778
"IL";16;8,56111111111111
"IL";10;9,325
"IL";11;3,2
"IL";15;8,14444444444444
"IN";20;60,1666666666667
"GB";7;2,08333333333333
"FI";14;11,25
"TW";14;1,41666666666667
"TW";20;2,83333333333333
"ZA";2;10,3333333333333
"TW";13;6,5
"NZ";14;42,5
"NZ";16;19,8333333333333
"NO";14;3
"NO";16;3,47222222222222
"MX";21;2
"IL";35;7,5
"TW";27;8
"ZA";28;19,3333333333333
"CS";13;1
"LU";21;2,75
"LU";23;1,83333333333333
"LU";10;4,83333333333333
"PL";26;351,583333333333
"ZA";26;49,5
"FI";32;135,333333333333
"TW";12;3,5
"IT";11;6,23333333333333
"GB";8;69,0833333333333
"IE";31;2,5
"NO";15;2,05555555555556
"FR";4;28,75
"IE";23;0,5
"IE";25;0,625
"ES";14;7,83333333333333
"MX";14;4,43333333333333
"MX";16;4,6
"FI";13;60,702380952381
"TW";30;4
"FI";19;36,4722222222222
"NZ";1;15,75
"MA";1;0,833333333333333
"MA";14;0,5
"MA";17;0,5
"FR";12;105,116666666667
"FR";5;64,2500000000001
"FR";7;1,66666666666667
"GR";13;1
"MC";3;2
"LU";4;0,5
"IL";2;3,2
"ES";16;5,66666666666667
"IL";28;2,08333333333333
"LI";19;0,333333333333333
"ZA";27;22
"IE";29;2,45833333333333
"LI";29;4,66666666666667
"LI";28;1
"SE";15;21,7069444444444
"SE";3;47,8666666666667
"ZR";12;1
"NO";1;18,0208333333333
"NO";17;1,5
"NO";19;12,2222222222222
"SE";4;9,66666666666666
"HU";6;35,5
"FI";1;82,2023809523809
"FI";24;36,8333333333333
"RH";29;0,5
"RH";35;0,5
"ES";30;1,1
"FI";27;59,702380952381
"FI";26;117,722222222222
"FI";20;22,1666666666667
"SA";13;1
"FI";2;19,5
"FI";4;3
"FI";9;3,5
"FI";6;7,16666666666667
"FI";3;8,5
"FI";5;4,25
"IL";32;3,5
"BS";20;2
"SU";28;2,33333333333333
"VE";27;2,5
"VE";19;10
"VE";23;3
"VE";35;0,5
"LU";28;1
"MG";6;0,333333333333333
"HU";21;34,5833333333334
"TN";18;0,1
"TN";23;0,1
"SU";34;1,5
"MC";35;3
"UY";28;0,333333333333333
"ZA";21;19,0833333333333
"MC";1;0,666666666666667
"MC";9;0,5
"DD";33;2
"HK";33;8,33333333333333
"GR";11;0,25
"GR";14;1,58333333333333
"GR";15;0,25
"GR";35;0,25
"GR";1;0,5
"GR";30;2,5
"GR";16;0,833333333333333
"MY";34;1,5
"IE";2;1,33333333333333
"IE";34;1,66666666666667
"HK";34;6,5
"TW";28;2
"KR";33;6,5
"HK";21;1,33333333333333
"HK";1;1,33333333333333
"HU";27;54
"HU";3;28,1666666666666
"HU";5;25,1666666666667
"LI";10;3
"ES";6;0,5
"GR";27;2
"HU";28;18,3333333333333
"HU";8;8
"SG";25;1,33333333333333
"CY";27;1
"CZ";26;0,5
"CZ";35;0,5
"IL";24;2,08333333333333
"IL";18;1,25
"IL";27;7,66666666666667
"IL";19;4,2
"IL";20;3,45833333333333
"IN";26;24
"IN";31;34,3333333333334
"IN";29;17,1666666666667
"IN";1;36,5
"IN";28;34,5
"IN";23;37,3333333333333
"IN";30;19,8333333333333
"IN";33;10,5
"ES";2;3
"IN";12;16,1666666666667
"IN";2;7,33333333333333
"IN";27;26,5
"IN";32;30
"IN";24;8,33333333333334
"IN";34;17,5
"IN";35;39,8333333333333
"IN";5;5
"IN";18;16,5
"IN";3;6,33333333333333
"IN";13;19,5
"IN";9;2,66666666666667
"IN";21;7
"IN";11;0,916666666666667
"HU";4;3
"IN";6;2
"IS";18;1
"IN";17;7,83333333333333
"IT";4;9,75
"IT";7;0,2
"TR";14;0,5
"TR";16;0,5
"SM";35;1
"CS";35;1
"PL";14;175,166666666667
"CS";28;5
"JP";7;314,9
"KR";20;37,0833333333333
"KR";29;30,25
"JP";22;3,91666666666667
"TW";16;0,416666666666667
"KR";23;7,33333333333333
"KR";24;4,5
"KR";25;20,5
"KR";28;59,5
"KR";21;10
"KR";26;12,5
"KR";19;29,3333333333333
"KR";18;61
"KR";34;28,5
"KR";17;11,6666666666667
"KR";14;34,3333333333333
"KR";3;19,5
"KR";10;20
"KR";2;26,5
"KR";27;8
"PT";23;1
"KR";30;8,5
"KR";15;13,5
"KR";12;7,5
"KR";8;8,5
"KR";9;11
"KR";35;15,25
"KR";5;6,5
"CN";26;1
"KR";16;4,5
"KR";6;8
"TW";2;3,5
"LU";26;0,5
"LU";32;6,5
"LI";16;1,3
"LU";19;1,33333333333333
"LU";1;2,83333333333333
"LU";2;0,833333333333333
"LU";12;3,33333333333333
"LU";15;1
"BE";8;1,08333333333333
"MX";17;3
"MX";35;32,5
"MX";19;7
"MX";33;15
"MX";32;11
"MX";29;16
"MX";26;4
"CU";30;1
"MX";1;9
"MX";15;1,5
"MX";20;13,5
"MX";23;6,5
"MX";18;2,33333333333333
"MX";28;3,33333333333333
"MX";30;7,5
"MX";2;2,5
"MX";34;3,5
"MX";24;1,5
"MX";12;2
"MX";10;3
"AR";1;2
"NO";28;5
"NO";32;55,8333333333333
"NO";26;21,5666666666667
"NO";3;1
"NO";13;8,83333333333333
"NO";24;8,33333333333333
"NO";34;9,83333333333333
"NO";6;2,33333333333333
"NO";18;6
"NO";4;0,5
"NO";9;4
"NZ";25;49,0333333333333
"NZ";26;21,1666666666667
"NZ";13;19,75
"NZ";17;6,66666666666667
"NZ";15;7,75
"NZ";23;28,25
"NZ";9;3,58333333333333
"NZ";34;15,7
"NZ";32;29,8666666666667
"NZ";3;4,83333333333333
"NZ";5;4,83333333333333
"NZ";31;31,5833333333333
"NZ";18;13,0333333333333
"NZ";21;8,75
"NZ";27;8
"NZ";30;12,3333333333333
"NZ";2;6,66666666666667
"NZ";6;1,33333333333333
"NZ";12;5,7
"NZ";8;0,583333333333333
"RO";19;97,0277777777778
"RO";23;69,4999999999999
"PT";9;0,5
"PT";10;0,5
"RO";28;53,0833333333334
"RO";32;24,5
"RO";17;87,8333333333334
"RO";14;156,583333333333
"RO";16;77,8333333333332
"RO";26;202,166666666667
"RO";10;183,916666666667
"RO";12;40,5
"RO";20;152,833333333333
"RO";21;34,6
"RO";29;53,0833333333333
"RO";35;77,8333333333333
"RO";30;33,5
"RO";31;56,6666666666667
"RO";18;41,8333333333333
"RO";15;10,5
"RO";24;31,5
"RO";13;31,8333333333333
"RO";27;30
"RO";25;44,1666666666667
"RO";5;13,6666666666667
"RO";2;5,5
"RO";9;28,25
"RO";34;22,1666666666667
"RO";33;14,3333333333333
"RO";8;9,5
"RO";11;9
"RO";3;10,6666666666667
"RO";4;3,83333333333333
"LT";21;0,4
"RO";6;3,66666666666667
"PL";31;200,5
"DD";18;3
"PL";20;279,75
"PL";24;95,95
"PL";9;37,9166666666667
"PL";21;126,783333333333
"PL";29;181,5
"PL";10;434,833333333333
"PL";28;104,75
"PL";34;52,5
"PL";27;111,833333333333
"PL";12;118
"PL";1;270,333333333333
"PL";15;30,1666666666667
"PL";32;118,75
"PL";30;114,116666666667
"PL";19;211,783333333334
"PL";17;124,666666666667
"PL";2;46,1666666666667
"PL";25;202,166666666667
"PL";33;36,8333333333333
"PL";23;198,45
"PL";18;62
"PL";4;5,5
"PL";5;75,5
"PL";8;17,5833333333333
"PL";13;58,5
"PL";3;51,1666666666667
"PL";6;40,3333333333333
"PL";11;19,3333333333333
"PL";16;6
"SE";5;7
"SE";8;5,5625
"ES";4;1
"DD";6;3,5
"BO";29;0,5
"MC";32;1,16666666666667
"BU";25;1
"SV";25;1
"SE";7;0,5
"SV";10;1
"BS";34;1
"HK";12;0,833333333333333
"TW";18;0,5
"PA";5;1
"SG";26;0,166666666666667
"MA";21;0,333333333333333
"HK";10;3,83333333333333
"IE";5;1
"TW";29;5
"HK";11;0,5
"VE";33;1,5
"VE";34;0,5
"BO";23;3
"AR";29;0,5
"HK";9;4
"CZ";14;0,5
"CZ";28;1,5
"ZA";17;16,75
"DO";20;0,333333333333333
"DO";23;0,333333333333333
"DO";24;0,333333333333333
"ID";10;0,833333333333333
"US";22;1
"BS";1;1
"LI";32;1,66666666666667
"SA";6;0,5
