"ctry_code";"techn_field_nr";"n_tech_reg"
"TW";31;103,861111111111
"FI";3;321,770634920635
"FI";4;280,909523809524
"ES";28;59,5969937469938
"ES";35;130,658333333333
"NZ";35;41,1666666666667
"GB";1;275,953968253968
"TW";13;83,7277777777778
"CA";35;490,158134920635
"TW";18;4,61111111111111
"TW";16;20,3611111111111
"GB";31;242,120634920635
"FR";25;664,642328042328
"FR";26;356,31507936508
"CN";19;927,638095238103
"CN";29;417,037499999999
"PT";14;6,5
"ES";14;48,7202380952382
"PT";16;7,06666666666667
"ES";16;51,9282467532468
"TW";27;64,9444444444444
"AU";8;1,85714285714286
"CA";26;190,297023809524
"CA";31;142,983333333333
"BR";1;161,875
"BR";15;73,9857142857145
"BR";16;164,416666666666
"BR";2;63,7916666666667
"BR";14;94,1666666666667
"BR";17;27
"BR";19;88,602380952381
"BR";29;160
"BR";11;10,1666666666667
"BR";28;47,1968253968254
"BR";32;190,833333333333
"SE";1;303,935383597883
"BE";13;30,4533189033189
"NL";13;140,997222222222
"NL";21;33,6534722222222
"NL";31;86,95
"BE";14;40,3954365079365
"BE";29;47,6199007936508
"BE";12;18,4537037037037
"ES";24;41,3333333333333
"BE";25;44,2148148148148
"BE";33;22,0833333333333
"ES";29;132,233333333333
"BE";27;17,3388888888889
"BE";10;31,2173881673882
"BE";30;17,0166666666667
"BE";24;16,9428571428571
"IN";18;36,75
"BE";1;58,6448412698413
"BE";32;52,316798941799
"NZ";1;8,91666666666666
"BE";17;67,5373611111112
"FR";23;403,509439634439
"FR";24;209,410714285714
"BE";7;2,08333333333333
"RU";18;633,852380952379
"NL";17;93,6682629870128
"NL";14;61,7555555555556
"CN";2;216,095238095238
"BR";20;54,8333333333333
"BG";5;4,2
"BG";6;3
"BG";23;9,25
"BG";25;10,1666666666667
"BG";18;18,75
"BG";24;3,83333333333333
"BG";27;13,6166666666667
"BG";30;10
"BG";33;7,5
"BG";29;26,5
"BG";35;52,8333333333333
"BG";13;11,4
"BG";10;17,6666666666667
"BG";34;4,25
"BG";31;17,5666666666667
"BG";16;24,5833333333333
"BG";32;7
"BG";15;4
"BG";1;30,65
"BG";3;6,33333333333333
"BG";19;8,16666666666666
"BG";11;1,5
"BG";20;16,4
"BY";31;1,83333333333333
"BG";17;8
"BG";12;4,58333333333333
"UA";1;9,45555555555555
"BG";2;2,23809523809524
"BG";14;8,74999999999999
"BG";21;1,4
"BG";26;12
"BG";28;1,33333333333333
"PL";20;95,8523809523811
"PL";30;81,5333333333333
"BG";8;1
"RU";27;702,432539682541
"SU";30;1,5
"SU";35;2
"BG";9;1,5
"CA";34;215,908333333333
"FR";33;686,441666666667
"US";31;2157,2099025974
"CA";1;221,899193121693
"CA";33;355,002380952381
"CA";29;339,505423280423
"CA";11;45,9244227994228
"CA";24;84,952380952381
"CA";10;193,884325396825
"CA";25;230,15
"CA";19;111,366750841751
"CA";18;34,8010101010101
"CA";6;281,898333333333
"CA";27;105,033333333333
"CA";14;73,6633597883597
"CA";7;18,0785714285714
"CA";12;106,974325396825
"CA";2;164
"CH";17;64,371130952381
"BR";23;85,0690476190476
"SU";34;1
"BR";33;201,5
"BR";25;185
"BR";30;60,1666666666667
"BR";35;263,333333333333
"BR";31;127,266666666667
"BR";5;19
"BR";12;120,5
"BR";10;77,9166666666667
"IT";18;114,383333333333
"IT";35;513,7
"CA";30;103,236111111111
"KE";19;2
"CA";13;222,157857142857
"CA";17;47,1220899470901
"FR";35;845,497222222224
"CA";8;20,0625
"CA";21;43,308597883598
"TW";30;42,2
"GB";26;156,780357142857
"ZA";32;102,416666666667
"CA";9;111,072407407407
"CH";14;101,661805555556
"IL";15;23,3953042328042
"PH";2;0,958333333333333
"PH";5;0,5
"GB";29;276,347222222222
"US";11;687,648439791197
"HT";13;2
"GB";35;537,581746031746
"CA";5;62,5904761904762
"CN";35;416,083333333333
"FR";34;561,929166666666
"CA";20;67,8292328042329
"KR";1;1812,56507936507
"NL";25;165,249074074074
"IL";10;53,1525252525253
"TW";35;155,083333333333
"FR";30;255,258333333333
"FR";27;364,766125541126
"IE";13;21,4444444444444
"FR";13;597,352182539682
"CN";10;255,127777777778
"IT";33;471,9
"CH";19;76,9246031746031
"CH";21;48,1458333333333
"CH";28;149,110912698413
"GB";33;340,602777777778
"BR";24;41,1666666666667
"BR";13;122,333333333333
"BR";26;111,083333333333
"BR";3;62
"BR";6;40,5
"BR";34;143,333333333333
"ZA";29;89,9833333333334
"BR";27;72,5333333333333
"KR";30;1258,7
"PY";26;1
"BR";18;74,0857142857144
"BR";4;6,5
"BR";9;21,7380952380952
"NO";31;76,375
"BR";21;23
"AR";12;2,5
"FR";17;204,366236772486
"BR";8;1,5
"NL";11;17,0847162097162
"CN";27;253,666666666667
"KR";27;1028,25
"MX";9;2,5
"TJ";6;1
"CN";25;155
"MG";19;1
"AR";32;4
"ES";4;8,79166666666667
"MX";31;4
"IT";13;380,323953823954
"KR";33;528,545238095238
"KR";34;1288,79523809524
"GB";24;64,0333333333333
"GB";30;100,375
"AR";19;2,5
"DE";27;1967,71375846375
"NL";23;106,19623015873
"NO";1;47,1428571428571
"ES";17;28,6166666666666
"PA";35;2
"CN";26;287,5
"AR";23;2
"AR";35;6,2
"AR";34;2,83333333333333
"IL";25;14,3333333333333
"LI";21;3,61111111111111
"ZA";3;25,1166666666667
"AR";33;3
"CH";15;49,0977182539683
"MY";14;0,5
"MY";16;0,518181818181818
"DK";18;21,4517857142857
"BR";7;2
"AR";18;2
"AR";29;11
"GB";11;37,7558279439859
"IL";9;22,45
"CH";13;170,682828282828
"ZA";25;124,333333333333
"FR";11;64,7056980056982
"RU";26;596,985012210014
"GB";34;250,268650793651
"BB";25;1,33333333333333
"BB";28;0,333333333333333
"BB";29;0,333333333333333
"GB";20;55,9087662337662
"CN";33;225,666666666667
"KR";9;1565,30833333334
"GB";25;265,927777777778
"MX";25;9,53703703703704
"CN";23;265,895833333333
"CN";30;209,166666666667
"TW";10;94,5000000000001
"JP";11;822,804960317461
"VE";19;11,0472222222222
"VE";23;11,03125
"IL";29;21,7916666666667
"SG";16;0,916666666666667
"CN";15;167,380952380952
"CN";18;1134,96666666667
"NO";2;54,0625
"DE";11;209,204292929293
"NO";25;85,8796296296296
"TW";24;30,4444444444444
"PK";13;3
"ID";2;1
"CH";9;49,4351190476191
"ES";25;89,7833333333333
"NO";19;21,1138888888889
"NO";20;17,575
"NO";35;172,535714285714
"ZA";31;68,25
"CH";16;53,5957251082251
"CO";14;0,333333333333333
"CO";16;0,333333333333333
"CO";18;0,333333333333333
"KR";28;691,969444444445
"SE";10;191,955555555555
"CN";34;362,35
"IL";26;16,4166666666667
"MX";3;2,41666666666667
"KR";4;1526,97063492063
"AR";31;4
"PT";34;2
"GB";28;98,9020021645022
"GB";27;153,677645502645
"SE";17;20,2541666666667
"CH";27;104,141666666667
"NZ";32;21,5
"IE";35;21,6666666666667
"NL";30;67,0872863247863
"NL";7;6,58333333333333
"GB";7;23,1925925925926
"NL";12;54,1123737373738
"GB";12;165,575
"NL";33;111,783333333333
"CZ";10;22,1444444444445
"CZ";14;8,51111111111111
"CZ";15;9,48095238095238
"CZ";16;13,097619047619
"CZ";23;19,2
"CZ";27;30,7
"FI";28;200,788888888889
"GB";14;143,870793302701
"NO";26;31,5
"PL";13;50,1952380952381
"GB";18;51,7134920634921
"JP";33;9696,96623931631
"KR";20;744,874206349211
"ES";23;56,7416666666667
"IE";16;17,2380952380952
"SE";6;138,372222222222
"SE";13;337,432407407407
"CH";10;206,536507936508
"KR";14;355,663888888887
"KR";16;168,220833333333
"CN";20;713,958333333336
"CH";24;42,8666666666667
"SE";14;54,3680555555556
"SE";19;57,7222222222222
"IT";20;134,806818181818
"CH";2;43,7375
"CH";3;33,5797619047619
"CH";32;75,1964285714286
"CH";8;34,8255952380953
"FR";8;148,838924963925
"CH";6;37,647619047619
"CH";12;56,525
"CN";1;400,958333333332
"CH";5;18,25
"BS";31;1
"BS";35;2,5
"CN";13;394,583333333333
"MC";10;1,5
"HU";10;12,75
"CH";4;17,1547619047619
"GB";2;224,032718670219
"VE";35;3,34722222222222
"CN";4;29,0833333333333
"CN";24;224,75
"HK";13;4,41666666666667
"HK";16;1,49444444444444
"HK";17;1,58333333333333
"CN";6;445,427777777777
"HK";29;14,2416666666667
"CN";21;163,183333333333
"CN";32;236,208333333333
"CN";12;104,666666666667
"KR";6;2031,97499999999
"CN";31;190,083333333333
"KR";15;291,947817460317
"HU";14;34,877777777778
"HU";16;29,4166666666669
"CN";9;116,877777777778
"CN";3;145,75
"CN";8;73,475
"CN";5;49,0833333333333
"CN";11;45,7333333333334
"KR";17;448,095238095236
"KR";19;298,131349206348
"CN";28;246,75
"KR";31;797,533333333333
"HK";1;25,5
"KR";21;320,193253968253
"KR";29;673,152777777778
"KR";23;315,039285714286
"DE";8;564,013726551226
"PH";19;8,63333333333333
"PH";29;2
"KR";25;420,711904761904
"SE";31;198,941666666667
"NL";32;120,069230769231
"SG";35;3,125
"KR";8;3375,3515873016
"KR";26;685,036904761905
"KR";24;557,274999999999
"KR";35;640,716666666667
"KR";10;785,113095238098
"KR";11;31,0833333333333
"HK";34;18,6666666666667
"ES";33;77,6166666666667
"IL";33;17,8333333333333
"KR";12;411,066666666667
"KR";3;2528,85396825396
"HK";8;3,5
"KR";13;151,033333333333
"FR";5;126,75
"NO";10;55,775
"CN";7;2,18333333333333
"LI";3;1
"KR";32;1683,25
"HK";2;15,5595238095238
"VG";10;1
"SE";27;145,432407407407
"IN";28;12,6666666666667
"SG";13;2,66666666666667
"ES";27;31
"ES";31;45,25
"DE";18;223,356277056277
"JP";22;136,45
"KR";18;286,416666666666
"AN";1;1,5
"HK";3;7,75
"HK";6;10,25
"RU";20;802,963782051285
"RU";21;260,135775335774
"FI";5;38,4166666666667
"HK";30;3,66666666666667
"VG";6;2,5
"VG";7;0,5
"SG";32;2
"YU";29;1
"IL";1;37,3531746031746
"IL";3;38,2
"IL";4;62,65
"NL";20;35,3027777777778
"IL";23;25,4583333333333
"HK";25;3,16666666666667
"IN";15;28,3309523809524
"CL";15;0,5
"CL";29;1,25
"SE";28;157,079166666667
"GB";21;65,5899531024531
"HU";2;11,5
"DK";31;39,25
"SG";15;2,13888888888889
"SG";18;2,28333333333333
"SE";4;242,005555555556
"SE";2;100,666666666667
"NL";1;100,06393976394
"MX";18;3,7037037037037
"SE";23;120,675
"RU";1;435,667124542123
"RU";3;132,013888888889
"RU";4;19,3888888888889
"IL";35;18,5555555555556
"SE";30;120,325
"IL";6;120,345833333333
"IL";20;10
"TR";25;4,33333333333333
"TR";34;3,5
"ES";32;90,9666666666667
"SE";20;69,95
"VG";2;2
"CL";31;2
"GB";17;43,3525793650794
"FI";23;69,2535714285715
"NL";35;242,047222222222
"SG";8;39,7055555555556
"SG";26;2,66666666666667
"FI";2;56,05
"SE";26;235,195833333333
"HK";12;4,5
"IL";2;47,7238095238095
"CS";13;2
"NL";27;39,3025641025641
"CU";15;1,86666666666667
"CU";16;0,5
"ES";1;55,4666666666667
"ES";10;58,8694444444444
"HK";33;28,45
"HK";23;2,26666666666667
"HK";21;4
"IN";16;102,411080586081
"JP";7;1405,33432539681
"GR";14;4,58333333333333
"GR";16;10,75
"FI";16;14,3333333333333
"FI";24;49,725
"CZ";24;28,35
"CZ";19;15,9444444444444
"FR";12;253,218771043771
"CZ";29;36,1666666666667
"CZ";1;21,5357142857143
"AN";15;0,5
"AN";16;0,5
"CZ";32;39,5833333333334
"FR";18;157,153166971917
"CZ";30;24,3333333333333
"CZ";18;25,2333333333333
"CZ";33;14,3333333333333
"CZ";35;41,6666666666667
"CZ";31;14
"CZ";13;11,6666666666667
"CZ";28;31,1666666666666
"CZ";6;7,83333333333333
"GB";23;123,14433020683
"CZ";25;20,3333333333333
"SK";35;17,5
"CZ";21;10,1666666666667
"FI";30;86,125
"CZ";3;5,125
"IL";27;9,66666666666666
"CZ";2;3,91666666666667
"SK";2;3,5
"SK";6;2
"SK";20;8,16666666666667
"CZ";34;10,3333333333333
"CZ";11;1,88095238095238
"RU";23;575,585317460315
"NO";15;8,75
"NO";16;10,6083333333333
"UA";21;4,64444444444444
"UA";25;8,55555555555555
"RU";25;196,09623015873
"UA";28;1,68055555555556
"RU";28;91,1071428571432
"RU";13;1105,75224358975
"RU";14;227,310317460316
"RU";16;453,351370851369
"HU";32;15,4166666666667
"RU";10;813,095695970702
"SE";11;28,9257575757576
"NZ";27;6,83333333333333
"NZ";33;30,6666666666667
"CZ";9;6,11666666666667
"DK";32;28,25
"CZ";17;10,2055555555556
"SK";13;3,66666666666667
"SK";24;6,53333333333333
"DK";35;37,0833333333333
"DK";28;10,8309523809524
"BM";3;0,333333333333333
"KZ";23;3,62261904761905
"VE";13;0,84375
"VE";28;0,09375
"CH";7;2,2
"LI";25;1,5
"LI";28;0,5
"CH";11;9,61071428571428
"DK";25;34,7198412698413
"LI";24;2,33333333333333
"HU";13;15,75
"DE";7;34,9615079365079
"DE";22;15,1
"DK";30;21,0833333333333
"RU";9;123,743278943279
"RU";17;140,755158730158
"RU";29;813,643849206353
"LI";26;1,36111111111111
"LI";29;1,41944444444444
"FI";1;101,166666666667
"LK";19;0,166666666666667
"LK";29;0,166666666666667
"SI";33;19,4166666666667
"HU";31;19,125
"ES";19;55,8488095238095
"DK";27;41,3666666666667
"RU";19;476,594841269844
"ES";18;60,8222222222222
"PL";32;130,844871794872
"TR";14;2,4
"IT";9;130,616071428571
"MY";25;2,83333333333333
"NG";16;7,5
"KY";9;1
"UG";31;0,5
"UG";32;0,5
"TW";8;717,709595959597
"TR";17;2,54761904761905
"TR";19;5,29761904761905
"TR";20;7,04761904761905
"DK";12;6,22619047619048
"DK";34;7,625
"TW";5;51,9666666666667
"HU";1;10,8
"SI";25;9,83333333333333
"ES";15;47,6603174603175
"LI";31;4,13452380952381
"LT";15;2,16666666666667
"LT";16;4,83333333333333
"MX";24;2,64285714285714
"HU";23;13,5
"LB";1;1
"LV";26;2,25
"PL";26;72,7500000000001
"UA";26;20,0745115995116
"ES";34;66,9083333333333
"CL";20;1,32142857142857
"PL";12;43,8958333333333
"ZA";33;108,283333333333
"ZA";34;56,5333333333334
"RU";31;389,45833333333
"IL";14;13,7782407407407
"SK";27;17
"DK";19;7,78046536796537
"NO";23;36,8555555555556
"RU";35;918,657521645032
"CL";8;0,5
"NI";19;1
"LI";13;4,33333333333333
"ID";28;0,180555555555556
"SE";35;282,65
"IN";10;8,7
"IN";11;4,66666666666667
"DK";10;25,5916666666667
"IN";1;14,5333333333333
"ZW";13;0,25
"ZW";34;0,25
"LI";6;1
"DK";17;4,94305555555556
"AO";10;0,5
"RU";11;196,849999999999
"SE";32;341,916666666666
"EG";20;0,5
"MC";14;5,01190476190476
"UA";23;15,1611111111111
"PL";16;32,2507936507937
"LI";9;2,4
"TR";23;3,6
"TR";28;3,35
"SI";14;0,333333333333333
"PT";32;1,83333333333333
"DK";2;14,0909090909091
"LI";23;1,43333333333333
"LI";1;2,36111111111111
"LI";10;0,222222222222222
"SE";29;216,344444444444
"LI";30;3,5
"LU";32;12,0690476190476
"IL";34;12,8194444444444
"IE";32;5,94047619047619
"LI";16;9,11666666666667
"RU";2;94,3777777777777
"RO";25;24,5833333333333
"SE";24;90,549074074074
"MC";25;1,5
"LI";14;2,03333333333333
"LI";17;2,68333333333333
"NL";24;64,6777777777778
"LI";19;0,666666666666667
"LI";20;2,08333333333333
"PH";26;2
"PH";32;0,5
"SE";34;127,9625
"NO";3;25,325
"NO";4;15,325
"RU";32;506,935119047618
"DK";33;31,6388888888889
"EC";27;0,5
"SL";10;0,2
"IN";17;26,1666666666667
"SE";9;55,4166666666667
"DK";26;9,08333333333333
"DK";6;11,125
"PL";3;29,8333333333333
"DK";21;6,73611111111111
"DK";3;30,9166666666667
"DK";4;7,375
"DK";9;6,22380952380952
"SK";19;7,11666666666667
"NZ";28;9,36666666666667
"SI";31;11,25
"PK";33;1
"PL";15;12,0952380952381
"SK";25;2,11111111111111
"RO";16;43
"SL";35;1
"ID";19;0,341269841269841
"MC";12;3
"PT";1;1,7
"MC";32;3
"IT";4;26,0833333333333
"SA";13;1,66666666666667
"PH";27;1,33333333333333
"SE";33;204,661111111111
"IN";26;16,5
"IN";31;10,5
"RU";8;60,6749639249641
"CS";24;0,880952380952381
"UY";10;0,25
"SO";26;0,5
"SI";2;3,91666666666667
"SI";10;5
"SI";21;2
"KH";23;0,166666666666667
"KH";25;0,166666666666667
"KH";34;0,166666666666667
"MC";16;2,76190476190476
"MC";17;0,25
"MC";18;0,25
"MC";29;1,25
"SY";27;2,5
"RU";24;305,425000000001
"FI";25;131,933333333333
"FI";29;121,483333333333
"BY";19;1,58333333333333
"AR";25;4
"HK";32;4,25
"RU";15;140,348015873016
"BE";34;12,3142857142857
"IE";10;11,0765873015873
"HU";17;4,43333333333334
"HU";18;30
"EE";23;1,5
"EE";25;2,83333333333333
"EE";35;4,5
"EE";27;1
"EE";10;3
"EE";12;0,5
"EE";30;1,03333333333333
"RU";30;229,750595238094
"SL";33;0,714285714285714
"SG";33;2,2
"EE";24;1,46666666666667
"LV";21;3,58333333333333
"FI";15;28,6011904761905
"SG";19;2,575
"FI";14;21,8916666666667
"FI";18;40,1464285714286
"FR";7;25,5
"IT";27;168,353968253968
"SE";21;44,0875
"SG";1;7,56190476190476
"PH";13;1
"FI";10;82,5388888888889
"IR";16;0,8
"NO";18;15,8333333333333
"NO";6;27,3351851851852
"MX";16;3,04166666666667
"MX";23;3
"LU";2;0,5
"LU";33;2
"PT";26;3
"FI";6;64,6428571428572
"FI";7;3,47619047619047
"SG";28;3,75
"LI";8;1
"NO";12;32,3111111111111
"IL";19;11,6805555555556
"IL";28;12,75
"ES";20;40,9738095238095
"ES";21;20,3409090909091
"SI";19;1,45
"SI";34;4,75
"SI";35;13,25
"PL";24;76,5888888888889
"NO";24;37,6666666666667
"NO";30;27,825
"PT";15;0,833333333333333
"IN";14;112,286080586081
"BH";32;1
"HR";13;7,5
"LU";26;2,36666666666667
"LU";3;1,75
"NL";8;23,375
"MY";17;1,05555555555556
"MY";29;1,05555555555556
"FJ";3;1
"GB";22;1
"ES";12;62
"YU";3;2,66666666666667
"LU";1;8,91666666666667
"SE";18;17,1268518518518
"ZA";6;20,2833333333333
"IL";17;4,08796296296296
"IE";26;7,83333333333333
"MY";35;1
"SV";18;0,333333333333333
"NZ";13;29,6583333333333
"SG";12;3,30555555555556
"TW";14;16,5277777777778
"TW";20;21,4236111111111
"TW";15;12,9166666666667
"IE";1;18,9111111111111
"SA";12;2
"IE";4;16,2930402930403
"IE";24;3
"AW";20;2
"FI";33;92,8333333333333
"ES";26;49,3666666666667
"CL";25;1
"IE";3;12,2916666666667
"FI";8;15,05
"IR";9;0,125
"AR";16;6,61666666666667
"SY";32;1
"MC";20;0,5
"MC";30;0,5
"IE";6;18,3287545787546
"IR";10;0,125
"ES";3;26,7583333333333
"IL";5;27,3291666666667
"IE";29;10,8333333333333
"SL";20;0,333333333333333
