"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"CA";"2";0,648752923672255;NA;"1974"
"CH";"2";0,20691871523872;NA;"1974"
"CS";"2";0;NA;"1974"
"DD";"2";0;NA;"1974"
"DE";"2";0,613874981454749;NA;"1974"
"DK";"2";0,245742639128872;NA;"1974"
"ES";"2";0;NA;"1974"
"FI";"2";0,134563912877826;NA;"1974"
"FR";"2";0,69031605424322;NA;"1974"
"GB";"2";0,523304105635989;NA;"1974"
"GC";"2";0;NA;"1974"
"HK";"2";0;NA;"1974"
"HU";"2";0,676789001347177;NA;"1974"
"IE";"2";0;NA;"1974"
"IL";"2";0;NA;"1974"
"IN";"2";0,394466316710411;NA;"1974"
"IT";"2";0,332720342908283;NA;"1974"
"JP";"2";1,57873494004424;NA;"1974"
"KR";"2";1,5650579188965;NA;"1974"
"LI";"2";2,41825002852904;NA;"1974"
"MC";"2";0;NA;"1974"
"MX";"2";0;NA;"1974"
"NL";"2";1,69159825596618;NA;"1974"
"NO";"2";0,22655702914936;NA;"1974"
"NZ";"2";0;NA;"1974"
"RO";"2";0,198439477366552;NA;"1974"
"RU";"2";0,23871137620673;NA;"1974"
"SE";"2";0,361420929799476;NA;"1974"
"SG";"2";0;NA;"1974"
"ST";"2";0;NA;"1974"
"SU";"2";0,150731031588531;NA;"1974"
"TW";"2";0;NA;"1974"
"US";"2";0,598035534441526;NA;"1974"
"YU";"2";0;NA;"1974"
"ZA";"2";0,213265915092669;NA;"1974"
"CN";"2";7,94567866516685;NA;"1974"
"IR";"2";0;NA;"1974"
"SC";"2";0,958961218209793;NA;"1974"
"LU";"2";0;NA;"1974"
"PL";"2";0;NA;"1974"
"BO";"2";0;NA;"1974"
"CZ";"2";0;NA;"1974"
"MU";"2";0;NA;"1974"
"GR";"2";0;NA;"1974"
"VE";"2";0;NA;"1974"
"CO";"2";0;NA;"1974"
"PE";"2";0;NA;"1974"
"EC";"2";0;NA;"1974"
"ET";"2";0;NA;"1974"
"IQ";"2";0;NA;"1974"
"PA";"2";0;NA;"1974"
"PH";"2";0;NA;"1974"
"PT";"2";0;NA;"1974"
"PK";"2";0;NA;"1974"
"MA";"2";0;NA;"1974"
"TR";"2";0;NA;"1974"
"UK";"2";0;NA;"1974"
"MY";"2";0;NA;"1974"
"ID";"2";0;NA;"1974"
"MD";"2";0;NA;"1974"
"TD";"2";0;NA;"1974"
"BA";"2";0;NA;"1974"
"GY";"2";0;NA;"1974"
"BM";"2";0;NA;"1974"
"CL";"2";0;NA;"1974"
"CM";"2";0;NA;"1974"
"LA";"2";0;NA;"1974"
"MW";"2";0;NA;"1974"
"TN";"2";0;NA;"1974"
"BD";"2";0;NA;"1974"
"CR";"2";0;NA;"1974"
"KE";"2";0;NA;"1974"
"SA";"2";0;NA;"1974"
"AR";"3";0;NA;"1974"
"AT";"3";1,23196754072549;NA;"1974"
"AU";"3";0,542429797783487;NA;"1974"
"BE";"3";1,96505239243323;NA;"1974"
"BG";"3";0;NA;"1974"
"BR";"3";0,587837695462275;NA;"1974"
"CA";"3";1,1539716693356;NA;"1974"
"CH";"3";0,262006985657765;NA;"1974"
"CS";"3";2,69492899533701;NA;"1974"
"DD";"3";0;NA;"1974"
"DE";"3";0,913258842595294;NA;"1974"
"DK";"3";0,222262185182434;NA;"1974"
"ES";"3";2,8341037321854;NA;"1974"
"FI";"3";0,324550588685747;NA;"1974"
"FR";"3";0,951401252884932;NA;"1974"
"GB";"3";0,315535294555587;NA;"1974"
"GC";"3";0;NA;"1974"
"HK";"3";0;NA;"1974"
"HU";"3";2,11460505238833;NA;"1974"
"IE";"3";0;NA;"1974"
"IL";"3";0,67980190873366;NA;"1974"
"IN";"3";0,891938674579624;NA;"1974"
"IT";"3";1,35418166864392;NA;"1974"
"JP";"3";1,22658643129485;NA;"1974"
"KR";"3";0,435544080054466;NA;"1974"
"LI";"3";0;NA;"1974"
"MC";"3";0;NA;"1974"
"MX";"3";0;NA;"1974"
"NL";"3";0,61198711978456;NA;"1974"
"NO";"3";0,717184091087649;NA;"1974"
"NZ";"3";0;NA;"1974"
"RO";"3";0,256398273426559;NA;"1974"
"RU";"3";0,215902752130003;NA;"1974"
"SE";"3";0,848140632181931;NA;"1974"
"SG";"3";0;NA;"1974"
"ST";"3";0;NA;"1974"
"SU";"3";0,136328838065829;NA;"1974"
"TW";"3";2,79474118034949;NA;"1974"
"US";"3";0,839546911891966;NA;"1974"
"YU";"3";0;NA;"1974"
"ZA";"3";0,154310862718683;NA;"1974"
"CN";"3";0;NA;"1974"
"IR";"3";0;NA;"1974"
"SC";"3";1,73466693952727;NA;"1974"
"LU";"3";4,57321284057189;NA;"1974"
"PL";"3";0;NA;"1974"
"BO";"3";0;NA;"1974"
"CZ";"3";0;NA;"1974"
"MU";"3";0;NA;"1974"
"GR";"3";0;NA;"1974"
"VE";"3";0;NA;"1974"
"CO";"3";0;NA;"1974"
"PE";"3";0;NA;"1974"
"EC";"3";0;NA;"1974"
"ET";"3";0;NA;"1974"
"IQ";"3";0;NA;"1974"
"PA";"3";0;NA;"1974"
"PH";"3";0;NA;"1974"
"PT";"3";0;NA;"1974"
"PK";"3";0;NA;"1974"
"MA";"3";0;NA;"1974"
"TR";"3";0;NA;"1974"
"UK";"3";0;NA;"1974"
"MY";"3";0;NA;"1974"
"ID";"3";0;NA;"1974"
"MD";"3";0;NA;"1974"
"TD";"3";0;NA;"1974"
"BA";"3";0;NA;"1974"
"GY";"3";0;NA;"1974"
"BM";"3";0;NA;"1974"
"CL";"3";0;NA;"1974"
"CM";"3";0;NA;"1974"
"LA";"3";0;NA;"1974"
"MW";"3";0;NA;"1974"
"TN";"3";0;NA;"1974"
"BD";"3";0;NA;"1974"
"CR";"3";0;NA;"1974"
"KE";"3";0;NA;"1974"
"SA";"3";0;NA;"1974"
"AR";"4";0;NA;"1974"
"AT";"4";1,86385212670927;NA;"1974"
"AU";"4";0,273548584890438;NA;"1974"
"BE";"4";0;NA;"1974"
"BG";"4";0;NA;"1974"
"BR";"4";0;NA;"1974"
"CA";"4";1,06526540678951;NA;"1974"
"CH";"4";0,509647065897066;NA;"1974"
"CS";"4";0;NA;"1974"
"DD";"4";0;NA;"1974"
"DE";"4";1,07158359832682;NA;"1974"
"DK";"4";0;NA;"1974"
"ES";"4";9,6474036136008;NA;"1974"
"FI";"4";0,552391658520691;NA;"1974"
"FR";"4";0,809652076318743;NA;"1974"
"GB";"4";0,306884254733717;NA;"1974"
"GC";"4";0;NA;"1974"
"HK";"4";0;NA;"1974"
"HU";"4";3,03082148922857;NA;"1974"
"IE";"4";0;NA;"1974"
"IL";"4";0;NA;"1974"
"IN";"4";0;NA;"1974"
"IT";"4";1,36583381169622;NA;"1974"
"JP";"4";1,12194772762876;NA;"1974"
"KR";"4";0;NA;"1974"
"LI";"4";0;NA;"1974"
"MC";"4";0;NA;"1974"
"MX";"4";0;NA;"1974"
"NL";"4";4,16645776499791;NA;"1974"
"NO";"4";0;NA;"1974"
"NZ";"4";0;NA;"1974"
"RO";"4";0,698232065816164;NA;"1974"
"RU";"4";0;NA;"1974"
"SE";"4";0,962368326751888;NA;"1974"
"SG";"4";0;NA;"1974"
"ST";"4";0;NA;"1974"
"SU";"4";0;NA;"1974"
"TW";"4";0;NA;"1974"
"US";"4";0,903668493017423;NA;"1974"
"YU";"4";0;NA;"1974"
"ZA";"4";0,52528041147673;NA;"1974"
"CN";"4";0;NA;"1974"
"IR";"4";0;NA;"1974"
"SC";"4";0;NA;"1974"
"LU";"4";0;NA;"1974"
"PL";"4";0;NA;"1974"
"BO";"4";0;NA;"1974"
"CZ";"4";0;NA;"1974"
"MU";"4";0;NA;"1974"
"GR";"4";0;NA;"1974"
"VE";"4";0;NA;"1974"
"CO";"4";0;NA;"1974"
"PE";"4";0;NA;"1974"
"EC";"4";0;NA;"1974"
"ET";"4";0;NA;"1974"
"IQ";"4";0;NA;"1974"
"PA";"4";0;NA;"1974"
"PH";"4";0;NA;"1974"
"PT";"4";0;NA;"1974"
"PK";"4";0;NA;"1974"
"MA";"4";0;NA;"1974"
"TR";"4";0;NA;"1974"
"UK";"4";0;NA;"1974"
"MY";"4";0;NA;"1974"
"ID";"4";0;NA;"1974"
"MD";"4";0;NA;"1974"
"TD";"4";0;NA;"1974"
"BA";"4";0;NA;"1974"
"GY";"4";0;NA;"1974"
"BM";"4";0;NA;"1974"
"CL";"4";0;NA;"1974"
"CM";"4";0;NA;"1974"
"LA";"4";0;NA;"1974"
"MW";"4";0;NA;"1974"
"TN";"4";0;NA;"1974"
"BD";"4";0;NA;"1974"
"CR";"4";0;NA;"1974"
"KE";"4";0;NA;"1974"
"SA";"4";0;NA;"1974"
"AR";"5";0;NA;"1974"
"AT";"5";0,487341353686056;NA;"1974"
"AU";"5";0,429148436452777;NA;"1974"
"BE";"5";0,59965830629339;NA;"1974"
"BG";"5";0;NA;"1974"
"BR";"5";0,229981312975442;NA;"1974"
"CA";"5";0,63665122409998;NA;"1974"
"CH";"5";0,266514802797062;NA;"1974"
"CS";"5";0,913765038161356;NA;"1974"
"DD";"5";0;NA;"1974"
"DE";"5";0,791737001845213;NA;"1974"
"DK";"5";0,150724130005997;NA;"1974"
"ES";"5";5,765728691497;NA;"1974"
"FI";"5";0,165067232700116;NA;"1974"
"FR";"5";0,483885032028708;NA;"1974"
"GB";"5";0,458520090833655;NA;"1974"
"GC";"5";25,585421068518;NA;"1974"
"HK";"5";0;NA;"1974"
"HU";"5";0,679258966420831;NA;"1974"
"IE";"5";0;NA;"1974"
"IL";"5";0;NA;"1974"
"IN";"5";0,63509910453768;NA;"1974"
"IT";"5";0,765266831560856;NA;"1974"
"JP";"5";1,30356705358357;NA;"1974"
"KR";"5";1,43987218134517;NA;"1974"
"LI";"5";0;NA;"1974"
"MC";"5";0;NA;"1974"
"MX";"5";0;NA;"1974"
"NL";"5";2,11655551418397;NA;"1974"
"NO";"5";0;NA;"1974"
"NZ";"5";0;NA;"1974"
"RO";"5";0,417295348722005;NA;"1974"
"RU";"5";0;NA;"1974"
"SE";"5";0,179736010316248;NA;"1974"
"SG";"5";0;NA;"1974"
"ST";"5";0;NA;"1974"
"SU";"5";0,693371844675283;NA;"1974"
"TW";"5";0;NA;"1974"
"US";"5";0,92825138554178;NA;"1974"
"YU";"5";0;NA;"1974"
"ZA";"5";0,0784828867132453;NA;"1974"
"CN";"5";0;NA;"1974"
"IR";"5";0;NA;"1974"
"SC";"5";0;NA;"1974"
"LU";"5";0;NA;"1974"
"PL";"5";0;NA;"1974"
"BO";"5";0;NA;"1974"
"CZ";"5";0;NA;"1974"
"MU";"5";0;NA;"1974"
"GR";"5";0;NA;"1974"
"VE";"5";0;NA;"1974"
"CO";"5";0;NA;"1974"
"PE";"5";0;NA;"1974"
"EC";"5";0;NA;"1974"
"ET";"5";0;NA;"1974"
"IQ";"5";0;NA;"1974"
"PA";"5";0;NA;"1974"
"PH";"5";0;NA;"1974"
"PT";"5";0;NA;"1974"
"PK";"5";0;NA;"1974"
"MA";"5";0;NA;"1974"
"TR";"5";0;NA;"1974"
"UK";"5";0;NA;"1974"
"MY";"5";0;NA;"1974"
"ID";"5";0;NA;"1974"
"MD";"5";0;NA;"1974"
"TD";"5";0;NA;"1974"
"BA";"5";0;NA;"1974"
"GY";"5";0;NA;"1974"
"BM";"5";0;NA;"1974"
"CL";"5";0;NA;"1974"
"CM";"5";0;NA;"1974"
"LA";"5";0;NA;"1974"
"MW";"5";0;NA;"1974"
"TN";"5";0;NA;"1974"
"BD";"5";0;NA;"1974"
"CR";"5";0;NA;"1974"
"KE";"5";0;NA;"1974"
"SA";"5";0;NA;"1974"
"AR";"6";0;NA;"1974"
"AT";"6";0,199181088670356;NA;"1974"
"AU";"6";0,233862779828613;NA;"1974"
"BE";"6";0,190622526266552;NA;"1974"
"BG";"6";0;NA;"1974"
"BR";"6";0,350916794421481;NA;"1974"
"CA";"6";0,777905923675632;NA;"1974"
"CH";"6";0,0726181052444006;NA;"1974"
"CS";"6";0;NA;"1974"
"DD";"6";0;NA;"1974"
"DE";"6";0,491617880972407;NA;"1974"
"DK";"6";0,574955719873192;NA;"1974"
"ES";"6";0;NA;"1974"
"FI";"6";0,0787086560068342;NA;"1974"
"FR";"6";0,69218959892535;NA;"1974"
"GB";"6";0,480997342263987;NA;"1974"
"GC";"6";0;NA;"1974"
"HK";"6";0;NA;"1974"
"HU";"6";0,215926401434678;NA;"1974"
"IE";"6";6,97133810346246;NA;"1974"
"IL";"6";0,659450901678881;NA;"1974"
"IN";"6";0,69218959892535;NA;"1974"
"IT";"6";0,778454504075568;NA;"1974"
"JP";"6";1,47046995630494;NA;"1974"
"KR";"6";0,211252669801893;NA;"1974"
"LI";"6";0;NA;"1974"
"MC";"6";0;NA;"1974"
"MX";"6";0;NA;"1974"
"NL";"6";1,6622655331857;NA;"1974"
"NO";"6";0,0993877122693222;NA;"1974"
"NZ";"6";1,68273678359439;NA;"1974"
"RO";"6";0,746167686914942;NA;"1974"
"RU";"6";0,628318026492324;NA;"1974"
"SE";"6";0,325671924046543;NA;"1974"
"SG";"6";0;NA;"1974"
"ST";"6";0;NA;"1974"
"SU";"6";1,4547236692862;NA;"1974"
"TW";"6";0;NA;"1974"
"US";"6";0,848749952260859;NA;"1974"
"YU";"6";0;NA;"1974"
"ZA";"6";0,224536963455079;NA;"1974"
"CN";"6";0;NA;"1974"
"IR";"6";0;NA;"1974"
"SC";"6";1,68273678359439;NA;"1974"
"LU";"6";0;NA;"1974"
"PL";"6";4,43630606583975;NA;"1974"
"BO";"6";0;NA;"1974"
"CZ";"6";0;NA;"1974"
"MU";"6";0;NA;"1974"
"GR";"6";0;NA;"1974"
"VE";"6";0;NA;"1974"
"CO";"6";0;NA;"1974"
"PE";"6";0;NA;"1974"
"EC";"6";0;NA;"1974"
"ET";"6";0;NA;"1974"
"IQ";"6";0;NA;"1974"
"PA";"6";0;NA;"1974"
"PH";"6";0;NA;"1974"
"PT";"6";0;NA;"1974"
"PK";"6";0;NA;"1974"
"MA";"6";0;NA;"1974"
"TR";"6";0;NA;"1974"
"UK";"6";0;NA;"1974"
"MY";"6";0;NA;"1974"
"ID";"6";0;NA;"1974"
"MD";"6";0;NA;"1974"
"TD";"6";0;NA;"1974"
"BA";"6";0;NA;"1974"
"GY";"6";0;NA;"1974"
"BM";"6";0;NA;"1974"
"CL";"6";0;NA;"1974"
"CM";"6";0;NA;"1974"
"LA";"6";0;NA;"1974"
"MW";"6";0;NA;"1974"
"TN";"6";0;NA;"1974"
"BD";"6";0;NA;"1974"
"CR";"6";0;NA;"1974"
"KE";"6";0;NA;"1974"
"SA";"6";0;NA;"1974"
"AR";"7";0;NA;"1974"
"AT";"7";0;NA;"1974"
"AU";"7";0,846290934504792;NA;"1974"
"BE";"7";0;NA;"1974"
"BG";"7";0;NA;"1974"
"BR";"7";0;NA;"1974"
"CA";"7";1,64783242612753;NA;"1974"
"CH";"7";0;NA;"1974"
"CS";"7";0;NA;"1974"
"DD";"7";0;NA;"1974"
"DE";"7";0,218585390592766;NA;"1974"
"DK";"7";0;NA;"1974"
"ES";"7";0;NA;"1974"
"FI";"7";0;NA;"1974"
"FR";"7";0;NA;"1974"
"GB";"7";0;NA;"1974"
"GC";"7";0;NA;"1974"
"HK";"7";0;NA;"1974"
"HU";"7";0;NA;"1974"
"IE";"7";0;NA;"1974"
"IL";"7";0;NA;"1974"
"IN";"7";0;NA;"1974"
"IT";"7";0;NA;"1974"
"JP";"7";1,75748140878556;NA;"1974"
"KR";"7";0;NA;"1974"
"LI";"7";0;NA;"1974"
"MC";"7";0;NA;"1974"
"MX";"7";0;NA;"1974"
"NL";"7";0;NA;"1974"
"NO";"7";0;NA;"1974"
"NZ";"7";0;NA;"1974"
"RO";"7";0;NA;"1974"
"RU";"7";0;NA;"1974"
"SE";"7";0,744331752722164;NA;"1974"
"SG";"7";0;NA;"1974"
"ST";"7";0;NA;"1974"
"SU";"7";0;NA;"1974"
"TW";"7";0;NA;"1974"
"US";"7";0,605740286725742;NA;"1974"
"YU";"7";0;NA;"1974"
"ZA";"7";0;NA;"1974"
"CN";"7";0;NA;"1974"
"IR";"7";0;NA;"1974"
"SC";"7";0;NA;"1974"
"LU";"7";0;NA;"1974"
"PL";"7";0;NA;"1974"
"BO";"7";0;NA;"1974"
"CZ";"7";0;NA;"1974"
"MU";"7";0;NA;"1974"
"GR";"7";0;NA;"1974"
"VE";"7";0;NA;"1974"
"CO";"7";0;NA;"1974"
"PE";"7";0;NA;"1974"
"EC";"7";0;NA;"1974"
"ET";"7";0;NA;"1974"
"IQ";"7";0;NA;"1974"
"PA";"7";0;NA;"1974"
"PH";"7";0;NA;"1974"
"PT";"7";0;NA;"1974"
"PK";"7";0;NA;"1974"
"MA";"7";0;NA;"1974"
"TR";"7";0;NA;"1974"
"UK";"7";0;NA;"1974"
"MY";"7";0;NA;"1974"
"ID";"7";0;NA;"1974"
"MD";"7";0;NA;"1974"
"TD";"7";0;NA;"1974"
"BA";"7";0;NA;"1974"
"GY";"7";0;NA;"1974"
"BM";"7";0;NA;"1974"
"CL";"7";0;NA;"1974"
"CM";"7";0;NA;"1974"
"LA";"7";0;NA;"1974"
"MW";"7";0;NA;"1974"
"TN";"7";0;NA;"1974"
"BD";"7";0;NA;"1974"
"CR";"7";0;NA;"1974"
"KE";"7";0;NA;"1974"
"SA";"7";0;NA;"1974"
"AR";"8";0;NA;"1974"
"AT";"8";0;NA;"1974"
"AU";"8";0,0866324693031137;NA;"1974"
"BE";"8";0;NA;"1974"
"BG";"8";0;NA;"1974"
"BR";"8";0,073121697685954;NA;"1974"
"CA";"8";0,484966676915331;NA;"1974"
"CH";"8";0,363160217301892;NA;"1974"
"CS";"8";0;NA;"1974"
"DD";"8";0;NA;"1974"
"DE";"8";0,425143689956499;NA;"1974"
"DK";"8";0,159740576682619;NA;"1974"
"ES";"8";0;NA;"1974"
"FI";"8";0;NA;"1974"
"FR";"8";0,705143243051112;NA;"1974"
"GB";"8";0,340164409037853;NA;"1974"
"GC";"8";0;NA;"1974"
"HK";"8";0;NA;"1974"
"HU";"8";0,239964273379421;NA;"1974"
"IE";"8";0;NA;"1974"
"IL";"8";0;NA;"1974"
"IN";"8";0;NA;"1974"
"IT";"8";0,270348583169238;NA;"1974"
"JP";"8";1,66265462345335;NA;"1974"
"KR";"8";1,64339169041664;NA;"1974"
"LI";"8";0;NA;"1974"
"MC";"8";18,0773085945831;NA;"1974"
"MX";"8";0;NA;"1974"
"NL";"8";1,84731620674571;NA;"1974"
"NO";"8";0;NA;"1974"
"NZ";"8";0;NA;"1974"
"RO";"8";0,221129157120282;NA;"1974"
"RU";"8";1,6292853239753;NA;"1974"
"SE";"8";0,0380975945091319;NA;"1974"
"SG";"8";0;NA;"1974"
"ST";"8";0;NA;"1974"
"SU";"8";0,146969988573846;NA;"1974"
"TW";"8";0;NA;"1974"
"US";"8";0,679702669292136;NA;"1974"
"YU";"8";0;NA;"1974"
"ZA";"8";0,041588900140912;NA;"1974"
"CN";"8";0;NA;"1974"
"IR";"8";0;NA;"1974"
"SC";"8";0;NA;"1974"
"LU";"8";0;NA;"1974"
"PL";"8";0;NA;"1974"
"BO";"8";0;NA;"1974"
"CZ";"8";0;NA;"1974"
"MU";"8";0;NA;"1974"
"GR";"8";0;NA;"1974"
"VE";"8";0;NA;"1974"
"CO";"8";0;NA;"1974"
"PE";"8";0;NA;"1974"
"EC";"8";0;NA;"1974"
"ET";"8";0;NA;"1974"
"IQ";"8";0;NA;"1974"
"PA";"8";0;NA;"1974"
"PH";"8";0;NA;"1974"
"PT";"8";0;NA;"1974"
"PK";"8";0;NA;"1974"
"MA";"8";0;NA;"1974"
"TR";"8";0;NA;"1974"
"UK";"8";0;NA;"1974"
"MY";"8";0;NA;"1974"
"ID";"8";0;NA;"1974"
"MD";"8";0;NA;"1974"
"TD";"8";0;NA;"1974"
"BA";"8";0;NA;"1974"
"GY";"8";0;NA;"1974"
"BM";"8";0;NA;"1974"
"CL";"8";0;NA;"1974"
"CM";"8";0;NA;"1974"
"LA";"8";0;NA;"1974"
"MW";"8";0;NA;"1974"
"TN";"8";0;NA;"1974"
"BD";"8";0;NA;"1974"
"CR";"8";0;NA;"1974"
"KE";"8";0;NA;"1974"
"SA";"8";0;NA;"1974"
"AR";"9";0;NA;"1974"
"AT";"9";0,876526549816452;NA;"1974"
"AU";"9";0,649343749963865;NA;"1974"
"BE";"9";1,3182137565599;NA;"1974"
"BG";"9";0;NA;"1974"
"BR";"9";0,413641742610011;NA;"1974"
"CA";"9";0,799165925085373;NA;"1974"
"CH";"9";0,73043879151371;NA;"1974"
"CS";"9";0;NA;"1974"
"DD";"9";0;NA;"1974"
"DE";"9";0,787951679444063;NA;"1974"
"DK";"9";0,316272466428617;NA;"1974"
"ES";"9";0;NA;"1974"
"FI";"9";0,148444012468915;NA;"1974"
"FR";"9";0,471417943459203;NA;"1974"
"GB";"9";0,797199326221952;NA;"1974"
"GC";"9";0;NA;"1974"
"HK";"9";0;NA;"1974"
"HU";"9";0,135745262139716;NA;"1974"
"IE";"9";0;NA;"1974"
"IL";"9";0,82914673631286;NA;"1974"
"IN";"9";0,652732537097358;NA;"1974"
"IT";"9";0,367040030830419;NA;"1974"
"JP";"9";1,17759099341235;NA;"1974"
"KR";"9";0,398421159007478;NA;"1974"
"LI";"9";0;NA;"1974"
"MC";"9";0;NA;"1974"
"MX";"9";0;NA;"1974"
"NL";"9";1,19429408247497;NA;"1974"
"NO";"9";0;NA;"1974"
"NZ";"9";0;NA;"1974"
"RO";"9";0,218908261676892;NA;"1974"
"RU";"9";0,131667078298609;NA;"1974"
"SE";"9";0,237065487656715;NA;"1974"
"SG";"9";0;NA;"1974"
"ST";"9";0;NA;"1974"
"SU";"9";0,166278749287674;NA;"1974"
"TW";"9";1,70435718019866;NA;"1974"
"US";"9";1,10898079721275;NA;"1974"
"YU";"9";0;NA;"1974"
"ZA";"9";0,141158416764919;NA;"1974"
"CN";"9";8,76526549816452;NA;"1974"
"IR";"9";0;NA;"1974"
"SC";"9";0;NA;"1974"
"LU";"9";0;NA;"1974"
"PL";"9";0;NA;"1974"
"BO";"9";0;NA;"1974"
"CZ";"9";0;NA;"1974"
"MU";"9";30,6784292435758;NA;"1974"
"GR";"9";0;NA;"1974"
"VE";"9";0;NA;"1974"
"CO";"9";0;NA;"1974"
"PE";"9";0;NA;"1974"
"EC";"9";0;NA;"1974"
"ET";"9";0;NA;"1974"
"IQ";"9";0;NA;"1974"
"PA";"9";0;NA;"1974"
"PH";"9";0;NA;"1974"
"PT";"9";0;NA;"1974"
"PK";"9";0;NA;"1974"
"MA";"9";0;NA;"1974"
"TR";"9";0;NA;"1974"
"UK";"9";0;NA;"1974"
"MY";"9";0;NA;"1974"
"ID";"9";0;NA;"1974"
"MD";"9";0;NA;"1974"
"TD";"9";0;NA;"1974"
"BA";"9";0;NA;"1974"
"GY";"9";0;NA;"1974"
"BM";"9";0;NA;"1974"
"CL";"9";0;NA;"1974"
"CM";"9";0;NA;"1974"
"LA";"9";0;NA;"1974"
"MW";"9";0;NA;"1974"
"TN";"9";0;NA;"1974"
"BD";"9";0;NA;"1974"
"CR";"9";0;NA;"1974"
"KE";"9";0;NA;"1974"
"SA";"9";0;NA;"1974"
"AR";"10";0;NA;"1974"
"AT";"10";0,549918904891657;NA;"1974"
"AU";"10";0,622611859172463;NA;"1974"
"BE";"10";0,451105351668937;NA;"1974"
"BG";"10";1,60393013926733;NA;"1974"
"BR";"10";0,285463521415669;NA;"1974"
"CA";"10";0,987801454354376;NA;"1974"
"CH";"10";0,744681850374119;NA;"1974"
"CS";"10";1,37479726222914;NA;"1974"
"DD";"10";1,37479726222914;NA;"1974"
"DE";"10";0,929136810149086;NA;"1974"
"DK";"10";0,708658382592341;NA;"1974"
"ES";"10";0;NA;"1974"
"FI";"10";0,807139037824851;NA;"1974"
"FR";"10";0,819028156221617;NA;"1974"
"GB";"10";0,65536930421676;NA;"1974"
"GC";"10";0;NA;"1974"
"HK";"10";4,27714703804622;NA;"1974"
"HU";"10";1,2774664826023;NA;"1974"
"IE";"10";0;NA;"1974"
"IL";"10";0,520193558681297;NA;"1974"
"IN";"10";1,19441606115652;NA;"1974"
