"ctry_code";"techn_field_nr";"n_tech_reg"
"BR";9;18,6666666666667
"BR";6;21,4444444444444
"BR";25;132,666666666667
"BR";3;52,5
"BR";28;59,75
"AR";30;3,33333333333333
"BR";16;10,2666666666667
"CH";20;49,2333333333333
"BR";17;9,55833333333333
"CH";31;110,652777777778
"CH";19;60,9027777777778
"FR";1;744,494444444446
"BR";15;15,85
"BR";30;41,5
"BR";19;52,2916666666667
"DE";14;1166,15231481482
"IT";18;89,8166666666667
"IT";26;423,641666666667
"NO";35;207,688888888889
"NL";14;50,7791666666667
"NL";19;38,8611111111112
"NL";23;38,7083333333333
"UY";21;1
"FR";31;652,965277777778
"IT";14;263,488311688311
"IT";17;168,802777777778
"IT";23;237,725
"HK";26;10,5
"FR";30;244,6
"ES";17;9,54444444444444
"CN";31;180,5
"PA";2;1
"SU";26;11,7738095238095
"ZA";20;53,75
"ZA";30;28,6388888888889
"FR";28;192,438888888889
"BR";4;1
"BR";7;1,5
"IT";27;172,233333333333
"BR";14;1,83333333333333
"ES";23;51,1527777777778
"AR";11;1
"CN";34;310,75
"IT";34;296,683333333333
"AR";29;1,66666666666667
"GB";32;271,919444444445
"MX";20;36,2833333333333
"SU";23;16,9464285714286
"BR";5;7,61111111111111
"MR";33;1
"GB";27;153,054166666667
"SU";1;10,1166666666667
"AR";3;1
"MX";31;14
"AR";25;2
"BR";11;4
"LU";1;3,375
"LU";5;1,375
"BE";35;30,5416666666667
"NL";17;40,8583333333333
"HU";20;40,2000000000001
"NL";31;25,5138888888889
"NL";33;15,4166666666667
"NL";8;14,3
"NL";28;18,3333333333333
"NL";25;31,9666666666667
"CA";1;172,716666666667
"CA";10;160,097222222222
"BE";31;17,95
"BE";11;5,69444444444444
"LU";20;19
"BE";26;11,6083333333333
"TW";1;156,716666666667
"SU";20;11,9226190476191
"NZ";25;49,1833333333333
"TH";17;1,25
"TH";19;0,75
"SU";9;3,625
"SU";19;5,63888888888889
"GB";4;52,875
"NL";13;32,6361111111111
"GB";10;253,567460317461
"IL";14;24,5833333333333
"IL";16;20,7472222222222
"NL";32;17,2916666666667
"CH";28;188,039285714286
"ES";14;59,588888888889
"DK";14;57,1944444444445
"DK";16;50,8061507936508
"CO";25;1
"CH";13;110,833333333333
"GR";13;14,2
"AR";9;1
"UY";10;1
"LU";30;12
"ZA";28;22,7222222222222
"AR";31;3
"IN";21;27,2
"IN";25;32,6666666666667
"TW";35;103
"HU";31;42,4166666666667
"HU";32;33,5
"IL";9;17,075
"CA";9;94,1222222222223
"BG";23;31,0833333333334
"BG";26;44
"BG";29;42,3333333333334
"BG";35;29,3333333333333
"BG";16;23,5
"BG";6;9,5
"BG";20;48,7500000000001
"BG";17;18,4166666666667
"BG";31;23,5
"BG";33;24
"BG";15;26,1
"BG";21;17,25
"BG";32;18
"BG";10;34
"BG";14;35,9
"BG";19;38,4333333333333
"BG";13;20,5
"BG";27;18,5
"BG";28;14,3333333333333
"SU";17;1,83333333333333
"BG";34;5,83333333333333
"BG";9;6,75
"FR";26;394,075
"BG";25;19,5
"DD";19;0,866666666666667
"BG";18;53,1388888888889
"BG";1;19,6666666666667
"CA";2;83,5430555555556
"CA";3;74,7319444444445
"CA";4;32,0277777777778
"CA";19;103,255952380952
"FI";35;278,875
"GB";33;255,166666666667
"CA";25;219,588888888889
"CA";27;92,0277777777778
"CA";32;226,316666666667
"CA";33;249,841666666667
"CA";12;69,25
"CA";17;39,5964285714286
"CA";24;74,9722222222223
"CA";23;149,091666666667
"US";1;2988,79849506974
"CA";31;139,191666666667
"FR";8;117,05
"CA";8;12,0277777777778
"FR";20;326,731944444444
"CA";20;63,15
"CA";15;49,6140873015874
"CA";26;149,844444444444
"ES";13;42,9166666666667
"FI";23;76,0833333333334
"NO";13;25,05
"CN";29;302,916666666667
"CA";16;61,398015873016
"SE";29;134,954761904762
"FR";3;284,572222222222
"CA";30;77,7916666666667
"FR";2;336,830555555556
"CH";33;108,141666666667
"CA";11;20,2515873015873
"SE";35;256,884722222222
"TW";10;46,4333333333334
"CA";21;52,1055555555556
"CA";28;60,5833333333334
"CA";18;22,5083333333333
"NL";10;24,5291666666667
"DE";10;1879,59664502163
"GB";30;88,25
"US";8;1518,90727864726
"TW";31;67,4166666666667
"ES";33;69,0416666666667
"SE";24;45,9138888888889
"SE";30;68,0194444444444
"GB";18;30,8333333333333
"SU";14;6,21428571428571
"SE";9;30,55
"SE";19;30,2357142857143
"SE";21;29,8208333333333
"SE";25;162,109523809524
"CA";7;3
"CA";6;56,0847222222222
"SE";2;41
"SE";6;27,75
"CA";5;19,5902777777778
"IE";32;2,5
"BG";24;12,3333333333333
"BG";3;4,5
"SU";24;4,78571428571428
"BG";2;5,5
"BG";30;19,5
"SU";27;13,1666666666667
"SU";30;4,4
"BG";11;3,5
"BG";12;7,83333333333333
"BG";8;2
"SU";15;3,60833333333333
"BG";5;4,83333333333333
"SU";18;1,86111111111111
"CH";2;39,6833333333333
"CH";32;81,0833333333333
"FR";11;59,7932539682541
"IT";11;11,3694444444444
"IT";13;289,9
"IT";16;135,906944444444
"IT";3;81,6722222222223
"IT";9;108,666666666667
"SU";29;6,52380952380952
"SU";10;6,08333333333333
"GB";1;189,291666666667
"VA";35;1
"CA";14;49,3251984126985
"NO";23;22,925
"NO";31;53,6388888888889
"CH";25;188,202380952381
"FR";19;225,04365079365
"TW";6;53,75
"HU";33;71,3333333333333
"GB";2;201,838888888889
"DK";1;37,6166666666667
"GB";35;484,366666666667
"SE";10;104,741666666667
"FR";29;727,990277777778
"SU";21;4,75
"TW";3;25,6666666666667
"NL";11;3,92361111111111
"NL";15;28,3803030303031
"NL";16;19,4958333333333
"CU";15;2
"CU";16;1
"IT";28;378,902777777778
"MY";6;2
"MX";29;31,5
"MX";32;17,8333333333333
"FR";21;147,025
"NO";18;11,0333333333333
"CN";35;327,166666666667
"FI";25;163,541666666667
"FR";33;579,616666666667
"GB";23;129,461507936508
"ZA";10;34,4047619047619
"FR";34;463,340873015872
"TW";26;81,65
"SE";26;154,748611111111
"ES";28;36,5916666666667
"FR";18;160,425
"CU";29;2
"CN";13;323,616666666666
"CN";23;195,166666666667
"GB";31;246,886111111111
"ES";35;105,194444444444
"GB";20;68,6583333333333
"IN";15;18,1904761904762
"IN";18;24,5
"NO";25;44,5
"CN";1;320,466666666667
"FI";28;181,18544973545
"IL";35;9,91666666666667
"IN";14;77,0714285714287
"IN";16;36,1071428571429
"NZ";16;44,0333333333334
"ZA";1;63,4166666666667
"ZA";21;17,1666666666667
"IN";10;24,3333333333333
"IN";23;34,3333333333333
"GB";24;82,1875
"IL";3;17,3055555555556
"NL";18;26,9666666666667
"SU";31;1,23333333333333
"VN";14;0,5
"FI";31;55
"GB";21;50,25
"BM";3;1
"VE";35;8,5
"ZA";35;231,833333333333
"DE";18;158,7375
"SE";27;95,75
"IT";21;81,5666666666666
"FR";10;611,12380952381
"TW";29;53,1333333333333
"CN";26;213,25
"KR";34;194,166666666667
"IL";34;12,25
"NL";12;12,4166666666667
"NO";10;42
"IL";26;11,5833333333333
"IN";9;7,075
"IN";13;27,575
"IN";17;18,9916666666667
"IN";29;24,4083333333333
"KR";27;91,25
"MX";27;16,5
"MX";35;46,8333333333333
"RU";21;1,19047619047619
"RU";23;7,66515151515152
"NZ";35;46,2333333333333
"NZ";23;23,2333333333333
"ES";20;32,4833333333333
"BE";18;5,41666666666667
"CH";11;11,2138888888889
"CH";15;33,7519841269841
"HK";33;15,25
"NZ";1;23,5833333333333
"DE";34;751,782539682541
"RU";8;0,333333333333333
"FR";27;367,497222222222
"NL";1;22,9103174603175
"GB";6;128,085714285714
"FI";13;76,3333333333333
"SE";15;24,6132936507936
"DK";23;52,9333333333334
"DK";28;15
"IL";1;15
"IL";10;15,1944444444444
"SK";15;0,5
"SK";17;0,5
"SE";31;126,033333333333
"SE";33;73,8666666666667
"CH";1;127,391666666667
"CH";8;27,1666666666667
"CH";3;28,3666666666667
"CH";34;79,7833333333333
"CH";21;35,0166666666667
"CH";27;42,2916666666667
"CH";6;19,6777777777778
"CH";30;47,7416666666667
"DE";9;679,710515873017
"CH";17;34,8787878787879
"HK";2;7,83333333333333
"CH";9;53,8472222222222
"NL";27;6,8
"CH";22;0,583333333333333
"CH";5;15,2666666666667
"FR";12;237,233333333333
"CH";4;25,1944444444445
"DE";4;133,658333333333
"DE";7;4,15
"DE";12;561,06217948718
"LI";2;0,855555555555556
"LI";9;1,85555555555556
"LI";10;4,90555555555555
"LI";26;8,69444444444444
"IT";12;122,394444444444
"CR";14;0,5
"CR";20;0,5
"DK";12;34,8333333333334
"CH";7;1,33333333333333
"NL";9;18
"LI";25;7,29166666666667
"LI";8;0,5
"LI";21;3,98611111111111
"LI";13;2,5
"NO";29;84,6416666666667
"NO";33;71,3333333333333
"CN";30;188,583333333333
"CN";32;214,666666666667
"CN";18;411,083333333333
"CN";14;153,761904761905
"CN";16;111,761904761905
"CN";10;303,5
"CN";19;560,666666666666
"CN";27;215,2
"CN";21;180
"CN";9;82,8500000000001
"CN";5;26,8333333333333
"CN";20;545,499999999999
"CN";24;122,7
"CN";8;15,4166666666667
"CN";17;83,5833333333334
"CN";28;194,583333333333
"CN";6;115,333333333333
"CN";12;88,75
"CN";11;23,4722222222222
"CN";25;87,6666666666667
"CN";15;60,4007936507937
"CN";3;62,8333333333333
"CN";2;80,9333333333334
"KR";24;95,8333333333333
"HK";30;1
"HK";34;25,8333333333333
"HK";9;3,5
"HU";29;73,8666666666667
"SU";13;11,5
"MY";29;1
"HK";3;4,5
"HK";24;2,5
"KR";19;146,85
"KR";21;96,5733333333333
"KR";28;320,833333333333
"PK";2;3
"CN";4;3
"ZA";32;94,9166666666667
"KP";11;1
"KR";1;525,515132275132
"SU";35;2,25
"MY";14;0,5
"MY";19;0,5
"KR";12;117,911111111111
"KR";30;153,583333333333
"MX";25;17,8333333333333
"MX";30;10,1666666666667
"IL";27;6,91666666666667
"LI";33;4
"YU";14;0,4
"YU";18;0,9
"DE";3;549,258333333333
"DE";5;341,363888888889
"DK";3;16,3333333333333
"DK";6;11,1166666666667
"GB";9;90,7069444444444
"DE";8;288,90873015873
"NL";21;13,0138888888889
"SE";32;155,741666666667
"GM";18;1
"DK";27;31,5
"SK";26;0,5
"HK";21;1
"ES";1;50,9666666666667
"NL";3;22
"AT";8;3,20198412698413
"ES";19;20,8361111111111
"RU";27;3,23333333333333
"RU";35;2,86666666666667
"PT";29;2
"ES";30;26,0833333333333
"DE";22;2,65
"ES";18;30,0833333333333
"UZ";23;0,272727272727273
"SE";1;109,134523809524
"PL";27;126,266666666667
"ES";21;14,5166666666667
"PL";26;141,583333333333
"LI";20;2,44444444444444
"LI";30;1,70833333333333
"PL";8;5,75
"PL";20;159,402777777778
"NL";34;9,625
"LI";1;1,08333333333333
"DK";30;37,5
"FR";32;929,525000000002
"NL";20;16,1916666666667
"PL";1;145,233333333333
"LI";29;2,33333333333333
"LI";35;3,88333333333333
"TR";17;1,58333333333333
"GR";21;2,16666666666667
"GR";29;27,3333333333333
"TW";21;8,9
"KR";35;123,766666666667
"IL";13;37,5277777777778
"SU";16;2,78144257703081
"PL";32;113,333333333333
"DK";31;42,9166666666667
"MC";19;3
"TH";1;0,333333333333333
"TH";2;0,5
"TH";33;1,33333333333333
"IL";15;13,494227994228
"LI";23;1,625
"LI";28;2,83333333333333
"IT";2;83,9722222222222
"TW";2;58,25
"HU";35;125,22380952381
"KR";33;105,033333333333
"ES";24;16,7777777777778
"ES";27;14
"PL";17;94,1502645502647
"RU";17;2,0031746031746
"PL";29;147,111111111111
"RU";29;1,19365079365079
"IE";14;9
"IE";16;1,41666666666667
"DK";18;37,6041666666667
"LI";27;1,66666666666667
"ES";34;35,4722222222222
"NL";24;17,1361111111111
"SE";20;52,1513888888889
"DK";35;102,2
"RU";4;0,25
"ES";2;32,0444444444444
"TW";9;26,75
"FI";14;18,3222222222222
"FI";16;6,66666666666667
"FI";19;37,5166666666667
"ES";32;67,2833333333333
"RU";28;2
"CS";10;1,66666666666667
"MC";23;1
"DK";21;11,6083333333333
"YU";1;3
"IE";1;11,3690476190476
"IE";2;9,33333333333333
"IE";6;23,3333333333333
"ID";9;0,25
"ID";19;0,25
"ID";23;0,25
"ID";28;0,25
"FR";6;247,7
"MX";21;5,33333333333333
"PL";25;92,1388888888891
"PL";31;150,283333333333
"DK";26;47,4166666666667
"DK";24;34,5
"NL";6;18,5833333333333
"NL";30;17,6666666666667
"BE";8;3,20833333333333
"TW";14;11,5333333333333
"DK";8;1,83333333333333
"DK";32;60,5833333333333
"DK";34;44,8333333333333
"DK";2;20,5
"DK";33;71,5833333333333
"DK";13;93,6833333333333
"DK";20;20,4583333333333
"DK";10;39,2833333333333
"DK";25;73,45
"DK";17;2,66666666666667
"DK";11;7,2
"SE";12;35,45
"DK";4;3,7
"DK";9;13,875
"DK";5;4,36666666666667
"NO";24;29,9166666666667
"SE";11;12,2738095238095
"DK";7;0,416666666666667
"ES";3;36,3777777777778
"ES";10;33,9888888888889
"SE";18;21,9047619047619
"NO";16;1,53333333333333
"LU";17;0,266666666666667
"LU";19;2,15555555555556
"LU";29;3,37777777777778
"LU";34;2,32222222222222
"LU";35;5,6
"RU";1;0,523809523809524
"RU";2;0,166666666666667
"CS";28;3
"BY";17;0,125
"BY";19;0,125
"BY";27;0,125
"BY";29;0,725
"IS";13;2,25
"NO";9;12,6
"NO";28;11,5
"GR";27;11
"ES";29;86,8055555555556
"BS";21;2
"IT";24;95,2
"IL";6;26,6031746031746
"MX";16;17,75
"LI";32;1,16666666666667
"IL";24;9,16666666666667
"TW";23;31,8333333333333
"IT";6;62,9222222222223
"MC";24;2,5
"FI";32;164,291666666667
"HK";10;5,91666666666667
"PT";10;0,583333333333333
"PT";28;0,75
"YU";10;1
"KR";13;53
"KR";16;32,0277777777778
"HU";15;24,0416666666667
"HU";18;105,708333333334
"IT";20;113,233333333333
"FI";24;77,1666666666667
"FI";30;104,583333333333
"TW";25;36,75
"FI";26;111,333333333333
"US";22;10,0595238095238
"IL";33;9,16666666666667
"TW";24;12,8333333333333
"GB";5;49,2833333333333
"NL";5;8,38333333333333
"GB";8;38,0166666666667
"ZA";14;98,6166666666669
"IE";26;14,6666666666667
"IE";28;11
"YU";35;4
"GB";12;142,75
"PL";11;17,3333333333333
"PL";14;138,15
"PL";16;17,8611111111111
"TW";30;34,25
"SR";14;0,25
"SR";17;0,25
"SR";19;0,25
"SR";23;0,25
"IT";4;7,66666666666667
"BE";27;6,1
"LU";21;2,11111111111111
"PT";32;1
"MT";1;1
"ZA";2;20,75
"KR";5;181,95
"KR";6;466,477777777777
"TW";12;30
"PL";2;36,9166666666667
"PL";6;13,25
"CS";20;2
"GR";25;11
"JP";7;950,173809523815
"KR";17;200,406666666667
"KR";23;83,8194444444444
"EG";6;1
"UA";13;1,5
"TW";27;39
"AR";13;7,66666666666667
"IN";24;20,5
"AR";15;1,16666666666667
"IN";19;65,8333333333334
"NO";12;16,4888888888889
"FR";9;267,030555555555
"FR";24;182,902777777778
"CU";6;1
"ES";25;86,6444444444445
"ES";26;45,8333333333333
"TR";16;3
"FR";7;8
"ES";31;29,7
"ES";11;9,02777777777778
"TW";8;32,25
"LI";24;1
"ZR";23;1
"LI";12;0,5
"ES";15;13,3492063492063
"KR";10;149,571428571429
"SE";4;39,2916666666667
"PA";16;1
"SU";33;0,375
"NO";21;8,91666666666667
"SE";3;52,9083333333334
"ES";12;54,5
"ES";5;7,66666666666667
"ES";4;15,1
"ES";9;10,2222222222222
"ZA";26;57,3888888888889
"ES";6;10,6
"AR";33;4
"ES";8;3,58333333333333
"IL";18;1,33333333333333
"LY";18;0,5
"CL";9;0,111111111111111
"CL";14;0,444444444444444
"CL";17;0,555555555555556
"IL";23;10,9166666666667
"MX";14;24,7
"CL";16;1
"FI";15;20,6592592592593
"FI";20;20,9166666666667
"FI";27;54,9166666666667
"FI";11;9
"FI";3;101,666666666667
"FI";4;31,5833333333333
"FI";6;20,75
"FI";12;41,625
"FI";34;45,6666666666667
"FI";18;23,6222222222222
"FI";5;33,5
"FI";33;78
"FI";2;51,0833333333333
"FI";10;84,4166666666667
"FI";21;25,5
"NO";19;16,2583333333333
"FI";9;10,6666666666667
"FI";17;32,3009259259259
"RU";19;0,938888888888889
"VE";27;2,33333333333333
"FI";8;3,5
"CS";11;0,111111111111111
"CS";15;0,861111111111111
"CS";16;0,111111111111111
"LU";31;3,5
"KR";31;86,5
"AD";23;0,5
"AD";35;1,5
"AN";1;0,25
"AN";30;0,25
"MC";16;2
"GR";14;2,80555555555556
"GR";15;1,83333333333333
"GR";16;7,33333333333333
"MC";14;1,5
"LU";25;2,11111111111111
"PA";34;1
"SU";6;5
"CI";31;0,166666666666667
"CI";35;1,16666666666667
"IN";20;56,5
"DZ";30;0,5
"DZ";32;0,5
"CS";19;1,16666666666667
"MC";13;0,25
"MC";25;0,75
"YU";13;4,66666666666667
"YU";15;1,33333333333333
"YU";29;0,833333333333333
"IE";29;18,4166666666667
"DZ";17;0,333333333333333
"MC";34;1
"SU";25;4,875
"BO";14;0,125
"BO";16;0,125
"AE";35;2
"CG";16;1
"MC";32;2
"PT";2;1,16666666666667
"RU";31;1,83333333333333
"PT";1;0,5
"IE";10;9,66666666666667
"IE";18;17,5
"IE";33;10,8333333333333
"IE";34;4,63333333333333
"VG";24;2
"LR";23;1
"KR";25;104,611111111111
"VE";19;6,78333333333333
"HK";1;25,25
"UK";24;1
"ZA";18;16,0833333333333
"ZA";29;109,5
"ZA";33;132,833333333333
"HK";6;7
"ZA";19;61,8055555555556
"PH";10;0,25
"PH";11;0,25
"HK";11;0,25
"SG";18;1
"SG";34;1,5
"TW";7;1
"SG";33;2
"HK";12;5,16666666666667
"IE";35;32,75
"KR";15;106,944444444444
"GB";22;0,333333333333333
"GB";7;4,5
"IE";25;23,4333333333333
"SG";2;5,41666666666667
"PA";10;0,5
"PA";35;0,5
"IE";7;6
"HK";35;5
"IN";35;21,8333333333333
"ZA";31;84,8333333333334
"SU";32;5,28409090909091
"RU";32;0,590909090909091
"HK";28;2,5
"NZ";33;24,9166666666667
"IE";20;5,25
"MY";8;1,83333333333333
"MY";35;6,33333333333333
"SG";1;4,94444444444444
"BH";35;1,5
"TW";28;22,4666666666667
"BH";23;0,5
"HK";16;1
"KR";3;548,083333333331
"IE";13;11,8333333333333
"IE";21;2,37037037037037
"IL";4;10,2777777777778
"IL";2;7
"SG";12;2
"ZA";13;55,5833333333334
"IE";30;12,5
"HK";25;5,2
"QA";23;0,5
"QA";35;0,5
"KR";8;1041,21870370371
"SG";35;5,40952380952381
"PA";26;2
"IE";23;7,91666666666667
"IE";24;1,9
"HK";5;1,5
"HK";29;1,33333333333333
"GN";29;1
"ZA";23;55,3214285714287
"ZA";27;19
"TR";27;0,5
"SG";21;1
"MY";32;0,5
"SG";32;0,5
"GR";32;17,3333333333333
"GR";34;9,5
"GR";33;17,5
"GR";19;4,91666666666667
"GR";10;5,31111111111111
"GR";17;2,05555555555556
"GR";1;5,33333333333333
"GR";30;12,8333333333333
"GR";31;5,5
"GR";35;29
"GR";28;3
"GR";2;2
"GR";26;3
"GR";24;3,5
"GR";18;3
"GR";8;1
"GR";9;3,66666666666667
"GR";3;3,03333333333333
"GR";6;0,2
"GR";12;5,03333333333333
"GR";23;3,75
"HU";30;32,6
"HU";24;48,4166666666667
"HU";34;29,3333333333333
"HU";2;26,6666666666666
"HU";28;10,1666666666667
"HU";10;49,7166666666667
"HU";26;29,9166666666667
"HU";27;29,5666666666667
"HU";3;11,8333333333333
"HU";23;43,3666666666667
"HU";13;37,5
"HU";21;22,4166666666667
"HU";25;36,5833333333333
"MA";20;0,25
"HU";17;20,3333333333333
"HU";11;6
"HU";12;19,6666666666667
"RU";16;1,75
"RU";20;1,25
"IE";3;3,5
"SG";15;1
