"ctry_code";"techn_field_nr";"n_tech_reg"
"FI";6;125,002380952381
"US";22;137,871031746032
"AU";14;65,5300000000002
"US";33;3459,92739898988
"FI";1;110,233333333333
"FI";3;328,44451058201
"SG";15;3,82142857142857
"SG";16;3,84444444444444
"SG";29;7,00555555555555
"CA";15;137,599351343101
"VI";14;0,142857142857143
"TW";32;361,458333333333
"GB";5;107,82582972583
"FI";5;37,3541666666667
"NL";13;136,844444444444
"NL";2;179,598214285714
"NL";25;157,825396825397
"SE";25;208,575396825397
"GB";1;293,007605820106
"GB";8;69,079797979798
"AT";14;13,4092592592593
"AT";28;44,5261904761905
"AT";23;44,2677777777778
"AT";33;49,7297619047619
"AT";34;41,8333333333333
"AT";24;30,3816666666667
"AT";25;49,7916666666666
"AT";20;62,3124747474748
"AT";27;69,3680555555556
"AT";1;122,613095238095
"AT";12;37,2803571428571
"AT";19;14,9055555555555
"AT";29;64,9650000000001
"AT";15;24,8646164021164
"AT";3;30,2095238095238
"AT";2;26,4119047619048
"UA";13;16,3333333333333
"UA";31;19,4676767676768
"AT";31;49,675
"AT";8;32,3988095238095
"AT";5;39,5833333333333
"AT";32;70,95
"AT";26;54,6777777777778
"GB";27;188,961031746032
"GB";31;256,573809523809
"AT";16;19,2114417989418
"GB";25;306,579761904762
"MC";16;1,91666666666667
"AT";11;7,08333333333333
"IL";20;11,9
"UA";20;25,2298090798091
"CH";14;96,6180345117847
"DE";18;268,152579365079
"SE";35;268,65
"CH";20;56,3060846560847
"AU";33;157,311111111111
"AU";1;89,2416666666667
"AU";8;12,6928571428571
"AU";20;46,0708333333334
"AU";21;34,9008771929824
"AU";23;77,3333333333334
"AU";25;178,079761904762
"AU";29;181,359051796157
"AU";10;70,5972222222223
"UA";30;11,9466666666667
"UA";34;4,1
"AT";9;13,265873015873
"AT";18;7,69444444444444
"AU";35;363,9375
"AU";32;144,626587301587
"AU";19;59,2702777777778
"AU";24;31,8666666666667
"AU";18;34,1916666666667
"AU";31;84,5
"AU";26;83,4083333333333
"AU";17;25,0953216374269
"KR";20;1680,42698412697
"KR";23;726,215079365081
"AU";6;213,15873015873
"AU";11;34,1277777777778
"TW";16;29,2083333333333
"US";12;1957,1151046176
"US";30;912,852417027417
"FR";19;230,231124338624
"AU";3;102,192857142857
"AU";9;46,7937343358397
"AU";27;36,1583333333334
"AU";2;89,6543650793651
"AU";28;149,987698412698
"AU";12;71,2652777777778
"AU";7;33,7924603174604
"AU";22;6,03333333333333
"CA";4;455,936940836939
"CA";12;155,448015873016
"CH";6;96,2769841269842
"AU";4;58,6535714285714
"GB";32;425,82876984127
"GB";33;400,684108946608
"AU";30;55,5833333333333
"AR";30;7
"AR";32;14
"ES";3;52,363888888889
"ES";4;28,5166666666667
"IT";4;56,7694444444445
"ES";12;80,2611111111111
"FR";12;358,52380952381
"IT";12;168,211111111111
"AT";17;16,0763888888889
"AU";5;14,1444444444444
"TW";20;21,9166666666667
"PT";15;4,63809523809524
"TW";33;494,433333333333
"TW";26;381,85
"FR";20;220,168597883598
"NL";33;97,7291666666667
"NL";35;231,573511904762
"TW";19;17,2166666666667
"FR";25;671,989484126984
"TW";24;47,875
"BE";12;13,7222222222222
"BE";30;15,9166666666667
"NZ";33;44
"NL";30;84,1583333333334
"LU";21;2,95833333333333
"BE";27;49,8151515151515
"IT";20;117,421468253968
"BE";17;60,7885777417027
"MA";20;1,11111111111111
"BE";33;17,7154761904762
"TW";2;250,925
"BG";27;13,5
"BG";19;8,83333333333333
"BG";25;8,25
"BG";30;6,78666666666667
"BG";26;4
"BG";6;6
"BG";13;11,25
"BG";32;13,5
"UA";17;2,16666666666667
"UA";29;12,9
"BG";1;9,83333333333333
"FI";14;26,4055555555555
"FI";16;31,5775793650794
"BG";24;5,12
"BG";12;3,5
"BG";35;10,6666666666667
"DK";14;34,0297480297481
"BG";16;13,3787878787879
"BG";23;7,45333333333333
"BG";18;5,28666666666667
"BG";29;18,5
"BG";31;12
"BG";17;1,16666666666667
"BG";20;8,77777777777778
"BG";14;4,66666666666667
"IL";11;11,5669642857143
"IL";15;33,9641865079365
"IL";16;52,552380952381
"BG";2;1,5
"BG";33;3,33333333333333
"BG";21;2
"BG";10;4,5
"SE";13;332,333333333333
"BG";15;1,66545454545455
"UA";15;0,846666666666667
"UA";18;2,56095238095238
"UA";23;19,6996608946609
"UA";24;12,9097619047619
"TR";18;8,33333333333333
"ES";14;62,14667989418
"ES";16;66,4031084656086
"BG";3;3,5
"BR";13;183,433333333333
"BR";32;255,341666666667
"BR";31;127,716666666667
"BR";35;255,416666666667
"BR";29;220,475
"BR";30;59,0833333333333
"BR";6;45,4166666666667
"BR";33;225,416666666667
"BR";10;85,5
"BR";24;75,6666666666666
"BR";26;66,2916666666667
"BR";18;104,666666666667
"BR";21;34,0416666666667
"BR";34;173
"BR";19;70,3824074074074
"BR";12;136,083333333333
"BR";16;67,5810185185186
"BR";4;19,3333333333333
"BR";27;108,758333333333
"BR";28;68,9055555555556
"BR";23;96,7166666666667
"BR";1;149,833333333333
"BR";25;196,516666666667
"ES";23;58,7019047619048
"BR";2;88
"BR";20;76,5833333333333
"BR";17;29,1666666666667
"AR";23;3,56944444444444
"BR";11;7,58333333333333
"BR";15;30,2430555555556
"TW";34;302,583333333333
"AR";31;5
"BR";3;55,6666666666667
"ES";25;154,10202020202
"CN";14;1411,40396825396
"AR";25;8,125
"BR";14;15,8935185185185
"BR";9;17
"NZ";26;13,7833333333333
"BR";7;12,4166666666667
"CO";15;0,5625
"CO";16;0,099537037037037
"MX";30;13
"KR";2;3384,53814102564
"BR";5;8,5
"SU";13;0,333333333333333
"AR";27;4,5
"CH";32;78,6861111111111
"UY";2;1,33333333333333
"JP";17;7014,35492063556
"NL";19;72,4585227272728
"KR";31;1358,98333333334
"KR";32;4144,55000000001
"NO";8;3,91666666666667
"NO";10;49,4623015873017
"NO";22;1,83333333333333
"FI";26;88,3452380952381
"AR";26;2
"NL";10;86,5765873015873
"NL";23;88,7871031746031
"NL";34;51,5642857142857
"UY";11;0,25
"UY";15;0,25
"FR";31;655,840555555555
"MX";28;9,33333333333333
"CH";12;66,7095238095238
"ES";34;76,4400000000001
"PT";27;7,33333333333333
"MX";11;1,5
"MX";13;24,5095238095238
"GR";2;5,75
"CL";35;2,16666666666667
"CA";32;382,482142857142
"CA";35;484,544498556998
"NL";26;62,375
"NZ";19;16,0555555555556
"NZ";29;55,0904761904763
"KR";13;946,966666666668
"KR";16;543,078571428571
"IL";6;241,278968253968
"CA";31;190,070634920635
"LB";33;1
"CA";10;219,872175925926
"CA";21;68,0117063492064
"CA";23;140,53126984127
"CA";1;256,437494164332
"CA";34;205,391666666666
"CA";25;206,373611111111
"CA";33;370,99623015873
"CA";26;189,346626984127
"CN";1;862,244444444446
"CA";5;88,5940476190477
"BH";7;0,5
"BH";12;0,5
"CA";30;110,130555555556
"CA";24;123,497222222222
"CA";2;180,621031746031
"TW";23;94,0638888888889
"CA";6;444,097751322749
"CA";20;93,4865079365079
"CA";17;58,4859126984128
"HK";30;10,1666666666667
"CA";3;346,830194805194
"HK";2;31,0416666666667
"GB";24;80,7288888888889
"GB";29;246,437609649123
"GB";35;580,928968253968
"CA";7;163,74727443609
"UA";12;7,67777777777778
"IT";34;418,588675213675
"CA";9;184,128373015873
"IN";20;18,7833333333333
"CN";6;1355,19087301587
"CA";28;62,425
"CN";33;338,559523809524
"CH";4;48,3289682539683
"KR";33;1434,11666666667
"MK";27;1
"RU";1;570,983333333335
"FI";20;38,8055555555555
"FI";23;79,6984126984127
"CA";8;41,0249338624339
"IL";7;36,25
"FR";35;801,845634920634
"TW";9;164,683333333333
"CN";23;573,334920634921
"CN";35;684,333333333332
"MX";10;10,3666666666667
"SE";19;43,440873015873
"PL";27;68,8333333333333
"TW";28;54,6
"SG";35;6,68333333333333
"SE";9;82,0809523809524
"HK";1;34,45
"HK";11;0,5
"ES";19;54,5071164021164
"IL";3;100,493253968254
"TW";3;171,416666666667
"NO";31;70,1666666666666
"NO";35;217,375
"CN";15;2163,52361111112
"TW";31;150,083333333333
"CN";31;273,944444444445
"ZA";35;174,333333333333
"IL";14;25,0416666666667
"IR";25;1,45
"TW";15;37,875
"TW";18;7,83333333333333
"ES";13;113,509126984127
"TW";6;284,858333333333
"TW";7;28,25
"FR";27;454,213059163058
"ZA";3;22,0833333333333
"ZA";4;6,58333333333333
"CN";34;499,999999999999
"SE";10;201,215476190476
"CN";25;282,5
"GB";21;52,7535533910534
"CA";22;3,09722222222222
"BB";1;1
"UA";1;11,8
"UA";8;2,6
"CN";29;744,083333333332
"MY";18;1,66666666666667
"IL";5;49,7194444444444
"KR";11;95,9708333333335
"IL";23;17,2722222222222
"DK";4;25,0714285714286
"SV";30;1
"BS";12;2
"AR";15;2,16666666666667
"FI";34;39,7833333333333
"FI";35;173,333333333333
"HU";15;7,24999999999999
"ES";18;67,1694444444444
"FI";33;67,9166666666667
"RU";13;1699,08472222223
"TH";32;5
"TH";35;1,81111111111111
"IT";11;19,1686507936508
"TW";10;128,975
"NL";5;41,0818181818182
"ZA";16;10,1666666666667
"FR";30;228,477777777778
"IL";12;22,875
"IL";27;10,7777777777778
"CN";16;2709,4757936508
"NO";19;18,75
"NO";20;27,16
"RU";31;602,554545454544
"RU";35;1262,00198412699
"HK";15;6,83333333333333
"HK";16;8,83333333333333
"HK";17;1,61666666666667
"NO";14;8,9
"NO";23;38,8266666666667
"RU";3;216,127777777777
"FI";19;37,4650793650794
"KW";1;2
"AR";33;9
"RU";7;27,4880952380953
"AR";35;3,5
"GB";20;51,2715145502645
"GB";10;301,810544733046
"GB";28;79,0502344877346
"GB";22;4,17619047619048
"CH";2;77,4871031746032
"CH";30;55,0277777777778
"CH";31;78,4845238095238
"RU";16;723,825000000001
"LI";4;3
"CH";23;76,7736772486774
"CO";19;1,03703703703704
"CH";19;71,6969576719577
"CH";5;22,6055555555556
"SE";15;94,3861111111114
"CH";8;41,5089377289377
"CN";32;525,533333333333
"CN";13;584,360119047619
"CN";5;88,0555555555557
"CN";3;510,826388888887
"CH";24;31,8779761904762
"CN";24;535,549999999998
"CN";30;458,062499999999
"SG";6;37,925
"CN";4;279,14880952381
"CN";19;1674,49305555553
"CN";17;519,866666666666
"CN";28;391,92361111111
"CN";27;339,625
"TV";34;1
"HK";13;13,0238095238095
"HK";34;42,0555555555556
"IL";34;20,7428571428571
"CN";26;407,808333333332
"CN";8;216,670833333333
"CN";21;295,1125
"CN";20;1039,23611111112
"CN";9;254,275
"CN";10;554,824999999998
"CN";11;86,4416666666668
"NO";13;77,281746031746
"NO";33;96,8333333333333
"MC";14;3,91666666666667
"MC";15;1,75
"NL";8;55,8819444444445
"KR";29;1511,59166666667
"SE";20;82,0583333333334
"GR";32;14,5
"NL";1;124,405753968254
"GB";34;275,3625
"IE";15;8,91901709401709
"IE";16;15,0592948717949
"IE";18;11,3333333333333
"CN";18;1445,14999999999
"CN";12;180,273611111111
"KR";25;1012,25
"KR";34;1798,8
"KR";14;707,13492063492
"AE";2;6
"SG";2;47,2359126984127
"SG";8;135,740873015873
"VG";8;3,5
"HK";6;44,0833333333333
"KR";35;1932,46666666667
"HK";35;10,8333333333333
"KY";24;1
"KR";30;1911,88333333333
"MY";35;5,83333333333333
"HK";14;3,41666666666667
"HK";18;3,41666666666667
"VG";6;3,33333333333333
"HK";23;7,29722222222222
"HK";8;6,03333333333333
"MO";6;2
"HK";21;1,83333333333333
"HK";3;18,8333333333333
"KR";8;5913,17539682533
"KR";21;822,255555555559
"KR";26;1535,56666666666
"HK";25;11,35
"KR";27;1783,225
"HK";19;1,91666666666667
"HK";29;9,45
"HK";32;5,69047619047619
"KR";1;3647,37777777778
"KR";17;693,228968253971
"KR";19;1069,30555555557
"CN";22;7,54166666666667
"VG";28;1
"KR";24;1300,27222222222
"VG";2;2,33333333333333
"VG";24;0,5
"VG";30;0,5
"VG";26;1,33333333333333
"HK";33;44,7857142857143
"RU";14;273,690476190475
"KR";18;1508,95833333334
"HK";5;3,66666666666667
"KR";9;2182,71111111108
"KR";10;1440,94722222222
"KR";12;973,300000000002
"KR";28;886,116666666672
"VG";13;1
"VG";19;0,333333333333333
"KY";1;1
"IL";30;12,8333333333333
"SG";11;2,07142857142857
"NZ";14;10,9305555555555
"CY";12;1
"NZ";27;9,16666666666667
"CY";33;1,5
"CY";14;1
"CY";29;2,125
"DE";22;45,3597222222223
"NL";12;66,8597402597403
"NL";21;46,9444444444445
"RU";19;595,618253968257
"HU";31;24,6428571428571
"HU";32;40,9444444444444
"SG";12;5,08333333333333
"IN";26;3,9
"CZ";14;16,1
"SK";14;7,625
"IN";16;151,888888888889
"CZ";23;13,8809523809524
"CZ";24;22,5833333333333
"CZ";20;25,7666666666667
"SK";35;22,1666666666667
"CZ";25;14,5833333333333
"CZ";34;19,4
"CZ";10;19,1892857142857
"CZ";16;18,6507575757576
"SK";18;6,41666666666667
"CZ";21;8,25
"CZ";9;6,2
"CZ";27;27,75
"CZ";2;7,73333333333333
"SK";2;2,5
"SK";31;17,6666666666667
"SG";32;4,25
"CZ";33;18,0666666666667
"ES";2;51,9218253968254
"CZ";35;48,0666666666667
"CZ";17;9,79166666666666
"CZ";18;8,7
"CZ";13;11,7333333333333
"CZ";29;24,0416666666667
"CZ";28;39,3333333333333
"CZ";31;24,1916666666667
"CZ";30;19,25
"CZ";19;15,5333333333333
"CZ";26;21,4583333333333
"SK";27;31,0833333333333
"CZ";32;46,8958333333333
"CZ";12;12,3333333333333
"SG";31;3,88888888888889
"CZ";3;6,47619047619048
"CZ";15;5,87832167832168
"GB";18;49,9083333333334
"RU";30;398,232142857142
"CZ";4;1,08333333333333
"SK";13;7
"GB";12;216,076028138528
"IT";24;110,599047619048
"SK";12;4,83333333333333
"ES";35;195,261111111111
"CZ";7;3,125
"HK";9;20,2833333333333
"YE";1;0,5
"YE";27;0,5
"BY";24;1,58333333333333
"IN";14;152,450793650793
"NL";17;76,9097132034633
"SK";6;4,83333333333333
"SK";33;7,4047619047619
"SK";24;9
"EG";16;0,333333333333333
"ES";17;16,9714285714286
"LI";13;4,99444444444445
"LI";16;3,36111111111111
"LI";17;1,08333333333333
"NO";12;40,6309523809524
"SE";24;71,875
"SG";17;2,29444444444444
"SG";28;11,6297619047619
"SI";1;17,25
"SI";2;2,5
"SI";20;5,78333333333333
"GT";31;1
"SE";7;30,7444444444444
"NL";11;20,3513888888889
"RU";24;430,224657287156
"SE";26;200,075
"ZW";2;0,05
"ZW";8;0,05
"DK";25;31,375
"IR";10;0,5
"IR";12;0,5
"FR";7;123,426587301587
"RU";27;913,795765345771
"ES";1;87,1194444444444
"NL";14;49,9371031746033
"RU";21;278,91865079365
"PL";21;34,9333333333334
"RU";23;741,59601370852
"PL";23;62,8583333333333
"HU";1;28,1791666666667
"DK";31;40,75
"PL";32;129,166666666667
"HU";21;4,5
"IL";21;11,8539682539683
"IL";31;10,7083333333333
"VN";14;0,2
"YU";25;0,5
"DK";19;15,3828463203463
"DK";24;14,6944444444444
"ES";15;49,6749206349207
"TW";5;46,1666666666667
"ES";30;37,1785714285714
"ES";33;118,783333333333
"SE";4;315,692857142857
"IT";19;97,8527777777778
"RU";15;188,638888888888
"RU";18;1060,62738095239
"ID";13;0,325
"DK";12;14,75
"SE";21;50,2930555555556
"PL";2;36,5722222222222
"SK";1;7,58333333333333
"SE";23;109,69503968254
"SG";10;24,053373015873
"HU";6;24,468253968254
"HU";13;27,8333333333333
"DK";32;37,4444444444444
"SK";26;6,08333333333333
"ES";28;63,5974603174604
"ES";29;174,157247284879
"MY";28;0,666666666666667
"MY";33;0,166666666666667
"MY";34;1,85416666666667
"TH";13;4,375
"ES";27;52,334126984127
"SG";14;1,725
"AT";7;6,70833333333333
"SG";5;10,3222222222222
"RU";20;977,449278499285
"DK";11;9,4807498057498
"NL";24;52,3208333333333
"ES";24;47,5944444444445
"MY";10;3,225
"LV";21;3
"PT";26;1
"DK";27;43,6111111111111
"SA";32;1
"MT";10;1,03333333333333
"MT";12;0,2
"MT";27;0,2
"MT";31;0,533333333333333
"MT";32;2,03333333333333
"SE";8;44,3277777777778
"IL";25;12,4583333333333
"ES";10;58,4095238095239
"RU";34;181,5
"DK";1;47,8694444444445
"DK";22;0,7
"RU";26;718,797619047622
"LT";15;2,75
"LT";16;2,75
"SE";16;114,011111111111
"MX";24;9,78333333333333
"MX";35;21,5333333333333
"PL";15;17,0892857142857
"PL";16;39,4285714285715
"RU";8;79,8946969696969
"MY";2;5,45
"RU";12;194,89365079365
"LU";30;4,36309523809524
"SK";30;5,32142857142857
"LU";33;1,52142857142857
"SI";29;11,6666666666667
"CL";23;1,16666666666667
"SE";33;195,4
"IL";29;25,5373015873016
"BY";10;2,725
"LI";25;2
"MX";17;8,83333333333333
"IE";33;7
"NL";32;153,088888888889
"DK";2;30,6702380952381
"TR";32;4
"NO";9;11,1222222222222
"SI";15;3,61666666666667
"AT";22;0,566666666666667
"SK";3;2,83333333333333
"GB";30;79,2066666666667
"SE";11;32,3007936507937
"MX";6;8,5
"LI";10;0,833333333333333
"LI";15;0,5
"LI";34;0,5
"LI";35;3,5
"MT";1;0,5
"GE";20;0,541666666666667
"GE";35;0,375
"LU";27;14,4222222222222
"PK";16;0,5
"SG";3;9,67063492063492
"SG";4;10,3111111111111
"LI";21;1,55555555555556
"LI";27;1,36111111111111
"LI";30;1,36111111111111
"SL";27;0,5
"PT";32;7
"PT";33;4,66666666666667
"FR";24;228,313888888889
"UA";19;11,4498015873016
"DK";21;6,16666666666667
"DK";29;64,0892857142857
"EE";32;4
"RU";10;1022,56071428573
"LI";26;6,60277777777778
"PT";2;2,5
"PT";8;1
"IN";1;11,2511904761905
"IN";17;22,3309523809524
"ZA";1;42,6666666666666
"ZA";10;17,3333333333333
"ZA";31;53,3333333333333
"PL";9;23,4333333333333
"PT";30;2,33333333333333
"SI";33;29,25
"SG";19;3,51666666666667
"SL";1;1,33333333333333
"SL";25;0,458333333333333
"SL";33;1,33333333333333
"UA";14;3,6
"HU";12;10,8611111111111
"LI";14;1,75
"IE";31;2,83333333333333
"TW";22;1
"SK";15;6,95192307692307
"SE";30;94,5666666666666
"IN";15;72,6611111111113
"GR";16;11,6011904761905
"SE";18;22,1880952380952
"UY";28;0,5
"UY";33;0,5
"RU";9;152,217063492063
"IT";7;34,9444444444444
"SG";23;3,46507936507937
"ZA";32;54,1666666666667
"PL";6;21,2222222222222
"LU";3;3,91666666666667
"TH";19;0,4
"ES";26;57,2083333333333
"LU";10;3,5
"SE";1;262,702777777778
"SL";31;0,125
"BY";13;4,11111111111111
"BY";23;9,54444444444444
"BY";27;2,31111111111111
"FI";7;44,6
"FI";10;107,451851851852
"FI";12;60,6125
"PH";29;2,5
"TR";10;3,41666666666667
"TR";23;2,5
"TR";25;4
"SG";20;2,26666666666667
"ES";21;25,74
"GR";1;13,8166666666667
"DO";32;1
"LI";20;1,44444444444444
"HU";9;11,8849206349206
"HU";10;17,8125
"NO";3;43,3
"AE";10;0,916666666666667
"AE";29;1,5
"TR";14;1
"TR";15;0,25
"LU";17;2,25757575757576
"PL";1;113,458333333333
"PL";30;79,3333333333332
"FI";25;146,9
"NO";32;124,75
"TR";16;8,58333333333333
"DK";28;24,0195105820106
"SG";25;6,33333333333334
"LU";24;2,66666666666667
"LB";20;0,625
"LB";23;0,375
"LB";26;0,625
"LB";27;0,375
"RO";19;42,7539682539683
"RO";20;15,9920634920635
"RO";27;25,1111111111111
"HU";25;13,3333333333333
"MC";34;1,33333333333333
"LI";31;1,125
"MA";13;1,11111111111111
"TR";27;3
