"ctry_code";"techn_field_nr";"n_tech_reg"
"AU";24;52,2232142857143
"AU";14;51,8861652236653
"AU";32;154,890476190476
"LU";14;1,64583333333333
"LU";16;1,0625
"DK";27;50,2
"GB";27;194,137103174603
"AU";20;44,3444444444444
"AU";4;70,924470899471
"AU";5;17
"AU";31;84,4166666666667
"AU";9;31,8093253968254
"JO";1;2
"NL";28;47,612380952381
"AU";18;43,0694444444445
"TH";23;0,666666666666667
"AU";7;38,6146825396825
"DK";15;65,6641269841271
"DK";19;14,0333333333333
"SE";19;48,7444444444445
"AU";8;14,7222222222222
"GB";20;57,2138227513228
"CH";24;22,441452991453
"GB";30;90,5489417989418
"NL";2;216,872255522256
"TW";32;467,616666666666
"AT";6;65,4333333333334
"TW";19;30,2333333333333
"TW";33;755,130158730159
"FI";35;154,644444444444
"AU";28;95,8492063492062
"CH";27;95,6416666666667
"IT";15;82,2325396825397
"AU";17;26,7388888888889
"KR";7;849,533333333334
"KR";12;976,833333333335
"AI";24;0,166666666666667
"AI";34;0,166666666666667
"AI";35;0,166666666666667
"CN";31;557,866666666665
"NZ";15;26,7876984126984
"NZ";29;43,6666666666667
"TH";24;1,66666666666667
"TH";35;0,833333333333333
"DK";31;40,5
"DK";32;24,5833333333333
"IL";6;339,145274170274
"BE";23;25,3199585137085
"BE";12;11,75
"BE";33;23,9083333333333
"BE";20;28,7861111111111
"BE";17;57,9828769841271
"MA";19;0,5
"MA";20;0,5
"BG";32;12,5833333333333
"SY";35;1
"BE";19;110,022379148629
"BE";1;37,2379365079365
"BG";29;12,2777777777778
"BG";16;19,5625
"BG";34;6,83333333333333
"BG";24;11,375
"BG";27;23,5
"BG";9;3,33333333333333
"BG";10;12,0277777777778
"BG";14;7,06249999999999
"BG";18;9,00000000000001
"BG";6;6,33333333333333
"BG";28;5
"BG";31;11,1666666666667
"RU";15;1122,37777777777
"RU";16;906,812301587306
"BG";1;17,1666666666667
"BG";35;7,5
"BG";30;7,16666666666667
"BG";19;7,5
"BG";12;4
"BG";25;9,83333333333333
"BG";21;3,66666666666667
"BG";20;8,66666666666667
"BG";13;9,33333333333333
"GR";1;22,5
"BG";23;7,70833333333333
"RU";23;819,649206349209
"RU";24;452,136111111112
"US";27;2487,85772283269
"BG";8;4
"BG";3;2,25
"BG";7;2,58333333333333
"BG";2;3,75
"BG";5;0,5
"BG";33;5,25
"MK";10;0,0555555555555556
"MK";29;0,0555555555555556
"BG";15;2,72916666666667
"BG";26;6,5
"CN";23;976,740542328037
"CN";28;754,566666666669
"BR";4;16,7380952380952
"BR";6;52,1666666666667
"BR";13;198,666666666667
"BR";30;74,7
"BR";34;186,5
"BR";35;258,833333333333
"BR";1;148,283333333333
"BR";27;118,35
"BR";12;127,363636363636
"BR";3;67
"BR";32;232,018398268398
"BR";10;94,5785714285715
"BR";31;147,904761904762
"BR";23;107,95
"BR";8;3,83333333333333
"BR";16;90,6597222222222
"BR";14;27,5621392496393
"BR";25;204,916666666667
"BR";26;84,5166666666666
"BR";28;93,0333333333333
"BR";29;230,333333333333
"BR";17;34,4027777777778
"BR";18;101,391666666667
"BR";19;107,409361471862
"BR";7;11,5269230769231
"BR";33;245,113636363636
"BR";11;17,9063492063492
"BR";21;39,4166666666667
"BR";20;64,35
"BR";9;27,6666666666667
"BR";2;72,8333333333333
"BR";24;60,6666666666667
"IN";18;47,6333333333334
"BR";15;42,0291666666667
"AR";31;4,9
"TW";31;251,116666666666
"CR";24;0,333333333333333
"CU";24;0,333333333333333
"CA";9;206,572673160173
"CN";32;754,000000000001
"NL";17;57,5719841269841
"FI";19;38,9222222222223
"AR";24;1,125
"CA";20;88,3452380952381
"CA";35;554,799206349206
"TW";30;91,1666666666667
"FR";20;212,718055555555
"PA";10;2
"MX";33;44,1583333333333
"MX";1;23,8666666666667
"BR";5;8,40476190476191
"GB";31;295,336111111112
"GB";35;560,370171957672
"CN";29;1190,59126984127
"IN";16;171,9524213813
"AR";13;6
"AR";19;4,33333333333333
"PA";32;0,5
"CL";31;1
"AR";29;7,64285714285714
"AR";21;1,16666666666667
"CA";27;202,779166666667
"CN";26;817,227777777779
"CA";32;475,297420634921
"HU";16;27,7416666666667
"RU";6;227,002777777778
"GB";33;410,7420995671
"CA";19;119,295568783069
"CA";23;166,460317460317
"CA";24;135,036111111111
"CA";26;205,154761904762
"PT";25;8,61111111111111
"CA";31;199,944047619047
"CA";34;218,795833333333
"CA";33;409,222722438852
"CA";25;265,280307908937
"CA";17;64,947023809524
"CA";10;247,608068783069
"CA";21;76,5968253968254
"ES";21;24,4055555555556
"CA";28;76,2253968253969
"PL";14;98,2619047619049
"PL";16;46,9726190476191
"CA";12;131,087896825397
"CU";15;1,75
"CU";18;0,25
"CA";18;56,3738553113554
"CA";1;310,682738095238
"CH";31;87,1730994152047
"CH";34;80,0833333333333
"GB";25;268,590277777778
"CH";19;45,3074134199135
"CH";17;35,6113095238095
"CA";30;118,227777777778
"NZ";34;18,8388888888889
"TW";35;263,383333333333
"TW";3;324,811111111111
"NL";31;81,0377777777778
"NL";35;203,918235930736
"TW";25;204,083333333333
"NZ";13;32,2833333333333
"PL";10;107,051587301587
"GB";7;132,879531579531
"NZ";14;13,2710317460317
"NZ";16;44,9253968253969
"SE";23;102,90753968254
"SE";26;160,295833333334
"CN";35;1373,49166666666
"TW";12;109,320707070707
"KY";4;1,11111111111111
"PL";20;77,5777777777778
"PL";22;0,388888888888889
"FR";22;20,5400793650794
"PL";28;35,5555555555556
"FR";28;202,483333333333
"AR";35;3,83333333333333
"SE";29;168,714285714286
"CA";22;4,60833333333333
"CN";6;2706,59550264552
"HK";28;14,9714285714286
"CN";21;613,730952380952
"CN";33;583,711111111111
"FI";10;99,2034271284271
"HK";25;8,8047619047619
"FI";21;50,8325396825397
"FR";12;350,731782106782
"TW";29;209,12619047619
"KR";25;1298,11666666667
"IE";14;5,425
"IE";15;12,462518037518
"IE";16;18,8506132756133
"ES";6;38,9213675213675
"ES";12;87,1041666666667
"IL";15;34,221617965368
"KR";18;2060,77196969696
"NL";6;158,027991452991
"NL";7;37,7134920634921
"JP";11;1097,40952380952
"IN";25;5,25
"FR";24;223,122741147741
"BE";31;21,6787037037037
"DK";16;79,9186243386244
"KR";20;1769,16666666666
"KR";21;844,687500000002
"GR";27;14,8666666666667
"CF";15;0,142857142857143
"RO";15;2,30952380952381
"SN";15;0,142857142857143
"CN";34;1021,88055555556
"IL";33;25,5
"AR";1;2,5
"AR";25;6,14285714285714
"KR";1;4392,31038961042
"ES";10;81,8220238095238
"LI";31;4,78055555555556
"ES";31;75,125
"KR";33;2097,95833333333
"RU";27;1098,45674603174
"NO";20;22,3833333333334
"NO";23;43,3527777777778
"TW";27;157,116666666667
"JP";18;3012,34396436899
"CN";1;1716,31984126983
"FI";27;52,0722222222222
"ES";1;77,0642857142857
"ES";9;18,8083333333333
"TV";34;5
"SK";21;2
"SK";25;9,83333333333334
"AE";14;0,166666666666667
"AE";15;0,166666666666667
"IN";14;214,783658008657
"TV";31;0,5
"LI";9;2,06666666666667
"NZ";10;21,75
"NL";21;42,1526984126984
"NL";30;50,6888888888889
"IN";26;7,08333333333333
"CN";30;1115,15277777778
"CN";4;1245,40689033189
"CN";2;1087,23650793651
"NZ";32;29,9833333333333
"NZ";33;37,3388888888889
"HK";2;43,3694444444445
"CN";24;844,288888888889
"CN";27;703,666666666668
"CN";8;1095,59232804233
"HK";15;25,8666666666666
"HK";19;4,31111111111111
"CN";19;2302,72777777776
"CN";25;469,2
"CN";9;886,597222222222
"CN";3;1444,25768398268
"CN";10;1231,18546176046
"CN";20;1795,66468253966
"CN";12;375,319444444444
"PL";17;37,575
"CN";7;41,6027777777779
"HK";8;25,7166666666666
"HK";24;7,31111111111111
"CN";22;20,1309523809524
"RU";20;1056,84530423281
"LI";26;8,0452380952381
"CN";18;2038,51388888887
"CN";5;208,405555555556
"CN";17;891,25317460318
"CM";1;1
"SG";34;3,75
"KR";8;7240,16038961023
"MO";3;2
"HK";34;37,375
"KR";24;1586,42916666667
"VG";13;5
"HK";23;7,44027777777778
"KR";28;1203,14166666667
"HK";17;5,16666666666667
"HK";18;17
"HK";21;4,33333333333333
"HK";29;14,5166666666667
"HK";33;70,5375
"KR";16;776,376731601734
"SE";12;91,5305555555556
"KR";19;1139,52281746032
"HK";6;26,5055555555555
"KR";35;2529,94166666667
"SG";20;3,91666666666667
"SG";23;3,975
"KR";26;1915,21098484848
"HK";9;22,2
"KR";30;2450,12499999997
"HK";12;5,875
"KR";13;1194,45833333334
"BB";5;1
"SG";19;5,075
"HK";10;16,7
"IN";19;54,8515873015875
"HK";20;3,77777777777778
"HK";26;14,3333333333333
"HU";10;28,6214285714286
"HU";14;26,6095238095238
"HK";3;11,2361111111111
"FI";23;76,1547619047621
"FI";28;183,333333333333
"VG";16;2
"VG";17;0,5
"HK";16;23,2791666666667
"VG";2;4
"LU";6;4,33333333333333
"DK";9;23,175
"HK";14;6,16666666666667
"NL";11;22,8387949039265
"BM";13;0,333333333333333
"BM";15;0,333333333333333
"BM";16;1,33333333333333
"ZA";13;107,6
"LI";27;2,84722222222222
"HK";1;64,4666666666667
"HK";13;29,7166666666667
"KR";14;918,223556998563
"VG";25;1
"KR";10;1575,89134199134
"MO";6;7,5
"ZA";18;26,5075757575758
"KR";9;3930,0908730159
"VG";10;1
"HK";32;4,83333333333333
"FI";3;260,158585858586
"HK";35;13
"HK";30;8,13888888888889
"NL";1;147,289523809524
"UZ";35;1,76666666666667
"RU";35;1401,40992063492
"VG";14;1
"VG";3;0,833333333333333
"VG";4;1,5
"ES";13;104,784523809524
"KR";17;766,972168109675
"ID";33;3
"TW";18;11,175
"SG";2;69,7940476190477
"CY";1;0,5
"CZ";32;39,3611111111111
"CZ";27;27,1833333333333
"CZ";20;16,9714285714286
"CZ";23;12,625
"CZ";15;4,01904761904762
"CZ";35;46,8333333333333
"ES";27;63,3928571428572
"NO";31;80,5929292929293
"MC";16;1,83333333333333
"IN";27;7,76666666666667
"CZ";26;38,0833333333333
"CZ";21;6,15833333333333
"CZ";17;4,16666666666667
"CZ";9;7,16666666666667
"CZ";24;22,625
"CZ";28;25,3333333333333
"CZ";18;9
"CZ";19;12,1333333333333
"CZ";25;20,5833333333333
"SI";1;35,8333333333333
"CZ";6;10,0538461538462
"CZ";12;7,33333333333333
"SK";1;9,16666666666667
"CZ";33;14,1666666666667
"CZ";30;18,7777777777778
"CZ";2;8,33333333333333
"CZ";7;4
"SK";35;17
"SK";24;5,66666666666667
"CZ";3;6,4047619047619
"CZ";4;3,4047619047619
"CZ";8;1,25
"GE";17;0,166666666666667
"RU";17;149,917841880342
"GE";29;0,5
"RU";29;1515,88373015871
"CZ";31;20,2611111111111
"SK";27;14,5
"UA";20;21,2608465608466
"RU";18;1498,03253968253
"CZ";11;3,03333333333333
"SK";14;13,125
"SE";30;80,1111111111111
"SK";10;10,6666666666667
"LI";30;1,75
"SE";20;66,1037037037037
"LU";24;2,91666666666667
"IN";3;19,7522510822511
"TW";28;104,733333333333
"RU";26;768,799786324789
"NL";10;103,297991452991
"MT";1;1,83333333333333
"MT";32;0,5
"IR";8;1,57142857142857
"FI";26;95,4333333333334
"PL";1;124,233333333333
"PL";19;88,2369047619048
"PL";21;38,6583333333333
"RU";1;758,580423280427
"IL";12;47,1107142857143
"IL";27;14,2333333333333
"PL";25;84,9333333333333
"PL";32;133,583333333333
"SC";27;0,5
"SC";31;0,5
"LU";17;3,60833333333333
"LU";19;0,45
"SI";26;14,75
"NL";32;154,295093795094
"NL";8;70,325
"BS";12;2
"HU";29;35,0555555555556
"UA";27;27,5744047619048
"BY";1;3,12222222222222
"IN";10;33,3226190476191
"IN";29;10,1507936507937
"DK";12;17
"US";22;225,497990435491
"MT";24;0,166666666666667
"MT";27;0,166666666666667
"UG";1;0,166666666666667
"UG";9;0,166666666666667
"LI";29;1,61111111111111
"DK";21;10,6333333333333
"SL";1;5
"TR";1;12,7222222222222
"IE";27;6,44642857142857
"FI";13;87,7428571428572
"FI";14;29,2321428571429
"FI";16;26,768253968254
"FI";20;34,7777777777778
"LU";27;3,41666666666667
"LI";2;0,25
"SG";1;18,2666666666667
"SG";5;14,1333333333333
"IN";1;23,6785714285714
"IL";26;26,9833333333333
"RO";35;35,6333333333334
"MY";1;7,31111111111111
"MY";14;1,36111111111111
"MY";23;0,977777777777778
"GR";23;8,6
"SG";25;11,7916666666667
"MC";20;0,25
"MC";21;0,25
"MC";23;0,5
"MC";27;1,375
"LI";1;1,16666666666667
"AT";11;8,06564102564102
"AR";33;3,83333333333333
"RU";14;351,484920634919
"LI";32;2,25
"DK";30;30,3472222222222
"DK";34;13,7833333333333
"GR";13;20,2277777777778
"DK";1;38,7833333333333
"ES";33;107,3
"IL";10;91,425441919192
"IL";8;31,2666666666667
"PL";33;71,5
"SE";34;83,0986111111111
"SL";35;2
"NO";28;6,5
"GR";10;6,82142857142857
"GR";15;7,91170634920635
"PL";35;285,125
"PT";1;3
"RU";10;1341,56091269842
"TW";22;5,53333333333333
"UA";14;4,85833333333333
"UA";23;10,8666666666667
"SA";23;3,31944444444444
"ES";29;174,055853174603
"NO";1;33,075
"NO";32;118,598484848485
"YU";8;0,5
"YU";30;0,5
"ZA";26;25,5555555555556
"ZA";33;92,9722222222222
"SG";14;1,36309523809524
"SE";28;105,501785714286
"MC";25;3,5
"MC";29;1,75
"IN";8;5,43095238095238
"YU";1;2
"RO";26;33,0833333333333
"SK";18;8,5
"RU";3;291,93373015873
"DK";2;34,5055555555556
"DK";3;40,7138888888889
"RU";13;1988,28869047618
"HU";3;19,9166666666667
"ES";34;103,708333333333
"ES";35;207,208333333333
"CL";14;1
"CL";23;2,5
"NO";3;35,125
"NO";4;41,2361111111111
"IN";23;30,7505952380953
"HU";1;21,3273809523809
"HU";32;39,375
"ID";10;1,5
"TR";19;6,375
"TR";20;6,65
"TR";21;0,416666666666667
"TR";23;2,15
"DK";10;27,6081349206349
"SK";33;9
"NO";27;43,95
"TW";20;29,5011904761905
"CR";17;0,05
"CR";21;0,05
"CR";28;0,05
"CR";34;0,05
"HU";6;15,4833333333333
"LI";34;1,05555555555556
"RO";10;31,4166666666667
"RO";32;27,0833333333333
"MY";26;2,83333333333333
"IN";32;8,78373015873016
"RU";9;200,227777777778
"SL";33;6
"PT";8;0,0833333333333333
"LI";13;4,64702380952381
"LI";14;0,943055555555556
"LI";16;2,56369047619048
"LI";17;1,25416666666667
"NO";10;85,0345238095239
"NO";21;16,15
"PT";32;7,25
"IR";14;0,583333333333333
"IR";15;0,75
"IR";16;1,25
"PL";23;56,1755952380953
"HU";4;12,3333333333333
"DK";4;34,7527777777778
"VN";32;0,666666666666667
"PT";31;7,5
"HR";1;5,95833333333333
"HU";8;1,5
"DK";28;9,77962962962963
"HU";35;54,2222222222222
"EE";16;1,10238095238095
"EE";18;0,285714285714286
"SK";30;10,0833333333333
"SG";17;2,53333333333333
"IE";31;5,25
"LI";25;0,785714285714286
"RU";8;109,855555555556
"NO";24;34,8611111111111
"NO";29;72,8833333333333
"NO";34;40,35
"NO";35;156,125
"MX";25;30,3075396825397
"MX";28;10,5902777777778
"TR";33;24
"DK";33;33,3333333333333
"NO";33;79,4166666666667
"IN";24;5,16666666666667
"LI";20;0,0555555555555556
"LI";21;0,722222222222222
"LI";24;0,0555555555555556
"HU";26;7,55555555555556
"CI";20;0,25
"TH";19;0,5
"IE";10;7,9797619047619
"DK";8;4,04126984126984
"SE";14;70,3451587301588
"SE";6;232,990277777777
"BH";13;1
