"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"KZ";"3";1,64753121919159;NA;"1992"
"LI";"3";0;NA;"1992"
"LT";"3";0;NA;"1992"
"LU";"3";0;NA;"1992"
"LV";"3";0,518667235671426;NA;"1992"
"MA";"3";0;NA;"1992"
"ML";"3";0;NA;"1992"
"MT";"3";0;NA;"1992"
"MX";"3";0,181086405557696;NA;"1992"
"NL";"3";0,676833884063748;0;"1992"
"NO";"3";0,139900253377907;NA;"1992"
"NZ";"3";0,294202003427069;NA;"1992"
"PE";"3";0;NA;"1992"
"PL";"3";0,393729915224737;NA;"1992"
"PY";"3";0;NA;"1992"
"RO";"3";0,153679180939682;NA;"1992"
"RU";"3";0,265872733088171;NA;"1992"
"SE";"3";1,20586972257646;NA;"1992"
"SG";"3";0,528453409929377;NA;"1992"
"SI";"3";0;NA;"1992"
"SK";"3";0,375107554369513;NA;"1992"
"SU";"3";0,0560721335861001;NA;"1992"
"TG";"3";0;NA;"1992"
"TM";"3";2,71045458641197;NA;"1992"
"TW";"3";0,36953971271587;0;"1992"
"UA";"3";0,144371292403387;0;"1992"
"US";"3";0,690567678776493;0;"1992"
"UZ";"3";1,07723195100988;NA;"1992"
"VE";"3";0;NA;"1992"
"YU";"3";0;NA;"1992"
"ZA";"3";0,415549417303516;NA;"1992"
"AL";"3";0;NA;"1992"
"KP";"3";0;NA;"1992"
"MC";"3";0;NA;"1992"
"MY";"3";1,217740466359;NA;"1992"
"PK";"3";0;NA;"1992"
"SN";"3";0;NA;"1992"
"CY";"3";1,55600170701428;NA;"1992"
"EC";"3";0;NA;"1992"
"EG";"3";0;NA;"1992"
"IR";"3";0;NA;"1992"
"LB";"3";0;NA;"1992"
"MD";"3";0;NA;"1992"
"MN";"3";9,33601024208566;NA;"1992"
"PT";"3";1,40040153631285;NA;"1992"
"AE";"3";0;NA;"1992"
"CO";"3";0;NA;"1992"
"DO";"3";0;NA;"1992"
"SA";"3";0;NA;"1992"
"SY";"3";0;NA;"1992"
"KI";"3";0;NA;"1992"
"PH";"3";0;NA;"1992"
"TH";"3";0;NA;"1992"
"BM";"3";0;NA;"1992"
"MO";"3";0;NA;"1992"
"PA";"3";0;NA;"1992"
"AN";"3";0;NA;"1992"
"BO";"3";0;NA;"1992"
"IS";"3";0;NA;"1992"
"KY";"3";0;NA;"1992"
"OM";"3";0;NA;"1992"
"TJ";"3";0;NA;"1992"
"TR";"3";0;NA;"1992"
"VG";"3";0;NA;"1992"
"JO";"3";0;NA;"1992"
"MG";"3";0;NA;"1992"
"CL";"3";0;NA;"1992"
"CU";"3";0;NA;"1992"
"GN";"3";0;NA;"1992"
"GT";"3";0;NA;"1992"
"KG";"3";0;NA;"1992"
"PR";"3";0;NA;"1992"
"UY";"3";0;NA;"1992"
"BF";"3";0;NA;"1992"
"IQ";"3";0;NA;"1992"
"LK";"3";0;NA;"1992"
"NG";"3";0;NA;"1992"
"UG";"3";0;NA;"1992"
"VN";"3";0;NA;"1992"
"BB";"3";0;NA;"1992"
"BN";"3";0;NA;"1992"
"BS";"3";0;NA;"1992"
"CM";"3";0;NA;"1992"
"MU";"3";0;NA;"1992"
"VA";"3";0;NA;"1992"
"ET";"3";0;NA;"1992"
"VI";"3";0;NA;"1992"
"JM";"3";0;NA;"1992"
"MR";"3";0;NA;"1992"
"SL";"3";0;NA;"1992"
"BH";"3";0;NA;"1992"
"KW";"3";0;NA;"1992"
"LA";"3";0;NA;"1992"
"SV";"3";0;NA;"1992"
"KE";"3";0;NA;"1992"
"BU";"3";0;NA;"1992"
"TT";"3";0;NA;"1992"
"GI";"3";0;NA;"1992"
"LC";"3";0;NA;"1992"
"TV";"3";0;NA;"1992"
"SM";"3";0;NA;"1992"
"TN";"3";0;NA;"1992"
"AD";"4";0;NA;"1992"
"AM";"4";0;NA;"1992"
"AR";"4";0;NA;"1992"
"AT";"4";0,454915371506186;NA;"1992"
"AU";"4";0,443425642516946;0;"1992"
"AZ";"4";0;NA;"1992"
"BE";"4";1,38030510930949;NA;"1992"
"BG";"4";0;NA;"1992"
"BR";"4";0,0976334700899746;NA;"1992"
"BY";"4";0;NA;"1992"
"CA";"4";0,850445238850234;0;"1992"
"CH";"4";0,440827246929473;0;"1992"
"CN";"4";0,0901663501154092;0;"1992"
"CR";"4";0;NA;"1992"
"CS";"4";0;NA;"1992"
"CZ";"4";0;NA;"1992"
"DE";"4";0,433273421372894;0;"1992"
"DK";"4";0,118300856660528;NA;"1992"
"DZ";"4";0;NA;"1992"
"EE";"4";0;NA;"1992"
"ES";"4";0,663670585055618;0;"1992"
"FI";"4";3,03766070650905;NA;"1992"
"FR";"4";0,771176167362347;0;"1992"
"GB";"4";1,15779690862845;0;"1992"
"GE";"4";0;NA;"1992"
"GR";"4";0;NA;"1992"
"HK";"4";0,607532141301809;NA;"1992"
"HR";"4";0;NA;"1992"
"HU";"4";0;NA;"1992"
"ID";"4";0;NA;"1992"
"IE";"4";3,55348988308606;0;"1992"
"IL";"4";3,66093882123553;0;"1992"
"IN";"4";0;NA;"1992"
"IT";"4";0,189249670544526;0;"1992"
"JA";"4";0;0;"1992"
"JP";"4";1,12978382605615;0,716141001855288;"1992"
"KR";"4";1,48665305508005;0;"1992"
"KZ";"4";0;NA;"1992"
"LI";"4";0;NA;"1992"
"LT";"4";0;NA;"1992"
"LU";"4";0;NA;"1992"
"LV";"4";0;NA;"1992"
"MA";"4";0;NA;"1992"
"ML";"4";0;NA;"1992"
"MT";"4";0;NA;"1992"
"MX";"4";0,202947159271079;NA;"1992"
"NL";"4";1,08363040163154;0;"1992"
"NO";"4";0;NA;"1992"
"NZ";"4";0,395661688662943;NA;"1992"
"PE";"4";0;NA;"1992"
"PL";"4";0,107333755967075;NA;"1992"
"PY";"4";0;NA;"1992"
"RO";"4";0;NA;"1992"
"RU";"4";0,167607502643335;NA;"1992"
"SE";"4";1,95066676563396;NA;"1992"
"SG";"4";0;NA;"1992"
"SI";"4";0;NA;"1992"
"SK";"4";0;NA;"1992"
"SU";"4";0,0942617436454259;NA;"1992"
"TG";"4";0;NA;"1992"
"TM";"4";2,0251071376727;NA;"1992"
"TW";"4";0,207075276309578;0;"1992"
"UA";"4";0;0;"1992"
"US";"4";1,05795482374768;2,55629139072848;"1992"
"UZ";"4";0;NA;"1992"
"VE";"4";0;NA;"1992"
"YU";"4";0;NA;"1992"
"ZA";"4";0,209571547259155;NA;"1992"
"AL";"4";0;NA;"1992"
"KP";"4";0;NA;"1992"
"MC";"4";6,27783212678536;NA;"1992"
"MY";"4";0;NA;"1992"
"PK";"4";0;NA;"1992"
"SN";"4";0;NA;"1992"
"CY";"4";0;NA;"1992"
"EC";"4";0;NA;"1992"
"EG";"4";0;NA;"1992"
"IR";"4";0;NA;"1992"
"LB";"4";0;NA;"1992"
"MD";"4";0;NA;"1992"
"MN";"4";0;NA;"1992"
"PT";"4";0;NA;"1992"
"AE";"4";0;NA;"1992"
"CO";"4";0;NA;"1992"
"DO";"4";0;NA;"1992"
"SA";"4";0;NA;"1992"
"SY";"4";0;NA;"1992"
"KI";"4";0;NA;"1992"
"PH";"4";0;NA;"1992"
"TH";"4";0;NA;"1992"
"BM";"4";0;NA;"1992"
"MO";"4";0;NA;"1992"
"PA";"4";0;NA;"1992"
"AN";"4";0;NA;"1992"
"BO";"4";0;NA;"1992"
"IS";"4";0;NA;"1992"
"KY";"4";0;NA;"1992"
"OM";"4";0;NA;"1992"
"TJ";"4";0;NA;"1992"
"TR";"4";0;NA;"1992"
"VG";"4";0;NA;"1992"
"JO";"4";0;NA;"1992"
"MG";"4";0;NA;"1992"
"CL";"4";0;NA;"1992"
"CU";"4";0;NA;"1992"
"GN";"4";0;NA;"1992"
"GT";"4";0;NA;"1992"
"KG";"4";0;NA;"1992"
"PR";"4";0;NA;"1992"
"UY";"4";0;NA;"1992"
"BF";"4";0;NA;"1992"
"IQ";"4";0;NA;"1992"
"LK";"4";0;NA;"1992"
"NG";"4";0;NA;"1992"
"UG";"4";0;NA;"1992"
"VN";"4";0;NA;"1992"
"BB";"4";0;NA;"1992"
"BN";"4";0;NA;"1992"
"BS";"4";0;NA;"1992"
"CM";"4";0;NA;"1992"
"MU";"4";0;NA;"1992"
"VA";"4";0;NA;"1992"
"ET";"4";0;NA;"1992"
"VI";"4";0;NA;"1992"
"JM";"4";0;NA;"1992"
"MR";"4";0;NA;"1992"
"SL";"4";0;NA;"1992"
"BH";"4";0;NA;"1992"
"KW";"4";0;NA;"1992"
"LA";"4";0;NA;"1992"
"SV";"4";0;NA;"1992"
"KE";"4";0;NA;"1992"
"BU";"4";0;NA;"1992"
"TT";"4";0;NA;"1992"
"GI";"4";0;NA;"1992"
"LC";"4";0;NA;"1992"
"TV";"4";0;NA;"1992"
"SM";"4";0;NA;"1992"
"TN";"4";0;NA;"1992"
"AD";"5";0;NA;"1992"
"AM";"5";0;NA;"1992"
"AR";"5";0;NA;"1992"
"AT";"5";0,650006280058182;NA;"1992"
"AU";"5";0,172797046196974;0;"1992"
"AZ";"5";1,26935188652871;NA;"1992"
"BE";"5";0,766986237625656;NA;"1992"
"BG";"5";0,270726961714373;NA;"1992"
"BR";"5";0,313883281427784;NA;"1992"
"BY";"5";0;NA;"1992"
"CA";"5";0,460287698317062;0;"1992"
"CH";"5";0,339164241917287;0;"1992"
"CN";"5";0,354294266832431;0;"1992"
"CR";"5";0;NA;"1992"
"CS";"5";0;NA;"1992"
"CZ";"5";0;NA;"1992"
"DE";"5";0,636604379588191;2,29761904761905;"1992"
"DK";"5";0,253551444670936;NA;"1992"
"DZ";"5";0;NA;"1992"
"EE";"5";0;NA;"1992"
"ES";"5";0,632190916078514;0;"1992"
"FI";"5";1,26872193522026;NA;"1992"
"FR";"5";0,66004651328214;0;"1992"
"GB";"5";0,802094187612779;0;"1992"
"GE";"5";0;NA;"1992"
"GR";"5";0,222031848138686;NA;"1992"
"HK";"5";1,30210935456816;NA;"1992"
"HR";"5";0,283863502050725;NA;"1992"
"HU";"5";0,138427263345724;NA;"1992"
"ID";"5";0;NA;"1992"
"IE";"5";0,761611131917228;0;"1992"
"IL";"5";1,88894913567664;0;"1992"
"IN";"5";0,158668985816089;NA;"1992"
"IT";"5";0,473216764262756;0;"1992"
"JA";"5";0;0;"1992"
"JP";"5";1,08833160073629;0,537105751391466;"1992"
"KR";"5";2,00771699387904;21,4444444444444;"1992"
"KZ";"5";0;NA;"1992"
"LI";"5";0;NA;"1992"
"LT";"5";0;NA;"1992"
"LU";"5";0;NA;"1992"
"LV";"5";0,622922685055757;NA;"1992"
"MA";"5";0;NA;"1992"
"ML";"5";0;NA;"1992"
"MT";"5";0;NA;"1992"
"MX";"5";0,0724953124849373;NA;"1992"
"NL";"5";1,1612597811166;0;"1992"
"NO";"5";0,134416883088955;NA;"1992"
"NZ";"5";0,141335399130298;NA;"1992"
"PE";"5";0;NA;"1992"
"PL";"5";0,536773803079961;NA;"1992"
"PY";"5";0;NA;"1992"
"RO";"5";0,184569684460965;NA;"1992"
"RU";"5";0,399143577490488;NA;"1992"
"SE";"5";0,464535357336463;NA;"1992"
"SG";"5";2,53870377305743;NA;"1992"
"SI";"5";0,483997481913826;NA;"1992"
"SK";"5";4,80540357043013;NA;"1992"
"SU";"5";0,606086936811007;NA;"1992"
"TG";"5";0;NA;"1992"
"TM";"5";0;NA;"1992"
"TW";"5";0,628744392392727;0;"1992"
"UA";"5";0,346781700958875;0;"1992"
"US";"5";1,15071707820284;1,27814569536424;"1992"
"UZ";"5";0;NA;"1992"
"VE";"5";0;NA;"1992"
"YU";"5";0;NA;"1992"
"ZA";"5";0,0998155044302994;NA;"1992"
"AL";"5";0;NA;"1992"
"KP";"5";0;NA;"1992"
"MC";"5";0;NA;"1992"
"MY";"5";0;NA;"1992"
"PK";"5";0;NA;"1992"
"SN";"5";0;NA;"1992"
"CY";"5";0;NA;"1992"
"EC";"5";0;NA;"1992"
"EG";"5";0;NA;"1992"
"IR";"5";0;NA;"1992"
"LB";"5";0;NA;"1992"
"MD";"5";3,36378249930109;NA;"1992"
"MN";"5";0;NA;"1992"
"PT";"5";0;NA;"1992"
"AE";"5";16,8189124965055;NA;"1992"
"CO";"5";0;NA;"1992"
"DO";"5";0;NA;"1992"
"SA";"5";0;NA;"1992"
"SY";"5";0;NA;"1992"
"KI";"5";0;NA;"1992"
"PH";"5";0;NA;"1992"
"TH";"5";0;NA;"1992"
"BM";"5";0;NA;"1992"
"MO";"5";0;NA;"1992"
"PA";"5";0;NA;"1992"
"AN";"5";0;NA;"1992"
"BO";"5";0;NA;"1992"
"IS";"5";0;NA;"1992"
"KY";"5";0;NA;"1992"
"OM";"5";0;NA;"1992"
"TJ";"5";0;NA;"1992"
"TR";"5";0;NA;"1992"
"VG";"5";0;NA;"1992"
"JO";"5";0;NA;"1992"
"MG";"5";0;NA;"1992"
"CL";"5";0;NA;"1992"
"CU";"5";0;NA;"1992"
"GN";"5";0;NA;"1992"
"GT";"5";0;NA;"1992"
"KG";"5";0;NA;"1992"
"PR";"5";0;NA;"1992"
"UY";"5";0;NA;"1992"
"BF";"5";0;NA;"1992"
"IQ";"5";0;NA;"1992"
"LK";"5";0;NA;"1992"
"NG";"5";0;NA;"1992"
"UG";"5";0;NA;"1992"
"VN";"5";0;NA;"1992"
"BB";"5";0;NA;"1992"
"BN";"5";0;NA;"1992"
"BS";"5";0;NA;"1992"
"CM";"5";0;NA;"1992"
"MU";"5";0;NA;"1992"
"VA";"5";0;NA;"1992"
"ET";"5";0;NA;"1992"
"VI";"5";0;NA;"1992"
"JM";"5";0;NA;"1992"
"MR";"5";0;NA;"1992"
"SL";"5";0;NA;"1992"
"BH";"5";0;NA;"1992"
"KW";"5";0;NA;"1992"
"LA";"5";0;NA;"1992"
"SV";"5";0;NA;"1992"
"KE";"5";0;NA;"1992"
"BU";"5";0;NA;"1992"
"TT";"5";0;NA;"1992"
"GI";"5";0;NA;"1992"
"LC";"5";0;NA;"1992"
"TV";"5";0;NA;"1992"
"SM";"5";0;NA;"1992"
"TN";"5";0;NA;"1992"
"AD";"6";0;NA;"1992"
"AM";"6";0;NA;"1992"
"AR";"6";0,388963644518796;NA;"1992"
"AT";"6";0,0676458512206602;NA;"1992"
"AU";"6";0,194814839078335;0;"1992"
"AZ";"6";0;NA;"1992"
"BE";"6";0,370592397464977;NA;"1992"
"BG";"6";0,140872144896143;NA;"1992"
"BR";"6";0,263140257178346;NA;"1992"
"BY";"6";0,157687963994106;NA;"1992"
"CA";"6";0,249090018657357;1,807962529274;"1992"
"CH";"6";0,132362493363436;0;"1992"
"CN";"6";0,343572914009421;0;"1992"
"CR";"6";0;NA;"1992"
"CS";"6";0;NA;"1992"
"CZ";"6";0;NA;"1992"
"DE";"6";0,232993241355994;0,645700903312145;"1992"
"DK";"6";0,197902356821749;NA;"1992"
"DZ";"6";0;NA;"1992"
"EE";"6";0;NA;"1992"
"ES";"6";0,16447953644491;0;"1992"
"FI";"6";0,277969056132539;NA;"1992"
"FR";"6";0,42860747012166;1,05464480874317;"1992"
"GB";"6";0,466278139433393;0,516560722649716;"1992"
"GE";"6";0;NA;"1992"
"GR";"6";0,346601267392987;NA;"1992"
"HK";"6";0,56462464526922;NA;"1992"
"HR";"6";0,0738538565542018;NA;"1992"
"HU";"6";0,180075761351294;NA;"1992"
"ID";"6";0;NA;"1992"
"IE";"6";2,90621892885742;0;"1992"
"IL";"6";1,4743654344071;1,807962529274;"1992"
