"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"TR";"2";0;NA;"1989"
"AE";"2";0;NA;"1989"
"SC";"2";0;NA;"1989"
"SM";"2";0;NA;"1989"
"SA";"2";0;NA;"1989"
"VA";"2";0;NA;"1989"
"SK";"2";0;NA;"1989"
"AR";"2";0;NA;"1989"
"KE";"2";0;NA;"1989"
"MD";"2";0;NA;"1989"
"AZ";"2";0;NA;"1989"
"EG";"2";0;NA;"1989"
"HR";"2";0;NA;"1989"
"KW";"2";0;NA;"1989"
"MC";"2";0;NA;"1989"
"SV";"2";0;NA;"1989"
"CL";"2";0;NA;"1989"
"GT";"2";0;NA;"1989"
"UA";"2";0;NA;"1989"
"ZW";"2";0;NA;"1989"
"BH";"2";0;NA;"1989"
"JO";"2";0;NA;"1989"
"MO";"2";0;NA;"1989"
"VG";"2";0;NA;"1989"
"AL";"2";0;NA;"1989"
"BU";"2";0;NA;"1989"
"CG";"2";0;NA;"1989"
"CI";"2";0;NA;"1989"
"GE";"2";0;NA;"1989"
"IR";"2";0;NA;"1989"
"MA";"2";0;NA;"1989"
"MG";"2";0;NA;"1989"
"NG";"2";0;NA;"1989"
"VN";"2";0;NA;"1989"
"WV";"2";0;NA;"1989"
"BB";"2";0;NA;"1989"
"BS";"2";0;NA;"1989"
"JM";"2";0;NA;"1989"
"MU";"2";0;NA;"1989"
"TH";"2";0;NA;"1989"
"BA";"2";0;NA;"1989"
"DO";"2";0;NA;"1989"
"ID";"2";0;NA;"1989"
"PE";"2";0;NA;"1989"
"PA";"2";0;NA;"1989"
"UY";"2";0;NA;"1989"
"AD";"2";0;NA;"1989"
"CU";"2";0;NA;"1989"
"LK";"2";0;NA;"1989"
"LT";"2";0;NA;"1989"
"LR";"2";0;NA;"1989"
"MN";"2";0;NA;"1989"
"SY";"2";0;NA;"1989"
"GN";"2";0;NA;"1989"
"AN";"2";0;NA;"1989"
"NP";"2";0;NA;"1989"
"OM";"2";0;NA;"1989"
"SI";"2";0;NA;"1989"
"KP";"2";0;NA;"1989"
"CY";"2";0;NA;"1989"
"EP";"2";0;NA;"1989"
"GY";"2";0;NA;"1989"
"NC";"2";0;NA;"1989"
"BO";"2";0;NA;"1989"
"BM";"2";0;NA;"1989"
"AG";"2";0;NA;"1989"
"EC";"2";0;NA;"1989"
"CR";"2";0;NA;"1989"
"PR";"2";0;NA;"1989"
"AT";"3";0,439215905709575;NA;"1989"
"AU";"3";0,347790533513853;0;"1989"
"BE";"3";0,368457416726313;NA;"1989"
"BG";"3";0,214787406311803;NA;"1989"
"BR";"3";0,565122420579534;NA;"1989"
"CA";"3";0,669326105143344;0;"1989"
"CH";"3";0,285796040944075;0;"1989"
"CN";"3";0,225238055307677;0;"1989"
"CO";"3";0;NA;"1989"
"CS";"3";0,689706226934567;NA;"1989"
"CZ";"3";0;NA;"1989"
"DD";"3";0;NA;"1989"
"DE";"3";0,433936341180537;0;"1989"
"DK";"3";0,517021159621115;NA;"1989"
"ES";"3";0,56980893103028;0;"1989"
"FI";"3";0,463884617835487;NA;"1989"
"FR";"3";0,587311428718103;0;"1989"
"GB";"3";0,660197403592189;0;"1989"
"GR";"3";0,106518336206111;NA;"1989"
"HK";"3";0,501604528679685;NA;"1989"
"HU";"3";0,257566640763946;NA;"1989"
"IE";"3";0,515668207053882;0;"1989"
"IL";"3";0,900506646442759;NA;"1989"
"IN";"3";0,193311054596275;NA;"1989"
"IT";"3";0,371197849748011;NA;"1989"
"JP";"3";1,23491957997125;1,08883455582722;"1989"
"KR";"3";2,23076597656848;0;"1989"
"LI";"3";0,574755189112139;NA;"1989"
"LU";"3";0,372814176721388;NA;"1989"
"MT";"3";0;NA;"1989"
"MX";"3";0,149125670688555;NA;"1989"
"MY";"3";3,06536100859808;NA;"1989"
"NL";"3";0,380090687633286;NA;"1989"
"NO";"3";0,373444995971339;NA;"1989"
"NZ";"3";0,772470974166716;NA;"1989"
"PH";"3";0;NA;"1989"
"PL";"3";0,3287110528369;NA;"1989"
"PT";"3";0;0;"1989"
"RO";"3";0,299438304023691;NA;"1989"
"SE";"3";0,510277224591719;NA;"1989"
"SG";"3";0,951318933702852;NA;"1989"
"ST";"3";0;NA;"1989"
"SU";"3";0,385849637445912;NA;"1989"
"TN";"3";0;NA;"1989"
"TW";"3";0,537433423585377;NA;"1989"
"US";"3";0,604526287930399;0,742222222222222;"1989"
"VE";"3";0;NA;"1989"
"YU";"3";0;NA;"1989"
"ZA";"3";0,108900983200195;NA;"1989"
"BZ";"3";0;NA;"1989"
"DZ";"3";0;NA;"1989"
"IS";"3";0;NA;"1989"
"PK";"3";0;NA;"1989"
"RU";"3";0;NA;"1989"
"TR";"3";2,50802264339843;NA;"1989"
"AE";"3";9,19608302579423;NA;"1989"
"SC";"3";27,5882490773827;NA;"1989"
"SM";"3";6,89706226934567;NA;"1989"
"SA";"3";0;NA;"1989"
"VA";"3";0;NA;"1989"
"SK";"3";0;NA;"1989"
"AR";"3";0;NA;"1989"
"KE";"3";0;NA;"1989"
"MD";"3";0;NA;"1989"
"AZ";"3";0;NA;"1989"
"EG";"3";0;NA;"1989"
"HR";"3";0;NA;"1989"
"KW";"3";0;NA;"1989"
"MC";"3";0;NA;"1989"
"SV";"3";0;NA;"1989"
"CL";"3";0;NA;"1989"
"GT";"3";0;NA;"1989"
"UA";"3";0;NA;"1989"
"ZW";"3";0;NA;"1989"
"BH";"3";0;NA;"1989"
"JO";"3";0;NA;"1989"
"MO";"3";0;NA;"1989"
"VG";"3";0;NA;"1989"
"AL";"3";0;NA;"1989"
"BU";"3";0;NA;"1989"
"CG";"3";0;NA;"1989"
"CI";"3";0;NA;"1989"
"GE";"3";0;NA;"1989"
"IR";"3";0;NA;"1989"
"MA";"3";0;NA;"1989"
"MG";"3";0;NA;"1989"
"NG";"3";0;NA;"1989"
"VN";"3";0;NA;"1989"
"WV";"3";0;NA;"1989"
"BB";"3";0;NA;"1989"
"BS";"3";0;NA;"1989"
"JM";"3";0;NA;"1989"
"MU";"3";0;NA;"1989"
"TH";"3";0;NA;"1989"
"BA";"3";0;NA;"1989"
"DO";"3";0;NA;"1989"
"ID";"3";0;NA;"1989"
"PE";"3";0;NA;"1989"
"PA";"3";0;NA;"1989"
"UY";"3";0;NA;"1989"
"AD";"3";0;NA;"1989"
"CU";"3";0;NA;"1989"
"LK";"3";0;NA;"1989"
"LT";"3";0;NA;"1989"
"LR";"3";0;NA;"1989"
"MN";"3";0;NA;"1989"
"SY";"3";0;NA;"1989"
"GN";"3";0;NA;"1989"
"AN";"3";0;NA;"1989"
"NP";"3";0;NA;"1989"
"OM";"3";0;NA;"1989"
"SI";"3";0;NA;"1989"
"KP";"3";0;NA;"1989"
"CY";"3";0;NA;"1989"
"EP";"3";0;NA;"1989"
"GY";"3";0;NA;"1989"
"NC";"3";0;NA;"1989"
"BO";"3";0;NA;"1989"
"BM";"3";0;NA;"1989"
"AG";"3";0;NA;"1989"
"EC";"3";0;NA;"1989"
"CR";"3";0;NA;"1989"
"PR";"3";0;NA;"1989"
"AT";"4";0,270563464433031;NA;"1989"
"AU";"4";0,277938277773625;0;"1989"
"BE";"4";0,605267182537999;NA;"1989"
"BG";"4";0,235221697020066;NA;"1989"
"BR";"4";0,295377711403845;NA;"1989"
"CA";"4";0,704811513103153;0;"1989"
"CH";"4";0,440136422394296;0;"1989"
"CN";"4";0,13454541403028;0;"1989"
"CO";"4";0;NA;"1989"
"CS";"4";0;NA;"1989"
"CZ";"4";0;NA;"1989"
"DD";"4";0;NA;"1989"
"DE";"4";0,389730578414479;0;"1989"
"DK";"4";0,339725489449271;NA;"1989"
"ES";"4";0,702021381467805;0;"1989"
"FI";"4";0,508017340971875;NA;"1989"
"FR";"4";0,699360149536156;0;"1989"
"GB";"4";0,739438764744007;0;"1989"
"GR";"4";0,349956604575542;NA;"1989"
"HK";"4";1,64797746518301;NA;"1989"
"HU";"4";0,0940236105654206;NA;"1989"
"IE";"4";0;0;"1989"
"IL";"4";1,07583098617288;NA;"1989"
"IN";"4";0,0907294900751406;NA;"1989"
"IT";"4";0,149054621981719;NA;"1989"
"JP";"4";1,23607461870515;0;"1989"
"KR";"4";0,984490520475005;0;"1989"
"LI";"4";0;NA;"1989"
"LU";"4";0;NA;"1989"
"MT";"4";0;NA;"1989"
"MX";"4";0,489939246405759;NA;"1989"
"MY";"4";0;NA;"1989"
"NL";"4";0,728440096550468;NA;"1989"
"NO";"4";0,306730154264181;NA;"1989"
"NZ";"4";0,181277521170131;NA;"1989"
"PH";"4";0;NA;"1989"
"PL";"4";0,115709056066041;NA;"1989"
"PT";"4";0;0;"1989"
"RO";"4";0,098377815396236;NA;"1989"
"SE";"4";0,984015494892146;NA;"1989"
"SG";"4";0;NA;"1989"
"ST";"4";0;NA;"1989"
"SU";"4";0;NA;"1989"
"TN";"4";0;NA;"1989"
"TW";"4";0,196187793474168;NA;"1989"
"US";"4";0,738612495395485;0;"1989"
"VE";"4";0;NA;"1989"
"YU";"4";0;NA;"1989"
"ZA";"4";0,119261527085612;NA;"1989"
"BZ";"4";0;NA;"1989"
"DZ";"4";0;NA;"1989"
"IS";"4";0;NA;"1989"
"PK";"4";0;NA;"1989"
"RU";"4";0;NA;"1989"
"TR";"4";0;NA;"1989"
"AE";"4";0;NA;"1989"
"SC";"4";0;NA;"1989"
"SM";"4";0;NA;"1989"
"SA";"4";0;NA;"1989"
"VA";"4";0;NA;"1989"
"SK";"4";0;NA;"1989"
"AR";"4";0;NA;"1989"
"KE";"4";0;NA;"1989"
"MD";"4";0;NA;"1989"
"AZ";"4";0;NA;"1989"
"EG";"4";0;NA;"1989"
"HR";"4";0;NA;"1989"
"KW";"4";0;NA;"1989"
"MC";"4";0;NA;"1989"
"SV";"4";0;NA;"1989"
"CL";"4";0;NA;"1989"
"GT";"4";0;NA;"1989"
"UA";"4";0;NA;"1989"
"ZW";"4";0;NA;"1989"
"BH";"4";0;NA;"1989"
"JO";"4";0;NA;"1989"
"MO";"4";0;NA;"1989"
"VG";"4";0;NA;"1989"
"AL";"4";0;NA;"1989"
"BU";"4";0;NA;"1989"
"CG";"4";0;NA;"1989"
"CI";"4";0;NA;"1989"
"GE";"4";0;NA;"1989"
"IR";"4";0;NA;"1989"
"MA";"4";0;NA;"1989"
"MG";"4";0;NA;"1989"
"NG";"4";0;NA;"1989"
"VN";"4";0;NA;"1989"
"WV";"4";0;NA;"1989"
"BB";"4";0;NA;"1989"
"BS";"4";0;NA;"1989"
"JM";"4";0;NA;"1989"
"MU";"4";0;NA;"1989"
"TH";"4";0;NA;"1989"
"BA";"4";0;NA;"1989"
"DO";"4";0;NA;"1989"
"ID";"4";0;NA;"1989"
"PE";"4";0;NA;"1989"
"PA";"4";0;NA;"1989"
"UY";"4";0;NA;"1989"
"AD";"4";0;NA;"1989"
"CU";"4";0;NA;"1989"
"LK";"4";0;NA;"1989"
"LT";"4";0;NA;"1989"
"LR";"4";0;NA;"1989"
"MN";"4";0;NA;"1989"
"SY";"4";0;NA;"1989"
"GN";"4";0;NA;"1989"
"AN";"4";0;NA;"1989"
"NP";"4";0;NA;"1989"
"OM";"4";0;NA;"1989"
"SI";"4";0;NA;"1989"
"KP";"4";0;NA;"1989"
"CY";"4";0;NA;"1989"
"EP";"4";0;NA;"1989"
"GY";"4";0;NA;"1989"
"NC";"4";0;NA;"1989"
"BO";"4";0;NA;"1989"
"BM";"4";0;NA;"1989"
"AG";"4";0;NA;"1989"
"EC";"4";0;NA;"1989"
"CR";"4";0;NA;"1989"
"PR";"4";0;NA;"1989"
"AT";"5";0,466748924699213;NA;"1989"
"AU";"5";0,219757638950162;0;"1989"
"BE";"5";0,293666111846437;NA;"1989"
"BG";"5";0,710116497677112;NA;"1989"
"BR";"5";0,218381130969604;NA;"1989"
"CA";"5";0,620093730830953;0;"1989"
"CH";"5";0,360657604286641;0;"1989"
"CN";"5";0,188584695113657;0;"1989"
"CO";"5";0;NA;"1989"
"CS";"5";0;NA;"1989"
"CZ";"5";0;NA;"1989"
"DD";"5";0;NA;"1989"
"DE";"5";0,639250059101145;0;"1989"
"DK";"5";0,131863568962531;NA;"1989"
"ES";"5";0,302764201370079;0;"1989"
"FI";"5";0,657285384384927;NA;"1989"
"FR";"5";0,621402625067268;0;"1989"
"GB";"5";0,775993357064852;0;"1989"
"GR";"5";0;NA;"1989"
"HK";"5";1,06609697573343;NA;"1989"
"HU";"5";0,63866286668678;NA;"1989"
"IE";"5";1,64398131771978;0;"1989"
"IL";"5";0,869960440138556;NA;"1989"
"IN";"5";0,117388055386063;NA;"1989"
"IT";"5";0,394467037664859;NA;"1989"
"JP";"5";1,14696970014712;0,918704156479218;"1989"
"KR";"5";2,16538886092127;25,05;"1989"
"LI";"5";0;NA;"1989"
"LU";"5";0;NA;"1989"
"MT";"5";0;NA;"1989"
"MX";"5";0,633895499084742;NA;"1989"
"MY";"5";0;NA;"1989"
"NL";"5";0,875154233811025;NA;"1989"
"NO";"5";0,0992137625471043;NA;"1989"
"NZ";"5";0,351812001992032;NA;"1989"
"PH";"5";0;NA;"1989"
"PL";"5";0,823389791896245;NA;"1989"
"PT";"5";2,54936233327559;0;"1989"
"RO";"5";0,593990355509943;NA;"1989"
"SE";"5";0,330074254650077;NA;"1989"
"SG";"5";2,02190805742547;NA;"1989"
"ST";"5";0;NA;"1989"
"SU";"5";0;NA;"1989"
"TN";"5";0;NA;"1989"
"TW";"5";0,888414146444525;NA;"1989"
"US";"5";0,916418964303302;0;"1989"
"VE";"5";0;NA;"1989"
"YU";"5";0;NA;"1989"
"ZA";"5";0,115727632234221;NA;"1989"
"BZ";"5";0;NA;"1989"
"DZ";"5";0;NA;"1989"
"IS";"5";0;NA;"1989"
"PK";"5";0;NA;"1989"
"RU";"5";0;NA;"1989"
"TR";"5";0;NA;"1989"
"AE";"5";0;NA;"1989"
"SC";"5";0;NA;"1989"
"SM";"5";0;NA;"1989"
"SA";"5";0;NA;"1989"
"VA";"5";0;NA;"1989"
"SK";"5";0;NA;"1989"
"AR";"5";0;NA;"1989"
"KE";"5";0;NA;"1989"
"MD";"5";0;NA;"1989"
"AZ";"5";0;NA;"1989"
"EG";"5";0;NA;"1989"
"HR";"5";0;NA;"1989"
"KW";"5";0;NA;"1989"
"MC";"5";0;NA;"1989"
"SV";"5";0;NA;"1989"
"CL";"5";0;NA;"1989"
"GT";"5";0;NA;"1989"
"UA";"5";0;NA;"1989"
"ZW";"5";0;NA;"1989"
"BH";"5";0;NA;"1989"
"JO";"5";0;NA;"1989"
"MO";"5";0;NA;"1989"
"VG";"5";0;NA;"1989"
"AL";"5";0;NA;"1989"
"BU";"5";0;NA;"1989"
"CG";"5";0;NA;"1989"
"CI";"5";0;NA;"1989"
"GE";"5";0;NA;"1989"
"IR";"5";0;NA;"1989"
"MA";"5";0;NA;"1989"
"MG";"5";0;NA;"1989"
"NG";"5";0;NA;"1989"
"VN";"5";0;NA;"1989"
"WV";"5";0;NA;"1989"
"BB";"5";0;NA;"1989"
"BS";"5";0;NA;"1989"
"JM";"5";0;NA;"1989"
"MU";"5";0;NA;"1989"
"TH";"5";0;NA;"1989"
"BA";"5";0;NA;"1989"
"DO";"5";0;NA;"1989"
"ID";"5";0;NA;"1989"
"PE";"5";0;NA;"1989"
"PA";"5";0;NA;"1989"
"UY";"5";0;NA;"1989"
"AD";"5";0;NA;"1989"
"CU";"5";0;NA;"1989"
"LK";"5";0;NA;"1989"
"LT";"5";0;NA;"1989"
"LR";"5";0;NA;"1989"
"MN";"5";0;NA;"1989"
"SY";"5";0;NA;"1989"
"GN";"5";0;NA;"1989"
"AN";"5";0;NA;"1989"
"NP";"5";0;NA;"1989"
"OM";"5";0;NA;"1989"
"SI";"5";0;NA;"1989"
"KP";"5";0;NA;"1989"
"CY";"5";0;NA;"1989"
"EP";"5";0;NA;"1989"
"GY";"5";0;NA;"1989"
"NC";"5";0;NA;"1989"
"BO";"5";0;NA;"1989"
"BM";"5";0;NA;"1989"
"AG";"5";0;NA;"1989"
"EC";"5";0;NA;"1989"
"CR";"5";0;NA;"1989"
"PR";"5";0;NA;"1989"
"AT";"6";0,151546650506004;NA;"1989"
"AU";"6";0,0980190999013847;1,36512261580381;"1989"
"BE";"6";0,0565032030267238;NA;"1989"
"BG";"6";0,512365766200374;NA;"1989"
"BR";"6";0,204837263486545;NA;"1989"
"CA";"6";0,205283254417931;1,36512261580381;"1989"
"CH";"6";0,0712189125880703;0;"1989"
"CN";"6";0,355870928019006;0;"1989"
"CO";"6";0;NA;"1989"
"CS";"6";0;NA;"1989"
"CZ";"6";0;NA;"1989"
"DD";"6";0;NA;"1989"
"DE";"6";0,1807379905405;1,36512261580381;"1989"
"DK";"6";0,139542580488412;NA;"1989"
"ES";"6";0,247578363348162;0;"1989"
"FI";"6";0,0790411457566734;NA;"1989"
"FR";"6";0,314636223975156;1,36512261580381;"1989"
"GB";"6";0,472461427338938;1,36512261580381;"1989"
"GR";"6";0,130677291942114;NA;"1989"
"HK";"6";0,153842811877307;NA;"1989"
"HU";"6";0,184324115890342;NA;"1989"
"IE";"6";0,790780808715129;0;"1989"
"IL";"6";0,602589055424467;NA;"1989"
"IN";"6";0,135517191643674;NA;"1989"
"IT";"6";0,121436694081654;NA;"1989"
"JP";"6";1,31816658995116;0,974610767273139;"1989"
"KR";"6";1,26624182597542;0,819073569482289;"1989"
"LI";"6";0;NA;"1989"
"LU";"6";0;NA;"1989"
"MT";"6";0;NA;"1989"
"MX";"6";0;NA;"1989"
"MY";"6";0;NA;"1989"
"NL";"6";0,34972303962924;NA;"1989"
"NO";"6";0,0143170129496648;NA;"1989"
"NZ";"6";0,236917930291053;NA;"1989"
"PH";"6";0;NA;"1989"
"PL";"6";0,158425363720461;NA;"1989"
"PT";"6";0;0;"1989"
"RO";"6";0,171431208604235;NA;"1989"
"SE";"6";0,115675938162672;NA;"1989"
"SG";"6";0,583541700224268;NA;"1989"
"ST";"6";0;NA;"1989"
"SU";"6";0,197234374201676;NA;"1989"
"TN";"6";0;NA;"1989"
"TW";"6";0,531123993385941;NA;"1989"
"US";"6";0,622795732965475;1,1467029972752;"1989"
"VE";"6";0;NA;"1989"
"YU";"6";0;NA;"1989"
"ZA";"6";0,0668001683151465;NA;"1989"
"BZ";"6";0;NA;"1989"
"DZ";"6";0;NA;"1989"
"IS";"6";0;NA;"1989"
"PK";"6";0;NA;"1989"
"RU";"6";0;NA;"1989"
"TR";"6";0;NA;"1989"
"AE";"6";0;NA;"1989"
"SC";"6";0;NA;"1989"
"SM";"6";0;NA;"1989"
"SA";"6";0;NA;"1989"
"VA";"6";0;NA;"1989"
"SK";"6";0;NA;"1989"
"AR";"6";0;NA;"1989"
"KE";"6";0;NA;"1989"
"MD";"6";0;NA;"1989"
"AZ";"6";0;NA;"1989"
"EG";"6";0;NA;"1989"
"HR";"6";0;NA;"1989"
"KW";"6";0;NA;"1989"
"MC";"6";0;NA;"1989"
"SV";"6";0;NA;"1989"
"CL";"6";0;NA;"1989"
"GT";"6";0;NA;"1989"
"UA";"6";0;NA;"1989"
"ZW";"6";0;NA;"1989"
"BH";"6";0;NA;"1989"
"JO";"6";0;NA;"1989"
"MO";"6";0;NA;"1989"
"VG";"6";0;NA;"1989"
"AL";"6";0;NA;"1989"
"BU";"6";0;NA;"1989"
"CG";"6";0;NA;"1989"
"CI";"6";0;NA;"1989"
"GE";"6";0;NA;"1989"
"IR";"6";0;NA;"1989"
"MA";"6";0;NA;"1989"
"MG";"6";0;NA;"1989"
"NG";"6";0;NA;"1989"
"VN";"6";0;NA;"1989"
"WV";"6";0;NA;"1989"
"BB";"6";0;NA;"1989"
"BS";"6";0;NA;"1989"
"JM";"6";0;NA;"1989"
"MU";"6";0;NA;"1989"
"TH";"6";0;NA;"1989"
"BA";"6";0;NA;"1989"
"DO";"6";0;NA;"1989"
"ID";"6";0;NA;"1989"
"PE";"6";0;NA;"1989"
"PA";"6";0;NA;"1989"
"UY";"6";0;NA;"1989"
"AD";"6";0;NA;"1989"
"CU";"6";0;NA;"1989"
"LK";"6";0;NA;"1989"
"LT";"6";0;NA;"1989"
"LR";"6";0;NA;"1989"
"MN";"6";0;NA;"1989"
"SY";"6";0;NA;"1989"
"GN";"6";0;NA;"1989"
"AN";"6";0;NA;"1989"
"NP";"6";0;NA;"1989"
"OM";"6";0;NA;"1989"
"SI";"6";0;NA;"1989"
"KP";"6";0;NA;"1989"
"CY";"6";0;NA;"1989"
"EP";"6";0;NA;"1989"
"GY";"6";0;NA;"1989"
"NC";"6";0;NA;"1989"
"BO";"6";0;NA;"1989"
"BM";"6";0;NA;"1989"
