"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"RO";"1";1,21742271978461;NA;"1993"
"RU";"1";0,689451292771469;NA;"1993"
"SE";"1";0,589514229570007;NA;"1993"
"SG";"1";2,35016010565329;0;"1993"
"SI";"1";1,53353881641619;NA;"1993"
"SK";"1";0,565702255520084;NA;"1993"
"SM";"1";3,19621774368848;NA;"1993"
"SU";"1";0,89580093713242;NA;"1993"
"SV";"1";15,9810887184424;NA;"1993"
"TJ";"1";0,661938585970986;NA;"1993"
"TM";"1";0,973467333103089;NA;"1993"
"TW";"1";1,6622022642364;0;"1993"
"UA";"1";0,850704342426591;NA;"1993"
"US";"1";0,812172696778114;1,15860899067006;"1993"
"UY";"1";3,19621774368848;NA;"1993"
"VA";"1";0;NA;"1993"
"YU";"1";1,22931451680326;NA;"1993"
"ZA";"1";0,585890148024019;NA;"1993"
"IS";"1";0;NA;"1993"
"PA";"1";0;NA;"1993"
"SN";"1";0;NA;"1993"
"TC";"1";0;NA;"1993"
"TR";"1";0;NA;"1993"
"UZ";"1";0;NA;"1993"
"VG";"1";0;NA;"1993"
"CL";"1";0;NA;"1993"
"IR";"1";0;NA;"1993"
"LR";"1";0;NA;"1993"
"TT";"1";0;NA;"1993"
"AG";"1";0;NA;"1993"
"BM";"1";0;NA;"1993"
"GT";"1";0;0;"1993"
"TH";"1";0;NA;"1993"
"MA";"1";0;NA;"1993"
"MD";"1";0;NA;"1993"
"NG";"1";0;NA;"1993"
"AN";"1";0;NA;"1993"
"GE";"1";0;NA;"1993"
"KY";"1";0;NA;"1993"
"MK";"1";0;NA;"1993"
"SA";"1";0;NA;"1993"
"VE";"1";0;NA;"1993"
"CU";"1";0;NA;"1993"
"KW";"1";0;NA;"1993"
"BS";"1";0;NA;"1993"
"CY";"1";0;NA;"1993"
"ID";"1";0;NA;"1993"
"KP";"1";0;NA;"1993"
"LC";"1";0;NA;"1993"
"MO";"1";0;NA;"1993"
"TN";"1";0;NA;"1993"
"BO";"1";0;NA;"1993"
"CM";"1";0;NA;"1993"
"CO";"1";0;NA;"1993"
"GH";"1";0;NA;"1993"
"MG";"1";0;NA;"1993"
"MV";"1";0;NA;"1993"
"VN";"1";0;NA;"1993"
"MU";"1";0;NA;"1993"
"OM";"1";0;NA;"1993"
"YE";"1";0;NA;"1993"
"BF";"1";0;NA;"1993"
"DZ";"1";0;NA;"1993"
"LK";"1";0;NA;"1993"
"CC";"1";0;NA;"1993"
"EC";"1";0;NA;"1993"
"SD";"1";0;NA;"1993"
"PK";"1";0;NA;"1993"
"SY";"1";0;NA;"1993"
"MH";"1";0;NA;"1993"
"AL";"1";0;NA;"1993"
"JM";"1";0;NA;"1993"
"AE";"1";0;NA;"1993"
"BW";"1";0;NA;"1993"
"HN";"1";0;NA;"1993"
"UG";"1";0;NA;"1993"
"NI";"1";0;NA;"1993"
"PE";"1";0;NA;"1993"
"SL";"1";0;NA;"1993"
"BD";"1";0;NA;"1993"
"KE";"1";0;NA;"1993"
"VU";"1";0;NA;"1993"
"WO";"1";0;NA;"1993"
"AD";"1";0;NA;"1993"
"ML";"1";0;NA;"1993"
"QA";"1";0;NA;"1993"
"GI";"1";0;NA;"1993"
"AM";"2";0;NA;"1993"
"AR";"2";0,287015565482664;NA;"1993"
"AT";"2";0,110140188644576;NA;"1993"
"AU";"2";0,431386652793934;NA;"1993"
"AZ";"2";0,104697501874179;NA;"1993"
"BE";"2";0,332052582406805;NA;"1993"
"BG";"2";0,112226310997716;NA;"1993"
"BR";"2";0,372901880090325;NA;"1993"
"BY";"2";0,125164682691688;NA;"1993"
"CA";"2";0,415238283811287;0;"1993"
"CH";"2";0,287648688053581;0;"1993"
"CN";"2";0,174617861517425;0;"1993"
"CR";"2";0;NA;"1993"
"CS";"2";2,37812897114207;NA;"1993"
"CZ";"2";0,0685057728312531;NA;"1993"
"DE";"2";0,371780342531726;0;"1993"
"DK";"2";0,379159391277532;NA;"1993"
"EE";"2";0,0749860486396149;NA;"1993"
"EG";"2";0;NA;"1993"
"ES";"2";0,231743426422197;NA;"1993"
"FI";"2";0,314441497295452;NA;"1993"
"FR";"2";0,421862158268617;0;"1993"
"GB";"2";0,596583139751815;0;"1993"
"GR";"2";0,127075593877821;NA;"1993"
"HK";"2";0,629882808572765;NA;"1993"
"HR";"2";0,438076389420908;NA;"1993"
"HU";"2";0,416785489787786;NA;"1993"
"IE";"2";0,404612220784589;0;"1993"
"IL";"2";0,381226781633462;NA;"1993"
"IN";"2";0,148137066055568;NA;"1993"
"IT";"2";0,217179021099268;0;"1993"
"JO";"2";0;NA;"1993"
"JP";"2";1,2578660891731;1,13026004728132;"1993"
"KG";"2";0;NA;"1993"
"KR";"2";2,61211601376785;0;"1993"
"KZ";"2";0;NA;"1993"
"LI";"2";0,396354828523679;NA;"1993"
"LT";"2";0,268498432225718;NA;"1993"
"LU";"2";0;NA;"1993"
"LV";"2";0;NA;"1993"
"LY";"2";0;NA;"1993"
"MC";"2";0,792709657047357;NA;"1993"
"MN";"2";0;NA;"1993"
"MT";"2";0;NA;"1993"
"MX";"2";0,264236552349119;NA;"1993"
"MY";"2";1,04043142487466;NA;"1993"
"NL";"2";1,66067252369374;NA;"1993"
"NO";"2";0,43561988630266;NA;"1993"
"NZ";"2";0,339103575514703;NA;"1993"
"PH";"2";0;NA;"1993"
"PL";"2";0,150039682721897;NA;"1993"
"PR";"2";0;NA;"1993"
"PT";"2";0;NA;"1993"
"RO";"2";0,0402585315550048;NA;"1993"
"RU";"2";0,122577024284298;NA;"1993"
"SE";"2";0,261437845257036;NA;"1993"
"SG";"2";1,79525422331313;0;"1993"
"SI";"2";0,168150533313076;NA;"1993"
"SK";"2";0,147317723876058;NA;"1993"
"SM";"2";0;NA;"1993"
"SU";"2";0,116640294268459;NA;"1993"
"SV";"2";0;NA;"1993"
"TJ";"2";0;NA;"1993"
"TM";"2";0,211255111649676;NA;"1993"
"TW";"2";0,645626904461664;0;"1993"
"UA";"2";0,126592416714787;NA;"1993"
"US";"2";0,585915251938119;1,15860899067006;"1993"
"UY";"2";0;NA;"1993"
"VA";"2";0;NA;"1993"
"YU";"2";0;NA;"1993"
"ZA";"2";0,259702071731583;NA;"1993"
"IS";"2";1,04043142487466;NA;"1993"
"PA";"2";0;NA;"1993"
"SN";"2";0;NA;"1993"
"TC";"2";16,6469027979945;NA;"1993"
"TR";"2";0;NA;"1993"
"UZ";"2";1,35498046030188;NA;"1993"
"VG";"2";2,08086284974931;NA;"1993"
"CL";"2";0;NA;"1993"
"IR";"2";0;NA;"1993"
"LR";"2";0;NA;"1993"
"TT";"2";0;NA;"1993"
"AG";"2";0;NA;"1993"
"BM";"2";0;NA;"1993"
"GT";"2";0;0;"1993"
"TH";"2";0;NA;"1993"
"MA";"2";0;NA;"1993"
"MD";"2";0;NA;"1993"
"NG";"2";0;NA;"1993"
"AN";"2";0;NA;"1993"
"GE";"2";0;NA;"1993"
"KY";"2";0;NA;"1993"
"MK";"2";0;NA;"1993"
"SA";"2";0;NA;"1993"
"VE";"2";0;NA;"1993"
"CU";"2";0;NA;"1993"
"KW";"2";0;NA;"1993"
"BS";"2";0;NA;"1993"
"CY";"2";0;NA;"1993"
"ID";"2";0;NA;"1993"
"KP";"2";0;NA;"1993"
"LC";"2";0;NA;"1993"
"MO";"2";0;NA;"1993"
"TN";"2";0;NA;"1993"
"BO";"2";0;NA;"1993"
"CM";"2";0;NA;"1993"
"CO";"2";0;NA;"1993"
"GH";"2";0;NA;"1993"
"MG";"2";0;NA;"1993"
"MV";"2";0;NA;"1993"
"VN";"2";0;NA;"1993"
"MU";"2";0;NA;"1993"
"OM";"2";0;NA;"1993"
"YE";"2";0;NA;"1993"
"BF";"2";0;NA;"1993"
"DZ";"2";0;NA;"1993"
"LK";"2";0;NA;"1993"
"CC";"2";0;NA;"1993"
"EC";"2";0;NA;"1993"
"SD";"2";0;NA;"1993"
"PK";"2";0;NA;"1993"
"SY";"2";0;NA;"1993"
"MH";"2";0;NA;"1993"
"AL";"2";0;NA;"1993"
"JM";"2";0;NA;"1993"
"AE";"2";0;NA;"1993"
"BW";"2";0;NA;"1993"
"HN";"2";0;NA;"1993"
"UG";"2";0;NA;"1993"
"NI";"2";0;NA;"1993"
"PE";"2";0;NA;"1993"
"SL";"2";0;NA;"1993"
"BD";"2";0;NA;"1993"
"KE";"2";0;NA;"1993"
"VU";"2";0;NA;"1993"
"WO";"2";0;NA;"1993"
"AD";"2";0;NA;"1993"
"ML";"2";0;NA;"1993"
"QA";"2";0;NA;"1993"
"GI";"2";0;NA;"1993"
"AM";"3";2,60249914032;NA;"1993"
"AR";"3";1,07689619599448;NA;"1993"
"AT";"3";0,501805127245067;NA;"1993"
"AU";"3";0,491355691462546;NA;"1993"
"AZ";"3";0,196415029458113;NA;"1993"
"BE";"3";1,16281876482383;NA;"1993"
"BG";"3";0,280719008394068;NA;"1993"
"BR";"3";0,673173911190128;NA;"1993"
"BY";"3";0,234811952510075;NA;"1993"
"CA";"3";0,833526788767993;0;"1993"
"CH";"3";0,264077118650118;0;"1993"
"CN";"3";0,298682542225126;0;"1993"
"CR";"3";0;NA;"1993"
"CS";"3";0;NA;"1993"
"CZ";"3";0,214197460108642;NA;"1993"
"DE";"3";0,599786700057964;0,802585193889542;"1993"
"DK";"3";0,30484805548217;NA;"1993"
"EE";"3";0,562702516825947;NA;"1993"
"EG";"3";0;NA;"1993"
"ES";"3";0,772899976707565;NA;"1993"
"FI";"3";2,081999312256;NA;"1993"
"FR";"3";0,697702337051445;0;"1993"
"GB";"3";0,939652813407989;0;"1993"
"GR";"3";0,238396867815573;NA;"1993"
"HK";"3";1,18167528533449;NA;"1993"
"HR";"3";0,410920916892632;NA;"1993"
"HU";"3";0,183976375162533;NA;"1993"
"IE";"3";0,650624785080001;0;"1993"
"IL";"3";1,07278590517008;NA;"1993"
"IN";"3";0,312647282708076;NA;"1993"
"IT";"3";0,456521383306684;0;"1993"
"JO";"3";0;NA;"1993"
"JP";"3";1,16609865846943;1,0740980573543;"1993"
"KG";"3";0;NA;"1993"
"KR";"3";1,79850954812509;0;"1993"
"KZ";"3";1,15666628458667;NA;"1993"
"LI";"3";0;NA;"1993"
"LT";"3";0;NA;"1993"
"LU";"3";0;NA;"1993"
"LV";"3";0,196415029458113;NA;"1993"
"LY";"3";0;NA;"1993"
"MC";"3";0;NA;"1993"
"MN";"3";0;NA;"1993"
"MT";"3";0;NA;"1993"
"MX";"3";0,330476081310477;NA;"1993"
"MY";"3";0;NA;"1993"
"NL";"3";1,18086043052332;NA;"1993"
"NO";"3";0,145934531232897;NA;"1993"
"NZ";"3";0,578333142293334;NA;"1993"
"PH";"3";0;NA;"1993"
"PL";"3";0,506660490589564;NA;"1993"
"PR";"3";0;NA;"1993"
"PT";"3";0;NA;"1993"
"RO";"3";0,377629863166143;NA;"1993"
"RU";"3";0,350832509428582;NA;"1993"
"SE";"3";1,22045613446709;NA;"1993"
"SG";"3";0,918529108348236;0;"1993"
"SI";"3";0,315454441250909;NA;"1993"
"SK";"3";0,138185795061239;NA;"1993"
"SM";"3";0;NA;"1993"
"SU";"3";0,192561595584215;NA;"1993"
"SV";"3";0;NA;"1993"
"TJ";"3";0;NA;"1993"
"TM";"3";0,396319666038579;NA;"1993"
"TW";"3";0,261511592769044;0;"1993"
"UA";"3";0;NA;"1993"
"US";"3";0,780394059455803;1,13342183869897;"1993"
"UY";"3";0;NA;"1993"
"VA";"3";0;NA;"1993"
"YU";"3";0;NA;"1993"
"ZA";"3";0,316684762784649;NA;"1993"
"IS";"3";0;NA;"1993"
"PA";"3";0;NA;"1993"
"SN";"3";0;NA;"1993"
"TC";"3";0;NA;"1993"
"TR";"3";0;NA;"1993"
"UZ";"3";1,08941824478512;NA;"1993"
"VG";"3";0;NA;"1993"
"CL";"3";31,22998968384;NA;"1993"
"IR";"3";0;NA;"1993"
"LR";"3";0;NA;"1993"
"TT";"3";0;NA;"1993"
"AG";"3";0;NA;"1993"
"BM";"3";0;NA;"1993"
"GT";"3";0;0;"1993"
"TH";"3";0;NA;"1993"
"MA";"3";0;NA;"1993"
"MD";"3";0;NA;"1993"
"NG";"3";0;NA;"1993"
"AN";"3";0;NA;"1993"
"GE";"3";0;NA;"1993"
"KY";"3";0;NA;"1993"
"MK";"3";0;NA;"1993"
"SA";"3";0;NA;"1993"
"VE";"3";0;NA;"1993"
"CU";"3";0;NA;"1993"
"KW";"3";0;NA;"1993"
"BS";"3";0;NA;"1993"
"CY";"3";0;NA;"1993"
"ID";"3";0;NA;"1993"
"KP";"3";0;NA;"1993"
"LC";"3";0;NA;"1993"
"MO";"3";0;NA;"1993"
"TN";"3";0;NA;"1993"
"BO";"3";0;NA;"1993"
"CM";"3";0;NA;"1993"
"CO";"3";0;NA;"1993"
"GH";"3";0;NA;"1993"
"MG";"3";0;NA;"1993"
"MV";"3";0;NA;"1993"
"VN";"3";0;NA;"1993"
"MU";"3";0;NA;"1993"
"OM";"3";0;NA;"1993"
"YE";"3";0;NA;"1993"
"BF";"3";0;NA;"1993"
"DZ";"3";0;NA;"1993"
"LK";"3";0;NA;"1993"
"CC";"3";0;NA;"1993"
"EC";"3";0;NA;"1993"
"SD";"3";0;NA;"1993"
"PK";"3";0;NA;"1993"
"SY";"3";0;NA;"1993"
"MH";"3";0;NA;"1993"
"AL";"3";0;NA;"1993"
"JM";"3";0;NA;"1993"
"AE";"3";0;NA;"1993"
"BW";"3";0;NA;"1993"
"HN";"3";0;NA;"1993"
"UG";"3";0;NA;"1993"
"NI";"3";0;NA;"1993"
"PE";"3";0;NA;"1993"
"SL";"3";0;NA;"1993"
"BD";"3";0;NA;"1993"
"KE";"3";0;NA;"1993"
"VU";"3";0;NA;"1993"
"WO";"3";0;NA;"1993"
"AD";"3";0;NA;"1993"
"ML";"3";0;NA;"1993"
"QA";"3";0;NA;"1993"
"GI";"3";0;NA;"1993"
"AM";"4";0;NA;"1993"
"AR";"4";0;NA;"1993"
"AT";"4";0,36226123700796;NA;"1993"
"AU";"4";0,310377917778916;NA;"1993"
"AZ";"4";0;NA;"1993"
"BE";"4";1,78384755404319;NA;"1993"
"BG";"4";0;NA;"1993"
"BR";"4";0,16199171122334;NA;"1993"
"BY";"4";0;NA;"1993"
"CA";"4";0,932129156985686;0;"1993"
"CH";"4";0,598863107428784;0;"1993"
"CN";"4";0,147806608168355;0;"1993"
"CR";"4";0;NA;"1993"
"CS";"4";0;NA;"1993"
"CZ";"4";0;NA;"1993"
"DE";"4";0,571396177218729;0;"1993"
"DK";"4";0,207848367003483;NA;"1993"
"EE";"4";0;NA;"1993"
"EG";"4";0;NA;"1993"
"ES";"4";0,518736798391522;NA;"1993"
"FI";"4";3,88595616376011;NA;"1993"
"FR";"4";0,934537960242318;0;"1993"
"GB";"4";1,30377249911671;0;"1993"
"GR";"4";0;NA;"1993"
"HK";"4";1,0358713209579;NA;"1993"
"HR";"4";0;NA;"1993"
"HU";"4";0;NA;"1993"
"IE";"4";0,665403452698649;0;"1993"
"IL";"4";2,01144860510431;NA;"1993"
"IN";"4";0,319748933888561;NA;"1993"
"IT";"4";0,391586062072264;0;"1993"
"JO";"4";0;NA;"1993"
"JP";"4";1,05633846364363;0,581276595744681;"1993"
"KG";"4";0;NA;"1993"
"KR";"4";2,25638326324298;0;"1993"
"KZ";"4";0;NA;"1993"
"LI";"4";0;NA;"1993"
"LT";"4";0;NA;"1993"
"LU";"4";0;NA;"1993"
"LV";"4";0;NA;"1993"
"LY";"4";0;NA;"1993"
"MC";"4";0;NA;"1993"
"MN";"4";0;NA;"1993"
"MT";"4";0;NA;"1993"
"MX";"4";0;NA;"1993"
"MY";"4";0;NA;"1993"
"NL";"4";1,2333785639724;NA;"1993"
"NO";"4";0,179099247081506;NA;"1993"
"NZ";"4";0,532322762158919;NA;"1993"
"PH";"4";0;NA;"1993"
"PL";"4";0,0431807558308272;NA;"1993"
"PR";"4";0;NA;"1993"
"PT";"4";2,0386829189065;NA;"1993"
"RO";"4";0,115862269877395;NA;"1993"
"RU";"4";0,0633179156348757;NA;"1993"
"SE";"4";2,83464787154019;NA;"1993"
"SG";"4";0;0;"1993"
"SI";"4";0;NA;"1993"
"SK";"4";0;NA;"1993"
"SM";"4";0;NA;"1993"
"SU";"4";0,0537096957335233;NA;"1993"
"SV";"4";0;NA;"1993"
"TJ";"4";0;NA;"1993"
"TM";"4";0;NA;"1993"
"TW";"4";0,29560453077137;0;"1993"
"UA";"4";0;NA;"1993"
"US";"4";1,22385643902634;3,12824427480916;"1993"
"UY";"4";0;NA;"1993"
"VA";"4";0;NA;"1993"
"YU";"4";0;NA;"1993"
"ZA";"4";0,224223316353991;NA;"1993"
"IS";"4";0;NA;"1993"
"PA";"4";0;NA;"1993"
"SN";"4";0;NA;"1993"
"TC";"4";0;NA;"1993"
"TR";"4";0;NA;"1993"
"UZ";"4";0;NA;"1993"
"VG";"4";0;NA;"1993"
"CL";"4";0;NA;"1993"
"IR";"4";0;NA;"1993"
"LR";"4";0;NA;"1993"
"TT";"4";0;NA;"1993"
"AG";"4";0;NA;"1993"
"BM";"4";0;NA;"1993"
"GT";"4";0;0;"1993"
"TH";"4";0;NA;"1993"
"MA";"4";0;NA;"1993"
"MD";"4";0;NA;"1993"
"NG";"4";0;NA;"1993"
"AN";"4";0;NA;"1993"
"GE";"4";0;NA;"1993"
"KY";"4";0;NA;"1993"
"MK";"4";0;NA;"1993"
"SA";"4";0;NA;"1993"
"VE";"4";0;NA;"1993"
"CU";"4";0;NA;"1993"
"KW";"4";0;NA;"1993"
"BS";"4";0;NA;"1993"
"CY";"4";0;NA;"1993"
"ID";"4";0;NA;"1993"
"KP";"4";0;NA;"1993"
"LC";"4";0;NA;"1993"
"MO";"4";0;NA;"1993"
"TN";"4";0;NA;"1993"
"BO";"4";0;NA;"1993"
"CM";"4";0;NA;"1993"
"CO";"4";0;NA;"1993"
"GH";"4";0;NA;"1993"
"MG";"4";0;NA;"1993"
"MV";"4";0;NA;"1993"
"VN";"4";0;NA;"1993"
"MU";"4";0;NA;"1993"
"OM";"4";0;NA;"1993"
"YE";"4";0;NA;"1993"
"BF";"4";0;NA;"1993"
"DZ";"4";0;NA;"1993"
"LK";"4";0;NA;"1993"
"CC";"4";0;NA;"1993"
"EC";"4";0;NA;"1993"
"SD";"4";0;NA;"1993"
"PK";"4";0;NA;"1993"
"SY";"4";0;NA;"1993"
"MH";"4";0;NA;"1993"
"AL";"4";0;NA;"1993"
"JM";"4";0;NA;"1993"
"AE";"4";0;NA;"1993"
"BW";"4";0;NA;"1993"
"HN";"4";0;NA;"1993"
"UG";"4";0;NA;"1993"
"NI";"4";0;NA;"1993"
"PE";"4";0;NA;"1993"
"SL";"4";0;NA;"1993"
"BD";"4";0;NA;"1993"
"KE";"4";0;NA;"1993"
"VU";"4";0;NA;"1993"
"WO";"4";0;NA;"1993"
"AD";"4";0;NA;"1993"
"ML";"4";0;NA;"1993"
"QA";"4";0;NA;"1993"
"GI";"4";0;NA;"1993"
"AM";"5";0;NA;"1993"
"AR";"5";0;NA;"1993"
"AT";"5";0,551113186225677;NA;"1993"
"AU";"5";0,168636554554248;NA;"1993"
"AZ";"5";1,37518337506313;NA;"1993"
"BE";"5";0,775369349769637;NA;"1993"
"BG";"5";0,163785885119878;NA;"1993"
"BR";"5";0,184830225388874;NA;"1993"
"BY";"5";0,822008107650517;NA;"1993"
"CA";"5";0,818112334628477;0;"1993"
"CH";"5";0,375141935403251;0;"1993"
"CN";"5";0,119925493835205;0;"1993"
"CR";"5";0;NA;"1993"
"CS";"5";0;NA;"1993"
"CZ";"5";0;NA;"1993"
"DE";"5";0,703088579901609;0;"1993"
"DK";"5";0,47430402740789;NA;"1993"
"EE";"5";0,328309544497053;NA;"1993"
"EG";"5";0;NA;"1993"
"ES";"5";0,507318228851595;NA;"1993"
"FI";"5";1,37671135659098;NA;"1993"
"FR";"5";0,710862963385;0;"1993"
"GB";"5";0,754268842359271;0;"1993"
"GR";"5";0;NA;"1993"
"HK";"5";0;NA;"1993"
"HR";"5";0,479504729462802;NA;"1993"
"HU";"5";0,644047589499374;NA;"1993"
"IE";"5";0,506143881099624;0;"1993"
"IL";"5";1,39092974958675;NA;"1993"
"IN";"5";0,162146204401214;NA;"1993"
"IT";"5";0,721744308289184;16,2619047619048;"1993"
"JO";"5";0;NA;"1993"
"JP";"5";1,06579515151262;0,622796352583587;"1993"
"KG";"5";0;NA;"1993"
"KR";"5";1,8579457365429;0;"1993"
"KZ";"5";0;NA;"1993"
"LI";"5";0;NA;"1993"
"LT";"5";0,195926663651467;NA;"1993"
"LU";"5";0;NA;"1993"
"LV";"5";1,37518337506313;NA;"1993"
"LY";"5";0;NA;"1993"
"MC";"5";0;NA;"1993"
"MN";"5";0;NA;"1993"
"MT";"5";0;NA;"1993"
"MX";"5";0;NA;"1993"
"MY";"5";4,55529492989661;NA;"1993"
"NL";"5";2,22817322395587;NA;"1993"
"NO";"5";0,0681165596993886;NA;"1993"
"NZ";"5";0,134971701626566;NA;"1993"
"PH";"5";0;NA;"1993"
"PL";"5";0,492686247487692;NA;"1993"
"PR";"5";0;NA;"1993"
"PT";"5";0;NA;"1993"
"RO";"5";0,440657308817085;NA;"1993"
"RU";"5";0,46099085857162;NA;"1993"
"SE";"5";0,692112012723518;NA;"1993"
"SG";"5";2,14366820230429;0;"1993"
"SI";"5";1,84052320399863;NA;"1993"
"SK";"5";1,93499253659325;NA;"1993"
"SM";"5";0;NA;"1993"
"SU";"5";0,469828625056602;NA;"1993"
"SV";"5";0;NA;"1993"
"TJ";"5";0,431270525907372;NA;"1993"
"TM";"5";0,554959788413801;NA;"1993"
"TW";"5";0,770926951555884;0;"1993"
"UA";"5";0,277128208662912;NA;"1993"
"US";"5";1,26051321730988;2,23446019629226;"1993"
"UY";"5";0;NA;"1993"
"VA";"5";0;NA;"1993"
"YU";"5";0;NA;"1993"
"ZA";"5";0,170557064457908;NA;"1993"
"IS";"5";0;NA;"1993"
"PA";"5";0;NA;"1993"
"SN";"5";0;NA;"1993"
"TC";"5";0;NA;"1993"
"TR";"5";0;NA;"1993"
"UZ";"5";0,847496731143556;NA;"1993"
"VG";"5";0;NA;"1993"
"CL";"5";0;NA;"1993"
"IR";"5";0;NA;"1993"
"LR";"5";0;NA;"1993"
"TT";"5";0;NA;"1993"
"AG";"5";0;NA;"1993"
"BM";"5";0;NA;"1993"
"GT";"5";0;0;"1993"
"TH";"5";0;NA;"1993"
"MA";"5";0;NA;"1993"
"MD";"5";0;NA;"1993"
"NG";"5";0;NA;"1993"
"AN";"5";0;NA;"1993"
"GE";"5";0;NA;"1993"
"KY";"5";0;NA;"1993"
"MK";"5";0;NA;"1993"
"SA";"5";0;NA;"1993"
"VE";"5";0;NA;"1993"
"CU";"5";0;NA;"1993"
"KW";"5";0;NA;"1993"
"BS";"5";0;NA;"1993"
"CY";"5";0;NA;"1993"
"ID";"5";0;NA;"1993"
"KP";"5";0;NA;"1993"
"LC";"5";0;NA;"1993"
"MO";"5";0;NA;"1993"
"TN";"5";0;NA;"1993"
"BO";"5";0;NA;"1993"
"CM";"5";0;NA;"1993"
"CO";"5";0;NA;"1993"
"GH";"5";0;NA;"1993"
"MG";"5";0;NA;"1993"
"MV";"5";0;NA;"1993"
"VN";"5";0;NA;"1993"
"MU";"5";0;NA;"1993"
"OM";"5";0;NA;"1993"
"YE";"5";0;NA;"1993"
"BF";"5";0;NA;"1993"
"DZ";"5";0;NA;"1993"
"LK";"5";0;NA;"1993"
"CC";"5";0;NA;"1993"
"EC";"5";0;NA;"1993"
"SD";"5";0;NA;"1993"
"PK";"5";0;NA;"1993"
"SY";"5";0;NA;"1993"
"MH";"5";0;NA;"1993"
"AL";"5";0;NA;"1993"
"JM";"5";0;NA;"1993"
"AE";"5";0;NA;"1993"
"BW";"5";0;NA;"1993"
"HN";"5";0;NA;"1993"
"UG";"5";0;NA;"1993"
"NI";"5";0;NA;"1993"
"PE";"5";0;NA;"1993"
"SL";"5";0;NA;"1993"
"BD";"5";0;NA;"1993"
"KE";"5";0;NA;"1993"
"VU";"5";0;NA;"1993"
"WO";"5";0;NA;"1993"
"AD";"5";0;NA;"1993"
"ML";"5";0;NA;"1993"
"QA";"5";0;NA;"1993"
"GI";"5";0;NA;"1993"
"AM";"6";0;NA;"1993"
"AR";"6";0,668405740632509;NA;"1993"
"AT";"6";0,128247982370888;NA;"1993"
"AU";"6";0,206305705229932;NA;"1993"
"AZ";"6";0;NA;"1993"
"BE";"6";0,386644278158433;NA;"1993"
"BG";"6";0,174236103176115;NA;"1993"
"BR";"6";0,286742107667792;NA;"1993"
"BY";"6";0,437227815300964;NA;"1993"
"CA";"6";0,464166021930881;1,91316526610644;"1993"
"CH";"6";0,213791542040545;1,91316526610644;"1993"
"CN";"6";0,418612809589878;0,382633053221288;"1993"
"CR";"6";0;NA;"1993"
"CS";"6";0;NA;"1993"
"CZ";"6";0,0265895287768762;NA;"1993"
"DE";"6";0,24931618142801;0,672193201604966;"1993"
"DK";"6";0,0840944315763243;NA;"1993"
"EE";"6";0;NA;"1993"
"EG";"6";0;NA;"1993"
"ES";"6";0,179895744578587;NA;"1993"
"FI";"6";0,323062774639046;NA;"1993"
"FR";"6";0,38780459776611;0,956582633053221;"1993"
