"ctry_code";"techn_field_nr";"RCA_Gen";"RCA_AI";"Period"
"AE";"1";0,373897308100548;NA;"2016"
"AF";"1";0;NA;"2016"
"AM";"1";0,694380715043874;0;"2016"
"AR";"1";1,08014777895714;0;"2016"
"AT";"1";1,48525432006166;0;"2016"
"AU";"1";0,644119304712191;0;"2016"
"AX";"1";0;NA;"2016"
"AZ";"1";0;NA;"2016"
"BA";"1";0;NA;"2016"
"BD";"1";1,12169192430164;0;"2016"
"BE";"1";0,683771104540043;0;"2016"
"BG";"1";1,28664661905188;NA;"2016"
"BR";"1";0,535320913332793;0;"2016"
"BY";"1";0;NA;"2016"
"CA";"1";0,657871552617891;0;"2016"
"CH";"1";1,08382271251548;0;"2016"
"CL";"1";0,392592173505575;NA;"2016"
"CN";"1";0,942862688707654;1,34641226900698;"2016"
"CO";"1";0,405055417108927;0;"2016"
"CY";"1";1,32563591053831;0;"2016"
"CZ";"1";0,946035470831587;0;"2016"
"DE";"1";1,36603339313936;0;"2016"
"DK";"1";0,699711852971274;0;"2016"
"DO";"1";4,16628429026325;NA;"2016"
"EC";"1";0;0;"2016"
"EE";"1";0,560845962150822;NA;"2016"
"EG";"1";0,825395944297436;NA;"2016"
"ES";"1";0,843707403931236;0;"2016"
"FI";"1";0,816366516335366;0;"2016"
"FL";"1";0;NA;"2016"
"FR";"1";1,08014777895714;0;"2016"
"GB";"1";0,775737460788023;0;"2016"
"GR";"1";0,610125314473697;0;"2016"
"HK";"1";3,48069320452372;0;"2016"
"HR";"1";1,5010877222272;0;"2016"
"HU";"1";1,31782273228366;0;"2016"
"ID";"1";0,810110834217853;0;"2016"
"IE";"1";0,413036804638167;0;"2016"
"IL";"1";0,366988724516657;0;"2016"
"IN";"1";0,38801875149662;0;"2016"
"IQ";"1";4,86066500530712;NA;"2016"
"IR";"1";0,599260069147453;0;"2016"
"IS";"1";0,662817955269153;NA;"2016"
"IT";"1";0,778854829931705;0;"2016"
"JE";"1";0;NA;"2016"
"JM";"1";7,29099750796068;NA;"2016"
"JO";"1";0;NA;"2016"
"JP";"1";1,38681552834284;0,897356230934358;"2016"
"KE";"1";0,810110834217853;NA;"2016"
"KR";"1";1,17987915519745;0,163779771110424;"2016"
"KW";"1";0,511648947927065;NA;"2016"
"KZ";"1";3,24044333687141;NA;"2016"
"LB";"1";0,694380715043874;NA;"2016"
"LI";"1";0,373897308100548;NA;"2016"
"LT";"1";0,460484053134359;NA;"2016"
"LU";"1";0,720098519304759;NA;"2016"
"LV";"1";1,01063331793514;NA;"2016"
"MA";"1";2,73412406548526;NA;"2016"
