"ctry_code";"techn_field_nr";"n_tech_reg"
"FR";1;9235,10650553166
"CH";19;501,891058909413
"FR";19;1908,40741676348
"DE";33;8502,56898869642
"DE";35;15206,0679118034
"DE";23;8304,55415561328
"DE";30;8371,72516025671
"DE";21;5792,19530612929
"AT";33;602,55958994709
"CH";32;1087,75500060126
"DE";12;8926,30875080343
"DE";32;53968,7093523786
"DE";26;16253,7549448713
"DE";29;14299,9911703235
"IT";25;2486,92878787879
"IT";30;1022,59403513154
"BE";1;467,997024503271
"BE";25;355,947023809524
"BE";32;716,382797619048
"AU";13;4089,68274087023
"AU";25;1604,85185804119
"AU";33;3545,76912698414
"AU";29;1637,07071886447
"AU";7;2941,32322792707
"FI";25;1183,69668109668
"FI";31;453,008333333332
"FI";32;637,223232323233
"FI";18;127,936994394494
"US";9;18714,4123537526
"FI";23;570,681547619046
"FI";33;347,159523809524
"FI";29;613,21011904762
"FI";19;335,383923946423
"FI";20;292,267857142856
"FI";21;318,458333333333
"FI";35;1130,55277777778
"FI";24;383,34662097162
"FI";28;742,996006811814
"FI";1;1020,54702380953
"FI";9;237,001785714286
"FI";15;212,573504453063
"FI";22;48,9095238095239
"GR";14;80,8595238095238
"SE";16;384,714025083104
"GB";16;1094,24197005583
"GB";26;1107,92226310727
"GB";34;2617,68657842158
"FI";13;722,520111832611
"FI";6;2254,29060032558
"FI";26;406,123478835978
"FI";7;368,203968253968
"FR";17;1227,61779662874
"FR";28;877,206097494559
"US";20;6990,16849410057
"US";29;32144,0723370949
"GB";1;4012,65575624916
"NL";6;1401,78434328829
"AT";28;331,421071428571
"US";24;10470,5499576822
"GB";14;832,287979365258
"GB";19;1111,80935222185
"GB";23;1302,1209085359
"GB";29;2177,68866635543
"CH";23;763,324824989825
"NO";35;1642,44063719647
"IL";15;359,335592183443
"IL";16;635,121076048708
"IN";27;1338,06796961782
"US";18;8056,90444908249
"US";25;23759,5806548424
"NL";8;639,57777056277
"NL";9;1031,25236476486
"NL";21;351,841256613756
"NL";15;741,419902372191
"FI";16;117,51584054834
"KR";3;29418,1576231199
"US";12;27873,6374114884
"FR";29;5141,24947547831
"PL";20;1344,53234126986
"CA";13;2469,86173416281
"FR";13;5217,89273906649
"BE";31;318,589069264069
"BE";35;644,400595238095
"US";1;51986,003465662
"IT";33;1658,57222222221
"IT";35;2330,94008573126
"FR";20;2031,71239357862
"US";7;47043,1171014205
"FI";27;447,277777777778
"FI";3;931,91298583626
"FI";30;500,605952380951
"JP";6;128145,045136963
"IT";13;1953,62056062198
"IT";31;1449,12106251591
"OM";35;10,1952380952381
"FR";24;2504,00880651756
"ES";20;584,919752284748
"TR";33;816,413636363642
"CN";3;104529,390181539
"BE";23;271,097993210493
"FR";21;1610,5713095238
"DE";31;32482,3792596121
"AT";6;670,610167559052
"KR";35;61854,9415017122
"HR";28;11,6666666666667
"NL";24;618,406854256854
"TR";26;390,933333333333
"TR";28;264,766203703703
"NL";5;318,210317460317
"GB";6;8881,78821089355
"AT";20;507,686547619048
"AT";8;1062,0248903874
"AT";21;287,17123015873
"IN";6;11621,7644667067
"IN";12;1038,52615921117
"FR";15;1817,88602637657
"DE";22;953,869033790286
"ES";23;687,682635882635
"ES";25;1326,27907647908
"IT";32;2117,99669312168
"FR";11;917,640728058182
"CH";34;1250,24159326784
"NL";14;400,463298553296
"AU";32;2168,82281746031
"GB";7;1742,29996869419
"GB";32;4302,45481946978
"ES";2;343,792976190475
"GB";25;2113,58653157027
"NL";33;1104,99392135642
"BE";33;249,129067460318
"IN";32;1113,41224278402
"IE";33;129,873412698413
"KR";11;4877,54844155872
"KR";15;14302,4031683162
"GB";13;3614,27831030227
"US";35;34623,669645099
"TW";26;2976,36198546823
"TW";29;1393,48089225589
"CH";21;451,951916786915
"FI";12;365,876587301587
"GB";12;1636,34058911504
"FR";32;17693,3946719958
"FR";31;7043,54078837832
"FR";10;7288,02148017648
"FR";9;2154,18056758057
"BR";27;1105,87383286648
"BR";31;1276,2553030303
"IT";29;1712,92954785954
"FR";2;3042,66231287231
"IT";23;864,226207912459
"CH";11;236,096272974102
"CH";15;468,203873093137
"DE";17;2935,68191891438
"CA";4;5872,80255257973
"US";30;10025,1832366171
"US";34;26544,1403260131
"FR";8;3113,9456284904
"FR";27;7102,30564559689
"AT";23;374,659668109667
"FR";26;2724,41872849373
"AT";10;1307,85017069887
"IT";10;1286,58961430868
"ES";4;870,031657231666
"CH";10;4283,12171201766
"IN";4;5310,41223932257
"IE";14;42,2728535353535
"LU";14;9,64074074074074
"CH";29;897,519348244352
"DK";21;84,1911904761905
"DK";27;1282,57161369332
"DE";8;8850,11765520526
"SA";3;66,9388888888889
"CA";3;2694,13494504828
"SA";4;117,328174603175
"CH";4;805,264637445888
"ES";1;1532,91686868687
"FR";3;2914,67420089169
"GB";5;903,329588143342
"GB";2;2149,83577285287
"ES";33;983,721518759018
"AT";4;340,464015151514
"US";27;26375,6161317106
"TW";4;2769,48399170273
"TW";6;9411,32858664508
"RS";6;105,108705183705
"CA";12;1403,17296951326
"US";33;38928,9053069613
"IE";29;154,033552241409
"IT";34;2064,65310846559
"AT";19;232,741872155622
"GR";15;56,7594322344323
"CH";17;284,307864959115
"US";4;81233,7332527791
"CH";24;348,96417027417
"BE";6;762,174880163697
"IE";4;668,603890298302
"CA";7;2147,66579081643
"IT";15;411,885194756008
"BE";14;234,245525156243
"GB";9;1014,66595672846
"IN";19;751,850688085065
"IN";21;216,861319603598
"IN";29;351,590766723355
"US";19;14633,7254003603
"GB";15;807,729740845238
"CH";22;98,968166786917
"AT";1;2067,01187590187
"GB";28;483,513189356939
"AM";10;1,73611111111111
"CA";21;641,167036011368
"SI";12;87,1936507936507
"SI";31;122,169444444445
"KR";4;45119,275510544
"IT";26;1230,62521645022
"BE";17;240,955232267732
"TR";20;210,634523809523
"IN";2;980,649997714281
"JP";3;57038,0590453277
"AU";27;565,560389610388
"PT";11;33,6270833333333
"JP";17;32147,6905663626
"IT";16;1124,59948269154
"NL";34;678,064926739926
"KR";1;89984,0417522459
"AU";34;1474,950503663
"AU";23;813,436333943835
"CA";2;2146,18756261852
"ES";35;1966,00655663781
"AU";12;1404,95701358826
"DK";15;374,969993386243
"IT";9;356,901821789321
"IN";14;2153,30705982295
"IN";16;2172,5430317962
"AU";6;3525,54673358804
"DE";24;6472,32494232634
"AU";1;1774,77936507935
"AU";31;1139,76369047619
"NL";27;632,129511460762
"US";10;43793,121373473
"JP";14;19231,6836007946
"NL";32;1607,03649891775
"AT";35;1206,15992063492
"TW";21;1413,4211964887
"NL";26;446,110905483406
"CH";31;998,46704906205
"PT";28;43,4125
"JP";31;62612,4197690907
"PL";1;1750,01982323232
"PL";9;279,097546897546
"AU";35;4469,81906473157
"AU";24;548,259126984127
"IT";21;401,33308080808
"IL";29;591,275198412699
"IT";2;376,692261904761
"AU";18;600,904298941797
"GB";22;105,995982988746
"GB";3;1932,81462733626
"GB";30;1172,67182539683
"PL";30;1162,22738095238
"NO";10;722,412009189643
"CN";10;404349,368192404
"GB";20;464,789288119288
"CN";20;251824,263671357
"SG";20;30,1095779220779
"DK";31;389,031746031746
"IE";31;73,0627645502646
"IT";3;526,524054186553
"IT";6;1467,60762929201
"IT";7;473,395701058199
"IE";1;201,160306637807
"IE";30;85,7143528693529
"NO";8;52,1906084656085
"PL";32;1577,58415750916
"HR";13;60,7103174603175
"AT";17;264,383914141413
"CZ";29;351,469126984126
"AT";26;744,461507936511
"AT";32;1464,5782994783
"IN";3;1177,83581404706
"SG";26;49,5029761904763
"SG";27;62,6190476190477
"FR";5;1071,18157305657
"CH";12;654,644949677514
"BE";4;665,891765873016
"PT";15;74,5754749879751
"IT";14;520,873799941526
"TW";1;8739,48863816719
"DK";14;137,055116180116
"JP";13;61627,9309874898
"JP";21;39742,6513370141
"ES";26;542,510227272726
"ES";30;1013,68598484849
"BE";30;230,927182539682
"GB";17;209,733174233174
"CH";20;398,621652236651
"JP";25;71059,5384980567
"FI";17;246,861167345726
"NL";23;811,561613849116
"CN";5;23547,5729244853
"NO";6;570,093743103301
"ZA";10;80,6325396825397
"DK";30;342,33836996337
"ES";6;1195,8405790565
"IN";11;126,91072535852
"FR";30;2911,0828268953
"FR";12;2287,41472777221
"FR";22;372,733404280901
"NO";13;239,224206349206
"CN";8;94183,2529279372
"GB";8;967,505144474707
"CN";22;13935,3163870913
"SG";21;66,5041053391054
"GB";21;626,679816572316
"NO";1;382,568485449734
"HK";32;128,055555555556
"DK";28;109,502896825397
"SE";5;311,929404761904
"BR";20;886,808211233215
"DK";18;164,489015151515
"NL";13;2143,63562313904
"ZA";26;69,2718614718615
"IL";26;321,697301587301
"SI";34;156,280952380952
"ZA";27;78,6583333333333
"ES";32;1928,87525252524
"AR";13;68,0170634920635
"RU";10;16530,2277281093
"RU";11;4674,90291125531
"AT";3;309,821639009139
"FR";23;2947,88927368929
"IE";3;286,894564562421
"AU";2;1031,34294871795
"DK";32;307,969047619047
"IE";2;207,524924757782
"RU";14;3258,76575045324
"ZA";8;7,85
"JP";12;41554,7064575546
"BE";9;265,671407527657
"BE";28;236,310867604618
"AT";2;388,015043290042
"IL";8;290,990486385594
"PT";3;66,0892857142858
"CA";35;4257,13054730676
"MY";8;504,649314574312
"IL";21;112,796626984127
"SI";6;88,8777777777779
"SI";15;57,1619825708061
"ES";15;948,845180968281
"KR";9;33601,4051976187
"DK";1;628,388690476192
"DK";8;46,0073732718894
"BG";13;29,0555555555556
"ES";28;593,669761480348
"CZ";16;276,447350843599
"IL";10;1113,90063852814
"CZ";31;284,669444444445
"CN";34;126634,917012979
"FR";34;4019,2293187831
"IT";24;551,364574314574
"CA";31;1505,17544372295
"IT";20;400,677579365079
"FI";8;185,413095238095
"GR";2;71,1222222222223
"GR";24;110,544444444444
"ES";11;342,891755374134
"NL";11;241,92484006734
"FI";10;821,994034391533
"FI";34;207,49246031746
"BE";29;522,846389490139
"ES";13;1461,21580058013
"DK";26;143,989285714286
"NL";20;262,318914141414
"JP";28;60185,8490139279
"PL";25;1112,40277777777
"NO";28;14,2166666666667
"ZA";7;142,152976190476
"HU";4;331,147619047619
"TW";34;1541,22143759018
"MY";16;26,9570887445887
"MY";17;13,2789141414141
"IT";12;682,732832445333
"TW";8;14739,3190783782
"TW";10;2194,53872608872
"IL";4;3260,2012125301
"DK";12;161,867380952381
"US";26;19966,1540452925
"CH";26;1211,60217352093
"TW";23;843,837427849931
"CA";5;733,765686628186
"KR";5;5291,20828042329
"HU";30;127,55
"IE";10;228,647639838232
"IE";20;19,9553155706727
"BR";16;1559,88076486149
"HU";32;367,511507936507
"JP";5;16775,788809525
"AU";26;860,899999999999
"HU";27;214,108333333333
"HU";35;289,69713064713
"IT";18;507,218973040848
"ZA";30;113,434523809524
"ZA";14;41,2583333333334
"AU";14;1096,98049790079
"ZA";16;78,6008547008548
"AU";16;3128,95018404796
"CA";9;1079,40375753474
"JP";9;131874,770576835
"HU";33;150,298484848485
"IL";13;2718,80405122657
"AU";28;417,799826007325
"IT";28;721,709574915829
"HU";2;61,0601370851371
"HU";12;103,262301587302
"CN";12;166493,793950406
"HU";9;64,7069624819625
"HU";31;175,80119047619
"HU";14;169,168610665649
"HU";16;247,25482098311
"BE";12;122,941726190476
"CZ";15;208,824332611832
"HU";21;34,2714285714286
"CH";5;275,066618566619
"KR";19;18594,9164633452
"BE";20;238,654205747955
"AT";15;296,800414862913
"TW";19;354,240046296295
"TW";20;338,761560846559
"HU";13;274,212031024531
"KR";29;39057,9028818263
"ES";3;480,97758075258
"NL";7;349,754427034319
"ES";7;348,277777777777
"CZ";6;567,272992424243
"KR";17;10439,7607027254
"SE";34;380,376803751803
"AU";3;729,605171957674
"ES";31;741,941576479077
"AT";5;352,888888888888
"NO";17;18,4073593073593
"KR";34;33527,8157347243
"JO";14;1,90833333333333
"JO";16;8
"TW";30;838,824801587305
"KR";27;21926,5819624823
"KR";31;25739,7453948802
"CN";25;206721,605420922
"BE";24;202,763422318422
"BE";27;294,537195767196
"AT";25;705,27756965257
"IE";32;191,621158008658
"KR";32;60930,1855531294
"BE";18;197,578240740741
"AU";11;455,425351731598
"AU";15;1942,456207858
"DE";7;2467,29070934744
"TH";28;8,85
"FI";11;79,1020238095239
"NL";30;728,465211640213
"AU";10;1260,46344822575
"SE";15;226,189538239538
"RU";33;2194,79855699856
"RU";34;4147,10138888889
"AU";19;943,554222582975
"HU";34;70,05
"SI";25;129,888888888889
"AT";16;318,587282856033
"IE";28;60,7075396825398
"LU";17;33,0132936507937
"LU";21;25,8886904761905
"AT";7;118,351298701299
"KR";2;46898,6165350831
"BE";2;348,575396825397
"BE";5;121,290097402597
"CN";1;430070,317511342
"JP";26;45389,7706246841
"BE";8;594,087386538193
"AT";29;1009,8087428911
"NO";33;253,439583333333
"HU";1;361,718253968254
"HU";25;120,779166666667
"IL";6;8241,87805347775
"IL";7;915,77260101011
"HU";10;174,423015873016
"LU";20;54,180728993229
"LU";30;47,9662698412699
"BE";19;527,472784391534
"LU";13;41,3009920634921
"TR";34;1071,49861111113
"SE";2;977,865681540685
"IN";17;253,485473785472
"AU";17;204,432783189033
"IN";23;501,668409692159
"ES";34;807,664635642136
"CN";6;434338,044033551
"CN";9;83514,7490331847
"TH";9;22,7361111111111
"RU";4;1259,82427572428
"RU";6;4940,44205100448
"SI";14;43,1222883597884
"CZ";32;567,228174603175
"ZA";23;88,7992063492063
"ZA";28;23,1111111111111
"RO";16;429,394444444444
"RO";20;296,958333333332
"CA";29;2341,35307659932
"PT";14;71,7006673881673
"PT";19;76,1402777777778
"CN";14;137206,59952165
"CN";18;278040,067767156
"VN";19;10,4013888888889
"PT";20;59,8611111111112
"TW";28;579,070084776335
"TW";2;5224,65749458875
"MY";35;48,3359126984127
"DK";24;172,035714285714
"ES";12;770,13805916306
"HU";28;26,1407738095238
"KR";6;76738,6768041682
"CA";25;1677,84213074936
"NL";22;41,0730158730159
"JP";15;11252,7106246276
"TR";2;287,517333129833
"JM";32;1,45
"SG";32;56,6909523809524
"JM";35;2,25
"SG";35;173,544047619047
"IN";1;1335,60647246272
"ZA";31;139,95
"IL";11;118,699978542699
"RO";10;669,468229918228
"TW";25;1288,6880952381
"TW";9;3450,07657467535
"GR";26;132,995238095238
"KR";33;34441,6679383089
"KR";7;42027,6938968878
"KR";12;18791,9690638066
"PL";10;2061,70012959261
"SA";23;240,351502201501
"IE";35;194,173178210678
"AU";30;549,641269841269
"IT";11;180,517750763728
"CA";27;1514,65553195986
"IE";13;675,42220426159
"ZA";4;108,461111111111
"JP";11;4648,54849747488
"IE";11;34,3796825396826
"SG";8;1412,84795066046
"NO";18;53,1253968253968
"EE";25;18,2380952380952
"EE";32;24,2916666666667
"IE";8;110,545568783069
"IE";26;50,2271836100408
"TW";3;2118,42633116882
"BE";7;241,011506549006
"TW";35;1313,74305555555
"SE";7;363,671626984127
"JP";27;64447,2354962963
"TW";13;1876,65026001776
"CA";24;770,420188792689
"HU";6;220,941522366522
"DK";5;76,1029761904762
"IN";13;994,52018634144
"IN";31;523,908555796054
"SK";15;32,4645021645022
"HU";26;94,5868686868687
"ES";27;1090,10303724054
"ZA";35;500,495274170275
"ES";10;1199,68688729717
"HU";20;74,4892857142858
"HU";29;226,212301587301
"JP";18;16358,744845204
"JP";19;31685,187612805
"CN";29;316747,007075741
"IR";15;30,25
"CN";13;159991,501848727
"IE";16;129,268269230769
"TR";12;306,936038961039
"PL";4;436,345132275132
"IE";15;87,4184523809523
"JP";4;38839,7513865207
"LK";7;11,5875
"TR";25;438,566737891738
"TR";16;816,753291847049
"SE";9;235,457936507936
"NO";27;333,057575757576
"NO";2;181,790524158381
"NO";9;44,7056534735107
"AT";14;139,255062437562
"TW";27;937,206746031746
"IE";12;164,334531024531
"IL";14;169,781882309011
"IL";17;62,7174603174604
"PL";34;575,512698412697
"PL";19;1611,1774114774
"PL";23;1247,66390692639
"CA";26;1060,36257335257
"AT";30;486,709126984127
"GL";4;1
"GR";35;453,733333333333
"SK";13;35,5725757575758
"SK";16;44,0599363136863
"HU";19;125,149404761905
"CN";19;273478,925598769
"CN";15;110699,857217261
"CN";23;235508,733092623
"CN";26;318303,277239717
"CN";24;176046,227019834
"CN";21;108541,112077651
"CN";28;115955,822721838
"CN";32;179163,653391956
"CN";17;132088,104029206
"CN";31;150321,17671973
"CN";35;274334,951642042
"CN";30;136463,96370553
"CN";7;90067,4467642768
"CN";11;28853,5814132837
"CN";27;96795,893813089
"KW";12;28,8666666666667
"KW";35;32,7984848484848
"LV";18;64,2952380952382
"NO";3;78,6796614100185
"CA";28;357,32223304473
"HK";2;187,545996732026
"IL";3;1166,92591991342
"NO";12;162,321516106443
"JP";33;123782,310380501
"IE";34;71,6069588744589
"SC";7;1
"CH";7;421,626183538682
"CA";32;2564,21795791511
"CZ";18;125,368849206349
"AU";8;231,05119047619
"JP";35;68596,1279980077
"BE";26;183,631349206349
"DK";20;108,817063492063
"LU";10;42,6919011544011
"ES";29;1498,91311327561
"CN";33;146066,692068738
"KR";21;16180,2668168734
"IN";34;297,53952020202
"TW";11;194,144246031746
"ES";18;749,500396825397
"TH";17;23,4425925925926
"SE";17;122,033495670996
"TR";3;251,792478354979
"TR";6;515,231475468976
"IS";4;8,65039682539682
"IS";6;22,682215007215
"TH";23;26,9889601139601
"TR";29;569,806486568985
"AU";21;339,288095238095
"DK";9;88,0515873015873
"ES";8;186,013305811571
"JO";15;0,583333333333333
"ZA";15;50,8492063492064
"JO";19;3,61666666666667
"TR";19;229,381195887446
"TR";23;246,201825396825
"AT";27;1007,88351953602
"DK";19;168,009838263588
"ZA";20;57,7885281385281
"CZ";10;610,538831770081
"IN";25;319,748968253968
"LU";3;10,25
"LU";6;31,7222222222222
"RO";6;386,30546071678
"BR";14;983,284220177971
"IN";24;324,03286135161
"AT";31;1113,98022671773
"AT";12;596,687146464648
"IN";15;566,557802038079
"CY";23;4,68333333333333
"CY";24;3,08333333333333
"JP";16;11416,2052678028
"BG";1;82,9638888888889
"BG";8;21,2166666666667
"FI";14;114,272433261183
"IE";23;65,5011904761905
"PL";7;206,07625
"AT";11;105,75459446954
"NO";4;206,455853174603
"SE";8;184,065079365079
"IQ";27;2,1
"NO";15;82,1781625781626
"TW";14;413,584656084653
"TW";17;261,474107142856
"IN";10;1161,65014670515
"DK";3;250,571274722009
"CA";19;1017,62825634719
"BE";22;33,4011724386724
"TR";8;52,7064814814815
"TR";14;126,744495550745
"TR";17;71,3392857142858
"IL";18;113,927777777778
"IL";1;664,666926406925
"TH";2;67,9355158730159
"TH";6;63,174963924964
"SG";7;159,188158184408
"SG";12;139,422012987013
"NZ";16;310,019597069595
"NZ";19;116,387103174603
"LU";1;53,6206349206349
"NZ";15;196,240020724889
"PK";13;18,4194444444444
"NO";16;133,591124616125
"US";22;2063,98645474366
"MN";23;2,5
"IL";27;142,71746031746
"IL";32;420,602658730158
"CA";33;2619,05693636042
"CA";14;564,061073520621
"CA";17;411,914484126984
"JP";7;29143,044797975
"CA";30;835,844047619048
"RO";1;606,223232323229
"RO";8;66,0654761904764
"DK";23;316,698863636364
"AT";9;209,006313131313
"ES";21;306,610476190476
"GB";18;412,574663299663
"IE";6;1085,54070122362
"NO";32;566,900198412699
"SG";31;30,5630952380953
"IE";25;104,051124338624
"KY";4;246,5
"HK";33;278,183745421245
"IL";35;292,5
"CA";20;431,123669108667
"NO";23;238,68262987013
"HK";9;130,575826719577
"HK";29;115,942063492064
"IN";7;2439,64644896929
"KR";20;23619,738548656
"RU";9;1672,65966810966
"UA";9;18,8061507936508
"KR";24;22085,6420098391
"CZ";1;507,391005291004
"CL";15;105,850779273062
"MT";25;5,75
"MT";34;16,5
"IE";24;50,4849206349207
"PL";17;842,980884393385
"LU";29;50,0460317460318
"GR";4;113,568131868132
"GR";10;100,005555555556
"IE";27;88,763888888889
"EE";2;17,7388888888889
"EE";4;55,9329365079366
"ES";9;284,401339586339
"PL";24;1100,20535714286
"ES";19;606,512434380756
"PL";6;883,876141257981
"PL";8;182,768578643579
"IL";19;194,04332010582
"TN";1;5,225
"AE";15;8,60555555555555
"AE";16;17,8625
"MX";16;723,300198412699
"MX";19;598,107661782662
"ZA";13;198,882142857143
"IL";5;440,130489417989
"TW";12;1240,38236485736
"NO";25;279,980357142857
"JP";22;2090,52903439147
"BR";26;719,859722222221
"PA";7;6,66666666666667
"BR";13;1884,42213744588
"HU";23;100,066666666667
"CL";32;66,0416666666667
"AU";5;90,4136243386244
"PH";15;10,2660714285714
"PH";16;3,12738095238095
"SI";35;269,691666666667
"BE";34;236,319342231842
"SK";10;93,76626984127
"SK";29;72,5814682539683
"HU";3;51,2964285714286
"KR";16;17477,8058463533
"IL";2;830,9913006438
"PL";3;267,389652856721
"AT";24;332,061111111111
"HU";18;136,087896825397
"KR";13;34765,7388444835
"KR";10;41859,3684449616
"KR";18;25501,7990114105
"KR";26;28370,0030934324
"IL";31;209,305555555555
"KR";14;14818,2341222321
"CA";15;945,383698448956
"CO";23;15,681746031746
"KR";30;24310,6508806539
"LU";4;31,6551587301587
"IN";18;221,29545935431
"RU";8;1745,58394562953
"LV";24;39,3488095238095
"TW";24;265,250793650793
"VE";16;8,12416666666667
"KR";25;27380,6597603751
"IL";9;608,253145743146
"MT";35;6,73333333333333
"LV";29;73,9611111111111
"LV";30;53,6964285714287
"RO";32;487,053553391052
"MY";32;27,2642857142857
"PT";33;158,053373015873
"KR";22;2447,80592712841
"KR";28;12084,6774140223
"MY";2;112,103174603175
"MX";33;342,880654761905
"HU";24;125,869047619048
"CA";34;1656,90809583934
"TW";16;815,579563492069
"TR";9;82,2798941798942
"TR";13;684,697453703704
"HU";8;20,881746031746
"EE";14;4,56597222222222
"EE";15;21,8582010582011
"EE";6;68,3279761904762
"TN";3;2,81666666666667
"RU";1;7759,96627150588
"SE";18;72,9157106782107
"LK";9;1,35
"LK";29;7,65396825396825
"MY";4;81,35
"SE";11;172,377579365079
"SK";14;46,7840476190477
"VN";23;19,3845238095238
"VN";24;6,22222222222222
"AE";10;56,7926587301588
"IT";8;535,457518914775
"SG";2;461,261327561326
"IN";8;287,329738130744
"HK";23;63,9519841269842
"HK";34;191,893055555556
"SK";12;54,2655311355312
"NO";30;104,606944444444
"KY";6;433,291666666667
"MY";9;13,3041666666667
"BG";35;53,7416666666667
"SG";10;279,14337121212
"TW";15;487,098989898986
"TN";15;3,08611111111111
"TN";16;6,11944444444444
"IL";25;296,06917989418
"AR";35;38,1138888888889
"RU";29;12109,7546115935
"RU";35;14428,3028790682
"NZ";33;184,934343434344
"RS";31;29,2986111111111
"SG";13;123,514544252044
"VG";6;18,225
"AU";20;464,963260073259
"RU";25;2139,07580687828
"ES";24;586,66746031746
"SK";30;61,8637301587302
"TR";32;975,588918597745
"IN";33;292,287848725348
"CA";23;1082,76413532321
"AM";16;4,18015873015873
"LI";33;11,1666666666667
"HU";11;25,2371031746032
"HU";15;105,540674603175
"AR";16;48,7254148629149
"TW";18;112,241071428571
"IE";18;35,2126984126984
"IE";19;55,3587962962963
"HK";4;220,132341269841
