"ctry_code";"techn_field_nr";"n_tech_reg"
"AI_pat";2;10,25
"AI_pat";5;7,5
"AI_pat";6;358,166666666666
"AI_pat";10;59,8333333333334
"AI_pat";32;20,0833333333333
"AI_pat";12;75,2500000000001
"AI_pat";23;2,83333333333333
"AI_pat";27;6,08333333333333
"AI_pat";13;10,8333333333333
"AI_pat";26;7,58333333333333
"AI_pat";29;7,5
"AI_pat";31;6,16666666666667
"AI_pat";34;4,66666666666667
"AI_pat";25;9,58333333333333
"AI_pat";24;3,16666666666667
"AI_pat";7;6,83333333333333
"AI_pat";30;14,9166666666667
"AI_pat";3;22,5833333333333
"AI_pat";8;6,58333333333333
"AI_pat";35;5
"AI_pat";1;10,0833333333333
"AI_pat";20;12,1666666666667
"AI_pat";9;11,8333333333333
"AI_pat";4;4,58333333333333
"AI_pat";11;3,83333333333333
"AI_pat";28;1,83333333333333
"AI_pat";33;0,583333333333333
"AI_pat";19;1,5
"AI_pat";21;0,833333333333333
"AI_pat";15;0,333333333333333
