"ctry_code";"techn_field_nr";"n_tech_reg"
"NL";13;177,945175438597
"SE";31;133,583333333333
"ZA";26;14,6666666666667
"IL";26;32,7
"SI";34;18,5
"ZA";27;15,0833333333333
"ES";32;195,183333333333
"AR";13;15,5
"RU";10;1702,56028138527
"RU";11;452,882341269839
"AT";3;26,4242063492063
"FR";18;126,851587301587
"SE";32;274,094696969697
"FR";23;343,041468253967
"IE";3;31,6368006993007
"AU";2;94,4150793650794
"DK";32;31,6666666666667
"IE";2;30,9877056277056
"RU";14;363,332936507934
"ZA";8;2,33333333333333
"JP";12;4892,68095238104
"BE";9;22,8907467532467
"BE";28;20,4625
"CH";2;81,4126831501832
"AT";2;36,6285353535354
"IL";8;19,2659090909091
"PT";3;8,5
"CA";35;406,02355006105
"MY";8;44,6337301587302
"IL";21;17,075
"SI";6;11,325
"SI";15;10,4305555555555
"ES";15;128,105723443223
"KR";9;4104,05337301583
"DK";1;49,7023809523809
"DK";8;8,25
"BG";13;1,5
"ES";28;45,2242857142857
"CZ";16;27,7990842490843
"SE";35;167,291666666667
"SE";29;106,700694444445
"IL";10;71,3827380952381
"CZ";31;37,3333333333333
"CN";34;3483,46626984126
"FR";34;442,241666666665
"IT";24;57,4861111111111
"CA";31;140,861507936508
"IT";20;40,0615079365079
"FI";8;25,6571428571429
"GR";2;13,1166666666667
"GR";24;15,5583333333333
"ES";11;40,9472222222222
"NL";11;28,5469841269841
"FI";10;84,0333333333334
"FI";34;30,2944444444444
"BE";29;37,4787698412699
"ES";13;134,386507936508
"DK";26;18,5
"SE";24;56,8097222222222
"NL";20;30,6996031746032
"JP";28;8341,92619047631
"PL";25;90,75
"NO";28;1,08333333333333
"ZA";7;20,75
"HU";4;36,2595238095238
"TW";34;247,354365079365
"MY";16;0,229166666666667
"MY";17;1,29583333333333
"IT";12;63,5285714285715
"TW";8;887,722619047622
"TW";10;264,143055555555
"IL";4;140,254906204906
"DK";12;18,7304761904762
"US";26;2437,09049950048
"CH";26;147,032142857143
"TW";23;106,103697691198
"CA";5;77,5111111111113
"KR";5;611,703174603174
"HU";30;16,5333333333333
"IE";10;20,8875
"IE";20;3,27777777777778
"BR";16;142,805555555556
"HU";32;31,55
"JP";5;2445,61805555556
"AU";26;70,6416666666667
"HU";27;47
"HU";35;48,8653846153846
"IT";18;42,3670024420025
"ZA";30;29,4166666666667
"ZA";14;17,0416666666667
"AU";14;28,0008169934641
"ZA";16;29,8083333333334
"AU";16;113,358356676004
"CA";9;146,33294067044
"JP";9;19484,7185185189
"HU";33;29
"IL";13;207,963888888889
"AU";28;85,1746031746033
"IT";28;89,8075396825397
"HU";2;9,5
"HU";12;13,1666666666667
"CN";12;4379,17492784992
"HU";9;5,625
"HU";31;15,875
"HU";14;23,6761904761905
"HU";16;33,2595238095239
"BE";12;5,37857142857143
"CZ";15;21,5
"HU";21;2,83333333333333
"CH";5;41,2824074074074
"KR";19;1926,9746031746
"BE";20;16,5549422799423
"AT";15;27,1029761904762
"TW";19;39,3660052910053
"TW";20;46,9636243386244
"HU";13;32,8333333333333
"KR";29;3904,48768823768
"ES";3;66,7595251970253
"NL";7;29,6343434343434
"ES";7;33,0833333333333
"CZ";6;53,9697420634921
"KR";17;870,469642857147
"SE";34;32,0083333333333
"AU";3;62,0817460317461
"ES";31;79,1666666666666
"AT";5;34,2388888888889
"NO";17;1,3
"KR";34;4109,39999999998
"JO";14;0,5
"JO";16;0,5
"TW";30;123,634722222222
"KR";27;2415,76369047619
"KR";31;2257,32248677248
"CN";25;3787,19065037629
"BE";24;11,1436507936508
"BE";27;25,0083333333333
"AT";25;87,7535714285715
"IE";32;11,1833333333333
"KR";32;5423,1702002246
"BE";18;14,9059523809524
"AU";11;21,0583333333333
"AU";15;63,1714285714287
"DE";7;193,340376984127
"TH";28;2,41666666666667
"FI";11;5,43
"NL";30;84,3523809523809
"AU";10;80,3674603174604
"SE";15;24,0734126984127
"RU";33;187,604761904762
"RU";34;208,75
"AU";19;56,9777777777778
"HU";34;8,03333333333333
"SI";25;17
"AT";16;32,7253968253968
"IE";28;6,65833333333333
"LU";17;3,57916666666667
"LU";21;3,5625
"AT";7;11,8166666666667
"KR";2;6312,77860704108
"BE";2;32,6819444444444
"BE";5;10,8388888888889
"CN";1;14481,1664682561
"JP";26;6005,95833333336
"BE";8;57,7210317460318
"AT";29;68,7400793650794
"NO";33;27,5
"HU";1;33,5
"HU";25;21,0333333333333
"IL";6;645,410176485021
"IL";7;56,0685064935065
"HU";10;20,7583333333333
"LU";20;13,4478535353535
"LU";30;7,37777777777778
"BE";19;59,8843253968255
"LU";13;6,47619047619048
"TR";34;85,25
"SE";2;103,228463203463
"IN";17;12,8206349206349
"AU";17;11,725
"IN";23;27,9492063492064
"ES";34;117,447012987013
"CN";6;12832,7987791853
"CN";9;3814,11499999993
"TH";9;4,90277777777778
"RU";4;76,5250000000002
"RU";6;359,117460317458
"SI";14;9,69404761904762
"CZ";32;61,1095238095238
"ZA";23;18,6825396825397
"ZA";28;4,44444444444444
"RO";16;47,7291666666667
"RO";20;49
"CA";29;254,470382395383
"PT";14;12,172619047619
"PT";19;10,4321428571429
"CN";14;5652,02457722608
"CN";18;7730,49754915552
"VN";19;0,833333333333333
"PT";20;4,38333333333333
"TW";28;73,9174963924965
"TW";2;737,348015873017
"MY";35;11,2952380952381
"DK";24;18,4333333333333
"ES";12;99,4388888888888
"HU";28;2,46458333333333
"KR";6;6922,57477059971
"CA";25;209,89126984127
"NL";22;5,58333333333333
"SE";26;96,6166666666666
"JP";15;1474,55267857143
"TR";2;31,6
"JM";32;0,45
"SG";32;3,52539682539683
"JM";35;0,25
"SG";35;7,67460317460317
"IN";1;61,0533068783069
"ZA";31;22,8333333333333
"IL";11;9,81928104575163
"RO";10;71,7000000000002
"TW";25;197,004761904762
"TW";9;378,077182539683
"GR";26;18,9166666666667
"KR";33;3651,07023809524
"KR";7;3804,19215506714
"KR";12;1684,45077792577
"PL";10;170,101515151515
"SE";28;47,4761273448774
"SA";23;7,16781135531135
"IE";35;24,7678571428571
"AU";30;44
"IT";11;21,975
"CA";27;170,62123015873
"IE";13;59,2480158730159
"ZA";4;9,33333333333333
"JP";11;589,55466269841
"IE";11;7
"SG";8;148,961165223665
"NO";18;8,33333333333333
"EE";25;6,75
"EE";32;1,79166666666667
"IE";8;13,4
"IE";26;8,4001282051282
"TW";3;336,980555555555
"BE";7;15,4416666666667
"TW";35;210,792857142857
"SE";7;33,5833333333333
"JP";27;8245,82460317437
"TW";13;171,983333333333
"CA";24;78,8488095238095
"HU";6;15,5555555555556
"DK";5;8,25
"IN";13;47,4840659340659
"IN";31;15,8151515151515
"SK";15;3,4047619047619
"HU";26;10,1666666666667
"ES";27;113,2
"ZA";35;95,4999999999999
"ES";10;143,94448051948
"HU";20;13,95
"HU";29;22,9166666666667
"JP";18;1926,96095478593
"JP";19;4075,40036653167
"CN";29;7093,82313908328
"IR";15;1,03333333333333
"CN";13;4294,976010101
"IE";16;16,7125
"TR";12;28
"PL";4;29,3583333333333
"IE";15;13,1291666666667
"JP";4;5300,51870490621
"LK";7;2
"TR";25;61,8333333333333
"TR";16;77,0000000000001
"SE";9;31,6166666666667
"NO";27;58,7
"NO";2;20,2758658008658
"NO";9;6,45
"AT";14;16,5349206349206
"TW";27;136,303968253968
"IE";12;15,4766666666667
"IL";14;20,5794662309368
"IL";17;6,6
"PL";34;48,25
"PL";19;142,994444444444
"PL";23;109,591666666667
"CA";26;127,218452380952
"AT";30;53,2436507936508
"GL";4;1
"GR";35;74,3333333333333
"SK";13;3,29166666666667
"SK";16;2,95924908424908
"HU";19;13,08125
"CN";19;8944,28637866787
"CN";15;4979,40655270661
"CN";23;6078,05826118361
"CN";26;8058,93861111091
"CN";24;4808,32521645017
"CN";21;3831,05735810481
"CN";28;4025,91597222219
"CN";32;4789,85787037035
"CN";17;3908,38783068775
"CN";31;4559,64675925919
"CN";35;7599,08916361408
"CN";30;4627,1496031746
"CN";7;1397,38356643357
"CN";11;917,395779220778
"CN";27;4099,95297619045
"KW";12;0,5
"KW";35;2,25
"LV";18;11
"NO";3;8,08928571428571
"CA";28;49,9737373737374
"HK";2;30,8059523809524
"IL";3;127,077579365079
"NO";12;16,6666666666667
"JP";33;10939,1000000004
"IE";34;9,95333333333333
"SC";7;0,5
"CH";7;26,406746031746
"CA";32;251,808874458875
"CZ";18;16,0333333333333
"AU";8;22,1083333333333
"JP";35;8323,22348901093
"BE";26;12,05
"DK";20;9,78333333333334
"LU";10;3,42424242424242
"ES";29;154,788095238095
"CN";33;3422,94375
"KR";21;1505,61666666666
"IN";34;11
"TW";11;22,2031746031746
"ES";18;82,2515873015873
"TH";17;1,25
"SE";17;11,1436868686869
"TR";3;18,9380952380952
"TR";6;37,9166666666667
"IS";4;0,283333333333333
"IS";6;2,7
"TH";23;1,41666666666667
"TR";29;77,6458333333334
"AU";21;29,5595238095238
"DK";9;8,42619047619048
"ES";8;25,5673809523809
"JO";15;0,25
"ZA";15;17,5166666666667
"JO";19;0,25
"TR";19;33,4166666666667
"TR";23;29,6458333333333
"AT";27;116,521428571428
"DK";19;15,5927777777778
"ZA";20;13,75
"CZ";10;72,5833333333334
"IN";25;15,7333333333333
"LU";3;0,833333333333333
"LU";6;0,916666666666667
"RO";6;35,5048701298701
"BR";14;85,3481481481481
"IN";24;27,0071428571429
"AT";31;110,331746031746
"AT";12;70,8785353535354
"IN";15;46,178830891331
"CY";23;1,5
"CY";24;0,666666666666667
"JP";16;1476,04125712251
"BG";1;5,75
"BG";8;5,58333333333333
"FI";14;13,5494444444444
"IE";23;7,5
"PL";7;18,25
"AT";11;11,6785714285714
"NO";4;10,6309523809524
"SE";8;30,625
"IQ";27;1
"NO";15;12,5615079365079
"TW";14;58,5097222222224
"TW";17;43,9416666666667
"IN";10;56,6160714285715
"DK";3;28,7639122315593
"CA";19;111,340559732665
"BE";22;3,95454545454545
"TR";8;5,54761904761905
"TR";14;13,25
"TR";17;10,25
"IL";18;2,83333333333333
"IL";1;51,7619047619048
"TH";2;9,93888888888889
"TH";6;8,93373015873016
"SG";7;2,25198412698413
"SG";12;7,56428571428571
"NZ";16;75,379761904762
"NZ";19;17,4333333333333
"LU";1;6,16666666666667
"NZ";15;48,5166666666667
"PK";13;1,33333333333333
"NO";16;12,7292568542569
"US";22;60,7306605975725
"MN";23;1
"IL";27;16,7833333333333
"IL";32;25,9333333333333
"CA";33;323,398953823953
"CA";14;71,6322761933057
"CA";17;30,2541666666667
"JP";7;3111,67142857142
"CA";30;86,0932539682539
"RO";1;60,1902777777779
"RO";8;11,0333333333333
"DK";23;30,5111111111111
"AT";9;18,2948051948052
"ES";21;35,0722222222223
"GB";18;32,0531746031746
"IE";6;74,5340800865802
"NO";32;62,4166666666667
"SG";31;1,86666666666667
"IE";25;17,4333333333333
"KY";4;19
"HK";33;31,0297619047619
"IL";35;17,1
"CA";20;47,2583333333334
"NO";23;32,4958333333333
"HK";9;12,0416666666667
"HK";29;8,25
"IN";7;114,479996392496
"KR";20;2207,36103479852
"RU";9;161,900198412698
"UA";9;2,25
"KR";24;2388,87901635402
"CZ";1;43,1861111111111
"CL";15;4,08333333333333
"MT";25;2,5
"MT";34;3,33333333333333
"IE";24;8,33333333333333
"PL";17;66,8107142857143
"LU";29;3,70833333333333
"GR";4;7,61858974358974
"GR";10;18,225
"IE";27;10,1666666666667
"EE";2;2,63333333333333
"EE";4;14,3416666666667
"ES";9;32,3483333333334
"PL";24;98,5583333333334
"ES";19;54,1607936507938
"PL";6;55,5
"PL";8;11,5166666666667
"IL";19;16,3740740740741
"TN";1;0,75
"AE";15;0,25
"AE";16;0,416666666666667
"MX";16;40,6428571428572
"MX";19;38,25
"ZA";13;47,4880952380952
"IL";5;50,5666666666666
"TW";12;199,348611111111
"NO";25;27,3541666666667
"JP";22;270,163888888889
"BR";26;93,5972222222222
"PA";7;1
"BR";13;235,625
"HU";23;12,7833333333333
"CL";32;1
"AU";5;5,25
"PH";15;0,5
"PH";16;1,7
"SI";35;33
"BE";34;17,8819444444444
"SK";10;6,41666666666667
"SK";29;4,58333333333333
"HU";3;6,16666666666667
"KR";16;1297,94434364655
"IL";2;84,9378427128428
"PL";3;26,75
"AT";24;44,0607142857143
"HU";18;17,23125
"KR";13;3018,3192279942
"KR";10;3373,65687830686
"KR";18;2491,52715715655
"KR";26;2876,42119408371
"IL";31;24,3333333333333
"KR";14;1301,09531767252
"CA";15;101,703995487084
"CO";23;1,5
"KR";30;2975,58284313724
"LU";4;3,53333333333333
"IN";18;18,221688034188
"RU";8;184,574894957983
"LV";24;3,33333333333333
"TW";24;31,4611111111111
"VE";16;3
"KR";25;2519,96653439151
"IL";9;43,3694444444445
"MT";35;2
"LV";29;8,08333333333333
"LV";30;13,3333333333333
"RO";32;30,8666666666667
"MY";32;1,33333333333333
"PT";33;16,0333333333333
"KR";22;523,824470899469
"KR";28;1381,13888888889
"MY";2;5,68611111111111
"MX";33;36,65
"HU";24;12,5666666666667
"CA";34;177,481150793651
"TW";16;90,5962301587304
"TR";9;6,02976190476191
"TR";13;58,5797619047619
"HU";8;1,75
"EE";14;1,31597222222222
"EE";15;0,555555555555555
"EE";6;8,88333333333333
"TN";3;1,15
"RU";1;829,034361471865
"SE";18;8,80059523809524
"LK";9;1
"LK";29;2,28571428571429
"MY";4;5,25
"SE";11;21,0837301587302
"SK";14;3,78809523809524
"VN";23;0,666666666666667
"VN";24;0,5
"AE";10;3,35
"IT";8;47,375
"SG";2;57,2291666666667
"IN";8;17,2361111111111
"HK";23;11,3611111111111
"HK";34;22,1666666666667
"SK";12;3,5
"NO";30;9,62916666666667
"KY";6;32,125
"MY";9;0,611111111111111
"BG";35;9,5
"SG";10;22,0333333333333
"TW";15;64,2319444444444
"TN";15;0,495833333333333
"TN";16;1,49583333333333
"IL";25;29,1833333333333
"AR";35;8,29166666666667
"RU";29;1257,81111111111
"RU";35;1501,86101398602
"NZ";33;21,8333333333333
"RS";31;4,25
"SG";13;6,87474747474748
"VG";6;14,8333333333333
"AU";20;34,1113553113553
"RU";25;294,904761904761
"ES";24;70,788888888889
"SK";30;7,58333333333334
"TR";32;87,6666666666667
"IN";33;9,95
"CA";23;116,442956349206
"AM";16;0,333333333333333
"LI";33;3,5
"HU";11;3,64583333333333
"HU";15;7,53125
"AR";16;7,83333333333333
"TW";18;13,6944444444444
"IE";18;2,64583333333333
"IE";19;3,71805555555556
"HK";4;8,65833333333333
"HK";6;49,0297619047619
"HK";7;6,91666666666666
"IL";20;4,95
"BG";5;1
"SG";9;19,1117063492064
"HK";11;2,87333333333333
"IL";24;17,675
"GR";6;16,847619047619
"HR";27;11,25
"MY";21;2,14583333333333
"MY";34;3,66666666666667
"CA";8;49,9329004329005
"RO";23;32,5452380952381
"MY";19;3,08333333333333
"IN";5;62,0361111111112
"MY";13;6,05416666666667
"TW";5;211,004166666667
"CO";4;0,125
"CO";5;0,125
"CR";29;1
"ZA";6;22,6833333333333
"GR";21;5,94166666666667
