"ctry_code";"techn_field_nr";"n_tech_reg"
"FR";31;590,517460317459
"DE";10;2080,2810064935
"US";18;622,276106301109
"FR";11;63,8134920634922
"DE";11;216,933531746032
"FR";14;554,039918166627
"FR";15;161,671849174217
"DE";15;353,5050511063
"FR";16;296,827841237709
"DE";19;1040,20442969612
"CH";25;163,414285714286
"CA";4;131,633928571429
"TW";11;1,89583333333333
"TW";15;12,0625
"TW";16;5,78472222222222
"TW";29;66,5958333333333
"GB";2;222,015277777778
"DE";12;853,177579365078
"BE";23;28,8738095238095
"BE";34;16,4583333333333
"IT";24;111,566666666667
"IT";31;293,027777777777
"IT";10;201,322222222222
"IT";22;1,66666666666667
"IT";34;429,199999999999
"CH";32;60,7416666666667
"FR";32;952,47896825397
"GB";3;261,269444444444
"GB";4;156,167965367965
"GB";6;215,104671717172
"IL";4;39,2047619047619
"AT";17;25,5130952380952
"AT";28;39,9472222222222
"AT";29;64,9347222222223
"AT";20;72,3166666666667
"AT";26;50,4839285714286
"AT";35;96,7019841269841
"AT";23;36,8865079365079
"AT";24;29,3611111111111
"AT";33;46,4458333333333
"AT";18;11,1666666666667
"AT";19;12,1736111111111
"AT";1;98,5023809523811
"AT";12;18,8
"DE";32;3675,42387265511
"AT";3;30,5138888888889
"AT";6;13,6944444444444
"AT";34;22,8125
"AT";25;41,3138888888889
"AT";16;44,5833333333335
"AT";21;20,7722222222222
"AT";31;48,0384920634921
"AT";14;26,3027777777778
"AT";30;19,7095238095238
"AT";11;11,1333333333333
"AT";15;22,3805555555555
"AT";13;33,0277777777778
"IT";26;410,797222222222
"AT";27;45,1083333333333
"CH";15;37,0286965811966
"CH";16;51,2262362637363
"GB";32;366,861111111111
"DE";21;612,490375243661
"NL";11;16,8333333333333
"NL";15;41,1500541125542
"NL";16;24,9930555555556
"AT";2;8,88888888888889
"KR";20;664,658333333336
"AT";4;7,65833333333333
"AT";7;2
"AT";5;14
"GB";27;147,236111111111
"GB";31;271,397222222222
"AT";8;8,57876984126984
"DE";23;1385,97540732959
"DE";24;803,063591269845
"CH";35;165,968452380952
"AU";26;64,1666666666667
"AU";31;102,9
"AU";35;324,225
"IT";27;172,466666666667
"AU";27;48,9583333333333
"AU";29;135,948421052631
"AU";20;45,1000000000001
"AU";25;125,675
"AU";30;45,2194444444444
"AU";24;42,2333333333333
"AU";10;51,3777777777778
"AU";32;162,483333333333
"AU";12;44,6083333333333
"CH";20;50,8190476190476
"AU";1;69,4833333333334
"AU";19;43,7411111111111
"AU";18;30,1666666666667
"AU";2;51,5833333333334
"AU";16;48,9633333333334
"AU";28;86,9916666666667
"AU";17;15,4981829573935
"CZ";1;28,4623015873016
"CZ";24;31,4166666666667
"CZ";31;19,0208333333333
"CZ";35;43,2916666666667
"FR";19;243,246388888889
"AU";13;90,9702825244932
"AU";33;153,083333333333
"AU";34;88,5333333333333
"CA";35;425,322222222221
"TW";3;108,166666666667
"AU";23;73,6361111111111
"AU";11;10,8555555555555
"AU";15;32,3
"CA";26;167,157575757576
"TW";23;70,2916666666667
"AU";21;19,3017543859649
"AU";14;17,03
"AU";3;35,2333333333333
"AU";6;49,45
"LU";26;5,125
"LU";29;7,5
"DE";17;903,761043233086
"TW";1;359,605555555556
"TW";32;253,15
"AU";9;21,4065162907268
"AU";5;8,03333333333333
"AU";4;11,2833333333333
"AU";8;5,625
"SE";13;365,046296296296
"AU";7;1,54166666666667
"JP";35;18389,6440836951
"CA";25;208,288888888889
"ZA";32;102,916666666667
"ZA";35;194,017857142857
"TW";9;95,4750000000001
"US";33;3239,63499694749
"KR";1;1676,95357142856
"KR";2;3936,00952380953
"BE";14;24,7211038961039
"TW";33;361,083333333333
"SE";24;88,4166666666667
"SE";27;211,95
"SE";35;356,85119047619
"CH";13;124,002840434419
"GB";14;126,541424584188
"GB";15;71,767276363987
"FR";4;132,100793650794
"DK";15;31,5892857142857
"DK";16;18,9242424242424
"TW";26;187,508333333333
"TW";2;158,408333333333
"TW";8;545,027777777778
"CA";33;367,071153846154
"CH";26;122,180952380952
"TW";12;49,1666666666667
"IN";14;103,109523809524
"TW";31;119,583333333333
"KR";27;1449,2619047619
"KR";31;1301,9380952381
"ES";20;52,1277777777779
"JP";33;9154,68059163072
"US";27;1458,10198412698
"NZ";35;51
"JP";15;1362,62321428572
"BR";35;216,166666666667
"BR";11;9,33333333333333
"BR";13;153,666666666667
"BR";16;23,2
"BR";14;22,2402777777778
"BR";23;65,6402777777778
"BR";24;39,8833333333333
"BR";25;195,066666666667
"BR";31;129,133333333333
"BR";32;198,616666666667
"BR";19;49,275
"BE";28;71,1833333333333
"BE";20;24,9314814814815
"BE";25;57,8166666666667
"BE";30;12,5166666666667
"BE";21;19,487037037037
"NL";14;63,1019841269842
"BE";13;21,4507936507936
"BE";16;26,2948870573871
"BE";27;10,4325396825397
"BE";1;39,4345238095238
"BE";17;49,9357142857143
"BE";11;7,03079975579975
"BE";15;24,4631410256411
"BE";29;48,2361111111111
"FR";29;455,537896825397
"BE";18;15,5
"NL";28;46,9125
"BE";35;35,1537037037037
"BE";31;18,5416666666667
"GB";12;174,651893939394
"GB";34;241,276587301587
"FR";27;277,6
"NL";21;31,6722222222222
"NL";31;79,7
"BE";32;31,6511904761905
"BE";33;18,9047619047619
"AM";20;0,75
"BE";26;15,3
"GB";11;36,8157051282051
"NL";9;51,1200396825397
"CA";9;116,815476190476
"CO";15;2,08333333333333
"CO";16;3
"BE";10;15,8194444444444
"AE";35;1,16666666666667
"GB";19;182,096428571429
"GB";29;277,288095238095
"NL";18;52,919696969697
"BG";25;8
"BG";32;10,6666666666667
"BG";31;7,33333333333333
"BG";1;19,8333333333333
"BG";20;19,4166666666667
"BG";3;5,16666666666667
"BG";27;21,3333333333333
"BG";35;23,3333333333333
"BG";13;12,5
"BG";29;17,5833333333333
"BG";28;5
"BG";26;5,75
"BG";33;4
"BG";16;12,1944444444444
"BG";30;7
"BG";15;3,77777777777778
"BG";10;11,3214285714286
"BG";14;3,20833333333333
"BG";19;12
"BG";24;7,08333333333333
"FR";23;306,693412698413
"RU";10;823,945238095243
"BG";23;5,75
"BG";12;5,33333333333333
"BG";5;5
"RU";19;451,134119584117
"RU";35;1043,82334054834
"BG";18;15,4444444444444
"BG";11;2
"BG";17;2
"BG";34;4
"GR";27;17,1666666666667
"BG";2;2,33333333333333
"NL";24;53,2892857142857
"BR";30;71,25
"BR";9;18,8666666666667
"BR";21;17,5333333333333
"BR";28;59,8244047619048
"BR";26;83,6666666666667
"BR";29;187
"BR";33;230,5
"BR";12;106,416666666667
"BR";2;76,8333333333333
"BR";6;39,6666666666667
"RU";24;322,260714285714
"NL";1;95,511507936508
"BR";1;142,866666666667
"BR";20;53,6666666666667
"BR";27;69,6333333333334
"IT";18;112,45
"BR";5;12
"BR";18;32,625
"AR";31;5,33333333333333
"BR";3;45,9166666666667
"BR";34;137,5
"BR";7;7,33333333333333
"EC";13;1,5
"BR";10;77,9166666666666
"AR";34;4,83333333333333
"BR";17;15,0875
"FR";21;113,436111111111
"FR";28;153,981111111111
"FR";33;347,573809523809
"FR";34;314,366666666667
"IT";19;111,011111111111
"IT";21;99,7373015873015
"AG";1;1
"BR";15;10,1861111111111
"AR";32;5
"DE";28;1287,07464285715
"BG";4;0,5
"BG";6;2,33333333333333
"CA";1;179,045238095238
"GB";1;262,856349206349
"TW";28;60,9444444444445
"FR";25;502,711904761904
"FR";30;227,403174603175
"CA";24;84,0416666666668
"CA";30;95,6666666666667
"CN";24;199,5
"CA";3;193,407738095238
"CA";34;188,529487179487
"CA";32;327,666666666667
"CA";2;128,683333333333
"CA";31;130,45
"CA";12;68,3333333333334
"CA";17;32,6833333333333
"CA";21;43,8600427350428
"CA";14;62,9597222222222
"CA";23;133,751709401709
"CA";6;144,70873015873
"TW";35;146,083333333333
"CA";7;9,65
"NZ";30;9,33333333333333
"IT";9;141,359523809524
"CA";10;167,775
"CA";18;35,9583333333333
"FR";20;224,663492063492
"ZA";23;49,0595238095238
"UA";6;2,83333333333333
"UA";9;5,0452380952381
"UA";12;1,87037037037037
"ES";31;58,9166666666667
"IL";15;16,4942063492064
"CA";27;99,4833333333333
"ZA";19;51,7651515151517
"IL";13;92,0861111111111
"CA";28;72,1586538461538
"ES";35;112,666666666667
"TW";6;185,759920634921
"SE";15;63,0035714285715
"GB";10;269,645833333333
"IT";33;428,508333333333
"KR";13;144,616666666667
"KR";16;170,726418951419
"CA";20;74,9833333333334
"CH";28;145,411984126984
"GB";5;92,2666666666667
"LV";16;5,11111111111111
"SE";16;110,247294372294
"KR";34;751,283333333333
"IT";11;9,54166666666667
"FR";10;457,034985569985
"NL";25;173,300595238095
"KN";29;1,5
"IN";10;11,9666666666667
"HR";10;2,81666666666667
"HR";35;24,3166666666667
"ES";21;19,8388888888889
"ES";29;92,7166666666667
"SE";26;223,042857142857
"MX";29;6,66666666666667
"TW";30;34
"NL";10;78,9333333333333
"NL";13;126,061111111111
"GB";17;41,4180555555556
"NL";19;61,2766414141414
"GB";23;131,90496031746
"JP";18;2536,65357142856
"HK";33;33,8611111111111
"FI";26;126,866666666667
"CA";5;39,7587301587302
"IT";28;309,433333333334
"IT";20;95,7708333333333
"TW";27;42,9166666666667
"BM";34;1
"JP";11;749,510912698415
"IT";3;105,45
"CN";32;240,5
"CN";33;179,5
"CH";19;64,0052380952381
"CH";29;120,159189640769
"SG";19;1,16666666666667
"SG";20;0,5
"CH";14;98,0766944166945
"TW";5;59,9833333333334
"FR";13;357,625
"CA";8;23,9583333333333
"IT";35;469,583333333333
"DE";6;639,733730158729
"KE";19;1
"KR";14;312,585185185186
"KR";19;277,783333333333
"SE";1;199,237301587301
"SE";23;129,9
"FR";1;745,275653235656
"ZA";31;86,0416666666667
"GB";30;103,713888888889
"BY";29;8,68333333333333
"FR";35;584,763888888889
"SE";14;61,3818181818183
"EG";23;1,75
"EG";24;0,5
"CH";1;181,030158730159
"CH";30;76,7214285714286
"SE";10;181,119444444444
"CH";17;64,7712928153718
"IN";15;35,1833333333333
"UY";25;1
"BR";4;4
"KE";31;1
"HK";10;10,8666666666667
"IE";1;13,8833333333333
"IE";2;10,8416666666667
"VE";23;9,16666666666667
"CL";33;4
"ES";13;73,1333333333334
"AR";18;2,5
"AR";23;0,333333333333333
"AR";29;4,66666666666667
"LI";30;1,83333333333333
"ES";34;66,5833333333333
"AR";25;2,83333333333333
"AR";28;2,83333333333333
"CH";9;46,634838991418
"AR";19;1
"CH";18;65,6148809523809
"CO";29;1
"AR";13;14,5595238095238
"ES";26;63,7023809523809
"FR";18;125,6
"IL";14;14,7625
"IL";16;34,8843253968254
"SE";6;100,727777777778
"ES";14;46,436976911977
"ES";19;46,2329365079366
"IN";26;8,5
"IN";29;20,9166666666667
"CU";13;1,5
"ES";25;88,5595238095238
"AR";2;3
"AR";30;2
"CH";10;173,030555555556
"DE";33;1047,52896825397
"TW";19;20,4444444444444
"IN";11;1,75
"SE";30;104
"JP";22;169,892857142857
"DK";33;36
"DK";35;38,3333333333333
"IT";4;19,1666666666667
"GB";18;43,9361111111111
"NO";16;9,24722222222222
"DE";27;1744,91874999999
"SE";3;255,769444444444
"SE";9;52,6067460317461
"NO";23;39,0166666666667
"PT";31;3,25
"SE";4;159,941666666666
"FR";9;206,56452020202
"SU";13;14,8333333333333
"DK";14;20,104797979798
"DK";28;10,7333333333333
"HU";14;24,6309523809524
"HU";16;24,3309523809524
"CH";3;27,7027777777778
"CH";4;12,8444444444444
"ES";18;54,725
"ES";23;45,5500000000001
"IE";11;4,33333333333333
"IE";15;2,625
"DK";13;29,8666666666667
"SE";28;127,058333333333
"GR";13;20,9
"HU";20;12,4166666666667
"CH";21;44,1419818485608
"IT";16;138,226587301587
"HU";13;19,3333333333333
"NZ";15;18,3583333333333
"NZ";16;38,8583333333334
"NZ";19;9,63333333333333
"CH";6;36,275
"IL";32;20,4166666666667
"IL";35;16,5666666666667
"FI";9;12,4738095238095
"FR";17;168,7625
"IL";6;102,53746031746
"IL";12;10,7916666666667
"CU";16;0,5
"IL";34;14,2333333333333
"RU";1;454,714285714284
"CH";31;72,6684523809524
"CH";12;43,5666666666667
"FR";12;189,877777777778
"NL";33;82,6736111111111
"MC";10;1,75
"NL";35;183,398809523809
"DE";9;714,028999582293
"IL";10;41,0366666666667
"IT";30;197,495833333333
"LI";4;0,333333333333333
"CH";11;9,88611111111111
"CH";27;102,05
"SA";15;0,5
"SA";16;0,5
"DE";3;799,566339869282
"LI";2;1,375
"LI";9;1,14166666666667
"AT";9;7,66388888888889
"FR";24;173,708333333333
"CH";8;27,1058080808081
"CN";19;951,375000000009
"CH";7;2,90277777777778
"DK";1;21,8055555555556
"CN";1;345,727777777777
"CN";9;83,8333333333332
"CN";13;372,049999999999
"CN";17;156,958333333334
"CN";34;307,05
"CN";35;414,999999999999
"CN";15;159,25
"CN";16;924,895833333336
"CN";20;670,000000000003
"CN";14;267,979166666667
"NO";2;67,4166666666667
"NO";10;49,2055555555556
"NO";34;44,0357142857143
"FI";3;256,56626984127
"DK";23;27,4833333333333
"KR";24;457,658333333333
"IE";14;6,18333333333333
"IE";16;10
"KR";17;316,658333333333
"KR";28;528,766666666666
"KR";29;450,849999999999
"KR";3;1735,93333333333
"CN";10;241,250000000001
"SE";31;197,546825396825
"NO";29;102,744047619048
"NO";32;177,716666666667
"SG";25;4,33333333333333
"FI";30;81,9583333333333
"FI";4;186,65119047619
"GB";33;351,620833333333
"RU";13;1201,61269841271
"RU";15;126,59898989899
"BB";33;2
"ZA";20;46,9583333333333
"DK";30;18,6666666666667
"DK";32;35,4083333333333
"GB";24;83,8357142857143
"LU";25;7
"SE";25;247,951851851852
"NL";2;98,3388888888888
"IE";13;13,1
"DE";8;501,814087301587
"KR";30;977,166666666667
"ZA";16;2,83333333333333
"SE";21;71,3777777777778
"SE";34;96
"NO";13;51,0555555555556
"IE";21;3,21666666666667
"KR";32;3823,91666666667
"IL";11;11,9533333333333
"KR";8;3591,90952380955
"CN";3;122,833333333333
"CN";18;1156,91666666667
"CN";30;201,583333333334
"CN";26;235,000000000001
"CN";23;273,111111111111
"CN";12;110,666666666667
"CN";31;140,611111111111
"CN";6;396,333333333332
"CN";27;221,25
"CN";29;317,666666666666
"CN";25;126,388888888889
"HK";1;30,0833333333333
"NZ";18;17,75
"NZ";29;37,0833333333333
"CN";21;139,494444444444
"CN";28;217,675
"CN";4;28,75
"KR";35;549,200000000001
"HK";34;55,2166666666667
"CN";5;40,8333333333333
"CN";11;35,25
"KR";25;314,733333333333
"KR";26;675,692857142857
"KR";9;1039,675
"IL";23;10,9666666666667
"IL";30;6,27777777777778
"KR";5;708,861904761906
"MY";33;3,33333333333333
"FI";20;27,2488095238096
"FI";23;87,1809523809525
"MY";35;3,8
"MY";32;1
"CN";7;1
"KR";12;348,6
"KR";10;960,41666666667
"ZA";6;15,25
"KR";33;413,383333333333
"HK";3;9,13095238095238
"HK";6;10,6309523809524
"HK";28;2,33333333333333
"KR";23;317,836904761904
"IT";23;191,459722222222
"KR";6;1845,09523809523
"HK";35;7,7
"KR";18;250,249999999999
"HK";25;3,72777777777778
"TH";31;2,43333333333333
"HK";21;2,5
"CZ";15;10,5388888888889
"CZ";26;35,4166666666667
"CZ";29;37,4805555555556
"CZ";28;30,4166666666667
"CZ";3;1
"CZ";32;34,5
"CZ";12;6,75
"IN";30;16,5714285714286
"ES";27;21,8888888888889
"KR";4;872,066666666668
"GI";32;1
"AN";15;0,833333333333333
"AN";16;0,833333333333333
"IL";1;28,125
"IL";20;8,43333333333333
"FI";2;58,95
"NO";35;178,092857142857
"GE";16;0,583333333333333
"GE";19;0,833333333333333
"GE";21;0,583333333333333
"GR";32;23,6666666666667
"FR";26;266,588888888889
"MV";28;1
"FI";32;101,366666666667
"SG";21;0,966666666666667
"SG";28;4,66666666666667
"AN";3;2
"DK";2;11,5
"ES";1;61,388888888889
"ES";2;22,3333333333333
"RU";2;101,715476190476
"RU";31;389,453968253967
"SE";11;22,8297619047619
"CS";35;3
"DK";5;10,0333333333333
"IL";26;25,05
"NZ";2;8,83333333333333
"NZ";6;9,83333333333333
"NZ";34;19,5
"KZ";14;0,5
"KZ";16;3,625
"DK";18;26,45
"GB";28;112,670833333333
"CZ";21;8,97916666666667
"CZ";13;14,75
"CZ";23;19,7222222222222
"CZ";34;16,5833333333333
"CZ";19;28,1611111111111
"CZ";16;13,5924242424243
"CZ";20;23,9722222222222
"ZA";13;52,3928571428572
"ZA";29;82,6666666666667
"CZ";10;21,5416666666667
"CZ";11;1,09166666666667
"CZ";27;27,3
"CZ";33;11
"SK";13;4
"SK";31;8,8125
"CZ";25;20,5
"CZ";18;12,75
"CZ";30;19,0277777777778
"CZ";14;14,8479797979798
"CZ";2;7,5
"FI";35;184,05
"CZ";6;1,33333333333333
"CZ";17;8,54166666666666
"SK";24;6,41666666666667
"GE";23;0,166666666666667
"GE";24;0,166666666666667
"DK";20;12,3547619047619
"DK";29;36,7946275946276
"CZ";8;1,08333333333333
"SK";35;14,9375
"HK";9;3
"DK";19;18,7357142857143
"SK";15;3,58333333333333
"NL";26;65,4238095238095
"SG";26;4,16666666666667
"AN";9;0,5
"AN";10;0,5
"NL";34;53,7083333333333
"CZ";9;1,5
"CZ";5;0,333333333333333
"FI";27;72,75
"SK";19;10,0541666666667
"RU";29;742,523773448773
"SK";1;5,91666666666667
"SK";27;12,25
"LI";26;5,15595238095238
"LI";31;2,5125
"CH";5;16,9166666666667
"LI";25;2,78333333333333
"DE";5;331,378571428571
"DE";22;13,2625
"LI";13;6,97222222222222
"LI";16;6,575
"LI";17;2,10555555555556
"ES";33;55,3833333333333
"DK";10;34,1166666666667
"SE";29;205,403571428571
"MC";13;3,83333333333333
"MC";28;1,33333333333333
"ES";28;36,5714285714286
"FI";18;27,9936594202899
"ZA";33;105,833333333333
"LI";29;1,49166666666667
"BY";10;2,5
"BO";20;1
"BO";21;0,5
"LT";15;0,4
"HU";32;20,875
"NL";32;108,444444444444
"MY";23;1,16666666666667
"MY";24;0,25
"MY";30;0,166666666666667
"ZA";25;118,392857142857
"GB";20;53,4821428571428
"UA";13;17,8333333333333
"UA";24;11,4534722222222
"DK";31;30,8214285714286
"ES";17;9,71388888888889
"PL";25;68,75
"DE";7;29,9277777777778
"PL";33;67,3333333333333
"DK";27;34,5333333333333
"RU";27;710,794155844156
"LI";14;0,95
"LI";19;2,28333333333333
"NL";6;46,3458333333333
"TR";27;4,725
"HK";24;2,5
"SI";13;6,66666666666667
"RU";20;710,328391053397
"RU";21;229,30357142857
"SE";5;55,0777777777778
"SG";8;40,1785714285714
"PG";10;0,5
"DK";26;15,875
"ZA";14;90,6309523809526
"NL";20;36,6003968253968
"TR";15;0,1
"TR";16;3,1
"ZA";27;28,0833333333333
"NL";30;58,65
"IN";19;50,8511904761905
"SG";34;2,2
"DK";3;22,6666666666667
"DK";4;6
"IE";18;9,58333333333333
"SI";2;3,04166666666667
"SI";33;8,375
"MY";34;0,833333333333333
"ES";3;32,3
"ES";4;6,83333333333333
"VE";6;1,75
"VE";10;3,5
"VE";19;5,82142857142857
"ES";30;32,3333333333334
"ES";32;88,75
"AE";10;1,16666666666667
"AE";11;1,16666666666667
"AE";29;0,666666666666667
"GB";8;35,2194444444444
"LI";21;0,316666666666667
"KP";20;0,666666666666667
"HU";1;23,4166666666666
"SE";32;349,008333333333
"UA";26;21,5818986568987
"NO";33;95,6666666666666
"BY";1;3,08333333333333
"RU";9;149,503138528138
"RU";26;621,533577533576
"MY";27;1,25
"PL";3;27,1666666666667
"PL";4;1,16666666666667
"RU";14;241,340079365077
"RU";17;138,457539682539
"UA";20;25,6815295815296
"IN";9;4,325
"PL";15;6,875
"PL";17;47,6000000000001
"PL";28;32,1
"CL";14;0,333333333333333
"AE";12;0,25
"AE";33;0,25
"PT";32;1,25
"DK";11;5,58333333333333
"LI";35;4,36011904761905
"UA";14;4,9427398989899
"UA";15;4,60744047619048
"UA";16;18,7118069430569
"UA";17;2,62946428571429
"UA";18;10,8526785714286
"RU";32;556,553613053614
"UA";29;16,7242424242424
"UA";19;14,0835467772968
"UA";23;28,8129298941799
"CY";27;1
"MX";3;1,33333333333333
"MX";5;0,333333333333333
"MX";8;1,66666666666667
"IL";24;12,5444444444444
"IL";27;20,5666666666667
"TW";17;19,0833333333333
"TR";32;3,66666666666667
"YU";12;1
"RU";5;80,7083333333333
"RU";6;110,641666666667
"TR";29;5,58333333333333
"TR";35;3,875
"NL";8;16,2166666666667
"MC";34;1
"IR";35;1
"TW";4;19,7083333333333
"RU";23;602,980224867725
"MY";10;1,625
"MY";8;4,82142857142857
"LI";10;2
"CS";1;0,333333333333333
"PL";6;9,66666666666666
"PL";10;120,5
"PL";13;59,1666666666667
"BE";7;0,2
"ZA";26;41,5416666666667
"NL";5;18,95
"FR";8;121,996782106782
"RU";16;516,614266289265
"LI";32;1,5
"FI";21;37,0138888888889
"MY";1;0,753968253968254
"MX";13;5,14285714285714
"MY";2;2,70833333333333
"UA";1;17,0029761904762
"MC";14;4,69722222222222
"BH";32;1
"HK";13;9,53333333333333
"SE";19;51,4202380952381
"LI";1;0,516666666666667
"LI";12;0,2
"LI";22;0,2
"MY";9;2,58333333333333
"TW";21;40,3555555555555
"CL";19;1,33333333333333
"CL";23;1,61904761904762
"LI";20;0,775
"HU";33;23,6666666666667
"PL";23;89,5436507936509
"AR";33;2
"BG";21;0,166666666666667
"DK";24;16,7833333333333
"TR";17;2,25
"SG";1;10,125
"IE";33;9,33333333333333
"MC";15;0,222222222222222
"MC";16;2,41388888888889
"NL";12;53,5654761904762
"JP";7;1093,49841269841
"SK";25;7
"FI";33;87
"TH";16;1,95833333333333
"TH";17;1,66666666666667
"TH";23;1,66666666666667
"DK";25;34,2946275946276
"VE";33;4,5
"DK";12;9,06111111111111
"NO";11;10,1666666666667
"TW";14;20,6972222222222
"FO";35;2
"DK";21;5,63888888888889
"DK";7;1,94444444444444
"SE";7;4,55555555555555
"DK";9;8,37240537240537
"IS";27;1
"DK";34;5
"IS";2;1
"IS";21;0,75
"EE";29;7,5
"EE";15;2
"EE";19;5
"EE";13;2
"EE";17;2
"SE";20;58,7619047619049
"SE";33;249,866666666667
"DK";6;8,75952380952381
"FI";25;136
"LU";10;3,44761904761905
"EE";27;2
"EE";20;6,69642857142857
"EE";24;3,5
"SE";2;97,7833333333334
"NL";27;26,2833333333333
"IS";6;2,83333333333333
"GB";26;141,693091630592
"PT";6;1,33333333333333
"RU";8;95,8971861471862
"ES";10;54,3666666666667
"SE";18;23,8290257648953
"AR";14;0,5
"AR";16;5,55833333333333
"HU";31;10,5
"IL";8;11,8222222222222
"SK";14;9,52083333333333
"NL";7;4,18333333333333
"FI";29;123,028174603175
"DZ";2;0,5
"DZ";31;0,5
"GB";7;10,2838383838384
"MC";32;2
"LU";32;10,6873015873016
"LU";35;6,76785714285714
"SI";1;13,5
"NL";4;29,0972222222222
"HU";15;7,94761904761903
"FI";15;28,9656746031746
"NZ";26;14,6666666666667
"HU";12;7,54166666666667
"IL";3;33,652380952381
"LU";23;1,225
"LU";20;11,3666666666667
"ES";12;40,8666666666667
"SG";18;4,34583333333333
"SU";15;3,97619047619048
"MT";32;1
"IL";19;12,6944444444444
"PT";14;3,83333333333333
"PT";16;3,83333333333333
"HU";19;13,1083333333333
"KR";15;212,683994708995
"RE";33;1
"IL";25;11,9166666666667
"SE";12;86,5095238095238
"PT";20;2,26666666666667
"HR";29;13
"KY";29;11,25
"SG";6;15,6333333333333
"CI";18;0,333333333333333
"DK";17;1,89444444444444
"EG";16;1
"IN";3;12,3045454545455
"IN";17;27,5833333333333
"KY";25;0,75
"KY";31;1,5
"US";22;33,970634920635
"CL";15;0,611111111111111
"CL";29;1,58333333333333
"IE";25;17,3333333333333
"PT";30;1,25
"IE";3;8,37626262626263
"SG";13;2,2625
"ES";24;29,4
"IE";6;15,8944444444444
"GE";17;0,5
"GE";29;0,5
"FI";10;98,2777777777778
"LI";23;1,97222222222222
"IN";6;14,5206349206349
