"ctry_code";"techn_field_nr";"n_tech_reg"
"IT";11;15,5166666666667
"GB";26;187,680952380952
"GB";33;369,394444444444
"BR";15;14,9761904761905
"BE";15;19,427380952381
"GB";17;59,7646825396826
"GB";20;115,0125
"GB";28;126,227182539682
"JP";3;13584,0607142866
"GB";1;291,734523809524
"IT";21;67,65
"IT";32;514,75
"AT";27;52,5333333333333
"AT";32;71,2083333333333
"AT";11;4,33333333333333
"AT";34;22,1
"CH";15;37,7847222222222
"AT";35;87,3
"AT";1;56
"AT";21;17,2666666666667
"AT";31;42,0416666666667
"AT";20;42,25
"AT";25;33,3666666666667
"AT";33;72,9583333333334
"AT";13;34,75
"AT";18;6,58333333333333
"AT";29;70,5625
"CA";18;28,5253968253968
"AT";12;12,6666666666667
"AT";19;31,1634259259259
"AT";3;14,2728937728938
"AT";5;13,4166666666667
"IT";17;109,816666666667
"AT";2;15,4166666666667
"AT";26;44,8666666666667
"TR";20;0,25
"ST";20;3,5
"AT";28;20,7361111111111
"AT";17;32,0356481481482
"AT";10;29,8333333333333
"ST";10;10,5
"DE";3;600,213919413919
"CH";33;172,033333333333
"GB";14;214,852579365079
"FI";26;134,75
"NL";28;18,2416666666667
"AT";4;3,75
"NL";2;33,2
"ST";31;3
"ES";26;42
"ST";24;1,5
"FR";30;206,002777777778
"NL";6;15,4333333333333
"NL";12;4,81666666666667
"US";13;3226,43789682544
"ST";19;2,33333333333333
"ST";23;3
"DD";23;4,77777777777778
"AU";10;91,8041666666667
"AU";30;77,8666666666666
"AU";14;44,9095238095238
"AU";16;59,3650793650794
"AU";18;42,5178571428572
"AU";1;101,45
"AU";35;364,95
"AU";32;226,866666666667
"AU";26;106,166666666667
"AU";25;194,678571428572
"AU";23;129,7
"TW";15;4,45833333333333
"YU";34;1
"ST";11;1
"ST";17;1,5
"AU";21;40,95
"AU";17;26,0928571428572
"AU";3;38,0333333333333
"AU";15;41,5275793650795
"AU";13;137,95
"GB";34;242,550793650794
"AU";12;49,7833333333333
"AU";33;231
"AU";20;37,7
"AU";27;75,5833333333334
"AU";24;35,6166666666667
"AU";19;46,5428571428571
"AU";11;22,9097222222222
"DE";17;1019,73947089948
"ST";26;1,83333333333333
"ST";35;1
"AT";6;5,16666666666667
"AU";2;60,1166666666667
"GB";19;172,57123015873
"GB";29;338,242658730159
"FI";18;35,9833333333333
"AT";8;4,16666666666667
"CS";23;0,5
"AU";9;33,2
"AU";5;11,25
"BE";17;34,0333333333333
"CH";16;58,223015873016
"CH";17;41,3089682539683
"CH";23;147,332777777778
"AU";34;110,5
"AU";6;27,1666666666667
"AU";28;40,0595238095238
"SE";32;185,577777777778
"SE";18;26,15
"GB";18;68,5277777777778
"DE";9;833,391851851854
"DE";8;278,970833333333
"FR";11;54,6051587301589
"FR";15;159,674206349206
"FR";16;237,453968253968
"JP";33;3931,55000000002
"SE";13;170,088888888889
"RU";13;1
"HU";18;188,916666666667
"NL";11;5,56666666666666
"NL";14;54,1894841269841
"NL";23;38,744246031746
"AU";8;10,2708333333333
"JP";34;4696,39285714288
"CA";1;147,277777777778
"KR";20;106,833333333333
"KR";23;40,5833333333333
"IL";32;12,4166666666667
"IL";33;7,55555555555556
"US";4;370,429395604395
"DD";14;2,44362745098039
"DD";16;2,54166666666667
"SU";29;37,1666666666666
"GB";21;84,034126984127
"GB";35;500,938095238095
"FI";20;23,0666666666667
"FR";1;627,750793650794
"GB";3;141,144871794872
"AU";4;7,08333333333333
"AU";7;1,58333333333333
"FI";17;19,7833333333333
"FI";21;30,4277777777778
"HU";14;143,312745098039
"CA";32;158,372222222222
"GB";13;216,683333333333
"HU";19;138,646078431373
"FR";26;282,355555555556
"US";12;925,557539682541
"US";32;2430,73968253967
"CN";14;116,333333333333
"NZ";24;6,08333333333333
"NZ";27;9,66666666666666
"BE";1;31,9722222222222
"BE";19;28,85
"BE";29;34,7587301587302
"DD";30;2,44444444444444
"NO";14;8,58333333333333
"NO";23;22,8111111111111
"BE";23;20,9222222222222
"BE";27;9,03333333333333
"BE";33;13,9166666666667
"BE";21;23,4980158730159
"BE";35;23,9
"BE";32;17,5166666666667
"FR";32;620,56111111111
"FR";35;619,299999999999
"BE";34;10,35
"HU";16;93,7277777777777
"BE";26;14,1190476190476
"BE";31;15,75
"BE";20;30,5333333333333
"BE";30;10
"GB";25;301,383333333333
"BE";10;7,03333333333333
"TW";35;67,3333333333333
"BE";11;10,5357142857143
"BE";24;4,36666666666667
"BE";2;9,66666666666666
"BE";6;4,79166666666667
"BE";9;13,9
"BG";2;19,5
"BG";33;2,5
"BG";29;52,8333333333334
"BG";18;87,5
"BG";1;84,5000000000002
"BG";9;16
"BG";20;107,75
"BG";26;100,25
"BG";15;49,3333333333334
"BG";12;21,6666666666667
"BG";3;14
"BG";17;66,1666666666667
"BG";10;97,3333333333334
"BG";19;70,8333333333334
"BG";28;30,0833333333333
"BG";27;16
"BG";6;38
"BG";25;57,6666666666667
"BG";31;44
"BG";16;25,8333333333333
"SU";14;9,83333333333334
"SU";16;6,16666666666667
"BG";23;44
"BG";35;37,8333333333333
"BG";13;29,8333333333333
"BG";14;48,3333333333335
"BG";34;7,75
"BG";24;22
"BG";11;14,5
"BG";32;20,8333333333333
"BG";8;13
"SU";21;19,8333333333333
"BG";21;40,3333333333334
"BG";30;17,5
"BG";5;21
"SU";2;11
"SU";23;39,8333333333333
"SU";35;19,6666666666667
"SU";9;4
"SU";5;6,5
"SU";15;5,83333333333333
"PL";18;90,25
"HU";15;37,5277777777778
"SU";10;55,4666666666668
"SU";3;11,8333333333333
"HU";27;59,1666666666668
"SU";27;39,6333333333333
"HU";30;62,1666666666668
"SU";20;32,1666666666666
"PL";29;286,916666666666
"BG";4;1
"SU";12;3
"SU";28;16,3333333333333
"SU";1;29
"SU";26;45,3333333333333
"SU";6;7
"SU";34;9,49999999999999
"SU";30;10,8333333333333
"SU";17;9
"CA";14;93,7402777777779
"CA";25;189,242063492064
"CA";20;79,2642857142857
"CS";26;1
"BR";34;119,366666666667
"BR";25;144,566666666667
"BR";32;156,533333333333
"BR";13;111,833333333333
"BR";30;40
"BR";12;77,5
"BR";18;25,1428571428571
"BR";29;181,366666666667
"GB";31;281,363492063492
"BR";27;78,7222222222222
"BR";1;126,666666666667
"BR";35;173,5
"AR";25;3
"BR";26;101,555555555556
"BR";33;212
"BR";9;19,1666666666667
"IT";28;352,758333333333
"NL";34;11,1666666666667
"BR";21;19,7
"BR";31;98,7222222222222
"BR";20;51,4761904761905
"BR";2;45,5
"BR";10;75,8333333333333
"BR";5;10,1666666666667
"BR";6;27,8333333333333
"BR";17;22,75
"FI";35;297,166666666667
"BR";23;67
"FR";6;175,341666666666
"BR";24;26
"BR";28;55,1428571428571
"BR";3;58,3333333333333
"BR";19;51,9928571428571
"BR";14;5,74285714285714
"BR";16;4,64285714285714
"JP";24;2912,51746031746
"BR";11;6
"CA";34;123,608333333333
"CH";9;59,6813888888889
"CH";19;96,3700793650794
"CH";28;156,152777777778
"CA";30;72,4166666666667
"US";25;2300,09642857143
"CA";13;100,578174603175
"CA";23;99,0194444444445
"CA";24;56,375
"ES";2;17,9761904761905
"ES";32;44,8333333333333
"BR";4;4
"AR";1;1,16666666666667
"AR";3;0,5
"CA";16;51,0585317460318
"CA";15;55,7783730158731
"CA";9;65,0976190476191
"IT";20;130,866666666667
"BS";24;1
"US";35;2355,93214285713
"CN";10;226,833333333334
"IL";27;6
"CN";33;108,333333333333
"CH";25;222,225
"UY";30;1
"CA";10;147,638888888889
"CA";33;183,541666666667
"CA";19;75,8027777777778
"AR";29;2,5
"IL";23;14,75
"TW";25;20,5
"TW";33;75,9166666666667
"GB";10;415,942536630036
"CA";31;88,375
"US";9;1752,6792063492
"TW";34;77
"CA";8;24,9791666666666
"CA";2;70,3555555555556
"CA";17;51,8944444444445
"PY";13;1
"HU";24;96,8333333333335
"US";7;51,852380952381
"CL";29;4,5
"AR";20;1
"SU";13;38,1333333333333
"GB";2;211,781746031746
"CA";3;84,0194444444445
"CA";21;45,9097222222223
"CA";12;41,5805555555556
"CH";32;93,0555555555556
"ES";33;51,6666666666667
"CA";27;55,9777777777778
"AR";18;1
"JP";16;1763,23904151402
"CA";28;52,3944444444445
"YU";16;2,58333333333333
"CA";6;31,8150793650794
"CH";14;118,280396825397
"CH";21;53,5736111111112
"NL";17;36,6593253968254
"FR";31;526,129166666666
"TW";29;26,1666666666667
"ZA";31;85,0333333333333
"ES";18;28,8333333333333
"AR";34;4
"IL";13;17,7380952380952
"IL";17;2,25
"SE";19;42,2666666666667
"SE";29;150,866666666667
"GB";5;90,1111111111111
"CH";27;70,1166666666666
"CA";5;19,1666666666667
"TW";2;33,2777777777778
"IE";1;3,33333333333333
"GB";30;105,25
"CA";4;16,0833333333333
"ZA";17;27,8666666666667
"ZA";19;88,8166666666667
"DK";20;22,4166666666667
"DK";29;151,144444444444
"DK";35;125,5
"DK";15;47,4023809523809
"DK";16;50,1190476190477
"NZ";12;5,83333333333333
"GB";12;135,198412698413
"FR";27;276,277777777778
"FR";10;489,179166666666
"SE";35;280,866666666667
"FI";31;98,4777777777777
"FR";18;119,805555555556
"HU";23;104,016666666667
"FI";6;12,8333333333333
"IE";35;8,75
"CN";35;168,033333333333
"CN";2;54,7083333333333
"NL";19;36,9882936507937
"ES";29;74,6666666666667
"ES";13;35,6666666666667
"IT";10;182,316666666667
"IT";15;65,2333333333335
"NO";25;59,8333333333333
"NO";32;102,875
"FI";28;183,65
"DK";2;29,7916666666667
"DK";12;24,1666666666667
"CA";11;20,9097222222222
"SE";26;156,866666666667
"FR";12;168,158333333333
"JP";11;686,951190476191
"IT";2;69,375
"IT";30;124,95
"GB";6;139,957178932179
"FI";32;173,25
"DK";1;58,3333333333333
"TW";12;15,5833333333333
"DK";13;69,45
"NL";32;21,0333333333333
"GB";9;180,528174603175
"TW";26;46
"DK";33;72,6666666666667
"IE";10;2,66666666666667
"GB";32;319,447222222222
"SE";14;41,6944444444445
"SE";16;70,5142857142858
"NZ";18;17,8333333333333
"NZ";19;20,5
"NO";35;201,75
"BS";17;1,5
"IN";18;20,25
"AR";32;2
"NL";15;28,3444444444444
"IT";34;370,4
"TW";10;36,3333333333333
"IT";31;338,616666666667
"DE";12;586,198412698413
"ZA";26;57,0833333333333
"TW";30;16,8333333333333
"NZ";25;43,6666666666667
"SE";11;18,4861111111111
"GB";24;79,7888888888889
"FI";9;8,53333333333333
"FI";10;83,375
"NL";13;40,5
"SE";1;129,177777777778
"SE";30;77,3666666666666
"FR";5;103,366666666667
"DK";26;49
"DK";28;43,5833333333333
"ZA";29;101,5
"HU";26;63,0333333333334
"FR";2;274,75
"DK";32;68,3333333333333
"SE";33;108,658333333333
"IL";31;3,16666666666667
"VE";19;7
"VE";23;2,5
"TW";5;4,5
"NO";10;39,0416666666667
"SE";34;53,5333333333334
"DK";9;25,9111111111111
"CH";2;50,9472222222222
"CH";30;69,6666666666666
"CH";3;23,75
"CH";24;54,1944444444444
"CH";4;10,4642857142857
"CH";8;26,0208333333333
"CH";18;43,0722222222222
"IT";12;98,4916666666667
"YU";3;1
"VE";33;0,5
"VE";35;3
"LI";31;10,5833333333333
"DE";6;398,255555555555
"CH";5;21,3333333333333
"LI";34;1
"IT";19;123,566666666667
"CH";6;11,7916666666667
"CH";11;9,47361111111111
"FR";28;194,195833333333
"FR";8;117,191666666667
"LI";35;4,83333333333333
"CN";6;69,1666666666667
"CN";18;221,434523809524
"CN";20;436,159340659339
"CN";1;202,58195970696
"CN";13;106,25
"CN";19;335,439102564102
"CN";30;95,0595238095238
"CN";32;145,930769230769
"CN";23;154,059523809524
"CN";26;184,516483516484
"CN";21;128,540293040293
"CN";28;108,730769230769
"HU";32;50,8666666666667
"CN";15;41,4583333333334
"CN";29;185,605769230769
"CN";11;18,5
"CN";27;136,764102564102
"CN";34;168,833333333333
"HK";27;2,5
"CN";17;87,8557692307692
"CN";24;86,1807692307692
"CN";25;54,3974358974359
"CN";31;125,88315018315
"CN";12;64,8333333333334
"CN";8;20,4761904761905
"CN";9;58,9583333333334
"CN";16;54,4166666666667
"ZA";23;89,7499999999999
"CN";3;29
"CN";4;1,5
"CN";5;24
"KR";28;163,25
"KR";33;28,5
"HK";33;21,8333333333333
"HK";35;5
"HK";2;8,25
"IT";3;63,1615384615385
"IT";6;52,9967948717949
"FR";3;187,511538461538
"HU";2;49,5
"SU";24;13,8333333333333
"HK";34;15,6666666666667
"HK";29;7,66666666666667
"SU";19;18,8333333333333
"FR";17;189,806746031746
"SE";10;100,3875
"SU";31;8,83333333333334
"HK";18;4,33333333333333
"ES";4;8,83333333333333
"HU";35;234,233333333333
"HK";30;2,5
"NL";18;24,6277777777778
"KP";32;1
"HK";1;45,6666666666667
"KR";32;86
"SU";18;18
"HK";3;1,25
"HK";4;0,5
"ES";3;34,1666666666667
"ES";6;12,8095238095238
"MY";23;3
"KR";2;381,366666666667
"DE";5;375,833333333333
"LI";26;10,9444444444444
"LI";29;2,08333333333333
"DE";4;145,85
"DE";11;185,622222222222
"NL";21;18,4861111111111
"NL";10;31,3736111111111
"DK";14;47,9309523809524
"IN";15;8,34087301587302
"ZA";1;91,0833333333334
"HU";25;69,2833333333333
"TW";1;55,25
"DD";20;2,95833333333333
"DD";35;2,5
"DK";30;39,6666666666667
"DK";31;57,1333333333333
"HU";34;28,0833333333334
"FI";33;100,5
"TW";32;50,1666666666667
"NL";1;60,9444444444445
"NL";8;15,2777777777778
"DE";22;2,03571428571429
"NL";20;15,525
"IN";14;64,8742063492065
"IN";16;21,9539682539683
"BY";19;1
"NL";24;14,8333333333333
"AR";19;1
"BE";3;17,2380952380952
"DD";10;10,6666666666667
"DD";11;1
"NL";31;28,4791666666667
"LI";12;1,08333333333333
"LI";23;0,666666666666667
"LI";10;1,33333333333333
"AT";9;10,4884259259259
"NL";16;27,059126984127
"CS";10;2
"FI";14;22,6333333333333
"FI";15;15,4607142857143
"FI";16;8,675
"DD";13;6,41666666666666
"DD";4;0,5
"DD";12;0,5
"SE";31;152,323611111111
"HR";26;1
"IN";1;47,8333333333333
"IN";20;82,5333333333334
"DK";27;33,1666666666667
"DD";19;5,36029411764706
"VE";14;1,14285714285714
"VE";16;0,142857142857143
"NL";27;7,03333333333333
"RU";1;1
"NL";33;17,0833333333333
"TW";16;1,29166666666667
"ZA";32;97,5833333333333
"BE";4;9,45833333333333
"DD";26;4,66666666666667
"DD";31;1,66666666666667
"GB";27;167,497222222222
"DD";29;8,16666666666666
"DK";19;38,1444444444444
"DE";7;1,95
"ES";15;4,98333333333333
"ES";16;35,8416666666667
"DD";17;0,5
"CS";13;3,93333333333333
"CS";34;1
"ES";27;25,8333333333333
"DD";6;1
"ZA";16;45,9380952380953
"NL";30;18,0833333333333
"TW";23;12,6666666666667
"DD";25;3,33333333333333
"LI";6;0,416666666666667
"KW";27;1
"DD";27;0,444444444444444
"HU";29;166,15
"DD";32;1,5
"LU";20;12,5833333333333
"SE";12;42,85
"YU";1;2,5
"TW";6;14,25
"KR";5;92,5833333333333
"ZA";14;121,188095238095
"DD";28;4
"LI";20;0,611111111111111
"LI";21;0,177777777777778
"LU";26;3,5
"LU";33;2,5
"FI";13;71,5833333333333
"IR";26;0,5
"IR";29;0,5
"ES";14;47,075
"ES";20;35,9166666666667
"GR";29;27,6666666666667
"GR";31;13
"GR";35;25,6666666666667
"NL";3;14,15
"TW";31;29,3333333333333
"SU";32;5,46666666666667
"BE";18;8,09722222222222
"MX";15;4,21666666666667
"MX";18;5,9
"ES";11;2,75
"IL";8;6,45
"IL";22;0,5
"NO";31;74,4166666666667
"PY";11;0,25
"DK";24;47,95
"TW";13;21,25
"NO";24;20,7777777777778
"GH";16;1
"GR";19;9,66666666666666
"HK";28;2
"NL";9;17,3055555555556
"PL";31;290,416666666666
"SE";9;37,1166666666667
"GR";24;9,33333333333333
"GR";27;18,3333333333333
"LU";28;2,16666666666667
"HK";10;11
"ZA";35;234
"IE";33;5,83333333333333
"IE";34;4,66666666666667
"NL";35;60,8333333333333
"PA";16;2
"PL";15;38,125
"GB";4;44,1944444444444
"SG";1;3
"SE";20;62,075
"SE";21;30,1388888888889
"DD";2;1,5
"LU";19;0,75
"GB";8;65,5833333333334
"DK";11;23,5309523809524
"DK";34;45,0833333333333
"IE";31;1,41666666666667
"DK";23;51,9
"DK";18;28,5666666666667
"DK";3;10,9166666666667
"SE";15;31,7146825396826
"DK";8;1
"DK";5;3,08333333333333
"DK";17;9,09444444444444
"DK";6;4,475
"SE";27;80,2833333333333
"DK";21;8,81111111111111
"DK";4;2,08333333333333
"CS";20;3
"LU";25;6,08333333333333
"NO";28;14,95
"NO";34;44,25
"IS";2;0,5
"NO";2;18,75
"NO";4;2,5
"LI";5;0,333333333333333
"LI";8;0,4
"HU";1;99,5833333333334
"HU";13;44,3333333333334
"BE";8;2,2
"BE";12;4,625
"NO";20;22,6666666666667
"ID";14;0,1
"ID";16;0,1
"AR";2;0,666666666666667
"AR";12;0,666666666666667
"SA";30;1
"LU";18;0,333333333333333
"LU";24;0,833333333333333
"LU";29;4,16666666666667
"YU";19;1,33333333333333
"IL";1;4,08333333333333
"ES";10;44,1666666666667
"CL";28;0,5
"SE";17;13,2416666666667
"ES";25;59,4761904761905
"DD";34;2
"YU";14;2,33333333333333
"ES";8;5,47619047619048
"ES";12;47,3095238095238
"ES";21;13,8928571428571
"ES";34;32,3928571428571
"HU";10;124,6
"HU";17;44,7833333333333
"HU";20;70,766666666667
"NZ";13;20,8055555555556
"NZ";16;33,9769841269841
"NZ";23;21,5555555555556
"FI";24;55,3722222222222
"PL";12;125,583333333333
"GR";33;12,8333333333333
"DD";15;3,125
"DD";1;2,33333333333333
"DD";18;1,5
"MX";14;14,5083333333333
"MX";19;10,9583333333333
"MX";20;6,625
"MX";29;14,7916666666667
"SE";2;42,5
"FI";27;62
"IT";18;108,25
"IL";19;3,91666666666667
"YU";30;1,5
"IL";15;13,2380952380952
"ES";1;46,3333333333334
"PL";13;120,083333333333
"BU";28;1
"LU";35;6,25
"NO";19;23,4166666666667
"IT";9;94,2916666666667
"SE";6;18,45
"FR";4;80,7083333333333
"SE";23;130,575
"LI";17;1,5
"SE";3;29,5333333333333
"SE";8;7,83333333333333
"IL";35;9,25
"ES";35;56,1666666666667
"PL";1;331,999999999999
"PL";21;131,416666666667
"PL";35;508,999999999999
"FI";11;12,9583333333333
"IL";3;2,625
"CS";28;2
"NL";5;6,86666666666667
"IT";4;8,53846153846154
"BE";5;2
"SU";25;7,83333333333333
"IT";8;45,25
"HK";26;4,33333333333333
"IL";25;4,41666666666667
"IL";34;11,5
"NO";15;4,16666666666667
"CD";11;0,0625
"CD";14;0,0625
"CD";15;0,0625
"CD";16;0,0625
"IE";28;3,83333333333333
"AR";13;3
"IE";32;3
"IL";10;16,8333333333333
"IN";21;25,75
"CO";15;0,5
"CO";16;1,5
"GB";22;0,388888888888889
"IE";26;6,33333333333333
"BS";31;1
"BS";32;1,5
"ZA";20;58,6666666666668
"IE";2;3,5
"IE";19;2,08333333333333
"IE";13;5,5
"ZA";3;6,41666666666666
"ZA";6;7,41666666666667
"TW";9;10,2777777777778
"IE";16;4,86111111111111
"ZA";25;125,75
"ZA";13;37,0833333333334
"CS";30;1,33333333333333
"CS";31;0,833333333333333
"TW";19;2
"IN";23;55,6166666666667
"HK";5;0,833333333333333
"ZA";33;111,916666666667
"TW";20;7,33333333333333
"CL";25;0,5
"NO";16;11,9777777777778
"IE";25;6,83333333333333
"ZA";24;27,8333333333333
"BS";21;1,33333333333333
"IE";14;3,5
"IE";23;2,91666666666667
"PA";31;1
"NZ";1;17,75
"NZ";28;11,6666666666667
"NZ";29;50
"NZ";35;42,25
"IR";14;0,111111111111111
"IR";16;0,111111111111111
"IR";19;0,111111111111111
"FR";7;5,54166666666667
"NO";21;18,5
"GR";13;25,5
"GR";16;11,5
"PT";14;1,5
"PT";15;2
"SE";24;54,325
"FI";30;104,788888888889
"ZA";18;17,2833333333333
"TN";17;1,125
"NO";1;37,25
"IL";9;18,4166666666667
"BE";7;0,125
"GY";15;0,25
"GY";16;0,25
"IL";24;2,08333333333333
"LU";23;1,5
"ES";24;13,6666666666667
"PT";20;0,333333333333333
"ES";9;9,83333333333333
"ES";23;29,1666666666667
"MC";26;1
"ES";28;36,9583333333333
"IT";24;67,0333333333334
"PH";27;2
"SE";4;10,3333333333333
"TH";14;0,333333333333333
"TH";19;0,333333333333333
"TH";28;0,333333333333333
"HU";33;59
"BE";13;5,1
"KR";14;123,783333333333
"IL";18;3,625
"PT";28;3
"NO";12;24,5
"FI";1;84,25
"FI";34;55,2
"SG";24;0,5
"SG";35;5,25
"ES";31;43,25
"NO";26;29,4166666666667
"NO";11;5,7
"NO";18;14,0666666666667
"NO";27;32,3333333333333
"IT";5;41,9166666666667
"KR";15;70,1500000000002
"NO";33;72,25
"ES";19;23,6916666666667
"ES";7;0,333333333333333
"ES";30;13,3333333333333
"ES";17;6,66666666666667
"SY";18;1
"MX";16;9,33333333333333
"ES";5;4,83333333333333
"AR";23;3,5
"AD";34;2
"KR";13;19,7833333333333
"FI";12;31,0333333333333
"FI";2;17,1666666666667
"FI";5;11,8333333333333
"FI";4;3,83333333333333
"FI";3;20,2
"FI";8;1
"NO";30;24,8666666666667
"NO";3;16,75
"DD";24;2
"PT";26;3
"MC";10;1
"TN";1;0,5
"LI";28;1
"LU";13;1
"MC";35;1
"MG";14;0,0833333333333333
"MG";16;0,0833333333333333
"MG";23;0,0833333333333333
"CI";10;0,25
"TN";14;0,208333333333333
"MA";20;1
"IN";17;24,6166666666667
"IN";19;69,6166666666666
"LU";31;4,16666666666667
"CS";9;2,43333333333333
"CS";17;0,6
"CS";21;0,6
"CS";29;1,93333333333333
"TN";10;0,25
"MA";14;0,0833333333333333
"MA";18;1,08333333333333
"SY";6;0,333333333333333
"BZ";11;0,0476190476190476
"BZ";15;0,0476190476190476
"BZ";16;0,0476190476190476
"KR";27;25,6666666666667
"GR";14;16
"GR";23;12,8333333333333
"HU";11;14,0833333333333
"LU";21;2,83333333333333
"MY";35;1
"TW";27;17,3333333333333
"EG";10;1
"CL";9;1
"HK";12;3,58333333333333
"HK";13;3,5
"HK";6;1,25
"HK";9;2,5
"IS";26;1,5
"IS";29;4,5
"DD";9;2,33333333333333
"LI";24;0,5
"BM";2;1,5
"BM";3;0,5
"TW";28;12,5
"SG";5;1,5
"HK";31;1,33333333333333
"TW";11;1,5
"GB";7;4,16666666666667
"TW";21;4,5
"KR";25;40
"NZ";31;21,4166666666667
"LU";1;3
"KE";18;1
"GR";1;5,83333333333333
"GR";34;18
"GR";12;4,66666666666667
"GR";26;8
"GR";6;1,875
"GR";18;8
"GR";30;11,5
"GR";20;5,5
"GR";28;3,5
"GR";15;5,5
"GR";25;11,8333333333333
"GR";2;8,83333333333333
"GR";21;0,5
"GR";9;1
"GR";32;15,3333333333333
"CY";29;1
"GR";5;0,875
"GR";3;4,5
"GR";17;3,5
"GR";11;0,5
"GR";10;2,5
"GR";4;2
"YU";15;0,5
"HU";9;18
"HU";21;35
"HU";28;21,1666666666667
"HU";12;43
"HU";4;3,33333333333334
"HU";6;49,3333333333334
"HU";5;33,5
"HU";3;25,3333333333333
"IE";6;2,91666666666667
"IE";18;5,75
"IL";20;3,75
"IL";21;4
"AN";16;1
"IL";30;3,5
"IS";9;1
"IL";11;2,33333333333333
"IL";6;3,98333333333333
"IS";17;1
"IL";5;5,84722222222222
"IE";29;3,41666666666667
"IN";30;23,5833333333333
"IN";26;24,3333333333333
"IN";31;28,25
"IN";5;4,33333333333333
"IN";6;16,5
"IN";29;30,3333333333334
"IN";34;12,8333333333333
"IN";27;26
"IN";32;30,5
"IN";33;13,5
"IN";35;36,1666666666667
"IN";28;34,3333333333333
"IN";25;32,5
"IN";24;23,95
"IE";8;1
"IN";2;10
