"ctry_code";"techn_field_nr";"n_tech_reg"
"SE";10;883,0858994709
"IT";6;974,576984126992
"RO";6;25,4035714285714
"BE";12;59,4805555555556
"IE";8;26,5486111111111
"IE";14;21,2583333333333
"US";21;8205,73881196653
"US";25;13284,1775366439
"JP";25;67434,9314814609
"SG";3;88,1896164021164
"SG";4;89,5800925925925
"CH";3;282,965115440115
"IN";14;970,096060335871
"IN";19;240,794742063492
"IN";23;118,583928571428
"TW";33;3422,91071428572
"TW";32;2029,80515873015
"FR";10;2632,93417027415
"ES";17;72,1035317460317
"ES";23;358,199160052909
"CH";21;228,575059808613
"SI";32;68,1282051282052
"NO";25;339,527777777778
"AT";28;264,122817460317
"NZ";13;168,1
"NZ";34;106,797222222222
"JP";15;9784,03714776102
"JP";16;9461,47371767256
"US";27;11356,6228906286
"DE";15;3274,27971945209
"DE";32;24192,0194536825
"GB";34;1468,31694444444
"NL";31;453,674285714286
"GB";29;1283,16659524686
"GB";32;2065,26709956709
"FR";28;1023,87567460318
"FR";32;6860,00324314574
"GB";35;2933,53589165465
"CH";1;837,035769230771
"AU";13;1239,66070042531
"AU";34;571,445039682538
"CA";15;791,984173974176
"CA";16;1084,56658029471
"CA";11;329,600046527543
"DK";25;182,441666666667
"CA";19;594,655586820587
"US";19;8570,22739647921
"LU";27;46,4972222222222
"BE";27;188,841408128908
"FR";27;2319,1872113997
"FR";35;4287,95710317464
"ES";25;755,392297979801
"KR";3;24671,1484584856
"KR";4;15591,3208333348
"AT";1;551,168730158729
"GB";26;806,747910052909
"GB";31;1334,64894300144
"DK";3;187,121164021164
"US";20;4850,70988136885
"GB";8;378,980337717837
"SE";3;1479,86886724386
"SE";4;1279,69937701187
"US";12;11826,7958380613
"FR";18;786,886224146223
"DE";22;259,920238095238
"IT";23;1022,78158730159
"CN";4;4413,21487817737
"CN";6;10265,0702080328
"SE";16;617,958401527806
"CN";16;16643,9611480636
"IT";33;2129,24523809523
"IT";35;2461,83232323232
"FR";14;3196,34027891152
"SE";6;1249,52357503607
"AU";15;750,68792827543
"AU";16;1061,17135660635
"US";31;12013,0933103792
"IE";5;61,1277777777778
"PA";14;0,25
"PA";23;0,25
"PA";24;0,25
"PA";26;0,25
"SE";19;209,364246031746
"SE";32;1483,0458994709
"SL";26;1,55
"CA";18;248,668798808718
"CA";29;1741,55984126983
"IT";2;445,367478354977
"FR";31;3279,18921957672
"IL";4;860,068025030526
"JP";20;37073,9412788383
"CA";10;1202,53097522848
"TW";19;155,437698412699
"DK";8;16,7079365079365
"TW";15;214,778409090908
"TW";16;207,53134920635
"TW";17;142,706150793651
"FR";17;931,408221500725
"FR";25;3213,59956589709
"CZ";10;119,452248677249
"JP";14;21393,2983490286
"US";7;14949,2703757951
"CH";23;415,236336996335
"IL";23;80,7736111111112
"FR";12;1651,13733766233
"FR";34;2679,99952380952
"IN";4;191,629907573269
"CA";5;415,942632830132
"CA";8;232,21708074061
"FR";1;3972,29988455991
"FR";30;1083,09920634921
"NL";35;1058,96965092656
"PT";31;22,8333333333333
"PT";35;55,9166666666667
"IT";24;605,517362637362
"FR";2;2057,84352813851
"IL";25;89,35
"CH";30;233,2875
"SI";3;21,5833333333333
"TW";23;577,912499999999
"IL";10;380,236751443001
"SE";25;983,301851851852
"JP";26;48180,419742045
"TW";25;818,4
"US";17;5988,29637414647
"US";35;17003,9207747915
"JP";18;14612,5059881804
"IT";14;791,727643784789
"FR";15;1256,30331576391
"CH";28;602,687857142856
"US";24;5211,2740512267
"JP";5;18763,9658189038
"KR";2;22563,3070623817
"KR";5;3499,24642857147
"KR";6;23177,0721417468
"CY";2;1,11111111111111
"CN";2;4076,44586940842
"CY";6;2,59444444444444
"CH";29;479,259822407125
"JP";24;32194,6247294234
"JP";30;36718,7317460213
"IT";30;950,595952380954
"IT";22;24
"IN";6;625,876214511323
"TW";21;428,768524531024
"TW";29;773,092406204906
"CH";9;325,641666535218
"KR";9;16098,4050595257
"DK";18;155,742069504569
"LB";12;3
"AT";17;105,480952380952
"SE";29;917,88650793651
"IT";28;1599,78664502164
"IT";20;533,073253968254
"DK";23;123,709259259259
"DK";24;59,8564814814815
"IT";29;2624,951998557
"SG";1;76,3755952380953
"MY";1;36,065873015873
"CY";3;1,30555555555556
"GB";20;262,473702177452
"TW";2;2091,89206349205
"FR";23;1859,55003778384
"LU";20;34,15
"TW";8;5586,71069624807
"AT";26;376,866222943723
"AT";32;446,016612970363
"TW";14;159,014285714286
"NO";35;948,661507936508
"IT";34;2071,88073870573
"TW";4;508,3
"AT";25;308,94503968254
"AT";31;330,713787878788
"JP";7;34750,7406279717
"CN";13;3792,09799482929
"CA";17;290,490476190475
"SG";8;656,30317460318
"SG";9;72,4230158730159
"SG";21;31,8035714285714
"NL";20;166,159444444444
"IL";15;193,776337736337
"CA";35;2645,16911976912
"NL";9;590,098787647534
"NL";27;172,653022116772
"TW";26;2350,10277777778
"KR";11;502,198511904761
"KR";15;3317,95381493503
"CH";8;197,256037851038
"KR";1;20410,5351911984
"US";18;4461,29067394081
"JP";35;77422,8161676019
"CN";1;6975,68178210672
"CN";33;2414,55062425497
"HU";1;128,525595238095
"CA";14;440,487628690752
"GB";14;781,037547936016
"FI";17;106,721693121693
"NL";12;269,574884559885
"GB";13;1638,72583120583
"US";34;12991,279758899
"TW";28;430,574999999999
"IT";12;732,562049062049
"FR";19;1138,64982924483
"CN";14;5867,64044934123
"US";30;5012,64481361241
"IT";9;638,21011904762
"FI";2;399,838624338623
"FI";4;2015,81391247642
"PL";8;58,3421245421246
"PL";10;630,344444444446
"SE";13;1719,43785714285
"AT";8;197,687987012987
"AT";9;92,2220899470899
"AT";19;96,2942460317459
"CH";34;399,77619047619
"IE";25;63,8388888888889
"SE";23;562,835846560846
"FR";24;1175,88566322566
"SE";24;361,410648148148
"IL";32;102,794444444444
"SV";24;0,666666666666667
"SV";27;5,36666666666667
"SV";32;0,833333333333333
"FR";33;2949,76230158732
"DK";2;143,48664021164
"DK";9;63,9390873015873
"CA";7;683,977714829028
"CA";13;1397,69586154586
"CA";25;1235,59218031073
"FI";6;843,03115079365
"DK";6;179,577380952381
"SE";18;127,597738095238
"SE";27;685,053769841268
"FR";20;1041,63501202501
"ES";3;275,40753968254
"SE";2;545,107341269841
"IT";21;460,447619047618
"SE";33;959,344444444446
"CH";2;375,50873015873
"CH";6;476,041648629147
"SG";12;22,390873015873
"CH";27;429,564628427128
"SG";6;200,024404761905
"SG";31;13,3888888888889
"IT";15;331,574163336662
"SE";15;479,168124103708
"CA";2;1034,6002716238
"TW";1;3828,21448412702
"RU";9;811,699437229442
"RU";13;9041,04803030287
"RU";30;2145,72181637805
"NL";30;320,735732323232
"IT";18;534,311958874459
"FR";7;514,489175824174
"ES";31;344,632828282828
"LU";3;5,48888888888889
"LU";32;71,8736111111112
"IE";6;201,934126984127
"CH";33;533,361789891395
"AT";15;133,340055962556
"SE";1;1000,59728835979
"SE";17;92,3002513227514
"NL";26;278,400277777777
"TW";27;669,205555555555
"TW";30;428,838888888888
"ES";6;199,79855006105
"IT";19;507,003906926405
"CA";9;937,407944139197
"KR";16;3131,26169497167
"AT";4;182,607154882155
"NL";15;354,457935893654
"ES";30;243,957394688644
"IL";11;66,2204785954786
"ES";28;381,180414862914
"ES";16;369,841977513227
"NL";4;493,752222222221
"AU";19;275,825780423281
"TW";5;348,246031746031
"IE";21;23,6694444444444
"IE";23;44,5311383061383
"AT";27;369,530357142857
"TW";31;1051,20753968254
"NL";14;259,750754523254
"TW";10;934,800992063489
"TW";11;72,5722222222224
"IL";35;106,233333333333
"KN";4;2
"FI";26;435,136904761905
"CH";32;371,290079365079
"TW";9;1252,39761904762
"IL";6;1412,94289321789
"IL";28;83,7218253968254
"IL";29;191,334246031746
"NL";2;898,23296980797
"NL";17;313,09607184482
"CH";17;190,403893474946
"CH";19;264,589463684464
"JP";11;5114,84965608514
"CH";22;17,2020757020757
"TW";34;1867,57222222222
"GB";18;252,550158730158
"AR";10;9,29444444444445
"UZ";4;0,25
"UZ";6;0,25
"NL";33;444,644444444445
"IE";29;75,3347222222222
"DK";20;63,45
"DK";29;261,333928571428
"KR";23;4288,18908730161
"KR";29;8861,61408730154
"ES";26;313,399404761904
"AU";35;1779,58035714285
"NL";3;458,588348595848
"SA";17;17,9873015873016
"FI";29;532,210714285714
"SE";31;928,925793650793
"FI";31;297,166666666666
"NO";1;202,340873015873
"CH";20;247,660990860991
"KR";34;11447,7415873017
"GB";21;299,385135697636
"GB";28;437,319847779033
"SE";12;507,824206349206
"HU";14;140,796172438671
"HU";16;146,989426406925
"IL";14;192,948611111111
"NL";11;102,205786245918
"CA";27;908,579960317461
"GB";17;149,347742766493
"JO";14;5
"JO";16;11,1666666666667
"ES";20;239,227731481481
"ES";32;775,836309523809
"IE";20;9,90277777777778
"IE";24;10,5839160839161
"GB";27;963,285634920638
"ES";9;87,6218253968255
"ES";10;354,670039682539
"GB";24;412,145423280423
"MX";10;68,9228535353536
"AU";11;178,335541310542
"KR";26;8541,18856421336
"KR";27;9500,62698412704
"CH";24;153,496016483517
"AT";33;302,018650793651
"NZ";14;64,9992063492065
"NZ";16;214,806825396826
"KR";8;35867,0416396078
"CN";11;860,792559523797
"CN";15;6379,65648723869
"PT";16;28,0100122100123
"LU";8;1,74583333333333
"AT";3;210,775309644059
"AT";5;206,95278980279
"CH";5;107,910515873016
"NL";6;603,911461871462
"BE";30;78,5646825396826
"CZ";29;139,911111111111
"ES";21;131,508055555556
"GE";3;0,25
"ES";27;285,892252886003
"TW";24;279,513888888889
"KR";31;6822,40833333329
"KR";32;20924,1623015874
"NO";7;26,0138888888889
"DK";35;206,16626984127
"NL";7;184,11452991453
"NL";25;842,95525742776
"AT";7;34,0081349206349
"MC";13;11,1666666666667
"MC";14;25,8666666666667
"MC";26;2,83333333333333
"NL";5;264,448019480519
"PT";2;10,5761904761905
"PT";10;27,325
"DK";4;168,786243386243
"SA";14;11,6761904761905
"SA";20;1,61666666666667
"IT";7;85,6350579975579
"SI";33;132,042857142857
"LU";1;17,5478535353535
"IS";16;14,7416666666667
"IE";16;82,156906981907
"NL";34;299,043267195767
"SC";13;5
"BE";7;30,9678571428571
"GR";21;15,6444444444444
"GR";25;84,6111111111111
"SE";28;588,61865079365
"GR";16;80,032738095238
"FI";24;257,921626984127
"AT";11;44,0083760683761
"AT";14;77,9550793650794
"AT";16;142,049719909719
"SE";11;158,368624338624
"AE";15;0,833333333333333
"AE";16;1,16666666666667
"CZ";26;165,375
"US";22;785,874048636544
"IT";11;97,2709706959708
"AU";14;279,412384559883
"LU";25;29,1666666666667
"CA";20;439,105952380951
"CA";21;357,896459694988
"IL";3;619,017584213173
"SG";15;25,8099206349206
"SG";16;21,5547619047619
"SG";29;26,4829365079365
"CZ";13;76,1261904761906
"AT";34;176,873888888889
"AE";35;5,59166666666667
"CZ";14;86,5792328042327
"CZ";16;80,3823713323712
"VI";14;0,142857142857143
"IE";28;17,7083333333333
"ES";13;507,679563492063
"ES";15;325,695553751803
"IN";5;103,431746031746
"IL";33;108,680158730159
"IL";34;127,456349206349
"IL";5;219,377777777778
"SE";20;367,638095238095
"DK";11;53,7737016687018
"LV";14;12,4650793650794
"LV";16;16,9281746031746
"SG";13;41,2269841269841
"AT";20;321,102996031745
"AT";24;138,176994949495
"AT";12;163,121265771266
"UA";13;78,4373015873017
"UA";31;83,7176767676769
"AT";18;47,3333333333333
"LU";31;34,3277777777778
"LU";35;26,8611111111111
"GB";30;470,718941798942
"MC";16;11,0833333333333
"SE";9;391,898051948051
"PL";24;381,952838827839
"TH";28;6,71666666666667
"RU";20;5028,39082514701
"UA";20;102,397525622526
"UA";30;48,6853968253968
"MD";13;2
"CN";3;5302,81605339113
"IR";33;1,75
"AU";29;877,40873433584
"AU";28;522,493849206347
"AU";33;930,777759740263
"AU";1;443,527777777777
"AU";8;59,8547619047619
"AU";20;222,428373015873
"AU";21;142,921908939014
"AU";18;226,755808080808
"AU";23;359,942063492064
"AU";25;749,069841269841
"AU";6;1057,1338023088
"AU";10;400,687835775337
"AU";30;271,133333333333
"AU";32;830,97023809524
"AU";17;116,468998886104
"AU";24;214,881944444444
"AU";27;201,76507936508
"AU";2;420,109126984126
"AU";3;508,738504088502
"AU";4;350,445051707552
"AU";12;411,102976190474
"AU";31;466,244444444444
"UA";34;32,7805555555556
"AU";26;367,511507936508
"AU";7;156,785353535353
"MY";35;18,1666666666667
"AU";22;16,1718253968254
"IE";3;95,4515873015874
"FI";34;190,591666666667
"ES";1;470,997113997113
"AU";9;200,416551796157
"HK";30;61,7013888888889
"KR";20;8568,40430194769
"CA";31;916,858399470899
"CA";33;2032,5901550212
"LU";14;7,82916666666667
"LU";16;5,79861111111111
"FI";19;182,398051948052
"IN";16;762,505351005283
"IN";18;231,958333333333
"AU";5;81,1166666666666
"ZA";20;190,523412698413
"IL";18;49,7627164502165
"JO";1;3
"CA";12;723,512764550264
"IL";1;179,284126984127
"CZ";23;85,3328042328042
"ES";12;386,33611111111
"NZ";15;118,218333333333
"TH";23;7,0787037037037
"DK";19;77,832575757576
"NL";1;645,877123015872
"SG";34;21,5023809523809
"FI";35;704,677777777778
"AR";30;10,25
"AR";32;32,1666666666667
"ES";4;192,68373015873
"CN";35;5977,90515873006
"MX";20;78,6305555555556
"TW";20;157,863888888889
"KR";12;4768,35952380953
"PT";15;22,390873015873
"KR";7;4950,19166666667
"AI";24;0,416666666666667
"AI";34;0,166666666666667
"AI";35;0,416666666666667
"ES";29;829,851790935673
"TW";3;1241,15555555555
"SE";7;150,745436507936
"CN";31;2183,975
"NZ";29;255,809920634921
"TH";24;6,5
"TH";35;7,47777777777778
"NZ";33;215,038888888889
"SE";14;378,477592592593
"DK";32;131,602777777778
"KR";35;11142,9373015874
"CN";34;3724,43207070711
"TW";12;474,68142135642
"CN";21;2436,59940476191
"ZA";35;899,786904761907
"BR";6;234,515476190476
"BR";31;675,363095238095
"BR";33;1126,0303030303
"BR";34;907,616666666668
"CA";28;375,204122266622
"CA";34;1086,40370370371
"CN";32;3208,94015151517
"HK";32;30,3988095238095
"IE";27;14,3214285714286
"BR";27;575,7
"BR";12;624,588923719958
"BR";29;1146,87916666667
"BR";1;768,133333333334
"LU";21;14,5138888888889
"BR";18;447,590079365079
"BR";25;1035,55
"BR";26;434,95
"BR";14;117,746927609428
"BR";19;450,154665704666
"BR";32;1169,72435064935
"BR";35;1394,39583333334
"BR";13;917,2
"BR";23;496,097222222222
"NZ";2;70,2333333333334
"NZ";6;143,573412698412
"BR";16;464,051599326598
"FI";25;608,773015873015
"MA";20;2,11111111111111
"MA";19;1,42222222222222
"BG";32;78,5
"BG";10;43,1277777777778
"BG";12;17,25
"BG";34;17,8333333333333
"MC";34;9,53333333333333
"SY";35;1,55555555555556
"BG";26;28,3333333333333
"BG";29;80,0500000000001
"ZA";17;62,4166666666667
"BR";30;414,7
"BG";27;85,3333333333333
"BG";35;68,5833333333333
"CA";32;2141,77825877825
"BG";23;38,9094444444445
"BG";14;26,3125
"BG";16;86,1912878787881
"BG";5;5,25
"BG";25;36,4166666666667
"BG";30;29,2955555555556
"BG";33;25,4166666666667
"BG";18;51,8233333333333
"BG";15;12,2646212121212
"BG";2;16,9
"BG";6;33,9833333333333
"BG";28;9,58333333333334
"BG";17;8,95
"BG";20;39,7638888888889
"BG";13;60,9
"BG";1;69,640873015873
"BG";31;57,5833333333333
"BG";3;22,25
"RU";2;688,49642857143
"BG";19;36,8472222222222
"UA";17;16,3416666666667
"UA";29;67,8097222222222
"FI";14;129,881135068635
"FI";16;136,770701058201
"NO";20;114,11
"BG";24;37,9927777777778
"BG";9;14,7111111111111
"DK";14;172,179840246898
"MK";10;0,416666666666667
"MK";29;0,416666666666667
"RU";15;3256,10190018315
"RU";16;4078,43825480069
"BG";11;6,08333333333333
"BG";8;12,0833333333333
"BG";21;11,9027777777778
"RU";26;4033,66518620262
"RU";29;6478,44384920619
"BG";4;4,25
"GR";1;95,5055555555556
"RU";23;4027,03325988821
"RU";24;2129,27524697523
"BG";7;3,25
"MK";30;0,111111111111111
"RU";17;878,248595848595
"RU";19;3424,32710761456
"UA";15;10,5478968253968
"UA";18;31,2387698412698
"UA";24;51,4129942279942
"UA";23;79,678167943168
"TR";18;46,8333333333334
"CN";23;3882,19928451178
"CN";28;2989,5866992911
"RU";18;6640,54141136625
"TR";24;11,25
"BR";10;515,817460317459
"BR";24;356,588888888889
"BR";21;189,433333333333
"BR";4;76,2288587848933
"BR";28;368,144444444444
"BR";2;427,807142857143
"BR";20;380,308333333332
"BR";17;130,406944444444
"AR";23;11,0388888888889
"BR";11;68,1922077922078
"BR";15;151,781493506493
"AR";31;21,6666666666667
"BR";3;290,291954022989
"AR";25;38,727380952381
"BR";9;114,809523809524
"NZ";26;85,2333333333333
"BR";7;54,0355437665783
"CO";15;2,52678571428571
"CO";16;4,89715608465608
"MX";30;46,8208333333334
"BR";5;36,9464285714286
"SU";13;0,833333333333333
"AR";27;16,8333333333333
"UY";2;1,33333333333333
"NO";8;25,725
"NO";10;301,999074074074
"NO";22;4,66666666666666
"AR";26;9,8
"UY";11;0,916666666666667
"UY";15;0,976190476190476
"MX";28;38,0375
"UY";14;4
"UY";16;4,25
"ES";34;428,687619047618
"AR";20;5,73055555555555
"PT";27;27,5
"MX";11;4,34166666666667
"MX";13;129,779761904762
"GR";2;70,9206349206349
"BR";8;17,8333333333333
"IL";19;69,5736111111112
"AR";35;18,9761904761905
"MY";15;2,98809523809524
"IQ";29;6
"AR";34;10
"AR";1;12,6666666666667
"AR";2;6
"AR";19;10,8888888888889
"AR";33;21,5833333333333
"PH";13;5,38253968253968
"AR";13;55,7503968253968
"CN";10;4871,62101671477
"IL";12;167,290873015873
"CL";35;9,9
"CL";29;6,25
"VE";29;2
"AR";29;35,7412698412698
"MX";34;84,3791666666666
"LU";30;23,0436507936508
"AR";28;5,69444444444444
"GR";19;36,7833333333333
"CA";30;569,683730158729
"UY";35;1
"NZ";19;57,8928571428571
"VE";24;2,80555555555556
"KR";13;5272,52541666663
"CA";23;789,675218253966
"LB";33;1,5
"CA";26;972,270253357756
"BH";7;1,33333333333333
"BH";12;1,33333333333333
"PL";29;534,199999999999
"CA";24;647,167261904762
"HK";2;194,213095238095
"UA";12;24,0837301587302
"IN";20;128,601785714286
"KR";33;8662,35277777767
"MK";27;1
"RU";1;3363,49437830683
"CS";24;1
"PT";29;33,7630952380952
"FI";20;167,977777777778
"FI";23;421,493174603174
"IL";7;153,506746031746
"LU";13;13,6734848484848
"AR";7;4,33333333333333
"AR";12;11,1666666666667
"AR";15;13,1712962962963
"PL";27;332,35
"SG";35;27,1791666666667
"HK";1;254,669742063492
"HK";11;12,0455555555556
"CR";24;0,333333333333333
"CU";24;0,666666666666667
"VN";23;0,416666666666667
"VN";24;0,416666666666667
"AR";24;4,45833333333333
"CN";25;1895,79452757387
"ES";2;223,188888888889
"PA";10;2,5
"MX";33;116,808333333333
"MX";1;83,2884615384615
"CN";29;4846,74464285721
"PA";32;8,5
"VE";14;3,11666666666667
"VE";15;3,66666666666667
"VE";23;12,0472222222222
"NO";31;346,998484848484
"IR";25;2,7
"TW";18;51,5583333333334
"RU";21;1502,3433982684
"BY";21;6,41666666666667
"RU";27;5104,92794367662
"BY";27;14,2361111111111
"KR";25;5736,36428571421
"TW";7;298,214044289045
"ZA";3;134,241666666667
"ZA";4;53,0333333333334
"CN";26;2939,04801587305
"FI";10;526,874445646945
"NZ";18;97,007619047619
"HK";34;194,280555555556
"HK";10;77,6927777777778
"CA";22;22,7388888888889
"BB";1;1
"UA";1;69,3673280423281
"UA";8;5,41111111111111
"CN";9;3136,32979797982
"UA";21;33,744246031746
"UA";28;7,19166666666667
"SC";16;1
"AR";14;7,41128117913832
"AR";16;45,0522486772487
"CL";31;3,2
"AR";21;4,83333333333333
"IN";17;107,725396825397
"IN";29;49,4509920634922
"CU";16;4,5
"PT";25;26,7777777777778
"PY";35;1
"FI";15;165,91701048951
"ZA";26;132,305555555556
"MT";28;0,375
"MT";31;1,85833333333333
"MX";25;117,53575036075
"MX";24;48,5363095238096
"RU";6;1114,14365079366
"MY";18;7,26666666666667
"TR";1;44,4603174603175
"RU";10;6111,35388569732
"MX";14;28,5083333333333
"MX";23;55,4277777777778
"MX";19;65,6996031746033
"KR";17;3867,82038239548
"KR";19;5460,46876984115
"BR";22;2
"AN";17;1,5
"KR";14;4199,43655303024
"KR";24;6972,80099206336
"EC";33;8,5
"BS";7;2,75
"IL";30;38,8
"IR";3;2,83392857142857
"IR";4;0,745039682539683
"IR";5;3,0625
"IR";6;4,27083333333333
"MT";19;0,166666666666667
"MT";35;6,25
"SV";30;1
"CR";12;0,25
"IR";20;2,16666666666667
"IR";23;3,58333333333333
"IR";30;0,583333333333333
"DD";13;1
"HK";35;59,0763888888889
"IL";21;50,7829365079366
"VE";19;22,675
"PL";14;494,788059163059
"PL";16;200,02619047619
"ES";24;233,231944444444
"NZ";12;49,7650793650794
"CU";15;5,41666666666667
"CU";18;0,25
"MT";25;0,25
"EC";30;1
"EC";35;1,125
"BS";33;3,33333333333333
"LU";29;31,9527777777778
"HU";15;40,4801587301588
"BS";12;5,66666666666667
"KR";10;7856,77387404237
"PY";19;0,5
"DZ";31;0,5
"DZ";32;2,5
"KR";28;5279,03333333323
"CZ";9;26,6166666666667
"PL";32;587,401515151516
"NZ";31;91,9555555555556
"MU";13;1
"RU";35;6808,5634432559
"ZW";23;0,25
