"ctry_code";"techn_field_nr";"n_tech_reg"
"LI";31;27,3333333333333
"LI";32;8
"CH";17;274,916666666667
"CH";19;760,972222222221
"SU";29;83,5952380952383
"NO";26;113,375
"US";27;7341,70952380951
"US";35;10766,6142857143
"SE";12;253,8
"GB";12;79,5666666666667
"GB";33;117,916666666667
"CH";20;325,186111111111
"US";25;9765,77619047627
"US";28;5633,3392857143
"FI";28;326,75
"FI";34;85,6666666666667
"DE";12;2575,02222222223
"HU";30;125,666666666667
"GB";28;235,588888888889
"IT";31;269,558333333333
"SE";1;813,366666666668
"SE";30;615,849999999999
"LI";29;14,3333333333333
"AT";8;3,56666666666667
"YU";14;12
"CH";13;300,708333333333
"CH";23;486,730555555556
"NL";12;23,5357142857143
"US";16;2403,11507936507
"DE";33;5417,33333333334
"DE";30;4265,93412698414
"US";20;5364,89027777781
"DD";15;8
"DD";16;1,58333333333333
"JP";13;5836,71587301586
"US";26;8772,75793650799
"DD";14;7,08333333333333
"NZ";33;35,5833333333333
"JP";2;32456,236904757
"JP";9;25535,69722222
"SU";31;60,7500000000001
"IN";19;202,45
"LI";23;9,75
"LI";25;13,6666666666667
"HU";20;148,461904761904
"ES";26;15
"NL";31;113,183333333333
"IT";35;262,666666666667
"CH";32;389,333333333333
"DE";34;4086,35813492065
"NL";13;55,9083333333333
"NL";28;64,0944444444445
"ST";17;1,25
"CH";10;815,116666666667
"ST";23;3,25
"NL";3;40,6111111111111
"NL";4;13,3333333333333
"NL";14;160,133333333333
"NL";16;26
"AT";6;9,3
"SU";8;27,3166666666667
"CH";18;213,133333333333
"SE";26;1045,81111111111
"SU";6;40,8333333333333
"IL";25;23,5833333333333
"AU";26;551,581249999999
"US";33;8910,89166666667
"DE";9;3904,64761904764
"CA";14;905,485714285718
"ST";21;0,583333333333333
"CS";15;3,33333333333333
"CS";17;5
"ST";19;0,75
"FR";25;282,677777777778
"IT";30;157,783333333333
"BG";35;86,8333333333335
"US";9;6820,05277777775
"DE";4;499,994444444445
"ST";30;0,75
"CS";14;4,83333333333333
"GB";26;274,91875
"CH";14;1453,99285714286
"ST";24;1,25
"BE";26;92,3277777777778
"DE";3;2912,78690476191
"PL";28;368,333333333332
"CS";10;7,33333333333333
"CS";23;12
"BG";28;53,1666666666667
"SU";9;23,5011904761905
"DD";26;9
"DE";6;1257,03333333333
"HU";23;236,699999999999
"AU";28;298,241666666666
"CH";26;643,850000000001
"ST";35;2,75
"ST";11;0,25
"CA";20;853,000000000003
"FR";34;137,175
"IN";1;204,916666666667
"IN";17;22,2777777777778
"HU";2;83,1166666666668
"SU";15;15
"CH";2;208,442857142857
"FR";30;161,838888888889
"CS";12;2
"GB";11;21,9166666666667
"SU";16;16,8541666666667
"DD";21;0,333333333333333
"DD";29;7,33333333333333
"DD";33;1,33333333333333
"AU";4;11,9166666666667
"AU";12;214,2
"AU";29;1014,79910714286
"AU";25;785,226190476192
"AU";31;734,9
"AU";35;1419,95
"AU";14;484,948412698413
"AU";19;396,242857142856
"AU";21;189,558333333333
"AU";6;78,6916666666667
"AU";10;416,63125
"AU";33;688,566666666667
"AU";20;421,441666666667
"AU";1;505,983333333332
"AU";13;337,542857142857
"AU";27;418,399999999999
"AU";32;831,108333333333
"AU";34;407,427777777778
"SE";31;883,683333333334
"ST";6;0,5
"CS";3;4
"AU";9;213,7
"AU";16;169,953968253968
"AU";23;502,125
"AU";30;413,399999999999
"AU";18;200,205555555556
"SU";10;133,629166666667
"SU";11;4,4
"SU";5;24,0595238095238
"NL";26;69,3944444444445
"AU";3;131,116666666667
"AU";24;182,341666666667
"AU";15;55,5666666666667
"AU";17;216,32619047619
"HU";29;270,574458874457
"NL";17;50,0333333333334
"AU";11;29,3333333333333
"DE";21;1885,61349206348
"SE";35;1362,95555555555
"FR";33;115,183333333333
"JP";15;3247,73412698412
"DD";17;5,5
"DD";27;1,33333333333333
"CH";34;431,098412698413
"DD";25;1,4
"JP";20;27059,5547619006
"AU";5;74,1166666666667
"HU";10;323,291666666666
"US";29;12074,2934523812
"JP";25;22807,0972222211
"JP";31;18438,4797619051
"GB";1;306,425
"GB";13;129,316666666667
"JP";1;61426,517460309
"US";32;10606,484920635
"SE";11;49,2666666666667
"CA";25;1192,34285714286
"CA";31;939,316666666667
"US";1;13862,9757936513
"CH";12;229,859523809524
"IT";33;119,25
"GB";17;169,522222222222
"US";8;2774,53293650793
"AU";8;20,0416666666667
"US";21;3394,58928571429
"BE";14;155,05
"BE";16;30,65
"BE";19;78,8583333333333
"SU";25;58,4666666666667
"GB";32;277,358333333333
"PL";27;303,85
"GB";2;111,157638888889
"DK";12;73,8166666666667
"DK";33;172,916666666667
"ST";3;0,5
"US";3;3625,30396825399
"CH";16;198,206746031746
"NL";1;218,483333333333
"CA";16;225,992857142857
"US";34;6417,38253968257
"FI";19;70,5
"NL";29;141,369047619048
"CA";28;607,241666666667
"US";2;4797,18412698417
"US";5;3359,71746031747
"US";6;3735,52380952383
"SU";28;72,5000000000001
"JP";23;20305,0380952374
"JP";24;14195,8702380966
"DK";31;219,166666666667
"SU";13;43,1875000000001
"SE";15;51,1
"SE";32;918,658333333335
"GB";15;62,8666666666667
"BE";33;42,9166666666667
"GB";10;299,249305555556
"GB";27;209,755158730159
"SE";24;254,108333333334
"SE";28;517,497619047619
"GB";23;238,430555555555
"SE";25;1208,75
"IE";35;7,35
"JP";21;15620,8115079384
"JP";26;31873,2416666643
"AU";7;2,33333333333333
"NO";21;53,0833333333334
"NO";32;335,2
"NO";34;68,4166666666667
"SE";19;185,125
"JP";34;13211,1071428577
"US";11;934,320634920633
"RU";29;35,030303030303
"DE";5;2102,75277777778
"CN";2;2
"CN";9;2
"FR";1;284,005555555556
"GB";29;385,368749999999
"DK";29;362,75
"AR";21;0,5
"AR";34;3
"IT";15;47,25
"BE";25;61,4666666666667
"BE";34;52,75
"JP";5;15664,1214285723
"SE";29;922,4
"GB";35;251,611111111111
"IL";23;42,4166666666667
"IL";26;11,95
"IL";29;46,4166666666667
"IL";35;24,7833333333333
"GB";21;131,658333333333
"BE";1;46,4166666666667
"GB";31;297,427777777778
"BE";35;84,6
"BE";30;39,6833333333333
"BE";12;14,1611111111111
"BE";32;59,5611111111111
"BE";15;12,3333333333333
"BE";8;3,7
"BE";10;43
"BE";24;24,7833333333333
"BE";28;43,1666666666667
"FR";9;107,533333333333
"FR";10;261,469444444445
"BE";23;61,6305555555555
"BE";13;19,5916666666667
"BE";31;45,0722222222222
"NL";30;67,2166666666667
"NL";10;62,2912698412698
"BE";27;34,6388888888889
"ES";31;10,9166666666667
"ES";34;12,1791666666667
"ES";35;21,6666666666667
"BE";17;79,6222222222222
"BE";21;40,6944444444445
"BE";18;26,3333333333333
"BE";3;29,0416666666667
"JP";32;15986,9253968261
"CH";21;158,761111111111
"NL";5;69,952380952381
"BE";9;54,427380952381
"BE";2;11,5
"BE";11;9,48611111111111
"BE";5;15,5
"NL";32;49,3690476190476
"JP";30;18024,2285714295
"GB";30;111,622222222222
"SE";2;149,816666666667
"SE";33;536,366666666667
"BR";33;887
"BR";3;158,333333333333
"BR";24;94,5666666666667
"BR";27;533,166666666667
"BR";23;437,083333333333
"BR";30;263,533333333333
"BR";12;271
"BR";1;527,333333333333
"FR";4;13
"FR";6;83,6833333333333
"FR";18;62,2333333333334
"BR";35;1180,58333333333
"BR";18;75,6111111111112
"BR";6;82,8333333333334
"BR";29;766,533333333333
"BR";31;699,833333333334
"BR";25;689,316666666667
"BR";28;391,033333333333
"BR";13;310,75
"BR";26;615
"GB";9;174,033333333333
"RU";13;31
"BR";5;43,8333333333333
"BR";2;184,416666666667
"BR";14;129,869444444444
"BR";16;12,125
"BR";32;839,2
"BR";10;247,166666666667
"BR";34;623,333333333333
"BR";19;225,361111111111
"BR";20;303,666666666666
"FR";27;210,916666666667
"NL";33;33,5
"BR";8;17,75
"BR";9;105,833333333333
"BR";17;138,816666666667
"BR";21;138,283333333333
"BR";11;8
"AR";13;6
"TW";26;22,5
"TW";31;8,5
"SE";10;642,177380952381
"BR";4;4,33333333333333
"RU";14;48,5833333333336
"RU";23;61,5000000000003
"PT";29;1,5
"ES";33;24
"BE";6;7,66666666666667
"CH";24;203,819444444445
"CA";23;917,892857142858
"SE";27;504,313095238095
"ES";1;27
"GB";20;274,738492063492
"BR";15;2,08333333333333
"JP";33;8644,01666666662
"CA";17;545,599603174603
"CA";29;1241,08174603175
"FR";13;110,225
"CH";29;534,026190476189
"FR";12;74,65
"FR";21;122,141666666667
"HU";21;59,6166666666668
"BG";20;207,416666666666
"BG";10;189,166666666666
"SU";21;57,0666666666669
"BG";18;111,25
"BG";13;75,8958333333334
"BG";14;100,75
"IL";19;18,1666666666667
"BG";23;114,283333333333
"BG";1;118,416666666667
"HU";4;9,83333333333334
"BG";29;101,5
"SU";24;30,3333333333334
"BG";3;23,5
"BG";34;24,1666666666667
"BG";19;63,1666666666667
"BG";21;62,2500000000001
"BG";8;16,3333333333333
"BG";11;16
"BG";17;132,3
"HU";33;49,8333333333333
"BG";4;9
"BG";12;62
"HU";27;87,5000000000002
"BG";16;39,8125
"SU";12;39
"HU";28;47,3333333333334
"BG";9;35,5
"BG";27;20
"BG";26;124,5
"BG";32;35
"BG";5;53,5
"CA";9;450,949999999999
"CA";27;710,616666666668
"CA";35;1633,825
"CA";33;883,675000000001
"CA";18;313,283333333333
"CA";24;315,766666666667
"CA";30;495,283333333334
"CA";32;1095,78333333334
"CA";10;906,992857142859
"CA";6;226,125
"CA";34;627,416666666667
"CA";3;443,333333333332
"CA";4;45,1166666666667
"CA";1;1309,24444444444
"CA";19;662,482936507936
"CA";2;413,202777777777
"IT";28;273
"IT";34;137,833333333333
"BG";6;71,8333333333334
"BG";25;73,5000000000001
"BG";31;57
"BG";2;27,5
"BG";24;19,5
"CS";20;10,3333333333333
"DD";23;5,33333333333333
"CA";12;355,116666666666
"CA";21;481,033333333333
"CA";13;522,742857142857
"CA";5;196,7
"CA";15;67,7178571428572
"FI";35;419,25
"CA";11;51,2595238095238
"CA";8;113,65
"US";4;631,344444444444
"ID";20;0,833333333333333
"ZA";19;226,7
"ZA";33;407,5
"GB";25;264,383333333333
"CN";25;1
"JP";3;15676,4476190494
"CA";7;2,91666666666667
"JP";28;22756,5047619038
"SE";34;319,133333333333
"DD";20;3,5
"GB";4;19,1666666666667
"GB";5;57,4444444444445
"CL";1;0,333333333333333
"HU";17;65,3666666666668
"SU";3;7,72619047619048
"HU";25;126,75
"NL";19;97,0888888888889
"LU";25;6,83333333333333
"DD";10;4,5
"DD";19;3
"GB";6;63,9833333333334
"GB";34;134,422222222222
"US";12;3721,75277777779
"FR";2;103,291666666667
"ES";6;2,5
"NL";20;62,8694444444445
"NL";35;95,95
"FR";3;108,75
"FR";5;66,6130952380953
"EC";14;2
"EC";16;2
"FI";32;262,333333333333
"IL";24;10,5833333333333
"MX";24;6,66666666666667
"MX";31;35,75
"JP";27;24165,8773809512
"NL";25;88,2888888888889
"GB";3;57,75
"SE";17;70,6083333333333
"CL";23;2,33333333333333
"TW";34;28,3333333333333
"FI";10;154,75
"FI";29;366,166666666667
"IE";12;3
"IE";29;4,75
"HK";9;10,5
"SC";19;3
"SC";29;7,58333333333333
"SC";35;4,05555555555556
"NL";15;9,35
"NL";18;43,1388888888889
"IT";26;241,108333333334
"TR";17;1,5
"NL";8;49,4166666666667
"CN";33;3
"JP";6;20148,8349206351
"JP";7;479,558333333333
"CH";3;130,938888888889
"CH";4;25,6666666666667
"CH";5;98,1166666666667
"MC";33;5,25
"CH";30;361,338888888889
"CH";8;57,3111111111111
"CH";11;24,2166666666667
"IT";29;302,622222222222
"CH";15;100,225
"CH";27;322,533333333333
"IT";25;248,716666666667
"LI";28;7,83333333333333
"LI";21;10
"LI";35;18,1666666666667
"NO";35;456,783333333333
"LI";3;3,5
"LI";27;5,83333333333333
"CH";6;68,4261904761905
"PA";28;1,5
"MX";34;31,6666666666667
"LI";18;3
"CS";29;7,66666666666666
"RU";1;88,6666666666669
"RU";20;98,8333333333334
"JP";18;8363,13968253951
"ES";32;31,5
"IT";12;57,8666666666666
"SN";24;0,5
"IT";13;65,7833333333333
"PL";25;763,266666666669
"SU";18;23,3333333333333
"SU";2;8
"LI";10;10
"RU";26;109,666666666667
"IT";1;270,4
"HK";23;2
"SE";5;65,8666666666667
"NG";26;1
"IN";25;124
"HU";26;127,333333333333
"IT";3;146,866666666667
"FI";25;336,333333333333
"FR";11;9,01666666666666
"CS";1;12,5
"ES";14;42,3
"LU";10;9
"VE";27;4
"DE";11;349,078968253969
"FR";15;40,5666666666667
"IT";32;328,316666666667
"SE";9;98,4
"IT";18;67,5833333333333
"LI";24;3,75
"FR";24;79,7277777777778
"IL";28;5,41666666666667
"IL";21;8,5
"LI";34;3,83333333333333
"IL";33;20,25
"SE";18;91,8666666666666
"LI";13;8,66666666666667
"RO";32;113,5
"HU";13;63,2500000000001
"HU";34;45,75
"TW";35;21,5
"IT";9;69,95
"PT";1;2
"IT";24;95,4166666666667
"PL";20;1085,98809523809
"NO";1;111,833333333333
"NO";14;22,1666666666667
"FI";1;142
"RO";14;350,833333333334
"RO";1;329,166666666665
"HU";3;100,866666666667
"VE";23;1
"DK";1;199,866666666667
"DK";30;166,366666666667
"LI";11;0,333333333333333
"IT";27;204,288888888889
"RO";10;484,833333333331
"TW";1;17,8333333333333
"FI";9;16
"NL";11;4,1
"NL";21;33,6611111111111
"SU";34;14,3333333333333
"ES";29;36,5333333333333
"IT";2;55,3714285714286
"LU";34;3,58333333333333
"NL";27;38,7833333333334
"PA";18;1
"YU";33;1
"CH";7;0,666666666666667
"NO";19;44,75
"NO";20;82,5714285714286
"ES";25;16,1666666666667
"LU";29;9,5
"LU";32;5
"LU";26;11,5833333333333
"LU";31;9,5
"FI";17;34,75
"FI";18;48,5
"FI";23;174,416666666667
"CR";35;3
"FI";33;167,5
"IT";21;84,5388888888888
"PL";13;169,333333333333
"GB";18;71,3333333333333
"DE";8;1220,14166666666
"DE";7;21,9833333333333
"JP";11;1134,45
"AR";20;2,08333333333333
"AR";26;0,833333333333333
"AR";35;3,83333333333333
"DK";27;94,1666666666667
"CZ";26;10
"FI";20;91,6666666666667
"RU";19;21,3333333333334
"ES";23;10,875
"ZA";6;33,25
"ZA";12;120,4
"ES";28;19,7625
"GB";24;85,3305555555555
"LU";28;3,58333333333333
"BS";20;0,666666666666667
"BS";26;0,5
"IL";3;4,55555555555555
"CS";13;4
"IT";6;61,2833333333333
"SG";1;5,16666666666667
"LI";33;5,5
"LI";19;6,08333333333333
"RU";25;19,1
"CS";26;15
"ES";16;12,25
"CS";34;3
"LU";20;31,0833333333333
"IT";4;30,8666666666667
"ES";10;4
"DK";8;6
"IT";10;183,466666666667
"DK";10;110,516666666667
"DK";25;248,483333333333
"ZA";5;16,5666666666667
"ZA";8;6,58333333333333
"GB";8;41,9166666666666
"NO";25;195,833333333333
"DK";28;57,352380952381
"TW";33;20,8333333333333
"FI";24;56
"YU";1;3
"ES";19;8,92916666666667
"DK";35;329,683333333333
"RU";17;21,8333333333333
"RU";2;5
"SU";32;43,5
"RU";32;17,6666666666667
"ES";30;11,25
"NO";28;61,9166666666667
"CS";31;6,5
"CS";35;2
"IN";15;22,375
"IN";16;29,2083333333333
"ES";2;5
"ES";5;14,3333333333333
"ZA";21;52,5333333333333
"ZA";26;252,35
"ZA";31;547,933333333334
"LU";30;7,25
"NL";9;54,4111111111112
"CS";28;12,5
"FI";31;220,416666666667
"ES";8;3
"FI";26;209,666666666667
"RU";31;22,1666666666667
"PL";14;577,416666666665
"PL";21;291,333333333333
"PL";23;649,11666666667
"SG";9;0,833333333333333
"DK";34;83,8333333333333
"DK";32;140,916666666667
"YU";10;2
"IN";10;156,5
"IT";5;75,7
"DK";14;151,516666666667
"DK";15;24,9333333333333
"DK";19;51,8
"DK";23;124,047619047619
"RU";21;24,3333333333334
"RU";28;23,3333333333333
"JP";8;22757,3686507926
"NL";24;27,25
"IE";26;3,1
"IL";13;24,3833333333333
"IL";14;60,6333333333334
"IL";17;15,65
"NO";23;77,1666666666667
"PE";20;1,25
"DK";13;119,2
"DK";24;56,8333333333333
"FI";15;6,33333333333333
"NO";33;175,5
"CS";32;5,33333333333333
"LI";2;8,5
"SE";21;173,788888888889
"ES";17;2,39583333333333
"MU";26;3
"DK";5;15,4166666666667
"DK";3;33,0333333333333
"ES";21;6,03333333333333
"ES";3;7,75
"NL";23;104,688888888889
"DD";9;2,5
"IN";34;84,6666666666667
"YU";15;0,666666666666667
"ZA";10;116,366666666667
"ZA";13;112,583333333333
"IL";11;11,4166666666667
"CS";24;2
"LU";13;3,5
"LU";33;5,5
"IL";31;17,0333333333333
"MX";1;22,25
"ES";27;13
"CS";25;11,8333333333333
"CY";32;2
"JP";35;22998,1869047615
"IE";1;6,25
"TR";30;1
"IN";14;149,616666666666
"BS";23;1
"IR";20;0,666666666666667
"ZA";14;271,75
"ZA";15;6,33333333333333
"ZA";16;29,4166666666667
"GR";14;5,16666666666666
"GR";16;0,5
"BS";34;1
"TW";28;7
"LI";16;3,33333333333333
"LI";20;8,66666666666667
"RO";29;252,033333333332
"RO";23;234,833333333333
"YU";27;4,83333333333333
"IL";5;5,25
"IL";6;3,80555555555556
"TN";28;0,5
"TN";29;0,5
"PE";13;2,125
"CS";11;0,5
"CZ";15;5,36666666666667
"CZ";17;34,0416666666667
"CZ";23;9,2
"NO";3;17,0833333333333
"YU";26;2
"YU";31;2,33333333333333
"CS";18;11,5
"NO";2;27,6666666666667
"LU";35;8,5
"RO";30;79,5
"ZA";20;338,55
"IN";23;183,311111111111
"NZ";26;29,5833333333333
"FI";3;19,0833333333333
"FI";4;1,33333333333333
"FI";16;8,83333333333334
"FI";27;99,25
"YU";29;1,33333333333333
"RU";12;8
"YU";24;2,5
"YU";30;1,5
"DD";1;4,5
"PE";29;1,5
"CS";21;1,33333333333333
"IN";3;29,8333333333333
"GR";27;3
"NO";13;46
"IT";8;39
"NO";29;277,75
"US";7;57,8333333333334
"TW";27;19,5
"CS";30;1
"SE";6;74,3666666666666
"LI";1;5,5
"IL";20;17,4166666666667
"KR";14;631,416666666665
"RU";6;7
"RU";10;44,5
"ES";12;3,83333333333333
"DK";16;28,9166666666667
"DK";18;66,0666666666668
"PL";30;404,75
"MC";1;1,5
"MC";20;0,5
"LU";19;7,65
"ES";4;2,5
"IL";1;24,4166666666667
"YU";20;1
"RO";26;445,999999999999
"LI";8;1
"IN";27;135
"CS";27;7
"NO";10;67,3666666666667
"LI";17;1
"LU";5;1
"TR";29;0,666666666666667
"DD";6;1,5
"DD";34;2,83333333333333
"IN";32;109,333333333333
"RO";35;276,25
"DK";26;113,616666666667
"BA";26;1
"IE";33;1,16666666666667
"TW";32;14,8333333333333
"IE";16;2
"BM";23;0,333333333333333
"BM";28;0,333333333333333
"BM";29;0,333333333333333
"DK";9;35,8333333333333
"NZ";35;50,6666666666667
"DK";2;51,7833333333333
"DK";20;75,1166666666667
"DK";6;25,9333333333333
"DK";21;22,4166666666667
"GR";29;6,33333333333333
"ES";15;5,24166666666667
"FI";14;45,3333333333334
"NO";30;106,166666666667
"DK";11;11,45
"PL";29;576,033333333331
"DK";4;2
"MA";18;0,5
"MA";29;0,5
"HK";13;1,08333333333333
"HK";16;0,5
"DK";17;12,7
"LI";14;6
"LU";14;1,5
"NO";11;6,83333333333333
"LI";12;4,83333333333333
"IL";16;22,9166666666667
"IL";18;9,25
"NO";24;44,9166666666667
"LR";29;1
"BM";14;5
"IE";25;3
"IE";34;2,75
"HK";26;3
"SE";3;188,116666666667
"IS";25;2
"RO";13;131,833333333333
"FI";12;44,4166666666667
"FI";13;84,1666666666667
"FI";11;8,33333333333333
"KR";20;186,166666666667
"FI";6;8
"FI";30;149,666666666667
"FI";8;4,58333333333333
"FI";21;56,5833333333333
"FI";5;10,8333333333333
"NO";17;10,5833333333333
"IE";31;3,25
"ZA";35;976,183333333336
"ES";20;5,5
"FI";2;19,6666666666667
"KR";28;246,666666666667
"RO";27;129,2
"HU";6;46,1166666666667
"FR";8;62,0194444444444
"NO";31;146,825
"PL";1;997,833333333345
"MX";20;20,4166666666667
"RO";20;409,999999999999
"RO";16;214,833333333332
"RO";5;42,8333333333333
"DD";13;1
"CI";29;1
"AR";12;1,33333333333333
"IR";10;4,16666666666667
"GR";15;0,166666666666667
"GR";20;3,41666666666667
"GR";3;2
"GR";32;1
"GR";17;2,83333333333333
"GR";26;1
"GR";28;1,33333333333333
"GR";13;2,33333333333333
"GR";1;3
"GR";35;6
"GR";34;5,83333333333333
"GR";30;3
"HU";32;91,3666666666667
"HU";5;102,5
"HU";12;109,666666666667
"HU";11;18
"HU";7;0,5
"HU";9;41,0750000000001
"HU";15;17,2
"HU";8;18,6666666666667
"IN";26;145,583333333333
"IN";28;174,344444444444
"IN";33;72,5
"IN";13;80,9166666666667
"IN";2;32,1666666666667
"IN";20;248,533333333333
"IN";29;115,25
"IN";31;156,166666666667
"IN";35;177,666666666667
"IN";12;54,8333333333333
"IN";30;139,083333333333
"IN";9;39,5
"IN";21;35,3
"IN";18;34,0833333333333
"IN";11;5,25
"IN";5;15,3333333333333
"IN";24;16,7833333333333
"IN";6;21,8333333333333
"IL";9;12,1
"IL";10;24,75
"IL";27;29,75
"IL";30;20,5
"IL";15;7,25
"DD";28;3,4
"IL";34;7,08333333333333
"IL";32;7,41666666666667
"UG";14;0,5
"UG";20;0,5
"IL";12;13,1666666666667
"MA";14;1
"VE";31;1,875
"VE";35;4,5
"MA";32;1
"CO";2;0,5
"CO";17;0,5625
"IT";11;14,4333333333333
"GA";34;1
"LU";27;1,5
"IS";29;1,5
"LB";35;1,5
"BG";33;7,66666666666667
"VE";13;3
"IN";4;1,5
"LU";1;9,33333333333333
"LU";3;2
"YU";3;1
"JP";4;2536,10952380951
"MU";9;1
"RO";19;153,866666666667
"GN";26;2
"SA";30;1
"VA";31;1
"PA";23;1
"AL";30;2
"PR";35;1
"GA";25;1
"MA";25;2
"BS";25;1,16666666666667
"JA";10;0,5
"JA";11;0,5
"ES";13;7
"US";22;2,41666666666667
"TW";17;2
"PL";5;291,190476190476
"PL";8;87,3333333333334
"BB";31;0,5
"BB";32;0,5
"KP";20;1
"KP";11;0,25
"KP";15;0,25
"KR";8;43,5
"KR";19;149,666666666666
"KR";31;68,5
"KR";1;183,666666666667
"KR";23;158,333333333333
"KR";24;44
"KR";16;86,5000000000002
"KR";33;36,5
"KR";32;59,8333333333333
"KR";21;94,8333333333333
"KR";2;129,333333333333
"KR";35;79,3333333333333
"KR";3;30,5
"KR";34;98
"KR";26;144,666666666666
"KR";29;97,4999999999999
"KR";5;46
"KR";12;36,5
"KR";30;58,1666666666667
"KR";17;152,083333333333
"KR";25;67,8333333333333
"KR";9;29,3333333333333
"KR";27;127,833333333333
"KR";10;85,5
"KR";18;46
"KR";6;7,5
"KR";15;45,8333333333333
"KR";13;27,5
"KR";11;3
"HK";32;7,5
"LU";23;6,16666666666667
"LU";24;1,33333333333333
"LU";15;0,5
"LU";21;4,86666666666667
"MX";13;23,5
"MX";29;42,0833333333333
"MX";32;24,6666666666667
"UY";35;4
"MX";8;1,41666666666667
"MX";35;89,5833333333333
"MX";21;4
"MX";27;24,5
"MX";23;31,25
"MX";33;55,8333333333333
"MX";30;20,5
"MX";25;25
"CU";29;4
"MX";28;24,6666666666667
"MX";10;9,75
"MX";12;7,41666666666667
"MX";26;14,0833333333333
"MX";19;7,45833333333333
"MX";3;2
"MX";9;4,75
"MX";2;6
"CU";35;1
"MX";17;9,375
"GT";29;1
"VE";18;1
"MX";5;1,75
"MX";11;1,16666666666667
"CU";13;1
"MX";14;14,25
"NO";12;25,2833333333333
"NO";18;32,4166666666667
"NO";27;77,0714285714286
"NO";5;3,33333333333333
"NO";15;4,66666666666667
"NO";16;2,83333333333333
"PT";32;6
"RO";34;60,8333333333334
